[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	path/to/file/200-00001-01.lcd
Output Date	2016/03/07
Output Time	11:26:43

[MS Spectrum]
# of Peaks	98
Raw Spectrum	[0.367->0.825],(scan:[45->100])
Background	No Background Spectrum
Base Peak	m/z 885.37 (Inten : 301,535)
m/z	Absolute Intensity	Relative Intensity
590.5987	10744	3.1402
590.6987	9528	2.7848
590.7987	8704	2.5440
590.8987	8408	2.4574
590.9987	8504	2.4855
591.0987	8704	2.5440
591.1987	8816	2.5767
591.2987	8696	2.5416
591.3987	8288	2.4224
591.4987	7616	2.2260
591.5987	6880	2.0108
591.6987	6368	1.8612
591.7987	6368	1.8612
591.8987	6952	2.0319
591.9987	7928	2.3172
592.0987	8888	2.5977
592.1987	9440	2.7591
592.2987	9376	2.7404
592.3987	8736	2.5533
592.4987	7728	2.2587
592.5987	6704	1.9594
592.6987	5992	1.7513
592.7987	5728	1.6741
592.8987	5816	1.6999
592.9987	6064	1.7724
593.0987	6296	1.8402
593.1987	6400	1.8706
593.2987	6312	1.8448
593.3987	6064	1.7724
593.4987	5728	1.6741
593.5987	5416	1.5830
593.6987	5200	1.5198
593.7987	5096	1.4894
593.8987	5120	1.4964
593.9987	5248	1.5339
594.0987	5416	1.5830
594.1987	5544	1.6204
594.2987	5544	1.6204
594.3987	5408	1.5806
594.4987	5184	1.5152
594.5987	5048	1.4754
594.6987	5160	1.5081
594.7987	5536	1.6180
594.8987	6032	1.7630
594.9987	6408	1.8729
595.0987	6512	1.9033
595.1987	6280	1.8355
595.2987	5792	1.6929
595.3987	5232	1.5292
595.4987	4792	1.4006
595.5987	4568	1.3351
595.6987	4560	1.3328
595.7987	4712	1.3772
595.8987	4944	1.4450
595.9987	5176	1.5128
596.0987	5328	1.5572
596.1987	5352	1.5643
596.2987	5240	1.5315
596.3987	5064	1.4801
596.4987	4912	1.4357
596.5987	4872	1.4240
596.6987	5000	1.4614
596.7987	5280	1.5432
596.8987	5632	1.6461
596.9987	5968	1.7443
597.0987	6240	1.8238
597.1987	6344	1.8542
597.2987	6240	1.8238
597.3987	5928	1.7326
597.4987	5536	1.6180
597.5987	5200	1.5198
597.6987	5040	1.4731
597.7987	5144	1.5035
597.8987	5512	1.6110
597.9987	6040	1.7653
598.0987	6536	1.9103
598.1987	6904	2.0179
598.2987	7112	2.0787
598.3987	7272	2.1254
598.4987	7624	2.2283
598.5987	8456	2.4715
598.6987	9944	2.9064
598.7987	11984	3.5026
598.8987	14184	4.1456
598.9987	15968	4.6670
599.0987	16776	4.9032
599.1987	16376	4.7863
599.2987	15016	4.3888
599.3987	13232	3.8674
599.4987	11576	3.3834
599.5987	10432	3.0490
599.6987	9968	2.9134
599.7987	10144	2.9648
599.8987	10792	3.1542
599.9987	11680	3.4138
600.0987	12568	3.6733
600.1987	13208	3.8604
600.2987	13264	3.8767
600.3987	12560	3.6710
600.4987	11200	3.2735
600.5987	9568	2.7965
600.6987	8128	2.3756
600.7987	7216	2.1091
600.8987	6992	2.0436
600.9987	7376	2.1558
601.0987	8024	2.3452
601.1987	8560	2.5019
601.2987	8712	2.5463
601.3987	8456	2.4715
601.4987	7920	2.3148
601.5987	7376	2.1558
601.6987	7176	2.0974
601.7987	7656	2.2377
601.8987	8888	2.5977
601.9987	10672	3.1192
602.0987	12520	3.6593
602.1987	13832	4.0427
602.2987	14144	4.1339
602.3987	13320	3.8931
602.4987	11704	3.4208
602.5987	9944	2.9064
602.6987	8656	2.5299
602.7987	8152	2.3826
602.8987	8360	2.4434
602.9987	8960	2.6188
603.0987	9552	2.7918
603.1987	9752	2.8503
603.2987	9416	2.7521
603.3987	8688	2.5393
603.4987	7912	2.3125
603.5987	7376	2.1558
603.6987	7200	2.1044
603.7987	7440	2.1745
603.8987	8040	2.3499
603.9987	8832	2.5814
604.0987	9600	2.8058
604.1987	10184	2.9765
604.2987	10448	3.0537
604.3987	10280	3.0046
604.4987	9656	2.8222
604.5987	8704	2.5440
604.6987	7664	2.2400
604.7987	6832	1.9968
604.8987	6432	1.8799
604.9987	6440	1.8822
605.0987	6640	1.9407
605.1987	6768	1.9781
605.2987	6704	1.9594
605.3987	6448	1.8846
605.4987	6088	1.7794
605.5987	5800	1.6952
605.6987	5736	1.6765
605.7987	5920	1.7303
605.8987	6304	1.8425
605.9987	6784	1.9828
606.0987	7224	2.1114
606.1987	7496	2.1909
606.2987	7496	2.1909
606.3987	7200	2.1044
606.4987	6688	1.9547
606.5987	6112	1.7864
606.6987	5624	1.6438
606.7987	5376	1.5713
606.8987	5416	1.5830
606.9987	5656	1.6531
607.0987	6024	1.7607
607.1987	6400	1.8706
607.2987	6648	1.9430
607.3987	6640	1.9407
607.4987	6352	1.8565
607.5987	5880	1.7186
607.6987	5392	1.5759
607.7987	5176	1.5128
607.8987	5440	1.5900
607.9987	6080	1.7770
608.0987	6744	1.9711
608.1987	7112	2.0787
608.2987	7040	2.0576
608.3987	6536	1.9103
608.4987	5808	1.6975
608.5987	5176	1.5128
608.6987	4864	1.4216
608.7987	4848	1.4169
608.8987	5024	1.4684
608.9987	5256	1.5362
609.0987	5456	1.5947
609.1987	5512	1.6110
609.2987	5400	1.5783
609.3987	5176	1.5128
609.4987	4928	1.4403
609.5987	4760	1.3912
609.6987	4736	1.3842
609.7987	4832	1.4123
609.8987	4952	1.4473
609.9987	5040	1.4731
610.0987	5064	1.4801
610.1987	5008	1.4637
610.2987	4904	1.4333
610.3987	4792	1.4006
610.4987	4704	1.3749
610.5987	4648	1.3585
610.6987	4648	1.3585
610.7987	4760	1.3912
610.8987	4992	1.4590
610.9987	5288	1.5455
611.0987	5560	1.6250
611.1987	5696	1.6648
611.2987	5648	1.6508
611.3987	5440	1.5900
611.4987	5160	1.5081
611.5987	4936	1.4427
611.6987	4856	1.4193
611.7987	5016	1.4660
611.8987	5432	1.5876
611.9987	6032	1.7630
612.0987	6624	1.9360
612.1987	7000	2.0459
612.2987	7040	2.0576
612.3987	6728	1.9664
612.4987	6160	1.8004
612.5987	5552	1.6227
612.6987	5152	1.5058
612.7987	5088	1.4871
612.8987	5360	1.5666
612.9987	5848	1.7092
613.0987	6432	1.8799
613.1987	6904	2.0179
613.2987	7104	2.0763
613.3987	6936	2.0272
613.4987	6496	1.8986
613.5987	5936	1.7349
613.6987	5440	1.5900
613.7987	5192	1.5175
613.8987	5304	1.5502
613.9987	5728	1.6741
614.0987	6256	1.8285
614.1987	6688	1.9547
614.2987	6864	2.0062
614.3987	6736	1.9688
614.4987	6344	1.8542
614.5987	5856	1.7116
614.6987	5472	1.5993
614.7987	5336	1.5596
614.8987	5440	1.5900
614.9987	5672	1.6578
615.0987	5912	1.7279
615.1987	6032	1.7630
615.2987	5968	1.7443
615.3987	5784	1.6905
615.4987	5592	1.6344
615.5987	5480	1.6017
615.6987	5512	1.6110
615.7987	5752	1.6812
615.8987	6248	1.8261
615.9987	6856	2.0038
616.0987	7376	2.1558
616.1987	7624	2.2283
616.2987	7528	2.2002
616.3987	7056	2.0623
616.4987	6344	1.8542
616.5987	5632	1.6461
616.6987	5168	1.5105
616.7987	4992	1.4590
616.8987	5040	1.4731
616.9987	5208	1.5222
617.0987	5384	1.5736
617.1987	5480	1.6017
617.2987	5432	1.5876
617.3987	5288	1.5455
617.4987	5152	1.5058
617.5987	5144	1.5035
617.6987	5336	1.5596
617.7987	5768	1.6858
617.8987	6424	1.8776
617.9987	7192	2.1020
618.0987	7832	2.2891
618.1987	8128	2.3756
618.2988	7984	2.3335
618.3988	7480	2.1862
618.4988	6816	1.9921
618.5988	6272	1.8331
618.6988	6024	1.7607
618.7988	6104	1.7840
618.8988	6344	1.8542
618.9988	6568	1.9197
619.0988	6640	1.9407
619.1988	6512	1.9033
619.2988	6232	1.8215
619.3988	5888	1.7209
619.4988	5536	1.6180
619.5988	5224	1.5268
619.6988	5088	1.4871
619.7988	5224	1.5268
619.8988	5632	1.6461
619.9988	6184	1.8074
620.0988	6672	1.9501
620.1988	6936	2.0272
620.2988	6904	2.0179
620.3988	6584	1.9243
620.4988	6088	1.7794
620.5988	5608	1.6391
620.6988	5272	1.5409
620.7988	5176	1.5128
620.8988	5312	1.5526
620.9988	5608	1.6391
621.0988	5928	1.7326
621.1988	6104	1.7840
621.2988	6056	1.7700
621.3988	5864	1.7139
621.4988	5704	1.6671
621.5988	5696	1.6648
621.6988	5880	1.7186
621.7988	6216	1.8168
621.8988	6616	1.9337
621.9988	6904	2.0179
622.0988	6936	2.0272
622.1988	6744	1.9711
622.2988	6376	1.8635
622.3988	5920	1.7303
622.4988	5440	1.5900
622.5988	5056	1.4777
622.6988	4856	1.4193
622.7988	4840	1.4146
622.8988	4968	1.4520
622.9988	5160	1.5081
623.0988	5336	1.5596
623.1988	5416	1.5830
623.2988	5368	1.5689
623.3988	5200	1.5198
623.4988	4992	1.4590
623.5988	4824	1.4099
623.6988	4768	1.3936
623.7988	4864	1.4216
623.8988	5112	1.4941
623.9988	5456	1.5947
624.0988	5800	1.6952
624.1988	6016	1.7583
624.2988	6024	1.7607
624.3988	5808	1.6975
624.4988	5456	1.5947
624.5988	5168	1.5105
624.6988	5120	1.4964
624.7988	5344	1.5619
624.8988	5696	1.6648
624.9988	6024	1.7607
625.0988	6208	1.8144
625.1988	6168	1.8027
625.2988	5936	1.7349
625.3988	5696	1.6648
625.4988	5672	1.6578
625.5988	5984	1.7490
625.6988	6768	1.9781
625.7988	8208	2.3990
625.8988	10448	3.0537
625.9988	13304	3.8884
626.0988	16264	4.7536
626.1988	18576	5.4293
626.2988	19552	5.7146
626.3988	18824	5.5018
626.4988	16608	4.8541
626.5988	13640	3.9866
626.6988	10872	3.1776
626.7988	9096	2.6585
626.8988	8600	2.5136
626.9988	9168	2.6796
627.0988	10248	2.9952
627.1988	11224	3.2805
627.2988	11608	3.3927
627.3988	11240	3.2852
627.4988	10336	3.0210
627.5988	9360	2.7357
627.6988	8864	2.5907
627.7988	9312	2.7217
627.8988	10920	3.1916
627.9988	13560	3.9632
628.0988	16624	4.8588
628.1988	19248	5.6257
628.2988	20584	6.0162
628.3988	20216	5.9086
628.4988	18264	5.3381
628.5988	15376	4.4940
628.6988	12456	3.6406
628.7988	10432	3.0490
628.8988	9816	2.8690
628.9988	10520	3.0747
629.0988	11880	3.4722
629.1988	13104	3.8300
629.2988	13600	3.9749
629.3988	13176	3.8510
629.4988	11984	3.5026
629.5988	10528	3.0771
629.6988	9472	2.7684
629.7988	9280	2.7123
629.8988	9952	2.9087
629.9988	11104	3.2454
630.0988	12272	3.5868
630.1988	13128	3.8370
630.2988	13320	3.8931
630.3988	12704	3.7131
630.4988	11408	3.3343
630.5988	9840	2.8760
630.6988	8424	2.4621
630.7988	7456	2.1792
630.8988	7144	2.0880
630.9988	7488	2.1886
631.0988	8208	2.3990
631.1988	8888	2.5977
631.2988	9176	2.6819
631.3988	8952	2.6164
631.4988	8296	2.4247
631.5988	7456	2.1792
631.6988	6720	1.9641
631.7988	6328	1.8495
631.8988	6368	1.8612
631.9988	6744	1.9711
632.0988	7192	2.1020
632.1988	7464	2.1815
632.2988	7400	2.1628
632.3988	7008	2.0483
632.4988	6432	1.8799
632.5988	5864	1.7139
632.6988	5472	1.5993
632.7988	5360	1.5666
632.8988	5536	1.6180
632.9988	5904	1.7256
633.0988	6272	1.8331
633.1988	6512	1.9033
633.2988	6536	1.9103
633.3988	6320	1.8472
633.4988	5952	1.7396
633.5988	5600	1.6367
633.6988	5416	1.5830
633.7988	5480	1.6017
633.8988	5736	1.6765
633.9988	6144	1.7957
634.0988	6584	1.9243
634.1988	6912	2.0202
634.2988	6976	2.0389
634.3988	6744	1.9711
634.4988	6272	1.8331
634.5988	5704	1.6671
634.6988	5192	1.5175
634.7988	4904	1.4333
634.8988	4856	1.4193
634.9988	4984	1.4567
635.0988	5160	1.5081
635.1988	5280	1.5432
635.2988	5312	1.5526
635.3988	5336	1.5596
635.4988	5464	1.5970
635.5988	5672	1.6578
635.6988	5968	1.7443
635.7988	6392	1.8682
635.8988	6912	2.0202
635.9988	7320	2.1395
636.0988	7448	2.1769
636.1988	7272	2.1254
636.2988	6840	1.9992
636.3988	6176	1.8051
636.4988	5480	1.6017
636.5988	4976	1.4544
636.6988	4768	1.3936
636.7988	4784	1.3982
636.8988	4936	1.4427
636.9988	5184	1.5152
637.0988	5448	1.5923
637.1988	5640	1.6484
637.2988	5728	1.6741
637.3988	5688	1.6625
637.4988	5520	1.6134
637.5988	5264	1.5385
637.6988	5024	1.4684
637.7988	4904	1.4333
637.8988	4944	1.4450
637.9988	5096	1.4894
638.0988	5296	1.5479
638.1988	5432	1.5876
638.2988	5448	1.5923
638.3988	5320	1.5549
638.4988	5096	1.4894
638.5988	4864	1.4216
638.6988	4760	1.3912
638.7988	4928	1.4403
638.8988	5392	1.5759
638.9988	5984	1.7490
639.0988	6464	1.8893
639.1988	6648	1.9430
639.2988	6488	1.8963
639.3988	6024	1.7607
639.4988	5448	1.5923
639.5988	5040	1.4731
639.6988	5096	1.4894
639.7988	5680	1.6601
639.8988	6616	1.9337
639.9988	7560	2.2096
640.0988	8248	2.4107
640.1988	8608	2.5159
640.2988	8600	2.5136
640.3988	8256	2.4130
640.4988	7680	2.2447
640.5988	7040	2.0576
640.6988	6456	1.8869
640.7988	6024	1.7607
640.8988	5880	1.7186
640.9988	6064	1.7724
641.0988	6464	1.8893
641.1988	6848	2.0015
641.2988	7032	2.0553
641.3988	6976	2.0389
641.4988	6784	1.9828
641.5988	6576	1.9220
641.6988	6456	1.8869
641.7988	6512	1.9033
641.8988	6752	1.9734
641.9988	7128	2.0833
642.0988	7528	2.2002
642.1988	7816	2.2844
642.2988	7832	2.2891
642.3988	7496	2.1909
642.4988	6896	2.0155
642.5988	6224	1.8191
642.6988	5712	1.6695
642.7988	5496	1.6063
642.8988	5592	1.6344
642.9988	5904	1.7256
643.0988	6272	1.8331
643.1988	6520	1.9056
643.2988	6544	1.9126
643.3988	6384	1.8659
643.4988	6168	1.8027
643.5988	5976	1.7466
643.6988	5920	1.7303
643.7988	6144	1.7957
643.8988	6728	1.9664
643.9988	7576	2.2143
644.0988	8408	2.4574
644.1988	8944	2.6141
644.2988	8984	2.6258
644.3988	8448	2.4691
644.4988	7472	2.1839
644.5988	6440	1.8822
644.6988	5800	1.6952
644.7988	5760	1.6835
644.8988	6192	1.8098
644.9988	6768	1.9781
645.0988	7192	2.1020
645.1988	7304	2.1348
645.2988	7032	2.0553
645.3988	6488	1.8963
645.4988	5912	1.7279
645.5988	5520	1.6134
645.6988	5392	1.5759
645.7988	5528	1.6157
645.8988	5936	1.7349
645.9988	6608	1.9314
646.0988	7352	2.1488
646.1988	7920	2.3148
646.2988	8104	2.3686
646.3988	7808	2.2821
646.4988	7136	2.0857
646.5988	6464	1.8893
646.6988	6232	1.8215
646.7988	6528	1.9080
646.8988	7080	2.0693
646.9988	7552	2.2073
647.0988	7712	2.2540
647.1988	7456	2.1792
647.2988	6872	2.0085
647.3988	6224	1.8191
647.4988	5760	1.6835
647.5988	5544	1.6204
647.6988	5520	1.6134
647.7988	5672	1.6578
647.8988	6000	1.7536
647.9988	6424	1.8776
648.0988	6808	1.9898
648.1988	7072	2.0670
648.2988	7200	2.1044
648.3988	7200	2.1044
648.4988	7056	2.0623
648.5988	6776	1.9805
648.6988	6440	1.8822
648.7988	6144	1.7957
648.8988	5992	1.7513
648.9988	6032	1.7630
649.0988	6232	1.8215
649.1988	6448	1.8846
649.2988	6520	1.9056
649.3988	6336	1.8519
649.4988	5944	1.7373
649.5988	5592	1.6344
649.6988	5600	1.6367
649.7988	6120	1.7887
649.8988	7000	2.0459
649.9988	7864	2.2984
650.0988	8416	2.4598
650.1988	8464	2.4738
650.2988	8000	2.3382
650.3988	7208	2.1067
650.4988	6416	1.8752
650.5988	5848	1.7092
650.6988	5504	1.6087
650.7988	5352	1.5643
650.8988	5416	1.5830
650.9988	5776	1.6882
651.0988	6296	1.8402
651.1988	6736	1.9688
651.2988	6952	2.0319
651.3988	6936	2.0272
651.4988	6744	1.9711
651.5988	6456	1.8869
651.6988	6184	1.8074
651.7988	6064	1.7724
651.8988	6088	1.7794
651.9988	6152	1.7981
652.0988	6216	1.8168
652.1988	6296	1.8402
652.2988	6344	1.8542
652.3988	6272	1.8331
652.4988	6040	1.7653
652.5988	5728	1.6741
652.6988	5504	1.6087
652.7988	5496	1.6063
652.8988	5752	1.6812
652.9988	6176	1.8051
653.0988	6648	1.9430
653.1988	7048	2.0600
653.2988	7352	2.1488
653.3988	7440	2.1745
653.4988	7240	2.1161
653.5988	6864	2.0062
653.6988	6576	1.9220
653.7988	6648	1.9430
653.8988	7184	2.0997
653.9988	8104	2.3686
654.0988	9160	2.6772
654.1988	9912	2.8970
654.2988	9992	2.9204
654.3988	9368	2.7380
654.4988	8416	2.4598
654.5988	7592	2.2189
654.6988	7184	2.0997
654.7988	7296	2.1324
654.8988	7928	2.3172
654.9988	8880	2.5954
655.0988	9800	2.8643
655.1988	10320	3.0163
655.2988	10304	3.0116
655.3988	9752	2.8503
655.4988	8832	2.5814
655.5988	7904	2.3101
655.6988	7376	2.1558
655.7988	7552	2.2073
655.8988	8584	2.5089
655.9988	10440	3.0513
656.0988	12760	3.7294
656.1988	14896	4.3537
656.2988	16160	4.7232
656.3988	16128	4.7138
656.4988	14784	4.3210
656.5988	12608	3.6850
656.6988	10408	3.0420
656.7988	8952	2.6164
656.8988	8616	2.5182
656.9988	9280	2.7123
657.0988	10512	3.0724
657.1988	11776	3.4418
657.2988	12648	3.6967
657.3988	12832	3.7505
657.4988	12296	3.5938
657.5988	11280	3.2969
657.6988	10320	3.0163
657.7988	10112	2.9555
657.8988	11200	3.2735
657.9988	13672	3.9960
658.0988	17024	4.9757
658.1988	20296	5.9320
658.2988	22432	6.5563
658.3988	22760	6.6522
658.4988	21384	6.2500
658.5988	18968	5.5439
658.6988	16280	4.7582
658.7988	13984	4.0872
658.8988	12664	3.7014
658.9988	12512	3.6569
659.0988	13168	3.8487
659.1988	14024	4.0989
659.2988	14568	4.2579
659.3988	14464	4.2275
659.4988	13632	3.9843
659.5988	12336	3.6055
659.6988	11120	3.2501
659.7988	10480	3.0630
659.8988	10560	3.0864
659.9988	11240	3.2852
660.0988	12160	3.5541
660.1988	12976	3.7926
660.2988	13392	3.9141
660.3988	13208	3.8604
660.4988	12368	3.6149
660.5988	11040	3.2267
660.6988	9600	2.8058
660.7988	8544	2.4972
660.8988	8216	2.4013
660.9988	8592	2.5112
661.0988	9320	2.7240
661.1988	9952	2.9087
661.2988	10104	2.9531
661.3988	9616	2.8105
661.4988	8608	2.5159
661.5988	7504	2.1932
661.6988	6712	1.9617
661.7988	6416	1.8752
661.8988	6560	1.9173
661.9988	6952	2.0319
662.0988	7344	2.1465
662.1988	7512	2.1956
662.2988	7328	2.1418
662.3988	6936	2.0272
662.4988	6520	1.9056
662.5988	6240	1.8238
662.6988	6176	1.8051
662.7988	6352	1.8565
662.8988	6744	1.9711
662.9988	7208	2.1067
663.0988	7568	2.2119
663.1988	7720	2.2564
663.2988	7664	2.2400
663.3988	7344	2.1465
663.4988	6808	1.9898
663.5988	6208	1.8144
663.6988	5744	1.6788
663.7988	5568	1.6274
663.8988	5720	1.6718
663.9988	6136	1.7934
664.0988	6672	1.9501
664.1988	7112	2.0787
664.2988	7280	2.1278
664.3988	7120	2.0810
664.4988	6680	1.9524
664.5988	6120	1.7887
664.6988	5656	1.6531
664.7988	5488	1.6040
664.8988	5728	1.6741
664.9988	6360	1.8589
665.0988	7192	2.1020
665.1988	7928	2.3172
665.2988	8288	2.4224
665.3988	8088	2.3639
665.4988	7448	2.1769
665.5988	6624	1.9360
665.6988	5936	1.7349
665.7988	5664	1.6554
665.8988	5944	1.7373
665.9988	6704	1.9594
666.0988	7688	2.2470
666.1988	8600	2.5136
666.2988	9256	2.7053
666.3988	9456	2.7637
666.4988	9104	2.6609
666.5988	8304	2.4270
666.6988	7336	2.1441
666.7988	6504	1.9010
666.8988	6080	1.7770
666.9988	6208	1.8144
667.0988	6736	1.9688
667.1988	7280	2.1278
667.2988	7552	2.2073
667.3988	7528	2.2002
667.4988	7392	2.1605
667.5988	7336	2.1441
667.6988	7488	2.1886
667.7988	7872	2.3008
667.8988	8360	2.4434
667.9988	8800	2.5720
668.0988	9104	2.6609
668.1988	9264	2.7076
668.2988	9248	2.7030
668.3988	9024	2.6375
668.4988	8576	2.5065
668.5988	8064	2.3569
668.6988	7664	2.2400
668.7988	7504	2.1932
668.8988	7512	2.1956
668.9988	7592	2.2189
669.0988	7592	2.2189
669.1988	7480	2.1862
669.2988	7256	2.1207
669.3988	6960	2.0342
669.4988	6640	1.9407
669.5988	6344	1.8542
669.6988	6232	1.8215
669.7988	6560	1.9173
669.8988	7544	2.2049
669.9988	9160	2.6772
670.0988	11024	3.2220
670.1988	12600	3.6827
670.2988	13416	3.9212
670.3988	13224	3.8650
670.4988	12144	3.5494
670.5988	10608	3.1004
670.6988	9216	2.6936
670.7988	8376	2.4481
670.8988	8176	2.3896
670.9988	8448	2.4691
671.0988	8912	2.6048
671.1988	9280	2.7123
671.2988	9328	2.7263
671.3988	9024	2.6375
671.4988	8560	2.5019
671.5988	8232	2.4060
671.6988	8336	2.4364
671.7988	9128	2.6679
671.8988	10792	3.1542
671.9988	13256	3.8744
672.0988	16120	4.7115
672.1988	18728	5.4737
672.2988	20376	5.9554
672.3988	20512	5.9951
672.4988	19088	5.5789
672.5988	16552	4.8377
672.6988	13720	4.0100
672.7988	11432	3.3413
672.8988	10296	3.0093
672.9988	10400	3.0397
673.0988	11328	3.3109
673.1988	12352	3.6102
673.2988	12864	3.7598
673.3988	12616	3.6873
673.4988	11784	3.4442
673.5988	10760	3.1449
673.6988	10024	2.9298
673.7988	9944	2.9064
673.8988	10648	3.1121
673.9988	11976	3.5003
674.0988	13496	3.9445
674.1988	14736	4.3070
674.2988	15272	4.4636
674.3988	14832	4.3350
674.4988	13448	3.9305
674.5988	11496	3.3600
674.6988	9592	2.8035
674.7988	8280	2.4200
674.8988	7808	2.2821
674.9988	8056	2.3546
675.0988	8752	2.5580
675.1988	9608	2.8082
675.2988	10248	2.9952
675.3988	10344	3.0233
675.4988	9808	2.8666
675.5988	8848	2.5860
675.6988	7776	2.2727
675.7988	7048	2.0600
675.8988	7048	2.0600
675.9988	7792	2.2774
676.0988	8840	2.5837
676.1988	9608	2.8082
676.2988	9720	2.8409
676.3988	9104	2.6609
676.4988	8008	2.3405
676.5988	6824	1.9945
676.6988	5936	1.7349
676.7988	5488	1.6040
676.8988	5456	1.5947
676.9988	5704	1.6671
677.0988	6056	1.7700
677.1988	6312	1.8448
677.2988	6344	1.8542
677.3988	6152	1.7981
677.4988	5808	1.6975
677.5988	5456	1.5947
677.6988	5224	1.5268
677.7988	5240	1.5315
677.8988	5544	1.6204
677.9988	6064	1.7724
678.0988	6600	1.9290
678.1988	6936	2.0272
678.2988	6936	2.0272
678.3988	6584	1.9243
678.4988	6024	1.7607
678.5988	5496	1.6063
678.6988	5384	1.5736
678.7988	5920	1.7303
678.8988	6976	2.0389
678.9988	8112	2.3709
679.0988	8912	2.6048
679.1988	9136	2.6702
679.2988	8744	2.5556
679.3988	7904	2.3101
679.4988	7000	2.0459
679.5988	6376	1.8635
679.6988	6152	1.7981
679.7988	6320	1.8472
679.8988	6800	1.9875
679.9988	7568	2.2119
680.0988	8536	2.4949
680.1988	9512	2.7801
680.2988	10200	2.9812
680.3988	10288	3.0069
680.4988	9728	2.8432
680.5988	8840	2.5837
680.6988	8064	2.3569
680.7988	7688	2.2470
680.8988	7808	2.2821
680.9988	8272	2.4177
681.0988	8800	2.5720
681.1988	9032	2.6398
681.2988	8816	2.5767
681.3988	8344	2.4387
681.4988	8000	2.3382
681.5988	8072	2.3592
681.6988	8776	2.5650
681.7988	10400	3.0397
681.8988	13208	3.8604
681.9988	17128	5.0061
682.0988	21584	6.3085
682.1988	25584	7.4776
682.2988	28064	8.2024
682.3988	28224	8.2492
682.4988	25976	7.5921
682.5988	22008	6.4324
682.6988	17552	5.1300
682.7988	13904	4.0638
682.8988	11944	3.4909
682.9988	11832	3.4582
683.0988	13040	3.8113
683.1988	14664	4.2859
683.2988	15856	4.6343
683.3988	16088	4.7021
683.4988	15432	4.5104
683.5988	14488	4.2345
683.6988	14280	4.1737
683.7988	15832	4.6273
683.8988	19880	5.8104
683.9988	26568	7.7652
684.0988	35208	10.2904
684.1988	44104	12.8905
684.2988	50920	14.8826
684.3988	53448	15.6215
684.4988	50768	14.8382
684.5988	43712	12.7759
684.6988	34576	10.1057
684.7988	26208	7.6599
684.8988	21064	6.1565
684.9988	20088	5.8712
685.0988	22448	6.5610
685.1988	26152	7.6436
685.2988	29136	8.5157
685.3988	30000	8.7682
685.4988	28464	8.3193
685.5988	25360	7.4121
685.6988	22312	6.5212
685.7988	21040	6.1495
685.8988	22792	6.6615
685.9988	27832	8.1346
686.0988	35312	10.3208
686.1988	43288	12.6520
686.2988	49304	14.4103
686.3988	51280	14.9878
686.4988	48456	14.1625
686.5988	41648	12.1727
686.6988	33016	9.6497
686.7988	25176	7.3583
686.8988	20360	5.9507
686.9988	19376	5.6631
687.0988	21424	6.2617
687.1988	24600	7.1900
687.2988	27008	7.8938
