[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130625_MEC_M_054_C_32208_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:11:40

[MS Spectrum]
# of Peaks	402
Raw Spectrum	[1.033->2.150],(scan:[125->259])
Background	No Background Spectrum
Base Peak	m/z 798.52 (Inten : 248,089)
76.8983	10530	1.4296
76.9983	10944	1.4858
77.0983	11214	1.5224
77.1983	11250	1.5273
77.2983	11034	1.4980
77.3983	10620	1.4418
77.4983	10152	1.3783
77.5983	9756	1.3245
77.6983	9504	1.2903
77.7983	9414	1.2781
77.8983	9450	1.2830
77.9983	9522	1.2927
78.0983	9558	1.2976
78.1983	9540	1.2952
78.2983	9486	1.2878
78.3983	9432	1.2805
78.4983	9378	1.2732
78.5983	9378	1.2732
78.6983	9432	1.2805
78.7983	9486	1.2878
78.8983	9594	1.3025
78.9983	9684	1.3147
79.0983	9774	1.3269
79.1983	9810	1.3318
79.2983	9774	1.3269
79.3983	9684	1.3147
79.4983	9558	1.2976
79.5983	9486	1.2878
79.6983	9522	1.2927
79.7983	9684	1.3147
79.8983	9900	1.3441
79.9983	10134	1.3758
80.0983	10296	1.3978
80.1983	10350	1.4051
80.2983	10242	1.3905
80.3983	10080	1.3685
80.4983	9972	1.3538
80.5983	10062	1.3660
80.6983	10422	1.4149
80.7983	11052	1.5005
80.8983	11844	1.6080
80.9983	12636	1.7155
81.0983	13176	1.7888
81.1983	13230	1.7961
81.2983	12780	1.7351
81.3983	11988	1.6275
81.4983	11052	1.5005
81.5983	10260	1.3929
81.6983	9756	1.3245
81.7983	9576	1.3001
81.8983	9630	1.3074
81.9983	9774	1.3269
82.0983	9900	1.3441
82.1983	9936	1.3489
82.2983	9882	1.3416
82.3983	9792	1.3294
82.4983	9846	1.3367
82.5983	10296	1.3978
82.6983	11250	1.5273
82.7983	12708	1.7253
82.8983	14490	1.9672
82.9983	16200	2.1994
83.0983	17298	2.3484
83.1983	17406	2.3631
83.2983	16452	2.2336
83.3983	14778	2.0063
83.4983	12852	1.7448
83.5983	11178	1.5176
83.6983	10170	1.3807
83.7983	9918	1.3465
83.8983	10242	1.3905
83.9983	10782	1.4638
84.0983	11214	1.5224
84.1983	11340	1.5396
84.2983	11124	1.5102
84.3983	10782	1.4638
84.4983	10908	1.4809
84.5983	12150	1.6495
84.6983	14904	2.0234
84.7983	19026	2.5830
84.8983	23832	3.2355
84.9983	28134	3.8196
85.0983	30546	4.1470
85.1983	30168	4.0957
85.2983	27126	3.6827
85.3983	22410	3.0424
85.4983	17388	2.3606
85.5983	13230	1.7961
85.6983	10638	1.4442
85.7983	9648	1.3098
85.8983	9738	1.3221
85.9983	10224	1.3880
86.0983	10638	1.4442
86.1983	10728	1.4565
86.2983	10422	1.4149
86.3983	10062	1.3660
86.4983	10584	1.4369
86.5983	13446	1.8255
86.6983	19836	2.6930
86.7983	30078	4.0835
86.8983	43038	5.8430
86.9983	56034	7.6073
87.0983	65214	8.8536
87.1983	67392	9.1493
87.2983	61722	8.3796
87.3983	50130	6.8058
87.4983	36144	4.9070
87.5983	23472	3.1866
87.6983	14652	1.9892
87.7983	10386	1.4100
87.8983	9540	1.2952
87.9983	10206	1.3856
88.0983	10944	1.4858
88.1983	11232	1.5249
88.2983	11088	1.5053
88.3983	10674	1.4491
88.4983	10206	1.3856
88.5983	10062	1.3660
88.6983	10512	1.4271
88.7983	11592	1.5738
88.8983	13140	1.7839
88.9983	14850	2.0161
89.0983	16254	2.2067
89.1983	16974	2.3044
89.2983	16722	2.2702
89.3983	15588	2.1163
89.4983	13968	1.8963
89.5983	12384	1.6813
89.6983	11232	1.5249
89.7983	10746	1.4589
89.8983	10926	1.4833
89.9983	11448	1.5542
90.0983	11934	1.6202
90.1983	12132	1.6471
90.2983	11952	1.6226
90.3983	11466	1.5567
90.4983	10854	1.4736
90.5983	10296	1.3978
90.6983	9882	1.3416
90.7983	9684	1.3147
90.8983	9666	1.3123
90.9983	9738	1.3221
91.0983	9792	1.3294
91.1983	9792	1.3294
91.2983	9720	1.3196
91.3983	9612	1.3050
91.4983	9504	1.2903
91.5983	9432	1.2805
91.6983	9432	1.2805
91.7983	9468	1.2854
91.8983	9522	1.2927
91.9983	9576	1.3001
92.0983	9594	1.3025
92.1983	9558	1.2976
92.2983	9468	1.2854
92.3983	9360	1.2707
92.4983	9360	1.2707
92.5983	9666	1.3123
92.6983	10476	1.4223
92.7983	11898	1.6153
92.8983	13842	1.8792
92.9983	15966	2.1676
93.0983	17748	2.4095
93.1983	18594	2.5244
93.2983	18180	2.4682
93.3983	16686	2.2653
93.4983	14580	1.9794
93.5983	12492	1.6960
93.6983	10908	1.4809
93.7983	10098	1.3709
93.8983	9972	1.3538
93.9983	10224	1.3880
94.0983	10530	1.4296
94.1983	10710	1.4540
94.2983	10710	1.4540
94.3983	10530	1.4296
94.4983	10260	1.3929
94.5983	10008	1.3587
94.6983	9882	1.3416
94.7983	9954	1.3514
94.8983	10224	1.3880
94.9983	10566	1.4345
95.0983	10836	1.4711
95.1983	10908	1.4809
95.2983	10746	1.4589
95.3983	10404	1.4125
95.4983	10044	1.3636
95.5983	9864	1.3392
95.6983	9990	1.3563
95.7983	10422	1.4149
95.8983	11088	1.5053
95.9983	11772	1.5982
96.0983	12222	1.6593
96.1983	12276	1.6666
96.2983	11934	1.6202
96.3983	11394	1.5469
96.4983	10962	1.4882
96.5983	11034	1.4980
96.6983	11808	1.6031
96.7983	13194	1.7913
96.8983	14850	2.0161
96.9983	16182	2.1969
97.0983	16704	2.2678
97.1983	16218	2.2018
97.2983	14904	2.0234
97.3983	13176	1.7888
97.4983	11592	1.5738
97.5983	10494	1.4247
97.6983	9990	1.3563
97.7983	9936	1.3489
97.8983	10080	1.3685
97.9983	10224	1.3880
98.0983	10224	1.3880
98.1983	10044	1.3636
98.2983	9828	1.3343
98.3983	9774	1.3269
98.4983	10278	1.3954
98.5983	11808	1.6031
98.6983	14598	1.9819
98.7983	18576	2.5219
98.8983	23148	3.1426
98.9983	27252	3.6998
99.0983	29646	4.0248
99.1983	29412	3.9931
99.2983	26586	3.6094
99.3983	22068	2.9960
99.4983	17208	2.3362
99.5983	13230	1.7961
99.6983	10836	1.4711
99.7983	10098	1.3709
99.8983	10494	1.4247
99.9983	11304	1.5347
100.0983	11970	1.6251
100.1983	12240	1.6617
100.2983	12024	1.6324
100.3983	11484	1.5591
100.4983	10944	1.4858
100.5983	10872	1.4760
100.6983	11628	1.5787
100.7983	13248	1.7986
100.8983	15390	2.0894
100.9983	17424	2.3655
101.0983	18648	2.5317
101.1983	18594	2.5244
101.2983	17334	2.3533
101.3983	15300	2.0772
101.4983	13194	1.7913
101.5983	11628	1.5787
101.6983	10962	1.4882
101.7983	11232	1.5249
101.8983	12186	1.6544
101.9983	13428	1.8230
102.0983	14490	1.9672
102.1983	14994	2.0356
102.2983	14760	2.0039
102.3983	13896	1.8866
102.4983	12744	1.7302
102.5983	11700	1.5884
102.6983	11070	1.5029
102.7983	10980	1.4907
102.8983	11322	1.5371
102.9983	11826	1.6055
103.0983	12042	1.6349
103.1983	11232	1.5249
103.2983	8226	1.1168
103.3983	4500	0.6109
103.4983	8370	1.1363
103.5983	35496	4.8190
103.6983	101610	13.7949
103.7983	213534	28.9900
103.8983	363978	49.4147
103.9983	528804	71.7920
104.0983	667710	90.6503
104.1983	736578	100.0000
104.2983	710154	96.4126
104.3983	596916	81.0391
104.4983	432990	58.7840
104.5983	264564	35.9180
104.6983	131382	17.8368
104.7983	54720	7.4289
104.8983	31176	4.2325
104.9983	38862	5.2760
105.0983	53496	7.2628
105.1983	61038	8.2867
105.2983	58662	7.9641
105.3983	49230	6.6836
105.4983	36774	4.9925
105.5983	24984	3.3919
105.6983	16524	2.2433
105.7983	12456	1.6911
105.8983	11988	1.6275
105.9983	13158	1.7864
106.0983	14274	1.9379
106.1983	14508	1.9696
106.2983	13896	1.8866
106.3983	12798	1.7375
106.4983	11646	1.5811
106.5983	10800	1.4662
106.6983	10476	1.4223
106.7983	10710	1.4540
106.8983	11340	1.5396
106.9983	12006	1.6300
107.0983	12384	1.6813
107.1983	12384	1.6813
107.2983	12006	1.6300
107.3983	11376	1.5444
107.4983	10800	1.4662
107.5983	10620	1.4418
107.6983	11052	1.5005
107.7983	12078	1.6397
107.8983	13428	1.8230
107.9983	14742	2.0014
108.0983	15624	2.1212
108.1983	15732	2.1358
108.2983	15084	2.0478
108.3983	13950	1.8939
108.4983	12690	1.7228
108.5983	11646	1.5811
108.6983	11052	1.5005
108.7983	10926	1.4833
108.8983	11160	1.5151
108.9983	11502	1.5615
109.0983	11700	1.5884
109.1983	11646	1.5811
109.2983	11322	1.5371
109.3983	10854	1.4736
109.4983	10422	1.4149
109.5983	10224	1.3880
109.6983	10422	1.4149
109.7983	11034	1.4980
109.8983	11952	1.6226
109.9983	12888	1.7497
110.0983	13536	1.8377
110.1983	13662	1.8548
110.2983	13248	1.7986
110.3983	12510	1.6984
110.4983	11772	1.5982
110.5983	11358	1.5420
110.6983	11556	1.5689
110.7983	12330	1.6740
110.8983	13410	1.8206
110.9983	14418	1.9574
111.0983	14958	2.0307
111.1983	14868	2.0185
111.2983	14166	1.9232
111.3983	13158	1.7864
111.4983	12492	1.6960
111.5983	12762	1.7326
111.6983	14166	1.9232
111.7983	16524	2.2433
111.8983	19314	2.6221
111.9983	21690	2.9447
112.0983	22824	3.0987
112.1983	22302	3.0278
112.2983	20358	2.7639
112.3983	17910	2.4315
112.4983	16254	2.2067
112.5983	16452	2.2336
112.6983	18990	2.5781
112.7983	23544	3.1964
112.8983	28980	3.9344
112.9983	33732	4.5796
113.0983	36216	4.9168
113.1983	35604	4.8337
113.2983	32220	4.3743
113.3983	27288	3.7047
113.4983	22320	3.0302
113.5983	18666	2.5342
113.6983	17046	2.3142
113.7983	17424	2.3655
113.8983	19044	2.5855
113.9983	20826	2.8274
114.0983	21834	2.9642
114.1983	21564	2.9276
114.2983	20052	2.7223
114.3983	17982	2.4413
114.4983	16452	2.2336
114.5983	16542	2.2458
114.6983	18810	2.5537
114.7983	23022	3.1255
114.8983	28098	3.8147
114.9983	32508	4.4134
115.0983	34614	4.6993
115.1983	33642	4.5673
115.2983	29844	4.0517
115.3983	24480	3.3235
115.4983	19206	2.6075
115.5983	15678	2.1285
115.6983	14976	2.0332
115.7983	17010	2.3093
115.8983	20646	2.8030
115.9983	24354	3.3064
116.0983	26784	3.6363
116.1983	27126	3.6827
116.2983	25290	3.4334
116.3983	21960	2.9814
116.4983	18288	2.4828
116.5983	15318	2.0796
116.6983	13662	1.8548
116.7983	13428	1.8230
116.8983	14220	1.9305
116.9983	15318	2.0796
117.0983	16002	2.1725
117.1983	15930	2.1627
117.2983	15174	2.0601
117.3983	14058	1.9086
117.4983	13014	1.7668
117.5983	12510	1.6984
117.6983	12762	1.7326
117.7983	13788	1.8719
117.8983	15300	2.0772
117.9983	16830	2.2849
118.0983	17820	2.4193
118.1983	17856	2.4242
118.2983	16938	2.2996
118.3983	15426	2.0943
118.4983	13932	1.8914
118.5983	13032	1.7693
118.6983	13122	1.7815
118.7983	14238	1.9330
118.8983	16074	2.1823
118.9983	17964	2.4388
119.0983	19242	2.6124
119.1983	19422	2.6368
119.2983	18522	2.5146
119.3983	16902	2.2947
119.4983	15156	2.0576
119.5983	13842	1.8792
119.6983	13320	1.8084
119.7983	13590	1.8450
119.8983	14292	1.9403
119.9983	14994	2.0356
120.0983	15336	2.0821
120.1983	15120	2.0527
120.2983	14382	1.9525
120.3983	13410	1.8206
120.4983	12618	1.7131
120.5983	12456	1.6911
120.6983	13248	1.7986
120.7983	15066	2.0454
120.8983	17460	2.3704
120.9983	19620	2.6637
121.0983	20700	2.8103
121.1983	20286	2.7541
121.2983	18540	2.5170
121.3983	16272	2.2091
121.4983	14778	2.0063
121.5983	15174	2.0601
121.6983	17838	2.4217
121.7983	22284	3.0253
121.8983	27576	3.7438
121.9983	32400	4.3987
122.0983	35370	4.8019
122.1983	35622	4.8361
122.2983	33264	4.5160
122.3983	29340	3.9833
122.4983	25326	3.4383
122.5983	22446	3.0473
122.6983	21546	2.9251
122.7983	22608	3.0693
122.8983	24858	3.3748
122.9983	27072	3.6754
123.0983	28080	3.8122
123.1983	27288	3.7047
123.2983	24822	3.3699
123.3983	21276	2.8885
123.4983	17568	2.3851
123.5983	14526	1.9721
123.6983	12780	1.7351
123.7983	12420	1.6862
123.8983	12942	1.7570
123.9983	13626	1.8499
124.0983	13950	1.8939
124.1983	13788	1.8719
124.2983	13158	1.7864
124.3983	12366	1.6788
124.4983	11826	1.6055
124.5983	11880	1.6129
124.6983	12582	1.7082
124.7983	13752	1.8670
124.8983	15084	2.0478
124.9983	16272	2.2091
125.0983	16884	2.2922
125.1983	16650	2.2605
125.2983	15732	2.1358
125.3983	14508	1.9696
125.4983	13392	1.8181
125.5983	12834	1.7424
125.6983	13068	1.7742
125.7983	14058	1.9086
125.8983	15372	2.0869
125.9983	16452	2.2336
126.0983	16830	2.2849
126.1983	16326	2.2165
126.2983	15066	2.0454
126.3983	13644	1.8523
126.4983	12996	1.7644
126.5983	14040	1.9061
126.6983	17154	2.3289
126.7983	22230	3.0180
126.8983	28566	3.8782
126.9983	34740	4.7164
127.0983	38916	5.2834
127.1983	39708	5.3909
127.2983	37062	5.0316
127.3983	32202	4.3718
127.4983	26892	3.6509
127.5983	22752	3.0889
127.6983	20772	2.8201
127.7983	20988	2.8494
127.8983	22482	3.0522
127.9983	24012	3.2599
128.0983	24570	3.3357
128.1983	23778	3.2282
128.2983	21888	2.9716
128.3983	19638	2.6661
128.4983	18090	2.4560
128.5983	18432	2.5024
128.6983	21366	2.9007
128.7983	26622	3.6143
128.8983	32940	4.4720
128.9983	38556	5.2345
129.0983	41634	5.6524
129.1983	40986	5.5644
129.2983	36756	4.9901
129.3983	30402	4.1275
129.4983	24048	3.2648
129.5983	19674	2.6710
129.6983	18450	2.5048
129.7983	20412	2.7712
129.8983	24462	3.3210
129.9983	28854	3.9173
130.0983	31878	4.3279
130.1983	32418	4.4012
130.2983	30348	4.1201
130.3983	26478	3.5947
130.4983	22140	3.0058
130.5983	18594	2.5244
130.6983	16812	2.2824
130.7983	17046	2.3142
130.8983	18810	2.5537
130.9983	20934	2.8421
131.0983	22212	3.0156
131.1983	21960	2.9814
131.2983	20286	2.7541
131.3983	18000	2.4437
131.4983	16434	2.2311
131.5983	17028	2.3118
131.6983	20592	2.7956
131.7983	27018	3.6680
131.8983	35046	4.7579
131.9983	42516	5.7721
132.0983	46980	6.3781
132.1983	46800	6.3537
132.2983	42084	5.7134
132.3983	34452	4.6773
132.4983	26352	3.5776
132.5983	20196	2.7419
132.6983	17550	2.3826
132.7983	18486	2.5097
132.8983	21654	2.9398
132.9983	25056	3.4017
133.0983	27162	3.6876
133.1983	27216	3.6949
133.2983	25308	3.4359
133.3983	22266	3.0229
133.4983	19080	2.5904
133.5983	16668	2.2629
133.6983	15444	2.0967
133.7983	15282	2.0747
133.8983	15714	2.1334
133.9983	16236	2.2042
134.0983	16452	2.2336
134.1983	16200	2.1994
134.2983	15606	2.1187
134.3983	15012	2.0381
134.4983	15012	2.0381
134.5983	16164	2.1945
134.6983	18738	2.5439
134.7983	22536	3.0596
134.8983	26784	3.6363
134.9983	30258	4.1079
135.0983	31680	4.3010
135.1983	30474	4.1372
135.2983	27090	3.6778
135.3983	22788	3.0938
135.4983	19278	2.6172
135.5983	18036	2.4486
135.6983	19710	2.6759
135.7983	23904	3.2453
135.8983	29430	3.9955
135.9983	34614	4.6993
136.0983	37782	5.1294
136.1983	37926	5.1489
136.2983	35172	4.7751
136.3983	30834	4.1861
136.4983	26838	3.6436
136.5983	24948	3.3870
136.6983	26154	3.5507
136.7983	30258	4.1079
136.8983	35802	4.8606
136.9983	40608	5.5131
137.0983	42642	5.7892
137.1983	40950	5.5595
137.2983	35946	4.8801
137.3983	29340	3.9833
137.4983	23418	3.1793
137.5983	20160	2.7370
137.6983	20394	2.7687
137.7983	23598	3.2037
137.8983	28260	3.8367
137.9983	32418	4.4012
138.0983	34416	4.6724
138.1983	33498	4.5478
138.2983	30060	4.0810
138.3983	25506	3.4628
138.4983	21402	2.9056
138.5983	19170	2.6026
138.6983	19620	2.6637
138.7983	22536	3.0596
138.8983	26604	3.6118
138.9983	30078	4.0835
139.0983	31536	4.2814
139.1983	30474	4.1372
139.2983	27288	3.7047
139.3983	23148	3.1426
139.4983	19458	2.6417
139.5983	17280	2.3460
139.6983	17064	2.3167
139.7983	18522	2.5146
139.8983	20952	2.8445
139.9983	23274	3.1597
140.0983	24534	3.3308
140.1983	24120	3.2746
140.2983	22248	3.0205
140.3983	19728	2.6783
140.4983	17586	2.3875
140.5983	16704	2.2678
140.6983	17568	2.3851
140.7983	20016	2.7174
140.8983	23364	3.1720
140.9983	26532	3.6021
141.0983	28476	3.8660
141.1983	28476	3.8660
141.2983	26532	3.6021
141.3983	23364	3.1720
141.4983	20052	2.7223
141.5983	17676	2.3997
141.6983	16866	2.2898
141.7983	17586	2.3875
141.8983	19224	2.6099
141.9983	20880	2.8347
142.0983	21744	2.9520
142.1983	21492	2.9178
142.2983	20250	2.7492
142.3983	18738	2.5439
142.4983	17874	2.4266
142.5983	18468	2.5073
142.6983	20916	2.8396
142.7983	24966	3.3895
142.8983	29610	4.0199
142.9983	33390	4.5331
143.0983	34920	4.7408
143.1983	33570	4.5576
143.2983	29790	4.0444
143.3983	24786	3.3650
143.4983	20088	2.7272
143.5983	17226	2.3387
143.6983	17064	2.3167
143.7983	19440	2.6392
143.8983	23310	3.1646
143.9983	27198	3.6925
144.0983	29754	4.0395
144.1983	30114	4.0884
144.2983	28314	3.8440
144.3983	25344	3.4408
144.4983	22662	3.0767
144.5983	21528	2.9227
144.6983	22536	3.0596
144.7983	25470	3.4579
144.8983	29196	3.9637
144.9983	32094	4.3572
145.0983	32814	4.4549
145.1983	30798	4.1812
145.2983	26568	3.6069
145.3983	21600	2.9325
145.4983	18342	2.4902
145.5983	19782	2.6857
145.6983	28026	3.8049
145.7983	43092	5.8503
145.8983	62892	8.5384
145.9983	83934	11.3951
146.0983	101466	13.7753
146.1983	110340	14.9801
146.2983	107424	14.5842
146.3983	93690	12.7196
146.4983	73962	10.0413
146.5983	54450	7.3923
146.6983	40644	5.5179
146.7983	35622	4.8361
146.8983	38754	5.2614
146.9983	46008	6.2462
147.0983	52218	7.0893
147.1983	53766	7.2994
147.2983	50004	6.7887
147.3983	42714	5.7990
147.4983	34884	4.7360
147.5983	29178	3.9613
147.6983	27216	3.6949
147.7983	29052	3.9442
147.8983	33264	4.5160
147.9983	37332	5.0683
148.0983	38952	5.2882
148.1983	37080	5.0341
148.2983	32382	4.3963
148.3983	26388	3.5825
148.4983	20826	2.8274
148.5983	17100	2.3215
148.6983	15876	2.1554
148.7983	16794	2.2800
148.8983	18756	2.5464
148.9983	20430	2.7736
149.0983	20934	2.8421
149.1983	20142	2.7345
149.2983	18450	2.5048
149.3983	16632	2.2580
149.4983	15498	2.1041
149.5983	15678	2.1285
149.6983	17334	2.3533
149.7983	20142	2.7345
149.8983	23472	3.1866
149.9983	26442	3.5898
150.0983	28152	3.8220
150.1983	28044	3.8073
150.2983	26406	3.5850
150.3983	24390	3.3113
150.4983	23616	3.2062
150.5983	25452	3.4554
150.6983	30312	4.1152
150.7983	37404	5.0781
150.8983	44766	6.0776
150.9983	49914	6.7765
151.0983	50814	6.8987
151.1983	46962	6.3757
151.2983	39546	5.3689
151.3983	30852	4.1886
151.4983	23328	3.1671
151.5983	18756	2.5464
151.6983	17748	2.4095
151.7983	19584	2.6588
151.8983	22716	3.0840
151.9983	25596	3.4750
152.0983	27036	3.6705
152.1983	26550	3.6045
152.2983	24516	3.3284
152.3983	21978	2.9838
152.4983	20124	2.7321
152.5983	19890	2.7003
152.6983	21618	2.9349
152.7983	24966	3.3895
152.8983	28836	3.9149
152.9983	31680	4.3010
153.0983	32184	4.3694
153.1983	30096	4.0859
153.2983	26442	3.5898
153.3983	23292	3.1622
153.4983	22896	3.1084
153.5983	26820	3.6412
153.6983	35370	4.8019
153.7983	47160	6.4026
153.8983	59256	8.0448
153.9983	68022	9.2349
154.0983	70578	9.5819
154.1983	65988	8.9587
154.2983	55674	7.5585
154.3983	42768	5.8063
154.4983	30996	4.2081
154.5983	23256	3.1573
154.6983	20682	2.8078
154.7983	22302	3.0278
154.8983	25776	3.4994
154.9983	28728	3.9002
155.0983	29628	4.0224
155.1983	28116	3.8171
155.2983	25038	3.3992
155.3983	22086	2.9985
155.4983	21258	2.8860
155.5983	23814	3.2331
155.6983	29826	4.0493
155.7983	38070	5.1685
155.8983	46350	6.2926
155.9983	52074	7.0697
156.0983	53190	7.2212
156.1983	49158	6.6738
156.2983	41436	5.6255
156.3983	32850	4.4598
156.4983	26676	3.6216
156.5983	25362	3.4432
156.6983	29736	4.0370
156.7983	38430	5.2174
156.8983	48636	6.6030
156.9983	56808	7.7124
157.0983	60048	8.1523
157.1983	57168	7.7613
157.2983	49194	6.6787
157.3983	38754	5.2614
157.4983	28962	3.9320
157.5983	22410	3.0424
157.6983	20466	2.7785
157.7983	22572	3.0644
157.8983	26730	3.6289
157.9983	30474	4.1372
158.0983	32112	4.3596
158.1983	31140	4.2277
158.2983	28548	3.8758
158.3983	26550	3.6045
158.4983	27648	3.7536
158.5983	33444	4.5405
158.6983	43794	5.9456
158.7983	56664	7.6929
158.8983	68598	9.3131
158.9983	75708	10.2783
159.0983	75402	10.2368
159.1983	67608	9.1787
159.2983	54684	7.4241
159.3983	40266	5.4666
159.4983	27900	3.7878
159.5983	19908	2.7028
159.6983	16848	2.2873
159.7983	17460	2.3704
159.8983	19764	2.6832
159.9983	21942	2.9789
160.0983	22896	3.1084
160.1983	22356	3.0351
160.2983	20736	2.8152
160.3983	18864	2.5610
160.4983	17478	2.3729
160.5983	17028	2.3118
160.6983	17694	2.4022
160.7983	19278	2.6172
160.8983	21276	2.8885
160.9983	22896	3.1084
161.0983	23418	3.1793
161.1983	22536	3.0596
161.2983	20646	2.8030
161.3983	19440	2.6392
161.4983	21744	2.9520
161.5983	30492	4.1397
161.6983	46890	6.3659
161.7983	69588	9.4475
161.8983	94806	12.8711
161.9983	116838	15.8623
162.0983	129168	17.5362
162.1983	127404	17.2967
162.2983	111798	15.1780
162.3983	87192	11.8374
162.4983	60516	8.2158
162.5983	38268	5.1954
162.6983	24732	3.3577
162.7983	20448	2.7761
162.8983	22338	3.0327
162.9983	26010	3.5312
163.0983	28224	3.8318
163.1983	27936	3.7927
163.2983	26028	3.5336
163.3983	24534	3.3308
163.4983	25596	3.4750
163.5983	30510	4.1421
163.6983	39114	5.3102
163.7983	49752	6.7545
163.8983	59400	8.0643
163.9983	64566	8.7657
164.0983	63036	8.5580
164.1983	55170	7.4900
164.2983	43578	5.9163
164.3983	31752	4.3107
164.4983	22662	3.0767
164.5983	18054	2.4511
164.6983	18036	2.4486
164.7983	21132	2.8689
164.8983	25002	3.3943
164.9983	27702	3.7609
165.0983	28134	3.8196
165.1983	26316	3.5727
165.2983	23148	3.1426
165.3983	20250	2.7492
165.4983	19278	2.6172
165.5983	21240	2.8836
165.6983	25902	3.5165
165.7983	32058	4.3523
165.8983	37926	5.1489
165.9983	41616	5.6499
166.0983	41850	5.6817
166.1983	38646	5.2467
166.2983	33408	4.5356
166.3983	28368	3.8513
166.4983	25740	3.4945
166.5983	26964	3.6607
166.6983	32148	4.3645
166.7983	39816	5.4055
166.8983	47412	6.4368
166.9983	52254	7.0942
167.0983	52650	7.1479
167.1983	48366	6.5663
167.2983	40590	5.5106
167.3983	31446	4.2692
167.4983	23238	3.1549
167.5983	17604	2.3900
167.6983	15102	2.0503
167.7983	15066	2.0454
167.8983	16164	2.1945
167.9983	17172	2.3313
168.0983	17370	2.3582
168.1983	16668	2.2629
168.2983	15570	2.1138
168.3983	14994	2.0356
168.4983	16020	2.1749
168.5983	19422	2.6368
168.6983	25218	3.4237
168.7983	32634	4.4305
168.8983	39888	5.4153
168.9983	44856	6.0898
169.0983	45756	6.2120
169.1983	42372	5.7525
169.2983	36594	4.9681
169.3983	32148	4.3645
169.4983	33102	4.4940
169.5983	41922	5.6915
169.6983	58302	7.9153
169.7983	79038	10.7304
169.8983	98694	13.3990
169.9983	111024	15.0729
170.0983	111600	15.1511
170.1983	100008	13.5774
170.2983	79920	10.8502
170.3983	57240	7.7711
170.4983	37980	5.1563
170.5983	26262	3.5654
170.6983	23040	3.1280
170.7983	26154	3.5507
170.8983	31950	4.3376
170.9983	37080	5.0341
171.0983	39384	5.3469
171.1983	38124	5.1758
171.2983	33912	4.6040
171.3983	28368	3.8513
171.4983	23580	3.2013
171.5983	21366	2.9007
171.6983	22680	3.0791
171.7983	27036	3.6705
171.8983	32706	4.4403
171.9983	37386	5.0756
172.0983	39150	5.3151
172.1983	37314	5.0659
172.2983	32832	4.4574
172.3983	27954	3.7951
172.4983	25272	3.4310
172.5983	26622	3.6143
172.6983	32580	4.4232
172.7983	41958	5.6963
172.8983	52020	7.0624
172.9983	59364	8.0594
173.0983	61308	8.3234
173.1983	57060	7.7466
173.2983	47970	6.5125
173.3983	36720	4.9852
173.4983	26226	3.5605
173.5983	18738	2.5439
173.6983	15084	2.0478
