[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130618_MEC_F_076_C_32300_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:33:08

[MS Spectrum]
# of Peaks	733
Raw Spectrum	[1.958->3.950],(scan:[236->475])
Background	No Background Spectrum
Base Peak	m/z 104.23 (Inten : 222,291)
612.9987	27569	3.7829
613.0987	28595	3.9237
613.1987	29754	4.0827
613.2987	30704	4.2131
613.3987	31046	4.2600
613.4987	30571	4.1948
613.5987	29431	4.0384
613.6987	27949	3.8350
613.7987	26676	3.6603
613.8987	25973	3.5639
613.9987	25954	3.5613
614.0987	26372	3.6186
614.1987	26961	3.6995
614.2987	27550	3.7803
614.3987	28044	3.8481
614.4987	28462	3.9054
614.5987	28956	3.9732
614.6987	29754	4.0827
614.7987	31179	4.2782
614.8987	33497	4.5963
614.9987	36651	5.0291
615.0987	40090	5.5010
615.1987	42864	5.8816
615.2987	44137	6.0563
615.3987	43472	5.9650
615.4987	41021	5.6287
615.5987	37601	5.1594
615.6987	34333	4.7110
615.7987	32148	4.4112
615.8987	31369	4.3043
615.9987	31749	4.3564
616.0987	32680	4.4842
616.1987	33516	4.5989
616.2987	33630	4.6145
616.3987	32870	4.5103
616.4987	31483	4.3199
616.5987	29982	4.1140
616.6987	28899	3.9654
616.7987	28728	3.9419
616.8987	29830	4.0931
616.9987	32205	4.4190
617.0987	35378	4.8544
617.1987	38532	5.2872
617.2987	40812	5.6000
617.3987	41534	5.6991
617.4987	40489	5.5557
617.5987	38133	5.2324
617.6987	35207	4.8309
617.7987	32490	4.4581
617.8987	30533	4.1896
617.9987	29450	4.0410
618.0987	29032	3.9836
618.1987	28918	3.9680
618.2988	28785	3.9497
618.3988	28424	3.9002
618.4988	27721	3.8037
618.5988	26752	3.6708
618.6988	25992	3.5665
618.7988	26030	3.5717
618.8988	27341	3.7516
618.9988	29906	4.1036
619.0988	33155	4.5494
619.1988	36271	4.9769
619.2988	38361	5.2637
619.3988	38722	5.3132
619.4988	37316	5.1203
619.5988	34694	4.7605
619.6988	31673	4.3460
619.7988	29032	3.9836
619.8988	27227	3.7360
619.9988	26410	3.6238
620.0988	26372	3.6186
620.1988	26714	3.6656
620.2988	27037	3.7099
620.3988	27170	3.7281
620.4988	27113	3.7203
620.5988	27037	3.7099
620.6988	27208	3.7333
620.7988	27892	3.8272
620.8988	29222	4.0097
620.9988	31141	4.2730
621.0988	33250	4.5624
621.1988	34960	4.7970
621.2988	35701	4.8987
621.3988	35226	4.8335
621.4988	33668	4.6198
621.5988	31578	4.3330
621.6988	29640	4.0671
621.7988	28424	3.9002
621.8988	28082	3.8533
621.9988	28329	3.8872
622.0988	28595	3.9237
622.1988	28538	3.9158
622.2988	28006	3.8428
622.3988	27037	3.7099
622.4988	26011	3.5691
622.5988	25365	3.4805
622.6988	25460	3.4935
622.7988	26182	3.5926
622.8988	27227	3.7360
622.9988	28291	3.8820
623.0988	29089	3.9914
623.1988	29431	4.0384
623.2988	29317	4.0227
623.3988	28861	3.9602
623.4988	28253	3.8767
623.5988	27531	3.7777
623.6988	26866	3.6864
623.7988	26410	3.6238
623.8988	26334	3.6134
623.9988	26657	3.6577
624.0988	27208	3.7333
624.1988	27683	3.7985
624.2988	27816	3.8168
624.3988	27550	3.7803
624.4988	26999	3.7047
624.5988	26410	3.6238
624.6988	26030	3.5717
624.7988	26030	3.5717
624.8988	26505	3.6369
624.9988	27379	3.7568
625.0988	28500	3.9106
625.1988	29659	4.0697
625.2988	30628	4.2026
625.3988	31103	4.2678
625.4988	30951	4.2469
625.5988	30210	4.1453
625.6988	29032	3.9836
625.7988	27740	3.8063
625.8988	26638	3.6551
625.9988	25916	3.5561
626.0988	25555	3.5065
626.1988	25441	3.4909
626.2988	25422	3.4883
626.3988	25308	3.4726
626.4988	25023	3.4335
626.5988	24624	3.3788
626.6988	24377	3.3449
626.7988	24472	3.3579
626.8988	25080	3.4414
626.9988	26315	3.6108
627.0988	28101	3.8559
627.1988	30077	4.1270
627.2988	31711	4.3512
627.3988	32623	4.4764
627.4988	32566	4.4685
627.5988	31540	4.3278
627.6988	29849	4.0957
627.7988	28139	3.8611
627.8988	26961	3.6995
627.9988	26543	3.6421
628.0988	26752	3.6708
628.1988	27303	3.7464
628.2988	27911	3.8298
628.3988	28367	3.8924
628.4988	28728	3.9419
628.5988	29165	4.0019
628.6988	29811	4.0905
628.7988	30685	4.2104
628.8988	31844	4.3695
628.9988	33326	4.5728
629.0988	34941	4.7944
629.1988	36195	4.9665
629.2988	36537	5.0134
629.3988	35720	4.9013
629.4988	33877	4.6484
629.5988	31502	4.3225
629.6988	29355	4.0279
629.7988	28272	3.8793
629.8988	28462	3.9054
629.9988	29545	4.0540
630.0988	30780	4.2235
630.1988	31597	4.3356
630.2988	31749	4.3564
630.3988	31236	4.2860
630.4988	30324	4.1609
630.5988	29583	4.0592
630.6988	29754	4.0827
630.7988	31369	4.3043
630.8988	34466	4.7293
630.9988	38551	5.2898
631.0988	42902	5.8868
631.1988	46626	6.3978
631.2988	48792	6.6950
631.3988	48773	6.6924
631.4988	46607	6.3952
631.5988	42940	5.8920
631.6988	38684	5.3080
631.7988	34808	4.7762
631.8988	32224	4.4216
631.9988	31369	4.3043
632.0988	31939	4.3825
632.1988	33022	4.5311
632.2988	33611	4.6119
632.3988	33288	4.5676
632.4988	32091	4.4034
632.5988	30571	4.1948
632.6988	29469	4.0436
632.7988	29488	4.0462
632.8988	30932	4.2443
632.9988	33649	4.6171
633.0988	37069	5.0864
633.1988	40432	5.5479
633.2988	42883	5.8842
633.3988	43662	5.9911
633.4988	42503	5.8321
633.5988	39615	5.4358
633.6988	35834	4.9170
633.7988	32319	4.4347
633.8988	29982	4.1140
633.9988	29032	3.9836
634.0988	29089	3.9914
634.1988	29583	4.0592
634.2988	29982	4.1140
634.3988	30020	4.1192
634.4988	29621	4.0644
634.5988	29108	3.9941
634.6988	28861	3.9602
634.7988	29355	4.0279
634.8988	31046	4.2600
634.9988	34200	4.6928
635.0988	38437	5.2741
635.1988	42769	5.8686
635.2988	45752	6.2779
635.3988	46436	6.3717
635.4988	44669	6.1293
635.5988	41135	5.6443
635.6988	36993	5.0760
635.7988	33478	4.5937
635.8988	31559	4.3304
635.9988	31483	4.3199
636.0988	32775	4.4972
636.1988	34504	4.7345
636.2988	35777	4.9091
636.3988	36005	4.9404
636.4988	35017	4.8049
636.5988	33269	4.5650
636.6988	31673	4.3460
636.7988	31217	4.2834
636.8988	32433	4.4503
636.9988	35169	4.8257
637.0988	38798	5.3237
637.1988	42446	5.8242
637.2988	45296	6.2153
637.3988	46607	6.3952
637.4988	45980	6.3091
637.5988	43662	5.9911
637.6988	40394	5.5427
637.7988	37069	5.0864
637.8988	34295	4.7058
637.9988	32338	4.4373
638.0988	31350	4.3017
638.1988	31217	4.2834
638.2988	31597	4.3356
638.3988	31939	4.3825
638.4988	31996	4.3903
638.5988	31749	4.3564
638.6988	31198	4.2808
638.7988	30362	4.1661
638.8988	29659	4.0697
638.9988	29545	4.0540
639.0988	30115	4.1322
639.1988	30989	4.2522
639.2988	31673	4.3460
639.3988	31825	4.3669
639.4988	31236	4.2860
639.5988	29963	4.1114
639.6988	28462	3.9054
639.7988	27360	3.7542
639.8988	26980	3.7021
639.9988	27246	3.7386
640.0988	27797	3.8142
640.1988	28234	3.8741
640.2988	28215	3.8715
640.3988	27721	3.8037
640.4988	26980	3.7021
640.5988	26239	3.6004
640.6988	25726	3.5300
640.7988	25593	3.5117
640.8988	25992	3.5665
640.9988	26904	3.6916
641.0988	28272	3.8793
641.1988	29887	4.1009
641.2988	31407	4.3095
641.3988	32528	4.4633
641.4988	33003	4.5285
641.5988	32699	4.4868
641.6988	31654	4.3434
641.7988	30153	4.1374
641.8988	28595	3.9237
641.9988	27341	3.7516
642.0988	26676	3.6603
642.1988	26600	3.6499
642.2988	26999	3.7047
642.3988	27512	3.7751
642.4988	27778	3.8116
642.5988	27607	3.7881
642.6988	27113	3.7203
642.7988	26733	3.6682
642.8988	26847	3.6838
642.9988	27683	3.7985
643.0988	29146	3.9993
643.1988	30780	4.2235
643.2988	32110	4.4060
643.3988	32775	4.4972
643.4988	32642	4.4790
643.5988	31749	4.3564
643.6988	30362	4.1661
643.7988	28899	3.9654
643.8988	27683	3.7985
643.9988	26809	3.6786
644.0988	26334	3.6134
644.1988	26296	3.6082
644.2988	26486	3.6343
644.3988	26695	3.6630
644.4988	26790	3.6760
644.5988	26980	3.7021
644.6988	27493	3.7725
644.7988	28595	3.9237
644.8988	30362	4.1661
644.9988	32623	4.4764
645.0988	34846	4.7814
645.1988	36347	4.9874
645.2988	36689	5.0343
645.3988	35815	4.9144
645.4988	34105	4.6797
645.5988	32053	4.3982
645.6988	30248	4.1505
645.7988	29146	3.9993
645.8988	28842	3.9576
645.9988	29089	3.9914
646.0988	29545	4.0540
646.1988	29792	4.0879
646.2988	29602	4.0618
646.3988	28823	3.9549
646.4988	27740	3.8063
646.5988	26752	3.6708
646.6988	26277	3.6056
646.7988	26581	3.6473
646.8988	27740	3.8063
646.9988	29602	4.0618
647.0988	31749	4.3564
647.1988	33801	4.6380
647.2988	35340	4.8492
647.3988	36005	4.9404
647.4988	35587	4.8831
647.5988	34219	4.6954
647.6988	32338	4.4373
647.7988	30362	4.1661
647.8988	28709	3.9393
647.9988	27664	3.7959
648.0988	27265	3.7412
648.1988	27208	3.7333
648.2988	27132	3.7229
648.3988	26885	3.6890
648.4988	26524	3.6395
648.5988	26201	3.5952
648.6988	26163	3.5900
648.7988	26866	3.6864
648.8988	28804	3.9523
648.9988	32281	4.4294
649.0988	37088	5.0890
649.1988	42408	5.8190
649.2988	46873	6.4317
649.3988	49077	6.7341
649.4988	48241	6.6194
649.5988	44650	6.1267
649.6988	39463	5.4149
649.7988	34447	4.7266
649.8988	31103	4.2678
649.9988	30210	4.1453
650.0988	31426	4.3121
650.1988	33630	4.6145
650.2988	35549	4.8779
650.3988	36347	4.9874
650.4988	35815	4.9144
650.5988	34219	4.6954
650.6988	32224	4.4216
650.7988	30609	4.2000
650.8988	29982	4.1140
650.9988	30343	4.1635
651.0988	31255	4.2887
651.1988	32262	4.4268
651.2988	32927	4.5181
651.3988	32832	4.5050
651.4988	31806	4.3643
651.5988	30134	4.1348
651.6988	28386	3.8950
651.7988	26980	3.7021
651.8988	26163	3.5900
651.9988	25878	3.5509
652.0988	25897	3.5535
652.1988	25916	3.5561
652.2988	25802	3.5404
652.3988	25536	3.5039
652.4988	25213	3.4596
652.5988	25004	3.4309
652.6988	25137	3.4492
652.7988	25802	3.5404
652.8988	26999	3.7047
652.9988	28614	3.9263
653.0988	30438	4.1766
653.1988	32053	4.3982
653.2988	33003	4.5285
653.3988	32984	4.5259
653.4988	32034	4.3955
653.5988	30495	4.1844
653.6988	28880	3.9628
653.7988	27797	3.8142
653.8988	27550	3.7803
653.9988	28006	3.8428
654.0988	28766	3.9471
654.1988	29298	4.0201
654.2988	29222	4.0097
654.3988	28405	3.8976
654.4988	27132	3.7229
654.5988	25973	3.5639
654.6988	25536	3.5039
654.7988	26296	3.6082
654.8988	28519	3.9132
654.9988	32091	4.4034
655.0988	36461	5.0030
655.1988	40622	5.5739
655.2988	43396	5.9546
655.3988	43928	6.0276
655.4988	42123	5.7799
655.5988	38608	5.2976
655.6988	34447	4.7266
655.7988	30799	4.2261
655.8988	28538	3.9158
655.9988	27892	3.8272
656.0988	28386	3.8950
656.1988	29355	4.0279
656.2988	30115	4.1322
656.3988	30248	4.1505
656.4988	29602	4.0618
656.5988	28367	3.8924
656.6988	27075	3.7151
656.7988	26201	3.5952
656.8988	26106	3.5821
656.9988	26885	3.6890
657.0988	28405	3.8976
657.1988	30248	4.1505
657.2988	31844	4.3695
657.3988	32680	4.4842
657.4988	32490	4.4581
657.5988	31407	4.3095
657.6988	29906	4.1036
657.7988	28576	3.9211
657.8988	27892	3.8272
657.9988	27968	3.8376
658.0988	28614	3.9263
658.1988	29526	4.0514
658.2988	30457	4.1792
658.3988	31274	4.2913
658.4988	32053	4.3982
658.5988	33402	4.5833
658.6988	36632	5.0265
658.7988	43681	5.9937
658.8988	55784	7.6544
658.9988	72219	9.9095
659.0988	89832	12.3263
659.1988	104063	14.2790
659.2988	110618	15.1785
659.3988	107407	14.7379
659.4988	95570	13.1136
659.5988	79154	10.8611
659.6988	62985	8.6425
659.7988	51110	7.0131
659.8988	45277	6.2127
659.9988	45087	6.1866
660.0988	48260	6.6220
660.1988	52041	7.1408
660.2988	53922	7.3989
660.3988	52687	7.2294
660.4988	48431	6.6455
660.5988	42522	5.8347
660.6988	36765	5.0447
660.7988	32737	4.4920
660.8988	31388	4.3069
660.9988	32775	4.4972
661.0988	36214	4.9691
661.1988	40451	5.5505
661.2988	43985	6.0354
661.3988	45600	6.2570
661.4988	44707	6.1345
661.5988	41629	5.7121
661.6988	37335	5.1229
661.7988	33117	4.5442
661.8988	29944	4.1088
661.9988	28348	3.8898
662.0988	28082	3.8533
662.1988	28595	3.9237
662.2988	29184	4.0045
662.3988	29393	4.0332
662.4988	29013	3.9810
662.5988	28215	3.8715
662.6988	27417	3.7620
662.7988	27227	3.7360
662.8988	28310	3.8846
662.9988	30894	4.2391
663.0988	34713	4.7631
663.1988	38893	5.3367
663.2988	42332	5.8086
663.3988	43985	6.0354
663.4988	43358	5.9494
663.5988	40660	5.5792
663.6988	36803	5.0499
663.7988	32908	4.5155
663.8988	29944	4.1088
663.9988	28367	3.8924
664.0988	28063	3.8507
664.1988	28519	3.9132
664.2988	29127	3.9967
664.3988	29431	4.0384
664.4988	29165	4.0019
664.5988	28405	3.8976
664.6988	27626	3.7907
664.7988	27398	3.7594
664.8988	28063	3.8507
664.9988	29659	4.0697
665.0988	31939	4.3825
665.1988	34352	4.7136
665.2988	36252	4.9743
665.3988	37088	5.0890
665.4988	36651	5.0291
665.5988	35112	4.8179
665.6988	32813	4.5024
665.7988	30305	4.1583
665.8988	28215	3.8715
665.9988	27113	3.7203
666.0988	27151	3.7255
666.1988	28101	3.8559
666.2988	29336	4.0253
666.3988	30286	4.1557
666.4988	30552	4.1922
666.5988	30001	4.1166
666.6988	28823	3.9549
666.7988	27550	3.7803
666.8988	26733	3.6682
666.9988	26619	3.6525
667.0988	27075	3.7151
667.1988	27721	3.8037
667.2988	28272	3.8793
667.3988	28424	3.9002
667.4988	28120	3.8585
667.5988	27493	3.7725
667.6988	26885	3.6890
667.7988	26524	3.6395
667.8988	26448	3.6291
667.9988	26543	3.6421
668.0988	26600	3.6499
668.1988	26410	3.6238
668.2988	25954	3.5613
668.3988	25289	3.4700
668.4988	24643	3.3814
668.5988	24206	3.3214
668.6988	24073	3.3032
668.7988	24358	3.3423
668.8988	25156	3.4518
668.9988	26467	3.6317
669.0988	28082	3.8533
669.1988	29602	4.0618
669.2988	30609	4.2000
669.3988	30818	4.2287
669.4988	30115	4.1322
669.5988	28804	3.9523
669.6988	27303	3.7464
669.7988	26087	3.5795
669.8988	25346	3.4779
669.9988	25061	3.4387
670.0988	24985	3.4283
670.1988	24890	3.4153
670.2988	24681	3.3866
670.3988	24453	3.3553
670.4988	24263	3.3292
670.5988	24130	3.3110
670.6988	24149	3.3136
670.7988	24415	3.3501
670.8988	25232	3.4622
670.9988	26980	3.7021
671.0988	30020	4.1192
671.1988	34219	4.6954
671.2988	38703	5.3106
671.3988	42180	5.7877
671.4988	43548	5.9754
671.5988	42446	5.8242
671.6988	39425	5.4097
671.7988	35720	4.9013
671.8988	32699	4.4868
671.9988	31350	4.3017
672.0988	31863	4.3721
672.1988	33782	4.6354
672.2988	36214	4.9691
672.3988	38190	5.2402
672.4988	38931	5.3419
672.5988	38209	5.2429
672.6988	36366	4.9900
672.7988	34105	4.6797
672.8988	32243	4.4242
672.9988	31388	4.3069
673.0988	31692	4.3486
673.1988	32851	4.5077
673.2988	34200	4.6928
673.3988	35112	4.8179
673.4988	35226	4.8335
673.5988	34428	4.7240
673.6988	32984	4.5259
673.7988	31350	4.3017
673.8988	29982	4.1140
673.9988	29070	3.9888
674.0988	28538	3.9158
674.1988	28234	3.8741
674.2988	28044	3.8481
674.3988	28310	3.8846
674.4988	30058	4.1244
674.5988	35150	4.8231
674.6988	46322	6.3561
674.7988	66234	9.0883
674.8988	95171	13.0589
674.9988	129238	17.7334
675.0988	160531	22.0273
675.1988	180234	24.7308
675.2988	182324	25.0176
675.3988	166250	22.8120
675.4988	137275	18.8362
675.5988	104538	14.3442
675.6988	77349	10.6134
675.7988	61617	8.4548
675.8988	58102	7.9725
675.9988	63441	8.7051
676.0988	72238	9.9121
676.1988	79287	10.8794
676.2988	80769	11.0827
676.3988	75677	10.3840
676.4988	65778	9.0257
676.5988	54834	7.5241
676.6988	46854	6.4291
676.7988	44878	6.1579
676.8988	49818	6.8358
676.9988	60116	8.2488
677.0988	72200	9.9069
677.1988	81890	11.2365
677.2988	85861	11.7814
677.3988	82745	11.3539
677.4988	73606	10.0999
677.5988	61522	8.4417
677.6988	50141	6.8801
677.7988	42142	5.7825
677.8988	38418	5.2715
677.9988	38380	5.2663
678.0988	40413	5.5453
678.1988	42769	5.8686
678.2988	43928	6.0276
678.3988	43206	5.9285
678.4988	40679	5.5818
678.5988	37183	5.1021
678.6988	33896	4.6510
678.7988	32129	4.4086
678.8988	32965	4.5233
678.9988	36803	5.0499
679.0988	42883	5.8842
679.1988	49533	6.7967
679.2988	54739	7.5110
679.3988	56962	7.8160
679.4988	55461	7.6101
679.5988	50711	6.9583
679.6988	44270	6.0745
679.7988	38095	5.2272
679.8988	33649	4.6171
679.9988	31616	4.3382
680.0988	31920	4.3799
680.1988	33687	4.6224
680.2988	35663	4.8935
680.3988	36841	5.0551
680.4988	36727	5.0395
680.5988	35454	4.8648
680.6988	33554	4.6041
680.7988	31825	4.3669
680.8988	30970	4.2496
680.9988	31179	4.2782
681.0988	32110	4.4060
681.1988	33193	4.5546
681.2988	33877	4.6484
681.3988	33763	4.6328
681.4988	32718	4.4894
681.5988	31027	4.2574
681.6988	29184	4.0045
681.7988	27607	3.7881
681.8988	26600	3.6499
681.9988	26163	3.5900
682.0988	26220	3.5978
682.1988	26619	3.6525
682.2988	27227	3.7360
682.3988	27740	3.8063
682.4988	27873	3.8246
682.5988	27512	3.7751
682.6988	26790	3.6760
682.7988	26030	3.5717
682.8988	25631	3.5170
682.9988	25973	3.5639
683.0988	27075	3.7151
683.1988	28595	3.9237
683.2988	29982	4.1140
683.3988	30742	4.2183
683.4988	30685	4.2104
683.5988	29792	4.0879
683.6988	28367	3.8924
683.7988	26847	3.6838
683.8988	25688	3.5248
683.9988	25137	3.4492
684.0988	25194	3.4570
684.1988	25726	3.5300
684.2988	26334	3.6134
684.3988	26600	3.6499
684.4988	26353	3.6160
684.5988	25783	3.5378
684.6988	25384	3.4831
684.7988	25821	3.5430
684.8988	27797	3.8142
684.9988	31711	4.3512
685.0988	37373	5.1281
685.1988	43852	6.0172
685.2988	49609	6.8071
685.3988	52991	7.2712
685.4988	52972	7.2686
685.5988	49609	6.8071
685.6988	43909	6.0250
685.7988	37620	5.1620
685.8988	32566	4.4685
685.9988	30096	4.1296
686.0988	30476	4.1818
686.1988	32775	4.4972
686.2988	35549	4.8779
686.3988	37430	5.1360
686.4988	37582	5.1568
686.5988	35948	4.9326
686.6988	33136	4.5468
686.7988	30267	4.1531
686.8988	28462	3.9054
686.9988	28576	3.9211
687.0988	30970	4.2496
687.1988	35264	4.8388
687.2988	40394	5.5427
687.3988	44821	6.1501
687.4988	47063	6.4578
687.5988	46493	6.3795
687.6988	43510	5.9702
687.7988	39235	5.3836
687.8988	35150	4.8231
687.9988	32471	4.4555
688.0988	31806	4.3643
688.1988	32813	4.5024
688.2988	34656	4.7553
688.3988	36328	4.9847
688.4988	37088	5.0890
688.5988	36708	5.0369
688.6988	35606	4.8857
688.7988	34599	4.7475
688.8988	34409	4.7214
688.9988	35359	4.8518
689.0988	37316	5.1203
689.1988	39653	5.4410
689.2988	41572	5.7043
689.3988	42446	5.8242
689.4988	41990	5.7617
689.5988	40166	5.5114
689.6988	37297	5.1177
689.7988	34086	4.6771
689.8988	31521	4.3252
689.9988	30267	4.1531
690.0988	30381	4.1687
690.1988	31350	4.3017
690.2988	32395	4.4451
690.3988	32832	4.5050
690.4988	32376	4.4425
690.5988	31198	4.2808
690.6988	29944	4.1088
690.7988	29317	4.0227
690.8988	29716	4.0775
690.9988	31103	4.2678
691.0988	33060	4.5363
691.1988	34922	4.7918
691.2988	35948	4.9326
691.3988	35663	4.8935
691.4988	34105	4.6797
691.5988	31730	4.3538
691.6988	29222	4.0097
691.7988	27265	3.7412
691.8988	26220	3.5978
691.9988	26049	3.5743
692.0988	26391	3.6212
692.1988	26809	3.6786
692.2988	27056	3.7125
692.3988	27037	3.7099
692.4988	26809	3.6786
692.5988	26429	3.6265
692.6988	26201	3.5952
692.7988	26562	3.6447
692.8988	28139	3.8611
692.9988	31388	4.3069
693.0988	36309	4.9821
693.1988	42104	5.7773
693.2988	47215	6.4786
693.3988	49932	6.8514
693.4988	49343	6.7706
693.5988	45733	6.2753
693.6988	40375	5.5401
693.7988	35036	4.8075
693.8988	31255	4.2887
693.9988	29963	4.1114
694.0988	30989	4.2522
694.1988	33421	4.5859
694.2988	35967	4.9352
694.3988	37620	5.1620
694.4988	37772	5.1829
694.5988	36404	4.9952
694.6988	34086	4.6771
694.7988	31749	4.3564
694.8988	30362	4.1661
694.9988	30381	4.1687
695.0988	31749	4.3564
695.1988	33953	4.6589
695.2988	36214	4.9691
695.3988	37544	5.1516
695.4988	37392	5.1307
695.5988	35739	4.9039
695.6988	33174	4.5520
695.7988	30457	4.1792
695.8988	28234	3.8741
695.9988	26923	3.6942
696.0988	26562	3.6447
696.1988	26828	3.6812
696.2988	27360	3.7542
696.3988	27835	3.8194
696.4988	28082	3.8533
696.5988	27949	3.8350
696.6988	27417	3.7620
696.7988	26752	3.6708
696.8988	26372	3.6186
696.9988	26695	3.6630
697.0988	27835	3.8194
697.1988	29469	4.0436
697.2988	31084	4.2652
697.3988	32224	4.4216
697.4988	32642	4.4790
697.5988	32281	4.4294
697.6988	31255	4.2887
697.7988	29849	4.0957
697.8988	28519	3.9132
697.9988	27607	3.7881
698.0988	27303	3.7464
698.1988	27512	3.7751
698.2988	27968	3.8376
698.3988	28272	3.8793
698.4988	28158	3.8637
698.5988	27645	3.7933
698.6988	27132	3.7229
698.7988	27132	3.7229
698.8988	28025	3.8455
698.9988	29887	4.1009
699.0988	32509	4.4607
699.1988	35397	4.8570
699.2988	37905	5.2011
699.3988	39444	5.4123
699.4988	39539	5.4253
699.5988	38057	5.2220
699.6988	35359	4.8518
699.7988	32281	4.4294
699.8988	29735	4.0801
699.9988	28367	3.8924
700.0988	28329	3.8872
700.1988	29355	4.0279
700.2988	30742	4.2183
700.3988	31692	4.3486
700.4988	31730	4.3538
700.5988	31008	4.2548
700.6988	30305	4.1583
700.7988	30989	4.2522
700.8988	34580	4.7449
700.9988	41914	5.7512
701.0988	52212	7.1643
701.1988	62966	8.6399
701.2988	70927	9.7323
701.3988	73511	10.0868
701.4988	69996	9.6045
701.5988	61712	8.4678
701.6988	51566	7.0756
701.7988	42731	5.8633
701.8988	37468	5.1412
701.9988	36347	4.9874
