[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130617_MEC_F_063_C_32298_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:31:11

[MS Spectrum]
# of Peaks	310
Raw Spectrum	[0.950->2.900],(scan:[115->349])
Background	No Background Spectrum
Base Peak	m/z 104.23 (Inten : 419,642)
404.0986	24706	1.5475
404.1986	24024	1.5048
404.2986	22594	1.4152
404.3986	20878	1.3077
404.4986	19580	1.2264
404.5986	19338	1.2113
404.6986	20306	1.2719
404.7986	22022	1.3794
404.8986	23738	1.4869
404.9986	24816	1.5544
405.0986	24992	1.5654
405.1986	24442	1.5310
405.2986	23870	1.4951
405.3986	24354	1.5254
405.4986	26862	1.6825
405.5986	31548	1.9761
405.6986	37620	2.3564
405.7986	43472	2.7229
405.8986	47234	2.9586
405.9986	47564	2.9792
406.0986	44154	2.7656
406.1986	38060	2.3839
406.2986	31174	1.9526
406.3986	25476	1.5957
406.4986	22242	1.3932
406.5986	21890	1.3711
406.6986	23826	1.4924
406.7986	27038	1.6936
406.8986	30272	1.8961
406.9986	32362	2.0270
407.0986	32560	2.0394
407.1986	30844	1.9320
407.2986	27962	1.7514
407.3986	25102	1.5723
407.4986	23430	1.4676
407.5986	23870	1.4951
407.6986	26620	1.6674
407.7986	30998	1.9416
407.8986	35618	2.2310
407.9986	39116	2.4501
408.0986	40678	2.5479
408.1986	40062	2.5093
408.2986	37774	2.3660
408.3986	34914	2.1869
408.4986	32956	2.0642
408.5986	33044	2.0698
408.6986	35552	2.2268
408.7986	39864	2.4969
408.8986	44638	2.7960
408.9986	48246	3.0220
409.0986	49280	3.0867
409.1986	47190	2.9558
409.2986	42570	2.6664
409.3986	36938	2.3137
409.4986	32076	2.0091
409.5986	29150	1.8258
409.6986	28578	1.7900
409.7986	29810	1.8672
409.8986	31746	1.9885
409.9986	33176	2.0780
410.0986	33330	2.0877
410.1986	32032	2.0064
410.2986	29744	1.8631
410.3986	27302	1.7101
410.4986	25564	1.6012
410.5986	25212	1.5792
410.6986	26400	1.6536
410.7986	28886	1.8093
410.8986	31834	1.9940
410.9986	34210	2.1428
411.0986	35046	2.1952
411.1986	34056	2.1331
411.2986	31592	1.9788
411.3986	28446	1.7818
411.4986	25608	1.6040
411.5986	23936	1.4993
411.6986	23584	1.4772
411.7986	24134	1.5117
411.8986	24882	1.5585
411.9986	25212	1.5792
412.0986	24882	1.5585
412.1986	23782	1.4896
412.2986	22132	1.3863
412.3986	20680	1.2953
412.4986	20812	1.3036
412.5986	25014	1.5668
412.6986	36410	2.2806
412.7986	57530	3.6035
412.8986	88462	5.5409
412.9986	125532	7.8629
413.0986	161282	10.1021
413.1986	186516	11.6827
413.2986	193666	12.1305
413.3986	180752	11.3216
413.4986	152416	9.5468
413.5986	118228	7.4054
413.6986	88682	5.5547
413.7986	71632	4.4868
413.8986	69300	4.3407
413.9986	78034	4.8878
414.0986	90442	5.6650
414.1986	99110	6.2079
414.2986	99704	6.2451
414.3986	93632	5.8648
414.4986	89584	5.6112
414.5986	104082	6.5193
414.6986	156816	9.8224
414.7986	261030	16.3500
414.8986	413138	25.8774
414.9986	588676	36.8725
415.0986	746526	46.7596
415.1986	841918	52.7346
415.2986	844492	52.8959
415.3986	753302	47.1841
415.4986	597542	37.4278
415.5986	423764	26.5430
415.6986	277068	17.3545
415.7986	186142	11.6592
415.8986	155716	9.7535
415.9986	169906	10.6423
416.0986	202576	12.6886
416.1986	229262	14.3601
416.2986	234454	14.6853
416.3986	214720	13.4493
416.4986	177012	11.0874
416.5986	134288	8.4113
416.6986	99550	6.2354
416.7986	81488	5.1041
416.8986	81620	5.1124
416.9986	94644	5.9282
417.0986	111276	6.9699
417.1986	122496	7.6727
417.2986	122694	7.6851
417.3986	111298	6.9713
417.4986	91828	5.7518
417.5986	70092	4.3903
417.6986	51502	3.2259
417.7986	39490	2.4735
417.8986	34606	2.1676
417.9986	34958	2.1896
418.0986	37466	2.3467
418.1986	39402	2.4680
418.2986	39116	2.4501
418.3986	36410	2.2806
418.4986	32230	2.0188
418.5986	28028	1.7556
418.6986	24860	1.5571
418.7986	23188	1.4524
418.8986	22902	1.4345
418.9986	23452	1.4689
419.0986	24002	1.5034
419.1986	23980	1.5020
419.2986	23232	1.4552
419.3986	22088	1.3835
419.4986	20922	1.3105
419.5986	20130	1.2609
419.6986	19910	1.2471
419.7986	20306	1.2719
419.8986	21032	1.3174
419.9986	21582	1.3518
420.0986	21626	1.3546
420.1986	21120	1.3229
420.2986	20284	1.2705
420.3986	19404	1.2154
420.4986	18898	1.1837
420.5986	19008	1.1906
420.6986	19778	1.2388
420.7986	21054	1.3187
420.8986	22616	1.4166
420.9986	24134	1.5117
421.0986	25212	1.5792
421.1986	25630	1.6054
421.2986	25652	1.6067
421.3986	25938	1.6247
421.4986	27148	1.7005
421.5986	29700	1.8603
421.6986	33506	2.0987
421.7986	37664	2.3591
421.8986	40832	2.5576
421.9986	41866	2.6223
422.0986	40436	2.5328
422.1986	37136	2.3261
422.2986	33088	2.0725
422.3986	29634	1.8562
422.4986	27830	1.7432
422.5986	28028	1.7556
422.6986	29722	1.8617
422.7986	31922	1.9995
422.8986	33484	2.0973
422.9986	33704	2.1111
423.0986	32472	2.0339
423.1986	30316	1.8989
423.2986	28094	1.7597
423.3986	26752	1.6756
423.4986	26906	1.6853
423.5986	28776	1.8024
423.6986	32098	2.0105
423.7986	36234	2.2696
423.8986	40326	2.5259
423.9986	43428	2.7202
424.0986	44902	2.8125
424.1986	44572	2.7918
424.2986	42878	2.6857
424.3986	41096	2.5741
424.4986	41206	2.5810
424.5986	45408	2.8442
424.6986	54824	3.4340
424.7986	69036	4.3242
424.8986	85514	5.3563
424.9986	100078	6.2685
425.0986	107954	6.7618
425.1986	106084	6.6447
425.2986	94666	5.9295
425.3986	77264	4.8395
425.4986	59048	3.6985
425.5986	44924	2.8139
425.6986	37994	2.3798
425.7986	38874	2.4349
425.8986	45672	2.8607
425.9986	55066	3.4491
426.0986	63492	3.9769
426.1986	68222	4.2732
426.2986	67958	4.2566
426.3986	62920	3.9411
426.4986	54912	3.4395
426.5986	46772	2.9296
426.6986	41272	2.5851
426.7986	39974	2.5038
426.8986	42548	2.6650
426.9986	47256	2.9599
427.0986	51700	3.2383
427.1986	53746	3.3665
427.2986	52250	3.2727
427.3986	47498	2.9751
427.4986	40986	2.5672
427.5986	34958	2.1896
427.6986	31702	1.9857
427.7986	32758	2.0518
427.8986	38654	2.4211
427.9986	48400	3.0316
428.0986	59620	3.7344
428.1986	68948	4.3186
428.2986	73568	4.6080
428.3986	73546	4.6067
428.4986	74778	4.6838
428.5986	90970	5.6980
428.6986	141174	8.8426
428.7986	241098	15.1015
428.8986	391490	24.5215
428.9986	572132	35.8362
429.0986	743886	46.5943
429.1986	860882	53.9225
429.2986	887370	55.5816
429.3986	814968	51.0466
429.4986	666600	41.7534
429.5986	487102	30.5103
429.6986	323708	20.2759
429.7986	211002	13.2164
429.8986	160314	10.0415
429.9986	161128	10.0925
430.0986	188606	11.8136
430.1986	216678	13.5719
430.2986	226688	14.1989
430.3986	212388	13.3032
430.4986	178354	11.1714
430.5986	136730	8.5643
430.6986	100694	6.3071
430.7986	79926	5.0063
430.8986	77066	4.8271
430.9986	88022	5.5134
431.0986	104324	6.5345
431.1986	117084	7.3337
431.2986	119900	7.5101
431.3986	111188	6.9644
431.4986	93742	5.8717
431.5986	73106	4.5791
431.6986	54758	3.4298
431.7986	42526	2.6637
431.8986	37400	2.3426
431.9986	37730	2.3633
432.0986	40348	2.5272
432.1986	42262	2.6471
432.2986	41690	2.6113
432.3986	38434	2.4074
432.4986	33528	2.1001
432.5986	28556	1.7886
432.6986	24882	1.5585
432.7986	23056	1.4441
432.8986	22902	1.4345
432.9986	23606	1.4786
433.0986	24288	1.5213
433.1986	24332	1.5241
433.2986	23606	1.4786
433.3986	22440	1.4056
433.4986	21274	1.3325
433.5986	20570	1.2884
433.6986	20526	1.2857
433.7986	21010	1.3160
433.8986	21560	1.3504
433.9986	21758	1.3628
434.0986	21340	1.3367
434.1986	20350	1.2746
434.2986	19096	1.1961
434.3986	18018	1.1286
434.4986	17424	1.0914
434.5986	17424	1.0914
434.6986	17996	1.1272
434.7986	19074	1.1947
434.8986	20416	1.2788
434.9986	21780	1.3642
435.0986	22748	1.4249
435.1986	23034	1.4428
435.2986	22528	1.4111
435.3986	21384	1.3394
435.4986	20020	1.2540
435.5986	18986	1.1892
435.6986	18612	1.1658
435.7986	19008	1.1906
435.8986	19800	1.2402
435.9986	20548	1.2871
436.0986	20922	1.3105
436.1986	20790	1.3022
436.2986	20350	1.2746
436.3986	19954	1.2498
436.4986	20042	1.2554
436.5986	20856	1.3063
436.6986	22286	1.3959
436.7986	24002	1.5034
436.8986	25564	1.6012
436.9986	26598	1.6660
437.0986	26774	1.6770
437.1986	26004	1.6288
437.2986	24530	1.5365
437.3986	22748	1.4249
437.4986	21230	1.3298
437.5986	20526	1.2857
437.6986	21032	1.3174
437.7986	22748	1.4249
437.8986	25278	1.5833
437.9986	27896	1.7473
438.0986	29964	1.8768
438.1986	31086	1.9471
438.2986	31064	1.9457
438.3986	29942	1.8755
438.4986	28226	1.7680
438.5986	26620	1.6674
438.6986	25806	1.6164
438.7986	26180	1.6398
438.8986	27742	1.7377
438.9986	30030	1.8810
439.0986	32032	2.0064
439.1986	32758	2.0518
439.2986	31768	1.9898
439.3986	29282	1.8341
439.4986	26180	1.6398
439.5986	23408	1.4662
439.6986	21802	1.3656
439.7986	21604	1.3532
439.8986	22506	1.4097
439.9986	23782	1.4896
440.0986	24618	1.5420
440.1986	24530	1.5365
440.2986	23518	1.4731
440.3986	22000	1.3780
440.4986	20702	1.2967
440.5986	20284	1.2705
440.6986	21340	1.3367
440.7986	24156	1.5130
440.8986	28490	1.7845
440.9986	33462	2.0959
441.0986	37994	2.3798
441.1986	41074	2.5727
441.2986	41954	2.6278
441.3986	40458	2.5341
441.4986	37180	2.3288
441.5986	33330	2.0877
441.6986	30338	1.9003
441.7986	29194	1.8286
441.8986	30096	1.8851
441.9986	32428	2.0312
442.0986	35090	2.1979
442.1986	36740	2.3013
442.2986	36564	2.2902
442.3986	35002	2.1924
442.4986	33946	2.1263
442.5986	36674	2.2971
442.6986	47102	2.9503
442.7986	68442	4.2870
442.8986	100892	6.3195
442.9986	140316	8.7889
443.0986	178222	11.1632
443.1986	204446	12.8057
443.2986	210650	13.1943
443.3986	194744	12.1980
443.4986	161722	10.1297
443.5986	121946	7.6382
443.6986	86526	5.4197
443.7986	63536	3.9797
443.8986	55264	3.4615
443.9986	58652	3.6737
444.0986	67320	4.2167
444.1986	75086	4.7031
444.2986	77814	4.8740
444.3986	74580	4.6714
444.4986	67342	4.2181
444.5986	60412	3.7840
444.6986	59070	3.6999
444.7986	67738	4.2429
444.8986	87186	5.4610
444.9986	113454	7.1063
445.0986	138886	8.6993
445.1986	155210	9.7218
445.2986	156530	9.8045
445.3986	142054	8.8977
445.4986	116424	7.2924
445.5986	87802	5.4996
445.6986	63822	3.9976
445.7986	48972	3.0674
445.8986	43604	2.7312
445.9986	45056	2.8221
446.0986	49192	3.0812
446.1986	52338	3.2783
446.2986	52404	3.2824
446.3986	49016	3.0702
446.4986	43340	2.7147
446.5986	37334	2.3385
446.6986	32912	2.0615
446.7986	31064	1.9457
446.8986	31746	1.9885
446.9986	33968	2.1276
447.0986	36234	2.2696
447.1986	37202	2.3302
447.2986	36256	2.2709
447.3986	33682	2.1097
447.4986	30404	1.9044
447.5986	27544	1.7253
447.6986	25938	1.6247
447.7986	25828	1.6178
447.8986	26752	1.6756
447.9986	27808	1.7418
448.0986	28248	1.7694
448.1986	27720	1.7363
448.2986	26356	1.6508
448.3986	24618	1.5420
448.4986	23100	1.4469
448.5986	22264	1.3945
448.6986	22264	1.3945
448.7986	22902	1.4345
448.8986	23826	1.4924
448.9986	24706	1.5475
449.0986	25124	1.5737
449.1986	24816	1.5544
449.2986	23914	1.4979
449.3986	22726	1.4235
449.4986	21714	1.3601
449.5986	21230	1.3298
449.6986	21494	1.3463
449.7986	22418	1.4042
449.8986	23562	1.4758
449.9986	24442	1.5310
450.0986	24728	1.5489
450.1986	24354	1.5254
450.2986	23452	1.4689
450.3986	22352	1.4000
450.4986	21516	1.3477
450.5986	21230	1.3298
450.6986	21538	1.3491
450.7986	22176	1.3890
450.8986	22858	1.4317
450.9986	23298	1.4593
451.0986	23254	1.4565
451.1986	22704	1.4221
451.2986	21824	1.3670
451.3986	20944	1.3119
451.4986	20460	1.2815
451.5986	20570	1.2884
451.6986	21428	1.3422
451.7986	22946	1.4373
451.8986	24882	1.5585
451.9986	26796	1.6784
452.0986	28204	1.7666
452.1986	28798	1.8038
452.2986	28688	1.7969
452.3986	28116	1.7611
452.4986	27522	1.7239
452.5986	27456	1.7197
452.6986	28248	1.7694
452.7986	29854	1.8699
452.8986	31834	1.9940
452.9986	33572	2.1028
453.0986	34496	2.1607
453.1986	34100	2.1359
453.2986	32384	2.0284
453.3986	29810	1.8672
453.4986	27104	1.6977
453.5986	25058	1.5695
453.6986	24222	1.5172
453.7986	24794	1.5530
453.8986	26730	1.6743
453.9986	29612	1.8548
454.0986	32648	2.0450
454.1986	34914	2.1869
454.2986	35684	2.2351
454.3986	34848	2.1828
454.4986	32868	2.0587
454.5986	30866	1.9333
454.6986	30074	1.8837
454.7986	31460	1.9705
454.8986	35068	2.1965
454.9986	39952	2.5024
455.0986	44506	2.7877
455.1986	47278	2.9613
455.2986	47366	2.9668
455.3986	44616	2.7946
455.4986	39820	2.4942
455.5986	34540	2.1635
455.6986	30492	1.9099
455.7986	28688	1.7969
455.8986	29414	1.8424
455.9986	32186	2.0160
456.0986	35970	2.2530
456.1986	39248	2.4583
456.2986	40788	2.5548
456.3986	40194	2.5176
456.4986	38412	2.4060
456.5986	38038	2.3826
456.6986	43252	2.7091
456.7986	58388	3.6572
456.8986	85140	5.3329
456.9986	120560	7.5514
457.0986	157564	9.8692
457.1986	187022	11.7144
457.2986	200464	12.5563
457.3986	193754	12.1360
457.4986	169290	10.6037
457.5986	135080	8.4609
457.6986	100980	6.3250
457.7986	75196	4.7100
457.8986	61776	3.8694
457.9986	60060	3.7619
458.0986	65428	4.0982
458.1986	71874	4.5019
458.2986	74712	4.6797
458.3986	73084	4.5777
458.4986	71368	4.4702
458.5986	79992	5.0104
458.6986	113146	7.0870
458.7986	182974	11.4608
458.8986	290906	18.2213
458.9986	423082	26.5003
459.0986	551210	34.5258
459.1986	641256	40.1659
459.2986	665500	41.6845
459.3986	616044	38.5867
459.4986	508640	31.8593
459.5986	376464	23.5803
459.6986	255222	15.9862
459.7986	171600	10.7484
459.8986	134640	8.4334
459.9986	136466	8.5477
460.0986	158092	9.9023
460.1986	179740	11.2583
460.2986	187154	11.7226
460.3986	175604	10.9992
460.4986	148676	9.3125
460.5986	115896	7.2593
460.6986	87274	5.4665
460.7986	70224	4.3986
460.8986	67122	4.2043
460.9986	75064	4.7017
461.0986	87472	5.4789
461.1986	97350	6.0976
461.2986	99660	6.2423
461.3986	93082	5.8303
461.4986	79772	4.9966
461.5986	64020	4.0100
461.6986	49962	3.1294
461.7986	40458	2.5341
461.8986	36190	2.2668
461.9986	35992	2.2544
462.0986	37576	2.3536
462.1986	38918	2.4377
462.2986	38808	2.4308
462.3986	37026	2.3192
462.4986	33990	2.1290
462.5986	30646	1.9196
462.6986	27874	1.7459
462.7986	26158	1.6384
462.8986	25564	1.6012
462.9986	25696	1.6095
463.0986	25960	1.6260
463.1986	25850	1.6191
463.2986	25168	1.5764
463.3986	24134	1.5117
463.4986	23232	1.4552
463.5986	22880	1.4331
463.6986	23276	1.4579
463.7986	24332	1.5241
463.8986	25740	1.6123
463.9986	27082	1.6963
464.0986	27984	1.7528
464.1986	28204	1.7666
464.2986	27786	1.7404
464.3986	26840	1.6812
464.4986	25564	1.6012
464.5986	24332	1.5241
464.6986	23562	1.4758
464.7986	23606	1.4786
464.8986	24332	1.5241
464.9986	25278	1.5833
465.0986	25806	1.6164
465.1986	25564	1.6012
465.2986	24552	1.5378
465.3986	23210	1.4538
465.4986	22132	1.3863
465.5986	21802	1.3656
465.6986	22286	1.3959
465.7986	23364	1.4634
465.8986	24618	1.5420
465.9986	25630	1.6054
466.0986	26158	1.6384
466.1986	25982	1.6274
466.2986	25146	1.5751
466.3986	23936	1.4993
466.4986	22880	1.4331
466.5986	22572	1.4138
466.6986	23408	1.4662
466.7986	25300	1.5847
466.8986	27676	1.7335
466.9986	29722	1.8617
467.0986	30712	1.9237
467.1986	30294	1.8975
467.2986	28600	1.7914
467.3986	26158	1.6384
467.4986	23760	1.4882
467.5986	22132	1.3863
467.6986	21626	1.3546
467.7986	22154	1.3876
467.8986	23342	1.4621
467.9986	24684	1.5461
468.0986	25608	1.6040
468.1986	25784	1.6150
468.2986	25256	1.5819
468.3986	24464	1.5323
468.4986	23958	1.5006
468.5986	24222	1.5172
468.6986	25740	1.6123
468.7986	28666	1.7955
468.8986	32692	2.0477
468.9986	36982	2.3164
469.0986	40590	2.5424
469.1986	42658	2.6719
469.2986	42702	2.6747
469.3986	40700	2.5493
469.4986	37158	2.3274
469.5986	33044	2.0698
469.6986	29392	1.8410
469.7986	26928	1.6867
469.8986	25982	1.6274
469.9986	26268	1.6453
470.0986	27104	1.6977
470.1986	27742	1.7377
470.2986	27610	1.7294
470.3986	26598	1.6660
470.4986	25146	1.5751
470.5986	24046	1.5062
470.6986	24156	1.5130
470.7986	25916	1.6233
470.8986	29282	1.8341
470.9986	33638	2.1070
471.0986	37928	2.3757
471.1986	40898	2.5617
471.2986	41646	2.6086
471.3986	39908	2.4997
471.4986	36256	2.2709
471.5986	31856	1.9953
471.6986	27918	1.7487
471.7986	25388	1.5902
471.8986	24618	1.5420
471.9986	25168	1.5764
472.0986	26136	1.6371
472.1986	26444	1.6564
472.2986	25784	1.6150
472.3986	25212	1.5792
472.4986	28138	1.7625
472.5986	41954	2.6278
472.6986	79046	4.9511
472.7986	152636	9.5606
472.8986	267366	16.7468
472.9986	412126	25.8141
473.0986	559306	35.0329
473.1986	672628	42.1309
473.2986	718960	45.0330
473.3986	683628	42.8199
473.4986	578314	36.2235
473.5986	437030	27.3739
473.6986	300036	18.7931
473.7986	199892	12.5205
473.8986	150788	9.4448
473.9986	147818	9.2588
474.0986	171710	10.7553
474.1986	199716	12.5095
474.2986	213620	13.3804
474.3986	205458	12.8691
474.4986	177386	11.1108
474.5986	139524	8.7393
474.6986	103884	6.5069
474.7986	80102	5.0173
474.8986	72336	4.5309
474.9986	78540	4.9195
475.0986	91960	5.7600
475.1986	104610	6.5524
475.2986	110132	6.8983
475.3986	105754	6.6240
475.4986	92576	5.7986
475.5986	74734	4.6811
475.6986	57354	3.5924
475.7986	44660	2.7973
475.8986	38654	2.4211
475.9986	38610	2.4184
476.0986	41888	2.6237
476.1986	45320	2.8387
476.2986	46552	2.9158
476.3986	44880	2.8111
476.4986	40854	2.5589
476.5986	36036	2.2572
476.6986	31966	2.0022
476.7986	29634	1.8562
476.8986	28952	1.8134
476.9986	29216	1.8300
477.0986	29524	1.8493
477.1986	29282	1.8341
477.2986	28204	1.7666
477.3986	26554	1.6632
477.4986	24772	1.5516
477.5986	23474	1.4703
477.6986	23078	1.4455
477.7986	23672	1.4827
477.8986	25080	1.5709
477.9986	26906	1.6853
478.0986	28644	1.7942
478.1986	29722	1.8617
478.2986	29744	1.8631
478.3986	28622	1.7928
478.4986	26796	1.6784
478.5986	24992	1.5654
478.6986	23980	1.5020
478.7986	24244	1.5186
478.8986	25740	1.6123
478.9986	27918	1.7487
479.0986	29876	1.8713
479.1986	30910	1.9361
479.2986	30734	1.9251
479.3986	29634	1.8562
479.4986	28204	1.7666
479.5986	27082	1.6963
479.6986	26620	1.6674
479.7986	26884	1.6839
479.8986	27632	1.7308
479.9986	28424	1.7804
480.0986	28886	1.8093
480.1986	28732	1.7997
480.2986	27940	1.7501
480.3986	26708	1.6729
480.4986	25344	1.5875
480.5986	24200	1.5158
480.6986	23628	1.4800
480.7986	23694	1.4841
480.8986	24310	1.5227
480.9986	25102	1.5723
481.0986	25718	1.6109
481.1986	25850	1.6191
481.2986	25366	1.5888
481.3986	24310	1.5227
481.4986	23034	1.4428
481.5986	22088	1.3835
481.6986	21912	1.3725
481.7986	22660	1.4193
481.8986	24200	1.5158
481.9986	26268	1.6453
482.0986	28380	1.7776
482.1986	30008	1.8796
482.2986	30910	1.9361
482.3986	31196	1.9540
482.4986	31218	1.9554
482.5986	31570	1.9774
482.6986	32978	2.0656
482.7986	35904	2.2489
482.8986	40194	2.5176
482.9986	44946	2.8153
483.0986	48796	3.0564
483.1986	50380	3.1556
483.2986	48994	3.0688
483.3986	44902	2.8125
483.4986	39336	2.4639
483.5986	33946	2.1263
483.6986	30140	1.8879
483.7986	28512	1.7859
483.8986	28798	1.8038
483.9986	30030	1.8810
484.0986	31152	1.9512
484.1986	31438	1.9692
484.2986	30690	1.9223
484.3986	29260	1.8327
484.4986	27918	1.7487
484.5986	27544	1.7253
484.6986	28820	1.8052
484.7986	32208	2.0174
484.8986	37598	2.3550
484.9986	44352	2.7780
485.0986	51106	3.2011
485.1986	56210	3.5208
485.2986	58190	3.6448
485.3986	56320	3.5277
485.4986	51040	3.1970
485.5986	43802	2.7436
485.6986	36564	2.2902
485.7986	30998	1.9416
485.8986	28072	1.7583
485.9986	27610	1.7294
486.0986	28600	1.7914
486.1986	29722	1.8617
486.2986	29920	1.8741
486.3986	28930	1.8121
486.4986	27280	1.7087
486.5986	26224	1.6426
486.6986	27698	1.7349
486.7986	33858	2.1207
486.8986	46002	2.8814
486.9986	63250	3.9617
487.0986	82588	5.1730
487.1986	99506	6.2327
487.2986	109582	6.8638
487.3986	109714	6.8721
487.4986	99770	6.2492
487.5986	82984	5.1978
487.6986	64570	4.0444
487.7986	49302	3.0881
487.8986	40084	2.5107
487.9986	37268	2.3343
488.0986	39116	2.4501
488.1986	42548	2.6650
488.2986	44814	2.8070
488.3986	44506	2.7877
488.4986	41954	2.6278
488.5986	38896	2.4363
488.6986	37994	2.3798
488.7986	42042	2.6334
488.8986	52734	3.3031
488.9986	69366	4.3448
489.0986	88484	5.5423
489.1986	104676	6.5565
489.2986	112684	7.0581
489.3986	109648	6.8679
489.4986	96580	6.0494
489.5986	77748	4.8698
489.6986	58960	3.6930
489.7986	45232	2.8332
489.8986	38896	2.4363
489.9986	39182	2.4542
490.0986	43120	2.7009
490.1986	47344	2.9655
490.2986	49324	3.0895
490.3986	47894	2.9999
490.4986	43472	2.7229
490.5986	37686	2.3605
490.6986	32494	2.0353
490.7986	29216	1.8300
490.8986	28226	1.7680
490.9986	28930	1.8121
491.0986	30316	1.8989
491.1986	31416	1.9678
491.2986	31570	1.9774
491.3986	30514	1.9113
491.4986	28534	1.7873
491.5986	26290	1.6467
491.6986	24530	1.5365
491.7986	23738	1.4869
491.8986	24024	1.5048
