[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130627_MEC_F_079_C_32226_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:19:57

[MS Spectrum]
# of Peaks	419
Raw Spectrum	[3.475->4.492],(scan:[418->540])
Background	No Background Spectrum
Base Peak	m/z 798.54 (Inten : 153,759)
74.8983	7560	2.2800
74.9983	7644	2.3054
75.0983	7700	2.3222
75.1983	7728	2.3307
75.2983	7700	2.3222
75.3983	7630	2.3011
75.4983	7546	2.2758
75.5983	7462	2.2505
75.6983	7406	2.2336
75.7983	7392	2.2294
75.8983	7448	2.2462
75.9983	7560	2.2800
76.0983	7672	2.3138
76.1983	7742	2.3349
76.2983	7728	2.3307
76.3983	7658	2.3096
76.4983	7546	2.2758
76.5983	7462	2.2505
76.6983	7420	2.2378
76.7983	7462	2.2505
76.8983	7518	2.2674
76.9983	7588	2.2885
77.0983	7630	2.3011
77.1983	7630	2.3011
77.2983	7602	2.2927
77.3983	7532	2.2716
77.4983	7462	2.2505
77.5983	7392	2.2294
77.6983	7350	2.2167
77.7983	7322	2.2082
77.8983	7322	2.2082
77.9983	7322	2.2082
78.0983	7322	2.2082
78.1983	7322	2.2082
78.2983	7308	2.2040
78.3983	7308	2.2040
78.4983	7308	2.2040
78.5983	7322	2.2082
78.6983	7336	2.2125
78.7983	7364	2.2209
78.8983	7392	2.2294
78.9983	7420	2.2378
79.0983	7434	2.2420
79.1983	7448	2.2462
79.2983	7448	2.2462
79.3983	7434	2.2420
79.4983	7392	2.2294
79.5983	7364	2.2209
79.6983	7336	2.2125
79.7983	7364	2.2209
79.8983	7420	2.2378
79.9983	7504	2.2631
80.0983	7574	2.2842
80.1983	7602	2.2927
80.2983	7574	2.2842
80.3983	7504	2.2631
80.4983	7434	2.2420
80.5983	7364	2.2209
80.6983	7350	2.2167
80.7983	7392	2.2294
80.8983	7476	2.2547
80.9983	7602	2.2927
81.0983	7700	2.3222
81.1983	7756	2.3391
81.2983	7728	2.3307
81.3983	7658	2.3096
81.4983	7532	2.2716
81.5983	7434	2.2420
81.6983	7364	2.2209
81.7983	7350	2.2167
81.8983	7364	2.2209
81.9983	7406	2.2336
82.0983	7448	2.2462
82.1983	7462	2.2505
82.2983	7448	2.2462
82.3983	7406	2.2336
82.4983	7392	2.2294
82.5983	7434	2.2420
82.6983	7588	2.2885
82.7983	7868	2.3729
82.8983	8218	2.4785
82.9983	8596	2.5925
83.0983	8876	2.6769
83.1983	8960	2.7022
83.2983	8806	2.6558
83.3983	8470	2.5545
83.4983	8092	2.4405
83.5983	7784	2.3476
83.6983	7686	2.3180
83.7983	7798	2.3518
83.8983	8050	2.4278
83.9983	8372	2.5249
84.0983	8652	2.6094
84.1983	8792	2.6516
84.2983	8778	2.6474
84.3983	8624	2.6009
84.4983	8414	2.5376
84.5983	8274	2.4954
84.6983	8330	2.5122
84.7983	8638	2.6051
84.8983	9156	2.7614
84.9983	9730	2.9345
85.0983	10150	3.0611
85.1983	10220	3.0822
85.2983	9926	2.9936
85.3983	9324	2.8120
85.4983	8610	2.5967
85.5983	7966	2.4025
85.6983	7546	2.2758
85.7983	7378	2.2251
85.8983	7406	2.2336
85.9983	7546	2.2758
86.0983	7658	2.3096
86.1983	7714	2.3265
86.2983	7672	2.3138
86.3983	7574	2.2842
86.4983	7588	2.2885
86.5983	7896	2.3814
86.6983	8694	2.6220
86.7983	9954	3.0020
86.8983	11522	3.4749
86.9983	13048	3.9351
87.0983	14140	4.2645
87.1983	14392	4.3405
87.2983	13720	4.1378
87.3983	12334	3.7198
87.4983	10668	3.2174
87.5983	9128	2.7529
87.6983	8022	2.4194
87.7983	7448	2.2462
87.8983	7308	2.2040
87.9983	7406	2.2336
88.0983	7518	2.2674
88.1983	7588	2.2885
88.2983	7602	2.2927
88.3983	7574	2.2842
88.4983	7532	2.2716
88.5983	7476	2.2547
88.6983	7476	2.2547
88.7983	7560	2.2800
88.8983	7700	2.3222
88.9983	7882	2.3771
89.0983	8022	2.4194
89.1983	8092	2.4405
89.2983	8064	2.4320
89.3983	7952	2.3982
89.4983	7784	2.3476
89.5983	7630	2.3011
89.6983	7518	2.2674
89.7983	7504	2.2631
89.8983	7588	2.2885
89.9983	7756	2.3391
90.0983	7994	2.4109
90.1983	8190	2.4700
90.2983	8260	2.4911
90.3983	8190	2.4700
90.4983	7994	2.4109
90.5983	7742	2.3349
90.6983	7504	2.2631
90.7983	7350	2.2167
90.8983	7308	2.2040
90.9983	7336	2.2125
91.0983	7378	2.2251
91.1983	7406	2.2336
91.2983	7406	2.2336
91.3983	7406	2.2336
91.4983	7392	2.2294
91.5983	7364	2.2209
91.6983	7364	2.2209
91.7983	7364	2.2209
91.8983	7378	2.2251
91.9983	7392	2.2294
92.0983	7392	2.2294
92.1983	7378	2.2251
92.2983	7364	2.2209
92.3983	7350	2.2167
92.4983	7378	2.2251
92.5983	7490	2.2589
92.6983	7728	2.3307
92.7983	8120	2.4489
92.8983	8652	2.6094
92.9983	9240	2.7867
93.0983	9730	2.9345
93.1983	9954	3.0020
93.2983	9828	2.9640
93.3983	9408	2.8374
93.4983	8848	2.6685
93.5983	8302	2.5038
93.6983	7924	2.3898
93.7983	7756	2.3391
93.8983	7728	2.3307
93.9983	7770	2.3434
94.0983	7770	2.3434
94.1983	7742	2.3349
94.2983	7658	2.3096
94.3983	7602	2.2927
94.4983	7574	2.2842
94.5983	7616	2.2969
94.6983	7756	2.3391
94.7983	8022	2.4194
94.8983	8400	2.5334
94.9983	8834	2.6642
95.0983	9212	2.7782
95.1983	9394	2.8331
95.2983	9324	2.8120
95.3983	9002	2.7149
95.4983	8554	2.5798
95.5983	8092	2.4405
95.6983	7756	2.3391
95.7983	7616	2.2969
95.8983	7672	2.3138
95.9983	7812	2.3560
96.0983	7966	2.4025
96.1983	8036	2.4236
96.2983	8022	2.4194
96.3983	7910	2.3856
96.4983	7770	2.3434
96.5983	7672	2.3138
96.6983	7672	2.3138
96.7983	7784	2.3476
96.8983	7980	2.4067
96.9983	8162	2.4616
97.0983	8274	2.4954
97.1983	8260	2.4911
97.2983	8120	2.4489
97.3983	7882	2.3771
97.4983	7630	2.3011
97.5983	7462	2.2505
97.6983	7392	2.2294
97.7983	7420	2.2378
97.8983	7490	2.2589
97.9983	7560	2.2800
98.0983	7560	2.2800
98.1983	7518	2.2674
98.2983	7462	2.2505
98.3983	7434	2.2420
98.4983	7504	2.2631
98.5983	7714	2.3265
98.6983	8092	2.4405
98.7983	8666	2.6136
98.8983	9380	2.8289
98.9983	10136	3.0569
99.0983	10682	3.2216
99.1983	10836	3.2680
99.2983	10542	3.1794
99.3983	9884	2.9809
99.4983	9072	2.7360
99.5983	8330	2.5122
99.6983	7854	2.3687
99.7983	7686	2.3180
99.8983	7756	2.3391
99.9983	7938	2.3940
100.0983	8106	2.4447
100.1983	8204	2.4742
100.2983	8190	2.4700
100.3983	8078	2.4362
100.4983	7924	2.3898
100.5983	7798	2.3518
100.6983	7826	2.3602
100.7983	8064	2.4320
100.8983	8498	2.5629
100.9983	9002	2.7149
101.0983	9408	2.8374
101.1983	9534	2.8754
101.2983	9352	2.8205
101.3983	8904	2.6854
101.4983	8358	2.5207
101.5983	7938	2.3940
101.6983	7868	2.3729
101.7983	8218	2.4785
101.8983	8904	2.6854
101.9983	9772	2.9471
102.0983	10598	3.1963
102.1983	11158	3.3651
102.2983	11270	3.3989
102.3983	10892	3.2849
102.4983	10192	3.0738
102.5983	9394	2.8331
102.6983	8722	2.6305
102.7983	8302	2.5038
102.8983	8176	2.4658
102.9983	8218	2.4785
103.0983	8232	2.4827
103.1983	8022	2.4194
103.2983	7448	2.2462
103.3983	6860	2.0689
103.4983	7560	2.2800
103.5983	11858	3.5763
103.6983	22288	6.7218
103.7983	40390	12.1812
103.8983	65660	19.8024
103.9983	94570	28.5214
104.0983	120288	36.2777
104.1983	134736	40.6350
104.2983	132524	39.9679
104.3983	114142	34.4241
104.4983	85484	25.7811
104.5983	54964	16.5766
104.6983	30226	9.1159
104.7983	15568	4.6952
104.8983	10654	3.2131
104.9983	11634	3.5087
105.0983	14112	4.2560
105.1983	15554	4.6909
105.2983	15456	4.6614
105.3983	14182	4.2771
105.4983	12306	3.7114
105.5983	10346	3.1202
105.6983	8806	2.6558
105.7983	7966	2.4025
105.8983	7756	2.3391
105.9983	7938	2.3940
106.0983	8204	2.4742
106.1983	8358	2.5207
106.2983	8358	2.5207
106.3983	8218	2.4785
106.4983	8036	2.4236
106.5983	7896	2.3814
106.6983	7868	2.3729
106.7983	8008	2.4151
106.8983	8232	2.4827
106.9983	8456	2.5502
107.0983	8582	2.5882
107.1983	8568	2.5840
107.2983	8414	2.5376
107.3983	8204	2.4742
107.4983	8036	2.4236
107.5983	8008	2.4151
107.6983	8162	2.4616
107.7983	8512	2.5671
107.8983	8974	2.7065
107.9983	9464	2.8542
108.0983	9828	2.9640
108.1983	9940	2.9978
108.2983	9758	2.9429
108.3983	9380	2.8289
108.4983	8904	2.6854
108.5983	8484	2.5587
108.6983	8232	2.4827
108.7983	8176	2.4658
108.8983	8218	2.4785
108.9983	8260	2.4911
109.0983	8218	2.4785
109.1983	8092	2.4405
109.2983	7938	2.3940
109.3983	7798	2.3518
109.4983	7714	2.3265
109.5983	7714	2.3265
109.6983	7784	2.3476
109.7983	7868	2.3729
109.8983	7952	2.3982
109.9983	8036	2.4236
110.0983	8106	2.4447
110.1983	8148	2.4574
110.2983	8162	2.4616
110.3983	8134	2.4531
110.4983	8078	2.4362
110.5983	7994	2.4109
110.6983	7966	2.4025
110.7983	8050	2.4278
110.8983	8302	2.5038
110.9983	8638	2.6051
111.0983	8946	2.6980
111.1983	9044	2.7276
111.2983	8876	2.6769
111.3983	8652	2.6094
111.4983	8834	2.6642
111.5983	10010	3.0189
111.6983	12460	3.7578
111.7983	16170	4.8767
111.8983	20706	6.2447
111.9983	25172	7.5916
112.0983	28252	8.5205
112.1983	28854	8.7021
112.2983	26768	8.0730
112.3983	22736	6.8569
112.4983	17990	5.4256
112.5983	13888	4.1885
112.6983	11606	3.5003
112.7983	11536	3.4791
112.8983	13118	3.9563
112.9983	15246	4.5980
113.0983	16884	5.0920
113.1983	17430	5.2567
113.2983	16758	5.0540
113.3983	15148	4.5685
113.4983	13160	3.9689
113.5983	11438	3.4496
113.6983	10430	3.1456
113.7983	10206	3.0780
113.8983	10514	3.1709
113.9983	10906	3.2891
114.0983	11102	3.3483
114.1983	10920	3.2934
114.2983	10402	3.1371
114.3983	9688	2.9218
114.4983	9030	2.7234
114.5983	8680	2.6178
114.6983	8764	2.6431
114.7983	9240	2.7867
114.8983	9954	3.0020
114.9983	10668	3.2174
115.0983	11102	3.3483
115.1983	11088	3.3440
115.2983	10612	3.2005
115.3983	9842	2.9682
115.4983	9100	2.7445
115.5983	8708	2.6262
115.6983	8876	2.6769
115.7983	9590	2.8922
115.8983	10612	3.2005
115.9983	11606	3.5003
116.0983	12222	3.6860
116.1983	12222	3.6860
116.2983	11592	3.4960
116.3983	10584	3.1920
116.4983	9506	2.8669
116.5983	8680	2.6178
116.6983	8260	2.4911
116.7983	8288	2.4996
116.8983	8582	2.5882
116.9983	8918	2.6896
117.0983	9142	2.7571
117.1983	9142	2.7571
117.2983	8960	2.7022
117.3983	8694	2.6220
117.4983	8498	2.5629
117.5983	8442	2.5460
117.6983	8610	2.5967
117.7983	8974	2.7065
117.8983	9436	2.8458
117.9983	9856	2.9725
118.0983	10080	3.0400
118.1983	10038	3.0274
118.2983	9730	2.9345
118.3983	9240	2.7867
118.4983	8694	2.6220
118.5983	8288	2.4996
118.6983	8148	2.4574
118.7983	8316	2.5080
118.8983	8708	2.6262
118.9983	9170	2.7656
119.0983	9520	2.8711
119.1983	9618	2.9007
119.2983	9436	2.8458
119.3983	9044	2.7276
119.4983	8652	2.6094
119.5983	8372	2.5249
119.6983	8274	2.4954
119.7983	8330	2.5122
119.8983	8498	2.5629
119.9983	8652	2.6094
120.0983	8722	2.6305
120.1983	8680	2.6178
120.2983	8582	2.5882
120.3983	8498	2.5629
120.4983	8456	2.5502
120.5983	8512	2.5671
120.6983	8736	2.6347
120.7983	9170	2.7656
120.8983	9730	2.9345
120.9983	10262	3.0949
121.0983	10584	3.1920
121.1983	10570	3.1878
121.2983	10206	3.0780
121.3983	9646	2.9091
121.4983	9198	2.7740
121.5983	9142	2.7571
121.6983	9618	2.9007
121.7983	10612	3.2005
121.8983	12012	3.6227
121.9983	13510	4.0745
122.0983	14686	4.4292
122.1983	15134	4.5643
122.2983	14742	4.4460
122.3983	13678	4.1251
122.4983	12320	3.7156
122.5983	11130	3.3567
122.6983	10584	3.1920
122.7983	10836	3.2680
122.8983	11606	3.5003
122.9983	12432	3.7494
123.0983	12922	3.8971
123.1983	12838	3.8718
123.2983	12138	3.6607
123.3983	11004	3.3187
123.4983	9800	2.9556
123.5983	8806	2.6558
123.6983	8204	2.4742
123.7983	8008	2.4151
123.8983	8134	2.4531
123.9983	8372	2.5249
124.0983	8540	2.5756
124.1983	8540	2.5756
124.2983	8400	2.5334
124.3983	8204	2.4742
124.4983	8064	2.4320
124.5983	8050	2.4278
124.6983	8260	2.4911
124.7983	8638	2.6051
124.8983	9086	2.7402
124.9983	9478	2.8585
125.0983	9716	2.9302
125.1983	9716	2.9302
125.2983	9478	2.8585
125.3983	9072	2.7360
125.4983	8638	2.6051
125.5983	8302	2.5038
125.6983	8148	2.4574
125.7983	8218	2.4785
125.8983	8484	2.5587
125.9983	8834	2.6642
126.0983	9114	2.7487
126.1983	9198	2.7740
126.2983	9072	2.7360
126.3983	8792	2.6516
126.4983	8582	2.5882
126.5983	8708	2.6262
126.6983	9380	2.8289
126.7983	10612	3.2005
126.8983	12166	3.6691
126.9983	13664	4.1209
127.0983	14714	4.4376
127.1983	14980	4.5178
127.2983	14406	4.3447
127.3983	13188	3.9774
127.4983	11718	3.5340
127.5983	10444	3.1498
127.6983	9660	2.9134
127.7983	9464	2.8542
127.8983	9744	2.9387
127.9983	10220	3.0822
128.0983	10542	3.1794
128.1983	10472	3.1583
128.2983	9996	3.0147
128.3983	9394	2.8331
128.4983	9072	2.7360
128.5983	9520	2.8711
128.6983	11046	3.3314
128.7983	13566	4.0914
128.8983	16702	5.0372
128.9983	19754	5.9576
129.0983	21882	6.5994
129.1983	22414	6.7598
129.2983	21154	6.3798
129.3983	18522	5.5860
129.4983	15344	4.6276
129.5983	12530	3.7789
129.6983	10766	3.2469
129.7983	10318	3.1118
129.8983	10976	3.3103
129.9983	12138	3.6607
130.0983	13090	3.9478
130.1983	13384	4.0365
130.2983	12908	3.8929
130.3983	11872	3.5805
130.4983	10640	3.2089
130.5983	9590	2.8922
130.6983	9002	2.7149
130.7983	8974	2.7065
130.8983	9324	2.8120
130.9983	9758	2.9429
131.0983	10038	3.0274
131.1983	10010	3.0189
131.2983	9716	2.9302
131.3983	9310	2.8078
131.4983	9114	2.7487
131.5983	9450	2.8500
131.6983	10528	3.1751
131.7983	12404	3.7409
131.8983	14798	4.4629
131.9983	17150	5.1723
132.0983	18802	5.6705
132.1983	19152	5.7761
132.2983	18032	5.4383
132.3983	15820	4.7712
132.4983	13244	3.9943
132.5983	11046	3.3314
132.6983	9744	2.9387
132.7983	9464	2.8542
132.8983	9870	2.9767
132.9983	10430	3.1456
133.0983	10752	3.2427
133.1983	10682	3.2216
133.2983	10276	3.0991
133.3983	9702	2.9260
133.4983	9086	2.7402
133.5983	8596	2.5925
133.6983	8288	2.4996
133.7983	8204	2.4742
133.8983	8316	2.5080
133.9983	8540	2.5756
134.0983	8722	2.6305
134.1983	8806	2.6558
134.2983	8736	2.6347
134.3983	8596	2.5925
134.4983	8498	2.5629
134.5983	8568	2.5840
134.6983	8820	2.6600
134.7983	9240	2.7867
134.8983	9702	2.9260
134.9983	10038	3.0274
135.0983	10136	3.0569
135.1983	9968	3.0062
135.2983	9618	2.9007
135.3983	9184	2.7698
135.4983	8862	2.6727
135.5983	8848	2.6685
135.6983	9282	2.7994
135.7983	10080	3.0400
135.8983	11032	3.3271
135.9983	11872	3.5805
136.0983	12348	3.7240
136.1983	12264	3.6987
136.2983	11676	3.5214
136.3983	10892	3.2849
136.4983	10374	3.1287
136.5983	10472	3.1583
136.6983	11396	3.4369
136.7983	13006	3.9225
136.8983	14994	4.5220
136.9983	16814	5.0709
137.0983	17878	5.3918
137.1983	17738	5.3496
137.2983	16436	4.9569
137.3983	14392	4.3405
137.4983	12236	3.6903
137.5983	10584	3.1920
137.6983	9814	2.9598
137.7983	9968	3.0062
137.8983	10682	3.2216
137.9983	11396	3.4369
138.0983	11704	3.5298
138.1983	11466	3.4580
138.2983	10822	3.2638
138.3983	10066	3.0358
138.4983	9520	2.8711
138.5983	9436	2.8458
138.6983	9870	2.9767
138.7983	10682	3.2216
138.8983	11578	3.4918
138.9983	12278	3.7029
139.0983	12530	3.7789
139.1983	12264	3.6987
139.2983	11536	3.4791
139.3983	10612	3.2005
139.4983	9772	2.9471
139.5983	9212	2.7782
139.6983	9058	2.7318
139.7983	9310	2.8078
139.8983	9870	2.9767
139.9983	10514	3.1709
140.0983	10962	3.3060
140.1983	11046	3.3314
140.2983	10752	3.2427
140.3983	10234	3.0865
140.4983	9688	2.9218
140.5983	9380	2.8289
140.6983	9464	2.8542
140.7983	9940	2.9978
140.8983	10598	3.1963
140.9983	11186	3.3736
141.0983	11494	3.4665
141.1983	11410	3.4411
141.2983	10934	3.2976
141.3983	10234	3.0865
141.4983	9534	2.8754
141.5983	9058	2.7318
141.6983	8904	2.6854
141.7983	9100	2.7445
141.8983	9520	2.8711
141.9983	9954	3.0020
142.0983	10206	3.0780
142.1983	10122	3.0527
142.2983	9758	2.9429
142.3983	9310	2.8078
142.4983	9072	2.7360
142.5983	9296	2.8036
142.6983	10038	3.0274
142.7983	11186	3.3736
142.8983	12516	3.7747
142.9983	13706	4.1336
143.0983	14350	4.3278
143.1983	14210	4.2856
143.2983	13314	4.0154
143.3983	11984	3.6143
143.4983	10654	3.2131
143.5983	9744	2.9387
143.6983	9464	2.8542
143.7983	9800	2.9556
143.8983	10472	3.1583
143.9983	11074	3.3398
144.0983	11354	3.4243
144.1983	11242	3.3905
144.2983	10878	3.2807
144.3983	10444	3.1498
144.4983	10220	3.0822
144.5983	10486	3.1625
144.6983	11452	3.4538
144.7983	13048	3.9351
144.8983	14896	4.4925
144.9983	16436	4.9569
145.0983	17066	5.1469
145.1983	16422	4.9527
145.2983	14518	4.3785
145.3983	12166	3.6691
145.4983	11032	3.3271
145.5983	13468	4.0618
145.6983	21728	6.5529
145.7983	36932	11.1383
145.8983	58212	17.5562
145.9983	82180	24.7847
146.0983	103208	31.1265
146.1983	114940	34.6648
146.2983	113148	34.1243
146.3983	98266	29.6360
146.4983	75236	22.6904
146.5983	51016	15.3859
146.6983	31906	9.6225
146.7983	21504	6.4854
146.8983	19600	5.9112
146.9983	22778	6.8696
147.0983	26754	8.0687
147.1983	28658	8.6430
147.2983	27636	8.3347
147.3983	24276	7.3214
147.4983	19866	5.9914
147.5983	15862	4.7838
147.6983	13328	4.0196
147.7983	12628	3.8085
147.8983	13356	4.0280
147.9983	14630	4.4123
148.0983	15484	4.6698
148.1983	15372	4.6360
148.2983	14308	4.3151
148.3983	12670	3.8211
148.4983	10948	3.3018
148.5983	9618	2.9007
148.6983	8960	2.7022
148.7983	8946	2.6980
148.8983	9268	2.7951
148.9983	9618	2.9007
149.0983	9800	2.9556
149.1983	9716	2.9302
149.2983	9422	2.8416
149.3983	9030	2.7234
149.4983	8666	2.6136
149.5983	8456	2.5502
149.6983	8498	2.5629
149.7983	8834	2.6642
149.8983	9380	2.8289
149.9983	9940	2.9978
150.0983	10290	3.1034
150.1983	10290	3.1034
150.2983	9968	3.0062
150.3983	9506	2.8669
150.4983	9226	2.7825
150.5983	9366	2.8247
150.6983	10038	3.0274
150.7983	11172	3.3694
150.8983	12530	3.7789
150.9983	13748	4.1463
151.0983	14406	4.3447
151.1983	14266	4.3025
151.2983	13342	4.0238
151.3983	11984	3.6143
151.4983	10640	3.2089
151.5983	9786	2.9514
151.6983	9646	2.9091
151.7983	10206	3.0780
151.8983	11130	3.3567
151.9983	11998	3.6185
152.0983	12474	3.7620
152.1983	12362	3.7283
152.2983	11732	3.5383
152.3983	10864	3.2765
152.4983	10108	3.0485
152.5983	9730	2.9345
152.6983	9842	2.9682
152.7983	10374	3.1287
152.8983	11116	3.3525
152.9983	11718	3.5340
153.0983	11872	3.5805
153.1983	11508	3.4707
153.2983	10808	3.2596
153.3983	10136	3.0569
153.4983	9926	2.9936
153.5983	10458	3.1540
153.6983	11802	3.5594
153.7983	13734	4.1420
153.8983	15778	4.7585
153.9983	17290	5.2145
154.0983	17766	5.3580
154.1983	17038	5.1385
154.2983	15358	4.6318
154.3983	13244	3.9943
154.4983	11326	3.4158
154.5983	10094	3.0442
154.6983	9744	2.9387
154.7983	10108	3.0485
154.8983	10808	3.2596
154.9983	11396	3.4369
155.0983	11564	3.4876
155.1983	11270	3.3989
155.2983	10682	3.2216
155.3983	10136	3.0569
155.4983	10038	3.0274
155.5983	10766	3.2469
155.6983	12502	3.7705
155.7983	15064	4.5432
155.8983	17878	5.3918
155.9983	20118	6.0674
156.0983	20986	6.3292
156.1983	20118	6.0674
156.2983	17836	5.3792
156.3983	15008	4.5263
156.4983	12642	3.8127
156.5983	11620	3.5045
156.6983	12250	3.6945
156.7983	14168	4.2729
156.8983	16520	4.9823
156.9983	18382	5.5438
157.0983	19096	5.7592
157.1983	18410	5.5523
157.2983	16534	4.9865
157.3983	14056	4.2391
157.4983	11718	3.5340
157.5983	10150	3.0611
157.6983	9660	2.9134
157.7983	10136	3.0569
157.8983	11074	3.3398
157.9983	11914	3.5931
158.0983	12222	3.6860
158.1983	11942	3.6016
158.2983	11312	3.4116
158.3983	10822	3.2638
158.4983	10822	3.2638
158.5983	11550	3.4834
158.6983	13006	3.9225
158.7983	15036	4.5347
158.8983	17220	5.1934
158.9983	18872	5.6916
159.0983	19390	5.8478
159.1983	18508	5.5818
159.2983	16478	4.9696
159.3983	13846	4.1758
159.4983	11326	3.4158
159.5983	9590	2.8922
159.6983	8946	2.6980
159.7983	9226	2.7825
159.8983	10052	3.0316
159.9983	10976	3.3103
160.0983	11676	3.5214
160.1983	11914	3.5931
160.2983	11620	3.5045
160.3983	10934	3.2976
160.4983	10178	3.0696
160.5983	9618	2.9007
160.6983	9478	2.8585
160.7983	9744	2.9387
160.8983	10248	3.0907
160.9983	10668	3.2174
161.0983	10794	3.2554
161.1983	10528	3.1751
161.2983	10024	3.0231
161.3983	9660	2.9134
161.4983	10122	3.0527
161.5983	12096	3.6480
161.6983	15876	4.7880
161.7983	21294	6.4221
161.8983	27524	8.3010
161.9983	33152	9.9983
162.0983	36498	11.0074
162.1983	36330	10.9568
162.2983	32634	9.8421
162.3983	26586	8.0181
162.4983	19866	5.9914
162.5983	14182	4.2771
162.6983	10640	3.2089
162.7983	9408	2.8374
162.8983	9702	2.9260
162.9983	10458	3.1540
163.0983	10962	3.3060
163.1983	11046	3.3314
163.2983	10920	3.2934
163.3983	11032	3.3271
163.4983	11788	3.5551
163.5983	13412	4.0449
163.6983	15792	4.7627
163.7983	18494	5.5776
163.8983	20804	6.2743
163.9983	21966	6.6247
164.0983	21504	6.4854
164.1983	19474	5.8732
164.2983	16464	4.9654
164.3983	13286	4.0069
164.4983	10696	3.2258
164.5983	9170	2.7656
164.6983	8778	2.6474
164.7983	9212	2.7782
164.8983	10010	3.0189
164.9983	10752	3.2427
165.0983	11130	3.3567
165.1983	11074	3.3398
165.2983	10668	3.2174
165.3983	10178	3.0696
165.4983	9954	3.0020
165.5983	10346	3.1202
165.6983	11480	3.4623
165.7983	13146	3.9647
165.8983	14812	4.4672
165.9983	15862	4.7838
166.0983	15932	4.8049
166.1983	14980	4.5178
166.2983	13356	4.0280
166.3983	11606	3.5003
166.4983	10332	3.1160
166.5983	9884	2.9809
166.6983	10248	3.0907
166.7983	11130	3.3567
166.8983	12110	3.6523
166.9983	12838	3.8718
167.0983	13034	3.9309
167.1983	12614	3.8043
167.2983	11718	3.5340
167.3983	10598	3.1963
167.4983	9548	2.8796
167.5983	8792	2.6516
167.6983	8414	2.5376
167.7983	8358	2.5207
167.8983	8512	2.5671
167.9983	8680	2.6178
168.0983	8750	2.6389
168.1983	8708	2.6262
168.2983	8652	2.6094
168.3983	8736	2.6347
168.4983	9100	2.7445
168.5983	9870	2.9767
168.6983	11060	3.3356
168.7983	12460	3.7578
168.8983	13734	4.1420
168.9983	14504	4.3743
169.0983	14532	4.3827
169.1983	13832	4.1716
169.2983	12768	3.8507
169.3983	11970	3.6100
169.4983	12138	3.6607
169.5983	13762	4.1505
169.6983	16996	5.1258
169.7983	21434	6.4643
169.8983	26054	7.8576
169.9983	29386	8.8625
170.0983	30198	9.1074
170.1983	28098	8.4741
170.2983	23758	7.1652
170.3983	18508	5.5818
170.4983	13902	4.1927
170.5983	11074	3.3398
170.6983	10304	3.1076
170.7983	11060	3.3356
170.8983	12404	3.7409
170.9983	13524	4.0787
171.0983	13944	4.2054
171.1983	13552	4.0871
171.2983	12544	3.7831
171.3983	11326	3.4158
171.4983	10332	3.1160
171.5983	9884	2.9809
171.6983	10066	3.0358
171.7983	10738	3.2385
171.8983	11578	3.4918
171.9983	12222	3.6860
172.0983	12418	3.7451
172.1983	12082	3.6438
172.2983	11354	3.4243
172.3983	10584	3.1920
172.4983	10234	3.0865
172.5983	10780	3.2511
172.6983	12502	3.7705
172.7983	15274	4.6065
172.8983	18480	5.5734
172.9983	21168	6.3841
173.0983	22428	6.7641
173.1983	21756	6.5614
173.2983	19334	5.8309
173.3983	15946	4.8092
173.4983	12642	3.8127
173.5983	10206	3.0780
173.6983	8960	2.7022
173.7983	8638	2.6051
173.8983	8792	2.6516
173.9983	8974	2.7065
174.0983	8974	2.7065
174.1983	8834	2.6642
174.2983	8932	2.6938
174.3983	10052	3.0316
174.4983	13314	4.0154
174.5983	19600	5.9112
174.6983	28994	8.7443
174.7983	40446	12.1981
174.8983	51716	15.5970
174.9983	59948	18.0797
175.0983	62636	18.8904
175.1983	58828	17.7419
175.2983	49658	14.9764
