[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130617_MEC_M_067_C_32294_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:29:14

[MS Spectrum]
# of Peaks	321
Raw Spectrum	[1.000->3.000],(scan:[121->361])
Background	No Background Spectrum
Base Peak	m/z 104.23 (Inten : 401,708)
m/z	Absolute Intensity	Relative Intensity
387.6985	25053	1.7103
387.7985	25368	1.7318
387.8985	26607	1.8164
387.9985	27783	1.8967
388.0985	27951	1.9081
388.1985	26838	1.8322
388.2985	24801	1.6931
388.3985	22554	1.5397
388.4985	20853	1.4236
388.5985	20286	1.3849
388.6985	20895	1.4264
388.7985	22302	1.5225
388.8985	23814	1.6257
388.9985	24801	1.6931
389.0985	24843	1.6960
389.1985	23961	1.6357
389.2985	22575	1.5411
389.3985	21441	1.4637
389.4985	21336	1.4565
389.5985	22722	1.5512
389.6985	25578	1.7461
389.7985	29148	1.9899
389.8985	32361	2.2092
389.9985	34104	2.3282
390.0985	33663	2.2981
390.1985	31164	2.1275
390.2985	27447	1.8737
390.3985	23835	1.6271
390.4985	21651	1.4781
390.5985	21609	1.4752
390.6985	23709	1.6185
390.7985	27216	1.8580
390.8985	30996	2.1160
390.9985	33831	2.3095
391.0985	34713	2.3698
391.1985	33390	2.2794
391.2985	30408	2.0759
391.3985	26796	1.8293
391.4985	23667	1.6157
391.5985	21882	1.4938
391.6985	21861	1.4924
391.7985	23247	1.5870
391.8985	25116	1.7146
391.9985	26439	1.8049
392.0985	26628	1.8178
392.1985	25725	1.7562
392.2985	24150	1.6487
392.3985	22638	1.5454
392.4985	22029	1.5039
392.5985	22953	1.5669
392.6985	25536	1.7433
392.7985	29148	1.9899
392.8985	32571	2.2235
392.9985	34650	2.3655
393.0985	34608	2.3626
393.1985	32382	2.2106
393.2985	28644	1.9554
393.3985	24654	1.6831
393.4985	21651	1.4781
393.5985	20391	1.3920
393.6985	20748	1.4164
393.7985	22071	1.5067
393.8985	23499	1.6042
393.9985	24276	1.6573
394.0985	24066	1.6429
394.1985	22911	1.5641
394.2985	21315	1.4551
394.3985	20013	1.3662
394.4985	19677	1.3433
394.5985	20601	1.4064
394.6985	22722	1.5512
394.7985	25473	1.7390
394.8985	28077	1.9167
394.9985	29778	2.0329
395.0985	30093	2.0544
395.1985	29064	1.9841
395.2985	27153	1.8537
395.3985	25032	1.7089
395.4985	23520	1.6056
395.5985	23079	1.5755
395.6985	23688	1.6171
395.7985	24885	1.6988
395.8985	25977	1.7734
395.9985	26460	1.8063
396.0985	25977	1.7734
396.1985	24633	1.6816
396.2985	22743	1.5526
396.3985	20832	1.4221
396.4985	19467	1.3290
396.5985	18963	1.2945
396.6985	19467	1.3290
396.7985	20748	1.4164
396.8985	22323	1.5239
396.9985	23583	1.6099
397.0986	24108	1.6458
397.1986	23793	1.6243
397.2986	22869	1.5612
397.3986	21840	1.4910
397.4986	21336	1.4565
397.5986	21735	1.4838
397.6986	23226	1.5856
397.7986	25704	1.7547
397.8986	28770	1.9640
397.9986	31794	2.1705
398.0986	34041	2.3239
398.1986	34986	2.3884
398.2986	34629	2.3640
398.3986	33663	2.2981
398.4986	33306	2.2737
398.5986	35196	2.4027
398.6986	40572	2.7697
398.7986	49644	3.3891
398.8986	60963	4.1618
398.9986	71841	4.9044
399.0986	79170	5.4047
399.1986	80577	5.5008
399.2986	75453	5.1510
399.3986	65373	4.4628
399.4986	53487	3.6514
399.5986	43533	2.9719
399.6986	38451	2.6249
399.7986	39501	2.6966
399.8986	45843	3.1296
399.9986	55041	3.7575
400.0986	63756	4.3524
400.1986	68964	4.7080
400.2986	68859	4.7008
400.3986	63651	4.3453
400.4986	55335	3.7776
400.5986	47103	3.2156
400.6986	41853	2.8572
400.7986	41370	2.8242
400.8986	45339	3.0952
400.9986	51744	3.5324
401.0986	57414	3.9195
401.1986	59661	4.0729
401.2986	57246	3.9080
401.3986	50820	3.4693
401.4986	42420	2.8959
401.5986	34503	2.3554
401.6986	28959	1.9769
401.7986	26523	1.8106
401.8986	26523	1.8106
401.9986	27636	1.8866
402.0986	28539	1.9483
402.1986	28434	1.9411
402.2986	27195	1.8565
402.3986	25263	1.7246
402.4986	23415	1.5985
402.5986	22239	1.5182
402.6986	21966	1.4996
402.7986	22470	1.5340
402.8986	23331	1.5927
402.9986	24024	1.6400
403.0986	24087	1.6444
403.1986	23394	1.5970
403.2986	22197	1.5153
403.3986	20832	1.4221
403.4986	19845	1.3548
403.5986	19656	1.3419
403.6986	20391	1.3920
403.7986	21735	1.4838
403.8986	23016	1.5712
403.9986	23625	1.6128
404.0986	23289	1.5899
404.1986	21987	1.5010
404.2986	20160	1.3763
404.3986	18459	1.2601
404.4986	17535	1.1971
404.5986	17787	1.2143
404.6986	19110	1.3046
404.7986	21000	1.4336
404.8986	22722	1.5512
404.9986	23709	1.6185
405.0986	23667	1.6157
405.1986	22785	1.5555
405.2986	21798	1.4881
405.3986	21567	1.4723
405.4986	22785	1.5555
405.5986	25515	1.7418
405.6986	29211	1.9942
405.7986	32949	2.2493
405.8986	35532	2.4257
405.9986	36015	2.4586
406.0986	34125	2.3296
406.1986	30513	2.0830
406.2986	26460	1.8063
406.3986	23352	1.5942
406.4986	22197	1.5153
406.5986	23310	1.5913
406.6986	26208	1.7891
406.7986	29736	2.0300
406.8986	32466	2.2164
406.9986	33390	2.2794
407.0986	32235	2.2006
407.1986	29421	2.0085
407.2986	25872	1.7662
407.3986	22785	1.5555
407.4986	21273	1.4522
407.5986	21777	1.4867
407.6986	23919	1.6329
407.7986	26670	1.8207
407.8986	28938	1.9755
407.9986	29967	2.0458
408.0986	29505	2.0142
408.1986	27888	1.9038
408.2986	26208	1.7891
408.3986	26208	1.7891
408.4986	29799	2.0343
408.5986	38451	2.6249
408.6986	52311	3.5711
408.7986	69804	4.7653
408.8986	87444	5.9696
408.9986	100863	6.8856
409.0986	106176	7.2483
409.1986	101766	6.9473
409.2986	89061	6.0799
409.3986	72009	4.9158
409.4986	55440	3.7847
409.5986	43239	2.9518
409.6986	37191	2.5389
409.7986	36708	2.5059
409.8986	39501	2.6966
409.9986	42651	2.9117
410.0986	43911	2.9977
410.1986	42294	2.8873
410.2986	38283	2.6135
410.3986	33201	2.2665
410.4986	28770	1.9640
410.5986	26355	1.7992
410.6986	26544	1.8121
410.7986	28770	1.9640
410.8986	31542	2.1533
410.9986	33432	2.2823
411.0986	33621	2.2952
411.1986	32004	2.1848
411.2986	29085	1.9855
411.3986	25851	1.7648
411.4986	23268	1.5884
411.5986	21777	1.4867
411.6986	21399	1.4608
411.7986	21798	1.4881
411.8986	22533	1.5383
411.9986	23100	1.5770
412.0986	23058	1.5741
412.1986	22302	1.5225
412.2986	21084	1.4393
412.3986	20034	1.3677
412.4986	19887	1.3576
412.5986	21546	1.4709
412.6986	25725	1.7562
412.7986	32655	2.2293
412.8986	41664	2.8443
412.9986	51324	3.5037
413.0986	59682	4.0743
413.1986	64659	4.4141
413.2986	64827	4.4256
413.3986	60312	4.1173
413.4986	52794	3.6041
413.5986	44898	3.0651
413.6986	39102	2.6694
413.7986	36897	2.5189
413.8986	38094	2.6006
413.9986	41160	2.8099
414.0986	44016	3.0048
414.1986	45045	3.0751
414.2986	43659	2.9805
414.3986	40530	2.7669
414.4986	37401	2.5533
414.5986	36624	2.5002
414.6986	40488	2.7640
414.7986	50169	3.4249
414.8986	64869	4.4284
414.9986	81501	5.5638
415.0986	95487	6.5186
415.1986	102501	6.9974
415.2986	100170	6.8383
415.3986	89271	6.0943
415.4986	73374	5.0090
415.5986	57351	3.9152
415.6986	45192	3.0851
415.7986	38850	2.6522
415.8986	37863	2.5848
415.9986	40194	2.7439
416.0986	43197	2.9489
416.1986	44688	3.0507
416.2986	43617	2.9776
416.3986	40215	2.7454
416.4986	35490	2.4228
416.5986	30933	2.1117
416.6986	27825	1.8995
416.7986	26922	1.8379
416.8986	27909	1.9053
416.9986	29757	2.0314
417.0986	31290	2.1361
417.1986	31647	2.1604
417.2986	30597	2.0888
417.3986	28518	1.9468
417.4986	26229	1.7906
417.5986	24402	1.6659
417.6986	23373	1.5956
417.7986	23100	1.5770
417.8986	23205	1.5841
417.9986	23205	1.5841
418.0986	22869	1.5612
418.1986	22155	1.5125
418.2986	21189	1.4465
418.3986	20160	1.3763
418.4986	19425	1.3261
418.5986	19362	1.3218
418.6986	20139	1.3748
418.7986	21630	1.4766
418.8986	23394	1.5970
418.9986	24864	1.6974
419.0986	25473	1.7390
419.1986	24906	1.7003
419.2986	23394	1.5970
419.3986	21630	1.4766
419.4986	20370	1.3906
419.5986	20097	1.3720
419.6986	20811	1.4207
419.7986	22113	1.5096
419.8986	23310	1.5913
419.9986	23793	1.6243
420.0986	23268	1.5884
420.1986	21882	1.4938
420.2986	20076	1.3705
420.3986	18375	1.2544
420.4986	17325	1.1827
420.5986	17220	1.1756
420.6986	18060	1.2329
420.7986	19509	1.3318
420.8986	21084	1.4393
420.9986	22281	1.5211
421.0986	22659	1.5469
421.1986	22092	1.5082
421.2986	20979	1.4322
421.3986	20097	1.3720
421.4986	20160	1.3763
421.5986	21378	1.4594
421.6986	23457	1.6013
421.7986	25662	1.7519
421.8986	27279	1.8623
421.9986	27825	1.8995
422.0986	27216	1.8580
422.1986	25809	1.7619
422.2986	24150	1.6487
422.3986	22869	1.5612
422.4986	22491	1.5354
422.5986	23331	1.5927
422.6986	25284	1.7261
422.7986	27804	1.8981
422.8986	29946	2.0443
422.9986	30870	2.1074
423.0986	30177	2.0601
423.1986	28140	1.9210
423.2986	25620	1.7490
423.3986	23709	1.6185
423.4986	23142	1.5798
423.5986	24066	1.6429
423.6986	26187	1.7877
423.7986	29001	1.9798
423.8986	31773	2.1691
423.9986	33495	2.2866
424.0986	33600	2.2938
424.1986	32907	2.2465
424.2986	35007	2.3898
424.3986	47502	3.2428
424.4986	81627	5.5724
424.5986	148764	10.1557
424.6986	253344	17.2951
424.7986	386757	26.4028
424.8986	524958	35.8374
424.9986	634452	43.3122
425.0986	683529	46.6626
425.1986	656691	44.8304
425.2986	561897	38.3591
425.3986	428337	29.2413
425.4986	293895	20.0634
425.5986	191772	13.0917
425.6986	138537	9.4575
425.7986	131880	9.0031
425.8986	154707	10.5614
425.9986	185010	12.6301
426.0986	204099	13.9333
426.1986	202419	13.8186
426.2986	180138	12.2975
426.3986	145467	9.9306
426.4986	109851	7.4992
426.5986	83811	5.7215
426.6986	73185	4.9961
426.7986	77448	5.2872
426.8986	90825	6.2004
426.9986	105231	7.1838
427.0986	113379	7.7401
427.1986	111342	7.6010
427.2986	99183	6.7709
427.3986	80745	5.5122
427.4986	61530	4.2005
427.5986	46725	3.1898
427.6986	39438	2.6923
427.7986	39984	2.7296
427.8986	46515	3.1754
427.9986	55965	3.8206
428.0986	65016	4.4385
428.1986	70938	4.8427
428.2986	72198	4.9287
428.3986	68838	4.6994
428.4986	62916	4.2951
428.5986	58254	3.9768
428.6986	59598	4.0686
428.7986	70245	4.7954
428.8986	90174	6.1559
428.9986	115458	7.8820
429.0986	139440	9.5192
429.1986	154707	10.5614
429.2986	156093	10.6560
429.3986	142884	9.7543
429.4986	119238	8.1400
429.5986	92211	6.2950
429.6986	68754	4.6936
429.7986	53445	3.6485
429.8986	47292	3.2285
429.9986	48006	3.2772
430.0986	51513	3.5166
430.1986	54012	3.6872
430.2986	53235	3.6342
430.3986	49182	3.3575
430.4986	43365	2.9604
430.5986	37905	2.5877
430.6986	34587	2.3612
430.7986	34188	2.3339
430.8986	36204	2.4715
430.9986	39249	2.6794
431.0986	41748	2.8500
431.1986	42420	2.8959
431.2986	40761	2.7826
431.3986	37191	2.5389
431.4986	32865	2.2436
431.5986	29064	1.9841
431.6986	26649	1.8193
431.7986	25830	1.7633
431.8986	26103	1.7820
431.9986	26691	1.8221
432.0986	26817	1.8307
432.1986	26124	1.7834
432.2986	24612	1.6802
432.3986	22680	1.5483
432.4986	20958	1.4307
432.5986	19992	1.3648
432.6986	19929	1.3605
432.7986	20580	1.4049
432.8986	21546	1.4709
432.9986	22302	1.5225
433.0986	22428	1.5311
433.1986	21924	1.4967
433.2986	21063	1.4379
433.3986	20349	1.3892
433.4986	20055	1.3691
433.5986	20349	1.3892
433.6986	21084	1.4393
433.7986	21924	1.4967
433.8986	22512	1.5368
433.9986	22512	1.5368
434.0986	21714	1.4824
434.1986	20244	1.3820
434.2986	18459	1.2601
434.3986	16947	1.1569
434.4986	16296	1.1125
434.5986	16968	1.1584
434.6986	18921	1.2917
434.7986	21819	1.4895
434.8986	25053	1.7103
434.9986	28014	1.9124
435.0986	29967	2.0458
435.1986	30408	2.0759
435.2986	29337	2.0028
435.3986	27321	1.8651
435.4986	25158	1.7175
435.5986	23646	1.6142
435.6986	23247	1.5870
435.7986	23919	1.6329
435.8986	25116	1.7146
435.9986	26082	1.7805
436.0986	26250	1.7920
436.1986	25515	1.7418
436.2986	24192	1.6515
436.3986	22785	1.5555
436.4986	21777	1.4867
436.5986	21609	1.4752
436.6986	22491	1.5354
436.7986	24255	1.6558
436.8986	26313	1.7963
436.9986	27888	1.9038
437.0986	28392	1.9382
437.1986	27552	1.8809
437.2986	25683	1.7533
437.3986	23499	1.6042
437.4986	21861	1.4924
437.5986	21336	1.4565
437.6986	22092	1.5082
437.7986	23835	1.6271
437.8986	25935	1.7705
437.9986	27636	1.8866
438.0986	28266	1.9296
438.1986	27615	1.8852
438.2986	26040	1.7777
438.3986	24234	1.6544
438.4986	22890	1.5626
438.5986	22470	1.5340
438.6986	23058	1.5741
438.7986	24276	1.6573
438.8986	25473	1.7390
438.9986	26019	1.7762
439.0986	25788	1.7605
439.1986	24822	1.6945
439.2986	23415	1.5985
439.3986	21882	1.4938
439.4986	20664	1.4107
439.5986	20160	1.3763
439.6986	20475	1.3978
439.7986	21336	1.4565
439.8986	22281	1.5211
439.9986	22911	1.5641
440.0986	23016	1.5712
440.1986	22470	1.5340
440.2986	21504	1.4680
440.3986	20622	1.4078
440.4986	20412	1.3935
440.5986	21420	1.4623
440.6986	23919	1.6329
440.7986	27720	1.8924
440.8986	32214	2.1992
440.9986	36309	2.4787
441.0986	38871	2.6536
441.1986	39186	2.6751
441.2986	37359	2.5504
441.3986	34335	2.3440
441.4986	31269	2.1346
441.5986	29190	1.9927
441.6986	28707	1.9597
441.7986	29736	2.0300
441.8986	31668	2.1619
441.9986	33474	2.2852
442.0986	34293	2.3411
442.1986	33789	2.3067
442.2986	32130	2.1934
442.3986	30114	2.0558
442.4986	29022	1.9812
442.5986	30009	2.0486
442.6986	33873	2.3124
442.7986	40383	2.7568
442.8986	48279	3.2959
442.9986	55545	3.7919
443.0986	60165	4.1073
443.1986	60795	4.1503
443.2986	57204	3.9052
443.3986	50442	3.4435
443.4986	42609	2.9088
443.5986	35847	2.4472
443.6986	31668	2.1619
443.7986	30492	2.0816
443.8986	31563	2.1547
443.9986	33537	2.2895
444.0986	35049	2.3927
444.1986	35259	2.4070
444.2986	33999	2.3210
444.3986	31710	2.1648
444.4986	29316	2.0013
444.5986	27867	1.9024
444.6986	28077	1.9167
444.7986	30198	2.0615
444.8986	33873	2.3124
444.9986	38178	2.6063
445.0986	41727	2.8486
445.1986	43323	2.9575
445.2986	42399	2.8945
445.3986	39249	2.6794
445.4986	35007	2.3898
445.5986	31038	2.1189
445.6986	28371	1.9368
445.7986	27321	1.8651
445.8986	27447	1.8737
445.9986	27951	1.9081
446.0986	28077	1.9167
446.1986	27468	1.8752
446.2986	26229	1.7906
446.3986	24759	1.6902
446.4986	23646	1.6142
446.5986	23289	1.5899
446.6986	23772	1.6228
446.7986	24969	1.7046
446.8986	26376	1.8006
446.9986	27279	1.8623
447.0986	27132	1.8522
447.1986	25788	1.7605
447.2986	23730	1.6200
447.3986	21714	1.4824
447.4986	20475	1.3978
447.5986	20328	1.3877
447.6986	21210	1.4479
447.7986	22617	1.5440
447.8986	23940	1.6343
447.9986	24654	1.6831
448.0986	24507	1.6730
448.1986	23583	1.6099
448.2986	22197	1.5153
448.3986	20853	1.4236
448.4986	20055	1.3691
448.5986	20034	1.3677
448.6986	20811	1.4207
448.7986	22050	1.5053
448.8986	23289	1.5899
448.9986	24024	1.6400
449.0986	23961	1.6357
449.1986	23205	1.5841
449.2986	22029	1.5039
449.3986	20916	1.4279
449.4986	20244	1.3820
449.5986	20286	1.3849
449.6986	21021	1.4350
449.7986	22113	1.5096
449.8986	23037	1.5727
449.9986	23478	1.6028
450.0986	23352	1.5942
450.1986	22701	1.5497
450.2986	21714	1.4824
450.3986	20706	1.4135
450.4986	20013	1.3662
450.5986	19866	1.3562
450.6986	20244	1.3820
450.7986	20958	1.4307
450.8986	21714	1.4824
450.9986	22155	1.5125
451.0986	21966	1.4996
451.1986	21168	1.4451
451.2986	20118	1.3734
451.3986	19383	1.3232
451.4986	19488	1.3304
451.5986	20580	1.4049
451.6986	22428	1.5311
451.7986	24465	1.6702
451.8986	26061	1.7791
451.9986	26691	1.8221
452.0986	26271	1.7934
452.1986	25116	1.7146
452.2986	23835	1.6271
452.3986	23058	1.5741
452.4986	23163	1.5813
452.5986	24255	1.6558
452.6986	26145	1.7848
452.7986	28245	1.9282
452.8986	29925	2.0429
452.9986	30618	2.0902
453.0986	30072	2.0529
453.1986	28434	1.9411
453.2986	26166	1.7863
453.3986	24087	1.6444
453.4986	22911	1.5641
453.5986	22932	1.5655
453.6986	24066	1.6429
453.7986	26061	1.7791
453.8986	28434	1.9411
453.9986	30618	2.0902
454.0986	32088	2.1906
454.1986	32550	2.2221
454.2986	32046	2.1877
454.3986	30702	2.0959
454.4986	28980	1.9784
454.5986	27531	1.8795
454.6986	27006	1.8436
454.7986	27573	1.8823
454.8986	28980	1.9784
454.9986	30576	2.0873
455.0986	31668	2.1619
455.1986	31752	2.1676
455.2986	30744	2.0988
455.3986	28917	1.9741
455.4986	26796	1.8293
455.5986	25032	1.7089
455.6986	24192	1.6515
455.7986	24717	1.6874
455.8986	26565	1.8135
455.9986	29379	2.0056
456.0986	32445	2.2149
456.1986	34923	2.3841
456.2986	36036	2.4601
456.3986	35490	2.4228
456.4986	33873	2.3124
456.5986	32382	2.2106
456.6986	32277	2.2035
456.7986	34356	2.3454
456.8986	38661	2.6393
456.9986	44394	3.0307
457.0986	50085	3.4192
457.1986	54075	3.6915
457.2986	55146	3.7647
457.3986	53130	3.6270
457.4986	48783	3.3303
457.5986	43491	2.9690
457.6986	38850	2.6522
457.7986	35973	2.4558
457.8986	35028	2.3913
457.9986	35364	2.4142
458.0986	35847	2.4472
458.1986	35532	2.4257
458.2986	33915	2.3153
458.3986	31332	2.1389
458.4986	28896	1.9726
458.5986	28203	1.9253
458.6986	30744	2.0988
458.7986	37548	2.5633
458.8986	48279	3.2959
458.9986	61026	4.1661
459.0986	72660	4.9603
459.1986	79947	5.4578
459.2986	80640	5.5051
459.3986	74655	5.0965
459.4986	63945	4.3653
459.5986	51849	3.5396
459.6986	41496	2.8328
459.7986	34965	2.3870
459.8986	32529	2.2207
459.9986	33096	2.2594
460.0986	34755	2.3726
460.1986	35763	2.4414
460.2986	35196	2.4027
460.3986	33033	2.2551
460.4986	29967	2.0458
460.5986	26943	1.8393
460.6986	24864	1.6974
460.7986	24234	1.6544
460.8986	24948	1.7031
460.9986	26418	1.8035
461.0986	27741	1.8938
461.1986	28266	1.9296
461.2986	27657	1.8881
461.3986	26124	1.7834
461.4986	24339	1.6616
461.5986	23058	1.5741
461.6986	22764	1.5540
461.7986	23457	1.6013
461.8986	24570	1.6773
461.9986	25431	1.7361
462.0986	25536	1.7433
462.1986	24822	1.6945
462.2986	23478	1.6028
462.3986	21987	1.5010
462.4986	20895	1.4264
462.5986	20538	1.4021
462.6986	21063	1.4379
462.7986	22260	1.5196
462.8986	23814	1.6257
462.9986	25221	1.7218
463.0986	26040	1.7777
463.1986	26082	1.7805
463.2986	25515	1.7418
463.3986	24780	1.6917
463.4986	24360	1.6630
463.5986	24549	1.6759
463.6986	25326	1.7289
463.7986	26355	1.7992
463.8986	27216	1.8580
463.9986	27594	1.8838
464.0986	27237	1.8594
464.1986	26229	1.7906
464.2986	24801	1.6931
464.3986	23331	1.5927
464.4986	22260	1.5196
464.5986	21924	1.4967
464.6986	22428	1.5311
464.7986	23562	1.6085
464.8986	24759	1.6902
464.9986	25389	1.7332
465.0986	24990	1.7060
465.1986	23646	1.6142
465.2986	21882	1.4938
465.3986	20391	1.3920
465.4986	19719	1.3462
465.5986	19971	1.3634
465.6986	21000	1.4336
465.7986	22365	1.5268
465.8986	23541	1.6071
465.9986	24087	1.6444
466.0986	23835	1.6271
466.1986	23016	1.5712
466.2986	21945	1.4981
466.3986	21084	1.4393
466.4986	21021	1.4350
466.5986	22113	1.5096
466.6986	24318	1.6601
466.7986	27048	1.8465
466.8986	29505	2.0142
466.9986	30933	2.1117
467.0986	30912	2.1103
467.1986	29484	2.0128
467.2986	27027	1.8451
467.3986	24339	1.6616
467.4986	22239	1.5182
467.5986	21273	1.4522
467.6986	21525	1.4694
467.7986	22617	1.5440
467.8986	24003	1.6386
467.9986	25095	1.7132
468.0986	25494	1.7404
468.1986	25053	1.7103
468.2986	24108	1.6458
468.3986	23226	1.5856
468.4986	23058	1.5741
468.5986	24024	1.6400
468.6986	26061	1.7791
468.7986	28686	1.9583
468.8986	31185	2.1289
468.9986	32844	2.2422
469.0986	33138	2.2622
469.1986	31962	2.1820
469.2986	29715	2.0286
469.3986	27132	1.8522
469.4986	24843	1.6960
469.5986	23373	1.5956
469.6986	22932	1.5655
469.7986	23415	1.5985
469.8986	24486	1.6716
469.9986	25473	1.7390
470.0986	25956	1.7719
470.1986	25725	1.7562
470.2986	24969	1.7046
470.3986	23982	1.6372
470.4986	23163	1.5813
470.5986	22827	1.5583
470.6986	23205	1.5841
470.7986	24213	1.6530
470.8986	25515	1.7418
470.9986	26670	1.8207
471.0986	27258	1.8608
471.1986	27027	1.8451
471.2986	25977	1.7734
471.3986	24465	1.6702
471.4986	23016	1.5712
471.5986	22092	1.5082
471.6986	21903	1.4953
471.7986	22260	1.5196
471.8986	22764	1.5540
471.9986	23121	1.5784
472.0986	23016	1.5712
472.1986	22407	1.5297
472.2986	21420	1.4623
472.3986	20391	1.3920
472.4986	19887	1.3576
472.5986	20790	1.4193
472.6986	24318	1.6601
472.7986	31542	2.1533
472.8986	42546	2.9045
472.9986	55881	3.8148
473.0986	68859	4.7008
473.1986	78309	5.3459
473.2986	81627	5.5724
473.3986	77973	5.3230
473.4986	68670	4.6879
473.5986	56784	3.8765
473.6986	45654	3.1167
473.7986	37821	2.5819
473.8986	34314	2.3425
473.9986	34419	2.3497
474.0986	36309	2.4787
474.1986	37989	2.5934
474.2986	38094	2.6006
474.3986	36246	2.4744
474.4986	33117	2.2608
474.5986	29988	2.0472
474.6986	28077	1.9167
474.7986	28119	1.9196
474.8986	30051	2.0515
474.9986	33012	2.2536
475.0986	35763	2.4414
475.1986	37149	2.5361
475.2986	36582	2.4973
475.3986	34335	2.3440
475.4986	31290	2.1361
475.5986	28518	1.9468
475.6986	26901	1.8365
475.7986	26733	1.8250
475.8986	27699	1.8909
475.9986	28980	1.9784
476.0986	29694	2.0271
476.1986	29337	2.0028
476.2986	27972	1.9096
476.3986	26103	1.7820
476.4986	24423	1.6673
476.5986	23562	1.6085
476.6986	23814	1.6257
476.7986	24843	1.6960
