[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130627_MEC_M_066_C_32224_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:18:18

[MS Spectrum]
# of Peaks	294
Raw Spectrum	[2.500->4.500],(scan:[301->541])
Background	No Background Spectrum
Base Peak	m/z 104.23 (Inten : 321,166)
86.5983	14007	1.0868
86.6983	16514	1.2813
86.7983	20562	1.5954
86.8983	25806	2.0023
86.9983	31188	2.4199
87.0983	35167	2.7286
87.1983	36432	2.8268
87.2983	34408	2.6697
87.3983	29808	2.3128
87.4983	23966	1.8595
87.5983	18469	1.4330
87.6983	14536	1.1278
87.7983	12581	0.9762
87.8983	12236	0.9494
87.9983	12650	0.9815
88.0983	13110	1.0172
88.1983	13317	1.0333
88.2983	13271	1.0297
88.3983	13018	1.0101
88.4983	12696	0.9851
88.5983	12397	0.9619
88.6983	12213	0.9476
88.7983	12213	0.9476
88.8983	12351	0.9583
88.9983	12581	0.9762
89.0983	12788	0.9922
89.1983	12880	0.9994
89.2983	12880	0.9994
89.3983	12765	0.9904
89.4983	12581	0.9762
89.5983	12397	0.9619
89.6983	12305	0.9547
89.7983	12397	0.9619
89.8983	12604	0.9779
89.9983	12857	0.9976
90.0983	13087	1.0154
90.1983	13179	1.0226
90.2983	13110	1.0172
90.3983	12880	0.9994
90.4983	12581	0.9762
90.5983	12328	0.9565
90.6983	12190	0.9458
90.7983	12144	0.9423
90.8983	12190	0.9458
90.9983	12259	0.9512
91.0983	12305	0.9547
91.1983	12305	0.9547
91.2983	12236	0.9494
91.3983	12167	0.9440
91.4983	12098	0.9387
91.5983	12029	0.9333
91.6983	12029	0.9333
91.7983	12029	0.9333
91.8983	12075	0.9369
91.9983	12098	0.9387
92.0983	12098	0.9387
92.1983	12098	0.9387
92.2983	12075	0.9369
92.3983	12006	0.9315
92.4983	12029	0.9333
92.5983	12236	0.9494
92.6983	12696	0.9851
92.7983	13455	1.0440
92.8983	14513	1.1261
92.9983	15709	1.2189
93.0983	16790	1.3027
93.1983	17434	1.3527
93.2983	17411	1.3509
93.3983	16721	1.2974
93.4983	15594	1.2099
93.5983	14352	1.1136
93.6983	13271	1.0297
93.7983	12627	0.9797
93.8983	12420	0.9637
93.9983	12466	0.9672
94.0983	12604	0.9779
94.1983	12650	0.9815
94.2983	12604	0.9779
94.3983	12512	0.9708
94.4983	12443	0.9655
94.5983	12489	0.9690
94.6983	12811	0.9940
94.7983	13455	1.0440
94.8983	14283	1.1082
94.9983	15134	1.1742
95.0983	15732	1.2206
95.1983	15870	1.2314
95.2983	15479	1.2010
95.3983	14697	1.1403
95.4983	13800	1.0707
95.5983	13087	1.0154
95.6983	12788	0.9922
95.7983	12903	1.0011
95.8983	13409	1.0404
95.9983	14076	1.0922
96.0983	14651	1.1368
96.1983	14927	1.1582
96.2983	14789	1.1475
96.3983	14375	1.1154
96.4983	13869	1.0761
96.5983	13524	1.0493
96.6983	13524	1.0493
96.7983	13892	1.0779
96.8983	14444	1.1207
96.9983	14881	1.1546
97.0983	14996	1.1635
97.1983	14697	1.1403
97.2983	14145	1.0975
97.3983	13478	1.0458
97.4983	12857	0.9976
97.5983	12466	0.9672
97.6983	12305	0.9547
97.7983	12305	0.9547
97.8983	12420	0.9637
97.9983	12535	0.9726
98.0983	12650	0.9815
98.1983	12650	0.9815
98.2983	12604	0.9779
98.3983	12581	0.9762
98.4983	12742	0.9887
98.5983	13202	1.0243
98.6983	14076	1.0922
98.7983	15341	1.1903
98.8983	16790	1.3027
98.9983	18078	1.4027
99.0983	18768	1.4562
99.1983	18607	1.4437
99.2983	17641	1.3688
99.3983	16123	1.2510
99.4983	14536	1.1278
99.5983	13225	1.0261
99.6983	12466	0.9672
99.7983	12282	0.9530
99.8983	12420	0.9637
99.9983	12696	0.9851
100.0983	12903	1.0011
100.1983	12972	1.0065
100.2983	12880	0.9994
100.3983	12719	0.9869
100.4983	12627	0.9797
100.5983	12765	0.9904
100.6983	13248	1.0279
100.7983	14076	1.0922
100.8983	15157	1.1760
100.9983	16215	1.2581
101.0983	16882	1.3099
101.1983	16905	1.3117
101.2983	16261	1.2617
101.3983	15180	1.1778
101.4983	14007	1.0868
101.5983	13133	1.0190
101.6983	12857	0.9976
101.7983	13271	1.0297
101.8983	14122	1.0957
101.9983	15111	1.1725
102.0983	15893	1.2331
102.1983	16215	1.2581
102.2983	15962	1.2385
102.3983	15203	1.1796
102.4983	14260	1.1064
102.5983	13432	1.0422
102.6983	12880	0.9994
102.7983	12719	0.9869
102.8983	12788	0.9922
102.9983	12949	1.0047
103.0983	12765	0.9904
103.1983	11224	0.8709
103.2983	7038	0.5461
103.3983	2484	0.1927
103.4983	9752	0.7567
103.5983	53314	4.1366
103.6983	161046	12.4955
103.7983	349393	27.1094
103.8983	610535	47.3713
103.9983	903900	70.1335
104.0983	1157084	89.7780
104.1983	1288828	100.0000
104.2983	1250165	97.0001
104.3983	1052894	81.6939
104.4983	761392	59.0763
104.5983	460276	35.7128
104.6983	222111	17.2336
104.7983	84272	6.5387
104.8983	39514	3.0659
104.9983	49128	3.8118
105.0983	71737	5.5661
105.1983	84295	6.5404
105.2983	82317	6.3870
105.3983	69713	5.4090
105.4983	52118	4.0438
105.5983	34983	2.7143
105.6983	22356	1.7346
105.7983	15824	1.2278
105.8983	14306	1.1100
105.9983	15203	1.1796
106.0983	16353	1.2688
106.1983	16767	1.3009
106.2983	16353	1.2688
106.3983	15456	1.1992
106.4983	14398	1.1171
106.5983	13501	1.0475
106.6983	12926	1.0029
106.7983	12742	0.9887
106.8983	12880	0.9994
106.9983	13110	1.0172
107.0983	13225	1.0261
107.1983	13179	1.0226
107.2983	12972	1.0065
107.3983	12696	0.9851
107.4983	12512	0.9708
107.5983	12466	0.9672
107.6983	12604	0.9779
107.7983	12811	0.9940
107.8983	13041	1.0118
107.9983	13271	1.0297
108.0983	13386	1.0386
108.1983	13386	1.0386
108.2983	13225	1.0261
108.3983	12995	1.0083
108.4983	12742	0.9887
108.5983	12581	0.9762
108.6983	12558	0.9744
108.7983	12719	0.9869
108.8983	13018	1.0101
108.9983	13340	1.0350
109.0983	13524	1.0493
109.1983	13501	1.0475
109.2983	13317	1.0333
109.3983	13018	1.0101
109.4983	12696	0.9851
109.5983	12512	0.9708
109.6983	12581	0.9762
109.7983	12834	0.9958
109.8983	13133	1.0190
109.9983	13363	1.0368
110.0983	13455	1.0440
110.1983	13386	1.0386
110.2983	13156	1.0208
110.3983	12857	0.9976
110.4983	12627	0.9797
110.5983	12535	0.9726
110.6983	12650	0.9815
110.7983	12972	1.0065
110.8983	13455	1.0440
110.9983	13984	1.0850
111.0983	14329	1.1118
111.1983	14306	1.1100
111.2983	13915	1.0797
111.3983	13524	1.0493
111.4983	13984	1.0850
111.5983	16330	1.2670
111.6983	21321	1.6543
111.7983	29164	2.2628
111.8983	39054	3.0302
111.9983	49013	3.8029
112.0983	56212	4.3615
112.1983	58190	4.5150
112.2983	54165	4.2027
112.3983	45494	3.5299
112.4983	35075	2.7215
112.5983	26059	2.0219
112.6983	20746	1.6097
112.7983	19688	1.5276
112.8983	21643	1.6793
112.9983	24403	1.8934
113.0983	26197	2.0326
113.1983	26128	2.0273
113.2983	24288	1.8845
113.3983	21390	1.6596
113.4983	18423	1.4294
113.5983	16307	1.2653
113.6983	15479	1.2010
113.7983	16008	1.2421
113.8983	17411	1.3509
113.9983	18998	1.4741
114.0983	20033	1.5544
114.1983	20079	1.5579
114.2983	19159	1.4865
114.3983	17664	1.3705
114.4983	16215	1.2581
114.5983	15456	1.1992
114.6983	15824	1.2278
114.7983	17342	1.3456
114.8983	19527	1.5151
114.9983	21574	1.6739
115.0983	22632	1.7560
115.1983	22310	1.7310
115.2983	20677	1.6043
115.3983	18400	1.4277
115.4983	16422	1.2742
115.5983	15571	1.2082
115.6983	16284	1.2635
115.7983	18423	1.4294
115.8983	21252	1.6489
115.9983	23851	1.8506
116.0983	25300	1.9630
116.1983	25139	1.9505
116.2983	23414	1.8167
116.3983	20700	1.6061
116.4983	17756	1.3777
116.5983	15410	1.1957
116.6983	14122	1.0957
116.7983	13869	1.0761
116.8983	14260	1.1064
116.9983	14812	1.1493
117.0983	15042	1.1671
117.1983	14812	1.1493
117.2983	14237	1.1046
117.3983	13639	1.0582
117.4983	13501	1.0475
117.5983	14306	1.1100
117.6983	16307	1.2653
117.7983	19550	1.5169
117.8983	23667	1.8363
117.9983	27784	2.1558
118.0983	30682	2.3806
118.1983	31326	2.4306
118.2983	29463	2.2860
118.3983	25645	1.9898
118.4983	21068	1.6347
118.5983	16974	1.3170
118.6983	14283	1.1082
118.7983	13133	1.0190
118.8983	13133	1.0190
118.9983	13616	1.0565
119.0983	14030	1.0886
119.1983	14191	1.1011
119.2983	14076	1.0922
119.3983	13731	1.0654
119.4983	13386	1.0386
119.5983	13271	1.0297
119.6983	13639	1.0582
119.7983	14582	1.1314
119.8983	15939	1.2367
119.9983	17388	1.3491
120.0983	18515	1.4366
120.1983	18906	1.4669
120.2983	18446	1.4312
120.3983	17273	1.3402
120.4983	15778	1.2242
120.5983	14421	1.1189
120.6983	13593	1.0547
120.7983	13478	1.0458
120.8983	13892	1.0779
120.9983	14490	1.1243
121.0983	14927	1.1582
121.1983	14973	1.1618
121.2983	14628	1.1350
121.3983	14076	1.0922
121.4983	13616	1.0565
121.5983	13455	1.0440
121.6983	13731	1.0654
121.7983	14444	1.1207
121.8983	15502	1.2028
121.9983	16560	1.2849
122.0983	17319	1.3438
122.1983	17526	1.3598
122.2983	17135	1.3295
122.3983	16307	1.2653
122.4983	15387	1.1939
122.5983	14812	1.1493
122.6983	14904	1.1564
122.7983	15663	1.2153
122.8983	16813	1.3045
122.9983	17894	1.3884
123.0983	18446	1.4312
123.1983	18193	1.4116
123.2983	17181	1.3331
123.3983	15732	1.2206
123.4983	14283	1.1082
123.5983	13202	1.0243
123.6983	12673	0.9833
123.7983	12696	0.9851
123.8983	12972	1.0065
123.9983	13294	1.0315
124.0983	13501	1.0475
124.1983	13524	1.0493
124.2983	13363	1.0368
124.3983	13110	1.0172
124.4983	12857	0.9976
124.5983	12719	0.9869
124.6983	12765	0.9904
124.7983	13041	1.0118
124.8983	13478	1.0458
124.9983	13869	1.0761
125.0983	14122	1.0957
125.1983	14145	1.0975
125.2983	13938	1.0814
125.3983	13593	1.0547
125.4983	13317	1.0333
125.5983	13409	1.0404
125.6983	14007	1.0868
125.7983	15203	1.1796
125.8983	16836	1.3063
125.9983	18538	1.4384
126.0983	19757	1.5329
126.1983	20033	1.5544
126.2983	19228	1.4919
126.3983	17664	1.3705
126.4983	16100	1.2492
126.5983	15341	1.1903
126.6983	16008	1.2421
126.7983	18009	1.3973
126.8983	20792	1.6132
126.9983	23437	1.8185
127.0983	25001	1.9398
127.1983	24955	1.9363
127.2983	23345	1.8113
127.3983	20792	1.6132
127.4983	18101	1.4045
127.5983	15962	1.2385
127.6983	14766	1.1457
127.7983	14559	1.1296
127.8983	15042	1.1671
127.9983	15686	1.2171
128.0983	16054	1.2456
128.1983	15870	1.2314
128.2983	15226	1.1814
128.3983	14490	1.1243
128.4983	14398	1.1171
128.5983	15732	1.2206
128.6983	18998	1.4741
128.7983	24265	1.8827
128.8983	31050	2.4092
128.9983	38042	2.9517
129.0983	43378	3.3657
129.1983	45310	3.5156
129.2983	43079	3.3425
129.3983	37375	2.8999
129.4983	30038	2.3306
129.5983	23322	1.8096
129.6983	19021	1.4758
129.7983	17779	1.3795
129.8983	18929	1.4687
129.9983	20976	1.6275
130.0983	22471	1.7435
130.1983	22632	1.7560
130.2983	21413	1.6614
130.3983	19320	1.4990
130.4983	17066	1.3241
130.5983	15341	1.1903
130.6983	14697	1.1403
130.7983	15180	1.1778
130.8983	16399	1.2724
130.9983	17710	1.3741
131.0983	18515	1.4366
131.1983	18423	1.4294
131.2983	17480	1.3563
131.3983	16261	1.2617
131.4983	15709	1.2189
131.5983	16721	1.2974
131.6983	19826	1.5383
131.7983	24840	1.9273
131.8983	30935	2.4002
131.9983	36708	2.8482
132.0983	40388	3.1337
132.1983	40687	3.1569
132.2983	37467	2.9071
132.3983	31763	2.4645
132.4983	25323	1.9648
132.5983	19895	1.5437
132.6983	16583	1.2867
132.7983	15640	1.2135
132.8983	16353	1.2688
132.9983	17526	1.3598
133.0983	18285	1.4187
133.1983	18285	1.4187
133.2983	17595	1.3652
133.3983	16491	1.2795
133.4983	15272	1.1850
133.5983	14283	1.1082
133.6983	13731	1.0654
133.7983	13639	1.0582
133.8983	13892	1.0779
133.9983	14237	1.1046
134.0983	14490	1.1243
134.1983	14490	1.1243
134.2983	14306	1.1100
134.3983	14191	1.1011
134.4983	14536	1.1278
134.5983	15686	1.2171
134.6983	17710	1.3741
134.7983	20401	1.5829
134.8983	23230	1.8024
134.9983	25392	1.9702
135.0983	26059	2.0219
135.1983	25024	1.9416
135.2983	22586	1.7524
135.3983	19550	1.5169
135.4983	16859	1.3081
135.5983	15341	1.1903
135.6983	15387	1.1939
135.7983	16698	1.2956
135.8983	18607	1.4437
135.9983	20332	1.5776
136.0983	21252	1.6489
136.1983	20976	1.6275
136.2983	19665	1.5258
136.3983	18239	1.4152
136.4983	18193	1.4116
136.5983	21114	1.6382
136.6983	27853	2.1611
136.7983	38088	2.9552
136.8983	50048	3.8832
136.9983	60743	4.7130
137.0983	66838	5.1860
137.1983	66102	5.1288
137.2983	58673	4.5524
137.3983	47104	3.6548
137.4983	35075	2.7215
137.5983	25898	2.0094
137.6983	21551	1.6721
137.7983	21896	1.6989
137.8983	25047	1.9434
137.9983	28428	2.2057
138.0983	30153	2.3396
138.1983	29532	2.2914
138.2983	26933	2.0897
138.3983	23322	1.8096
138.4983	19803	1.5365
138.5983	17227	1.3366
138.6983	16146	1.2528
138.7983	16468	1.2778
138.8983	17595	1.3652
138.9983	18791	1.4580
139.0983	19389	1.5044
139.1983	19067	1.4794
139.2983	18009	1.3973
139.3983	16721	1.2974
139.4983	16146	1.2528
139.5983	17181	1.3331
139.6983	20332	1.5776
139.7983	25484	1.9773
139.8983	31694	2.4591
139.9983	37352	2.8981
140.0983	40664	3.1551
140.1983	40457	3.1391
140.2983	36777	2.8535
140.3983	30820	2.3913
140.4983	24495	1.9006
140.5983	19619	1.5222
140.6983	17250	1.3384
140.7983	17342	1.3456
140.8983	18929	1.4687
140.9983	20792	1.6132
141.0983	21942	1.7025
141.1983	21873	1.6971
141.2983	20654	1.6025
141.3983	18745	1.4544
141.4983	16790	1.3027
141.5983	15341	1.1903
141.6983	14743	1.1439
141.7983	15019	1.1653
141.8983	15893	1.2331
141.9983	16790	1.3027
142.0983	17250	1.3384
142.1983	17043	1.3224
142.2983	16307	1.2653
142.3983	15548	1.2064
142.4983	15364	1.1921
142.5983	16399	1.2724
142.6983	18998	1.4741
142.7983	23023	1.7864
142.8983	27761	2.1540
142.9983	31947	2.4788
143.0983	34224	2.6554
143.1983	33810	2.6233
143.2983	30820	2.3913
143.3983	26174	2.0308
143.4983	21298	1.6525
143.5983	17503	1.3581
143.6983	15571	1.2082
143.7983	15433	1.1974
143.8983	16468	1.2778
143.9983	17825	1.3830
144.0983	18860	1.4633
144.1983	19090	1.4812
144.2983	18492	1.4348
144.3983	17434	1.3527
144.4983	16468	1.2778
144.5983	16215	1.2581
144.6983	16974	1.3170
144.7983	18630	1.4455
144.8983	20723	1.6079
144.9983	22471	1.7435
145.0983	23092	1.7917
145.1983	22103	1.7150
145.2983	19573	1.5187
145.3983	16813	1.3045
145.4983	17250	1.3384
145.5983	26381	2.0469
145.6983	49427	3.8350
145.7983	88251	6.8474
145.8983	139909	10.8555
145.9983	196627	15.2563
146.0983	245870	19.0770
146.1983	273056	21.1864
146.2983	268456	20.8295
146.3983	233151	18.0902
146.4983	178572	13.8554
146.5983	120635	9.3601
146.6983	73991	5.7410
146.7983	47725	3.7030
146.8983	42297	3.2818
146.9983	49933	3.8743
147.0983	59984	4.6542
147.1983	65021	5.0450
147.2983	62744	4.8683
147.3983	54717	4.2455
147.4983	44183	3.4282
147.5983	34937	2.7108
147.6983	29831	2.3146
147.7983	29992	2.3271
147.8983	34224	2.6554
147.9983	39698	3.0802
148.0983	43401	3.3675
148.1983	43493	3.3746
148.2983	39744	3.0837
148.3983	33396	2.5912
148.4983	26358	2.0451
148.5983	20424	1.5847
148.6983	16744	1.2992
148.7983	15479	1.2010
148.8983	15893	1.2331
148.9983	16836	1.3063
149.0983	17480	1.3563
149.1983	17434	1.3527
149.2983	16813	1.3045
149.3983	15893	1.2331
149.4983	15088	1.1707
149.5983	14766	1.1457
149.6983	15088	1.1707
149.7983	16008	1.2421
149.8983	17158	1.3313
149.9983	18170	1.4098
150.0983	18630	1.4455
150.1983	18400	1.4277
150.2983	17641	1.3688
150.3983	16882	1.3099
150.4983	16813	1.3045
150.5983	17871	1.3866
150.6983	20217	1.5686
150.7983	23529	1.8256
150.8983	27117	2.1040
150.9983	29877	2.3182
151.0983	30820	2.3913
151.1983	29463	2.2860
151.2983	26312	2.0415
151.3983	22379	1.7364
151.4983	18975	1.4723
151.5983	17135	1.3295
151.6983	17204	1.3349
151.7983	18837	1.4616
151.8983	21114	1.6382
151.9983	23023	1.7864
152.0983	23805	1.8470
152.1983	23207	1.8006
152.2983	21482	1.6668
152.3983	19343	1.5008
152.4983	17618	1.3670
152.5983	17020	1.3206
152.6983	17871	1.3866
152.7983	19895	1.5437
152.8983	22218	1.7239
152.9983	23851	1.8506
153.0983	24012	1.8631
153.1983	22632	1.7560
153.2983	20401	1.5829
153.3983	18584	1.4419
153.4983	18584	1.4419
153.5983	21252	1.6489
153.6983	26657	2.0683
153.7983	33879	2.6287
153.8983	41124	3.1908
153.9983	46299	3.5923
154.0983	47656	3.6976
154.1983	44643	3.4638
154.2983	38226	2.9660
154.3983	30360	2.3556
154.4983	23253	1.8042
154.5983	18676	1.4491
154.6983	17181	1.3331
154.7983	18262	1.4169
154.8983	20539	1.5936
154.9983	22540	1.7489
155.0983	23276	1.8060
155.1983	22471	1.7435
155.2983	20815	1.6150
155.3983	19757	1.5329
155.4983	21022	1.6311
155.5983	26059	2.0219
155.6983	35282	2.7375
155.7983	47610	3.6941
155.8983	60352	4.6827
155.9983	69851	5.4197
156.0983	72841	5.6517
156.1983	68057	5.2805
156.2983	57063	4.4275
156.3983	43792	3.3978
156.4983	33074	2.5662
156.5983	28865	2.2396
156.6983	32614	2.5305
156.7983	42619	3.3068
156.8983	55085	4.2740
156.9983	65550	5.0860
157.0983	70265	5.4519
157.1983	67574	5.2431
157.2983	58397	4.5310
157.3983	45885	3.5602
157.4983	33948	2.6340
157.5983	25898	2.0094
157.6983	23506	1.8238
157.7983	26358	2.0451
157.8983	32177	2.4966
157.9983	38019	2.9499
158.0983	41331	3.2069
158.1983	41032	3.1837
158.2983	37651	2.9213
158.3983	33074	2.5662
158.4983	29762	2.3092
158.5983	29739	2.3074
158.6983	33879	2.6287
158.7983	41331	3.2069
158.8983	49519	3.8422
158.9983	55223	4.2847
159.0983	56074	4.3508
159.1983	51497	3.9956
159.2983	42964	3.3336
159.3983	33051	2.5644
159.4983	24357	1.8899
159.5983	18745	1.4544
159.6983	16790	1.3027
159.7983	17802	1.3813
159.8983	20355	1.5793
159.9983	22977	1.7828
160.0983	24587	1.9077
160.1983	24656	1.9131
160.2983	23184	1.7988
160.3983	20746	1.6097
160.4983	18331	1.4223
160.5983	16951	1.3152
160.6983	17158	1.3313
160.7983	18791	1.4580
160.8983	21022	1.6311
160.9983	22816	1.7703
161.0983	23345	1.8113
161.1983	22195	1.7221
161.2983	20056	1.5561
161.3983	19044	1.4776
161.4983	22609	1.7542
161.5983	34293	2.6608
161.6983	55729	4.3240
161.7983	85560	6.6386
161.8983	119186	9.2476
161.9983	149017	11.5622
162.0983	166336	12.9060
162.1983	165025	12.8043
162.2983	145153	11.2624
162.3983	112976	8.7658
162.4983	77625	6.0229
162.5983	47656	3.6976
162.6983	28635	2.2218
162.7983	21344	1.6561
162.8983	22034	1.7096
162.9983	25415	1.9719
163.0983	27738	2.1522
163.1983	27761	2.1540
163.2983	25921	2.0112
163.3983	23437	1.8185
163.4983	21643	1.6793
163.5983	21551	1.6721
163.6983	23460	1.8203
163.7983	26749	2.0755
163.8983	30061	2.3324
163.9983	31993	2.4823
164.0983	31602	2.4520
164.1983	28911	2.2432
164.2983	24794	1.9238
164.3983	20562	1.5954
164.4983	17411	1.3509
164.5983	16054	1.2456
164.6983	16376	1.2706
164.7983	17756	1.3777
164.8983	19320	1.4990
164.9983	20355	1.5793
165.0983	20378	1.5811
165.1983	19458	1.5097
165.2983	18078	1.4027
165.3983	16997	1.3188
165.4983	17043	1.3224
165.5983	18814	1.4598
165.6983	22402	1.7382
165.7983	27324	2.1201
165.8983	32361	2.5109
165.9983	35995	2.7928
166.0983	36892	2.8624
166.1983	34753	2.6965
166.2983	30314	2.3521
166.3983	25139	1.9505
166.4983	20930	1.6240
166.5983	18929	1.4687
166.6983	19343	1.5008
166.7983	21459	1.6650
166.8983	23920	1.8559
166.9983	25576	1.9844
167.0983	25737	1.9969
167.1983	24380	1.8916
167.2983	21896	1.6989
167.3983	19021	1.4758
167.4983	16468	1.2778
167.5983	14789	1.1475
167.6983	14145	1.0975
167.7983	14375	1.1154
167.8983	15042	1.1671
167.9983	15686	1.2171
168.0983	15870	1.2314
168.1983	15548	1.2064
168.2983	14996	1.1635
168.3983	14927	1.1582
168.4983	16123	1.2510
168.5983	19067	1.4794
168.6983	23759	1.8435
168.7983	29601	2.2967
168.8983	35397	2.7464
168.9983	39560	3.0695
169.0983	40733	3.1605
169.1983	38456	2.9838
169.2983	33787	2.6215
169.3983	28911	2.2432
169.4983	26289	2.0398
169.5983	27853	2.1611
169.6983	34063	2.6429
169.7983	43631	3.3853
169.8983	53682	4.1652
169.9983	60766	4.7148
170.0983	62330	4.8362
170.1983	57707	4.4775
170.2983	48369	3.7529
170.3983	37214	2.8874
170.4983	27393	2.1254
170.5983	21183	1.6436
170.6983	19366	1.5026
170.7983	21022	1.6311
170.8983	24265	1.8827
170.9983	27186	2.1094
171.0983	28520	2.2129
171.1983	27830	2.1593
171.2983	25438	1.9737
171.3983	22264	1.7275
171.4983	19573	1.5187
171.5983	18446	1.4312
171.6983	19481	1.5115
171.7983	22356	1.7346
171.8983	26082	2.0237
171.9983	29233	2.2682
172.0983	30590	2.3735
172.1983	29601	2.2967
172.2983	26726	2.0737
172.3983	23299	1.8078
172.4983	21022	1.6311
172.5983	21367	1.6579
172.6983	25024	1.9416
172.7983	31349	2.4324
172.8983	38525	2.9891
172.9983	44229	3.4317
173.0983	46368	3.5977
173.1983	44114	3.4228
173.2983	38203	2.9642
173.3983	30475	2.3646
173.4983	23092	1.7917
173.5983	17733	1.3759
173.6983	15042	1.1671
173.7983	14582	1.1314
173.8983	15272	1.1850
173.9983	15985	1.2403
174.0983	16077	1.2474
174.1983	15594	1.2099
174.2983	15709	1.2189
174.3983	19044	1.4776
174.4983	29256	2.2700
174.5983	49427	3.8350
174.6983	80247	6.2264
174.7983	119025	9.2351
174.8983	159114	12.3456
174.9983	190624	14.7905
175.0983	203734	15.8077
175.1983	193660	15.0261
175.2983	163231	12.6651
175.3983	121486	9.4261
175.4983	79603	6.1764
175.5983	47081	3.6530
175.6983	28681	2.2254
175.7983	23207	1.8006
175.8984	25369	1.9684
175.9984	29463	2.2860
176.0984	31947	2.4788
176.1984	31671	2.4573
176.2984	29164	2.2628
176.3984	25760	1.9987
176.4984	23230	1.8024
176.5984	23115	1.7935
176.6984	26174	2.0308
176.7984	31740	2.4627
176.8984	37904	2.9410
176.9984	42366	3.2872
177.0984	43378	3.3657
177.1984	40480	3.1408
177.2984	34592	2.6840
177.3984	27600	2.1415
177.4984	21482	1.6668
177.5984	17687	1.3723
177.6984	16583	1.2867
177.7984	17641	1.3688
177.8984	19711	1.5294
177.9984	21597	1.6757
178.0984	22379	1.7364
178.1984	21758	1.6882
178.2984	19987	1.5508
178.3984	17756	1.3777
178.4984	15939	1.2367
178.5984	15203	1.1796
178.6984	15709	1.2189
178.7984	17135	1.3295
178.8984	18837	1.4616
178.9984	20171	1.5651
179.0984	20631	1.6008
179.1984	20102	1.5597
179.2984	18768	1.4562
179.3984	17158	1.3313
179.4984	15778	1.2242
179.5984	15042	1.1671
179.6984	15065	1.1689
179.7984	15755	1.2224
179.8984	16744	1.2992
179.9984	17549	1.3616
180.0984	17825	1.3830
180.1984	17480	1.3563
180.2984	16721	1.2974
180.3984	16054	1.2456
180.4984	15916	1.2349
180.5984	16629	1.2902
180.6984	18285	1.4187
180.7984	20516	1.5918
180.8984	22724	1.7632
180.9984	24173	1.8756
