[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130625_MEC_M_062_C_32210_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:14:00

[MS Spectrum]
# of Peaks	407
Raw Spectrum	[0.917->4.358],(scan:[111->524])
Background	No Background Spectrum
Base Peak	m/z 203.26 (Inten : 336,507)
75.4983	15174	1.0426
75.5983	14715	1.0110
75.6983	14553	0.9999
75.7983	14742	1.0129
75.8983	15228	1.0463
75.9983	15849	1.0889
76.0983	16389	1.1260
76.1983	16632	1.1427
76.2983	16497	1.1335
76.3983	16038	1.1019
76.4983	15444	1.0611
76.5983	14958	1.0277
76.6983	14769	1.0147
76.7983	14904	1.0240
76.8983	15309	1.0518
76.9983	15795	1.0852
77.0983	16173	1.1112
77.1983	16254	1.1168
77.2983	16065	1.1038
77.3983	15660	1.0759
77.4983	15120	1.0388
77.5983	14661	1.0073
77.6983	14310	0.9832
77.7983	14148	0.9721
77.8983	14121	0.9702
77.9983	14148	0.9721
78.0983	14175	0.9739
78.1983	14175	0.9739
78.2983	14175	0.9739
78.3983	14148	0.9721
78.4983	14121	0.9702
78.5983	14094	0.9684
78.6983	14121	0.9702
78.7983	14202	0.9758
78.8983	14310	0.9832
78.9983	14445	0.9925
79.0983	14553	0.9999
79.1983	14580	1.0017
79.2983	14526	0.9980
79.3983	14418	0.9906
79.4983	14310	0.9832
79.5983	14256	0.9795
79.6983	14337	0.9850
79.7983	14553	0.9999
79.8983	14823	1.0184
79.9983	15120	1.0388
80.0983	15336	1.0537
80.1983	15390	1.0574
80.2983	15228	1.0463
80.3983	14958	1.0277
80.4983	14715	1.0110
80.5983	14607	1.0036
80.6983	14769	1.0147
80.7983	15174	1.0426
80.8983	15795	1.0852
80.9983	16416	1.1279
81.0983	16848	1.1576
81.1983	16875	1.1594
81.2983	16524	1.1353
81.3983	15903	1.0926
81.4983	15174	1.0426
81.5983	14607	1.0036
81.6983	14283	0.9813
81.7983	14202	0.9758
81.8983	14310	0.9832
81.9983	14445	0.9925
82.0983	14580	1.0017
82.1983	14634	1.0055
82.2983	14580	1.0017
82.3983	14499	0.9962
82.4983	14526	0.9980
82.5983	14904	1.0240
82.6983	15849	1.0889
82.7983	17388	1.1947
82.8983	19332	1.3282
82.9983	21330	1.4655
83.0983	22734	1.5620
83.1983	23058	1.5842
83.2983	22113	1.5193
83.3983	20277	1.3932
83.4983	18144	1.2466
83.5983	16470	1.1316
83.6983	15822	1.0871
83.7983	16389	1.1260
83.8983	17901	1.2299
83.9983	19764	1.3579
84.0983	21330	1.4655
84.1983	22059	1.5156
84.2983	21735	1.4933
84.3983	20601	1.4154
84.4983	19656	1.3505
84.5983	20142	1.3839
84.6983	22815	1.5675
84.7983	27756	1.9070
84.8983	34236	2.3522
84.9983	40608	2.7900
85.0983	44604	3.0646
85.1983	44631	3.0664
85.2983	40662	2.7938
85.3983	33993	2.3355
85.4983	26541	1.8235
85.5983	20169	1.3857
85.6983	16092	1.1056
85.7983	14526	0.9980
85.8983	14661	1.0073
85.9983	15417	1.0593
86.0983	16038	1.1019
86.1983	16200	1.1130
86.2983	15822	1.0871
86.3983	15255	1.0481
86.4983	15552	1.0685
86.5983	18252	1.2540
86.6983	24651	1.6937
86.7983	34992	2.4042
86.8983	48303	3.3187
86.9983	61965	4.2574
87.0983	72036	4.9494
87.1983	74979	5.1516
87.2983	69633	4.7843
87.3983	57807	3.9717
87.4983	43227	2.9700
87.5983	29673	2.0387
87.6983	20088	1.3802
87.7983	15390	1.0574
87.8983	14472	0.9943
87.9983	15228	1.0463
88.0983	16065	1.1038
88.1983	16416	1.1279
88.2983	16308	1.1205
88.3983	15876	1.0908
88.4983	15309	1.0518
88.5983	14877	1.0221
88.6983	14823	1.0184
88.7983	15228	1.0463
88.8983	16065	1.1038
88.9983	17091	1.1743
89.0983	18036	1.2392
89.1983	18603	1.2782
89.2983	18576	1.2763
89.3983	17982	1.2355
89.4983	17037	1.1706
89.5983	16119	1.1075
89.6983	15579	1.0704
89.7983	15579	1.0704
89.8983	16119	1.1075
89.9983	16983	1.1668
90.0983	17739	1.2188
90.1983	18063	1.2410
90.2983	17820	1.2244
90.3983	17145	1.1780
90.4983	16200	1.1130
90.5983	15309	1.0518
90.6983	14661	1.0073
90.7983	14337	0.9850
90.8983	14256	0.9795
90.9983	14310	0.9832
91.0983	14391	0.9888
91.1983	14445	0.9925
91.2983	14472	0.9943
91.3983	14418	0.9906
91.4983	14337	0.9850
91.5983	14256	0.9795
91.6983	14202	0.9758
91.7983	14175	0.9739
91.8983	14202	0.9758
91.9983	14256	0.9795
92.0983	14337	0.9850
92.1983	14337	0.9850
92.2983	14283	0.9813
92.3983	14175	0.9739
92.4983	14202	0.9758
92.5983	14526	0.9980
92.6983	15417	1.0593
92.7983	17010	1.1687
92.8983	19224	1.3208
92.9983	21735	1.4933
93.0983	23895	1.6417
93.1983	25056	1.7215
93.2983	24786	1.7030
93.3983	23193	1.5935
93.4983	20844	1.4321
93.5983	18441	1.2670
93.6983	16632	1.1427
93.7983	15687	1.0778
93.8983	15471	1.0630
93.9983	15633	1.0741
94.0983	15795	1.0852
94.1983	15768	1.0834
94.2983	15525	1.0667
94.3983	15201	1.0444
94.4983	14931	1.0259
94.5983	14958	1.0277
94.6983	15417	1.0593
94.7983	16308	1.1205
94.8983	17469	1.2002
94.9983	18657	1.2819
95.0983	19548	1.3431
95.1983	19791	1.3598
95.2983	19278	1.3245
95.3983	18225	1.2522
95.4983	16956	1.1650
95.5983	15849	1.0889
95.6983	15174	1.0426
95.7983	15120	1.0388
95.8983	15579	1.0704
95.9983	16281	1.1186
96.0983	16794	1.1539
96.1983	16956	1.1650
96.2983	16713	1.1483
96.3983	16254	1.1168
96.4983	15957	1.0964
96.5983	16092	1.1056
96.6983	16848	1.1576
96.7983	18117	1.2448
96.8983	19629	1.3486
96.9983	20844	1.4321
97.0983	21276	1.4618
97.1983	20763	1.4266
97.2983	19467	1.3375
97.3983	17820	1.2244
97.4983	16227	1.1149
97.5983	15147	1.0407
97.6983	14742	1.0129
97.7983	14904	1.0240
97.8983	15309	1.0518
97.9983	15687	1.0778
98.0983	15876	1.0908
98.1983	15768	1.0834
98.2983	15444	1.0611
98.3983	15201	1.0444
98.4983	15552	1.0685
98.5983	17064	1.1724
98.6983	20088	1.3802
98.7983	24570	1.6881
98.8983	29781	2.0462
98.9983	34425	2.3652
99.0983	37044	2.5452
99.1983	36747	2.5248
99.2983	33534	2.3040
99.3983	28485	1.9571
99.4983	23085	1.5861
99.5983	18684	1.2837
99.6983	16065	1.1038
99.7983	15255	1.0481
99.8983	15687	1.0778
99.9983	16551	1.1372
100.0983	17280	1.1873
100.1983	17523	1.2039
100.2983	17226	1.1835
100.3983	16605	1.1409
100.4983	16011	1.1001
100.5983	15930	1.0945
100.6983	16659	1.1446
100.7983	18279	1.2559
100.8983	20493	1.4080
100.9983	22626	1.5546
101.0983	23895	1.6417
101.1983	23814	1.6362
101.2983	22410	1.5397
101.3983	20115	1.3820
101.4983	17793	1.2225
101.5983	16335	1.1223
101.6983	16416	1.1279
101.7983	18198	1.2503
101.8983	21195	1.4562
101.9983	24678	1.6955
102.0983	27810	1.9107
102.1983	29646	2.0369
102.2983	29619	2.0350
102.3983	27810	1.9107
102.4983	24948	1.7141
102.5983	21978	1.5100
102.6983	19683	1.3524
102.7983	18522	1.2726
102.8983	18387	1.2633
102.9983	18711	1.2856
103.0983	18711	1.2856
103.1983	16902	1.1613
103.2983	11286	0.7754
103.3983	4077	0.2801
103.4983	10071	0.6919
103.5983	58671	4.0311
103.6983	181872	12.4958
103.7983	396468	27.2400
103.8983	691875	47.5365
103.9983	1022382	70.2445
104.0983	1307178	89.8119
104.1983	1455462	100.0000
104.2983	1412748	97.0653
104.3983	1192590	81.9389
104.4983	866619	59.5425
104.5983	528471	36.3095
104.6983	259308	17.8162
104.7983	102600	7.0493
104.8983	51948	3.5692
104.9983	63936	4.3928
105.0983	90882	6.2442
105.1983	105381	7.2404
105.2983	101979	7.0066
105.3983	85590	5.8806
105.4983	63423	4.3576
105.5983	42066	2.8902
105.6983	26460	1.8180
105.7983	18549	1.2744
105.8983	16902	1.1613
105.9983	18333	1.2596
106.0983	19980	1.3728
106.1983	20628	1.4173
106.2983	20223	1.3895
106.3983	19089	1.3115
106.4983	17685	1.2151
106.5983	16389	1.1260
106.6983	15525	1.0667
106.7983	15201	1.0444
106.8983	15336	1.0537
106.9983	15606	1.0722
107.0983	15768	1.0834
107.1983	15714	1.0797
107.2983	15444	1.0611
107.3983	15093	1.0370
107.4983	14877	1.0221
107.5983	14958	1.0277
107.6983	15444	1.0611
107.7983	16281	1.1186
107.8983	17253	1.1854
107.9983	18225	1.2522
108.0983	18873	1.2967
108.1983	19008	1.3060
108.2983	18603	1.2782
108.3983	17847	1.2262
108.4983	17010	1.1687
108.5983	16281	1.1186
108.6983	15930	1.0945
108.7983	16038	1.1019
108.8983	16497	1.1335
108.9983	17091	1.1743
109.0983	17442	1.1984
109.1983	17388	1.1947
109.2983	16902	1.1613
109.3983	16173	1.1112
109.4983	15444	1.0611
109.5983	15012	1.0314
109.6983	15093	1.0370
109.7983	15660	1.0759
109.8983	16497	1.1335
109.9983	17361	1.1928
110.0983	17928	1.2318
110.1983	18036	1.2392
110.2983	17658	1.2132
110.3983	16929	1.1631
110.4983	16227	1.1149
110.5983	15768	1.0834
110.6983	15795	1.0852
110.7983	16335	1.1223
110.8983	17307	1.1891
110.9983	18306	1.2577
111.0983	18981	1.3041
111.1983	18900	1.2986
111.2983	18090	1.2429
111.3983	17199	1.1817
111.4983	17901	1.2299
111.5983	22302	1.5323
111.6983	31941	2.1946
111.7983	46818	3.2167
111.8983	64935	4.4615
111.9983	82485	5.6673
112.0983	94392	6.4854
112.1983	96579	6.6356
112.2983	88155	6.0568
112.3983	72171	4.9586
112.4983	54000	3.7102
112.5983	38961	2.6769
112.6983	30726	2.1111
112.7983	29970	2.0591
112.8983	34398	2.3634
112.9983	40176	2.7604
113.0983	43983	3.0219
113.1983	44145	3.0331
113.2983	40797	2.8030
113.3983	35289	2.4246
113.4983	29619	2.0350
113.5983	25542	1.7549
113.6983	24030	1.6510
113.7983	25083	1.7234
113.8983	27729	1.9052
113.9983	30510	2.0962
114.0983	32049	2.2020
114.1983	31563	2.1686
114.2983	29214	2.0072
114.3983	25893	1.7790
114.4983	22977	1.5787
114.5983	21870	1.5026
114.6983	23517	1.6158
114.7983	27783	1.9089
114.8983	33399	2.2947
114.9983	38421	2.6398
115.0983	40959	2.8142
115.1983	40014	2.7492
115.2983	35856	2.4635
115.3983	29943	2.0573
115.4983	24300	1.6696
115.5983	20655	1.4191
115.6983	20007	1.3746
115.7983	22221	1.5267
115.8983	26190	1.7994
115.9983	30348	2.0851
116.0983	33075	2.2725
116.1983	33426	2.2966
116.2983	31239	2.1463
116.3983	27405	1.8829
116.4983	23166	1.5917
116.5983	19737	1.3561
116.6983	17901	1.2299
116.7983	17766	1.2206
116.8983	18738	1.2874
116.9983	19899	1.3672
117.0983	20466	1.4062
117.1983	20169	1.3857
117.2983	19143	1.3153
117.3983	17955	1.2336
117.4983	17739	1.2188
117.5983	19629	1.3486
117.6983	24354	1.6733
117.7983	31752	2.1816
117.8983	40689	2.7956
117.9983	49140	3.3762
118.0983	54594	3.7510
118.1983	55134	3.7881
118.2983	50490	3.4690
118.3983	42255	2.9032
118.4983	32913	2.2613
118.5983	24921	1.7122
118.6983	19872	1.3653
118.7983	18171	1.2485
118.8983	18873	1.2967
118.9983	20439	1.4043
119.0983	21681	1.4896
119.1983	21951	1.5082
119.2983	21330	1.4655
119.3983	20115	1.3820
119.4983	18873	1.2967
119.5983	18144	1.2466
119.6983	18225	1.2522
119.7983	19170	1.3171
119.8983	20682	1.4210
119.9983	22194	1.5249
120.0983	23166	1.5917
120.1983	23139	1.5898
120.2983	22140	1.5212
120.3983	20466	1.4062
120.4983	18657	1.2819
120.5983	17226	1.1835
120.6983	16605	1.1409
120.7983	16848	1.1576
120.8983	17658	1.2132
120.9983	18549	1.2744
121.0983	19116	1.3134
121.1983	19089	1.3115
121.2983	18441	1.2670
121.3983	17469	1.2002
121.4983	16848	1.1576
121.5983	17226	1.1835
121.6983	19008	1.3060
121.7983	22221	1.5267
121.8983	26352	1.8106
121.9983	30510	2.0962
122.0983	33561	2.3059
122.1983	34560	2.3745
122.2983	33345	2.2910
122.3983	30618	2.1037
122.4983	27621	1.8977
122.5983	25650	1.7623
122.6983	25596	1.7586
122.7983	27486	1.8885
122.8983	30564	2.1000
122.9983	33453	2.2984
123.0983	34830	2.3931
123.1983	33885	2.3281
123.2983	30888	2.1222
123.3983	26703	1.8347
123.4983	22518	1.5471
123.5983	19305	1.3264
123.6983	17550	1.2058
123.7983	17226	1.1835
123.8983	17766	1.2206
123.9983	18414	1.2652
124.0983	18684	1.2837
124.1983	18441	1.2670
124.2983	17847	1.2262
124.3983	17091	1.1743
124.4983	16443	1.1297
124.5983	16173	1.1112
124.6983	16497	1.1335
124.7983	17334	1.1910
124.8983	18441	1.2670
124.9983	19359	1.3301
125.0983	19764	1.3579
125.1983	19494	1.3394
125.2983	18657	1.2819
125.3983	17604	1.2095
125.4983	16902	1.1613
125.5983	17226	1.1835
125.6983	18900	1.2986
125.7983	21843	1.5008
125.8983	25515	1.7531
125.9983	29025	1.9942
126.0983	31293	2.1500
126.1983	31455	2.1612
126.2983	29457	2.0239
126.3983	26055	1.7902
126.4983	22680	1.5583
126.5983	20736	1.4247
126.6983	21114	1.4507
126.7983	23922	1.6436
126.8983	28377	1.9497
126.9983	33075	2.2725
127.0983	36396	2.5006
127.1983	37233	2.5582
127.2983	35559	2.4431
127.3983	32157	2.2094
127.4983	28377	1.9497
127.5983	25434	1.7475
127.6983	24138	1.6584
127.7983	24624	1.6918
127.8983	26217	1.8013
127.9983	27783	1.9089
128.0983	28323	1.9460
128.1983	27378	1.8811
128.2983	25083	1.7234
128.3983	22410	1.5397
128.4983	21006	1.4433
128.5983	22977	1.5787
128.6983	29781	2.0462
128.7983	41634	2.8605
128.8983	57078	3.9216
128.9983	73008	5.0161
129.0983	84969	5.8379
129.1983	88884	6.1069
129.2983	83241	5.7192
129.3983	69876	4.8009
129.4983	53190	3.6545
129.5983	38232	2.6268
129.6983	28863	1.9831
129.7983	26298	1.8068
129.8983	28836	1.9812
129.9983	33237	2.2836
130.0983	36450	2.5044
130.1983	36828	2.5303
130.2983	34317	2.3578
130.3983	29997	2.0610
130.4983	25434	1.7475
130.5983	21897	1.5045
130.6983	20304	1.3950
130.7983	20817	1.4303
130.8983	22815	1.5675
130.9983	25083	1.7234
131.0983	26406	1.8143
131.1983	26001	1.7864
131.2983	24084	1.6547
131.3983	22221	1.5267
131.4983	23301	1.6009
131.5983	30321	2.0833
131.6983	44928	3.0869
131.7983	66339	4.5579
131.8983	91422	6.2813
131.9983	114453	7.8637
132.0983	128547	8.8320
132.1983	128709	8.8432
132.2983	114669	7.8785
132.3983	91044	6.2553
132.4983	64692	4.4448
132.5983	42309	2.9069
132.6983	28512	1.9590
132.7983	24084	1.6547
132.8983	26136	1.7957
132.9983	30267	2.0795
133.0983	33183	2.2799
133.1983	33642	2.3114
133.2983	31698	2.1779
133.3983	28215	1.9386
133.4983	24300	1.6696
133.5983	21033	1.4451
133.6983	19116	1.3134
133.7983	18549	1.2744
133.8983	18927	1.3004
133.9983	19602	1.3468
134.0983	19980	1.3728
134.1983	19818	1.3616
134.2983	19224	1.3208
134.3983	18468	1.2689
134.4983	18009	1.2373
134.5983	18279	1.2559
134.6983	19494	1.3394
134.7983	21573	1.4822
134.8983	24003	1.6492
134.9983	26001	1.7864
135.0983	26838	1.8440
135.1983	26163	1.7976
135.2983	24219	1.6640
135.3983	21816	1.4989
135.4983	20196	1.3876
135.5983	20520	1.4099
135.6983	23355	1.6046
135.7983	28350	1.9478
135.8983	34425	2.3652
135.9983	40041	2.7511
136.0983	43443	2.9848
136.1983	43443	2.9848
136.2983	40122	2.7567
136.3983	35100	2.4116
136.4983	30969	2.1278
136.5983	30132	2.0703
136.6983	33804	2.3226
136.7983	41607	2.8587
136.8983	51543	3.5413
136.9983	60534	4.1591
137.0983	65313	4.4874
137.1983	63963	4.3947
137.2983	56916	3.9105
137.3983	46467	3.1926
137.4983	35910	2.4673
137.5983	28377	1.9497
137.6983	25731	1.7679
137.7983	27891	1.9163
137.8983	32859	2.2576
137.9983	37827	2.5990
138.0983	40473	2.7808
138.1983	39717	2.7288
138.2983	35991	2.4728
138.3983	30834	2.1185
138.4983	26190	1.7994
138.5983	23598	1.6213
138.6983	23814	1.6362
138.7983	26514	1.8217
138.8983	30402	2.0888
138.9983	33669	2.3133
139.0983	34884	2.3968
139.1983	33480	2.3003
139.2983	30024	2.0629
139.3983	25947	1.7827
139.4983	23328	1.6028
139.5983	24030	1.6510
139.6983	28944	1.9886
139.7983	37449	2.5730
139.8983	47574	3.2687
139.9983	56565	3.8864
140.0983	61533	4.2277
140.1983	60669	4.1684
140.2983	54270	3.7287
140.3983	44577	3.0627
140.4983	34587	2.3764
140.5983	27054	1.8588
140.6983	23598	1.6213
140.7983	24246	1.6659
140.8983	27459	1.8866
140.9983	30996	2.1296
141.0983	33021	2.2688
141.1983	32751	2.2502
141.2983	30402	2.0888
141.3983	26838	1.8440
141.4983	23274	1.5991
141.5983	20871	1.4340
141.6983	20277	1.3932
141.7983	21411	1.4711
141.8983	23571	1.6195
141.9983	25731	1.7679
142.0983	26892	1.8477
142.1983	26568	1.8254
142.2983	24867	1.7085
142.3983	22599	1.5527
142.4983	20979	1.4414
142.5983	21141	1.4525
142.6983	23598	1.6213
142.7983	27999	1.9237
142.8983	33183	2.2799
142.9983	37557	2.5804
143.0983	39555	2.7177
143.1983	38421	2.6398
143.2983	34533	2.3726
143.3983	29349	2.0165
143.4983	24624	1.6918
143.5983	22005	1.5119
143.6983	22356	1.5360
143.7983	25407	1.7456
143.8983	30024	2.0629
143.9983	34560	2.3745
144.0983	37476	2.5749
144.1983	37854	2.6008
144.2983	35775	2.4580
144.3983	32184	2.2113
144.4983	28701	1.9720
144.5983	26730	1.8365
144.6983	27135	1.8644
144.7983	29781	2.0462
144.8983	33588	2.3077
144.9983	36909	2.5359
145.0983	38151	2.6212
145.1983	36234	2.4895
145.2983	31185	2.1426
145.3983	25083	1.7234
145.4983	23679	1.6269
145.5983	36207	2.4877
145.6983	71550	4.9160
145.7983	133056	9.1418
145.8983	215919	14.8351
145.9983	306720	21.0737
146.0983	384237	26.3997
146.1983	424872	29.1916
146.2983	414018	28.4458
146.3983	355239	24.4073
146.4983	268623	18.4562
146.5983	180576	12.4068
146.6983	114075	7.8377
146.7983	81891	5.6265
146.8983	82350	5.6580
146.9983	101250	6.9566
147.0983	120717	8.2941
147.1983	128304	8.8153
147.2983	120852	8.3033
147.3983	102141	7.0178
147.4983	79353	5.4521
147.5983	59967	4.1201
147.6983	49545	3.4041
147.7983	49680	3.4133
147.8983	57591	3.9569
147.9983	67284	4.6229
148.0983	73008	5.0161
148.1983	71685	4.9252
148.2983	63639	4.3724
148.3983	51489	3.5376
148.4983	38583	2.6509
148.5983	28080	1.9293
148.6983	21843	1.5008
148.7983	19899	1.3672
148.8983	20817	1.4303
148.9983	22626	1.5546
149.0983	23814	1.6362
149.1983	23760	1.6325
149.2983	22518	1.5471
149.3983	20709	1.4228
149.4983	19251	1.3227
149.5983	18954	1.3023
149.6983	20196	1.3876
149.7983	22734	1.5620
149.8983	25947	1.7827
149.9983	28917	1.9868
150.0983	30618	2.1037
150.1983	30510	2.0962
150.2983	28863	1.9831
150.3983	26784	1.8402
150.4983	25758	1.7697
150.5983	26919	1.8495
150.6983	30780	2.1148
150.7983	36801	2.5285
150.8983	43335	2.9774
150.9983	48141	3.3076
151.0983	49302	3.3874
151.1983	46224	3.1759
151.2983	39987	2.7474
151.3983	33075	2.2725
151.4983	28404	1.9515
151.5983	28161	1.9348
151.6983	32886	2.2595
151.7983	41445	2.8475
151.8983	51138	3.5135
151.9983	58617	4.0274
152.0983	61074	4.1962
152.1983	57699	3.9643
152.2983	49788	3.4208
152.3983	39987	2.7474
152.4983	31185	2.1426
152.5983	25731	1.7679
152.6983	24624	1.6918
152.7983	27000	1.8551
152.8983	30699	2.1092
152.9983	33480	2.3003
153.0983	33885	2.3281
153.1983	31698	2.1779
153.2983	28161	1.9348
153.3983	26028	1.7883
153.4983	28782	1.9775
153.5983	38934	2.6750
153.6983	56484	3.8808
153.7983	78813	5.4150
153.8983	100953	6.9361
153.9983	116694	8.0177
154.0983	120771	8.2978
154.1983	111645	7.6708
154.2983	92340	6.3444
154.3983	68850	4.7305
154.4983	47547	3.2668
154.5983	33156	2.2780
154.6983	27594	1.8959
154.7983	29241	2.0091
154.8983	34182	2.3485
154.9983	38475	2.6435
155.0983	39663	2.7251
155.1983	37287	2.5619
155.2983	33345	2.2910
155.3983	32292	2.2187
155.4983	39474	2.7121
155.5983	58833	4.0422
155.6983	90585	6.2238
155.7983	130518	8.9675
155.8983	170019	11.6814
155.9983	197748	13.5866
156.0983	204228	14.0318
156.1983	186786	12.8335
156.2983	150984	10.3736
156.3983	107946	7.4166
156.4983	69714	4.7898
156.5983	45360	3.1165
156.6983	37989	2.6101
156.7983	44091	3.0293
156.8983	56241	3.8641
156.9983	66987	4.6025
157.0983	71550	4.9160
157.1983	68391	4.6989
157.2983	59022	4.0552
157.3983	47007	3.2297
157.4983	36477	2.5062
157.5983	30861	2.1204
157.6983	31725	2.1797
157.7983	37989	2.6101
157.8983	46575	3.2000
157.9983	53703	3.6898
158.0983	56430	3.8771
158.1983	53838	3.6990
158.2983	47412	3.2575
158.3983	40473	2.7808
158.4983	36747	2.5248
158.5983	38880	2.6713
158.6983	47547	3.2668
158.7983	60804	4.1776
158.8983	74358	5.1089
158.9983	83160	5.7136
159.0983	83862	5.7619
159.1983	76032	5.2239
159.2983	62208	4.2741
159.3983	46413	3.1889
159.4983	32913	2.2613
159.5983	24759	1.7011
159.6983	22626	1.5546
159.7983	24894	1.7104
159.8983	28971	1.9905
159.9983	32616	2.2409
160.0983	34371	2.3615
160.1983	33642	2.3114
160.2983	30834	2.1185
160.3983	27027	1.8569
160.4983	23544	1.6176
160.5983	21465	1.4748
160.6983	21276	1.4618
160.7983	22680	1.5583
160.8983	24813	1.7048
160.9983	26622	1.8291
161.0983	26919	1.8495
161.1983	25002	1.7178
161.2983	22086	1.5175
161.3983	23517	1.6158
161.4983	39258	2.6973
161.5983	79812	5.4836
161.6983	150093	10.3124
161.7983	245916	16.8961
161.8983	353214	24.2682
161.9983	448362	30.8055
162.0983	503604	34.6010
162.1983	499608	34.3264
162.2983	436698	30.0041
162.3983	334611	22.9900
162.4983	222075	15.2580
162.5983	126252	8.6744
162.6983	64989	4.4652
162.7983	40905	2.8104
162.8983	42417	2.9143
162.9983	52812	3.6285
163.0983	60156	4.1331
163.1983	60480	4.1554
163.2983	55485	3.8122
163.3983	49545	3.4041
163.4983	47466	3.2612
163.5983	52542	3.6100
163.6983	65124	4.4745
163.7983	82188	5.6469
163.8983	98010	6.7339
163.9983	106380	7.3090
164.0983	103599	7.1179
164.1983	90207	6.1978
164.2983	70551	4.8473
164.3983	50355	3.4597
164.4983	34560	2.3745
164.5983	25812	1.7735
164.6983	23976	1.6473
164.7983	26595	1.8273
164.8983	30483	2.0944
164.9983	33183	2.2799
165.0983	33534	2.3040
165.1983	31509	2.1649
165.2983	28242	1.9404
165.3983	25731	1.7679
165.4983	26082	1.7920
165.5983	30564	2.1000
165.6983	39123	2.6880
165.7983	50139	3.4449
165.8983	60588	4.1628
165.9983	67122	4.6117
166.0983	67446	4.6340
166.1983	61587	4.2314
166.2983	51732	3.5543
166.3983	41391	2.8438
166.4983	34182	2.3485
166.5983	32400	2.2261
166.6983	36180	2.4858
166.7983	43578	2.9941
166.8983	51408	3.5321
166.9983	56484	3.8808
167.0983	56781	3.9012
167.1983	52137	3.5822
167.2983	44037	3.0256
167.3983	34803	2.3912
167.4983	26757	1.8384
167.5983	21519	1.4785
167.6983	19548	1.3431
167.7983	20115	1.3820
167.8983	21816	1.4989
167.9983	23328	1.6028
168.0983	23760	1.6325
168.1983	22950	1.5768
168.2983	21546	1.4804
168.3983	21006	1.4433
168.4983	23166	1.5917
168.5983	29322	2.0146
168.6983	39528	2.7158
168.7983	52353	3.5970
168.8983	64935	4.4615
168.9983	73548	5.0532
169.0983	74952	5.1497
169.1983	68769	4.7249
169.2983	59103	4.0608
169.3983	54351	3.7343
169.4983	64071	4.4021
169.5983	94419	6.4872
169.6983	145044	9.9655
169.7983	208008	14.2915
169.8983	268623	18.4562
169.9983	309042	21.2333
