[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130617_MEC_M_068_C_32296_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:30:26

[MS Spectrum]
# of Peaks	254
Raw Spectrum	[0.925->1.983],(scan:[112->239])
Background	No Background Spectrum
Base Peak	m/z 798.51 (Inten : 336,599)
90.7983	10978	0.9587
90.8983	11198	0.9780
90.9983	11550	1.0087
91.0983	11858	1.0356
91.1983	12012	1.0491
91.2983	11946	1.0433
91.3983	11682	1.0202
91.4983	11352	0.9914
91.5983	11110	0.9703
91.6983	11110	0.9703
91.7983	11352	0.9914
91.8983	11792	1.0298
91.9983	12320	1.0760
92.0983	12694	1.1086
92.1983	12606	1.1009
92.2983	11902	1.0394
92.3983	11198	0.9780
92.4983	12452	1.0875
92.5983	18788	1.6408
92.6983	33572	2.9320
92.7983	59158	5.1665
92.8983	94908	8.2887
92.9983	135344	11.8201
93.0983	170038	14.8500
93.1983	187418	16.3679
93.2983	180884	15.7973
93.3983	152328	13.3034
93.4983	110902	9.6855
93.5983	68706	6.0003
93.6983	36256	3.1664
93.7983	18392	1.6062
93.8983	13244	1.1566
93.9983	14894	1.3007
94.0983	17820	1.5563
94.1983	19382	1.6927
94.2983	19228	1.6793
94.3983	17798	1.5544
94.4983	15818	1.3814
94.5983	13970	1.2201
94.6983	12936	1.1297
94.7983	12980	1.1336
94.8983	13904	1.2143
94.9983	15136	1.3219
95.0983	16082	1.4045
95.1983	16324	1.4256
95.2983	15818	1.3814
95.3983	14740	1.2873
95.4983	13508	1.1797
95.5983	12606	1.1009
95.6983	12320	1.0760
95.7983	12782	1.1163
95.8983	13904	1.2143
95.9983	15290	1.3353
96.0983	16456	1.4372
96.1983	16918	1.4775
96.2983	16500	1.4410
96.3983	15444	1.3488
96.4983	14256	1.2450
96.5983	13464	1.1759
96.6983	13442	1.1739
96.7983	14300	1.2489
96.8983	15686	1.3699
96.9983	16984	1.4833
97.0983	17688	1.5448
97.1983	17468	1.5255
97.2983	16390	1.4314
97.3983	14850	1.2969
97.4983	13266	1.1586
97.5983	12034	1.0510
97.6983	11418	0.9972
97.7983	11374	0.9933
97.8983	11660	1.0183
97.9983	11990	1.0471
98.0983	12122	1.0587
98.1983	12012	1.0491
98.2983	11770	1.0279
98.3983	11726	1.0241
98.4983	12430	1.0856
98.5983	14322	1.2508
98.6983	17666	1.5428
98.7983	22462	1.9617
98.8983	28138	2.4574
98.9983	33484	2.9243
99.0983	36740	3.2086
99.1983	36740	3.2086
99.2983	33352	2.9128
99.3983	27610	2.4113
99.4983	21120	1.8445
99.5983	15642	1.3661
99.6983	12320	1.0760
99.7983	11264	0.9837
99.8983	11594	1.0125
99.9983	12298	1.0740
100.0983	12738	1.1125
100.1983	12782	1.1163
100.2983	12474	1.0894
100.3983	12012	1.0491
100.4983	11682	1.0202
100.5983	11748	1.0260
100.6983	12452	1.0875
100.7983	13816	1.2066
100.8983	15730	1.3738
100.9983	17710	1.5467
101.0983	19140	1.6716
101.1983	19470	1.7004
101.2983	18568	1.6216
101.3983	16742	1.4621
101.4983	14674	1.2815
101.5983	13068	1.1413
101.6983	12474	1.0894
101.7983	13002	1.1355
101.8983	14322	1.2508
101.9983	15862	1.3853
102.0983	17094	1.4929
102.1983	17622	1.5390
102.2983	17292	1.5102
102.3983	16390	1.4314
102.4983	15356	1.3411
102.5983	14784	1.2911
102.6983	15048	1.3142
102.7983	16302	1.4237
102.8983	18282	1.5966
102.9983	20372	1.7792
103.0983	21494	1.8771
103.1983	20064	1.7523
103.2983	15092	1.3180
103.3983	9900	0.8646
103.4983	16324	1.4256
103.5983	54912	4.7957
103.6983	148060	12.9306
103.7983	309606	27.0390
103.8983	534886	46.7135
103.9983	791846	69.1548
104.0983	1019150	89.0061
104.1983	1145034	100.0000
104.2983	1122616	98.0422
104.3983	957000	83.5783
104.4983	701316	61.2485
104.5983	430584	37.6045
104.6983	212916	18.5947
104.7983	85888	7.5009
104.8983	45034	3.9330
104.9983	55000	4.8034
105.0983	76714	6.6997
105.1983	88044	7.6892
105.2983	84700	7.3972
105.3983	70686	6.1733
105.4983	51964	4.5382
105.5983	34122	2.9800
105.6983	21208	1.8522
105.7983	14806	1.2931
105.8983	13794	1.2047
105.9983	15422	1.3469
106.0983	17182	1.5006
106.1983	17842	1.5582
106.2983	17336	1.5140
106.3983	16038	1.4007
106.4983	14432	1.2604
106.5983	13024	1.1374
106.6983	12232	1.0683
106.7983	12100	1.0567
106.8983	12452	1.0875
106.9983	12870	1.1240
107.0983	13068	1.1413
107.1983	12980	1.1336
107.2983	12628	1.1028
107.3983	12188	1.0644
107.4983	11836	1.0337
107.5983	11748	1.0260
107.6983	12034	1.0510
107.7983	12738	1.1125
107.8983	13750	1.2008
107.9983	14872	1.2988
108.0983	15752	1.3757
108.1983	16060	1.4026
108.2983	15686	1.3699
108.3983	14806	1.2931
108.4983	13772	1.2028
108.5983	12914	1.1278
108.6983	12496	1.0913
108.7983	12606	1.1009
108.8983	13134	1.1470
108.9983	13794	1.2047
109.0983	14256	1.2450
109.1983	14344	1.2527
109.2983	14036	1.2258
109.3983	13420	1.1720
109.4983	12694	1.1086
109.5983	12166	1.0625
109.6983	12100	1.0567
109.7983	12518	1.0932
109.8983	13200	1.1528
109.9983	13904	1.2143
110.0983	14322	1.2508
110.1983	14256	1.2450
110.2983	13772	1.2028
110.3983	13156	1.1490
110.4983	13134	1.1470
110.5983	14542	1.2700
110.6983	18106	1.5813
110.7983	23980	2.0943
110.8983	31482	2.7494
110.9983	39072	3.4123
111.0983	44528	3.8888
111.1983	45936	4.0118
111.2983	42834	3.7408
111.3983	36938	3.2259
111.4983	31416	2.7437
111.5983	29392	2.5669
111.6983	32956	2.8782
111.7983	42306	3.6947
111.8983	55132	4.8149
111.9983	66946	5.8466
112.0983	73128	6.3865
112.1983	71192	6.2175
112.2983	61798	5.3970
112.3983	48026	4.1943
112.4983	34166	2.9838
112.5983	24156	2.1096
112.6983	20152	1.7599
112.7983	21472	1.8752
112.8983	25630	2.2384
112.9983	29766	2.5996
113.0983	31988	2.7936
113.1983	31460	2.7475
113.2983	28556	2.4939
113.3983	24464	2.1365
113.4983	20636	1.8022
113.5983	18304	1.5986
113.6983	18260	1.5947
113.7983	20306	1.7734
113.8983	23430	2.0462
113.9983	26180	2.2864
114.0983	27368	2.3901
114.1983	26510	2.3152
114.2983	23892	2.0866
114.3983	20592	1.7984
114.4983	18150	1.5851
114.5983	17886	1.5620
114.6983	20394	1.7811
114.7983	25410	2.2191
114.8983	31658	2.7648
114.9983	37224	3.2509
115.0983	40150	3.5064
115.1983	39314	3.4334
115.2983	34958	3.0530
115.3983	28402	2.4805
115.4983	21626	1.8887
115.5983	16412	1.4333
115.6983	13794	1.2047
115.7983	13640	1.1912
115.8983	15114	1.3200
115.9983	16962	1.4814
116.0983	18260	1.5947
116.1983	18502	1.6158
116.2983	17710	1.5467
116.3983	16258	1.4199
116.4983	14718	1.2854
116.5983	13706	1.1970
116.6983	13640	1.1912
116.7983	14498	1.2662
116.8983	15840	1.3834
116.9983	17028	1.4871
117.0983	17644	1.5409
117.1983	17512	1.5294
117.2983	16698	1.4583
117.3983	15554	1.3584
117.4983	14520	1.2681
117.5983	14014	1.2239
117.6983	14234	1.2431
117.7983	15092	1.3180
117.8983	16346	1.4276
117.9983	17622	1.5390
118.0983	18458	1.6120
118.1983	18480	1.6139
118.2983	17578	1.5352
118.3983	16016	1.3987
118.4983	14300	1.2489
118.5983	12980	1.1336
118.6983	12452	1.0875
118.7983	12738	1.1125
118.8983	13640	1.1912
118.9983	14674	1.2815
119.0983	15400	1.3449
119.1983	15576	1.3603
119.2983	15202	1.3276
119.3983	14520	1.2681
119.4983	13838	1.2085
119.5983	13530	1.1816
119.6983	13816	1.2066
119.7983	14696	1.2835
119.8983	15884	1.3872
119.9983	16984	1.4833
120.0983	17644	1.5409
120.1983	17644	1.5409
120.2983	16940	1.4794
120.3983	15796	1.3795
120.4983	14718	1.2854
120.5983	14212	1.2412
120.6983	14564	1.2719
120.7983	15752	1.3757
120.8983	17468	1.5255
120.9983	19118	1.6696
121.0983	19910	1.7388
121.1983	19470	1.7004
121.2983	17996	1.5717
121.3983	16214	1.4160
121.4983	15004	1.3104
121.5983	15202	1.3276
121.6983	17292	1.5102
121.7983	21252	1.8560
121.8983	26290	2.2960
121.9983	31130	2.7187
122.0983	34430	3.0069
122.1983	35134	3.0684
122.2983	33088	2.8897
122.3983	29106	2.5419
122.4983	24772	2.1634
122.5983	21670	1.8925
122.6983	20812	1.8176
122.7983	22264	1.9444
122.8983	25080	2.1903
122.9983	27786	2.4267
123.0983	28974	2.5304
123.1983	27962	2.4420
123.2983	25036	2.1865
123.3983	21098	1.8426
123.4983	17226	1.5044
123.5983	14344	1.2527
123.6983	12914	1.1278
123.7983	12848	1.1221
123.8983	13552	1.1835
123.9983	14366	1.2546
124.0983	14850	1.2969
124.1983	14806	1.2931
124.2983	14300	1.2489
124.3983	13618	1.1893
124.4983	13068	1.1413
124.5983	12980	1.1336
124.6983	13486	1.1778
124.7983	14498	1.2662
124.8983	15730	1.3738
124.9983	16786	1.4660
125.0983	17292	1.5102
125.1983	17094	1.4929
125.2983	16214	1.4160
125.3983	14982	1.3084
125.4983	13838	1.2085
125.5983	13310	1.1624
125.6983	13684	1.1951
125.7983	14982	1.3084
125.8983	16764	1.4641
125.9983	18502	1.6158
126.0983	19558	1.7081
126.1983	19580	1.7100
126.2983	18590	1.6235
126.3983	17204	1.5025
126.4983	16280	1.4218
126.5983	16676	1.4564
126.6983	18876	1.6485
126.7983	22836	1.9944
126.8983	27808	2.4286
126.9983	32362	2.8263
127.0983	35112	3.0665
127.1983	35222	3.0761
127.2983	32890	2.8724
127.3983	29062	2.5381
127.4983	25058	2.1884
127.5983	22110	1.9309
127.6983	20922	1.8272
127.7983	21406	1.8695
127.8983	22946	2.0040
127.9983	24574	2.1461
128.0983	25410	2.2191
128.1983	24926	2.1769
128.2983	23144	2.0213
128.3983	20746	1.8118
128.4983	18722	1.6351
128.5983	18084	1.5793
128.6983	19426	1.6965
128.7983	22704	1.9828
128.8983	27060	2.3632
128.9983	31174	2.7225
129.0983	33704	2.9435
129.1983	33814	2.9531
129.2983	31306	2.7341
129.3983	26950	2.3536
129.4983	22176	1.9367
129.5983	18634	1.6274
129.6983	17358	1.5159
129.7983	18546	1.6197
129.8983	21428	1.8714
129.9983	24728	2.1596
130.0983	26906	2.3498
130.1983	27016	2.3594
130.2983	25014	2.1846
130.3983	21780	1.9021
130.4983	18524	1.6178
130.5983	16456	1.4372
130.6983	16434	1.4352
130.7983	18546	1.6197
130.8983	22066	1.9271
130.9983	25696	2.2441
131.0983	28072	2.4516
131.1983	28358	2.4766
131.2983	26642	2.3267
131.3983	23870	2.0847
131.4983	21582	1.8848
131.5983	21274	1.8579
131.6983	23760	2.0750
131.7983	28864	2.5208
131.8983	35376	3.0895
131.9983	41382	3.6140
132.0983	44902	3.9215
132.1983	44572	3.8926
132.2983	40348	3.5237
132.3983	33594	2.9339
132.4983	26444	2.3095
132.5983	20988	1.8330
132.6983	18546	1.6197
132.7983	19272	1.6831
132.8983	22110	1.9309
132.9983	25278	2.2076
133.0983	27236	2.3786
133.1983	27302	2.3844
133.2983	25630	2.2384
133.3983	22770	1.9886
133.4983	19580	1.7100
133.5983	16830	1.4698
133.6983	15092	1.3180
133.7983	14476	1.2642
133.8983	14674	1.2815
133.9983	15268	1.3334
134.0983	15928	1.3911
134.1983	16324	1.4256
134.2983	16302	1.4237
134.3983	15950	1.3930
134.4983	15554	1.3584
134.5983	15532	1.3565
134.6983	16148	1.4103
134.7983	17402	1.5198
134.8983	19030	1.6620
134.9983	20570	1.7965
135.0983	21516	1.8791
135.1983	21450	1.8733
135.2983	20438	1.7849
135.3983	19008	1.6600
135.4983	17908	1.5640
135.5983	17908	1.5640
135.6983	19778	1.7273
135.7983	23826	2.0808
135.8983	29502	2.5765
135.9983	35376	3.0895
136.0983	39798	3.4757
136.1983	41404	3.6160
136.2983	39688	3.4661
136.3983	35398	3.0914
136.4983	30316	2.6476
136.5983	26378	2.3037
136.6983	24882	2.1730
136.7983	25916	2.2633
136.8983	28490	2.4881
136.9983	31042	2.7110
137.0983	32120	2.8052
137.1983	30998	2.7072
137.2983	28028	2.4478
137.3983	24178	2.1116
137.4983	20724	1.8099
137.5983	18788	1.6408
137.6983	19074	1.6658
137.7983	21362	1.8656
137.8983	24596	2.1481
137.9983	27368	2.3901
138.0983	28534	2.4920
138.1983	27610	2.4113
138.2983	24948	2.1788
138.3983	21890	1.9117
138.4983	20328	1.7753
138.5983	21956	1.9175
138.6983	27478	2.3998
138.7983	36234	3.1644
138.8983	46244	4.0387
138.9983	54824	4.7880
139.0983	59312	5.1799
139.1983	58190	5.0819
139.2983	51788	4.5228
139.3983	42218	3.6871
139.4983	32318	2.8224
139.5983	24662	2.1538
139.6983	20592	1.7984
139.7983	20108	1.7561
139.8983	21912	1.9137
139.9983	24134	2.1077
140.0983	25278	2.2076
140.1983	24772	2.1634
140.2983	22858	1.9963
140.3983	20460	1.7868
140.4983	18634	1.6274
140.5983	18238	1.5928
140.6983	19492	1.7023
140.7983	22110	1.9309
140.8983	25322	2.2115
140.9983	28248	2.4670
141.0983	29832	2.6053
141.1983	29502	2.5765
141.2983	27390	2.3921
141.3983	24200	2.1135
141.4983	20966	1.8310
141.5983	18678	1.6312
141.6983	17930	1.5659
141.7983	18612	1.6255
141.8983	20020	1.7484
141.9983	21296	1.8599
142.0983	21736	1.8983
142.1983	21098	1.8426
142.2983	19624	1.7138
142.3983	17930	1.5659
142.4983	16742	1.4621
142.5983	16654	1.4545
142.6983	17996	1.5717
142.7983	20680	1.8061
142.8983	24134	2.1077
142.9983	27214	2.3767
143.0983	28842	2.5189
143.1983	28358	2.4766
143.2983	25960	2.2672
143.3983	22462	1.9617
143.4983	19008	1.6600
143.5983	16676	1.4564
143.6983	16126	1.4083
143.7983	17226	1.5044
143.8983	19206	1.6773
143.9983	21054	1.8387
144.0983	22044	1.9252
144.1983	21912	1.9137
144.2983	20856	1.8214
144.3983	19624	1.7138
144.4983	19250	1.6812
144.5983	20724	1.8099
144.6983	24486	2.1385
144.7983	30338	2.6495
144.8983	37180	3.2471
144.9983	43120	3.7658
145.0983	46090	4.0252
145.1983	44836	3.9157
145.2983	39622	3.4603
145.3983	32274	2.8186
145.4983	25564	2.2326
145.5983	22176	1.9367
145.6983	23672	2.0674
145.7983	30118	2.6303
145.8983	40150	3.5064
145.9983	51568	4.5036
146.0983	61314	5.3548
146.1983	66330	5.7928
146.2983	64878	5.6660
146.3983	57640	5.0339
146.4983	47608	4.1578
146.5983	38896	3.3969
146.6983	35332	3.0857
146.7983	38764	3.3854
146.8983	48092	4.2000
146.9983	59466	5.1934
147.0983	67980	5.9369
147.1983	70048	6.1175
147.2983	64878	5.6660
147.3983	54560	4.7649
147.4983	42834	3.7408
147.5983	33660	2.9397
147.6983	29810	2.6034
147.7983	31944	2.7898
147.8983	38148	3.3316
147.9983	44858	3.9176
148.0983	48774	4.2596
148.1983	48114	4.2020
148.2983	43164	3.7697
148.3983	35596	3.1087
148.4983	27764	2.4247
148.5983	21934	1.9156
148.6983	19228	1.6793
148.7983	19360	1.6908
148.8983	21032	1.8368
148.9983	22770	1.9886
149.0983	23562	2.0578
149.1983	23056	2.0136
149.2983	21406	1.8695
149.3983	19294	1.6850
149.4983	17512	1.5294
149.5983	16676	1.4564
149.6983	17226	1.5044
149.7983	19316	1.6869
149.8983	22638	1.9771
149.9983	26290	2.2960
150.0983	29172	2.5477
150.1983	30404	2.6553
150.2983	29722	2.5957
150.3983	27764	2.4247
150.4983	25916	2.2633
150.5983	25916	2.2633
150.6983	28732	2.5093
150.7983	34078	2.9762
150.8983	40590	3.5449
150.9983	46222	4.0367
151.0983	48840	4.2654
151.1983	47256	4.1270
151.2983	41844	3.6544
151.3983	34540	3.0165
151.4983	27676	2.4170
151.5983	23210	2.0270
151.6983	22220	1.9406
151.7983	24486	2.1385
151.8983	28534	2.4920
151.9983	32318	2.8224
152.0983	34100	2.9781
152.1983	33264	2.9051
152.2983	30404	2.6553
152.3983	26774	2.3383
152.4983	23760	2.0750
152.5983	22594	1.9732
152.6983	23958	2.0923
152.7983	27566	2.4074
152.8983	32076	2.8013
152.9983	35706	3.1183
153.0983	36938	3.2259
153.1983	35200	3.0741
153.2983	31130	2.7187
153.3983	26488	2.3133
153.4983	23562	2.0578
153.5983	24244	2.1173
153.6983	29018	2.5342
153.7983	36740	3.2086
153.8983	44858	3.9176
153.9983	50468	4.4076
154.0983	51502	4.4979
154.1983	47542	4.1520
154.2983	39930	3.4872
154.3983	31152	2.7206
154.4983	23804	2.0789
154.5983	19734	1.7234
154.6983	19426	1.6965
154.7983	22044	1.9252
154.8983	25850	2.2576
154.9983	28930	2.5266
155.0983	29986	2.6188
155.1983	28820	2.5170
155.2983	26334	2.2998
155.3983	24332	2.1250
155.4983	24794	2.1654
155.5983	29172	2.5477
155.6983	37818	3.3028
155.7983	49456	4.3192
155.8983	61314	5.3548
155.9983	69850	6.1003
156.0983	72072	6.2943
156.1983	67056	5.8562
156.2983	56364	4.9225
156.3983	43516	3.8004
156.4983	32736	2.8590
156.5983	27170	2.3729
156.6983	27742	2.4228
156.7983	32934	2.8762
156.8983	39754	3.4719
156.9983	45078	3.9368
157.0983	46750	4.0828
157.1983	44154	3.8561
157.2983	38346	3.3489
157.3983	31416	2.7437
157.4983	25586	2.2345
157.5983	22440	1.9598
157.6983	22572	1.9713
157.7983	25322	2.2115
157.8983	29018	2.5342
157.9983	31856	2.7821
158.0983	32582	2.8455
158.1983	31064	2.7129
158.2983	28116	2.4555
158.3983	25388	2.2172
158.4983	24706	2.1577
158.5983	27566	2.4074
158.6983	34342	2.9992
158.7983	43934	3.8369
158.8983	53790	4.6977
158.9983	60764	5.3067
159.0983	62348	5.4451
159.1983	57816	5.0493
159.2983	48466	4.2327
159.3983	37114	3.2413
159.4983	26840	2.3440
159.5983	19910	1.7388
159.6983	16896	1.4756
159.7983	16940	1.4794
159.8983	18458	1.6120
159.9983	19998	1.7465
160.0983	20658	1.8041
160.1983	20240	1.7676
160.2983	18964	1.6562
160.3983	17424	1.5217
160.4983	16258	1.4199
160.5983	16148	1.4103
160.6983	17358	1.5159
160.7983	19778	1.7273
160.8983	22682	1.9809
160.9983	25080	2.1903
161.0983	26048	2.2749
161.1983	25212	2.2019
161.2983	23034	2.0116
161.3983	20746	1.8118
161.4983	20086	1.7542
161.5983	22528	1.9675
161.6983	28644	2.5016
161.7983	37686	3.2913
161.8983	47938	4.1866
161.9983	56980	4.9763
162.0983	62216	5.4336
162.1983	61710	5.3894
162.2983	55506	4.8475
162.3983	45496	3.9733
162.4983	34518	3.0146
162.5983	25366	2.2153
162.6983	19910	1.7388
162.7983	18568	1.6216
162.8983	20042	1.7503
162.9983	22066	1.9271
163.0983	23122	2.0193
163.1983	23342	2.0385
163.2983	24728	2.1596
163.3983	30206	2.6380
163.4983	42438	3.7063
163.5983	62876	5.4912
163.6983	90398	7.8948
163.7983	120186	10.4963
163.8983	144364	12.6078
163.9983	154968	13.5339
164.0983	147796	12.9076
164.1983	124696	10.8902
164.2983	92620	8.0888
164.3983	60610	5.2933
164.4983	36432	3.1817
164.5983	23848	2.0827
164.6983	21626	1.8887
164.7983	25366	2.2153
164.8983	30294	2.6457
164.9983	33528	2.9281
165.0983	33902	2.9608
165.1983	31614	2.7610
165.2983	27984	2.4439
165.3983	25124	2.1942
165.4983	25432	2.2211
165.5983	30404	2.6553
165.6983	39864	3.4815
165.7983	51634	4.5094
165.8983	62216	5.4336
165.9983	68156	5.9523
166.0983	67452	5.8908
166.1983	60346	5.2702
166.2983	49500	4.3230
166.3983	38830	3.3912
166.4983	32032	2.7975
166.5983	31174	2.7225
166.6983	36102	3.1529
166.7983	44572	3.8926
166.8983	53152	4.6420
166.9983	58322	5.0935
167.0983	57970	5.0627
167.1983	52030	4.5440
167.2983	42438	3.7063
167.3983	32010	2.7956
167.4983	23452	2.0481
167.5983	18392	1.6062
167.6983	17072	1.4910
167.7983	18282	1.5966
167.8983	20372	1.7792
167.9983	21890	1.9117
168.0983	22198	1.9386
168.1983	21274	1.8579
168.2983	19778	1.7273
168.3983	18590	1.6235
168.4983	18656	1.6293
168.5983	20658	1.8041
168.6983	24706	2.1577
168.7983	30228	2.6399
168.8983	35948	3.1395
168.9983	40106	3.5026
169.0983	41206	3.5987
169.1983	38962	3.4027
169.2983	35046	3.0607
169.3983	32802	2.8647
169.4983	36300	3.1702
169.5983	48774	4.2596
169.6983	71038	6.2040
169.7983	99968	8.7306
169.8983	128722	11.2418
169.9983	148522	12.9710
170.0983	152328	13.3034
170.1983	138248	12.0737
170.2983	110682	9.6663
170.3983	78122	6.8227
170.4983	49588	4.3307
170.5983	31284	2.7321
170.6983	24860	2.1711
170.7983	27434	2.3959
170.8983	33836	2.9550
170.9983	39424	3.4430
171.0983	41580	3.6313
171.1983	39820	3.4776
171.2983	35090	3.0645
171.3983	29260	2.5554
171.4983	24398	2.1308
171.5983	22176	1.9367
171.6983	23122	2.0193
171.7983	26620	2.3248
171.8983	31108	2.7168
171.9983	34738	3.0338
172.0983	35992	3.1433
172.1983	34452	3.0088
172.2983	30976	2.7052
172.3983	27698	2.4190
172.4983	27390	2.3921
172.5983	32472	2.8359
172.6983	43692	3.8158
172.7983	59400	5.1876
172.8983	75834	6.6229
172.9983	88066	7.6911
173.0983	91938	8.0293
173.1983	85756	7.4894
173.2983	71324	6.2290
173.3983	52998	4.6285
173.4983	35772	3.1241
173.5983	23474	2.0501
173.6983	17534	1.5313
173.7983	16808	1.4679
173.8983	18590	1.6235
173.9983	20218	1.7657
174.0983	20306	1.7734
174.1983	19624	1.7138
174.2983	21318	1.8618
174.3983	30514	2.6649
174.4983	52580	4.5920
174.5983	90728	7.9236
174.6983	143836	12.5617
174.7983	205128	17.9146
174.8983	262460	22.9216
174.9983	301026	26.2897
175.0983	308792	26.9679
175.1983	282260	24.6508
175.2983	228668	19.9704
175.3983	162800	14.2179
175.4983	101112	8.8305
175.5983	56012	4.8917
175.6983	32230	2.8148
175.7983	26356	2.3018
175.8984	30096	2.6284
175.9984	35486	3.0991
176.0984	38038	3.3220
176.1984	36762	3.2106
176.2984	32780	2.8628
176.3984	28182	2.4612
176.4984	25322	2.2115
176.5984	25894	2.2614
176.6984	30272	2.6438
176.7984	37224	3.2509
176.8984	44374	3.8753
176.9984	49060	4.2846
177.0984	49390	4.3134
177.1984	45188	3.9464
177.2984	37752	3.2970
177.3984	29370	2.5650
177.4984	22330	1.9502
177.5984	18172	1.5870
177.6984	17248	1.5063
177.7984	18810	1.6427
177.8984	21406	1.8695
177.9984	23628	2.0635
178.0984	24508	2.1404
178.1984	23760	2.0750
178.2984	21802	1.9040
178.3984	19646	1.7158
178.4984	18480	1.6139
178.5984	19448	1.6985
178.6984	23144	2.0213
178.7984	29260	2.5554
178.8984	36520	3.1894
178.9984	42900	3.7466
179.0984	46266	4.0406
179.1984	45364	3.9618
179.2984	40480	3.5353
179.3984	33352	2.9128
179.4984	26422	2.3075
179.5984	21846	1.9079
179.6984	20812	1.8176
179.7984	22902	2.0001
179.8984	26356	2.3018
179.9984	29062	2.5381
180.0984	29612	2.5861
180.1984	27852	2.4324
180.2984	24508	2.1404
180.3984	21010	1.8349
180.4984	18920	1.6524
180.5984	19228	1.6793
180.6984	22088	1.9290
180.7984	26664	2.3287
180.8984	31724	2.7706
180.9984	35684	3.1164
181.0984	37246	3.2528
181.1984	35838	3.1299
181.2984	31944	2.7898
181.3984	27016	2.3594
181.4984	22792	1.9905
181.5984	20746	1.8118
181.6984	21340	1.8637
181.7984	23958	2.0923
181.8984	27148	2.3709
181.9984	29304	2.5592
182.0984	29458	2.5727
182.1984	27544	2.4055
182.2984	24376	2.1288
182.3984	21274	1.8579
182.4984	19800	1.7292
182.5984	21208	1.8522
182.6984	26048	2.2749
182.7984	33748	2.9473
182.8984	42504	3.7120
182.9984	49676	4.3384
183.0984	52844	4.6151
183.1984	50732	4.4306
183.2984	44066	3.8484
183.3984	35156	3.0703
183.4984	27038	2.3613
183.5984	22176	1.9367
183.6984	21648	1.8906
183.7984	24750	2.1615
183.8984	29502	2.5765
183.9984	33550	2.9300
184.0984	35112	3.0665
184.1984	33594	2.9339
184.2984	29986	2.6188
184.3984	26532	2.3171
184.4984	25806	2.2537
184.5984	29656	2.5900
184.6984	38478	3.3604
