[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130618_MEC_M_078_C_32308_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:38:52

[MS Spectrum]
# of Peaks	105
Raw Spectrum	[0.925->2.417],(scan:[112->291])
Background	No Background Spectrum
Base Peak	m/z 104.22 (Inten : 774,515)
1425.7995	43860	1.1015
1425.8995	43200	1.0849
1425.9995	43230	1.0857
1426.0995	43800	1.1000
1426.1995	44580	1.1196
1426.2995	45540	1.1437
1426.3995	46920	1.1783
1426.4995	48660	1.2220
1426.5995	50280	1.2627
1426.6995	51360	1.2898
1426.7995	51780	1.3004
1426.8995	51360	1.2898
1426.9995	50280	1.2627
1427.0995	48870	1.2273
1427.1995	47670	1.1972
1427.2995	46950	1.1791
1427.3995	47010	1.1806
1427.4995	47970	1.2047
1427.5995	49650	1.2469
1427.6995	51300	1.2883
1427.7995	52260	1.3124
1427.8995	52380	1.3155
1427.9995	52050	1.3072
1428.0995	51720	1.2989
1428.1995	51570	1.2951
1428.2995	51270	1.2876
1428.3995	50280	1.2627
1428.4995	48300	1.2130
1428.5995	46110	1.1580
1428.6995	45150	1.1339
1428.7995	46260	1.1618
1428.8995	48720	1.2235
1428.9995	50820	1.2763
1429.0995	50970	1.2800
1429.1995	48810	1.2258
1429.2995	45390	1.1399
1429.3995	42540	1.0683
1429.4995	41640	1.0457
1429.5995	42780	1.0744
1429.6995	44670	1.1218
1429.7995	46230	1.1610
1429.8995	46860	1.1768
1429.9995	46470	1.1670
1430.0995	45300	1.1376
1430.1995	43770	1.0992
1430.2995	42510	1.0676
1430.3995	42090	1.0570
1430.4995	42540	1.0683
1430.5995	43500	1.0924
1430.6995	44370	1.1143
1430.7995	44850	1.1263
1430.8995	45060	1.1316
1430.9995	45180	1.1346
1431.0995	45390	1.1399
1431.1995	45510	1.1429
1431.2995	45150	1.1339
1431.3995	43890	1.1022
1431.4995	41970	1.0540
1431.5995	39960	1.0035
1431.6995	38640	0.9704
1431.7995	38580	0.9689
1431.8995	39750	0.9983
1431.9995	41700	1.0472
1432.0995	43770	1.0992
1432.1995	45510	1.1429
1432.2995	46590	1.1700
1432.3995	46800	1.1753
1432.4995	46320	1.1633
1432.5995	45390	1.1399
1432.6995	44340	1.1135
1432.7995	43290	1.0872
1432.8995	42210	1.0600
1432.9995	40920	1.0277
1433.0995	39150	0.9832
1433.1995	37260	0.9357
1433.2995	35910	0.9018
1433.3995	35370	0.8883
1433.4995	35580	0.8935
1433.5995	36240	0.9101
1433.6995	37230	0.9350
1433.7995	38460	0.9659
1433.8995	39900	1.0020
1433.9995	41520	1.0427
1434.0995	43230	1.0857
1434.1995	44790	1.1248
1434.2995	46200	1.1603
1434.3995	47610	1.1957
1434.4995	49020	1.2311
1434.5995	50370	1.2650
1434.6995	51480	1.2929
1434.7995	51960	1.3049
1434.8995	51600	1.2959
1434.9995	50850	1.2770
1435.0995	50490	1.2680
1435.1995	50880	1.2778
1435.2995	51570	1.2951
1435.3995	52170	1.3102
1435.4995	52530	1.3192
1435.5995	52710	1.3237
1435.6995	52710	1.3237
1435.7995	52560	1.3200
1435.8995	52230	1.3117
1435.9995	51540	1.2944
1436.0995	50250	1.2620
1436.1995	48600	1.2205
1436.2995	47220	1.1859
1436.3995	46620	1.1708
1436.4995	46740	1.1738
1436.5995	46860	1.1768
1436.6995	46230	1.1610
1436.7995	44550	1.1188
1436.8995	42240	1.0608
1436.9995	39960	1.0035
1437.0995	38370	0.9636
1437.1995	37860	0.9508
1437.2995	38370	0.9636
1437.3995	39240	0.9855
1437.4995	39930	1.0028
1437.5995	40290	1.0118
1437.6995	40440	1.0156
1437.7995	40260	1.0111
1437.8995	39780	0.9990
1437.9995	39390	0.9892
1438.0995	39510	0.9922
1438.1995	40110	1.0073
1438.2995	40830	1.0254
1438.3995	41520	1.0427
1438.4995	42210	1.0600
1438.5995	42690	1.0721
1438.6995	42960	1.0789
1438.7995	43410	1.0902
1438.8995	44280	1.1120
1438.9995	45210	1.1354
1439.0995	45330	1.1384
1439.1995	44190	1.1098
1439.2995	42240	1.0608
1439.3995	40380	1.0141
1439.4995	39300	0.9870
1439.5995	39090	0.9817
1439.6995	39390	0.9892
1439.7995	39750	0.9983
1439.8995	39780	0.9990
1439.9995	39510	0.9922
1440.0995	39480	0.9915
1440.1995	40110	1.0073
1440.2995	41190	1.0344
1440.3995	41910	1.0525
1440.4995	41910	1.0525
1440.5995	41520	1.0427
1440.6995	41340	1.0382
1440.7995	41760	1.0487
1440.8995	42780	1.0744
1440.9995	43860	1.1015
1441.0995	44550	1.1188
1441.1995	44730	1.1233
1441.2995	44490	1.1173
1441.3995	43860	1.1015
1441.4995	43050	1.0811
1441.5995	42360	1.0638
1441.6995	41880	1.0518
1441.7995	41400	1.0397
1441.8995	40860	1.0261
1441.9995	40500	1.0171
1442.0995	40140	1.0081
1442.1995	39450	0.9907
1442.2995	38580	0.9689
1442.3995	38010	0.9546
1442.4995	38070	0.9561
1442.5995	38700	0.9719
1442.6995	39690	0.9968
1442.7995	40800	1.0246
1442.8995	41670	1.0465
1442.9995	41880	1.0518
1443.0995	41310	1.0374
1443.1995	40260	1.0111
1443.2995	39330	0.9877
1443.3995	39030	0.9802
1443.4995	39450	0.9907
1443.5995	40410	1.0148
1443.6995	41460	1.0412
1443.7995	42150	1.0585
1443.8995	41970	1.0540
1443.9995	40890	1.0269
1444.0995	39210	0.9847
1444.1995	37680	0.9463
1444.2995	36960	0.9282
1444.3995	37290	0.9365
1444.4995	38520	0.9674
1444.5995	40230	1.0103
1444.6995	41760	1.0487
1444.7995	42630	1.0706
1444.8995	42780	1.0744
1444.9995	42540	1.0683
1445.0995	42030	1.0555
1445.1995	41400	1.0397
1445.2995	40980	1.0292
1445.3995	40950	1.0284
1445.4995	41070	1.0314
1445.5995	40890	1.0269
1445.6995	40440	1.0156
1445.7995	40110	1.0073
1445.8995	40200	1.0096
1445.9995	40980	1.0292
1446.0995	42630	1.0706
1446.1995	44910	1.1279
1446.2995	46770	1.1746
1446.3995	47370	1.1896
1446.4995	46680	1.1723
1446.5995	45300	1.1376
1446.6995	43650	1.0962
1446.7995	42030	1.0555
1446.8995	40860	1.0261
1446.9995	40740	1.0231
1447.0995	41910	1.0525
1447.1995	43890	1.1022
1447.2995	45810	1.1505
1447.3995	46710	1.1731
1447.4995	45930	1.1535
1447.5995	43530	1.0932
1447.6995	40410	1.0148
1447.7995	37980	0.9538
1447.8995	37080	0.9312
1447.9995	37680	0.9463
1448.0995	39060	0.9809
1448.1995	40650	1.0209
1448.2995	42060	1.0563
1448.3995	43230	1.0857
1448.4995	44220	1.1105
1448.5995	45150	1.1339
1448.6995	45870	1.1520
1448.7995	46440	1.1663
1448.8995	46920	1.1783
1448.9995	47310	1.1881
1449.0995	47490	1.1926
1449.1995	47310	1.1881
1449.2995	46890	1.1776
1449.3995	46320	1.1633
1449.4995	45990	1.1550
1449.5995	46230	1.1610
1449.6995	46890	1.1776
1449.7995	47430	1.1911
1449.8995	47130	1.1836
1449.9995	45810	1.1505
1450.0995	44190	1.1098
1450.1995	43410	1.0902
1450.2995	44130	1.1083
1450.3995	45840	1.1512
1450.4995	47250	1.1866
1450.5995	47280	1.1874
1450.6995	45660	1.1467
1450.7995	43050	1.0811
1450.8995	40860	1.0261
1450.9995	40320	1.0126
1451.0995	41370	1.0390
1451.1995	42960	1.0789
1451.2995	44130	1.1083
1451.3995	44700	1.1226
1451.4995	45030	1.1309
1451.5995	45450	1.1414
1451.6995	45900	1.1527
1451.7995	46260	1.1618
1451.8995	46380	1.1648
1451.9995	46020	1.1557
1452.0995	45180	1.1346
1452.1995	44160	1.1090
1452.2995	43350	1.0887
1452.3995	42960	1.0789
1452.4995	42750	1.0736
1452.5995	42750	1.0736
1452.6995	42960	1.0789
1452.7995	43500	1.0924
1452.8995	44010	1.1053
1452.9995	44190	1.1098
1453.0995	43830	1.1007
1453.1995	43020	1.0804
1453.2995	41910	1.0525
1453.3995	40710	1.0224
1453.4995	40020	1.0050
1453.5995	40440	1.0156
1453.6995	41730	1.0480
1453.7995	42810	1.0751
1453.8995	42960	1.0789
1453.9995	42270	1.0616
1454.0995	40980	1.0292
1454.1995	39300	0.9870
1454.2995	37620	0.9448
1454.3995	36810	0.9244
1454.4995	37380	0.9387
1454.5995	39030	0.9802
1454.6995	41100	1.0322
1454.7995	43140	1.0834
1454.8995	44640	1.1211
1454.9995	44880	1.1271
1455.0995	43620	1.0955
1455.1995	41610	1.0450
1455.2995	39900	1.0020
1455.3995	38790	0.9742
1455.4995	38100	0.9568
1455.5995	37710	0.9470
1455.6995	37770	0.9485
1455.7995	37980	0.9538
1455.8995	38160	0.9583
1455.9995	38520	0.9674
1456.0995	39480	0.9915
1456.1995	41100	1.0322
1456.2995	43080	1.0819
1456.3995	44880	1.1271
1456.4995	46050	1.1565
1456.5995	46200	1.1603
1456.6995	45240	1.1361
1456.7995	43890	1.1022
1456.8995	43380	1.0894
1456.9995	44490	1.1173
1457.0995	46800	1.1753
1457.1995	48900	1.2281
1457.2995	49980	1.2552
1457.3995	49980	1.2552
1457.4995	49140	1.2341
1457.5995	47730	1.1987
1457.6995	46320	1.1633
1457.7995	45300	1.1376
1457.8995	44550	1.1188
1457.9995	43920	1.1030
1458.0995	43650	1.0962
1458.1995	44160	1.1090
1458.2995	45150	1.1339
1458.3995	45780	1.1497
1458.4995	45510	1.1429
1458.5995	44160	1.1090
1458.6995	41940	1.0533
1458.7995	39540	0.9930
1458.8995	37890	0.9516
1458.9995	37560	0.9433
1459.0995	38430	0.9651
1459.1995	39900	1.0020
1459.2995	41520	1.0427
1459.3995	42900	1.0774
1459.4995	43620	1.0955
1459.5995	43830	1.1007
1459.6995	44010	1.1053
1459.7995	44430	1.1158
1459.8995	44700	1.1226
1459.9995	44430	1.1158
1460.0995	43530	1.0932
1460.1995	42120	1.0578
1460.2995	40200	1.0096
1460.3995	38400	0.9644
1460.4995	37560	0.9433
1460.5995	38040	0.9553
1460.6995	39300	0.9870
1460.7995	40710	1.0224
1460.8995	41940	1.0533
1460.9995	42930	1.0781
1461.0995	43530	1.0932
1461.1995	43680	1.0970
1461.2995	43560	1.0940
1461.3995	43470	1.0917
1461.4995	43710	1.0977
1461.5995	44190	1.1098
1461.6995	44700	1.1226
1461.7995	45120	1.1331
1461.8995	45270	1.1369
1461.9995	44880	1.1271
1462.0995	43800	1.1000
1462.1995	42360	1.0638
1462.2995	41070	1.0314
1462.3995	40470	1.0163
1462.4995	41070	1.0314
1462.5995	43410	1.0902
1462.6995	47250	1.1866
1462.7995	51330	1.2891
1462.8995	54300	1.3637
1462.9995	55590	1.3961
1463.0995	55380	1.3908
1463.1995	54000	1.3561
1463.2995	52140	1.3094
1463.3995	50490	1.2680
1463.4995	49530	1.2439
1463.5995	49260	1.2371
1463.6995	49650	1.2469
1463.7995	50580	1.2702
1463.8995	51810	1.3011
1463.9995	52920	1.3290
1464.0995	53460	1.3426
1464.1995	53280	1.3381
1464.2995	52560	1.3200
1464.3995	51690	1.2981
1464.4995	50730	1.2740
1464.5995	49470	1.2424
1464.6995	47940	1.2039
1464.7995	46620	1.1708
1464.8995	45840	1.1512
1464.9995	45630	1.1459
1465.0995	45780	1.1497
1465.1995	45990	1.1550
1465.2995	45780	1.1497
1465.3995	45000	1.1301
1465.4995	43800	1.1000
1465.5995	42720	1.0729
1465.6995	42210	1.0600
1465.7995	42360	1.0638
1465.8995	42930	1.0781
1465.9995	43350	1.0887
1466.0995	43050	1.0811
1466.1995	41700	1.0472
1466.2995	39630	0.9953
1466.3995	37560	0.9433
1466.4995	36150	0.9079
1466.5995	35700	0.8966
1466.6995	36120	0.9071
1466.7995	37080	0.9312
1466.8995	38220	0.9598
1466.9995	39120	0.9824
1467.0995	39600	0.9945
1467.1995	39810	0.9998
1467.2995	40170	1.0088
1467.3995	41010	1.0299
1467.4995	42060	1.0563
1467.5995	42660	1.0713
1467.6995	42300	1.0623
1467.7995	41340	1.0382
1467.8995	40500	1.0171
1467.9995	40320	1.0126
1468.0995	41100	1.0322
1468.1995	42540	1.0683
1468.2995	43830	1.1007
1468.3995	43950	1.1037
1468.4995	42900	1.0774
1468.5995	41460	1.0412
1468.6995	40320	1.0126
1468.7995	39780	0.9990
1468.8995	39960	1.0035
1468.9995	40560	1.0186
1469.0995	40980	1.0292
1469.1995	40710	1.0224
1469.2995	39840	1.0005
1469.3995	38670	0.9711
1469.4995	37500	0.9418
1469.5995	36690	0.9214
1469.6995	36720	0.9222
1469.7995	37440	0.9403
1469.8995	38310	0.9621
1469.9995	38940	0.9779
1470.0995	39090	0.9817
1470.1995	39090	0.9817
1470.2995	39030	0.9802
1470.3995	39060	0.9809
1470.4995	39090	0.9817
1470.5995	39270	0.9862
1470.6995	39630	0.9953
1470.7995	40260	1.0111
1470.8995	40950	1.0284
1470.9995	41460	1.0412
1471.0995	41520	1.0427
1471.1995	41100	1.0322
1471.2995	40290	1.0118
1471.3995	39420	0.9900
1471.4995	39150	0.9832
1471.5995	40140	1.0081
1471.6995	42330	1.0631
1471.7995	45090	1.1324
1471.8995	47880	1.2024
1471.9995	50040	1.2567
1472.0995	50760	1.2748
1472.1995	49380	1.2401
1472.2995	46380	1.1648
1472.3995	42780	1.0744
1472.4995	39360	0.9885
1472.5995	36480	0.9161
1472.6995	34710	0.8717
1472.7995	34350	0.8627
1472.8995	35430	0.8898
1472.9995	37530	0.9425
1473.0995	39930	1.0028
1473.1995	41670	1.0465
1473.2995	41910	1.0525
1473.3995	40500	1.0171
1473.4995	38190	0.9591
1473.5995	36240	0.9101
1473.6995	35820	0.8996
1473.7995	37080	0.9312
1473.8995	39150	0.9832
1473.9995	40800	1.0246
1474.0995	41370	1.0390
1474.1995	40770	1.0239
1474.2995	39510	0.9922
1474.3995	38430	0.9651
1474.4995	38190	0.9591
1474.5995	39060	0.9809
1474.6995	40890	1.0269
1474.7995	43170	1.0842
1474.8995	45180	1.1346
1474.9995	46050	1.1565
1475.0995	45570	1.1444
1475.1995	44100	1.1075
1475.2995	42270	1.0616
1475.3995	40620	1.0201
1475.4995	39600	0.9945
1475.5995	39300	0.9870
1475.6995	39540	0.9930
1475.7995	40170	1.0088
1475.8995	41100	1.0322
1475.9995	41940	1.0533
1476.0995	42150	1.0585
1476.1995	41310	1.0374
1476.2995	39810	0.9998
1476.3995	38160	0.9583
1476.4995	36960	0.9282
1476.5995	36780	0.9237
1476.6995	37770	0.9485
1476.7995	39180	0.9840
1476.8995	40140	1.0081
1476.9995	40500	1.0171
1477.0995	40620	1.0201
1477.1995	40710	1.0224
1477.2995	40470	1.0163
1477.3995	39810	0.9998
1477.4995	38820	0.9749
1477.5995	37830	0.9500
1477.6995	37260	0.9357
1477.7995	37530	0.9425
1477.8995	38640	0.9704
1477.9995	40110	1.0073
1478.0995	41130	1.0329
1478.1995	41160	1.0337
1478.2995	40470	1.0163
1478.3995	40050	1.0058
1478.4995	40410	1.0148
1478.5995	41160	1.0337
1478.6995	41760	1.0487
1478.7995	42150	1.0585
1478.8995	42300	1.0623
1478.9995	42300	1.0623
1479.0995	42240	1.0608
1479.1995	42660	1.0713
1479.2995	43620	1.0955
1479.3995	45030	1.1309
1479.4995	46470	1.1670
1479.5995	47670	1.1972
1479.6995	48480	1.2175
1479.7995	48810	1.2258
1479.8995	48420	1.2160
1479.9995	47280	1.1874
1480.0995	45690	1.1474
1480.1995	44130	1.1083
1480.2995	42570	1.0691
1480.3995	40800	1.0246
1480.4995	39090	0.9817
1480.5995	38220	0.9598
1480.6995	38490	0.9666
1480.7995	39360	0.9885
1480.8995	40320	1.0126
1480.9995	41220	1.0352
1481.0995	42030	1.0555
1481.1995	42510	1.0676
1481.2995	42630	1.0706
1481.3995	42780	1.0744
1481.4995	43200	1.0849
1481.5995	43440	1.0909
1481.6995	43230	1.0857
1481.7995	42630	1.0706
1481.8995	41730	1.0480
1481.9995	40620	1.0201
1482.0995	39690	0.9968
1482.1995	39300	0.9870
1482.2995	39270	0.9862
1482.3995	39180	0.9840
1482.4995	38880	0.9764
1482.5995	38760	0.9734
1482.6995	39420	0.9900
1482.7995	41040	1.0307
1482.8995	43080	1.0819
1482.9995	44490	1.1173
1483.0995	44430	1.1158
1483.1995	42750	1.0736
1483.2995	40080	1.0066
1483.3995	37620	0.9448
1483.4995	36690	0.9214
1483.5995	37620	0.9448
1483.6995	39390	0.9892
1483.7995	40800	1.0246
1483.8995	41220	1.0352
1483.9995	40860	1.0261
1484.0995	39990	1.0043
1484.1995	38940	0.9779
1484.2995	38190	0.9591
1484.3995	38160	0.9583
1484.4995	38760	0.9734
1484.5995	39630	0.9953
1484.6995	40560	1.0186
1484.7995	41610	1.0450
1484.8995	42690	1.0721
1484.9995	43470	1.0917
1485.0995	43380	1.0894
1485.1995	42420	1.0653
1485.2995	41340	1.0382
1485.3995	40800	1.0246
1485.4995	40860	1.0261
1485.5995	41130	1.0329
1485.6995	41580	1.0442
1485.7995	42150	1.0585
1485.8995	42480	1.0668
1485.9995	42330	1.0631
1486.0995	42000	1.0548
1486.1995	41790	1.0495
1486.2995	41430	1.0405
1486.3995	40410	1.0148
1486.4995	39030	0.9802
1486.5995	38310	0.9621
1486.6995	39150	0.9832
1486.7995	41220	1.0352
1486.8995	43770	1.0992
1486.9995	45720	1.1482
1487.0995	46290	1.1625
1487.1995	44940	1.1286
1487.2995	42180	1.0593
1487.3995	39480	0.9915
1487.4995	38460	0.9659
1487.5995	39690	0.9968
1487.6995	42360	1.0638
1487.7995	45060	1.1316
1487.8995	46620	1.1708
1487.9995	46350	1.1640
1488.0995	44520	1.1181
1488.1995	42300	1.0623
1488.2995	40830	1.0254
1488.3995	40650	1.0209
1488.4995	41280	1.0367
1488.5995	42150	1.0585
1488.6995	42660	1.0713
1488.7995	42570	1.0691
1488.8995	41910	1.0525
1488.9995	41100	1.0322
1489.0995	40260	1.0111
1489.1995	39390	0.9892
1489.2995	38400	0.9644
1489.3995	37530	0.9425
1489.4995	37050	0.9305
1489.5995	37200	0.9342
1489.6995	38010	0.9546
1489.7995	39450	0.9907
1489.8995	41280	1.0367
1489.9995	43200	1.0849
1490.0995	44640	1.1211
1490.1995	45240	1.1361
1490.2995	45150	1.1339
1490.3995	44850	1.1263
1490.4995	44850	1.1263
1490.5995	45420	1.1407
1490.6995	46710	1.1731
1490.7995	48510	1.2183
1490.8995	49740	1.2492
1490.9995	49320	1.2386
1491.0995	47250	1.1866
1491.1995	44580	1.1196
1491.2995	42390	1.0646
1491.3995	41400	1.0397
1491.4995	41730	1.0480
1491.5995	43080	1.0819
1491.6995	44760	1.1241
1491.7995	46320	1.1633
1491.8995	47790	1.2002
1491.9995	49470	1.2424
1492.0995	51060	1.2823
1492.1995	51660	1.2974
1492.2995	50550	1.2695
1492.3995	48060	1.2070
1492.4995	45570	1.1444
1492.5995	44760	1.1241
1492.6995	46230	1.1610
1492.7995	49560	1.2446
1492.8995	53070	1.3328
1492.9995	54900	1.3787
1493.0995	54090	1.3584
1493.1995	51090	1.2831
1493.2995	47160	1.1844
1493.3995	43620	1.0955
1493.4995	41610	1.0450
1493.5995	41580	1.0442
1493.6995	43200	1.0849
1493.7995	45660	1.1467
1493.8995	48090	1.2077
1493.9995	49590	1.2454
1494.0995	49560	1.2446
1494.1995	48060	1.2070
1494.2995	45720	1.1482
1494.3995	43380	1.0894
1494.4995	41640	1.0457
1494.5995	40920	1.0277
1494.6995	41070	1.0314
1494.7995	41730	1.0480
1494.8995	42690	1.0721
1494.9995	43680	1.0970
1495.0995	44190	1.1098
1495.1995	43890	1.1022
1495.2995	42930	1.0781
1495.3995	41580	1.0442
1495.4995	40260	1.0111
1495.5995	39390	0.9892
1495.6995	39240	0.9855
1495.7995	39480	0.9915
1495.8995	39600	0.9945
1495.9995	39510	0.9922
1496.0995	39210	0.9847
1496.1995	38550	0.9681
1496.2995	37530	0.9425
1496.3995	36240	0.9101
1496.4995	35010	0.8792
1496.5995	34050	0.8551
1496.6995	33660	0.8453
1496.7995	34140	0.8574
1496.8995	35490	0.8913
1496.9995	37290	0.9365
1497.0995	39000	0.9794
1497.1995	40290	1.0118
1497.2995	40860	1.0261
1497.3995	40590	1.0194
1497.4995	39990	1.0043
1497.5995	39690	0.9968
1497.6995	39960	1.0035
1497.7995	40650	1.0209
1497.8995	41250	1.0359
1497.9995	41460	1.0412
1498.0995	40830	1.0254
1498.1995	39120	0.9824
1498.2995	36450	0.9154
1498.3995	33510	0.8416
1498.4995	31140	0.7820
1498.5995	29940	0.7519
1498.6995	30150	0.7572
1498.7995	31650	0.7948
1498.8995	33930	0.8521
1498.9995	36420	0.9146
1499.0995	38460	0.9659
1499.1995	39750	0.9983
1499.2995	40380	1.0141
1499.3995	40770	1.0239
1499.4995	41220	1.0352
1499.5995	42030	1.0555
1499.6995	43080	1.0819
1499.7995	44220	1.1105
1499.8995	44970	1.1294
1499.9995	44760	1.1241
1500.0995	43380	1.0894
1500.1995	41160	1.0337
1500.2995	38940	0.9779
1500.3995	37590	0.9440
1500.4995	37620	0.9448
1500.5995	38700	0.9719
1500.6995	40140	1.0081
1500.7995	41340	1.0382
1500.8995	42000	1.0548
1500.9995	42150	1.0585
1501.0995	42120	1.0578
1501.1995	42270	1.0616
1501.2995	42570	1.0691
1501.3995	42750	1.0736
1501.4995	42720	1.0729
1501.5995	42600	1.0698
1501.6995	42540	1.0683
1501.7995	42900	1.0774
1501.8995	44100	1.1075
1501.9995	46020	1.1557
1502.0995	47820	1.2009
1502.1995	48780	1.2250
1502.2995	48300	1.2130
1502.3995	46380	1.1648
1502.4995	43440	1.0909
1502.5995	40500	1.0171
1502.6995	38490	0.9666
1502.7995	37590	0.9440
1502.8995	37410	0.9395
1502.9995	37470	0.9410
1503.0995	37440	0.9403
1503.1995	37050	0.9305
1503.2996	36330	0.9124
1503.3996	35820	0.8996
1503.4996	35850	0.9003
1503.5996	36420	0.9146
1503.6996	37500	0.9418
1503.7996	39060	0.9809
1503.8996	40860	1.0261
1503.9996	42420	1.0653
1504.0996	43260	1.0864
1504.1996	43290	1.0872
1504.2996	42960	1.0789
1504.3996	43050	1.0811
1504.4996	44040	1.1060
1504.5996	45780	1.1497
1504.6996	47430	1.1911
1504.7996	48240	1.2115
1504.8996	47580	1.1949
1504.9996	45450	1.1414
1505.0996	42510	1.0676
1505.1996	39810	0.9998
1505.2996	38130	0.9576
1505.3996	37560	0.9433
1505.4996	37770	0.9485
1505.5996	38310	0.9621
1505.6996	38820	0.9749
1505.7996	39420	0.9900
1505.8996	40410	1.0148
1505.9996	41970	1.0540
1506.0996	43950	1.1037
1506.1996	45660	1.1467
1506.2996	46200	1.1603
1506.3996	45090	1.1324
1506.4996	42840	1.0759
1506.5996	40530	1.0179
1506.6996	39030	0.9802
1506.7996	38700	0.9719
1506.8996	39420	0.9900
1506.9996	40680	1.0216
1507.0996	41580	1.0442
1507.1996	41790	1.0495
1507.2996	41580	1.0442
1507.3996	41220	1.0352
1507.4996	40770	1.0239
1507.5996	40260	1.0111
1507.6996	39930	1.0028
1507.7996	39870	1.0013
1507.8996	39870	1.0013
1507.9996	39690	0.9968
1508.0996	39210	0.9847
1508.1996	38370	0.9636
1508.2996	37110	0.9320
1508.3996	35760	0.8981
1508.4996	34980	0.8785
1508.5996	35310	0.8868
1508.6996	36750	0.9229
1508.7996	38670	0.9711
1508.8996	40170	1.0088
1508.9996	40560	1.0186
1509.0996	39840	1.0005
1509.1996	39000	0.9794
1509.2996	38880	0.9764
1509.3996	39690	0.9968
1509.4996	40860	1.0261
1509.5996	41880	1.0518
1509.6996	42270	1.0616
1509.7996	41970	1.0540
1509.8996	41370	1.0390
1509.9996	40860	1.0261
1510.0996	40320	1.0126
1510.1996	39540	0.9930
1510.2996	38700	0.9719
1510.3996	38160	0.9583
1510.4996	37890	0.9516
1510.5996	37740	0.9478
1510.6996	37500	0.9418
1510.7996	37230	0.9350
1510.8996	37020	0.9297
1510.9996	37290	0.9365
1511.0996	38280	0.9614
1511.1996	39630	0.9953
1511.2996	40560	1.0186
1511.3996	40350	1.0133
1511.4996	39060	0.9809
1511.5996	37680	0.9463
1511.6996	37380	0.9387
1511.7996	38580	0.9689
1511.8996	40620	1.0201
1511.9996	42330	1.0631
1512.0996	42810	1.0751
1512.1996	41700	1.0472
1512.2996	39450	0.9907
1512.3996	37050	0.9305
1512.4996	35490	0.8913
1512.5996	34980	0.8785
1512.6996	35100	0.8815
1512.7996	35490	0.8913
1512.8996	36000	0.9041
1512.9996	36510	0.9169
1513.0996	36870	0.9259
1513.1996	37080	0.9312
1513.2996	37380	0.9387
1513.3996	37920	0.9523
1513.4996	38760	0.9734
1513.5996	39930	1.0028
1513.6996	41490	1.0420
1513.7996	43020	1.0804
1513.8996	43920	1.1030
1513.9996	43770	1.0992
1514.0996	42690	1.0721
1514.1996	41070	1.0314
1514.2996	39360	0.9885
1514.3996	37890	0.9516
1514.4996	37110	0.9320
1514.5996	37290	0.9365
1514.6996	38340	0.9629
1514.7996	39810	0.9998
1514.8996	41130	1.0329
1514.9996	42120	1.0578
1515.0996	42690	1.0721
1515.1996	42810	1.0751
1515.2996	42600	1.0698
1515.3996	42570	1.0691
1515.4996	43260	1.0864
1515.5996	44640	1.1211
1515.6996	46530	1.1685
1515.7996	48570	1.2198
1515.8996	50220	1.2612
1515.9996	50790	1.2755
1516.0996	49950	1.2544
1516.1996	48060	1.2070
1516.2996	45750	1.1489
1516.3996	43770	1.0992
1516.4996	42720	1.0729
1516.5996	42900	1.0774
1516.6996	43800	1.1000
1516.7996	44730	1.1233
1516.8996	45270	1.1369
1516.9996	45270	1.1369
1517.0996	44700	1.1226
1517.1996	43800	1.1000
1517.2996	42960	1.0789
1517.3996	42630	1.0706
1517.4996	43320	1.0879
1517.5996	45750	1.1489
1517.6996	50400	1.2657
1517.7996	57150	1.4352
1517.8996	64740	1.6259
1517.9996	71040	1.7841
1518.0996	73770	1.8526
1518.1996	71760	1.8022
1518.2996	65670	1.6492
1518.3996	57870	1.4533
1518.4996	51210	1.2861
1518.5996	47940	1.2039
1518.6996	48690	1.2228
1518.7996	52530	1.3192
1518.8996	57240	1.4375
1518.9996	60600	1.5219
1519.0996	61200	1.5370
1519.1996	58980	1.4812
1519.2996	54720	1.3742
1519.3996	49770	1.2499
1519.4996	45930	1.1535
1519.5996	44820	1.1256
1519.6996	47190	1.1851
1519.7996	52500	1.3185
1519.8996	59220	1.4872
1519.9996	65250	1.6387
1520.0996	68640	1.7238
1520.1996	68310	1.7155
1520.2996	64620	1.6228
1520.3996	58890	1.4789
1520.4996	52980	1.3305
1520.5996	48720	1.2235
1520.6996	47400	1.1904
1520.7996	49200	1.2356
1520.8996	53070	1.3328
1520.9996	57300	1.4390
1521.0996	60090	1.5091
1521.1996	60120	1.5098
1521.2996	57090	1.4337
1521.3996	52050	1.3072
1521.4996	46980	1.1798
1521.5996	43770	1.0992
1521.6996	43230	1.0857
1521.7996	45270	1.1369
1521.8996	48840	1.2266
1521.9996	52350	1.3147
1522.0996	54270	1.3629
1522.1996	54210	1.3614
1522.2996	52560	1.3200
1522.3996	49920	1.2537
1522.4996	46890	1.1776
1522.5996	44190	1.1098
1522.6996	42450	1.0661
1522.7996	41700	1.0472
1522.8996	41670	1.0465
1522.9996	42030	1.0555
1523.0996	42360	1.0638
1523.1996	42240	1.0608
1523.2996	41640	1.0457
1523.3996	41160	1.0337
1523.4996	41340	1.0382
1523.5996	42300	1.0623
1523.6996	43530	1.0932
1523.7996	44190	1.1098
1523.8996	43740	1.0985
1523.9996	42630	1.0706
1524.0996	41670	1.0465
1524.1996	41280	1.0367
1524.2996	41280	1.0367
1524.3996	41400	1.0397
