[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130617_MEC_F_061_C_32286_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:25:10

[MS Spectrum]
# of Peaks	390
Raw Spectrum	[1.908->3.483],(scan:[230->419])
Background	No Background Spectrum
Base Peak	m/z 798.55 (Inten : 389,051)
m/z	Absolute Intensity	Relative Intensity
679.2988	94406	6.4530
679.3988	94120	6.4335
679.4988	91286	6.2398
679.5988	85748	5.8612
679.6988	78364	5.3565
679.7988	70174	4.7967
679.8988	62270	4.2564
679.9988	55484	3.7926
680.0988	50622	3.4602
680.1988	47710	3.2612
680.2988	46306	3.1652
680.3988	45708	3.1243
680.4988	45630	3.1190
680.5988	45760	3.1279
680.6988	45864	3.1350
680.7988	45916	3.1386
680.8988	46618	3.1865
680.9988	48828	3.3376
681.0988	53014	3.6237
681.1988	58916	4.0272
681.2988	66066	4.5159
681.3988	74230	5.0739
681.4988	83590	5.7137
681.5988	94900	6.4868
681.6988	109174	7.4625
681.7988	127140	8.6906
681.8988	148642	10.1603
681.9988	172198	11.7705
682.0988	195208	13.3433
682.1988	214370	14.6531
682.2988	226876	15.5079
682.3988	230776	15.7745
682.4988	225758	15.4315
682.5988	213018	14.5607
682.6988	195390	13.3557
682.7988	175942	12.0264
682.8988	157170	10.7432
682.9988	140348	9.5934
683.0988	125736	8.5946
683.1988	113048	7.7273
683.2988	101868	6.9631
683.3988	91858	6.2789
683.4988	82940	5.6693
683.5988	74984	5.1255
683.6988	67964	4.6456
683.7988	61906	4.2315
683.8988	56966	3.8939
683.9988	53274	3.6415
684.0988	50856	3.4762
684.1988	49738	3.3998
684.2988	49920	3.4122
684.3988	51168	3.4975
684.4988	53066	3.6273
684.5988	55328	3.7819
684.6988	58292	3.9845
684.7988	62504	4.2724
684.8988	68874	4.7078
684.9988	78624	5.3743
685.0988	92612	6.3304
685.1988	110214	7.5336
685.2988	129636	8.8612
685.3988	148304	10.1372
685.4988	163696	11.1893
685.5988	173420	11.8540
685.6988	176384	12.0566
685.7988	172796	11.8113
685.8988	164190	11.2231
685.9988	151944	10.3860
686.0988	137592	9.4050
686.1988	122564	8.3778
686.2988	108316	7.4039
686.3988	95420	6.5224
686.4988	84240	5.7582
686.5988	74828	5.1148
686.6988	67184	4.5923
686.7988	61282	4.1889
686.8988	57460	3.9276
686.9988	56472	3.8601
687.0988	59072	4.0378
687.1988	65078	4.4484
687.2988	73502	5.0242
687.3988	82732	5.6551
687.4988	91026	6.2220
687.5988	96642	6.6059
687.6988	98696	6.7463
687.7988	97630	6.6734
687.8988	95316	6.5152
687.9988	93834	6.4139
688.0988	94406	6.4530
688.1988	97058	6.6343
688.2988	101010	6.9045
688.3988	104624	7.1515
688.4988	106574	7.2848
688.5988	106496	7.2794
688.6988	105378	7.2030
688.7988	104650	7.1533
688.8988	105534	7.2137
688.9988	108264	7.4003
689.0988	112372	7.6811
689.1988	116532	7.9655
689.2988	119288	8.1538
689.3988	119158	8.1449
689.4988	115258	7.8784
689.5988	107848	7.3719
689.6988	98566	6.7374
689.7988	89336	6.1065
689.8988	81666	5.5822
689.9988	76206	5.2090
690.0988	73086	4.9957
690.1988	71760	4.9051
690.2988	71734	4.9033
690.3988	72930	4.9851
690.4988	75868	5.1859
690.5988	80756	5.5200
690.6988	87620	5.9892
690.7988	96096	6.5686
690.8988	105820	7.2332
690.9988	115726	7.9104
691.0988	124462	8.5075
691.1988	130598	8.9269
691.2988	133302	9.1118
691.3988	132314	9.0442
691.4988	127816	8.7368
691.5988	120224	8.2178
691.6988	110318	7.5407
691.7988	99112	6.7747
691.8988	87438	5.9768
691.9988	76180	5.2072
692.0988	66716	4.5603
692.1988	60840	4.1587
692.2988	59852	4.0911
692.3988	63830	4.3630
692.4988	72176	4.9335
692.5988	84084	5.7475
692.6988	98072	6.7036
692.7988	112476	7.6882
692.8988	126178	8.6248
692.9988	138736	9.4832
693.0988	149240	10.2012
693.1988	156104	10.6704
693.2988	158158	10.8108
693.3988	155376	10.6206
693.4988	148720	10.1656
693.5988	140062	9.5738
693.6988	132080	9.0282
693.7988	127114	8.6888
693.8988	126178	8.6248
693.9988	129168	8.8292
694.0988	135694	9.2753
694.1988	144560	9.8813
694.2988	153582	10.4980
694.3988	160602	10.9778
694.4988	164320	11.2320
694.5988	163670	11.1875
694.6988	157976	10.7983
694.7988	147680	10.0945
694.8988	134836	9.2166
694.9988	121654	8.3156
695.0988	109486	7.4838
695.1988	98930	6.7623
695.2988	90506	6.1865
695.3988	84500	5.7759
695.4988	80522	5.5040
695.5988	77740	5.3139
695.6988	75712	5.1752
695.7988	74152	5.0686
695.8988	72852	4.9797
695.9988	71474	4.8855
696.0988	70148	4.7949
696.1988	69524	4.7523
696.2988	69992	4.7842
696.3988	71084	4.8589
696.4988	71942	4.9175
696.5988	72020	4.9229
696.6988	71448	4.8838
696.7988	70564	4.8233
696.8988	69472	4.7487
696.9988	68198	4.6616
697.0988	66846	4.5692
697.1988	65390	4.4697
697.2988	63700	4.3542
697.3988	61516	4.2049
697.4988	58656	4.0094
697.5988	55172	3.7712
697.6988	51220	3.5011
697.7988	46982	3.2114
697.8988	42978	2.9377
697.9988	39936	2.7298
698.0988	38480	2.6303
698.1988	38818	2.6534
698.2988	41028	2.8044
698.3988	45266	3.0941
698.4988	51090	3.4922
698.5988	57200	3.9099
698.6988	62244	4.2546
698.7988	65754	4.4946
698.8988	68354	4.6723
698.9988	70980	4.8518
699.0988	74672	5.1041
699.1988	80106	5.4756
699.2988	87516	5.9821
699.3988	96564	6.6006
699.4988	107302	7.3345
699.5988	120224	8.2178
699.6988	135408	9.2557
699.7988	151346	10.3451
699.8988	165932	11.3421
699.9988	177242	12.1152
700.0988	184548	12.6146
700.1988	187356	12.8066
700.2988	185510	12.6804
700.3988	178932	12.2308
700.4988	167778	11.4683
700.5988	152152	10.4002
700.6988	133380	9.1171
700.7988	114270	7.8108
700.8988	98150	6.7090
700.9988	86762	5.9305
701.0988	80080	5.4738
701.1988	76570	5.2339
701.2988	74360	5.0828
701.3988	71604	4.8944
701.4988	67236	4.5959
701.5988	61360	4.1942
701.6988	54990	3.7588
701.7988	49400	3.3767
701.8988	45604	3.1172
701.9988	44174	3.0195
702.0988	45084	3.0817
702.1988	47762	3.2647
702.2988	51298	3.5064
702.3988	55172	3.7712
702.4988	59280	4.0520
702.5988	64376	4.4004
702.6988	71760	4.9051
702.7988	82602	5.6462
702.8988	97162	6.6414
702.9988	114972	7.8588
703.0988	135044	9.2308
703.1988	156026	10.6650
703.2988	176228	12.0459
703.3988	193856	13.2509
703.4988	207324	14.1715
703.5988	215150	14.7064
703.6988	216762	14.8166
703.7988	213226	14.5749
703.8988	207116	14.1572
703.9988	201578	13.7787
704.0988	199004	13.6028
704.1988	199524	13.6383
704.2988	201006	13.7396
704.3988	200070	13.6756
704.4988	194246	13.2775
704.5988	182494	12.4742
704.6988	165724	11.3279
704.7988	146354	10.0039
704.8988	127712	8.7297
704.9988	112528	7.6918
705.0988	102154	6.9827
705.1988	96642	6.6059
705.2988	95316	6.5152
705.3988	96616	6.6041
705.4988	98488	6.7321
705.5988	98826	6.7552
705.6988	96564	6.6006
705.7988	91988	6.2878
705.8988	86346	5.9021
705.9988	80808	5.5236
706.0988	76362	5.2197
706.1988	73450	5.0206
706.2988	71760	4.9051
706.3988	70356	4.8091
706.4988	68666	4.6936
706.5988	66664	4.5568
706.6988	64870	4.4341
706.7988	63492	4.3399
706.8988	62608	4.2795
706.9988	62374	4.2635
707.0988	63284	4.3257
707.1988	65546	4.4803
707.2988	68796	4.7025
707.3988	71916	4.9158
707.4988	73944	5.0544
707.5988	74126	5.0668
707.6988	72410	4.9495
707.7988	69316	4.7380
707.8988	66040	4.5141
707.9988	63804	4.3613
708.0988	63336	4.3293
708.1988	64558	4.4128
708.2988	67444	4.6101
708.3988	72228	4.9371
708.4988	79196	5.4134
708.5988	87490	5.9803
708.6988	95498	6.5277
708.7988	101634	6.9471
708.8988	105326	7.1995
708.9988	106392	7.2723
709.0988	105560	7.2155
709.1988	103896	7.1017
709.2988	102440	7.0022
709.3988	100724	6.8849
709.4988	97630	6.6734
709.5988	92430	6.3180
709.6988	85748	5.8612
709.7988	78546	5.3689
709.8988	71838	4.9104
709.9988	66196	4.5248
710.0988	62140	4.2475
710.1988	59540	4.0698
710.2988	58370	3.9898
710.3988	59124	4.0414
710.4988	62920	4.3008
710.5988	70382	4.8109
710.6988	80964	5.5342
710.7988	93340	6.3802
710.8988	106496	7.2794
710.9988	119704	8.1823
711.0988	132288	9.0424
711.1988	143442	9.8049
711.2988	152542	10.4269
711.3988	158886	10.8605
711.4988	161720	11.0542
711.5988	160784	10.9903
711.6988	157040	10.7343
711.7988	152230	10.4056
711.8988	148096	10.1230
711.9988	145184	9.9239
712.0988	143156	9.7853
712.1988	140946	9.6343
712.2988	137410	9.3925
712.3988	131482	8.9873
712.4988	122928	8.4026
712.5988	112268	7.6740
712.6988	101010	6.9045
712.7988	90636	6.1954
712.8988	82446	5.6355
712.9988	77272	5.2819
713.0988	75582	5.1663
713.1988	76856	5.2534
713.2988	79612	5.4418
713.3988	81978	5.6035
713.4988	82368	5.6302
713.5988	80028	5.4702
713.6988	75348	5.1504
713.7988	69836	4.7736
713.8988	65520	4.4786
713.9988	64090	4.3808
714.0988	66092	4.5177
714.1988	71032	4.8553
714.2988	78078	5.3370
714.3988	86970	5.9448
714.4988	98202	6.7125
714.5988	112112	7.6633
714.6988	128206	8.7634
714.7988	145080	9.9168
714.8988	160862	10.9956
714.9988	173654	11.8700
715.0988	182104	12.4476
715.1988	185718	12.6946
715.2988	184730	12.6271
715.3988	179322	12.2574
715.4988	169884	11.6123
715.5988	157144	10.7415
715.6988	142506	9.7409
715.7988	127270	8.6994
715.8988	112736	7.7060
715.9988	99892	6.8280
716.0988	89518	6.1189
716.1988	82082	5.6106
716.2988	77714	5.3121
716.3988	75972	5.1930
716.4988	75790	5.1806
716.5988	75920	5.1895
716.6988	75400	5.1539
716.7988	73996	5.0579
716.8988	72306	4.9424
716.9988	71448	4.8838
717.0988	72592	4.9620
717.1988	76648	5.2392
717.2988	83798	5.7279
717.3988	93028	6.3589
717.4988	102206	6.9862
717.5988	109096	7.4572
717.6988	112684	7.7024
717.7988	113334	7.7469
717.8988	112086	7.6615
717.9988	110136	7.5283
718.0988	108082	7.3879
718.1988	105456	7.2084
718.2988	101218	6.9187
718.3988	94952	6.4904
718.4988	87360	5.9714
718.5988	79742	5.4507
718.6988	73346	5.0135
718.7988	68614	4.6901
718.8988	65442	4.4732
718.9988	63232	4.3222
719.0988	61282	4.1889
719.1988	59020	4.0343
719.2988	56290	3.8477
719.3988	53300	3.6433
719.4988	50466	3.4496
719.5988	48204	3.2949
719.6988	46956	3.2096
719.7988	47086	3.2185
719.8988	48932	3.3447
719.9988	52910	3.6166
720.0988	59280	4.0520
720.1988	67990	4.6474
720.2988	78572	5.3707
720.3988	90246	6.1687
720.4988	102076	6.9773
720.5988	113490	7.7575
720.6988	124280	8.4951
720.7988	133796	9.1455
720.8988	140868	9.6289
720.9988	144560	9.8813
721.0988	144872	9.9026
721.1988	142220	9.7213
721.2988	137462	9.3961
721.3988	132262	9.0407
721.4988	128492	8.7830
721.5988	127218	8.6959
721.6988	128414	8.7776
721.7988	131924	9.0176
721.8988	137540	9.4014
721.9988	144014	9.8440
722.0988	149136	10.1941
722.1988	150852	10.3114
722.2988	148564	10.1550
722.3988	142792	9.7604
722.4988	134394	9.1864
722.5988	124436	8.5057
722.6988	113984	7.7913
722.7988	104156	7.1195
722.8988	96174	6.5739
722.9988	91104	6.2273
723.0988	89570	6.1225
723.1988	91312	6.2416
723.2988	94640	6.4690
723.3988	96486	6.5952
723.4988	94406	6.4530
723.5988	87724	5.9963
723.6988	77974	5.3299
723.7988	67548	4.6172
723.8988	58864	4.0236
723.9988	53638	3.6664
724.0988	52260	3.5722
724.1988	53586	3.6628
724.2988	55770	3.8121
724.3988	57200	3.9099
724.4988	56940	3.8921
724.5988	54808	3.7464
724.6988	51428	3.5153
724.7988	48542	3.3180
724.8988	48594	3.3216
724.9988	53872	3.6824
725.0988	65520	4.4786
725.1988	83044	5.6764
725.2988	104390	7.1355
725.3988	126230	8.6284
725.4988	145210	9.9257
725.5988	159822	10.9245
725.6988	170898	11.6816
725.7988	181038	12.3747
725.8988	192478	13.1567
725.9988	206180	14.0933
726.0988	221364	15.1312
726.1988	235898	16.1246
726.2988	246688	16.8622
726.3988	250666	17.1341
726.4988	245596	16.7875
726.5988	231400	15.8172
726.6988	210106	14.3616
726.7988	185146	12.6555
726.8988	160368	10.9618
726.9988	139126	9.5098
727.0988	123318	8.4293
727.1988	112658	7.7006
727.2988	105482	7.2101
727.3988	99996	6.8351
727.4988	94926	6.4886
727.5988	89232	6.0994
727.6988	82238	5.6213
727.7988	74230	5.0739
727.8988	66690	4.5585
727.9988	61542	4.2067
728.0988	60164	4.1125
728.1988	62530	4.2742
728.2988	67184	4.5923
728.3988	71942	4.9175
728.4988	74802	5.1130
728.5988	74828	5.1148
728.6988	72618	4.9637
728.7988	70122	4.7931
728.8988	69602	4.7576
728.9989	72592	4.9620
729.0989	79456	5.4312
729.1989	89570	6.1225
729.2989	101218	6.9187
729.3989	112060	7.6598
729.4989	119782	8.1876
729.5989	122928	8.4026
729.6989	121264	8.2889
729.7989	115726	7.9104
729.8989	107926	7.3772
729.9989	99840	6.8245
730.0989	93080	6.3624
730.1989	88192	6.0283
730.2989	84604	5.7830
730.3989	81068	5.5413
730.4989	76622	5.2374
730.5989	70902	4.8464
730.6989	64454	4.4057
730.7989	58396	3.9916
730.8989	53768	3.6753
730.9989	50986	3.4851
731.0989	50050	3.4211
731.1989	50960	3.4833
731.2989	53508	3.6575
731.3989	57252	3.9134
731.4989	61490	4.2031
731.5989	65624	4.4857
731.6989	69056	4.7203
731.7989	71708	4.9015
731.8989	74308	5.0793
731.9989	78416	5.3601
732.0989	85202	5.8239
732.1989	94822	6.4815
732.2989	106262	7.2635
732.3989	117780	8.0508
732.4989	127244	8.6977
732.5989	133068	9.0958
732.6989	135434	9.2575
732.7989	135720	9.2770
732.8989	135564	9.2664
732.9989	136188	9.3090
733.0989	138294	9.4530
733.1989	141414	9.6662
733.2989	143702	9.8226
733.3989	143104	9.7818
733.4989	138866	9.4921
733.5989	131118	8.9625
733.6989	120406	8.2303
733.7989	108212	7.3967
733.8989	97084	6.6361
733.9989	89674	6.1296
734.0989	87880	6.0070
734.1989	92118	6.2967
734.2989	100984	6.9027
734.3989	111072	7.5922
734.4989	118456	8.0970
734.5989	120224	8.2178
734.6989	115856	7.9192
734.7989	107068	7.3185
734.8989	97500	6.6645
734.9989	91052	6.2238
735.0989	90376	6.1776
735.1989	95342	6.5170
735.2989	103428	7.0697
735.3989	110812	7.5745
735.4989	114296	7.8126
735.5989	111696	7.6349
735.6989	102908	7.0342
735.7989	90116	6.1598
735.8989	76752	5.2463
735.9989	65754	4.4946
736.0989	58604	4.0058
736.1989	55718	3.8086
736.2989	57356	3.9205
736.3989	63492	4.3399
736.4989	73996	5.0579
736.5989	88790	6.0692
736.6989	107536	7.3505
736.7989	129142	8.8274
736.8989	151814	10.3771
736.9989	174044	11.8966
737.0989	194558	13.2989
737.1989	211614	14.4647
737.2989	222638	15.2182
737.3989	225316	15.4013
737.4989	218634	14.9446
737.5989	203138	13.8853
737.6989	181558	12.4103
737.7989	158756	10.8516
737.8989	140036	9.5720
737.9989	128674	8.7954
738.0989	124722	8.5253
738.1989	126048	8.6159
738.2989	129558	8.8558
738.3989	132444	9.0531
738.4989	132548	9.0602
738.5989	128882	8.8096
738.6989	121888	8.3316
738.7989	113620	7.7664
738.8989	106860	7.3043
738.9989	104442	7.1390
739.0989	107822	7.3701
739.1989	116194	7.9423
739.2989	126126	8.6212
739.3989	132964	9.0886
739.4989	133094	9.0975
739.5989	125840	8.6017
739.6989	113386	7.7504
739.7989	99970	6.8334
739.8989	90194	6.1651
739.9989	87438	5.9768
740.0989	92820	6.3446
740.1989	104676	7.1550
740.2989	119002	8.1343
740.3989	130572	8.9251
740.4989	134888	9.2202
740.5989	130286	8.9056
740.6989	118742	8.1165
740.7989	105768	7.2297
740.8989	99398	6.7943
740.9989	108186	7.3950
741.0989	136682	9.3428
741.1989	182052	12.4440
741.2989	233376	15.9522
741.3989	275626	18.8402
741.4989	294918	20.1589
741.5989	284544	19.4498
741.6989	247780	16.9368
741.7989	197054	13.4695
741.8989	148720	10.1656
741.9989	117000	7.9974
742.0989	108680	7.4287
742.1989	121992	8.3387
742.2989	148044	10.1194
742.3989	175110	11.9695
742.4989	192192	13.1371
742.5989	193102	13.1993
742.6989	178204	12.1810
742.7989	154076	10.5317
742.8989	130416	8.9145
742.9989	116064	7.9335
743.0989	115700	7.9086
743.1989	128518	8.7847
743.2989	149474	10.2172
743.3989	171678	11.7349
743.4989	188942	12.9150
743.5989	197704	13.5139
743.6989	198198	13.5477
743.7989	193934	13.2562
743.8989	190450	13.0181
743.9989	193102	13.1993
744.0989	204802	13.9991
744.1989	224120	15.3195
744.2989	245518	16.7822
744.3989	261248	17.8574
744.4989	264030	18.0476
744.5989	250120	17.0968
744.6989	221312	15.1276
744.7989	184340	12.6004
744.8989	147862	10.1070
744.9989	119028	8.1361
745.0989	101556	6.9418
745.1989	94952	6.4904
745.2989	95342	6.5170
745.3989	97396	6.6574
745.4989	96720	6.6112
745.5989	91156	6.2309
745.6989	81224	5.5520
745.7989	69654	4.7611
745.8989	60060	4.1054
745.9989	55484	3.7926
746.0989	57200	3.9099
746.1989	64246	4.3915
746.2989	73944	5.0544
746.3989	83018	5.6746
746.4989	88816	6.0709
746.5989	90012	6.1527
746.6989	86996	5.9465
746.7989	81874	5.5964
746.8989	77558	5.3014
746.9989	76414	5.2232
747.0989	79508	5.4347
747.1989	86892	5.9394
747.2989	97552	6.6681
747.3989	109720	7.4998
747.4989	122018	8.3404
747.5989	134186	9.1722
747.6989	146510	10.0146
747.7989	159094	10.8747
747.8989	171574	11.7278
747.9989	183352	12.5329
748.0989	193440	13.2224
748.1989	200174	13.6827
748.2989	201968	13.8054
748.3989	198380	13.5601
748.4989	189670	12.9647
748.5989	176462	12.0619
748.6989	159874	10.9281
748.7989	141752	9.6893
748.8989	124358	8.5004
748.9989	109590	7.4909
749.0989	98462	6.7303
749.1989	91052	6.2238
749.2989	86450	5.9092
749.3989	83304	5.6942
749.4989	80496	5.5022
749.5989	77454	5.2943
749.6989	74022	5.0597
749.7989	70226	4.8002
749.8989	66326	4.5337
749.9989	62790	4.2920
750.0989	59852	4.0911
750.1989	57850	3.9543
750.2989	56836	3.8850
750.3989	56576	3.8672
750.4989	56758	3.8796
750.5989	57174	3.9081
750.6989	57694	3.9436
750.7989	58162	3.9756
750.8989	58708	4.0129
750.9989	59644	4.0769
751.0989	61412	4.1978
751.1989	63804	4.3613
751.2989	66300	4.5319
751.3989	68250	4.6652
751.4989	69108	4.7238
751.5989	68198	4.6616
751.6989	65364	4.4679
751.7989	61412	4.1978
751.8989	57772	3.9490
751.9989	55640	3.8032
752.0989	55640	3.8032
752.1989	57980	3.9632
752.2989	62296	4.2582
752.3989	67236	4.5959
752.4989	71110	4.8607
752.5989	72878	4.9815
752.6989	72462	4.9531
752.7989	70434	4.8145
752.8989	67808	4.6350
752.9989	65624	4.4857
753.0989	64662	4.4199
753.1989	65130	4.4519
753.2989	66664	4.5568
753.3989	68666	4.6936
753.4989	70460	4.8162
753.5989	71526	4.8891
753.6989	71942	4.9175
753.7989	72722	4.9709
753.8989	76050	5.1983
753.9989	85046	5.8133
754.0989	101738	6.9542
754.1989	125476	8.5768
754.2989	152256	10.4073
754.3989	175942	12.0264
754.4989	190320	13.0092
754.5989	192296	13.1442
754.6989	183274	12.5275
754.7989	168714	11.5323
754.8989	155454	10.6259
754.9989	149266	10.2030
755.0989	152412	10.4180
755.1989	162838	11.1307
755.2989	175370	11.9873
755.3989	184574	12.6164
755.4989	186602	12.7550
755.5989	180102	12.3107
755.6989	167050	11.4186
755.7989	152568	10.4287
755.8989	143676	9.8209
755.9989	146900	10.0412
756.0989	165490	11.3119
756.1989	197392	13.4926
756.2989	234416	16.0233
756.3989	264394	18.0724
756.4989	275912	18.8597
756.5989	263510	18.0120
756.6989	230100	15.7283
756.7989	185692	12.6928
756.8989	142714	9.7551
756.9989	112060	7.6598
757.0989	99242	6.7836
757.1989	102804	7.0271
757.2989	115830	7.9175
757.3989	129714	8.8665
757.4989	137332	9.3872
757.5989	134914	9.2219
757.6989	122954	8.4044
757.7989	106522	7.2812
757.8989	93912	6.4193
757.9989	93314	6.3784
758.0989	109590	7.4909
758.1989	141726	9.6876
758.2989	183040	12.5116
758.3989	223418	15.2716
758.4989	253110	17.3011
758.5989	266552	18.2199
758.6989	264446	18.0760
758.7989	253188	17.3065
758.8989	241228	16.4889
758.9989	235482	16.0962
759.0989	239174	16.3485
759.1989	250588	17.1287
759.2989	264368	18.0707
759.3989	273780	18.7140
759.4989	273312	18.6820
759.5989	260286	17.7916
759.6989	235898	16.1246
759.7989	205400	14.0400
759.8989	177632	12.1419
759.9989	162344	11.0969
760.0989	166660	11.3919
760.1989	191334	13.0785
760.2989	229346	15.6768
760.3989	267748	18.3017
760.4989	292266	19.9776
760.5989	292812	20.0149
760.6989	267956	18.3159
760.7989	225576	15.4191
760.8989	179166	12.2467
760.9989	141830	9.6947
761.0989	122070	8.3440
761.1989	121394	8.2978
761.2989	134992	9.2273
761.3989	153712	10.5069
761.4989	168584	11.5234
761.5989	173602	11.8664
761.6989	167362	11.4399
761.7989	152386	10.4162
761.8989	134524	9.1953
761.9989	120380	8.2285
762.0989	114348	7.8162
762.1989	116532	7.9655
762.2989	123474	8.4400
762.3989	130156	8.8967
762.4989	132054	9.0264
762.5989	126256	8.6301
762.6989	112944	7.7202
762.7989	95420	6.5224
762.8989	78780	5.3849
762.9989	67236	4.5959
763.0989	62530	4.2742
763.1989	63674	4.3524
763.2989	67834	4.6367
