[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130625_MEC_M_070_C_32206_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:06:24

[MS Spectrum]
# of Peaks	692
Raw Spectrum	[5.208->6.033],(scan:[626->725])
Background	No Background Spectrum
Base Peak	m/z 798.54 (Inten : 211,348)
339.3985	33288	4.1828
339.4985	29592	3.7183
339.5985	25536	3.2087
339.6985	22392	2.8136
339.7985	21048	2.6448
339.8985	21432	2.6930
339.9985	22872	2.8739
340.0985	24312	3.0549
340.1985	24936	3.1333
340.2985	24360	3.0609
340.3985	23064	2.8981
340.4985	22488	2.8257
340.5985	24912	3.1303
340.6985	32688	4.1074
340.7985	47232	5.9349
340.8985	67704	8.5072
340.9985	90360	11.3540
341.0985	109776	13.7937
341.1985	120528	15.1448
341.2985	119448	15.0090
341.3985	106752	13.4138
341.4985	86376	10.8534
341.5985	64248	8.0730
341.6985	45912	5.7690
341.7985	34584	4.3456
341.8985	30888	3.8812
341.9985	32952	4.1405
342.0985	37560	4.7195
342.1985	41352	5.1960
342.2985	42264	5.3106
342.3985	39984	5.0241
342.4985	35808	4.4994
342.5985	31704	3.9837
342.6985	29640	3.7244
342.7985	30768	3.8661
342.8985	35064	4.4059
342.9985	41184	5.1749
343.0985	47040	5.9107
343.1985	50496	6.3450
343.2985	50232	6.3118
343.3985	46128	5.7961
343.4985	39336	4.9427
343.5985	32112	4.0350
343.6985	26688	3.3534
343.7985	24432	3.0700
343.8985	25344	3.1846
343.9985	28272	3.5525
344.0985	31440	3.9505
344.1985	33216	4.1737
344.2985	32784	4.1194
344.3985	30480	3.8299
344.4985	27480	3.4530
344.5985	25080	3.1514
344.6985	24168	3.0368
344.7985	25032	3.1454
344.8985	27168	3.4138
344.9985	29496	3.7063
345.0985	30864	3.8782
345.1985	30600	3.8450
345.2985	28752	3.6128
345.3985	25992	3.2660
345.4985	23280	2.9252
345.5985	21528	2.7051
345.6985	21432	2.6930
345.7985	22968	2.8860
345.8985	25344	3.1846
345.9985	27504	3.4560
346.0985	28488	3.5796
346.1985	27912	3.5072
346.2985	25896	3.2539
346.3985	23184	2.9131
346.4985	20832	2.6176
346.5985	19776	2.4849
346.6985	20472	2.5724
346.7985	22680	2.8498
346.8985	25752	3.2358
346.9985	28800	3.6188
347.0985	30864	3.8782
347.1985	31200	3.9204
347.2985	29688	3.7304
347.3985	26880	3.3776
347.4985	23856	2.9976
347.5985	21624	2.7171
347.6985	20856	2.6206
347.7985	21624	2.7171
347.8985	23496	2.9524
347.9985	25752	3.2358
348.0985	27672	3.4771
348.1985	28776	3.6158
348.2985	28824	3.6218
348.3985	27936	3.5103
348.4985	26568	3.3384
348.5985	25488	3.2027
348.6985	25320	3.1815
348.7985	26304	3.3052
348.8985	28008	3.5193
348.9985	29640	3.7244
349.0985	30216	3.7967
349.1985	29160	3.6641
349.2985	26592	3.3414
349.3985	23304	2.9282
349.4985	20376	2.5603
349.5985	18720	2.3522
349.6985	18816	2.3643
349.7985	20496	2.5754
349.8985	23064	2.8981
349.9985	25488	3.2027
350.0985	27072	3.4017
350.1985	27456	3.4499
350.2985	26712	3.3565
350.3985	25320	3.1815
350.4985	24000	3.0157
350.5985	23496	2.9524
350.6985	24264	3.0489
350.7985	26256	3.2992
350.8985	28992	3.6429
350.9985	31680	3.9807
351.0985	33456	4.2039
351.1985	33552	4.2159
351.2985	31848	4.0018
351.3985	28920	3.6339
351.4985	25824	3.2449
351.5985	23640	2.9704
351.6985	22920	2.8800
351.7985	23712	2.9795
351.8985	25464	3.1996
351.9985	27312	3.4318
352.0985	28344	3.5615
352.1985	27984	3.5163
352.2985	26232	3.2961
352.3985	23712	2.9795
352.4985	21360	2.6840
352.5985	20160	2.5332
352.6985	21000	2.6387
352.7985	24192	3.0398
352.8985	29160	3.6641
352.9985	34560	4.3426
353.0985	38760	4.8703
353.1985	40440	5.0814
353.2985	39120	4.9156
353.3985	35448	4.4542
353.4985	31128	3.9113
353.5985	28392	3.5676
353.6985	29064	3.6520
353.7985	33768	4.2431
353.8985	41616	5.2292
353.9985	50328	6.3239
354.0985	57288	7.1984
354.1985	60216	7.5663
354.2985	58200	7.3130
354.3985	52248	6.5651
354.4985	45408	5.7057
354.5985	41832	5.2563
354.6985	45528	5.7207
354.7985	58560	7.3583
354.8985	79896	10.0392
354.9985	105024	13.1966
355.0985	127152	15.9771
355.1985	139416	17.5181
355.2985	137712	17.3040
355.3985	122472	15.3890
355.4985	98424	12.3673
355.5985	72576	9.1194
355.6985	51600	6.4837
355.7985	39552	4.9698
355.8985	36792	4.6230
355.9985	40512	5.0905
356.0985	46440	5.8353
356.1985	50664	6.3661
356.2985	50976	6.4053
356.3985	47304	5.9439
356.4985	41880	5.2624
356.5985	38136	4.7919
356.6985	39264	4.9337
356.7985	46560	5.8504
356.8985	58896	7.4005
356.9985	72792	9.1466
357.0985	83664	10.5127
357.1985	87456	10.9891
357.2985	82848	10.4101
357.3985	71424	8.9747
357.4985	56832	7.1411
357.5985	43128	5.4192
357.6985	33504	4.2099
357.7985	29352	3.6882
357.8985	30000	3.7696
357.9985	33408	4.1978
358.0985	37104	4.6622
358.1985	39072	4.9095
358.2985	38304	4.8130
358.3985	35064	4.4059
358.4985	30888	3.8812
358.5985	27600	3.4680
358.6985	26640	3.3474
358.7985	28488	3.5796
358.8985	32472	4.0802
358.9985	37080	4.6592
359.0985	40464	5.0844
359.1985	41184	5.1749
359.2985	38928	4.8914
359.3985	34368	4.3185
359.4985	29064	3.6520
359.5985	25248	3.1725
359.6985	25272	3.1755
359.7985	30720	3.8601
359.8985	41544	5.2201
359.9985	55560	6.9813
360.0985	69312	8.7093
360.1985	78960	9.9216
360.2985	81528	10.2443
360.3985	76272	9.5838
360.4985	65208	8.1936
360.5985	52320	6.5742
360.6985	41784	5.2503
360.7985	36288	4.5597
360.8985	36288	4.5597
360.9985	40056	5.0332
361.0985	44688	5.6152
361.1985	47448	5.9620
361.2985	46848	5.8866
361.3985	43032	5.4071
361.4985	37224	4.6773
361.5985	31248	3.9264
361.6985	26544	3.3353
361.7985	23880	3.0006
361.8985	23112	2.9041
361.9985	23568	2.9614
362.0985	24312	3.0549
362.1985	24504	3.0790
362.2985	23736	2.9825
362.3985	22152	2.7835
362.4985	20496	2.5754
362.5985	19536	2.4548
362.6985	19872	2.4970
362.7985	21552	2.7081
362.8985	24072	3.0247
362.9985	26520	3.3323
363.0985	28080	3.5283
363.1985	28224	3.5464
363.2985	26880	3.3776
363.3985	24552	3.0850
363.4985	22104	2.7774
363.5985	20304	2.5513
363.6985	19656	2.4698
363.7985	20160	2.5332
363.8985	21504	2.7021
363.9985	23112	2.9041
364.0985	24432	3.0700
364.1985	25080	3.1514
364.2985	24936	3.1333
364.3985	24192	3.0398
364.4985	23304	2.9282
364.5985	22872	2.8739
364.6985	23544	2.9584
364.7985	25464	3.1996
364.8985	28152	3.5374
364.9985	30768	3.8661
365.0985	32376	4.0682
365.1985	32352	4.0651
365.2985	30648	3.8510
365.3985	27840	3.4982
365.4985	24816	3.1182
365.5985	22368	2.8106
365.6985	21048	2.6448
365.7985	21024	2.6417
365.8985	22080	2.7744
365.9985	23688	2.9765
366.0985	25080	3.1514
366.1985	25608	3.2177
366.2985	24960	3.1363
366.3985	23352	2.9343
366.4985	21696	2.7262
366.5985	21216	2.6659
366.6985	23208	2.9162
366.7985	28224	3.5464
366.8985	35640	4.4783
366.9985	43680	5.4885
367.0985	50016	6.2847
367.1985	52584	6.6074
367.2985	50544	6.3510
367.3985	44760	5.6242
367.4985	37488	4.7105
367.5985	31560	3.9656
367.6985	29112	3.6580
367.7985	30768	3.8661
367.8985	35616	4.4753
367.9985	41568	5.2232
368.0985	46368	5.8263
368.1985	48192	6.0555
368.2985	46464	5.8384
368.3985	42168	5.2986
368.4985	38160	4.7949
368.5985	38472	4.8341
368.6985	47352	5.9499
368.7985	67536	8.4861
368.8985	98472	12.3733
368.9985	135288	16.9994
369.0985	169872	21.3450
369.1985	193080	24.2612
369.2985	198072	24.8884
369.3985	183168	23.0157
369.4985	153288	19.2612
369.5985	118344	14.8703
369.6985	89712	11.2726
369.7985	76176	9.5718
369.8985	80952	10.1719
369.9985	100320	12.6055
370.0985	125376	15.7539
370.1985	145776	18.3172
370.2985	153696	19.3124
370.3985	146616	18.4228
370.4985	128328	16.1248
370.5985	107856	13.5525
370.6985	95952	12.0567
370.7985	100056	12.5724
370.8985	121200	15.2292
370.9985	153096	19.2370
371.0985	184584	23.1936
371.1985	203376	25.5549
371.2985	201456	25.3136
371.3985	178584	22.4397
371.4985	142464	17.9011
371.5985	104616	13.1454
371.6985	76392	9.5989
371.7985	65400	8.2177
371.8985	73392	9.2220
371.9985	95688	12.0235
372.0985	123120	15.4704
372.1985	145656	18.3022
372.2985	155352	19.5205
372.3985	148704	18.6852
372.4985	127968	16.0796
372.5985	100104	12.5784
372.6985	73584	9.2461
372.7985	55008	6.9119
372.8985	46992	5.9047
372.9985	47928	6.0223
373.0985	53424	6.7129
373.1985	58680	7.3733
373.2985	60240	7.5694
373.3985	57096	7.1743
373.4985	50328	6.3239
373.5985	42312	5.3166
373.6985	35400	4.4481
373.7985	31368	3.9415
373.8985	30864	3.8782
373.9985	33240	4.1767
374.0985	36768	4.6200
374.1985	39384	4.9487
374.2985	39720	4.9910
374.3985	37392	4.6984
374.4985	33216	4.1737
374.5985	28872	3.6279
374.6985	26040	3.2720
374.7985	25680	3.2268
374.8985	27744	3.4861
374.9985	31152	3.9144
375.0985	34200	4.2973
375.1985	35472	4.4572
375.2985	34344	4.3154
375.3985	31296	3.9324
375.4985	27792	3.4922
375.5985	26136	3.2841
375.6985	28896	3.6309
375.7985	37968	4.7708
375.8985	53400	6.7099
375.9985	72960	9.1677
376.0985	92088	11.5712
376.1985	105384	13.2419
376.2985	108768	13.6671
376.3985	101304	12.7292
376.4985	85560	10.7509
376.5985	66888	8.4047
376.6985	51096	6.4204
376.7985	42216	5.3046
376.8985	40920	5.1417
376.9985	44952	5.6484
377.0985	50496	6.3450
377.1985	54096	6.7973
377.2985	53664	6.7431
377.3985	49128	6.1731
377.4985	42072	5.2865
377.5985	34704	4.3607
377.6985	29064	3.6520
377.7985	26160	3.2871
377.8985	25992	3.2660
377.9985	27720	3.4831
378.0985	30048	3.7756
378.1985	31656	3.9777
378.2985	31800	3.9958
378.3985	30336	3.8118
378.4985	27768	3.4891
378.5985	25176	3.1634
378.6985	23760	2.9855
378.7985	24264	3.0489
378.8985	26592	3.3414
378.9985	29856	3.7515
379.0985	32832	4.1255
379.1985	34320	4.3124
379.2985	33624	4.2250
379.3985	30984	3.8932
379.4985	27360	3.4379
379.5985	24000	3.0157
379.6985	21888	2.7503
379.7985	21480	2.6990
379.8985	22536	2.8317
379.9985	24312	3.0549
380.0985	25944	3.2600
380.1985	26784	3.3655
380.2985	26544	3.3353
380.3985	25392	3.1906
380.4985	23928	3.0066
380.5985	23112	2.9041
380.6985	23856	2.9976
380.7985	26544	3.3353
380.8985	30936	3.8872
380.9985	35904	4.5115
381.0985	39960	5.0211
381.1985	41808	5.2533
381.2985	40872	5.1357
381.3985	37488	4.7105
381.4985	32640	4.1013
381.5985	27768	3.4891
381.6985	24192	3.0398
381.7985	22632	2.8438
381.8985	22992	2.8890
381.9985	24552	3.0850
382.0985	26280	3.3022
382.1985	27192	3.4168
382.2985	26688	3.3534
382.3985	24912	3.1303
382.4985	22632	2.8438
382.5985	21000	2.6387
382.6985	21192	2.6628
382.7985	24000	3.0157
382.8985	29208	3.6701
382.9985	35544	4.4662
383.0985	41016	5.1538
383.1985	43944	5.5217
383.2985	43368	5.4493
383.3985	39624	4.9789
383.4985	34128	4.2883
383.5985	29088	3.6550
383.6985	26616	3.3444
383.7985	28248	3.5495
383.8985	34752	4.3667
383.9985	45576	5.7268
384.0985	58680	7.3733
384.1985	70560	8.8661
384.2985	77640	9.7557
384.3985	78240	9.8311
384.4985	74112	9.3124
384.5985	71040	8.9264
384.6985	77136	9.6924
384.7985	98880	12.4246
384.8985	137016	17.2165
384.9985	184992	23.2449
385.0985	230760	28.9958
385.1985	260640	32.7503
385.2985	264384	33.2207
385.3985	240072	30.1659
385.4985	195456	24.5597
385.5985	144048	18.1001
385.6985	99288	12.4759
385.7985	70176	8.8179
385.8985	59040	7.4186
385.9985	61872	7.7744
386.0985	70992	8.9204
386.1985	78960	9.9216
386.2985	81096	10.1900
386.3985	76152	9.5688
386.4985	65784	8.2660
386.5985	53688	6.7461
386.6985	43800	5.5036
386.7985	39024	4.9035
386.8985	40248	5.0573
386.9985	46176	5.8022
387.0985	53544	6.7280
387.1985	58680	7.3733
387.2985	59136	7.4306
387.3985	54696	6.8727
387.4985	46848	5.8866
387.5985	38160	4.7949
387.6985	31200	3.9204
387.7985	27672	3.4771
387.8985	27576	3.4650
387.9985	29664	3.7274
388.0985	32208	4.0470
388.1985	33648	4.2280
388.2985	33168	4.1677
388.3985	30888	3.8812
388.4985	27864	3.5012
388.5985	25440	3.1966
388.6985	24576	3.0881
388.7985	25512	3.2057
388.8985	27864	3.5012
388.9985	30648	3.8510
389.0985	32808	4.1224
389.1985	33480	4.2069
389.2985	32424	4.0742
389.3985	30144	3.7877
389.4985	27528	3.4590
389.5985	25536	3.2087
389.6985	24984	3.1393
389.7985	26256	3.2992
389.8985	29064	3.6520
389.9985	32448	4.0772
390.0985	35136	4.4150
390.1985	36120	4.5386
390.2985	34968	4.3938
390.3985	32088	4.0320
390.4985	28608	3.5947
390.5985	26040	3.2720
390.6985	25608	3.2177
390.7985	27984	3.5163
390.8985	32928	4.1375
390.9985	39192	4.9246
391.0985	45048	5.6604
391.1985	48744	6.1248
391.2985	49032	6.1610
391.3985	45648	5.7358
391.4985	39792	5.0000
391.5985	33816	4.2491
391.6985	30216	3.7967
391.7985	30552	3.8390
391.8985	34944	4.3908
391.9985	42000	5.2774
392.0985	49080	6.1671
392.1985	53520	6.7250
392.2985	53760	6.7551
392.3985	49944	6.2756
392.4985	43680	5.4885
392.5985	37200	4.6743
392.6985	32712	4.1104
392.7985	31512	3.9596
392.8985	33552	4.2159
392.9985	37440	4.7045
393.0985	41088	5.1628
393.1985	42840	5.3830
393.2985	41784	5.2503
393.3985	38184	4.7979
393.4985	33288	4.1828
393.5985	28920	3.6339
393.6985	26496	3.3293
393.7985	26616	3.3444
393.8985	28968	3.6399
393.9985	32472	4.0802
394.0985	35640	4.4783
394.1985	37128	4.6653
394.2985	36432	4.5778
394.3985	33912	4.2612
394.4985	30624	3.8480
394.5985	27936	3.5103
394.6985	27144	3.4107
394.7985	28824	3.6218
394.8985	32712	4.1104
394.9985	37728	4.7407
395.0985	42288	5.3136
395.1985	44736	5.6212
395.2985	44088	5.5398
395.3985	40488	5.0875
395.4985	35112	4.4119
395.5985	29736	3.7364
395.6985	26376	3.3142
395.7985	26232	3.2961
395.8985	29160	3.6641
395.9985	33576	4.2189
396.0985	37632	4.7286
396.1985	39816	5.0030
396.2985	39336	4.9427
396.3985	36384	4.5718
396.4985	32232	4.0501
396.5985	28656	3.6007
396.6985	27120	3.4077
396.7985	28368	3.5645
396.8985	32208	4.0470
396.9985	37584	4.7226
397.0986	42768	5.3739
397.1986	45960	5.7750
397.2986	46008	5.7811
397.3986	42936	5.3951
397.4986	37944	4.7678
397.5986	33504	4.2099
397.6986	32472	4.0802
397.7986	36888	4.6351
397.8986	46896	5.8926
397.9986	60576	7.6116
398.0986	74448	9.3546
398.1986	84528	10.6212
398.2986	87648	11.0133
398.3986	82920	10.4192
398.4986	72816	9.1496
398.5986	62712	7.8800
398.6986	59304	7.4517
398.7986	67920	8.5344
398.8986	89592	11.2575
398.9986	119784	15.0513
399.0986	149568	18.7937
399.1986	169056	21.2425
399.2986	171240	21.5169
399.3986	155400	19.5265
399.4986	127512	16.0223
399.5986	98976	12.4367
399.6986	82872	10.4131
399.7986	89496	11.2455
399.8986	121776	15.3016
399.9986	173952	21.8577
400.0986	232560	29.2220
400.1986	280176	35.2051
400.2986	300960	37.8166
400.3986	288336	36.2304
400.4986	247848	31.1429
400.5986	194376	24.4240
400.6986	145200	18.2449
400.7986	114480	14.3848
400.8986	107952	13.5645
400.9986	121464	15.2624
401.0986	143304	18.0066
401.1986	160512	20.1689
401.2986	163992	20.6062
401.3986	151032	18.9777
401.4986	125376	15.7539
401.5986	95088	11.9481
401.6986	68640	8.6248
401.7986	51576	6.4807
401.8986	45048	5.6604
401.9986	46560	5.8504
402.0986	51576	6.4807
402.1986	55632	6.9903
402.2986	55944	7.0296
402.3986	51984	6.5320
402.4986	45096	5.6665
402.5986	37584	4.7226
402.6986	31824	3.9988
402.7986	29520	3.7093
402.8986	30864	3.8782
402.9986	34440	4.3275
403.0986	38040	4.7799
403.1986	39720	4.9910
403.2986	38544	4.8432
403.3986	34944	4.3908
403.4986	30168	3.7907
403.5986	25848	3.2479
403.6986	23208	2.9162
403.7986	22536	2.8317
403.8986	23400	2.9403
403.9986	24936	3.1333
404.0986	26208	3.2931
404.1986	26520	3.3323
404.2986	25776	3.2388
404.3986	24312	3.0549
404.4986	22728	2.8559
404.5986	21696	2.7262
404.6986	21816	2.7413
404.7986	23472	2.9493
404.8986	26376	3.3142
404.9986	29592	3.7183
405.0986	31944	4.0139
405.1986	32568	4.0923
405.2986	31296	3.9324
405.3986	28656	3.6007
405.4986	25608	3.2177
405.5986	23208	2.9162
405.6986	22152	2.7835
405.7986	22488	2.8257
405.8986	23640	2.9704
405.9986	24912	3.1303
406.0986	25848	3.2479
406.1986	26064	3.2750
406.2986	25368	3.1876
406.3986	24024	3.0187
406.4986	22656	2.8468
406.5986	22032	2.7684
406.6986	22632	2.8438
406.7986	24480	3.0760
406.8986	27120	3.4077
406.9986	29976	3.7666
407.0986	32208	4.0470
407.1986	33096	4.1586
407.2986	32352	4.0651
407.3986	30312	3.8088
407.4986	27936	3.5103
407.5986	26808	3.3685
407.6986	28800	3.6188
407.7986	35688	4.4843
407.8986	47688	5.9922
407.9986	62712	7.8800
408.0986	76848	9.6562
408.1986	85968	10.8022
408.2986	87336	10.9741
408.3986	80928	10.1689
408.4986	69888	8.7817
408.5986	59448	7.4698
408.6986	54384	6.8335
408.7986	56640	7.1170
408.8986	64944	8.1604
408.9986	75648	9.5054
409.0986	84168	10.5760
409.1986	86808	10.9077
409.2986	82200	10.3287
409.3986	71616	8.9988
409.4986	58224	7.3160
409.5986	45480	5.7147
409.6986	36504	4.5869
409.7986	33048	4.1526
409.8986	35040	4.4029
409.9986	40536	5.0935
410.0986	46632	5.8595
410.1986	50664	6.3661
410.2986	51144	6.4264
410.3986	48144	6.0495
410.4986	43056	5.4101
410.5986	37896	4.7618
410.6986	34392	4.3215
410.7986	33384	4.1948
410.8986	34728	4.3637
410.9986	37536	4.7165
411.0986	40536	5.0935
411.1986	42432	5.3317
411.2986	42288	5.3136
411.3986	39912	5.0151
411.4986	35880	4.5084
411.5986	31416	3.9475
411.6986	28080	3.5283
411.7986	27192	3.4168
411.8986	29376	3.6912
411.9986	34128	4.2883
412.0986	40272	5.0603
412.1986	46176	5.8022
412.2986	50040	6.2877
412.3986	50688	6.3691
412.4986	48720	6.1218
412.5986	47520	5.9710
412.6986	52512	6.5983
412.7986	69096	8.6821
412.8986	99048	12.4457
412.9986	138648	17.4216
413.0986	178488	22.4276
413.1986	206952	26.0042
413.2986	214752	26.9843
413.3986	199512	25.0694
413.4986	166536	20.9258
413.5986	126816	15.9349
413.6986	92280	11.5953
413.7986	71640	9.0018
413.8986	67368	8.4650
413.9986	76056	9.5567
414.0986	90408	11.3601
414.1986	102504	12.8800
414.2986	106272	13.3534
414.3986	100008	12.5663
414.4986	87096	10.9439
414.5986	75264	9.4572
414.6986	73488	9.2340
414.7986	88128	11.0736
414.8986	119280	14.9879
414.9986	159864	20.0875
415.0986	198000	24.8794
415.1986	221448	27.8257
415.2986	222072	27.9041
415.3986	199512	25.0694
415.4986	161064	20.2382
415.5986	118512	14.8914
415.6986	83160	10.4493
415.7986	62328	7.8317
415.8986	57600	7.2376
415.9986	65280	8.2027
416.0986	78096	9.8130
416.1986	88464	11.1158
416.2986	91152	11.4536
416.3986	84984	10.6785
416.4986	72336	9.0893
416.5986	57840	7.2678
416.6986	46296	5.8172
416.7986	40968	5.1478
416.8986	42384	5.3257
416.9986	48480	6.0917
417.0986	55848	7.0175
417.1986	61152	7.6840
417.2986	62016	7.7925
417.3986	57936	7.2799
417.4986	50160	6.3028
417.5986	41136	5.1689
417.6986	33384	4.1948
417.7986	28584	3.5917
417.8986	27192	3.4168
417.9986	28416	3.5706
418.0986	30696	3.8571
418.1986	32448	4.0772
418.2986	32544	4.0893
418.3986	30744	3.8631
418.4986	27720	3.4831
418.5986	24768	3.1122
418.6986	23160	2.9101
418.7986	23712	2.9795
418.8986	26592	3.3414
418.9986	31080	3.9053
419.0986	35688	4.4843
419.1986	38664	4.8583
419.2986	39048	4.9065
419.3986	36912	4.6381
419.4986	33168	4.1677
419.5986	29136	3.6610
419.6986	26136	3.2841
419.7986	24936	3.1333
419.8986	25464	3.1996
419.9986	27048	3.3987
420.0986	28776	3.6158
420.1986	29952	3.7636
420.2986	30048	3.7756
420.3986	28872	3.6279
420.4986	26856	3.3745
420.5986	24984	3.1393
420.6986	24264	3.0489
420.7986	25272	3.1755
420.8986	27912	3.5072
420.9986	31344	3.9385
421.0986	34392	4.3215
421.1986	35976	4.5205
421.2986	35472	4.4572
421.3986	33168	4.1677
421.4986	30024	3.7726
421.5986	27288	3.4288
421.6986	26160	3.2871
421.7986	27456	3.4499
421.8986	31344	3.9385
421.9986	37008	4.6502
422.0986	42792	5.3770
422.1986	46920	5.8957
422.2986	48168	6.0525
422.3986	46128	5.7961
422.4986	41664	5.2352
422.5986	36504	4.5869
422.6986	32520	4.0862
422.7986	30888	3.8812
422.8986	31656	3.9777
422.9986	33984	4.2702
423.0986	36528	4.5899
423.1986	38016	4.7768
423.2986	37656	4.7316
423.3986	35640	4.4783
423.4986	33456	4.2039
423.5986	33864	4.2551
423.6986	40368	5.0724
423.7986	55776	7.0084
423.8986	80352	10.0965
423.9986	110712	13.9113
424.0986	140016	17.5935
424.1986	160440	20.1598
424.2986	166320	20.8987
424.3986	157656	19.8100
424.4986	141264	17.7503
424.5986	128712	16.1731
424.6986	130896	16.4475
424.7986	152544	19.1677
424.8986	189240	23.7786
424.9986	228960	28.7696
425.0986	256512	32.2316
425.1986	260568	32.7413
425.2986	238392	29.9548
425.3986	196680	24.7135
425.4986	148056	18.6037
425.5986	106632	13.3987
425.6986	83760	10.5247
425.7986	85632	10.7600
425.8986	111528	14.0139
425.9986	153936	19.3426
426.0986	200280	25.1659
426.1986	236664	29.7376
426.2986	251712	31.6285
426.3986	240768	30.2533
426.4986	207744	26.1037
426.5986	163944	20.6001
426.6986	122952	15.4493
426.7986	95448	11.9934
426.8986	85824	10.7841
426.9986	91560	11.5048
427.0986	105312	13.2328
427.1986	118368	14.8733
427.2986	123864	15.5639
