[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130619_MEC_F_071_C_32314_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:41:33

[MS Spectrum]
# of Peaks	306
Raw Spectrum	[3.050->4.900],(scan:[367->589])
Background	No Background Spectrum
Base Peak	m/z 798.54 (Inten : 347,427)
1029.7991	51152	4.3798
1029.8991	45448	3.8914
1029.9991	41078	3.5172
1030.0991	37743	3.2317
1030.1991	35259	3.0190
1030.2991	33488	2.8673
1030.3991	32361	2.7708
1030.4991	31579	2.7039
1030.5991	31073	2.6605
1030.6991	30797	2.6369
1030.7991	30590	2.6192
1030.8991	29992	2.5680
1030.9991	28865	2.4715
1031.0991	27439	2.3494
1031.1991	26036	2.2293
1031.2991	25001	2.1406
1031.3991	24610	2.1072
1031.4991	24771	2.1210
1031.5991	25093	2.1485
1031.6991	25369	2.1722
1031.7991	25760	2.2056
1031.8991	26335	2.2549
1031.9991	26979	2.3100
1032.0991	27692	2.3711
1032.1991	28704	2.4577
1032.2991	30084	2.5759
1032.3991	31533	2.6999
1032.4991	32752	2.8043
1032.5991	33603	2.8772
1032.6991	33879	2.9008
1032.7991	33442	2.8634
1032.8991	32361	2.7708
1032.9991	31073	2.6605
1033.0991	30038	2.5719
1033.1991	29509	2.5266
1033.2991	29394	2.5168
1033.3991	29578	2.5325
1033.4991	29900	2.5601
1033.5991	30222	2.5877
1033.6991	30268	2.5916
1033.7991	29785	2.5503
1033.8991	28888	2.4735
1033.9991	28060	2.4026
1034.0991	27600	2.3632
1034.1991	27531	2.3573
1034.2991	27830	2.3829
1034.3991	28451	2.4360
1034.4991	29141	2.4951
1034.5991	29509	2.5266
1034.6991	29509	2.5266
1034.7991	29394	2.5168
1034.8991	29095	2.4912
1034.9991	28520	2.4420
1035.0991	27830	2.3829
1035.1991	27278	2.3356
1035.2991	27002	2.3120
1035.3991	26979	2.3100
1035.4991	27301	2.3376
1035.5991	27807	2.3809
1035.6991	28267	2.4203
1035.7991	28681	2.4557
1035.8991	29141	2.4951
1035.9991	29647	2.5385
1036.0991	29946	2.5641
1036.1991	29992	2.5680
1036.2991	29923	2.5621
1036.3991	29877	2.5581
1036.4991	29831	2.5542
1036.5991	29785	2.5503
1036.6991	29578	2.5325
1036.7991	29187	2.4991
1036.8991	28773	2.4636
1036.9991	28727	2.4597
1037.0991	29486	2.5247
1037.1991	31280	2.6783
1037.2991	34132	2.9225
1037.3991	37720	3.2297
1037.4991	41745	3.5743
1037.5991	45931	3.9327
1037.6991	50140	4.2931
1037.7991	53958	4.6200
1037.8991	56925	4.8741
1037.9991	58489	5.0080
1038.0991	58397	5.0001
1038.1991	56925	4.8741
1038.2991	54786	4.6909
1038.3991	52486	4.4940
1038.4991	50140	4.2931
1038.5991	47817	4.0942
1038.6991	45517	3.8973
1038.7991	43079	3.6885
1038.8991	40526	3.4699
1038.9991	38157	3.2671
1039.0991	36340	3.1115
1039.1991	35029	2.9993
1039.2991	34086	2.9185
1039.3991	33465	2.8654
1039.4991	33005	2.8260
1039.5991	32361	2.7708
1039.6991	31395	2.6881
1039.7991	30130	2.5798
1039.8991	28727	2.4597
1039.9991	27416	2.3474
1040.0991	26427	2.2627
1040.1991	25783	2.2076
1040.2991	25415	2.1761
1040.3991	25185	2.1564
1040.4991	25139	2.1525
1040.5991	25392	2.1741
1040.6991	25852	2.2135
1040.7991	26197	2.2431
1040.8991	26220	2.2450
1040.9991	25852	2.2135
1041.0991	25231	2.1603
1041.1991	24610	2.1072
1041.2991	24288	2.0796
1041.3991	24495	2.0973
1041.4991	25231	2.1603
1041.5991	26358	2.2568
1041.6991	27623	2.3652
1041.7991	28796	2.4656
1041.8991	29670	2.5404
1041.9991	30061	2.5739
1042.0991	30015	2.5700
1042.1991	30084	2.5759
1042.2991	31027	2.6566
1042.3991	33534	2.8713
1042.4991	38249	3.2750
1042.5991	45517	3.8973
1042.6991	54855	4.6968
1042.7991	65021	5.5673
1042.8991	74612	6.3885
1042.9991	82938	7.1014
1043.0991	89723	7.6823
1043.1991	94829	8.1195
1043.2991	98302	8.4169
1043.3991	100096	8.5705
1043.4991	99866	8.5508
1043.5991	97382	8.3381
1043.6991	92897	7.9541
1043.7991	87078	7.4558
1043.8991	80661	6.9064
1043.9991	74359	6.3668
1044.0991	68540	5.8686
1044.1991	63204	5.4117
1044.2991	58167	4.9804
1044.3991	53383	4.5708
1044.4991	48806	4.1789
1044.5991	44413	3.8028
1044.6991	40319	3.4522
1044.7991	36846	3.1548
1044.8991	34155	2.9244
1044.9991	32108	2.7492
1045.0991	30567	2.6172
1045.1991	29371	2.5148
1045.2991	28382	2.4301
1045.3991	27623	2.3652
1045.4991	27117	2.3218
1045.5991	26749	2.2903
1045.6991	26404	2.2608
1045.7991	25967	2.2234
1045.8991	25461	2.1800
1045.9991	24886	2.1308
1046.0991	24334	2.0835
1046.1991	24012	2.0560
1046.2991	24242	2.0757
1046.3991	25185	2.1564
1046.4991	26703	2.2864
1046.5991	28566	2.4459
1046.6991	30544	2.6153
1046.7991	32361	2.7708
1046.8991	33971	2.9087
1046.9991	35397	3.0308
1047.0991	36478	3.1233
1047.1991	37030	3.1706
1047.2991	36984	3.1667
1047.3991	36386	3.1155
1047.4991	35397	3.0308
1047.5991	34224	2.9303
1047.6991	33189	2.8417
1047.7991	32200	2.7570
1047.8991	31142	2.6665
1047.9991	30015	2.5700
1048.0991	28911	2.4754
1048.1991	27853	2.3848
1048.2991	26841	2.2982
1048.3991	26036	2.2293
1048.4991	25553	2.1879
1048.5991	25438	2.1781
1048.6991	25622	2.1938
1048.7991	26036	2.2293
1048.8991	26427	2.2627
1048.9991	26496	2.2687
1049.0991	26197	2.2431
1049.1991	25645	2.1958
1049.2991	24955	2.1367
1049.3991	24357	2.0855
1049.4991	24081	2.0619
1049.5991	24357	2.0855
1049.6991	25070	2.1466
1049.7991	25944	2.2214
1049.8991	26657	2.2824
1049.9991	27048	2.3159
1050.0991	27163	2.3258
1050.1991	27186	2.3277
1050.2991	27439	2.3494
1050.3991	27922	2.3908
1050.4991	28290	2.4223
1050.5991	28267	2.4203
1050.6991	27922	2.3908
1050.7991	27646	2.3671
1050.8991	27784	2.3789
1050.9991	28359	2.4282
1051.0991	29118	2.4932
1051.1991	29716	2.5444
1051.2991	29854	2.5562
1051.3991	29463	2.5227
1051.4991	28773	2.4636
1051.5991	28313	2.4242
1051.6991	28612	2.4498
1051.7991	29946	2.5641
1051.8991	32361	2.7708
1051.9991	35765	3.0623
1052.0991	39744	3.4030
1052.1991	43723	3.7437
1052.2991	47380	4.0568
1052.3991	50669	4.3384
1052.4991	53498	4.5806
1052.5991	55591	4.7598
1052.6991	56603	4.8465
1052.7991	56304	4.8209
1052.8991	54809	4.6929
1052.9991	52670	4.5097
1053.0991	50347	4.3108
1053.1991	47978	4.1080
1053.2991	45471	3.8933
1053.3991	42872	3.6708
1053.4991	40158	3.4384
1053.5991	37513	3.2120
1053.6991	35144	3.0091
1053.7991	33281	2.8496
1053.8991	31970	2.7374
1053.9991	30958	2.6507
1054.0991	30038	2.5719
1054.1991	29187	2.4991
1054.2991	28474	2.4380
1054.3991	27876	2.3868
1054.4991	27324	2.3395
1054.5991	26910	2.3041
1054.6991	26795	2.2943
1054.7991	27025	2.3139
1054.8991	27439	2.3494
1054.9991	27807	2.3809
1055.0991	27968	2.3947
1055.1991	27807	2.3809
1055.2991	27508	2.3553
1055.3991	27347	2.3415
1055.4991	27554	2.3592
1055.5991	28037	2.4006
1055.6991	28566	2.4459
1055.7991	28980	2.4813
1055.8991	29095	2.4912
1055.9991	28911	2.4754
1056.0991	28750	2.4616
1056.1991	28980	2.4813
1056.2991	29670	2.5404
1056.3991	30590	2.6192
1056.4991	31372	2.6861
1056.5991	31740	2.7177
1056.6991	31579	2.7039
1056.7991	31211	2.6724
1056.8991	31257	2.6763
1056.9991	32476	2.7807
1057.0991	35558	3.0446
1057.1991	40940	3.5054
1057.2991	48438	4.1474
1057.3991	57270	4.9036
1057.4991	66562	5.6992
1057.5991	75785	6.4889
1057.6991	84479	7.2333
1057.7991	91816	7.8615
1057.8991	97175	8.3204
1057.9991	100372	8.5941
1058.0991	101453	8.6867
1058.1991	100349	8.5921
1058.2991	97336	8.3342
1058.3991	93012	7.9639
1058.4991	87607	7.5011
1058.5991	81075	6.9418
1058.6991	73784	6.3176
1058.7991	66401	5.6854
1058.8991	59432	5.0887
1058.9991	53176	4.5531
1059.0991	47909	4.1021
1059.1991	43677	3.7397
1059.2991	40112	3.4345
1059.3991	36961	3.1647
1059.4991	34339	2.9402
1059.5991	32292	2.7649
1059.6991	30636	2.6231
1059.7991	29256	2.5050
1059.8991	28244	2.4183
1059.9991	27738	2.3750
1060.0991	27646	2.3671
1060.1991	27738	2.3750
1060.2991	27853	2.3848
1060.3991	27968	2.3947
1060.4991	27807	2.3809
1060.5991	27232	2.3317
1060.6991	26450	2.2647
1060.7992	25875	2.2155
1060.8992	25622	2.1938
1060.9992	25576	2.1899
1061.0992	25530	2.1859
1061.1992	25484	2.1820
1061.2992	25760	2.2056
1061.3992	26565	2.2746
1061.4992	27876	2.3868
1061.5992	29440	2.5207
1061.6992	30889	2.6448
1061.7992	31878	2.7295
1061.8992	32223	2.7590
1061.9992	32062	2.7452
1062.0992	31763	2.7196
1062.1992	31625	2.7078
1062.2992	31648	2.7098
1062.3992	31625	2.7078
1062.4992	31533	2.6999
1062.5992	31418	2.6901
1062.6992	31096	2.6625
1062.7992	30291	2.5936
1062.8992	28911	2.4754
1062.9992	27255	2.3336
1063.0992	25760	2.2056
1063.1992	24771	2.1210
1063.2992	24564	2.1032
1063.3992	25139	2.1525
1063.4992	26105	2.2352
1063.5992	26910	2.3041
1063.6992	27071	2.3179
1063.7992	26450	2.2647
1063.8992	25369	2.1722
1063.9992	24219	2.0737
1064.0992	23529	2.0146
1064.1992	23529	2.0146
1064.2992	24219	2.0737
1064.3992	25254	2.1623
1064.4992	26289	2.2509
1064.5992	26841	2.2982
1064.6992	26703	2.2864
1064.7992	26059	2.2312
1064.8992	25392	2.1741
1064.9992	25277	2.1643
1065.0992	25829	2.2115
1065.1992	26818	2.2962
1065.2992	27784	2.3789
1065.3992	28336	2.4262
1065.4992	28313	2.4242
1065.5992	27945	2.3927
1065.6992	27462	2.3514
1065.7992	27094	2.3199
1065.8992	26910	2.3041
1065.9992	26703	2.2864
1066.0992	26404	2.2608
1066.1992	26220	2.2450
1066.2992	26519	2.2706
1066.3992	27554	2.3592
1066.4992	29348	2.5128
1066.5992	31786	2.7216
1066.6992	34799	2.9796
1066.7992	38226	3.2730
1066.8992	41791	3.5783
1066.9992	45011	3.8540
1067.0992	47449	4.0627
1067.1992	48829	4.1809
1067.2992	49266	4.2183
1067.3992	49059	4.2006
1067.4992	48507	4.1533
1067.5992	47748	4.0883
1067.6992	46920	4.0174
1067.7992	45931	3.9327
1067.8992	44597	3.8185
1067.9992	42849	3.6688
1068.0992	40940	3.5054
1068.1992	39077	3.3459
1068.2992	37306	3.1942
1068.3992	35466	3.0367
1068.4992	33511	2.8693
1068.5992	31441	2.6921
1068.6992	29463	2.5227
1068.7992	28037	2.4006
1068.8992	27370	2.3435
1068.9992	27347	2.3415
1069.0992	27508	2.3553
1069.1992	27508	2.3553
1069.2992	27117	2.3218
1069.3992	26519	2.2706
1069.4992	26036	2.2293
1069.5992	25875	2.2155
1069.6992	25829	2.2115
1069.7992	25645	2.1958
1069.8992	25300	2.1662
1069.9992	25001	2.1406
1070.0992	24771	2.1210
1070.1992	24587	2.1052
1070.2992	24564	2.1032
1070.3992	24886	2.1308
1070.4992	25622	2.1938
1070.5992	26611	2.2785
1070.6992	27761	2.3770
1070.7992	28911	2.4754
1070.8992	29716	2.5444
1070.9992	29923	2.5621
1071.0992	29555	2.5306
1071.1992	28980	2.4813
1071.2992	28589	2.4479
1071.3992	28566	2.4459
1071.4992	29141	2.4951
1071.5992	30636	2.6231
1071.6992	33350	2.8555
1071.7992	37536	3.2139
1071.8992	43470	3.7220
1071.9992	51014	4.3679
1072.0992	59409	5.0867
1072.1992	67597	5.7878
1072.2992	74934	6.4160
1072.3992	81144	6.9478
1072.4992	85905	7.3554
1072.5992	89102	7.6291
1072.6992	90873	7.7808
1072.7992	91126	7.8024
1072.8992	89562	7.6685
1072.9992	86365	7.3948
1073.0992	82386	7.0541
1073.1992	78269	6.7016
1073.2992	74129	6.3471
1073.3992	69851	5.9808
1073.4992	65320	5.5929
1073.5992	60444	5.1754
1073.6992	55476	4.7500
1073.7992	50853	4.3542
1073.8992	46851	4.0115
1073.9992	43263	3.7043
1074.0992	39905	3.4168
1074.1992	36846	3.1548
1074.2992	34270	2.9343
1074.3992	32292	2.7649
1074.4992	31004	2.6546
1074.5992	30406	2.6034
1074.6992	30314	2.5956
1074.7992	30314	2.5956
1074.8992	30107	2.5778
1074.9992	29555	2.5306
1075.0992	28819	2.4676
1075.1992	28129	2.4085
1075.2992	27876	2.3868
1075.3992	28244	2.4183
1075.4992	29049	2.4872
1075.5992	29854	2.5562
1075.6992	30268	2.5916
1075.7992	30038	2.5719
1075.8992	29095	2.4912
1075.9992	27853	2.3848
1076.0992	27140	2.3238
1076.1992	27485	2.3533
1076.2992	28980	2.4813
1076.3992	31096	2.6625
1076.4992	33166	2.8398
1076.5992	34477	2.9520
1076.6992	34684	2.9697
1076.7992	33718	2.8870
1076.8992	32131	2.7511
1076.9992	30498	2.6113
1077.0992	29371	2.5148
1077.1992	28796	2.4656
1077.2992	28704	2.4577
1077.3992	28957	2.4794
1077.4992	29371	2.5148
1077.5992	29716	2.5444
1077.6992	29831	2.5542
1077.7992	29578	2.5325
1077.8992	29003	2.4833
1077.9992	28221	2.4164
1078.0992	27393	2.3455
1078.1992	26657	2.2824
1078.2992	25944	2.2214
1078.3992	25346	2.1702
1078.4992	25070	2.1466
1078.5992	25346	2.1702
1078.6992	26082	2.2332
1078.7992	27117	2.3218
1078.8992	28221	2.4164
1078.9992	29095	2.4912
1079.0992	29348	2.5128
1079.1992	28796	2.4656
1079.2992	27715	2.3730
1079.3992	26657	2.2824
1079.4992	26151	2.2391
1079.5992	26450	2.2647
1079.6992	27393	2.3455
1079.7992	28428	2.4341
1079.8992	29118	2.4932
1079.9992	29279	2.5069
1080.0992	28888	2.4735
1080.1992	28152	2.4104
1080.2992	27485	2.3533
1080.3992	27048	2.3159
1080.4992	26864	2.3002
1080.5992	26933	2.3061
1080.6992	27278	2.3356
1080.7992	27899	2.3888
1080.8992	28497	2.4400
1080.9992	29049	2.4872
1081.0992	29670	2.5404
1081.1992	30544	2.6153
1081.2992	31855	2.7275
1081.3992	33925	2.9047
1081.4992	36984	3.1667
1081.5992	40618	3.4778
1081.6992	44091	3.7752
1081.7992	46828	4.0095
1081.8992	48622	4.1631
1081.9992	49404	4.2301
1082.0992	49358	4.2262
1082.1992	48944	4.1907
1082.2992	48622	4.1631
1082.3992	48323	4.1375
1082.4992	47587	4.0745
1082.5992	46138	3.9505
1082.6992	43976	3.7653
1082.7992	41239	3.5310
1082.8992	38341	3.2829
1082.9992	35857	3.0702
1083.0992	34293	2.9363
1083.1992	33603	2.8772
1083.2992	33373	2.8575
1083.3992	33281	2.8496
1083.4992	33074	2.8319
1083.5992	32499	2.7826
1083.6992	31487	2.6960
1083.7992	30245	2.5897
1083.8992	29118	2.4932
1083.9992	28405	2.4321
1084.0992	28152	2.4104
1084.1992	28313	2.4242
1084.2992	28796	2.4656
1084.3992	29279	2.5069
1084.4992	29417	2.5188
1084.5992	29072	2.4892
1084.6992	28267	2.4203
1084.7992	27255	2.3336
1084.8992	26450	2.2647
1084.9992	26312	2.2529
1085.0992	26887	2.3021
1085.1992	27922	2.3908
1085.2992	29095	2.4912
1085.3992	30268	2.5916
1085.4992	31395	2.6881
1085.5992	32338	2.7689
1085.6992	33005	2.8260
1085.7992	33258	2.8476
1085.8992	32959	2.8220
1085.9992	32039	2.7433
1086.0992	30912	2.6468
1086.1992	30337	2.5975
1086.2992	31050	2.6586
1086.3992	33350	2.8555
1086.4992	37191	3.1844
1086.5992	42550	3.6432
1086.6992	49473	4.2360
1086.7992	57684	4.9390
1086.8992	66447	5.6894
1086.9992	74865	6.4101
1087.0992	81765	7.0009
1087.1992	86158	7.3771
1087.2992	87837	7.5208
1087.3992	87814	7.5189
1087.4992	87308	7.4755
1087.5992	86687	7.4224
1087.6992	85721	7.3396
1087.7992	83927	7.1860
1087.8992	80592	6.9005
1087.9992	75417	6.4574
1088.0992	69069	5.9139
1088.1992	62836	5.3802
1088.2992	57684	4.9390
1088.3992	53774	4.6043
1088.4992	50577	4.3305
1088.5992	47334	4.0529
1088.6992	43631	3.7358
1088.7992	39813	3.4089
1088.8992	36547	3.1292
1088.9992	34270	2.9343
1089.0992	32959	2.8220
1089.1992	32315	2.7669
1089.2992	31809	2.7236
1089.3992	31211	2.6724
1089.4992	30521	2.6133
1089.5992	29969	2.5660
1089.6992	29578	2.5325
1089.7992	29072	2.4892
1089.8992	28290	2.4223
1089.9992	27347	2.3415
1090.0992	26611	2.2785
1090.1992	26335	2.2549
1090.2992	26404	2.2608
1090.3992	26588	2.2765
1090.4992	26703	2.2864
1090.5992	26772	2.2923
1090.6992	26979	2.3100
1090.7992	27623	2.3652
1090.8992	28865	2.4715
1090.9992	30498	2.6113
1091.0992	32016	2.7413
1091.1992	33074	2.8319
1091.2992	33580	2.8752
1091.3992	33603	2.8772
1091.4992	33396	2.8594
1091.5992	33350	2.8555
1091.6992	33603	2.8772
1091.7992	33948	2.9067
1091.8992	34017	2.9126
1091.9992	33442	2.8634
1092.0992	32269	2.7630
1092.1992	30866	2.6428
1092.2992	29808	2.5522
1092.3992	29555	2.5306
1092.4992	30061	2.5739
1092.5992	30797	2.6369
1092.6992	31165	2.6684
1092.7992	30705	2.6290
1092.8992	29371	2.5148
1092.9992	27439	2.3494
1093.0992	25507	2.1840
1093.1992	24127	2.0658
1093.2992	23575	2.0186
1093.3992	23782	2.0363
1093.4992	24472	2.0954
1093.5992	25415	2.1761
1093.6992	26312	2.2529
1093.7992	26956	2.3080
1093.8992	27324	2.3395
1093.9992	27623	2.3652
1094.0992	27991	2.3967
1094.1992	28290	2.4223
1094.2992	28405	2.4321
1094.3992	28382	2.4301
1094.4992	28221	2.4164
1094.5992	27715	2.3730
1094.6992	26864	2.3002
1094.7992	25921	2.2194
1094.8992	25185	2.1564
1094.9992	24817	2.1249
1095.0992	24909	2.1328
1095.1992	25530	2.1859
1095.2992	26496	2.2687
1095.3992	27416	2.3474
1095.4992	28037	2.4006
1095.5992	28359	2.4282
1095.6992	28658	2.4538
1095.7992	29348	2.5128
1095.8992	30774	2.6349
1095.9992	32959	2.8220
1096.0992	35627	3.0505
1096.1992	38295	3.2789
1096.2992	40434	3.4621
1096.3992	41791	3.5783
1096.4992	42757	3.6610
1096.5992	43815	3.7516
1096.6992	45241	3.8736
1096.7992	46736	4.0017
1096.8992	47748	4.0883
1096.9992	47840	4.0962
1097.0992	47058	4.0292
1097.1992	45563	3.9012
1097.2992	43792	3.7496
1097.3992	41906	3.5881
1097.4992	39882	3.4148
1097.5992	37513	3.2120
1097.6992	34822	2.9815
1097.7992	32108	2.7492
1097.8992	29762	2.5483
1097.9992	28129	2.4085
1098.0992	27347	2.3415
1098.1992	27232	2.3317
1098.2992	27347	2.3415
1098.3992	27324	2.3395
1098.4992	27163	2.3258
1098.5992	26887	2.3021
1098.6992	26634	2.2805
1098.7992	26519	2.2706
1098.8992	26519	2.2706
1098.9992	26427	2.2627
1099.0992	26105	2.2352
1099.1992	25668	2.1978
1099.2992	25300	2.1662
1099.3992	25162	2.1544
1099.4992	25346	2.1702
1099.5992	25760	2.2056
1099.6992	26059	2.2312
1099.7992	26105	2.2352
1099.8992	26174	2.2411
1099.9992	26473	2.2667
1100.0992	26910	2.3041
1100.1992	27347	2.3415
1100.2992	27830	2.3829
1100.3992	28290	2.4223
1100.4992	28589	2.4479
1100.5992	28658	2.4538
1100.6992	28612	2.4498
1100.7992	28497	2.4400
1100.8992	28359	2.4282
1100.9992	28773	2.4636
1101.0992	30337	2.5975
1101.1992	33534	2.8713
1101.2992	38249	3.2750
1101.3992	44137	3.7791
1101.4992	50669	4.3384
1101.5992	57224	4.8997
1101.6992	63089	5.4018
1101.7992	67873	5.8115
1101.8992	71553	6.1265
1101.9992	74175	6.3511
1102.0992	75555	6.4692
1102.1992	75371	6.4535
1102.2992	73784	6.3176
1102.3992	71392	6.1128
1102.4992	68563	5.8705
1102.5992	65274	5.5889
1102.6992	61594	5.2738
1102.7992	57592	4.9312
1102.8992	53314	4.5649
1102.9992	48645	4.1651
1103.0992	43930	3.7614
1103.1992	39744	3.4030
1103.2992	36340	3.1115
1103.3992	33534	2.8713
1103.4992	31234	2.6743
1103.5992	29440	2.5207
1103.6992	28267	2.4203
1103.7992	27669	2.3691
1103.8992	27554	2.3592
1103.9992	27715	2.3730
1104.0992	27876	2.3868
1104.1992	27945	2.3927
1104.2992	28060	2.4026
1104.3992	28267	2.4203
1104.4992	28497	2.4400
1104.5992	28750	2.4616
1104.6992	29164	2.4971
1104.7992	29716	2.5444
1104.8992	30107	2.5778
1104.9992	30222	2.5877
1105.0992	30130	2.5798
1105.1992	29762	2.5483
1105.2992	28957	2.4794
1105.3992	28106	2.4065
1105.4992	27807	2.3809
1105.5992	28382	2.4301
1105.6992	29716	2.5444
1105.7992	31464	2.6940
1105.8992	33051	2.8299
1105.9992	33879	2.9008
1106.0992	33534	2.8713
1106.1992	32292	2.7649
1106.2992	30705	2.6290
1106.3992	29325	2.5109
1106.4992	28290	2.4223
1106.5992	27485	2.3533
1106.6992	26726	2.2883
1106.7992	25967	2.2234
1106.8992	25300	2.1662
1106.9992	24909	2.1328
1107.0992	24909	2.1328
1107.1992	25323	2.1682
1107.2992	25852	2.2135
1107.3992	26151	2.2391
1107.4992	26059	2.2312
1107.5992	25668	2.1978
1107.6992	25093	2.1485
1107.7992	24311	2.0816
1107.8992	23506	2.0126
1107.9992	22954	1.9654
1108.0992	22885	1.9595
1108.1992	23115	1.9792
1108.2992	23414	2.0048
1108.3992	23667	2.0264
1108.4992	23920	2.0481
1108.5992	24127	2.0658
1108.6992	24334	2.0835
1108.7992	24610	2.1072
1108.8992	24955	2.1367
1108.9992	25185	2.1564
1109.0992	25369	2.1722
1109.1992	25530	2.1859
1109.2992	25645	2.1958
1109.3992	25553	2.1879
1109.4992	25346	2.1702
1109.5992	25162	2.1544
1109.6992	25047	2.1446
1109.7992	25093	2.1485
1109.8992	25392	2.1741
1109.9992	25921	2.2194
1110.0992	26565	2.2746
1110.1992	27255	2.3336
1110.2992	28037	2.4006
1110.3992	28842	2.4695
1110.4992	29555	2.5306
1110.5992	30061	2.5739
1110.6992	30498	2.6113
1110.7992	31395	2.6881
1110.8992	33189	2.8417
1110.9992	35627	3.0505
1111.0992	37950	3.2494
1111.1992	39514	3.3833
1111.2992	40112	3.4345
1111.3992	39951	3.4207
1111.4992	39353	3.3695
1111.5992	38640	3.3085
1111.6992	37904	3.2454
1111.7992	36823	3.1529
1111.8992	35190	3.0131
1111.9992	33212	2.8437
1112.0992	31349	2.6842
1112.1992	29831	2.5542
1112.2992	28681	2.4557
1112.3992	27784	2.3789
1112.4992	27025	2.3139
1112.5992	26542	2.2726
1112.6992	26565	2.2746
1112.7992	27002	2.3120
1112.8992	27439	2.3494
1112.9992	27462	2.3514
1113.0992	26933	2.3061
1113.1992	25944	2.2214
1113.2992	24909	2.1328
1113.3992	24449	2.0934
1113.4992	24886	2.1308
1113.5992	25967	2.2234
1113.6992	27025	2.3139
1113.7992	27577	2.3612
1113.8992	27439	2.3494
1113.9992	26680	2.2844
1114.0992	25484	2.1820
1114.1992	24311	2.0816
1114.2992	23552	2.0166
1114.3992	23299	1.9949
1114.4992	23391	2.0028
1114.5992	23690	2.0284
1114.6992	24173	2.0698
1114.7992	24679	2.1131
1114.8992	25047	2.1446
1114.9992	25323	2.1682
1115.0992	25829	2.2115
1115.1992	26634	2.2805
1115.2992	27600	2.3632
1115.3992	28635	2.4518
1115.4992	29670	2.5404
1115.5992	30498	2.6113
1115.6992	31257	2.6763
1115.7992	32315	2.7669
1115.8992	34247	2.9323
1115.9992	37260	3.1903
1116.0992	41193	3.5270
1116.1992	45678	3.9111
