[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130617_MEC_M_060_C_32290_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:26:40

[MS Spectrum]
# of Peaks	49
Raw Spectrum	[1.000->3.000],(scan:[121->361])
Background	No Background Spectrum
Base Peak	m/z 104.23 (Inten : 716,362)
647.4988	11608	1.1711
647.5988	11312	1.1413
647.6988	10920	1.1017
647.7988	10560	1.0654
647.8988	10320	1.0412
647.9988	10200	1.0291
648.0988	10120	1.0210
648.1988	10000	1.0089
648.2988	9864	0.9952
648.3988	9752	0.9839
648.4988	9704	0.9790
648.5988	9752	0.9839
648.6988	9936	1.0024
648.7988	10336	1.0428
648.8988	11096	1.1195
648.9988	12392	1.2502
649.0988	14240	1.4367
649.1988	16336	1.6481
649.2988	18184	1.8346
649.3988	19208	1.9379
649.4988	19072	1.9242
649.5988	17824	1.7983
649.6988	15920	1.6062
649.7988	13984	1.4108
649.8988	12552	1.2664
649.9988	11888	1.1994
650.0988	11944	1.2050
650.1988	12408	1.2518
650.2988	12936	1.3051
650.3988	13240	1.3358
650.4988	13216	1.3334
650.5988	12840	1.2954
650.6988	12256	1.2365
650.7988	11664	1.1768
650.8988	11312	1.1413
650.9988	11328	1.1429
651.0988	11704	1.1808
651.1988	12280	1.2389
651.2988	12832	1.2946
651.3988	13152	1.3269
651.4988	13096	1.3213
651.5988	12640	1.2753
651.6988	11920	1.2026
651.7988	11152	1.1251
651.8988	10520	1.0614
651.9988	10128	1.0218
652.0988	9984	1.0073
652.1988	10008	1.0097
652.2988	10104	1.0194
652.3988	10208	1.0299
652.4988	10264	1.0355
652.5988	10280	1.0372
652.6988	10320	1.0412
652.7988	10416	1.0509
652.8988	10520	1.0614
652.9988	10600	1.0694
653.0988	10664	1.0759
653.1988	10696	1.0791
653.2988	10664	1.0759
653.3988	10560	1.0654
653.4988	10408	1.0501
653.5988	10216	1.0307
653.6988	9992	1.0081
653.7988	9816	0.9903
653.8988	9744	0.9831
653.9988	9760	0.9847
654.0988	9792	0.9879
654.1988	9808	0.9895
654.2988	9792	0.9879
654.3988	9704	0.9790
654.4988	9552	0.9637
654.5988	9424	0.9508
654.6988	9440	0.9524
654.7988	9672	0.9758
654.8988	10176	1.0267
654.9988	11000	1.1098
655.0988	12056	1.2163
655.1988	13184	1.3301
655.2988	14184	1.4310
655.3988	14856	1.4988
655.4988	15064	1.5198
655.5988	14752	1.4883
655.6988	14000	1.4125
655.7988	13048	1.3164
655.8988	12152	1.2260
655.9988	11520	1.1623
656.0988	11232	1.1332
656.1988	11280	1.1380
656.2988	11528	1.1631
656.3988	11832	1.1937
656.4988	12032	1.2139
656.5988	12032	1.2139
656.6988	11840	1.1945
656.7988	11560	1.1663
656.8988	11400	1.1501
656.9988	11568	1.1671
657.0988	12176	1.2284
657.1988	13168	1.3285
657.2988	14328	1.4456
657.3988	15304	1.5440
657.4988	15776	1.5916
657.5988	15576	1.5715
657.6988	14744	1.4875
657.7988	13544	1.3665
657.8988	12304	1.2414
657.9988	11352	1.1453
658.0988	10856	1.0953
658.1988	10840	1.0937
658.2988	11176	1.1275
658.3988	11648	1.1752
658.4988	12040	1.2147
658.5988	12256	1.2365
658.6988	12408	1.2518
658.7988	12680	1.2793
658.8988	13240	1.3358
658.9988	14168	1.4294
659.0988	15424	1.5561
659.1988	16760	1.6909
659.2988	17776	1.7934
659.3988	18072	1.8233
659.4988	17512	1.7668
659.5988	16264	1.6409
659.6988	14664	1.4795
659.7988	13120	1.3237
659.8988	12032	1.2139
659.9988	11592	1.1695
660.0988	11656	1.1760
660.1988	11912	1.2018
660.2988	12112	1.2220
660.3988	12112	1.2220
660.4988	11864	1.1970
660.5988	11432	1.1534
660.6988	10976	1.1074
660.7988	10672	1.0767
660.8988	10640	1.0735
660.9988	10952	1.1050
661.0988	11600	1.1703
661.1988	12472	1.2583
661.2988	13320	1.3439
661.3988	13888	1.4012
661.4988	13984	1.4108
661.5988	13568	1.3689
661.6988	12736	1.2849
661.7988	11720	1.1824
661.8988	10760	1.0856
661.9988	10056	1.0146
662.0988	9680	0.9766
662.1988	9616	0.9702
662.2988	9760	0.9847
662.3988	10008	1.0097
662.4988	10240	1.0331
662.5988	10336	1.0428
662.6988	10296	1.0388
662.7988	10256	1.0347
662.8988	10416	1.0509
662.9988	10944	1.1041
663.0988	11856	1.1962
663.1988	12928	1.3043
663.2988	13832	1.3955
663.3988	14240	1.4367
663.4988	14016	1.4141
663.5988	13272	1.3390
663.6988	12288	1.2397
663.7988	11376	1.1477
663.8988	10736	1.0832
663.9988	10456	1.0549
664.0988	10544	1.0638
664.1988	10896	1.0993
664.2988	11336	1.1437
664.3988	11728	1.1832
664.4988	12000	1.2107
664.5988	12096	1.2204
664.6988	12016	1.2123
664.7988	11856	1.1962
664.8988	11824	1.1929
664.9988	12088	1.2196
665.0988	12656	1.2769
665.1988	13392	1.3511
665.2988	14032	1.4157
665.3988	14320	1.4447
665.4988	14112	1.4238
665.5988	13448	1.3568
665.6988	12520	1.2631
665.7988	11584	1.1687
665.8988	10872	1.0969
665.9988	10472	1.0565
666.0988	10416	1.0509
666.1988	10656	1.0751
666.2988	11056	1.1154
666.3988	11432	1.1534
666.4988	11640	1.1744
666.5988	11608	1.1711
666.6988	11352	1.1453
666.7988	10976	1.1074
666.8988	10656	1.0751
666.9988	10496	1.0589
667.0988	10512	1.0606
667.1988	10616	1.0711
667.2988	10736	1.0832
667.3988	10832	1.0928
667.4988	10872	1.0969
667.5988	10840	1.0937
667.6988	10728	1.0824
667.7988	10544	1.0638
667.8988	10304	1.0396
667.9988	10056	1.0146
668.0988	9872	0.9960
668.1988	9784	0.9871
668.2988	9784	0.9871
668.3988	9800	0.9887
668.4988	9752	0.9839
668.5988	9632	0.9718
668.6988	9528	0.9613
668.7988	9536	0.9621
668.8988	9760	0.9847
668.9988	10248	1.0339
669.0988	11008	1.1106
669.1988	11928	1.2034
669.2988	12832	1.2946
669.3988	13552	1.3673
669.4988	13944	1.4068
669.5988	13904	1.4028
669.6988	13432	1.3552
669.7988	12640	1.2753
669.8988	11768	1.1873
669.9988	11080	1.1179
670.0988	10768	1.0864
670.1988	10840	1.0937
670.2988	11136	1.1235
670.3988	11448	1.1550
670.4988	11592	1.1695
670.5988	11504	1.1606
670.6988	11216	1.1316
670.7988	10960	1.1058
670.8988	11056	1.1154
670.9988	11752	1.1857
671.0988	13088	1.3205
671.1988	14880	1.5012
671.2988	16760	1.6909
671.3988	18232	1.8394
671.4988	18824	1.8992
671.5988	18320	1.8483
671.6988	16904	1.7054
671.7988	15056	1.5190
671.8988	13328	1.3447
671.9988	12152	1.2260
672.0988	11696	1.1800
672.1988	11896	1.2002
672.2988	12464	1.2575
672.3988	13080	1.3196
672.4988	13472	1.3592
672.5988	13496	1.3616
672.6988	13200	1.3318
672.7988	12760	1.2874
672.8988	12456	1.2567
672.9988	12528	1.2640
673.0988	13056	1.3172
673.1988	13880	1.4004
673.2988	14696	1.4827
673.3988	15176	1.5311
673.4988	15136	1.5271
673.5988	14584	1.4714
673.6988	13688	1.3810
673.7988	12688	1.2801
673.8988	11808	1.1913
673.9988	11208	1.1308
674.0988	10928	1.1025
674.1988	10920	1.1017
674.2988	11104	1.1203
674.3988	11456	1.1558
674.4988	12008	1.2115
674.5988	12936	1.3051
674.6988	14688	1.4819
674.7988	17768	1.7926
674.8988	22224	2.2422
674.9988	27448	2.7692
675.0988	32248	3.2535
675.1988	35296	3.5610
675.2988	35616	3.5933
675.3988	33120	3.3415
675.4988	28648	2.8903
675.5988	23624	2.3834
675.6988	19392	1.9565
675.7988	16808	1.6958
675.8988	16056	1.6199
675.9988	16664	1.6812
676.0988	17832	1.7991
676.1988	18760	1.8927
676.2988	18920	1.9088
676.3988	18176	1.8338
676.4988	16768	1.6917
676.5988	15192	1.5327
676.6988	13976	1.4100
676.7988	13536	1.3657
676.8988	14032	1.4157
676.9988	15320	1.5456
677.0988	16960	1.7111
677.1988	18408	1.8572
677.2988	19208	1.9379
677.3988	19096	1.9266
677.4988	18056	1.8217
677.5988	16368	1.6514
677.6988	14528	1.4657
677.7988	13016	1.3132
677.8988	12072	1.2179
677.9988	11760	1.1865
678.0988	11968	1.2075
678.1988	12440	1.2551
678.2988	12856	1.2970
678.3988	13000	1.3116
678.4988	12800	1.2914
678.5988	12360	1.2470
678.6988	11896	1.2002
678.7988	11704	1.1808
678.8988	12096	1.2204
678.9988	13208	1.3326
679.0988	14944	1.5077
679.1988	16952	1.7103
679.2988	18704	1.8871
679.3988	19632	1.9807
679.4988	19424	1.9597
679.5988	18144	1.8306
679.6988	16256	1.6401
679.7988	14352	1.4480
679.8988	12936	1.3051
679.9988	12248	1.2357
680.0988	12264	1.2373
680.1988	12712	1.2825
680.2988	13248	1.3366
680.3988	13560	1.3681
680.4988	13496	1.3616
680.5988	13056	1.3172
680.6988	12384	1.2494
680.7988	11696	1.1800
680.8988	11240	1.1340
680.9988	11112	1.1211
681.0988	11248	1.1348
681.1988	11464	1.1566
681.2988	11608	1.1711
681.3988	11576	1.1679
681.4988	11360	1.1461
681.5988	11024	1.1122
681.6988	10696	1.0791
681.7988	10480	1.0573
681.8988	10368	1.0460
681.9988	10328	1.0420
682.0988	10384	1.0476
682.1988	10592	1.0686
682.2988	10920	1.1017
682.3988	11264	1.1364
682.4988	11464	1.1566
682.5988	11456	1.1558
682.6988	11216	1.1316
682.7988	10824	1.0920
682.8988	10424	1.0517
682.9988	10176	1.0267
683.0988	10160	1.0250
683.1988	10328	1.0420
683.2988	10536	1.0630
683.3988	10704	1.0799
683.4988	10800	1.0896
683.5988	10792	1.0888
683.6988	10664	1.0759
683.7988	10448	1.0541
683.8988	10232	1.0323
683.9988	10080	1.0170
684.0988	10040	1.0129
684.1988	10120	1.0210
684.2988	10264	1.0355
684.3988	10384	1.0476
684.4988	10416	1.0509
684.5988	10392	1.0485
684.6988	10408	1.0501
684.7988	10584	1.0678
684.8988	11128	1.1227
684.9988	12264	1.2373
685.0988	14064	1.4189
685.1988	16296	1.6441
685.2988	18520	1.8685
685.3988	20184	2.0364
685.4988	20824	2.1009
685.5988	20200	2.0380
685.6988	18536	1.8701
685.7988	16384	1.6530
685.8988	14432	1.4560
685.9988	13160	1.3277
686.0988	12752	1.2866
686.1988	13080	1.3196
686.2988	13808	1.3931
686.3988	14496	1.4625
686.4988	14768	1.4899
686.5988	14464	1.4593
686.6988	13688	1.3810
686.7988	12736	1.2849
686.8988	12040	1.2147
686.9988	11952	1.2058
687.0988	12608	1.2720
687.1988	13824	1.3947
687.2988	15200	1.5335
687.3988	16264	1.6409
687.4988	16688	1.6837
687.5988	16360	1.6506
687.6988	15440	1.5577
687.7988	14232	1.4359
687.8988	13088	1.3205
687.9988	12280	1.2389
688.0988	11936	1.2042
688.1988	12072	1.2179
688.2988	12512	1.2623
688.3988	13008	1.3124
688.4988	13352	1.3471
688.5988	13384	1.3503
688.6988	13072	1.3188
688.7988	12536	1.2648
688.8988	12048	1.2155
688.9988	11888	1.1994
689.0988	12144	1.2252
689.1988	12736	1.2849
689.2988	13416	1.3535
689.3988	13944	1.4068
689.4988	14104	1.4230
689.5988	13800	1.3923
689.6988	13152	1.3269
689.7988	12376	1.2486
689.8988	11680	1.1784
689.9988	11176	1.1275
690.0988	10904	1.1001
690.1988	10824	1.0920
690.2988	10824	1.0920
690.3988	10808	1.0904
690.4988	10744	1.0840
690.5988	10616	1.0711
690.6988	10464	1.0557
690.7988	10384	1.0476
690.8988	10456	1.0549
690.9988	10712	1.0807
691.0988	11112	1.1211
691.1988	11552	1.1655
691.2988	11896	1.2002
691.3988	12000	1.2107
691.4988	11816	1.1921
691.5988	11424	1.1526
691.6988	10936	1.1033
691.7988	10472	1.0565
691.8988	10128	1.0218
691.9988	9960	1.0049
692.0988	9904	0.9992
692.1988	9896	0.9984
692.2988	9912	1.0000
692.3988	9952	1.0041
692.4988	10024	1.0113
692.5988	10104	1.0194
692.6988	10240	1.0331
692.7988	10536	1.0630
692.8988	11192	1.1292
692.9988	12424	1.2535
693.0988	14224	1.4351
693.1988	16280	1.6425
693.2988	18072	1.8233
693.3988	19080	1.9250
693.4988	18984	1.9153
693.5988	17792	1.7950
693.6988	15920	1.6062
693.7988	14000	1.4125
693.8988	12544	1.2656
693.9988	11832	1.1937
694.0988	11840	1.1945
694.1988	12328	1.2438
694.2988	12944	1.3059
694.3988	13352	1.3471
694.4988	13376	1.3495
694.5988	13000	1.3116
694.6988	12424	1.2535
694.7988	11896	1.2002
694.8988	11640	1.1744
694.9988	11768	1.1873
695.0988	12256	1.2365
695.1988	12936	1.3051
695.2988	13552	1.3673
695.3988	13888	1.4012
695.4988	13808	1.3931
695.5988	13320	1.3439
695.6988	12544	1.2656
695.7988	11680	1.1784
695.8988	10928	1.1025
695.9988	10456	1.0549
696.0988	10288	1.0380
696.1988	10376	1.0468
696.2988	10624	1.0719
696.3988	10904	1.1001
696.4988	11080	1.1179
696.5988	11064	1.1162
696.6988	10912	1.1009
696.7988	10744	1.0840
696.8988	10688	1.0783
696.9988	10832	1.0928
697.0988	11200	1.1300
697.1988	11696	1.1800
697.2988	12208	1.2317
697.3988	12592	1.2704
697.4988	12760	1.2874
697.5988	12664	1.2777
697.6988	12320	1.2430
697.7988	11848	1.1953
697.8988	11368	1.1469
697.9988	11016	1.1114
698.0988	10864	1.0961
698.1988	10912	1.1009
698.2988	11080	1.1179
698.3988	11232	1.1332
698.4988	11272	1.1372
698.5988	11160	1.1259
698.6988	10976	1.1074
698.7988	10856	1.0953
698.8988	11008	1.1106
698.9988	11536	1.1639
699.0988	12400	1.2510
699.1988	13424	1.3544
699.2988	14384	1.4512
699.3988	15064	1.5198
699.4988	15296	1.5432
699.5988	15008	1.5142
699.6988	14304	1.4431
699.7988	13400	1.3519
699.8988	12544	1.2656
699.9988	11944	1.2050
700.0988	11744	1.1849
700.1988	11904	1.2010
700.2988	12248	1.2357
700.3988	12528	1.2640
700.4988	12632	1.2744
700.5988	12560	1.2672
700.6988	12568	1.2680
700.7988	13128	1.3245
700.8988	14832	1.4964
700.9988	17952	1.8112
701.0988	22272	2.2470
701.1988	26968	2.7208
701.2988	30824	3.1098
701.3988	32648	3.2939
701.4988	31896	3.2180
701.5988	28856	2.9113
701.6988	24568	2.4787
701.7988	20328	2.0509
701.8988	17256	1.7410
701.9988	15952	1.6094
702.0988	16344	1.6490
702.1988	17752	1.7910
702.2988	19280	1.9452
702.3988	20120	2.0299
702.4988	19848	2.0025
702.5988	18536	1.8701
702.6988	16712	1.6861
702.7988	15104	1.5238
702.8988	14408	1.4536
702.9988	15080	1.5214
703.0988	17192	1.7345
703.1988	20344	2.0525
703.2988	23824	2.4036
703.3988	26728	2.6966
703.4988	28208	2.8459
703.5988	27792	2.8039
703.6988	25632	2.5860
703.7988	22424	2.2624
703.8988	19136	1.9306
703.9988	16616	1.6764
704.0988	15368	1.5505
704.1988	15392	1.5529
704.2988	16256	1.6401
704.3988	17296	1.7450
704.4988	17928	1.8088
704.5988	17856	1.8015
704.6988	17136	1.7289
704.7988	16144	1.6288
704.8988	15392	1.5529
704.9988	15288	1.5424
705.0988	15952	1.6094
705.1988	17160	1.7313
705.2988	18488	1.8653
705.3988	19440	1.9613
705.4988	19632	1.9807
705.5988	18912	1.9080
705.6988	17456	1.7611
705.7988	15712	1.5852
705.8988	14120	1.4246
705.9988	13048	1.3164
706.0988	12648	1.2761
706.1988	12856	1.2970
706.2988	13344	1.3463
706.3988	13776	1.3899
706.4988	13920	1.4044
706.5988	13752	1.3874
706.6988	13288	1.3406
706.7988	12664	1.2777
706.8988	12120	1.2228
706.9988	11880	1.1986
707.0988	12024	1.2131
707.1988	12456	1.2567
707.2988	12992	1.3108
707.3988	13424	1.3544
707.4988	13544	1.3665
707.5988	13224	1.3342
707.6988	12536	1.2648
707.7988	11704	1.1808
707.8988	10992	1.1090
707.9988	10528	1.0622
708.0988	10344	1.0436
708.1988	10416	1.0509
708.2988	10624	1.0719
708.3988	10856	1.0953
708.4988	10976	1.1074
708.5988	10960	1.1058
708.6988	10832	1.0928
708.7988	10688	1.0783
708.8988	10688	1.0783
708.9988	10960	1.1058
709.0988	11520	1.1623
709.1988	12224	1.2333
709.2988	12840	1.2954
709.3988	13136	1.3253
709.4988	13000	1.3116
709.5988	12480	1.2591
709.6988	11744	1.1849
709.7988	10992	1.1090
709.8988	10400	1.0493
709.9988	10080	1.0170
710.0988	10080	1.0170
710.1988	10304	1.0396
710.2988	10624	1.0719
710.3988	10872	1.0969
710.4988	10960	1.1058
710.5988	10832	1.0928
710.6988	10568	1.0662
710.7988	10312	1.0404
710.8988	10232	1.0323
710.9988	10416	1.0509
711.0988	10816	1.0912
711.1988	11376	1.1477
711.2988	11992	1.2099
711.3988	12576	1.2688
711.4988	13008	1.3124
711.5988	13200	1.3318
711.6988	13080	1.3196
711.7988	12656	1.2769
711.8988	11984	1.2091
711.9988	11216	1.1316
712.0988	10576	1.0670
712.1988	10232	1.0323
712.2988	10248	1.0339
712.3988	10536	1.0630
712.4988	10936	1.1033
712.5988	11256	1.1356
712.6988	11376	1.1477
712.7988	11336	1.1437
712.8988	11304	1.1405
712.9988	11488	1.1590
713.0988	12000	1.2107
713.1988	12776	1.2890
713.2988	13616	1.3737
713.3988	14224	1.4351
713.4988	14352	1.4480
713.5988	13944	1.4068
713.6988	13144	1.3261
713.7988	12224	1.2333
713.8988	11432	1.1534
713.9988	10944	1.1041
714.0988	10824	1.0920
714.1988	11048	1.1146
714.2988	11464	1.1566
714.3988	11904	1.2010
714.4988	12176	1.2284
714.5988	12152	1.2260
714.6988	11832	1.1937
714.7988	11368	1.1469
714.8988	11040	1.1138
714.9988	11224	1.1324
715.0988	12120	1.2228
715.1988	13688	1.3810
715.2988	15616	1.5755
715.3988	17448	1.7603
715.4988	18672	1.8838
715.5988	18904	1.9072
715.6988	18064	1.8225
715.7988	16416	1.6562
715.8988	14496	1.4625
715.9988	12904	1.3019
716.0988	12064	1.2171
716.1988	12072	1.2179
716.2988	12688	1.2801
716.3988	13472	1.3592
716.4988	14008	1.4133
716.5988	14112	1.4238
716.6988	13792	1.3915
716.7988	13264	1.3382
716.8988	12744	1.2857
716.9988	12408	1.2518
717.0988	12392	1.2502
717.1988	12760	1.2874
717.2988	13384	1.3503
717.3988	14000	1.4125
717.4988	14272	1.4399
717.5988	14040	1.4165
717.6988	13312	1.3431
717.7988	12304	1.2414
717.8988	11360	1.1461
717.9988	10848	1.0945
718.0988	10912	1.1009
718.1988	11448	1.1550
718.2988	12184	1.2292
718.3988	12832	1.2946
718.4988	13184	1.3301
718.5988	13160	1.3277
718.6988	12848	1.2962
718.7988	12456	1.2567
718.8988	12208	1.2317
718.9988	12256	1.2365
719.0988	12568	1.2680
719.1988	12976	1.3092
719.2988	13280	1.3398
719.3988	13368	1.3487
719.4988	13192	1.3309
719.5988	12792	1.2906
719.6988	12288	1.2397
719.7988	11848	1.1953
719.8988	11592	1.1695
719.9988	11504	1.1606
720.0988	11512	1.1614
720.1988	11536	1.1639
720.2988	11544	1.1647
720.3988	11536	1.1639
720.4988	11488	1.1590
720.5988	11416	1.1518
720.6988	11384	1.1485
720.7988	11488	1.1590
720.8988	11864	1.1970
720.9988	12616	1.2728
721.0988	13712	1.3834
721.1988	14952	1.5085
721.2988	15992	1.6134
721.3988	16512	1.6659
721.4988	16376	1.6522
721.5988	15632	1.5771
721.6988	14544	1.4673
721.7988	13440	1.3560
721.8988	12592	1.2704
721.9988	12112	1.2220
722.0988	12016	1.2123
722.1988	12216	1.2325
722.2988	12552	1.2664
722.3988	12848	1.2962
722.4988	12960	1.3075
722.5988	12840	1.2954
722.6988	12576	1.2688
722.7988	12400	1.2510
722.8988	12648	1.2761
722.9988	13640	1.3761
723.0988	15432	1.5569
723.1988	17752	1.7910
723.2988	19944	2.0122
723.3988	21296	2.1486
723.4988	21360	2.1550
723.5988	20144	2.0323
723.6988	18048	1.8209
723.7988	15728	1.5868
723.8988	13872	1.3995
723.9988	12928	1.3043
724.0988	12952	1.3067
724.1988	13672	1.3794
724.2988	14632	1.4762
724.3988	15368	1.5505
724.4988	15544	1.5682
724.5988	15048	1.5182
724.6988	14112	1.4238
724.7988	13232	1.3350
724.8988	13056	1.3172
724.9988	14136	1.4262
725.0988	16624	1.6772
725.1988	20224	2.0404
725.2988	24224	2.4440
725.3988	27640	2.7886
725.4988	29424	2.9686
725.5988	28968	2.9226
725.6988	26480	2.6716
725.7988	22840	2.3043
725.8988	19120	1.9290
725.9988	16288	1.6433
726.0988	14944	1.5077
726.1988	15120	1.5255
726.2988	16264	1.6409
726.3988	17576	1.7732
726.4988	18376	1.8540
726.5988	18288	1.8451
726.6988	17280	1.7434
726.7988	15656	1.5795
726.8988	13952	1.4076
726.9988	12704	1.2817
727.0988	12216	1.2325
727.1988	12480	1.2591
727.2988	13224	1.3342
727.3988	14048	1.4173
727.4988	14552	1.4682
727.5988	14520	1.4649
727.6988	13952	1.4076
727.7988	13056	1.3172
727.8988	12136	1.2244
727.9988	11584	1.1687
728.0988	11672	1.1776
728.1988	12376	1.2486
728.2988	13368	1.3487
728.3988	14216	1.4343
728.4988	14592	1.4722
728.5988	14384	1.4512
728.6988	13672	1.3794
728.7988	12768	1.2882
728.8988	12096	1.2204
728.9989	12008	1.2115
729.0989	12616	1.2728
729.1989	13824	1.3947
729.2989	15296	1.5432
729.3989	16600	1.6748
729.4989	17296	1.7450
729.5989	17128	1.7280
729.6989	16176	1.6320
729.7989	14808	1.4940
729.8989	13496	1.3616
729.9989	12608	1.2720
730.0989	12312	1.2422
730.1989	12576	1.2688
730.2989	13152	1.3269
730.3989	13728	1.3850
730.4989	14032	1.4157
730.5989	13920	1.4044
730.6989	13384	1.3503
730.7989	12616	1.2728
730.8989	11944	1.2050
730.9989	11720	1.1824
731.0989	12072	1.2179
731.1989	12904	1.3019
731.2989	13944	1.4068
731.3989	14816	1.4948
731.4989	15160	1.5295
731.5989	14816	1.4948
731.6989	13928	1.4052
731.7989	12880	1.2995
731.8989	12104	1.2212
731.9989	11960	1.2066
732.0989	12664	1.2777
732.1989	14208	1.4334
732.2989	16224	1.6368
732.3989	18064	1.8225
732.4989	19128	1.9298
732.5989	19128	1.9298
732.6989	18080	1.8241
732.7989	16320	1.6465
732.8989	14456	1.4585
732.9989	13136	1.3253
733.0989	12712	1.2825
733.1989	13128	1.3245
733.2989	14024	1.4149
733.3989	14960	1.5093
733.4989	15520	1.5658
733.5989	15456	1.5594
733.6989	14736	1.4867
733.7989	13640	1.3761
733.8989	12552	1.2664
733.9989	11856	1.1962
734.0989	11784	1.1889
734.1989	12416	1.2527
734.2989	13624	1.3745
734.3989	15088	1.5222
734.4989	16320	1.6465
734.5989	16864	1.7014
734.6989	16504	1.6651
734.7989	15352	1.5489
734.8989	13848	1.3971
734.9989	12584	1.2696
735.0989	12016	1.2123
735.1989	12248	1.2357
735.2989	13000	1.3116
735.3989	13832	1.3955
735.4989	14312	1.4439
735.5989	14200	1.4326
735.6989	13536	1.3657
735.7989	12576	1.2688
735.8989	11608	1.1711
735.9989	10848	1.0945
736.0989	10456	1.0549
736.1989	10456	1.0549
736.2989	10696	1.0791
736.3989	10968	1.1066
736.4989	11128	1.1227
736.5989	11152	1.1251
736.6989	11128	1.1227
736.7989	11256	1.1356
736.8989	11752	1.1857
736.9989	12792	1.2906
737.0989	14352	1.4480
737.1989	16224	1.6368
737.2989	17976	1.8136
737.3989	19136	1.9306
737.4989	19376	1.9548
737.5989	18656	1.8822
