[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130625_MEC_F_066_C_32204_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:04:58

[MS Spectrum]
# of Peaks	145
Raw Spectrum	[0.933->2.208],(scan:[113->266])
Background	No Background Spectrum
Base Peak	m/z 798.51 (Inten : 260,738)
1072.8992	14736	2.2580
1072.9992	15424	2.3634
1073.0992	15808	2.4223
1073.1992	16048	2.4591
1073.2992	16272	2.4934
1073.3992	16512	2.5302
1073.4992	16848	2.5816
1073.5992	17136	2.6258
1073.6992	17072	2.6160
1073.7992	16368	2.5081
1073.8992	15152	2.3218
1073.9992	13856	2.1232
1074.0992	12832	1.9663
1074.1992	12320	1.8878
1074.2992	12560	1.9246
1074.3992	13472	2.0643
1074.4992	14704	2.2531
1074.5992	15808	2.4223
1074.6992	16544	2.5351
1074.7992	16704	2.5596
1074.8992	16304	2.4983
1074.9992	15632	2.3953
1075.0992	15168	2.3242
1075.1992	15072	2.3095
1075.2992	15296	2.3438
1075.3992	15680	2.4027
1075.4992	16032	2.4566
1075.5992	16112	2.4689
1075.6992	15920	2.4394
1075.7992	15616	2.3929
1075.8992	15504	2.3757
1075.9992	15584	2.3880
1076.0992	15744	2.4125
1076.1992	15712	2.4076
1076.2992	15424	2.3634
1076.3992	15024	2.3021
1076.4992	14768	2.2629
1076.5992	14752	2.2605
1076.6992	14880	2.2801
1076.7992	14944	2.2899
1076.8992	14864	2.2776
1076.9992	14608	2.2384
1077.0992	14192	2.1747
1077.1992	13840	2.1207
1077.2992	13776	2.1109
1077.3992	13984	2.1428
1077.4992	14192	2.1747
1077.5992	14224	2.1796
1077.6992	14176	2.1722
1077.7992	14208	2.1771
1077.8992	14464	2.2163
1077.9992	14976	2.2948
1078.0992	15696	2.4051
1078.1992	16384	2.5105
1078.2992	16752	2.5669
1078.3992	16704	2.5596
1078.4992	16416	2.5154
1078.5992	16096	2.4664
1078.6992	16000	2.4517
1078.7992	16256	2.4909
1078.8992	16800	2.5743
1078.9992	17408	2.6675
1079.0992	17888	2.7410
1079.1992	18000	2.7582
1079.2992	17584	2.6944
1079.3992	16752	2.5669
1079.4992	15856	2.4296
1079.5992	15120	2.3169
1079.6992	14640	2.2433
1079.7992	14448	2.2139
1079.8992	14448	2.2139
1079.9992	14368	2.2016
1080.0992	14080	2.1575
1080.1992	14016	2.1477
1080.2992	14608	2.2384
1080.3992	15696	2.4051
1080.4992	16688	2.5571
1080.5992	17168	2.6307
1080.6992	17008	2.6062
1080.7992	16336	2.5032
1080.8992	15408	2.3610
1080.9992	14672	2.2482
1081.0992	14448	2.2139
1081.1992	14640	2.2433
1081.2992	15040	2.3046
1081.3992	15536	2.3806
1081.4992	16048	2.4591
1081.5992	16448	2.5203
1081.6992	16528	2.5326
1081.7992	16320	2.5007
1081.8992	15888	2.4345
1081.9992	15392	2.3585
1082.0992	14960	2.2923
1082.1992	14752	2.2605
1082.2992	14800	2.2678
1082.3992	15008	2.2997
1082.4992	15296	2.3438
1082.5992	15760	2.4149
1082.6992	16368	2.5081
1082.7992	16848	2.5816
1082.8992	16992	2.6037
1082.9992	16848	2.5816
1083.0992	16592	2.5424
1083.1992	16400	2.5130
1083.2992	16320	2.5007
1083.3992	16368	2.5081
1083.4992	16464	2.5228
1083.5992	16384	2.5105
1083.6992	16016	2.4542
1083.7992	15376	2.3561
1083.8992	14624	2.2409
1083.9992	13904	2.1305
1084.0992	13328	2.0423
1084.1992	12944	1.9834
1084.2992	12944	1.9834
1084.3992	13520	2.0717
1084.4992	14640	2.2433
1084.5992	16064	2.4615
1084.6992	17456	2.6748
1084.7992	18512	2.8366
1084.8992	18896	2.8955
1084.9992	18464	2.8293
1085.0992	17488	2.6797
1085.1992	16480	2.5253
1085.2992	15888	2.4345
1085.3992	15808	2.4223
1085.4992	16096	2.4664
1085.5992	16496	2.5277
1085.6992	16720	2.5620
1085.7992	16480	2.5253
1085.8992	15648	2.3978
1085.9992	14528	2.2261
1086.0992	13600	2.0839
1086.1992	13232	2.0276
1086.2992	13472	2.0643
1086.3992	14192	2.1747
1086.4992	15136	2.3193
1086.5992	15888	2.4345
1086.6992	16160	2.4762
1086.7992	15952	2.4443
1086.8992	15552	2.3831
1086.9992	15216	2.3316
1087.0992	15040	2.3046
1087.1992	14960	2.2923
1087.2992	15056	2.3071
1087.3992	15248	2.3365
1087.4992	15344	2.3512
1087.5992	15232	2.3340
1087.6992	15024	2.3021
1087.7992	14896	2.2825
1087.8992	14800	2.2678
1087.9992	14592	2.2360
1088.0992	14352	2.1992
1088.1992	14288	2.1894
1088.2992	14384	2.2041
1088.3992	14592	2.2360
1088.4992	14960	2.2923
1088.5992	15600	2.3904
1088.6992	16208	2.4836
1088.7992	16480	2.5253
1088.8992	16352	2.5056
1088.9992	16096	2.4664
1089.0992	15712	2.4076
1089.1992	15168	2.3242
1089.2992	14560	2.2310
1089.3992	14304	2.1918
1089.4992	14656	2.2458
1089.5992	15616	2.3929
1089.6992	17072	2.6160
1089.7992	18944	2.9028
1089.8992	20800	3.1872
1089.9992	21968	3.3662
1090.0992	21920	3.3588
1090.1992	20752	3.1799
1090.2992	18880	2.8930
1090.3992	16784	2.5718
1090.4992	14960	2.2923
1090.5992	13872	2.1256
1090.6992	13648	2.0913
1090.7992	13824	2.1183
1090.8992	13888	2.1281
1090.9992	13680	2.0962
1091.0992	13376	2.0496
1091.1992	13168	2.0178
1091.2992	13248	2.0300
1091.3992	13888	2.1281
1091.4992	14992	2.2972
1091.5992	16096	2.4664
1091.6992	16832	2.5792
1091.7992	17008	2.6062
1091.8992	16608	2.5449
1091.9992	15792	2.4198
1092.0992	14944	2.2899
1092.1992	14528	2.2261
1092.2992	14768	2.2629
1092.3992	15456	2.3683
1092.4992	16112	2.4689
1092.5992	16352	2.5056
1092.6992	16048	2.4591
1092.7992	15376	2.3561
1092.8992	14640	2.2433
1092.9992	14192	2.1747
1093.0992	14224	2.1796
1093.1992	14640	2.2433
1093.2992	15120	2.3169
1093.3992	15312	2.3463
1093.4992	15136	2.3193
1093.5992	14752	2.2605
1093.6992	14432	2.2114
1093.7992	14416	2.2090
1093.8992	14800	2.2678
1093.9992	15504	2.3757
1094.0992	16208	2.4836
1094.1992	16528	2.5326
1094.2992	16368	2.5081
1094.3992	15936	2.4419
1094.4992	15568	2.3855
1094.5992	15392	2.3585
1094.6992	15520	2.3782
1094.7992	15936	2.4419
1094.8992	16352	2.5056
1094.9992	16432	2.5179
1095.0992	16064	2.4615
1095.1992	15488	2.3732
1095.2992	14832	2.2727
1095.3992	14096	2.1599
1095.4992	13424	2.0570
1095.5992	13120	2.0104
1095.6992	13264	2.0325
1095.7992	13552	2.0766
1095.8992	13808	2.1158
1095.9992	14000	2.1452
1096.0992	14208	2.1771
1096.1992	14464	2.2163
1096.2992	14864	2.2776
1096.3992	15536	2.3806
1096.4992	16464	2.5228
1096.5992	17328	2.6552
1096.6992	17712	2.7140
1096.7992	17424	2.6699
1096.8992	16512	2.5302
1096.9992	15184	2.3267
1097.0992	13824	2.1183
1097.1992	12816	1.9638
1097.2992	12464	1.9099
1097.3992	12704	1.9467
1097.4992	13344	2.0447
1097.5992	14080	2.1575
1097.6992	14656	2.2458
1097.7992	15024	2.3021
1097.8992	15296	2.3438
1097.9992	15552	2.3831
1098.0992	15616	2.3929
1098.1992	15392	2.3585
1098.2992	14896	2.2825
1098.3992	14320	2.1943
1098.4992	13856	2.1232
1098.5992	13664	2.0938
1098.6992	13824	2.1183
1098.7992	14208	2.1771
1098.8992	14560	2.2310
1098.9992	14736	2.2580
1099.0992	14784	2.2654
1099.1992	14896	2.2825
1099.2992	15264	2.3389
1099.3992	15856	2.4296
1099.4992	16480	2.5253
1099.5992	16960	2.5988
1099.6992	17216	2.6380
1099.7992	17216	2.6380
1099.8992	17008	2.6062
1099.9992	16704	2.5596
1100.0992	16400	2.5130
1100.1992	16016	2.4542
1100.2992	15520	2.3782
1100.3992	14880	2.2801
1100.4992	14192	2.1747
1100.5992	13568	2.0790
1100.6992	13296	2.0374
1100.7992	13472	2.0643
1100.8992	13936	2.1354
1100.9992	14448	2.2139
1101.0992	14896	2.2825
1101.1992	15296	2.3438
1101.2992	15744	2.4125
1101.3992	16464	2.5228
1101.4992	17664	2.7067
1101.5992	19216	2.9445
1101.6992	20528	3.1455
1101.7992	21024	3.2215
1101.8992	20608	3.1578
1101.9992	19536	2.9935
1102.0992	18224	2.7925
1102.1992	17200	2.6356
1102.2992	16928	2.5939
1102.3992	17536	2.6871
1102.4992	18512	2.8366
1102.5992	19312	2.9592
1102.6992	19552	2.9960
1102.7992	19280	2.9543
1102.8992	18528	2.8391
1102.9992	17568	2.6920
1103.0992	16832	2.5792
1103.1992	16576	2.5400
1103.2992	16704	2.5596
1103.3992	17040	2.6111
1103.4992	17568	2.6920
1103.5992	18240	2.7949
1103.6992	18752	2.8734
1103.7992	18752	2.8734
1103.8992	18176	2.7851
1103.9992	17184	2.6331
1104.0992	16064	2.4615
1104.1992	15104	2.3144
1104.2992	14608	2.2384
1104.3992	14704	2.2531
1104.4992	15280	2.3414
1104.5992	16160	2.4762
1104.6992	17120	2.6233
1104.7992	17904	2.7435
1104.8992	18304	2.8047
1104.9992	18272	2.7998
1105.0992	17888	2.7410
1105.1992	17488	2.6797
1105.2992	17408	2.6675
1105.3992	17776	2.7238
1105.4992	18336	2.8096
1105.5992	18704	2.8660
1105.6992	18496	2.8342
1105.7992	17728	2.7165
1105.8992	16768	2.5694
1105.9992	16176	2.4787
1106.0992	16128	2.4713
1106.1992	16416	2.5154
1106.2992	16656	2.5522
1106.3992	16464	2.5228
1106.4992	15648	2.3978
1106.5992	14480	2.2188
1106.6992	13520	2.0717
1106.7992	13184	2.0202
1106.8992	13568	2.0790
1106.9992	14448	2.2139
1107.0992	15664	2.4002
1107.1992	17120	2.6233
1107.2992	18544	2.8415
1107.3992	19584	3.0009
1107.4992	19984	3.0622
1107.5992	19824	3.0377
1107.6992	19392	2.9715
1107.7992	18912	2.8979
1107.8992	18528	2.8391
1107.9992	18256	2.7974
1108.0992	18000	2.7582
1108.1992	17552	2.6895
1108.2992	16928	2.5939
1108.3992	16432	2.5179
1108.4992	16384	2.5105
1108.5992	16528	2.5326
1108.6992	16432	2.5179
1108.7992	15872	2.4321
1108.8992	15056	2.3071
1108.9992	14432	2.2114
1109.0992	14368	2.2016
1109.1992	14928	2.2874
1109.2992	15872	2.4321
1109.3992	16816	2.5767
1109.4992	17328	2.6552
1109.5992	17264	2.6454
1109.6992	16864	2.5841
1109.7992	16592	2.5424
1109.8992	16512	2.5302
1109.9992	16368	2.5081
1110.0992	16080	2.4640
1110.1992	15808	2.4223
1110.2992	15584	2.3880
1110.3992	15408	2.3610
1110.4992	15456	2.3683
1110.5992	15840	2.4272
1110.6992	16240	2.4885
1110.7992	16304	2.4983
1110.8992	16096	2.4664
1110.9992	15792	2.4198
1111.0992	15392	2.3585
1111.1992	14976	2.2948
1111.2992	14816	2.2703
1111.3992	15072	2.3095
1111.4992	15648	2.3978
1111.5992	16400	2.5130
1111.6992	17232	2.6405
1111.7992	17920	2.7459
1111.8992	18096	2.7729
1111.9992	17632	2.7018
1112.0992	16752	2.5669
1112.1992	15744	2.4125
1112.2992	14928	2.2874
1112.3992	14528	2.2261
1112.4992	14592	2.2360
1112.5992	15008	2.2997
1112.6992	15568	2.3855
1112.7992	16224	2.4860
1112.8992	16992	2.6037
1112.9992	17792	2.7263
1113.0992	18448	2.8268
1113.1992	18736	2.8709
1113.2992	18656	2.8587
1113.3992	18320	2.8072
1113.4992	17856	2.7361
1113.5992	17312	2.6527
1113.6992	16720	2.5620
1113.7992	16176	2.4787
1113.8992	15840	2.4272
1113.9992	15792	2.4198
1114.0992	16128	2.4713
1114.1992	16784	2.5718
1114.2992	17536	2.6871
1114.3992	18064	2.7680
1114.4992	18240	2.7949
1114.5992	18224	2.7925
1114.6992	18208	2.7900
1114.7992	18096	2.7729
1114.8992	17664	2.7067
1114.9992	16944	2.5964
1115.0992	16176	2.4787
1115.1992	15536	2.3806
1115.2992	15200	2.3291
1115.3992	15152	2.3218
1115.4992	15328	2.3487
1115.5992	15568	2.3855
1115.6992	15824	2.4247
1115.7992	16128	2.4713
1115.8992	16384	2.5105
1115.9992	16560	2.5375
1116.0992	16688	2.5571
1116.1992	16752	2.5669
1116.2992	16720	2.5620
1116.3992	16640	2.5498
1116.4992	16656	2.5522
1116.5992	16752	2.5669
1116.6992	16768	2.5694
1116.7992	16608	2.5449
1116.8992	16240	2.4885
1116.9992	15744	2.4125
1117.0992	15280	2.3414
1117.1992	15104	2.3144
1117.2992	15440	2.3659
1117.3992	16256	2.4909
1117.4992	17408	2.6675
1117.5992	18624	2.8538
1117.6992	19472	2.9837
1117.7992	19536	2.9935
1117.8992	18704	2.8660
1117.9992	17232	2.6405
1118.0992	15712	2.4076
1118.1992	14784	2.2654
1118.2992	14864	2.2776
1118.3992	15776	2.4174
1118.4992	16816	2.5767
1118.5992	17280	2.6478
1118.6992	16816	2.5767
1118.7992	15696	2.4051
1118.8992	14576	2.2335
1118.9992	14064	2.1550
1119.0992	14224	2.1796
1119.1992	14688	2.2507
1119.2992	15024	2.3021
1119.3992	15056	2.3071
1119.4992	15040	2.3046
1119.5992	15344	2.3512
1119.6992	16064	2.4615
1119.7992	16944	2.5964
1119.8992	17664	2.7067
1119.9992	18160	2.7827
1120.0992	18464	2.8293
1120.1992	18592	2.8489
1120.2992	18624	2.8538
1120.3992	18624	2.8538
1120.4992	18496	2.8342
1120.5992	18048	2.7655
1120.6992	17248	2.6429
1120.7992	16400	2.5130
1120.8992	15808	2.4223
1120.9992	15600	2.3904
1121.0992	15760	2.4149
1121.1992	16128	2.4713
1121.2992	16624	2.5473
1121.3992	17056	2.6135
1121.4992	17136	2.6258
1121.5992	16752	2.5669
1121.6992	16272	2.4934
1121.7992	16160	2.4762
1121.8992	16512	2.5302
1121.9992	16944	2.5964
1122.0992	17200	2.6356
1122.1992	17056	2.6135
1122.2992	16368	2.5081
1122.3992	15248	2.3365
1122.4992	14352	2.1992
1122.5992	14288	2.1894
1122.6992	14976	2.2948
1122.7992	15824	2.4247
1122.8992	16304	2.4983
1122.9992	16368	2.5081
1123.0992	16208	2.4836
1123.1992	16128	2.4713
1123.2992	16336	2.5032
1123.3992	16736	2.5645
1123.4992	17056	2.6135
1123.5992	17072	2.6160
1123.6992	16768	2.5694
1123.7992	16352	2.5056
1123.8992	16240	2.4885
1123.9992	16640	2.5498
1124.0992	17392	2.6650
1124.1992	17984	2.7557
1124.2992	18048	2.7655
1124.3992	17648	2.7042
1124.4992	16992	2.6037
1124.5992	16240	2.4885
1124.6992	15552	2.3831
1124.7992	15216	2.3316
1124.8992	15488	2.3732
1124.9992	16208	2.4836
1125.0992	16992	2.6037
1125.1992	17552	2.6895
1125.2992	17824	2.7312
1125.3992	17808	2.7287
1125.4992	17600	2.6969
1125.5992	17392	2.6650
1125.6992	17408	2.6675
1125.7992	17632	2.7018
1125.8992	17920	2.7459
1125.9992	18144	2.7802
1126.0992	18288	2.8023
1126.1992	18240	2.7949
1126.2992	17936	2.7484
1126.3992	17392	2.6650
1126.4992	16784	2.5718
1126.5992	16320	2.5007
1126.6992	16176	2.4787
1126.7992	16384	2.5105
1126.8992	16832	2.5792
1126.9992	17344	2.6576
1127.0992	17744	2.7189
1127.1992	17968	2.7533
1127.2992	18048	2.7655
1127.3992	18000	2.7582
1127.4992	17856	2.7361
1127.5992	17760	2.7214
1127.6992	17856	2.7361
1127.7992	18112	2.7753
1127.8992	18304	2.8047
1127.9992	18320	2.8072
1128.0992	18240	2.7949
1128.1992	18048	2.7655
1128.2992	17840	2.7336
1128.3992	17760	2.7214
1128.4992	17952	2.7508
1128.5992	18352	2.8121
1128.6992	18704	2.8660
1128.7992	18800	2.8807
1128.8992	18560	2.8440
1128.9992	17968	2.7533
1129.0992	17216	2.6380
1129.1992	16768	2.5694
1129.2992	16992	2.6037
1129.3992	17856	2.7361
1129.4992	18944	2.9028
1129.5992	19648	3.0107
1129.6992	19648	3.0107
1129.7992	18928	2.9004
1129.8992	17888	2.7410
1129.9992	17072	2.6160
1130.0992	16832	2.5792
1130.1992	17200	2.6356
1130.2992	17936	2.7484
1130.3992	18576	2.8464
1130.4992	18912	2.8979
1130.5992	18928	2.9004
1130.6992	18800	2.8807
1130.7992	18544	2.8415
1130.8992	18224	2.7925
1130.9992	17840	2.7336
1131.0992	17504	2.6822
1131.1992	17152	2.6282
1131.2992	16752	2.5669
1131.3992	16272	2.4934
1131.4992	15856	2.4296
1131.5992	15776	2.4174
1131.6992	16064	2.4615
1131.7992	16528	2.5326
1131.8992	16832	2.5792
1131.9992	16880	2.5865
1132.0992	16704	2.5596
1132.1992	16448	2.5203
1132.2992	16240	2.4885
1132.3992	16176	2.4787
1132.4992	16256	2.4909
1132.5992	16288	2.4958
1132.6992	16064	2.4615
1132.7992	15760	2.4149
1132.8992	15728	2.4100
1132.9992	16112	2.4689
1133.0992	16608	2.5449
1133.1992	16944	2.5964
1133.2992	17104	2.6209
1133.3992	17184	2.6331
1133.4992	17328	2.6552
1133.5992	17744	2.7189
1133.6992	18608	2.8513
1133.7992	19808	3.0352
1133.8992	20848	3.1946
1133.9992	21248	3.2559
1134.0992	20768	3.1823
1134.1992	19504	2.9886
1134.2992	17840	2.7336
1134.3992	16512	2.5302
1134.4992	16000	2.4517
1134.5992	16224	2.4860
1134.6992	16688	2.5571
1134.7992	17120	2.6233
1134.8992	17504	2.6822
1134.9992	17984	2.7557
1135.0992	18592	2.8489
1135.1992	19120	2.9298
1135.2992	19248	2.9494
1135.3992	18720	2.8685
1135.4992	17664	2.7067
1135.5992	16576	2.5400
1135.6992	16048	2.4591
1135.7992	16304	2.4983
1135.8992	17056	2.6135
1135.9992	17744	2.7189
1136.0992	17968	2.7533
1136.1992	17648	2.7042
1136.2992	17024	2.6086
1136.3992	16432	2.5179
1136.4992	16224	2.4860
1136.5992	16432	2.5179
1136.6992	16848	2.5816
1136.7992	17088	2.6184
1136.8992	17040	2.6111
1136.9992	16720	2.5620
1137.0992	16288	2.4958
1137.1992	15872	2.4321
1137.2992	15616	2.3929
1137.3992	15440	2.3659
1137.4992	15232	2.3340
1137.5992	14960	2.2923
1137.6992	14848	2.2752
1137.7992	15024	2.3021
1137.8992	15408	2.3610
1137.9992	15872	2.4321
1138.0992	16240	2.4885
1138.1992	16384	2.5105
1138.2992	16336	2.5032
1138.3992	16336	2.5032
1138.4992	16880	2.5865
1138.5992	18144	2.7802
1138.6992	19632	3.0082
1138.7992	20640	3.1627
1138.8992	20848	3.1946
1138.9992	20464	3.1357
1139.0992	19760	3.0279
1139.1992	19088	2.9249
1139.2992	18576	2.8464
1139.3992	18176	2.7851
1139.4992	17440	2.6724
1139.5992	16208	2.4836
1139.6992	14800	2.2678
1139.7992	13840	2.1207
1139.8992	13680	2.0962
1139.9992	14224	2.1796
1140.0992	15232	2.3340
1140.1992	16368	2.5081
1140.2992	17264	2.6454
1140.3992	17584	2.6944
1140.4992	17216	2.6380
1140.5992	16320	2.5007
1140.6992	15344	2.3512
1140.7992	14752	2.2605
1140.8992	14880	2.2801
1140.9992	15680	2.4027
1141.0992	16800	2.5743
1141.1992	17744	2.7189
1141.2992	18128	2.7778
1141.3992	17808	2.7287
1141.4992	17024	2.6086
1141.5992	16224	2.4860
1141.6992	15760	2.4149
1141.7992	15680	2.4027
1141.8992	15920	2.4394
1141.9992	16352	2.5056
1142.0992	16912	2.5914
1142.1992	17472	2.6773
1142.2992	18160	2.7827
1142.3992	18992	2.9102
1142.4992	19840	3.0401
1142.5992	20272	3.1063
1142.6992	20048	3.0720
1142.7992	19280	2.9543
1142.8992	18288	2.8023
1142.9992	17424	2.6699
1143.0992	16912	2.5914
1143.1992	16880	2.5865
1143.2992	17328	2.6552
1143.3992	17984	2.7557
1143.4992	18544	2.8415
1143.5992	18896	2.8955
1143.6992	19136	2.9322
1143.7992	19136	2.9322
1143.8992	18832	2.8857
1143.9992	18272	2.7998
1144.0992	17808	2.7287
1144.1992	17584	2.6944
1144.2992	17568	2.6920
1144.3992	17504	2.6822
1144.4992	17280	2.6478
1144.5992	16928	2.5939
1144.6992	16512	2.5302
1144.7992	16144	2.4738
1144.8992	16032	2.4566
1144.9992	16384	2.5105
1145.0992	17136	2.6258
1145.1992	17968	2.7533
1145.2992	18784	2.8783
1145.3992	19664	3.0131
1145.4992	20544	3.1480
1145.5992	21104	3.2338
1145.6992	21088	3.2313
1145.7992	20640	3.1627
1145.8992	19952	3.0573
1145.9992	19264	2.9518
1146.0992	18688	2.8636
1146.1992	18256	2.7974
1146.2992	17840	2.7336
1146.3992	17344	2.6576
1146.4992	16912	2.5914
1146.5992	16784	2.5718
1146.6992	16992	2.6037
1146.7992	17328	2.6552
1146.8992	17440	2.6724
1146.9992	17216	2.6380
1147.0992	16816	2.5767
1147.1992	16528	2.5326
1147.2992	16528	2.5326
1147.3992	16832	2.5792
1147.4992	17184	2.6331
1147.5992	17408	2.6675
1147.6992	17472	2.6773
1147.7992	17520	2.6846
1147.8992	17616	2.6993
1147.9992	17648	2.7042
1148.0992	17408	2.6675
1148.1992	16784	2.5718
1148.2992	15856	2.4296
1148.3992	14992	2.2972
1148.4992	14704	2.2531
1148.5992	15168	2.3242
1148.6992	16048	2.4591
1148.7992	16816	2.5767
1148.8992	17056	2.6135
1148.9992	16704	2.5596
1149.0992	16016	2.4542
1149.1992	15520	2.3782
1149.2992	15648	2.3978
1149.3992	16336	2.5032
1149.4992	17136	2.6258
1149.5992	17568	2.6920
1149.6992	17408	2.6675
1149.7992	16864	2.5841
1149.8992	16592	2.5424
1149.9992	17248	2.6429
1150.0992	18752	2.8734
1150.1992	20320	3.1137
1150.2992	21152	3.2411
1150.3992	20992	3.2166
1150.4992	19936	3.0548
1150.5992	18432	2.8244
1150.6992	17136	2.6258
1150.7992	16496	2.5277
1150.8992	16368	2.5081
1150.9992	16368	2.5081
1151.0992	16288	2.4958
1151.1992	16128	2.4713
1151.2992	15888	2.4345
1151.3992	15616	2.3929
1151.4992	15408	2.3610
1151.5992	15264	2.3389
1151.6992	15136	2.3193
1151.7992	14992	2.2972
1151.8992	14896	2.2825
1151.9992	14688	2.2507
1152.0992	14400	2.2065
1152.1992	14224	2.1796
1152.2992	14368	2.2016
1152.3992	14640	2.2433
1152.4992	14880	2.2801
1152.5992	15136	2.3193
1152.6992	15552	2.3831
1152.7992	15984	2.4492
1152.8992	16240	2.4885
1152.9992	16432	2.5179
1153.0992	16800	2.5743
1153.1992	17328	2.6552
1153.2992	17808	2.7287
1153.3992	18080	2.7704
1153.4992	18192	2.7876
1153.5992	18192	2.7876
1153.6992	17968	2.7533
1153.7992	17488	2.6797
1153.8992	16992	2.6037
1153.9992	16752	2.5669
1154.0992	16672	2.5547
1154.1992	16528	2.5326
1154.2992	16496	2.5277
1154.3992	16896	2.5890
1154.4992	17600	2.6969
1154.5992	18048	2.7655
1154.6992	17904	2.7435
1154.7992	17312	2.6527
1154.8992	16496	2.5277
1154.9992	15712	2.4076
1155.0992	15200	2.3291
1155.1992	15104	2.3144
1155.2992	15216	2.3316
1155.3992	15248	2.3365
1155.4992	15216	2.3316
1155.5992	15392	2.3585
1155.6992	15840	2.4272
1155.7992	16512	2.5302
1155.8992	17232	2.6405
1155.9992	17824	2.7312
1156.0992	18144	2.7802
1156.1992	18304	2.8047
1156.2992	18544	2.8415
1156.3992	19072	2.9224
1156.4992	19696	3.0180
1156.5992	20080	3.0769
1156.6992	19952	3.0573
1156.7992	19248	2.9494
1156.8992	18064	2.7680
1156.9992	16784	2.5718
1157.0992	15888	2.4345
1157.1992	15536	2.3806
1157.2992	15680	2.4027
1157.3992	16224	2.4860
1157.4992	17024	2.6086
1157.5992	17744	2.7189
1157.6992	18144	2.7802
1157.7992	18256	2.7974
1157.8992	18032	2.7631
1157.9992	17440	2.6724
1158.0992	16768	2.5694
1158.1992	16384	2.5105
1158.2992	16464	2.5228
1158.3992	16800	2.5743
1158.4992	17248	2.6429
1158.5992	17776	2.7238
1158.6992	18192	2.7876
1158.7992	18368	2.8146
1158.8992	18336	2.8096
1158.9992	18176	2.7851
1159.0992	17952	2.7508
1159.1992	17808	2.7287
1159.2992	17904	2.7435
1159.3992	18208	2.7900
1159.4992	18560	2.8440
1159.5992	18784	2.8783
1159.6992	18784	2.8783
1159.7992	18448	2.8268
1159.8992	17936	2.7484
1159.9992	17344	2.6576
1160.0992	16768	2.5694
1160.1992	16336	2.5032
1160.2992	16208	2.4836
1160.3992	16320	2.5007
1160.4992	16496	2.5277
1160.5992	16544	2.5351
1160.6992	16384	2.5105
1160.7992	15984	2.4492
