[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130627_MEC_F_059_N_32227_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:22:25

[MS Spectrum]
# of Peaks	126
Raw Spectrum	[1.483->3.233],(scan:[179->389])
Background	No Background Spectrum
Base Peak	m/z 227.21 (Inten : 370,757)
102.8983	10830	0.9455
102.9983	11058	0.9654
103.0983	10944	0.9554
103.1983	9709	0.8476
103.2983	6612	0.5772
103.3983	3990	0.3483
103.4983	11457	1.0002
103.5983	46151	4.0291
103.6983	126103	11.0090
103.7983	260661	22.7561
103.8983	442795	38.6568
103.9983	643188	56.1514
104.0983	811604	70.8544
104.1983	893703	78.0218
104.2983	859009	74.9930
104.3983	718257	62.7051
104.4983	516458	45.0877
104.5983	311334	27.1800
104.6983	151620	13.2367
104.7983	61218	5.3444
104.8983	33497	2.9243
104.9983	41306	3.6061
105.0983	56772	4.9563
105.1983	64771	5.6546
105.2983	62491	5.4556
105.3983	52820	4.6113
105.4983	39767	3.4717
105.5983	27094	2.3654
105.6983	17803	1.5542
105.7983	13110	1.1445
105.8983	12236	1.0682
105.9983	13167	1.1495
106.0983	14155	1.2358
106.1983	14459	1.2623
106.2983	14041	1.2258
106.3983	13186	1.1512
106.4983	12255	1.0699
106.5983	11552	1.0085
106.6983	11267	0.9836
106.7983	11476	1.0019
106.8983	12065	1.0533
106.9983	12768	1.1147
107.0983	13281	1.1595
107.1983	13414	1.1711
107.2983	13091	1.1429
107.3983	12521	1.0931
107.4983	11932	1.0417
107.5983	11666	1.0185
107.6983	12027	1.0500
107.7983	13110	1.1445
107.8983	14706	1.2839
107.9983	16378	1.4298
108.0983	17556	1.5327
108.1983	17784	1.5526
108.2983	17024	1.4862
108.3983	15561	1.3585
108.4983	13889	1.2125
108.5983	12559	1.0964
108.6983	11894	1.0384
108.7983	11894	1.0384
108.8983	12293	1.0732
108.9983	12749	1.1130
109.0983	13015	1.1362
109.1983	12939	1.1296
109.2983	12540	1.0948
109.3983	11951	1.0433
109.4983	11362	0.9919
109.5983	11020	0.9621
109.6983	11153	0.9737
109.7983	11780	1.0284
109.8983	12673	1.1064
109.9983	13509	1.1794
110.0983	13965	1.2192
110.1983	13889	1.2125
110.2983	13357	1.1661
110.3983	12597	1.0997
110.4983	12008	1.0483
110.5983	11856	1.0350
110.6983	12179	1.0632
110.7983	12863	1.1230
110.8983	13718	1.1976
110.9983	14478	1.2640
111.0983	14877	1.2988
111.1983	14725	1.2855
111.2983	14079	1.2291
111.3983	13300	1.1611
111.4983	12920	1.1279
111.5983	13528	1.1810
111.6983	15428	1.3469
111.7983	18449	1.6106
111.8983	22078	1.9274
111.9983	25384	2.2161
112.0983	27417	2.3936
112.1983	27436	2.3952
112.2983	25479	2.2244
112.3983	22477	1.9623
112.4983	19817	1.7301
112.5983	18772	1.6388
112.6983	20140	1.7583
112.7983	23845	2.0817
112.8983	29013	2.5329
112.9983	34048	2.9724
113.0983	37202	3.2478
113.1983	37392	3.2644
113.2983	34580	3.0189
113.3983	29925	2.6125
113.4983	25232	2.2028
113.5983	22477	1.9623
113.6983	22952	2.0037
113.7983	26904	2.3488
113.8983	33307	2.9078
113.9983	40261	3.5149
114.0983	45524	3.9743
114.1983	47253	4.1253
114.2983	44878	3.9179
114.3983	39349	3.4352
114.4983	32775	2.8613
114.5983	27417	2.3936
114.6983	24928	2.1763
114.7983	25669	2.2409
114.8983	28557	2.4931
114.9983	31616	2.7601
115.0983	33003	2.8812
115.1983	31882	2.7834
115.2983	28500	2.4881
115.3983	23902	2.0867
115.4983	19399	1.6936
115.5983	16131	1.4083
115.6983	14801	1.2922
115.7983	15447	1.3485
115.8983	17328	1.5128
115.9983	19323	1.6869
116.0983	20482	1.7881
116.1983	20330	1.7748
116.2983	18981	1.6571
116.3983	16872	1.4730
116.4983	14687	1.2822
116.5983	12996	1.1346
116.6983	12160	1.0616
116.7983	12179	1.0632
116.8983	12730	1.1114
116.9983	13452	1.1744
117.0983	13984	1.2208
117.1983	14079	1.2291
117.2983	13737	1.1993
117.3983	13110	1.1445
117.4983	12559	1.0964
117.5983	12483	1.0898
117.6983	13224	1.1545
117.7983	14801	1.2922
117.8983	16967	1.4812
117.9983	19114	1.6687
118.0983	20558	1.7947
118.1983	20786	1.8147
118.2983	19703	1.7201
118.3983	17689	1.5443
118.4983	15428	1.3469
118.5983	13604	1.1877
118.6983	12711	1.1097
118.7983	12920	1.1279
118.8983	13908	1.2142
118.9983	15143	1.3220
119.0983	16093	1.4049
119.1983	16359	1.4282
119.2983	15903	1.3884
119.3983	14896	1.3004
119.4983	13775	1.2026
119.5983	13015	1.1362
119.6983	12996	1.1346
119.7983	13794	1.2042
119.8983	15200	1.3270
119.9983	16682	1.4564
120.0983	17670	1.5426
120.1983	17746	1.5493
120.2983	16929	1.4779
120.3983	15618	1.3635
120.4983	14402	1.2573
120.5983	13908	1.2142
120.6983	14440	1.2606
120.7983	15960	1.3933
120.8983	18031	1.5741
120.9983	19950	1.7417
121.0983	21033	1.8362
121.1983	20805	1.8163
121.2983	19361	1.6902
121.3983	17328	1.5128
121.4983	15713	1.3718
121.5983	15542	1.3568
121.6983	17252	1.5061
121.7983	20634	1.8014
121.8983	24890	2.1729
121.9983	28747	2.5097
122.0983	31027	2.7087
122.1983	30970	2.7037
122.2983	28747	2.5097
122.3983	25308	2.2094
122.4983	22021	1.9225
122.5983	20102	1.7549
122.6983	20235	1.7666
122.7983	22458	1.9606
122.8983	25878	2.2592
122.9983	29127	2.5428
123.0983	30837	2.6921
123.1983	30248	2.6407
123.2983	27493	2.4002
123.3983	23389	2.0419
123.4983	19133	1.6703
123.5983	15922	1.3900
123.6983	14497	1.2656
123.7983	14858	1.2971
123.8983	16321	1.4249
123.9983	17917	1.5642
124.0983	18829	1.6438
124.1983	18620	1.6256
124.2983	17366	1.5161
124.3983	15523	1.3552
124.4983	13699	1.1959
124.5983	12540	1.0948
124.6983	12388	1.0815
124.7983	13167	1.1495
124.8983	14459	1.2623
124.9983	15713	1.3718
125.0983	16397	1.4315
125.1983	16283	1.4215
125.2983	15428	1.3469
125.3983	14250	1.2440
125.4983	13186	1.1512
125.5983	12597	1.0997
125.6983	12654	1.1047
125.7983	13281	1.1595
125.8983	14174	1.2374
125.9983	14953	1.3054
126.0983	15257	1.3320
126.1983	14953	1.3054
126.2983	14117	1.2324
126.3983	13376	1.1677
126.4983	13699	1.1959
126.5983	16321	1.4249
126.6983	21964	1.9175
126.7983	30400	2.6540
126.8983	40337	3.5215
126.9983	49571	4.3276
127.0983	55480	4.8435
127.1983	56183	4.9049
127.2983	51471	4.4935
127.3983	43035	3.7570
127.4983	33573	2.9310
127.5983	25574	2.2327
127.6983	20615	1.7997
127.7983	18924	1.6521
127.8983	19475	1.7002
127.9983	20634	1.8014
128.0983	21185	1.8495
128.1983	20577	1.7964
128.2983	18981	1.6571
128.3983	17062	1.4895
128.4983	15713	1.3718
128.5983	15713	1.3718
128.6983	17518	1.5294
128.7983	21033	1.8362
128.8983	25517	2.2277
128.9983	29659	2.5893
129.0983	32015	2.7950
129.1983	31730	2.7701
129.2983	28842	2.5180
129.3983	24453	2.1348
129.4983	20216	1.7649
129.5983	17784	1.5526
129.6983	18126	1.5824
129.7983	21109	1.8429
129.8983	25650	2.2393
129.9983	30229	2.6390
130.0983	33307	2.9078
130.1983	33820	2.9525
130.2983	31616	2.7601
130.3983	27474	2.3985
130.4983	22724	1.9838
130.5983	18677	1.6305
130.6983	16340	1.4265
130.7983	15960	1.3933
130.8983	17043	1.4879
130.9983	18487	1.6139
131.0983	19342	1.6886
131.1983	19133	1.6703
131.2983	18031	1.5741
131.3983	16853	1.4713
131.4983	16834	1.4696
131.5983	19171	1.6737
131.6983	24377	2.1282
131.7983	32186	2.8099
131.8983	41344	3.6094
131.9983	49666	4.3359
132.0983	54511	4.7589
132.1983	54074	4.7208
132.2983	48450	4.2298
132.3983	39387	3.4386
132.4983	29507	2.5760
132.5983	21337	1.8628
132.6983	16587	1.4481
132.7983	15485	1.3519
132.8983	16872	1.4730
132.9983	19076	1.6654
133.0983	20691	1.8064
133.1983	21128	1.8445
133.2983	20311	1.7732
133.3983	18582	1.6222
133.4983	16549	1.4448
133.5983	14858	1.2971
133.6983	13965	1.2192
133.7983	13870	1.2109
133.8983	14250	1.2440
133.9983	14649	1.2789
134.0983	14744	1.2872
134.1983	14478	1.2640
134.2983	13965	1.2192
134.3983	13604	1.1877
134.4983	13908	1.2142
134.5983	15276	1.3336
134.6983	17784	1.5526
134.7983	21071	1.8395
134.8983	24491	2.1381
134.9983	27056	2.3620
135.0983	27930	2.4383
135.1983	26714	2.3322
135.2983	23845	2.0817
135.3983	20406	1.7815
135.4983	17651	1.5410
135.5983	16625	1.4514
135.6983	17727	1.5476
135.7983	20634	1.8014
135.8983	24472	2.1364
135.9983	28101	2.4533
136.0983	30362	2.6507
136.1983	30514	2.6639
136.2983	28519	2.4898
136.3983	25156	2.1962
136.4983	21660	1.8910
136.5983	19285	1.6836
136.6983	18829	1.6438
136.7983	20292	1.7715
136.8983	22838	1.9938
136.9983	25289	2.2078
137.0983	26467	2.3106
137.1983	25859	2.2575
137.2983	23617	2.0618
137.3983	20482	1.7881
137.4983	17461	1.5244
137.5983	15352	1.3403
137.6983	14725	1.2855
137.7983	15599	1.3618
137.8983	17442	1.5227
137.9983	19323	1.6869
138.0983	20368	1.7782
138.1983	20197	1.7632
138.2983	18924	1.6521
138.3983	17176	1.4995
138.4983	15960	1.3933
138.5983	16245	1.4182
138.6983	18620	1.6256
138.7983	22838	1.9938
138.8983	27911	2.4367
138.9983	32433	2.8315
139.0983	34979	3.0537
139.1983	34637	3.0239
139.2983	31502	2.7502
139.3983	26676	2.3289
139.4983	21793	1.9026
139.5983	18392	1.6057
139.6983	17537	1.5310
139.7983	19399	1.6936
139.8983	23180	2.0237
139.9983	27246	2.3786
140.0983	29925	2.6125
140.1983	30096	2.6274
140.2983	27740	2.4217
140.3983	23864	2.0834
140.4983	20216	1.7649
140.5983	18392	1.6057
140.6983	19247	1.6803
140.7983	22553	1.9689
140.8983	27208	2.3753
140.9983	31578	2.7568
141.0983	34105	2.9774
141.1983	33953	2.9642
141.2983	31179	2.7220
141.3983	26676	2.3289
141.4983	21698	1.8943
141.5983	17537	1.5310
141.6983	15162	1.3237
141.7983	14801	1.2922
141.8983	15884	1.3867
141.9983	17404	1.5194
142.0983	18449	1.6106
142.1983	18506	1.6156
142.2983	17651	1.5410
142.3983	16492	1.4398
142.4983	15998	1.3967
142.5983	17081	1.4912
142.6983	20254	1.7682
142.7983	25251	2.2045
142.8983	31141	2.7187
142.9983	36366	3.1748
143.0983	39235	3.4253
143.1983	38722	3.3805
143.2983	34903	3.0471
143.3983	28994	2.5312
143.4983	22800	1.9905
143.5983	18107	1.5808
143.6983	16055	1.4016
143.7983	16644	1.4530
143.8983	18924	1.6521
143.9983	21527	1.8793
144.0983	23294	2.0336
144.1983	23579	2.0585
144.2983	22420	1.9573
144.3983	20444	1.7848
144.4983	18620	1.6256
144.5983	17765	1.5509
144.6983	18354	1.6023
144.7983	20387	1.7798
144.8983	23161	2.0220
144.9983	25650	2.2393
145.0983	26885	2.3471
145.1983	26315	2.2973
145.2983	24035	2.0983
145.3983	20729	1.8097
145.4983	17575	1.5343
145.5983	15713	1.3718
145.6983	15846	1.3834
145.7983	17993	1.5708
145.8983	21546	1.8810
145.9983	25460	2.2227
146.0983	28614	2.4981
146.1983	30039	2.6225
146.2983	29298	2.5578
146.3983	26828	2.3421
146.4983	23750	2.0734
146.5983	21508	1.8777
146.6983	21280	1.8578
146.7983	23617	2.0618
146.8983	28063	2.4499
146.9983	33003	2.8812
147.0983	36442	3.1814
147.1983	36955	3.2262
147.2983	34352	2.9990
147.3983	29678	2.5909
147.4983	24757	2.1613
147.5983	21470	1.8744
147.6983	21033	1.8362
147.7983	23446	2.0469
147.8983	27550	2.4052
147.9983	31521	2.7518
148.0983	33611	2.9343
148.1983	32965	2.8779
148.2983	29735	2.5959
148.3983	25023	2.1846
148.4983	20273	1.7699
148.5983	16758	1.4630
148.6983	15181	1.3253
148.7983	15504	1.3535
148.8983	16986	1.4829
148.9983	18620	1.6256
149.0983	19513	1.7035
149.1983	19266	1.6820
149.2983	17974	1.5692
149.3983	16131	1.4083
149.4983	14478	1.2640
149.5983	13699	1.1959
149.6983	14098	1.2308
149.7983	15504	1.3535
149.8983	17423	1.5211
149.9983	19247	1.6803
150.0983	20444	1.7848
150.1983	20653	1.8030
150.2983	19912	1.7384
150.3983	18715	1.6339
150.4983	17822	1.5559
150.5983	18031	1.5741
150.6983	19798	1.7284
150.7983	23047	2.0120
150.8983	27075	2.3637
150.9983	30666	2.6772
151.0983	32433	2.8315
151.1983	31616	2.7601
151.2983	28462	2.4848
151.3983	23978	2.0933
151.4983	19437	1.6969
151.5983	15998	1.3967
151.6983	14459	1.2623
151.7983	14763	1.2888
151.8983	16150	1.4099
151.9983	17689	1.5443
152.0983	18601	1.6239
152.1983	18544	1.6189
152.2983	17632	1.5393
152.3983	16359	1.4282
152.4983	15485	1.3519
152.5983	15637	1.3651
152.6983	17062	1.4895
152.7983	19437	1.6969
152.8983	22040	1.9241
152.9983	23921	2.0883
153.0983	24282	2.1199
153.1983	22990	2.0071
153.2983	20672	1.8047
153.3983	18696	1.6322
153.4983	18639	1.6272
153.5983	21641	1.8893
153.6983	27911	2.4367
153.7983	36613	3.1964
153.8983	45904	4.0075
153.9983	53219	4.6461
154.0983	56107	4.8982
154.1983	53466	4.6677
154.2983	46132	4.0274
154.3983	36404	3.1781
154.4983	27151	2.3703
154.5983	20900	1.8246
154.6983	18886	1.6488
154.7983	20501	1.7898
154.8983	23769	2.0751
154.9983	26524	2.3156
155.0983	27379	2.3902
155.1983	26011	2.2708
155.2983	23066	2.0137
155.3983	19779	1.7267
155.4983	17632	1.5393
155.5983	17632	1.5393
155.6983	19988	1.7450
155.7983	23997	2.0950
155.8983	28310	2.4715
155.9983	31331	2.7352
156.0983	31863	2.7817
156.1983	29640	2.5876
156.2983	25688	2.2426
156.3983	21907	1.9125
156.4983	20444	1.7848
156.5983	22876	1.9971
156.6983	29488	2.5744
156.7983	39235	3.4253
156.8983	49837	4.3509
156.9983	58197	5.0807
157.0983	61522	5.3710
157.1983	58349	5.0940
157.2983	49590	4.3293
157.3983	38893	3.3954
157.4983	32053	2.7983
157.5983	34960	3.0521
157.6983	51110	4.4620
157.7983	79971	6.9816
157.8983	116869	10.2029
157.9983	153501	13.4009
158.0983	179873	15.7032
158.1983	187663	16.3833
158.2983	174325	15.2189
158.3983	144590	12.6230
158.4983	108243	9.4498
158.5983	76133	6.6465
158.6983	56297	4.9148
158.7983	51167	4.4670
158.8983	56810	4.9596
158.9983	65322	5.7027
159.0983	69521	6.0693
159.1983	66234	5.7823
159.2983	56430	4.9264
159.3983	43377	3.7869
159.4983	30799	2.6888
159.5983	21679	1.8926
159.6983	17404	1.5194
159.7983	17404	1.5194
159.8983	19741	1.7234
159.9983	22344	1.9507
160.0983	23750	2.0734
160.1983	23446	2.0469
160.2983	21736	1.8976
160.3983	19380	1.6919
160.4983	17328	1.5128
160.5983	16340	1.4265
160.6983	16701	1.4580
160.7983	18088	1.5791
160.8983	19836	1.7317
160.9983	21109	1.8429
161.0983	21318	1.8611
161.1983	20273	1.7699
161.2983	18392	1.6057
161.3983	16815	1.4680
161.4983	17214	1.5028
161.5983	21128	1.8445
161.6983	29203	2.5495
161.7983	40869	3.5679
161.8983	54093	4.7224
161.9983	65683	5.7342
162.0983	72124	6.2965
162.1983	71136	6.2103
162.2983	62947	5.4954
162.3983	50084	4.3724
162.4983	36309	3.1698
162.5983	25156	2.1962
162.6983	18772	1.6388
162.7983	17195	1.5012
162.8983	18620	1.6256
162.9983	20672	1.8047
163.0983	21755	1.8992
163.1983	21337	1.8628
163.2983	19741	1.7234
163.3983	17765	1.5509
163.4983	16245	1.4182
163.5983	15789	1.3784
163.6983	16473	1.4381
163.7983	18050	1.5758
163.8983	19874	1.7350
163.9983	21204	1.8511
164.0983	21413	1.8694
164.1983	20349	1.7765
164.2983	18468	1.6123
164.3983	16568	1.4464
164.4983	15504	1.3535
164.5983	15846	1.3834
164.6983	17651	1.5410
164.7983	20406	1.7815
164.8983	23142	2.0203
164.9983	24928	2.1763
165.0983	25156	2.1962
165.1983	23750	2.0734
165.2983	21280	1.8578
165.3983	18696	1.6322
165.4983	16929	1.4779
165.5983	16682	1.4564
165.6983	18126	1.5824
165.7983	20843	1.8196
165.8983	23940	2.0900
165.9983	26315	2.2973
166.0983	27151	2.3703
166.1983	26125	2.2808
166.2983	23598	2.0601
166.3983	20482	1.7881
166.4983	17879	1.5609
166.5983	16720	1.4597
166.6983	17480	1.5260
166.7983	19950	1.7417
166.8983	23180	2.0237
166.9983	25916	2.2625
167.0983	27132	2.3687
167.1983	26334	2.2990
167.2983	23788	2.0767
167.3983	20273	1.7699
167.4983	16891	1.4746
167.5983	14478	1.2640
167.6983	13414	1.1711
167.7983	13490	1.1777
167.8983	14212	1.2407
167.9983	14972	1.3071
168.0983	15314	1.3369
168.1983	15067	1.3154
168.2983	14440	1.2606
168.3983	14174	1.2374
168.4983	15295	1.3353
168.5983	18601	1.6239
168.6983	24206	2.1132
168.7983	31255	2.7286
168.8983	38304	3.3440
168.9983	43415	3.7902
169.0983	44878	3.9179
169.1983	42218	3.6857
169.2983	36727	3.2063
169.3983	31046	2.7104
169.4983	28063	2.4499
169.5983	29754	2.5976
169.6983	36423	3.1798
169.7983	46360	4.0473
169.8983	56430	4.9264
169.9983	62966	5.4970
170.0983	63479	5.5418
170.1983	57684	5.0359
170.2983	47557	4.1518
170.3983	36100	3.1516
170.4983	26277	2.2940
170.5983	20216	1.7649
170.6983	18468	1.6123
170.7983	20083	1.7533
170.8983	23180	2.0237
170.9983	25973	2.2675
171.0983	27322	2.3853
171.1983	26733	2.3338
171.2983	24434	2.1331
171.3983	21413	1.8694
171.4983	18886	1.6488
171.5983	17955	1.5675
171.6983	19228	1.6786
171.7983	22553	1.9689
171.8983	26961	2.3537
171.9983	30818	2.6905
172.0983	32642	2.8497
172.1983	31768	2.7734
172.2983	28519	2.4898
172.3983	24206	2.1132
172.4983	20596	1.7981
172.5983	19285	1.6836
172.6983	20862	1.8213
172.7983	24795	2.1646
172.8983	29583	2.5826
172.9983	33440	2.9194
173.0983	34827	3.0405
173.1983	33212	2.8995
173.2983	29070	2.5379
173.3983	23712	2.0701
173.4983	18525	1.6173
173.5983	14744	1.2872
173.6983	12939	1.1296
173.7983	12844	1.1213
173.8983	13566	1.1843
173.9983	14231	1.2424
174.0983	14307	1.2490
174.1983	13908	1.2142
174.2983	14022	1.2241
174.3983	16568	1.4464
174.4983	23921	2.0883
174.5983	37867	3.3059
174.6983	58615	5.1172
174.7983	84113	7.3432
174.8983	109763	9.5825
174.9983	129143	11.2744
175.0983	136306	11.8997
175.1983	128630	11.2296
175.2983	108148	9.4415
175.3983	80845	7.0579
175.4983	54074	4.7208
175.5983	33953	2.9642
175.6983	23161	2.0220
175.7983	20596	1.7981
175.8984	22648	1.9772
175.9984	25574	2.2327
176.0984	26999	2.3571
176.1984	26277	2.2940
176.2984	24111	2.1049
176.3984	21869	1.9092
176.4984	21071	1.8395
176.5984	22838	1.9938
176.6984	27588	2.4085
176.7984	34675	3.0272
176.8984	42389	3.7006
176.9984	48298	4.2165
177.0984	50255	4.3873
177.1984	47405	4.1385
177.2984	40565	3.5414
177.3984	31825	2.7784
177.4984	23636	2.0635
177.5984	17955	1.5675
177.6984	15561	1.3585
177.7984	15903	1.3884
177.8984	17556	1.5327
177.9984	19114	1.6687
178.0984	19684	1.7184
178.1984	19076	1.6654
178.2984	17594	1.5360
178.3984	15941	1.3917
178.4984	14934	1.3038
178.5984	15295	1.3353
178.6984	17271	1.5078
178.7984	20501	1.7898
178.8984	24206	2.1132
178.9984	27265	2.3803
179.0984	28633	2.4997
179.1984	27778	2.4251
179.2984	24985	2.1812
179.3984	21166	1.8478
179.4984	17442	1.5227
179.5984	14820	1.2938
179.6984	13851	1.2092
179.7984	14459	1.2623
179.8984	15903	1.3884
179.9984	17347	1.5144
180.0984	18126	1.5824
180.1984	17974	1.5692
180.2984	17081	1.4912
180.3984	15998	1.3967
180.4984	15447	1.3485
180.5984	16017	1.3983
180.6984	17917	1.5642
180.7984	20862	1.8213
180.8984	23978	2.0933
180.9984	26277	2.2940
181.0984	26866	2.3454
181.1984	25536	2.2293
181.2984	22686	1.9805
181.3984	19228	1.6786
181.4984	16207	1.4149
181.5984	14440	1.2606
181.6984	14117	1.2324
181.7984	14972	1.3071
181.8984	16321	1.4249
181.9984	17480	1.5260
182.0984	17917	1.5642
182.1984	17499	1.5277
182.2984	16606	1.4497
182.3984	16055	1.4016
182.4984	16910	1.4763
182.5984	19950	1.7417
182.6984	25327	2.2111
182.7984	32300	2.8198
182.8984	39349	3.4352
182.9984	44517	3.8864
183.0984	46094	4.0241
183.1984	43415	3.7902
183.2984	37335	3.2594
183.3984	29811	2.6026
183.4984	23180	2.0237
183.5984	19342	1.6886
183.6984	19095	1.6670
183.7984	21888	1.9109
183.8984	26182	2.2857
183.9984	30039	2.6225
184.0984	31920	2.7867
184.1984	31179	2.7220
184.2984	28272	2.4682
184.3984	24605	2.1481
184.4984	22154	1.9341
184.5984	22743	1.9855
184.6984	27208	2.3753
184.7984	34903	3.0471
184.8984	43719	3.8167
184.9984	50806	4.4355
185.0984	53713	4.6892
185.1984	51338	4.4819
185.2984	44441	3.8798
185.3984	35321	3.0836
185.4984	26790	2.3388
185.5984	21014	1.8346
185.6984	18848	1.6455
185.7984	19703	1.7201
185.8984	21983	1.9192
185.9984	23921	2.0883
186.0984	24377	2.1282
186.1984	23218	2.0270
186.2984	20976	1.8312
186.3984	18544	1.6189
186.4984	16758	1.4630
186.5984	16150	1.4099
186.6984	16872	1.4730
186.7984	18639	1.6272
186.8984	20767	1.8130
186.9984	22401	1.9556
187.0984	22857	1.9955
187.1984	21888	1.9109
187.2984	19817	1.7301
187.3984	17499	1.5277
187.4984	16188	1.4132
187.5984	16948	1.4796
187.6984	20330	1.7748
187.7984	25878	2.2592
187.8984	32376	2.8265
187.9984	38133	3.3291
188.0984	41572	3.6293
188.1984	41572	3.6293
188.2984	38171	3.3324
188.3984	32490	2.8364
188.4984	26372	2.3023
188.5984	21527	1.8793
188.6984	19057	1.6637
188.7984	19133	1.6703
188.8984	20995	1.8329
188.9984	23313	2.0353
189.0984	24814	2.1663
189.1984	24700	2.1564
189.2984	22971	2.0054
189.3984	20140	1.7583
189.4984	17100	1.4929
189.5984	14649	1.2789
189.6984	13319	1.1628
189.7984	13167	1.1495
189.8984	13775	1.2026
189.9984	14497	1.2656
190.0984	14801	1.2922
190.1984	14478	1.2640
190.2984	13851	1.2092
190.3984	13680	1.1943
190.4984	15067	1.3154
190.5984	18848	1.6455
190.6984	25308	2.2094
190.7984	33858	2.9559
190.8984	42959	3.7504
190.9984	50331	4.3940
191.0984	53637	4.6826
191.1984	51737	4.5167
191.2984	45239	3.9494
191.3984	36233	3.1632
191.4984	27379	2.3902
191.5984	20938	1.8279
191.6984	18107	1.5808
191.7984	18449	1.6106
191.8984	20501	1.7898
191.9984	22553	1.9689
192.0984	23389	2.0419
192.1984	22648	1.9772
192.2984	20691	1.8064
192.3984	18449	1.6106
192.4984	17081	1.4912
192.5984	17480	1.5260
192.6984	19988	1.7450
192.7984	24206	2.1132
192.8984	28956	2.5279
192.9984	32756	2.8597
193.0984	34295	2.9940
193.1984	32965	2.8779
193.2984	29241	2.5528
193.3984	24415	2.1315
193.4984	20007	1.7466
193.5984	17328	1.5128
193.6984	16872	1.4730
193.7984	18259	1.5940
193.8984	20406	1.7815
193.9984	22116	1.9308
194.0984	22610	1.9739
194.1984	21698	1.8943
194.2984	19760	1.7251
194.3984	17613	1.5376
194.4984	16226	1.4166
194.5984	16340	1.4265
194.6984	18221	1.5907
194.7984	21489	1.8760
194.8984	25251	2.2045
194.9984	28310	2.4715
195.0984	29564	2.5810
195.1984	28519	2.4898
195.2984	25555	2.2310
195.3984	21603	1.8860
195.4984	17765	1.5509
195.5984	15029	1.3121
195.6984	13870	1.2109
195.7984	14174	1.2374
195.8984	15314	1.3369
195.9984	16549	1.4448
196.0984	17290	1.5094
196.1984	17290	1.5094
196.2984	16625	1.4514
196.3984	15827	1.3817
196.4984	15789	1.3784
196.5984	17480	1.5260
196.6984	21337	1.8628
196.7984	26828	2.3421
196.8984	32585	2.8447
196.9984	36974	3.2279
197.0984	38551	3.3656
197.1984	36727	3.2063
197.2984	32072	2.7999
197.3984	26106	2.2791
197.4984	20634	1.8014
197.5984	16967	1.4812
197.6984	15808	1.3801
197.7984	17005	1.4846
197.8984	19703	1.7201
197.9984	22648	1.9772
198.0984	24662	2.1530
198.1984	24985	2.1812
198.2984	23655	2.0651
198.3984	21375	1.8661
198.4984	19228	1.6786
198.5984	18354	1.6023
198.6984	19304	1.6853
198.7984	21888	1.9109
