[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130625_MEC_M_070_N_32205_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	9:49:28

[MS Spectrum]
# of Peaks	556
Raw Spectrum	[0.975->2.067],(scan:[118->249])
Background	No Background Spectrum
Base Peak	m/z 104.22 (Inten : 239,606)
637.3988	169695	15.0734
637.4988	176688	15.6946
637.5988	180360	16.0207
637.6988	180549	16.0375
637.7988	178119	15.8217
637.8988	174960	15.5411
637.9988	171909	15.2700
638.0988	168669	14.9823
638.1988	164376	14.6009
638.2988	158841	14.1093
638.3988	152037	13.5049
638.4988	143829	12.7758
638.5988	134271	11.9268
638.6988	124227	11.0346
638.7988	114507	10.1712
638.8988	105597	9.3798
638.9988	98145	8.7179
639.0988	93474	8.3030
639.1988	92448	8.2118
639.2988	94635	8.4061
639.3988	98496	8.7490
639.4988	102357	9.0920
639.5988	105381	9.3606
639.6988	107433	9.5429
639.7988	109161	9.6964
639.8988	111699	9.9218
639.9988	116559	10.3535
640.0988	125253	11.1258
640.1988	138780	12.3273
640.2988	157734	14.0109
640.3988	181899	16.1574
640.4988	210114	18.6637
640.5988	239004	21.2299
640.6988	263898	23.4411
640.7988	280260	24.8945
640.8988	285579	25.3669
640.9988	279747	24.8489
641.0988	265464	23.5802
641.1988	246402	21.8870
641.2988	225936	20.0691
641.3988	205335	18.2392
641.4988	184977	16.4308
641.5988	165105	14.6657
641.6988	146556	13.0180
641.7988	129978	11.5455
641.8988	116073	10.3103
641.9988	104895	9.3174
642.0988	95958	8.5236
642.1988	88668	7.8761
642.2988	83403	7.4084
642.3988	80865	7.1829
642.4988	81405	7.2309
642.5988	84645	7.5187
642.6988	89964	7.9912
642.7988	96201	8.5452
642.8988	102033	9.0632
642.9988	106920	9.4973
643.0988	112023	9.9506
643.1988	118935	10.5646
643.2988	128898	11.4495
643.3988	142479	12.6559
643.4988	159570	14.1740
643.5988	178875	15.8888
643.6988	198018	17.5892
643.7988	214515	19.0546
643.8988	226179	20.0907
643.9988	231471	20.5607
644.0988	229581	20.3928
644.1988	220860	19.6182
644.2988	206685	18.3591
644.3988	189054	16.7930
644.4988	170586	15.1525
644.5988	154413	13.7159
644.6988	142938	12.6967
644.7988	137079	12.1762
644.8988	136647	12.1379
644.9988	140535	12.4832
645.0988	146583	13.0204
645.1988	151362	13.4449
645.2988	152442	13.5409
645.3988	149526	13.2818
645.4988	144180	12.8070
645.5988	138078	12.2650
645.6988	132948	11.8093
645.7988	130113	11.5575
645.8988	130599	11.6006
645.9988	134379	11.9364
646.0988	140427	12.4736
646.1988	147663	13.1164
646.2988	155601	13.8215
646.3988	163296	14.5050
646.4988	169398	15.0470
646.5988	172638	15.3348
646.6988	173070	15.3732
646.7988	171477	15.2317
646.8988	168561	14.9727
646.9988	164727	14.6321
647.0988	160758	14.2795
647.1988	157302	13.9726
647.2988	154683	13.7399
647.3988	152685	13.5625
647.4988	150687	13.3850
647.5988	148014	13.1475
647.6988	144369	12.8238
647.7988	140319	12.4640
647.8988	137187	12.1858
647.9988	136404	12.1163
648.0988	138726	12.3225
648.1988	143343	12.7326
648.2988	148203	13.1643
648.3988	150822	13.3970
648.4988	149850	13.3106
648.5988	145503	12.9245
648.6988	139374	12.3801
648.7988	134028	11.9052
648.8988	133002	11.8141
648.9988	139806	12.4185
649.0988	156168	13.8718
649.1988	180198	16.0063
649.2988	206928	18.3807
649.3988	229986	20.4288
649.4988	244323	21.7023
649.5988	247617	21.9949
649.6988	241272	21.4313
649.7988	228906	20.3329
649.8988	214110	19.0186
649.9988	198180	17.6036
650.0988	181791	16.1478
650.1988	165969	14.7424
650.2988	152253	13.5241
650.3988	141372	12.5576
650.4988	133515	11.8597
650.5988	127845	11.3560
650.6988	122850	10.9123
650.7988	117018	10.3943
650.8988	110484	9.8139
650.9988	104247	9.2599
651.0988	99306	8.8210
651.1988	96741	8.5932
651.2988	97956	8.7011
651.3988	103734	9.2143
651.4988	113454	10.0777
651.5988	125685	11.1641
651.6988	138510	12.3033
651.7988	150012	13.3250
651.8988	159111	14.1333
651.9988	166968	14.8312
652.0988	175797	15.6154
652.1988	187218	16.6299
652.2988	201150	17.8674
652.3988	216243	19.2081
652.4988	229824	20.4144
652.5988	239004	21.2299
652.6988	242082	21.5033
652.7988	238842	21.2155
652.8988	230040	20.4336
652.9988	216945	19.2704
653.0988	201312	17.8818
653.1988	184383	16.3781
653.2988	166536	14.7928
653.3988	148203	13.1643
653.4988	130869	11.6246
653.5988	115938	10.2983
653.6988	104436	9.2767
653.7988	97065	8.6219
653.8988	94230	8.3701
653.9988	94554	8.3989
654.0988	95742	8.5044
654.1988	96174	8.5428
654.2988	95958	8.5236
654.3988	95796	8.5092
654.4988	96633	8.5836
654.5988	99549	8.8426
654.6988	106029	9.4182
654.7988	116748	10.3703
654.8988	131220	11.6558
654.9988	147501	13.1020
655.0988	163350	14.5098
655.1988	176634	15.6898
655.2988	186030	16.5244
655.3988	190728	16.9417
655.4988	191565	17.0160
655.5988	190539	16.9249
655.6988	189675	16.8481
655.7988	189594	16.8409
655.8988	190107	16.8865
655.9988	190296	16.9033
656.0988	189000	16.7882
656.1988	184788	16.4140
656.2988	177525	15.7689
656.3988	167562	14.8839
656.4988	155439	13.8071
656.5988	141804	12.5959
656.6988	128358	11.4016
656.7988	116856	10.3799
656.8988	109080	9.6892
656.9988	105786	9.3966
657.0988	106920	9.4973
657.1988	111051	9.8643
657.2988	116613	10.3583
657.3988	122553	10.8859
657.4988	128709	11.4328
657.5988	135081	11.9988
657.6988	142290	12.6391
657.7988	151146	13.4257
657.8988	162891	14.4690
657.9988	178200	15.8289
658.0988	196938	17.4933
658.1988	216648	19.2441
658.2988	233739	20.7622
658.3988	244782	21.7431
658.4988	248751	22.0956
658.5988	246456	21.8918
658.6988	240327	21.3474
658.7988	232632	20.6639
658.8988	225531	20.0331
658.9988	219591	19.5055
659.0988	214434	19.0474
659.1988	208521	18.5222
659.2988	200475	17.8075
659.3988	188676	16.7594
659.4988	172881	15.3564
659.5988	154440	13.7183
659.6988	136539	12.1283
659.7988	121878	10.8260
659.8988	111915	9.9410
659.9988	106380	9.4493
660.0988	104463	9.2791
660.1988	104976	9.3246
660.2988	106974	9.5021
660.3988	109458	9.7228
660.4988	111591	9.9122
660.5988	112563	9.9986
660.6988	112455	9.9890
660.7988	112509	9.9938
660.8988	115344	10.2456
660.9988	123606	10.9795
661.0988	138051	12.2626
661.1988	157086	13.9534
661.2988	178038	15.8145
661.3988	197802	17.5700
661.4988	213570	18.9706
661.5988	223641	19.8652
661.6988	227475	20.2058
661.7988	224937	19.9803
661.8988	215541	19.1457
661.9988	199584	17.7283
662.0988	179280	15.9248
662.1988	158139	14.0469
662.2988	140265	12.4592
662.3988	129222	11.4783
662.4988	126657	11.2505
662.5988	131652	11.6942
662.6988	141750	12.5911
662.7988	154224	13.6992
662.8988	166509	14.7904
662.9988	176175	15.6490
663.0988	181548	16.1262
663.1988	182304	16.1934
663.2988	179307	15.9272
663.3988	174447	15.4955
663.4988	169776	15.0806
663.5988	166752	14.8120
663.6988	165753	14.7232
663.7988	165726	14.7208
663.8988	165051	14.6609
663.9988	162810	14.4618
664.0988	159327	14.1524
664.1988	156060	13.8622
664.2988	153981	13.6776
664.3988	153198	13.6080
664.4988	153522	13.6368
664.5988	154467	13.7207
664.6988	154764	13.7471
664.7988	152982	13.5888
664.8988	149067	13.2411
664.9988	143802	12.7734
665.0988	137376	12.2026
665.1988	129708	11.5215
665.2988	121851	10.8236
665.3988	115182	10.2312
665.4988	110187	9.7875
665.5988	106596	9.4685
665.6988	104652	9.2959
665.7988	104598	9.2911
665.8988	106245	9.4374
665.9988	108972	9.6796
666.0988	112266	9.9722
666.1988	115533	10.2624
666.2988	118692	10.5430
666.3988	122391	10.8715
666.4988	128223	11.3896
666.5988	137835	12.2434
666.6988	152685	13.5625
666.7988	173070	15.3732
666.8988	197181	17.5149
666.9988	221211	19.6494
667.0988	240597	21.3714
667.1988	251505	22.3403
667.2988	252180	22.4002
667.3988	242838	21.5704
667.4988	225720	20.0499
667.5988	204066	18.1264
667.6988	181197	16.0951
667.7988	159354	14.1548
667.8988	139752	12.4137
667.9988	122850	10.9123
668.0988	109458	9.7228
668.1988	100062	8.8881
668.2988	94473	8.3917
668.3988	91530	8.1303
668.4988	89802	7.9768
668.5988	88101	7.8257
668.6988	86049	7.6434
668.7988	84186	7.4779
668.8988	83997	7.4611
668.9988	86616	7.6938
669.0988	92286	8.1974
669.1988	100629	8.9385
669.2988	111240	9.8810
669.3988	123336	10.9555
669.4988	135945	12.0755
669.5988	148635	13.2027
669.6988	161541	14.3491
669.7988	175122	15.5554
669.8988	190323	16.9057
669.9988	208224	18.4958
670.0988	228474	20.2945
670.1988	247590	21.9925
670.2988	261117	23.1941
670.3988	266058	23.6330
670.4988	261846	23.2588
670.5988	249426	22.1556
670.6988	230931	20.5128
670.7988	208926	18.5581
670.8988	186084	16.5292
670.9988	164430	14.6057
671.0988	146475	13.0108
671.1988	134811	11.9748
671.2988	130680	11.6078
671.3988	131895	11.7158
671.4988	134001	11.9028
671.5988	132651	11.7829
671.6988	126252	11.2145
671.7988	115911	10.2960
671.8988	104976	9.3246
671.9988	97254	8.6387
672.0988	95769	8.5068
672.1988	101304	8.9985
672.2988	112914	10.0297
672.3988	128331	11.3992
672.4988	144882	12.8693
672.5988	159111	14.1333
672.6988	168075	14.9295
672.7988	170883	15.1789
672.8988	169317	15.0398
672.9988	166158	14.7592
673.0988	164133	14.5793
673.1988	165024	14.6585
673.2988	169371	15.0446
673.3988	175878	15.6226
673.4988	182790	16.2366
673.5988	189000	16.7882
673.6988	194427	17.2702
673.7988	198855	17.6636
673.8988	201933	17.9370
673.9988	202905	18.0233
674.0988	200988	17.8530
674.1988	195534	17.3686
674.2988	186678	16.5819
674.3988	175473	15.5866
674.4988	163512	14.5242
674.5988	152982	13.5888
674.6988	146124	12.9797
674.7988	143829	12.7758
674.8988	144936	12.8741
674.9988	147177	13.0732
675.0988	148635	13.2027
675.1988	148311	13.1739
675.2988	146475	13.0108
675.3988	144855	12.8669
675.4988	145989	12.9677
675.5988	151146	13.4257
675.6988	159948	14.2076
675.7988	170910	15.1813
675.8988	182358	16.1982
675.9988	192132	17.0664
676.0988	198153	17.6012
676.1988	199314	17.7043
676.2988	195453	17.3614
676.3988	186705	16.5843
676.4988	173691	15.4283
676.5988	158274	14.0589
676.6988	143235	12.7230
676.7988	130950	11.6318
676.8988	122877	10.9147
676.9988	119421	10.6077
677.0988	119691	10.6317
677.1988	121500	10.7924
677.2988	122715	10.9003
677.3988	122742	10.9027
677.4988	122121	10.8476
677.5988	122094	10.8452
677.6988	123903	11.0059
677.7988	128412	11.4064
677.8988	135324	12.0203
677.9988	143181	12.7182
678.0988	150201	13.3418
678.1988	155007	13.7687
678.2988	157113	13.9558
678.3988	156708	13.9198
678.4988	155007	13.7687
678.5988	153495	13.6344
678.6988	153981	13.6776
678.7988	157680	14.0061
678.8988	165132	14.6681
678.9988	175095	15.5531
679.0988	185652	16.4908
679.1988	194508	17.2774
679.2988	199935	17.7595
679.3988	200286	17.7907
679.4988	194994	17.3206
679.5988	184599	16.3973
679.6988	170667	15.1597
679.7988	155034	13.7711
679.8988	139887	12.4257
679.9988	126927	11.2745
680.0988	116775	10.3727
680.1988	109377	9.7156
680.2988	104625	9.2935
680.3988	102195	9.0776
680.4988	101952	9.0560
680.5988	104652	9.2959
680.6988	111294	9.8858
680.7988	121689	10.8092
680.8988	134190	11.9196
680.9988	146583	13.0204
681.0988	156978	13.9438
681.1988	163944	14.5625
681.2988	167049	14.8384
681.3988	167265	14.8575
681.4988	165969	14.7424
681.5988	163701	14.5410
681.6988	160785	14.2819
681.7988	157545	13.9941
681.8988	154980	13.7663
681.9988	153792	13.6608
682.0988	154224	13.6992
682.1988	155385	13.8023
682.2988	155439	13.8071
682.3988	152280	13.5265
682.4988	145179	12.8957
682.5988	134703	11.9652
682.6988	122634	10.8931
682.7988	110808	9.8427
682.8988	100845	8.9577
682.9988	93096	8.2694
683.0988	87507	7.7729
683.1988	84240	7.4827
683.2988	83970	7.4587
683.3988	86832	7.7130
683.4988	92151	8.1854
683.5988	98604	8.7586
683.6988	104841	9.3126
683.7988	109458	9.7228
683.8988	111780	9.9290
683.9988	112131	9.9602
684.0988	112131	9.9602
684.1988	114183	10.1425
684.2988	121419	10.7852
684.3988	136323	12.1091
684.4988	159543	14.1716
684.5988	188946	16.7834
684.6988	220401	19.5774
684.7988	248940	22.1124
684.8988	270459	24.0239
684.9988	282366	25.0815
685.0988	284526	25.2734
685.1988	278262	24.7170
685.2988	265599	23.5922
685.3988	247482	21.9829
685.4988	224640	19.9540
685.5988	198126	17.5988
685.6988	170505	15.1453
685.7988	144450	12.8310
685.8988	122256	10.8596
685.9988	105165	9.3414
686.0988	93852	8.3365
686.1988	87642	7.7849
686.2988	84969	7.5475
686.3988	83781	7.4420
686.4988	82944	7.3676
686.5988	82026	7.2861
686.6988	81513	7.2405
686.7988	82134	7.2957
686.8988	84969	7.5475
686.9988	90531	8.0415
687.0988	98712	8.7682
687.1988	108513	9.6388
687.2988	119043	10.5742
687.3988	129438	11.4975
687.4988	139806	12.4185
687.5988	150363	13.3562
687.6988	161352	14.3323
687.7988	172233	15.2988
687.8988	182709	16.2294
687.9988	192078	17.0616
688.0988	199395	17.7115
688.1988	202608	17.9969
688.2988	200718	17.8290
688.3988	194319	17.2606
688.4988	185841	16.5076
688.5988	177390	15.7569
688.6988	170856	15.1765
688.7988	167292	14.8599
688.8988	166995	14.8336
688.9988	168858	14.9990
689.0988	171639	15.2461
689.1988	173907	15.4475
689.2988	174366	15.4883
689.3988	170964	15.1861
689.4988	162378	14.4234
689.5988	148986	13.2339
689.6988	133677	11.8740
689.7988	119880	10.6485
689.8988	110619	9.8259
689.9988	107325	9.5333
690.0988	109647	9.7395
690.1988	115236	10.2360
690.2988	121662	10.8068
690.3988	127224	11.3008
690.4988	131598	11.6894
690.5988	134622	11.9580
690.6988	136917	12.1618
690.7988	139455	12.3873
690.8988	142722	12.6775
690.9988	145962	12.9653
691.0988	147933	13.1403
691.1988	147555	13.1068
691.2988	144639	12.8478
691.3988	139779	12.4161
691.4988	134838	11.9772
691.5988	132057	11.7301
691.6988	132948	11.8093
691.7988	137133	12.1810
691.8988	143181	12.7182
691.9988	149229	13.2555
692.0988	153414	13.6272
692.1988	154710	13.7423
692.2988	153522	13.6368
692.3988	150714	13.3874
692.4988	146718	13.0324
692.5988	141534	12.5719
692.6988	136080	12.0875
692.7988	131679	11.6966
692.8988	129762	11.5263
692.9988	131760	11.7038
693.0988	138996	12.3465
693.1988	151335	13.4425
693.2988	166644	14.8024
693.3988	181413	16.1143
693.4988	191997	17.0544
693.5988	195210	17.3398
693.6988	189837	16.8625
693.7988	177039	15.7257
693.8988	160029	14.2148
693.9988	142560	12.6631
694.0988	128061	11.3752
694.1988	118449	10.5214
694.2988	113481	10.0801
694.3988	111267	9.8834
694.4988	109917	9.7635
694.5988	108054	9.5980
694.6988	105219	9.3462
694.7988	101763	9.0392
694.8988	98820	8.7778
694.9988	97632	8.6723
695.0988	98604	8.7586
695.1988	101466	9.0129
695.2988	105894	9.4062
695.3988	112185	9.9650
695.4988	121176	10.7636
695.5988	133812	11.8860
695.6988	150390	13.3586
695.7988	170019	15.1022
695.8988	190269	16.9009
695.9988	208116	18.4862
696.0988	221805	19.7021
696.1988	231471	20.5607
696.2988	237951	21.1363
696.3988	241542	21.4553
696.4988	242109	21.5057
696.5988	239220	21.2490
696.6988	232632	20.6639
696.7988	222210	19.7381
696.8988	208737	18.5413
696.9988	193374	17.1767
697.0988	177228	15.7425
697.1988	160596	14.2652
697.2988	144018	12.7926
697.3988	128331	11.3992
697.4988	114777	10.1952
697.5988	103626	9.2047
697.6988	94527	8.3965
697.7988	87021	7.7298
697.8988	81432	7.2333
697.9988	78273	6.9527
698.0988	77922	6.9215
698.1988	79920	7.0990
698.2988	83241	7.3940
698.3988	86319	7.6674
698.4988	88452	7.8569
698.5988	89964	7.9912
698.6988	92016	8.1734
698.7988	95607	8.4924
698.8988	101196	8.9889
698.9988	108783	9.6628
699.0988	117693	10.4542
699.1988	126981	11.2793
699.2988	135756	12.0587
699.3988	143694	12.7638
699.4988	150849	13.3994
699.5988	157518	13.9917
699.6988	164457	14.6081
699.7988	172341	15.3084
699.8988	180954	16.0735
699.9988	188622	16.7546
700.0988	193374	17.1767
700.1988	194130	17.2439
700.2988	190809	16.9489
700.3988	183600	16.3085
700.4988	173016	15.3684
700.5988	159786	14.1932
700.6988	144909	12.8717
700.7988	129924	11.5407
700.8988	117477	10.4351
700.9988	110241	9.7923
701.0988	109107	9.6916
701.1988	112698	10.0106
701.2988	118341	10.5118
701.3988	123336	10.9555
701.4988	125550	11.1521
701.5988	124443	11.0538
701.6988	121608	10.8020
701.7988	119934	10.6533
701.8988	121797	10.8188
701.9988	128358	11.4016
702.0988	139320	12.3753
702.1988	152550	13.5505
702.2988	165078	14.6633
702.3988	174771	15.5243
702.4988	181440	16.1167
702.5988	185814	16.5052
702.6988	188730	16.7642
702.7988	190647	16.9345
702.8988	192105	17.0640
702.9988	193185	17.1599
703.0988	194157	17.2463
703.1988	195048	17.3254
703.2988	195426	17.3590
703.3988	193698	17.2055
703.4988	187812	16.6827
703.5988	176526	15.6802
703.6988	160650	14.2700
703.7988	142803	12.6847
703.8988	126441	11.2313
703.9988	114264	10.1497
704.0988	107838	9.5789
704.1988	106812	9.4877
704.2988	109269	9.7060
704.3988	111915	9.9410
704.4988	112104	9.9578
704.5988	108999	9.6820
704.6988	103815	9.2215
704.7988	98550	8.7538
704.8988	95526	8.4852
704.9988	96984	8.6147
705.0988	104274	9.2623
705.1988	116478	10.3463
705.2988	131544	11.6846
705.3988	147231	13.0780
705.4988	161217	14.3203
705.5988	170910	15.1813
705.6988	174528	15.5027
705.7988	172017	15.2796
705.8988	165051	14.6609
705.9988	155574	13.8191
706.0988	145206	12.8981
706.1988	135324	12.0203
706.2988	127791	11.3512
706.3988	124686	11.0754
706.4988	127278	11.3056
706.5988	135432	12.0299
706.6988	147960	13.1427
706.7988	163026	14.4810
706.8988	178173	15.8265
706.9988	191214	16.9848
707.0988	200772	17.8338
707.1988	206550	18.3471
707.2988	208197	18.4934
707.3988	205254	18.2320
707.4988	197478	17.5413
707.5988	185382	16.4668
707.6988	170289	15.1262
707.7988	154170	13.6944
707.8988	138915	12.3393
707.9988	126117	11.2025
708.0988	116964	10.3895
708.1988	111861	9.9362
708.2988	109971	9.7683
708.3988	109539	9.7300
708.4988	109296	9.7084
708.5988	108702	9.6556
708.6988	107622	9.5597
708.7988	106164	9.4302
708.8988	104733	9.3031
708.9988	103383	9.1831
709.0988	101817	9.0440
709.1988	99738	8.8594
709.2988	97362	8.6483
709.3988	94905	8.4301
709.4988	92691	8.2334
709.5988	91071	8.0895
709.6988	90342	8.0248
709.7988	90342	8.0248
709.8988	90963	8.0799
709.9988	92097	8.1806
710.0988	93717	8.3245
710.1988	95607	8.4924
710.2988	97929	8.6987
710.3988	101196	8.9889
710.4988	106272	9.4398
710.5988	114426	10.1640
710.6988	127116	11.2913
710.7988	145125	12.8909
710.8988	167697	14.8959
710.9988	192510	17.1000
711.0988	215757	19.1649
711.1988	233145	20.7094
711.2988	241191	21.4241
711.3988	238788	21.2107
711.4988	227205	20.1818
711.5988	208953	18.5605
711.6988	186408	16.5579
711.7988	162189	14.4067
711.8988	139185	12.3633
711.9988	119691	10.6317
712.0988	104733	9.3031
712.1988	94473	8.3917
712.2988	88884	7.8952
712.3988	87021	7.7298
712.4988	87156	7.7417
712.5988	87750	7.7945
712.6988	88371	7.8497
712.7988	89073	7.9120
712.8988	89883	7.9840
712.9988	90693	8.0559
713.0988	91557	8.1327
713.1988	92826	8.2454
713.2988	95121	8.4493
713.3988	99090	8.8018
713.4988	105111	9.3366
713.5988	113589	10.0897
713.6988	124686	11.0754
713.7988	137781	12.2386
713.8988	151929	13.4953
713.9988	166212	14.7640
714.0988	180036	15.9919
714.1988	192159	17.0688
714.2988	201042	17.8578
714.3988	205362	18.2416
714.4988	204849	18.1960
714.5988	199827	17.7499
714.6988	190971	16.9633
714.7988	178632	15.8672
714.8988	164079	14.5745
714.9988	149121	13.2459
715.0988	135675	12.0515
715.1988	124443	11.0538
