[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130523_MEC_M_083_N_32217_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:04:15

[MS Spectrum]
# of Peaks	94
Raw Spectrum	[0.917->2.758],(scan:[111->332])
Background	No Background Spectrum
Base Peak	m/z 104.23 (Inten : 660,705)
1306.2994	34892	1.3812
1306.3994	35310	1.3977
1306.4994	34848	1.3795
1306.5994	33792	1.3377
1306.6994	32538	1.2880
1306.7994	31394	1.2427
1306.8994	30756	1.2175
1306.9994	30910	1.2236
1307.0994	31658	1.2532
1307.1994	32472	1.2854
1307.2994	32868	1.3011
1307.3994	32648	1.2924
1307.4994	32010	1.2671
1307.5994	31438	1.2445
1307.6994	31460	1.2453
1307.7994	32296	1.2784
1307.8994	33616	1.3307
1307.9994	34738	1.3751
1308.0994	34980	1.3847
1308.1994	34276	1.3568
1308.2994	33022	1.3072
1308.3994	31768	1.2575
1308.4994	30844	1.2210
1308.5994	30558	1.2096
1308.6994	30954	1.2253
1308.7994	31548	1.2488
1308.8994	31856	1.2610
1308.9994	31636	1.2523
1309.0994	31086	1.2305
1309.1994	30734	1.2166
1309.2994	30998	1.2271
1309.3994	31812	1.2593
1309.4994	32626	1.2915
1309.5994	32780	1.2976
1309.6994	32098	1.2706
1309.7994	30822	1.2201
1309.8994	29612	1.1722
1309.9994	29018	1.1487
1310.0994	29238	1.1574
1310.1994	29898	1.1835
1310.2994	30536	1.2088
1310.3994	30778	1.2183
1310.4994	30426	1.2044
1310.5994	29656	1.1739
1310.6994	28952	1.1461
1310.7994	28600	1.1321
1310.8994	28336	1.1217
1310.9994	27940	1.1060
1311.0994	27434	1.0860
1311.1994	27082	1.0720
1311.2994	27038	1.0703
1311.3994	27280	1.0799
1311.4994	27830	1.1016
1311.5994	28556	1.1304
1311.6994	29040	1.1495
1311.7994	28974	1.1469
1311.8994	28270	1.1191
1311.9994	27148	1.0747
1312.0994	25894	1.0250
1312.1994	24926	0.9867
1312.2994	24574	0.9728
1312.3994	25014	0.9902
1312.4994	26136	1.0346
1312.5994	27786	1.0999
1312.6994	29612	1.1722
1312.7994	31152	1.2331
1312.8994	32076	1.2697
1312.9994	32538	1.2880
1313.0994	32648	1.2924
1313.1994	32450	1.2845
1313.2994	32296	1.2784
1313.3994	32648	1.2924
1313.4994	33550	1.3281
1313.5994	34430	1.3629
1313.6994	34716	1.3742
1313.7994	34122	1.3507
1313.8994	32670	1.2932
1313.9994	30646	1.2131
1314.0994	28688	1.1356
1314.1994	27390	1.0842
1314.2994	26730	1.0581
1314.3994	26400	1.0450
1314.4994	26268	1.0398
1314.5994	26664	1.0555
1314.6994	27720	1.0973
1314.7994	29282	1.1591
1314.8994	30888	1.2227
1314.9994	32120	1.2715
1315.0994	32560	1.2889
1315.1994	31944	1.2645
1315.2994	30624	1.2122
1315.3994	29282	1.1591
1315.4994	28490	1.1278
1315.5994	28292	1.1199
1315.6994	28380	1.1234
1315.7994	28512	1.1286
1315.8994	28622	1.1330
1315.9994	28534	1.1295
1316.0994	28028	1.1095
1316.1994	27192	1.0764
1316.2994	26532	1.0503
1316.3994	26620	1.0537
1316.4994	27478	1.0877
1316.5994	28644	1.1339
1316.6994	29502	1.1678
1316.7994	29656	1.1739
1316.8994	29018	1.1487
1316.9994	27984	1.1077
1317.0994	27434	1.0860
1317.1994	28094	1.1121
1317.2994	29634	1.1731
1317.3994	30954	1.2253
1317.4994	31196	1.2349
1317.5994	30558	1.2096
1317.6994	29634	1.1731
1317.7994	28974	1.1469
1317.8994	28798	1.1400
1317.9994	29172	1.1548
1318.0994	29920	1.1844
1318.1994	30756	1.2175
1318.2994	31438	1.2445
1318.3994	31856	1.2610
1318.4994	31878	1.2619
1318.5994	31460	1.2453
1318.6994	30426	1.2044
1318.7994	28754	1.1382
1318.8994	26796	1.0607
1318.9994	25124	0.9945
1319.0994	24178	0.9571
1319.1994	23980	0.9492
1319.2994	24442	0.9675
1319.3994	25432	1.0067
1319.4994	26752	1.0590
1319.5994	28094	1.1121
1319.6994	29260	1.1583
1319.7994	30228	1.1966
1319.8994	30998	1.2271
1319.9994	31394	1.2427
1320.0994	31108	1.2314
1320.1994	29986	1.1870
1320.2994	28204	1.1165
1320.3994	26400	1.0450
1320.4994	25234	0.9989
1320.5994	25058	0.9919
1320.6994	25872	1.0241
1320.7994	27346	1.0825
1320.8994	28952	1.1461
1320.9994	30140	1.1931
1321.0994	30536	1.2088
1321.1994	30008	1.1879
1321.2994	28732	1.1374
1321.3994	27214	1.0773
1321.4994	26092	1.0328
1321.5994	25806	1.0215
1321.6994	26356	1.0433
1321.7994	27500	1.0886
1321.8994	28886	1.1434
1321.9994	29920	1.1844
1322.0994	30096	1.1913
1322.1994	29326	1.1609
1322.2994	28204	1.1165
1322.3994	27324	1.0816
1322.4994	26972	1.0677
1322.5994	27192	1.0764
1322.6994	28006	1.1086
1322.7994	29040	1.1495
1322.8994	29942	1.1853
1322.9994	30624	1.2122
1323.0994	31196	1.2349
1323.1994	31614	1.2514
1323.2994	31592	1.2506
1323.3994	30954	1.2253
1323.4994	29920	1.1844
1323.5994	28842	1.1417
1323.6994	28028	1.1095
1323.7994	27522	1.0895
1323.8994	27236	1.0781
1323.9994	26884	1.0642
1324.0994	26422	1.0459
1324.1994	25982	1.0285
1324.2994	25806	1.0215
1324.3994	26092	1.0328
1324.4994	26730	1.0581
1324.5994	27390	1.0842
1324.6994	27698	1.0964
1324.7994	27566	1.0912
1324.8994	27148	1.0747
1324.9994	26598	1.0529
1325.0994	25982	1.0285
1325.1994	25542	1.0111
1325.2994	25586	1.0128
1325.3994	26246	1.0389
1325.4994	27258	1.0790
1325.5994	28380	1.1234
1325.6994	29392	1.1635
1325.7994	30030	1.1887
1325.8994	30162	1.1940
1325.9994	29854	1.1818
1326.0994	29304	1.1600
1326.1994	28556	1.1304
1326.2994	27764	1.0990
1326.3994	27170	1.0755
1326.4994	27038	1.0703
1326.5994	27214	1.0773
1326.6994	27456	1.0868
1326.7994	27676	1.0956
1326.8994	28050	1.1104
1326.9994	28534	1.1295
1327.0994	28908	1.1443
1327.1994	29040	1.1495
1327.2994	28996	1.1478
1327.3994	28776	1.1391
1327.4994	28358	1.1225
1327.5994	27962	1.1069
1327.6994	27896	1.1043
1327.7994	28182	1.1156
1327.8994	28556	1.1304
1327.9994	28776	1.1391
1328.0994	28754	1.1382
1328.1994	28534	1.1295
1328.2994	28116	1.1130
1328.3994	27676	1.0956
1328.4994	27412	1.0851
1328.5994	27500	1.0886
1328.6994	27764	1.0990
1328.7994	27808	1.1008
1328.8994	27412	1.0851
1328.9994	26620	1.0537
1329.0994	25718	1.0180
1329.1994	24992	0.9893
1329.2994	24816	0.9823
1329.3994	25278	1.0006
1329.4994	26268	1.0398
1329.5994	27390	1.0842
1329.6994	28468	1.1269
1329.7994	29370	1.1626
1329.8994	29920	1.1844
1329.9994	29986	1.1870
1330.0994	29700	1.1757
1330.1994	29216	1.1565
1330.2994	28600	1.1321
1330.3994	28072	1.1112
1330.4994	27918	1.1051
1330.5994	28160	1.1147
1330.6994	28424	1.1252
1330.7994	28578	1.1313
1330.8994	28820	1.1408
1330.9994	29326	1.1609
1331.0994	29876	1.1826
1331.1994	30228	1.1966
1331.2994	30316	1.2001
1331.3994	29986	1.1870
1331.4994	29062	1.1504
1331.5994	27896	1.1043
1331.6994	27170	1.0755
1331.7994	27170	1.0755
1331.8994	27654	1.0947
1331.9994	28226	1.1173
1332.0994	28556	1.1304
1332.1994	28446	1.1260
1332.2994	28094	1.1121
1332.3994	28138	1.1138
1332.4994	28952	1.1461
1332.5994	30338	1.2009
1332.6994	31702	1.2549
1332.7994	32604	1.2906
1332.8994	32824	1.2993
1332.9994	32384	1.2819
1333.0994	31372	1.2419
1333.1994	30030	1.1887
1333.2994	28578	1.1313
1333.3994	27170	1.0755
1333.4994	25982	1.0285
1333.5994	25388	1.0050
1333.6994	25674	1.0163
1333.7994	26796	1.0607
1333.8994	28292	1.1199
1333.9994	29546	1.1696
1334.0994	30052	1.1896
1334.1994	29832	1.1809
1334.2994	29150	1.1539
1334.3994	28358	1.1225
1334.4994	27654	1.0947
1334.5994	27038	1.0703
1334.6994	26576	1.0520
1334.7994	26356	1.0433
1334.8994	26510	1.0494
1334.9994	26906	1.0651
1335.0994	27258	1.0790
1335.1994	27544	1.0903
1335.2994	27918	1.1051
1335.3994	28644	1.1339
1335.4994	29678	1.1748
1335.5994	30712	1.2157
1335.6994	31306	1.2392
1335.7994	31130	1.2323
1335.8994	30206	1.1957
1335.9994	28886	1.1434
1336.0994	27918	1.1051
1336.1994	27610	1.0929
1336.2994	27808	1.1008
1336.3994	28050	1.1104
1336.4994	28204	1.1165
1336.5994	28380	1.1234
1336.6994	28974	1.1469
1336.7994	29964	1.1861
1336.8994	30998	1.2271
1336.9994	31636	1.2523
1337.0994	31746	1.2567
1337.1994	31438	1.2445
1337.2994	30866	1.2218
1337.3994	30206	1.1957
1337.4994	29700	1.1757
1337.5994	29392	1.1635
1337.6994	29084	1.1513
1337.7994	28710	1.1365
1337.8994	28578	1.1313
1337.9994	28754	1.1382
1338.0994	28996	1.1478
1338.1994	29106	1.1522
1338.2994	29216	1.1565
1338.3994	29480	1.1670
1338.4994	29766	1.1783
1338.5994	29898	1.1835
1338.6994	30008	1.1879
1338.7994	30184	1.1948
1338.8994	30294	1.1992
1338.9994	30294	1.1992
1339.0994	30206	1.1957
1339.1994	30096	1.1913
1339.2994	30008	1.1879
1339.3994	29964	1.1861
1339.4994	29898	1.1835
1339.5994	29788	1.1792
1339.6994	29436	1.1652
1339.7994	28798	1.1400
1339.8994	27896	1.1043
1339.9994	27170	1.0755
1340.0994	27082	1.0720
1340.1994	27720	1.0973
1340.2994	28798	1.1400
1340.3994	29810	1.1800
1340.4994	30426	1.2044
1340.5994	30448	1.2053
1340.6994	30008	1.1879
1340.7994	29370	1.1626
1340.8994	28732	1.1374
1340.9994	28094	1.1121
1341.0994	27456	1.0868
1341.1994	26862	1.0633
1341.2994	26488	1.0485
1341.3994	26576	1.0520
1341.4994	27126	1.0738
1341.5994	27852	1.1025
1341.6994	28336	1.1217
1341.7994	28358	1.1225
1341.8994	28116	1.1130
1341.9994	28006	1.1086
1342.0994	28336	1.1217
1342.1994	28974	1.1469
1342.2994	29590	1.1713
1342.3994	29700	1.1757
1342.4994	29282	1.1591
1342.5994	28688	1.1356
1342.6994	28468	1.1269
1342.7994	28776	1.1391
1342.8994	29238	1.1574
1342.9994	29348	1.1617
1343.0994	28732	1.1374
1343.1994	27588	1.0921
1343.2994	26554	1.0511
1343.3994	26312	1.0416
1343.4994	27170	1.0755
1343.5994	28754	1.1382
1343.6994	30382	1.2027
1343.7994	31350	1.2410
1343.8994	31438	1.2445
1343.9994	30932	1.2244
1344.0994	30272	1.1983
1344.1994	29722	1.1765
1344.2994	29524	1.1687
1344.3994	29700	1.1757
1344.4994	30118	1.1922
1344.5994	30602	1.2114
1344.6994	31108	1.2314
1344.7994	31438	1.2445
1344.8994	31306	1.2392
1344.9994	30492	1.2070
1345.0994	29084	1.1513
1345.1994	27346	1.0825
1345.2994	25806	1.0215
1345.3994	24992	0.9893
1345.4994	25366	1.0041
1345.5994	26994	1.0686
1345.6994	29458	1.1661
1345.7994	32098	1.2706
1345.8994	34254	1.3559
1345.9994	35376	1.4004
1346.0994	35310	1.3977
1346.1994	34144	1.3516
1346.2994	32318	1.2793
1346.3994	30448	1.2053
1346.4994	29172	1.1548
1346.5994	28754	1.1382
1346.6994	28930	1.1452
1346.7994	29260	1.1583
1346.8994	29348	1.1617
1346.9994	28952	1.1461
1347.0994	28006	1.1086
1347.1994	26708	1.0572
1347.2994	25586	1.0128
1347.3994	25190	0.9971
1347.4994	25630	1.0146
1347.5994	26884	1.0642
1347.6994	28710	1.1365
1347.7994	30558	1.2096
1347.8994	31834	1.2601
1347.9994	32208	1.2750
1348.0994	31724	1.2558
1348.1994	30646	1.2131
1348.2994	29502	1.1678
1348.3994	28974	1.1469
1348.4994	29348	1.1617
1348.5994	30272	1.1983
1348.6994	31284	1.2384
1348.7994	32098	1.2706
1348.8994	32384	1.2819
1348.9994	31944	1.2645
1349.0994	30976	1.2262
1349.1994	29986	1.1870
1349.2994	29238	1.1574
1349.3994	28688	1.1356
1349.4994	28314	1.1208
1349.5994	28314	1.1208
1349.6994	28710	1.1365
1349.7994	29348	1.1617
1349.8994	30030	1.1887
1349.9994	30756	1.2175
1350.0994	31416	1.2436
1350.1994	31790	1.2584
1350.2994	31636	1.2523
1350.3994	30932	1.2244
1350.4994	29920	1.1844
1350.5994	28974	1.1469
1350.6994	28424	1.1252
1350.7994	28446	1.1260
1350.8994	28974	1.1469
1350.9994	29546	1.1696
1351.0994	29722	1.1765
1351.1994	29348	1.1617
1351.2994	28754	1.1382
1351.3994	28402	1.1243
1351.4994	28556	1.1304
1351.5994	29018	1.1487
1351.6994	29502	1.1678
1351.7994	29832	1.1809
1351.8994	30008	1.1879
1351.9994	30074	1.1905
1352.0994	29964	1.1861
1352.1994	29634	1.1731
1352.2994	29238	1.1574
1352.3994	28996	1.1478
1352.4994	28820	1.1408
1352.5994	28512	1.1286
1352.6994	28050	1.1104
1352.7994	27566	1.0912
1352.8994	27038	1.0703
1352.9994	26510	1.0494
1353.0994	26224	1.0381
1353.1994	26356	1.0433
1353.2994	26774	1.0598
1353.3994	27302	1.0807
1353.4994	27962	1.1069
1353.5994	28776	1.1391
1353.6994	29502	1.1678
1353.7994	29876	1.1826
1353.8994	29766	1.1783
1353.9994	29260	1.1583
1354.0994	28512	1.1286
1354.1994	27830	1.1016
1354.2994	27588	1.0921
1354.3994	27918	1.1051
1354.4994	28622	1.1330
1354.5994	29370	1.1626
1354.6994	30030	1.1887
1354.7994	30624	1.2122
1354.8994	31086	1.2305
1354.9994	31240	1.2366
1355.0994	30910	1.2236
1355.1994	30184	1.1948
1355.2994	29260	1.1583
1355.3994	28314	1.1208
1355.4994	27676	1.0956
1355.5994	27874	1.1034
1355.6994	29018	1.1487
1355.7994	30734	1.2166
1355.8994	32362	1.2810
1355.9994	33440	1.3237
1356.0994	33704	1.3342
1356.1994	33044	1.3080
1356.2994	31614	1.2514
1356.3994	29832	1.1809
1356.4994	28116	1.1130
1356.5994	26774	1.0598
1356.6994	25872	1.0241
1356.7994	25366	1.0041
1356.8994	25014	0.9902
1356.9994	24772	0.9806
1357.0994	24706	0.9780
1357.1994	24794	0.9815
1357.2994	25080	0.9928
1357.3994	25916	1.0259
1357.4994	27412	1.0851
1357.5994	29018	1.1487
1357.6994	29964	1.1861
1357.7994	29898	1.1835
1357.8994	29150	1.1539
1357.9994	28182	1.1156
1358.0994	27632	1.0938
1358.1994	28006	1.1086
1358.2994	29348	1.1617
1358.3994	30932	1.2244
1358.4994	31746	1.2567
1358.5994	31350	1.2410
1358.6994	30118	1.1922
1358.7994	28908	1.1443
1358.8994	28380	1.1234
1358.9994	28490	1.1278
1359.0994	28600	1.1321
1359.1994	28270	1.1191
1359.2994	27434	1.0860
1359.3994	26708	1.0572
1359.4994	26730	1.0581
1359.5994	27896	1.1043
1359.6994	29920	1.1844
1359.7994	31878	1.2619
1359.8994	32846	1.3002
1359.9994	32406	1.2828
1360.0994	30932	1.2244
1360.1994	29150	1.1539
1360.2994	27654	1.0947
1360.3994	26906	1.0651
1360.4994	27302	1.0807
1360.5994	28820	1.1408
1360.6994	30866	1.2218
1360.7994	32384	1.2819
1360.8994	32648	1.2924
1360.9994	31680	1.2540
1361.0994	30074	1.1905
1361.1994	28732	1.1374
1361.2994	28358	1.1225
1361.3994	28908	1.1443
1361.4994	29964	1.1861
1361.5994	30888	1.2227
1361.6994	31372	1.2419
1361.7994	31328	1.2401
1361.8994	30844	1.2210
1361.9994	30184	1.1948
1362.0994	29590	1.1713
1362.1994	29282	1.1591
1362.2994	29370	1.1626
1362.3994	29722	1.1765
1362.4994	29942	1.1853
1362.5994	29788	1.1792
1362.6994	29458	1.1661
1362.7994	29150	1.1539
1362.8994	28974	1.1469
1362.9994	29084	1.1513
1363.0994	29436	1.1652
1363.1994	29678	1.1748
1363.2994	29612	1.1722
1363.3994	29458	1.1661
1363.4994	29480	1.1670
1363.5994	29590	1.1713
1363.6994	29634	1.1731
1363.7994	29458	1.1661
1363.8994	28974	1.1469
1363.9994	28138	1.1138
1364.0994	27236	1.0781
1364.1994	26576	1.0520
1364.2994	26312	1.0416
1364.3994	26488	1.0485
1364.4994	27302	1.0807
1364.5994	28710	1.1365
1364.6994	30118	1.1922
1364.7994	31108	1.2314
1364.8994	31614	1.2514
1364.9994	31768	1.2575
1365.0994	31438	1.2445
1365.1994	30800	1.2192
1365.2994	30382	1.2027
1365.3994	30712	1.2157
1365.4994	31834	1.2601
1365.5994	33418	1.3228
1365.6994	34980	1.3847
1365.7994	36102	1.4291
1365.8994	36278	1.4361
1365.9994	35332	1.3986
1366.0994	33462	1.3246
1366.1994	31482	1.2462
1366.2994	30360	1.2018
1366.3994	30536	1.2088
1366.4994	31702	1.2549
1366.5994	33396	1.3220
1366.6994	35156	1.3916
1366.7994	36476	1.4439
1366.8994	37004	1.4648
1366.9994	36806	1.4570
1367.0994	36432	1.4422
1367.1994	36146	1.4308
1367.2994	35728	1.4143
1367.3994	35024	1.3864
1367.4994	34254	1.3559
1367.5994	33594	1.3298
1367.6994	33000	1.3063
1367.7994	32626	1.2915
1367.8994	32758	1.2967
1367.9994	33286	1.3176
1368.0994	33682	1.3333
1368.1994	33726	1.3350
1368.2994	33616	1.3307
1368.3994	33792	1.3377
1368.4994	34342	1.3594
1368.5994	35112	1.3899
1368.6994	35750	1.4152
1368.7994	36036	1.4265
1368.8994	35948	1.4230
1368.9994	35618	1.4099
1369.0994	35310	1.3977
1369.1994	35310	1.3977
1369.2994	35684	1.4125
1369.3994	35970	1.4239
1369.4994	35662	1.4117
1369.5994	34848	1.3795
1369.6994	33880	1.3411
1369.7994	33000	1.3063
1369.8994	32274	1.2776
1369.9994	31856	1.2610
1370.0994	31944	1.2645
1370.1994	32516	1.2871
1370.2994	33308	1.3185
1370.3994	34034	1.3472
1370.4994	34694	1.3734
1370.5994	35222	1.3943
1370.6994	35574	1.4082
1370.7994	35640	1.4108
1370.8994	35508	1.4056
1370.9994	35222	1.3943
1371.0994	34694	1.3734
1371.1994	33902	1.3420
1371.2994	33176	1.3133
1371.3994	33000	1.3063
1371.4994	33616	1.3307
1371.5994	34650	1.3716
1371.6994	35662	1.4117
1371.7994	36322	1.4378
1371.8994	36542	1.4465
1371.9994	36410	1.4413
1372.0994	36190	1.4326
1372.1994	36014	1.4256
1372.2994	35684	1.4125
1372.3994	35002	1.3856
1372.4994	34122	1.3507
1372.5994	33396	1.3220
1372.6994	33110	1.3107
1372.7994	33264	1.3168
1372.8994	33660	1.3324
1372.9994	34034	1.3472
1373.0994	34320	1.3586
1373.1994	34672	1.3725
1373.2994	35332	1.3986
1373.3994	36322	1.4378
1373.4994	37202	1.4726
1373.5994	37466	1.4831
1373.6994	36806	1.4570
1373.7994	35464	1.4038
1373.8994	34012	1.3464
1373.9994	32890	1.3019
1374.0994	31944	1.2645
1374.1994	30998	1.2271
1374.2994	30030	1.1887
1374.3994	29458	1.1661
1374.4994	29634	1.1731
1374.5994	30690	1.2149
1374.6994	32274	1.2776
1374.7994	33616	1.3307
1374.8994	34056	1.3481
1374.9994	33704	1.3342
1375.0994	33132	1.3115
1375.1994	32934	1.3037
1375.2994	33352	1.3202
1375.3994	34210	1.3542
1375.4994	35046	1.3873
1375.5994	35618	1.4099
1375.6994	36014	1.4256
1375.7994	36476	1.4439
1375.8994	37004	1.4648
1375.9994	37422	1.4813
1376.0994	37510	1.4848
1376.1994	37048	1.4665
1376.2994	36036	1.4265
1376.3994	34584	1.3690
1376.4994	32956	1.3046
1376.5994	31438	1.2445
1376.6994	30470	1.2062
1376.7994	30360	1.2018
1376.8994	31130	1.2323
1376.9994	32296	1.2784
1377.0994	33484	1.3255
1377.1994	34342	1.3594
1377.2994	34672	1.3725
1377.3994	34452	1.3638
1377.4994	33946	1.3437
1377.5994	33440	1.3237
1377.6994	33066	1.3089
1377.7994	32802	1.2985
1377.8994	32758	1.2967
1377.9994	32890	1.3019
1378.0994	33044	1.3080
1378.1994	33154	1.3124
1378.2994	33198	1.3141
1378.3994	33044	1.3080
1378.4994	32516	1.2871
1378.5994	31680	1.2540
1378.6994	30822	1.2201
1378.7994	30294	1.1992
1378.8994	30360	1.2018
1378.9994	30998	1.2271
1379.0994	31790	1.2584
1379.1994	32230	1.2758
1379.2994	32054	1.2689
1379.3994	31350	1.2410
1379.4994	30360	1.2018
1379.5994	29392	1.1635
1379.6994	28732	1.1374
1379.7994	28644	1.1339
1379.8994	28886	1.1434
1379.9994	29084	1.1513
1380.0994	28842	1.1417
1380.1994	28336	1.1217
1380.2994	28006	1.1086
1380.3994	28358	1.1225
1380.4994	29568	1.1704
1380.5994	31328	1.2401
1380.6994	33066	1.3089
1380.7994	34232	1.3551
1380.8994	34562	1.3681
1380.9994	34034	1.3472
1381.0994	32912	1.3028
1381.1994	31636	1.2523
1381.2994	30536	1.2088
1381.3994	29656	1.1739
1381.4994	29128	1.1530
1381.5994	29238	1.1574
1381.6994	29964	1.1861
1381.7994	30888	1.2227
1381.8994	31680	1.2540
1381.9994	32362	1.2810
1382.0994	33088	1.3098
1382.1994	33682	1.3333
1382.2994	33968	1.3446
1382.3994	33902	1.3420
1382.4994	33748	1.3359
1382.5994	33770	1.3368
1382.6994	34056	1.3481
1382.7994	34342	1.3594
1382.8994	34210	1.3542
1382.9994	33330	1.3194
1383.0994	31790	1.2584
1383.1994	30008	1.1879
1383.2994	28512	1.1286
1383.3994	27698	1.0964
1383.4994	27390	1.0842
1383.5994	27258	1.0790
1383.6994	27192	1.0764
1383.7994	27522	1.0895
1383.8994	28556	1.1304
1383.9994	29986	1.1870
1384.0994	31130	1.2323
1384.1994	31328	1.2401
1384.2994	30404	1.2035
1384.3994	28688	1.1356
1384.4994	27016	1.0694
1384.5994	26136	1.0346
1384.6994	26334	1.0424
1384.7994	27302	1.0807
1384.8994	28600	1.1321
1384.9994	29898	1.1835
1385.0994	30998	1.2271
1385.1994	31812	1.2593
1385.2994	32384	1.2819
1385.3994	32648	1.2924
1385.4994	32472	1.2854
1385.5994	32054	1.2689
1385.6994	31702	1.2549
1385.7994	31526	1.2480
1385.8994	31240	1.2366
1385.9994	30580	1.2105
1386.0994	29458	1.1661
1386.1994	28028	1.1095
1386.2994	26664	1.0555
1386.3994	26026	1.0302
1386.4994	26488	1.0485
1386.5994	27720	1.0973
1386.6994	28996	1.1478
1386.7994	29700	1.1757
1386.8994	29678	1.1748
1386.9994	29150	1.1539
1387.0994	28688	1.1356
1387.1994	28688	1.1356
1387.2994	29084	1.1513
1387.3994	29480	1.1670
1387.4994	29744	1.1774
1387.5994	30008	1.1879
1387.6994	30404	1.2035
1387.7994	31042	1.2288
1387.8994	32076	1.2697
1387.9994	33308	1.3185
1388.0994	34188	1.3533
1388.1994	34386	1.3612
1388.2994	33924	1.3429
1388.3994	33110	1.3107
1388.4994	32142	1.2723
1388.5994	31284	1.2384
1388.6994	30888	1.2227
1388.7994	31218	1.2358
1388.8994	32032	1.2680
1388.9994	32846	1.3002
1389.0994	33242	1.3159
1389.1994	33044	1.3080
1389.2994	32340	1.2802
1389.3994	31504	1.2471
1389.4994	30932	1.2244
1389.5994	30800	1.2192
1389.6994	30844	1.2210
1389.7994	30800	1.2192
1389.8994	30448	1.2053
1389.9994	29942	1.1853
1390.0994	29612	1.1722
1390.1994	29810	1.1800
1390.2994	30514	1.2079
1390.3994	31372	1.2419
1390.4994	32120	1.2715
1390.5994	32648	1.2924
1390.6994	32802	1.2985
1390.7994	32670	1.2932
1390.8994	32494	1.2863
1390.9994	32494	1.2863
1391.0994	32626	1.2915
1391.1994	32714	1.2950
1391.2994	32538	1.2880
1391.3994	32142	1.2723
1391.4994	31900	1.2628
1391.5994	32142	1.2723
1391.6994	32890	1.3019
1391.7994	33792	1.3377
1391.8994	34408	1.3620
1391.9994	34540	1.3673
1392.0994	34320	1.3586
1392.1994	34144	1.3516
1392.2994	34452	1.3638
1392.3994	35090	1.3890
1392.4994	35464	1.4038
1392.5994	35068	1.3882
1392.6995	33836	1.3394
1392.7995	32230	1.2758
1392.8995	30690	1.2149
1392.9995	29678	1.1748
1393.0995	29458	1.1661
1393.1995	29832	1.1809
1393.2995	30316	1.2001
1393.3995	30624	1.2122
1393.4995	30844	1.2210
1393.5995	31108	1.2314
1393.6995	31328	1.2401
1393.7995	31460	1.2453
1393.8995	31614	1.2514
1393.9995	31702	1.2549
1394.0995	31724	1.2558
1394.1995	31680	1.2540
1394.2995	31680	1.2540
1394.3995	31702	1.2549
1394.4995	31724	1.2558
1394.5995	31724	1.2558
1394.6995	31746	1.2567
1394.7995	31702	1.2549
1394.8995	31702	1.2549
1394.9995	31856	1.2610
