[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130617_MEC_M_060_N_32289_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:48:59

[MS Spectrum]
# of Peaks	623
Raw Spectrum	[3.233->4.775],(scan:[389->574])
Background	No Background Spectrum
Base Peak	m/z 227.22 (Inten : 313,795)
56.1982	13338	0.9679
56.2982	13311	0.9660
56.3982	13230	0.9601
56.4982	13284	0.9640
56.5982	13932	1.0111
56.6982	15930	1.1560
56.7982	19926	1.4460
56.8982	26190	1.9006
56.9982	33858	2.4571
57.0982	40851	2.9646
57.1982	44658	3.2408
57.2982	43821	3.1801
57.3982	38583	2.8000
57.4982	30753	2.2318
57.5982	22815	1.6557
57.6982	16848	1.2227
57.7982	13716	0.9954
57.8982	12960	0.9405
57.9982	13311	0.9660
58.0982	13797	1.0013
58.1982	14067	1.0208
58.2982	14067	1.0208
58.3982	13905	1.0091
58.4982	13959	1.0130
58.5982	15039	1.0914
58.6982	17982	1.3050
58.7982	23517	1.7066
58.8982	31644	2.2964
58.9982	41337	2.9998
59.0982	50220	3.6445
59.1982	55323	4.0148
59.2982	54594	3.9619
59.3982	48222	3.4995
59.4982	38259	2.7765
59.5982	27729	2.0123
59.6982	19413	1.4088
59.7982	14823	1.0757
59.8982	13635	0.9895
59.9982	14364	1.0424
60.0982	15471	1.1227
60.1982	16119	1.1698
60.2982	16227	1.1776
60.3982	15849	1.1502
60.4982	15255	1.1071
60.5982	14607	1.0600
60.6982	14094	1.0228
60.7982	13878	1.0071
60.8982	13959	1.0130
60.9982	14229	1.0326
61.0982	14553	1.0561
61.1982	14715	1.0679
61.2982	14661	1.0640
61.3982	14418	1.0463
61.4982	14094	1.0228
61.5982	13905	1.0091
61.6982	14040	1.0189
61.7982	14553	1.0561
61.8982	15444	1.1208
61.9982	16551	1.2011
62.0982	17577	1.2756
62.1982	18171	1.3187
62.2982	18117	1.3148
62.3982	17469	1.2677
62.4982	16389	1.1894
62.5982	15201	1.1031
62.6982	14175	1.0287
62.7982	13527	0.9817
62.8982	13311	0.9660
62.9982	13311	0.9660
63.0982	13419	0.9738
63.1982	13500	0.9797
63.2982	13527	0.9817
63.3982	13473	0.9777
63.4982	13419	0.9738
63.5982	13473	0.9777
63.6982	13851	1.0052
63.7982	14688	1.0659
63.8982	16119	1.1698
63.9982	18009	1.3069
64.0982	20061	1.4558
64.1982	21681	1.5734
64.2982	22248	1.6145
64.3982	21573	1.5656
64.4982	19845	1.4402
64.5982	17658	1.2814
64.6982	15687	1.1384
64.7982	14499	1.0522
64.8982	14283	1.0365
64.9982	14850	1.0777
65.0982	15660	1.1365
65.1982	16281	1.1815
65.2983	16416	1.1913
65.3983	16092	1.1678
65.4983	15390	1.1169
65.5983	14580	1.0581
65.6983	13878	1.0071
65.7983	13419	0.9738
65.8983	13230	0.9601
65.9983	13257	0.9621
66.0983	13311	0.9660
66.1983	13365	0.9699
66.2983	13365	0.9699
66.3983	13311	0.9660
66.4983	13284	0.9640
66.5983	13257	0.9621
66.6983	13230	0.9601
66.7983	13257	0.9621
66.8983	13284	0.9640
66.9983	13311	0.9660
67.0983	13338	0.9679
67.1983	13311	0.9660
67.2983	13284	0.9640
67.3983	13257	0.9621
67.4983	13230	0.9601
67.5983	13203	0.9581
67.6983	13230	0.9601
67.7983	13257	0.9621
67.8983	13311	0.9660
67.9983	13338	0.9679
68.0983	13392	0.9719
68.1983	13311	0.9660
68.2983	13014	0.9444
68.3983	12690	0.9209
68.4983	13149	0.9542
68.5983	16146	1.1717
68.6983	23949	1.7380
68.7983	38421	2.7882
68.8983	59832	4.3420
68.9983	85266	6.1878
69.0983	108270	7.8572
69.1983	121041	8.7840
69.2983	118638	8.6096
69.3983	101682	7.3791
69.4983	75870	5.5059
69.5983	49059	3.5602
69.6983	28161	2.0437
69.7983	16659	1.2090
69.8983	13473	0.9777
69.9983	14796	1.0738
70.0983	17037	1.2364
70.1983	18387	1.3344
70.2983	18603	1.3500
70.3983	17901	1.2991
70.4983	16632	1.2070
70.5983	15201	1.1031
70.6983	14121	1.0248
70.7983	13689	0.9934
70.8983	13959	1.0130
70.9983	14688	1.0659
71.0983	15579	1.1306
71.1983	16308	1.1835
71.2983	16605	1.2050
71.3983	16362	1.1874
71.4983	15741	1.1423
71.5983	15039	1.0914
71.6983	14607	1.0600
71.7983	14850	1.0777
71.8983	16038	1.1639
71.9983	18009	1.3069
72.0983	20223	1.4676
72.1983	21924	1.5910
72.2983	22464	1.6302
72.3983	21600	1.5675
72.4983	19656	1.4264
72.5983	17280	1.2540
72.6983	15228	1.1051
72.7983	13932	1.0111
72.8983	13500	0.9797
72.9983	13662	0.9915
73.0983	13986	1.0150
73.1983	14256	1.0346
73.2983	14310	1.0385
73.3983	14175	1.0287
73.4983	14013	1.0169
73.5983	14013	1.0169
73.6983	14391	1.0444
73.7983	15363	1.1149
73.8983	17064	1.2383
73.9983	19305	1.4010
74.0983	21519	1.5616
74.1983	22950	1.6655
74.2983	23085	1.6753
74.3983	21843	1.5852
74.4983	19683	1.4284
74.5983	17280	1.2540
74.6983	15471	1.1227
74.7983	14688	1.0659
74.8983	14850	1.0777
74.9983	15471	1.1227
75.0983	16011	1.1619
75.1983	16200	1.1756
75.2983	15930	1.1560
75.3983	15336	1.1129
75.4983	14607	1.0600
75.5983	13986	1.0150
75.6983	13635	0.9895
75.7983	13608	0.9875
75.8983	13824	1.0032
75.9983	14175	1.0287
76.0983	14472	1.0502
76.1983	14634	1.0620
76.2983	14580	1.0581
76.3983	14364	1.0424
76.4983	14148	1.0267
76.5983	14148	1.0267
76.6983	14661	1.0640
76.7983	15822	1.1482
76.8983	17658	1.2814
76.9983	19791	1.4362
77.0983	21573	1.5656
77.1983	22302	1.6185
77.2983	21708	1.5754
77.3983	19980	1.4500
77.4983	17685	1.2834
77.5983	15498	1.1247
77.6983	13986	1.0150
77.7983	13338	0.9679
77.8983	13284	0.9640
77.9983	13446	0.9758
78.0983	13581	0.9856
78.1983	13635	0.9895
78.2983	13608	0.9875
78.3983	13581	0.9856
78.4983	13527	0.9817
78.5983	13500	0.9797
78.6983	13581	0.9856
78.7983	13689	0.9934
78.8983	13851	1.0052
78.9983	14013	1.0169
79.0983	14148	1.0267
79.1983	14175	1.0287
79.2983	14067	1.0208
79.3983	13851	1.0052
79.4983	13635	0.9895
79.5983	13473	0.9777
79.6983	13392	0.9719
79.7983	13500	0.9797
79.8983	13770	0.9993
79.9983	14148	1.0267
80.0983	14526	1.0542
80.1983	14715	1.0679
80.2983	14688	1.0659
80.3983	14526	1.0542
80.4983	14553	1.0561
80.5983	15066	1.0933
80.6983	16362	1.1874
80.7983	18441	1.3383
80.8983	21006	1.5244
80.9983	23382	1.6968
81.0983	24732	1.7948
81.1983	24597	1.7850
81.2983	22977	1.6675
81.3983	20385	1.4793
81.4983	17577	1.2756
81.5983	15336	1.1129
81.6983	14121	1.0248
81.7983	13959	1.0130
81.8983	14553	1.0561
81.9983	15390	1.1169
82.0983	16065	1.1658
82.1983	16335	1.1854
82.2983	16146	1.1717
82.3983	15714	1.1404
82.4983	15471	1.1227
82.5983	15930	1.1560
82.6983	17496	1.2697
82.7983	20223	1.4676
82.8983	23841	1.7302
82.9983	27486	1.9947
83.0983	30051	2.1808
83.1983	30564	2.2180
83.2983	28755	2.0868
83.3983	25164	1.8262
83.4983	21033	1.5264
83.5983	17739	1.2873
83.6983	16524	1.1992
83.7983	17847	1.2952
83.8983	21384	1.5518
83.9983	26082	1.8928
84.0983	30429	2.2082
84.1983	32967	2.3924
84.2983	32778	2.3787
84.3983	30132	2.1867
84.4983	26460	1.9202
84.5983	23706	1.7204
84.6983	23760	1.7243
84.7983	27540	1.9986
84.8983	34425	2.4982
84.9983	42201	3.0625
85.0983	47925	3.4779
85.1983	49275	3.5759
85.2983	45630	3.3114
85.3983	38178	2.7706
85.4983	29268	2.1240
85.5983	21411	1.5538
85.6983	16335	1.1854
85.7983	14418	1.0463
85.8983	14850	1.0777
85.9983	16254	1.1796
86.0983	17523	1.2717
86.1983	17928	1.3010
86.2983	17334	1.2579
86.3983	16686	1.2109
86.4983	18630	1.3520
86.5983	27081	1.9653
86.6983	46035	3.3408
86.7983	77949	5.6568
86.8983	121554	8.8212
86.9983	169263	12.2835
87.0983	207765	15.0776
87.1983	223479	16.2180
87.2983	210168	15.2520
87.3983	171990	12.4814
87.4983	120906	8.7742
87.5983	71577	5.1944
87.6983	35748	2.5942
87.7983	17631	1.2795
87.8983	13365	0.9699
87.9983	15390	1.1169
88.0983	18009	1.3069
88.1983	19170	1.3912
88.2983	18927	1.3735
88.3983	17874	1.2971
88.4983	16497	1.1972
88.5983	15363	1.1149
88.6983	15039	1.0914
88.7983	15714	1.1404
88.8983	17415	1.2638
88.9983	19656	1.4264
89.0983	21816	1.5832
89.1983	23139	1.6792
89.2983	23166	1.6812
89.3983	21843	1.5852
89.4983	19656	1.4264
89.5983	17280	1.2540
89.6983	15444	1.1208
89.7983	14526	1.0542
89.8983	14472	1.0502
89.9983	14904	1.0816
90.0983	15390	1.1169
90.1983	15606	1.1325
90.2983	15444	1.1208
90.3983	15039	1.0914
90.4983	14499	1.0522
90.5983	14040	1.0189
90.6983	13743	0.9973
90.7983	13662	0.9915
90.8983	13797	1.0013
90.9983	14067	1.0208
91.0983	14337	1.0404
91.1983	14472	1.0502
91.2983	14418	1.0463
91.3983	14202	1.0306
91.4983	13905	1.0091
91.5983	13635	0.9895
91.6983	13527	0.9817
91.7983	13581	0.9856
91.8983	13824	1.0032
91.9983	14229	1.0326
92.0983	14661	1.0640
92.1983	15039	1.0914
92.2983	15336	1.1129
92.3983	15660	1.1365
92.4983	16173	1.1737
92.5983	17064	1.2383
92.6983	18576	1.3481
92.7983	20979	1.5225
92.8983	24354	1.7674
92.9983	28350	2.0574
93.0983	31995	2.3219
93.1983	34074	2.4728
93.2983	33669	2.4434
93.3983	30699	2.2278
93.4983	25974	1.8849
93.5983	20898	1.5166
93.6983	16821	1.2207
93.7983	14553	1.0561
93.8983	13959	1.0130
93.9983	14310	1.0385
94.0983	14850	1.0777
94.1983	15201	1.1031
94.2983	15228	1.1051
94.3983	15012	1.0894
94.4983	14796	1.0738
94.5983	14958	1.0855
94.6983	15822	1.1482
94.7983	17604	1.2775
94.8983	20223	1.4676
94.9983	23139	1.6792
95.0983	25515	1.8516
95.1983	26460	1.9202
95.2983	25596	1.8575
95.3983	23328	1.6929
95.4983	20736	1.5048
95.5983	19332	1.4029
95.6983	20385	1.4793
95.7983	24651	1.7889
95.8983	31617	2.2945
95.9983	39393	2.8588
96.0983	45279	3.2859
96.1983	47142	3.4211
96.2983	44307	3.2154
96.3983	37908	2.7510
96.4983	30375	2.2043
96.5983	24516	1.7791
96.6983	22167	1.6087
96.7983	23544	1.7086
96.8983	27081	1.9653
96.9983	30564	2.2180
97.0983	32130	2.3317
97.1983	30996	2.2494
97.2983	27648	2.0064
97.3983	23193	1.6831
97.4983	18873	1.3696
97.5983	15795	1.1462
97.6983	14391	1.0444
97.7983	14472	1.0502
97.8983	15498	1.1247
97.9983	16821	1.2207
98.0983	17901	1.2991
98.1983	18387	1.3344
98.2983	18198	1.3206
98.3983	17739	1.2873
98.4983	17766	1.2893
98.5983	19089	1.3853
98.6983	22410	1.6263
98.7983	27648	2.0064
98.8983	33885	2.4590
98.9983	39447	2.8627
99.0983	42525	3.0861
99.1983	41958	3.0449
99.2983	37773	2.7412
99.3983	31293	2.2709
99.4983	24435	1.7733
99.5983	18873	1.3696
99.6983	15606	1.1325
99.7983	14688	1.0659
99.8983	15336	1.1129
99.9983	16578	1.2031
100.0983	17658	1.2814
100.1983	18090	1.3128
100.2983	17820	1.2932
100.3983	17145	1.2442
100.4983	16740	1.2148
100.5983	17334	1.2579
100.6983	19467	1.4127
100.7983	23301	1.6910
100.8983	28377	2.0593
100.9983	33426	2.4257
101.0983	36747	2.6667
101.1983	37152	2.6961
101.2983	34425	2.4982
101.3983	29430	2.1357
101.4983	23733	1.7223
101.5983	18981	1.3775
101.6983	16254	1.1796
101.7983	15714	1.1404
101.8983	16713	1.2129
101.9983	18360	1.3324
102.0983	19791	1.4362
102.1983	20520	1.4891
102.2983	20358	1.4774
102.3983	19386	1.4069
102.4983	18036	1.3089
102.5983	16983	1.2325
102.6983	16902	1.2266
102.7983	18252	1.3246
102.8983	20925	1.5185
102.9983	24219	1.7576
103.0983	26838	1.9476
103.1983	27081	1.9653
103.2983	23571	1.7106
103.3983	18360	1.3324
103.4983	20412	1.4813
103.5983	46548	3.3780
103.6983	116478	8.4529
103.7983	244377	17.7345
103.8983	429408	31.1623
103.9983	646461	46.9139
104.0983	843858	61.2391
104.1983	959067	69.5999
104.2983	949428	68.9004
104.3983	816129	59.2268
104.4983	603018	43.7613
104.5983	374733	27.1945
104.6983	191133	13.8706
104.7983	85806	6.2270
104.8983	55809	4.0501
104.9983	70551	5.1199
105.0983	94770	6.8775
105.1983	107190	7.7788
105.2983	102870	7.4653
105.3983	85725	6.2211
105.4983	62613	4.5439
105.5983	40419	2.9332
105.6983	24435	1.7733
105.7983	16524	1.1992
105.8983	15012	1.0894
105.9983	16443	1.1933
106.0983	18009	1.3069
106.1983	18603	1.3500
106.2983	18252	1.3246
106.3983	17334	1.2579
106.4983	16254	1.1796
106.5983	15444	1.1208
106.6983	15147	1.0992
106.7983	15444	1.1208
106.8983	16065	1.1658
106.9983	16659	1.2090
107.0983	16983	1.2325
107.1983	16848	1.2227
107.2983	16362	1.1874
107.3983	15741	1.1423
107.4983	15255	1.1071
107.5983	15363	1.1149
107.6983	16443	1.1933
107.7983	18657	1.3539
107.8983	21816	1.5832
107.9983	25245	1.8320
108.0983	27972	2.0299
108.1983	29079	2.1103
108.2983	28188	2.0456
108.3983	25731	1.8673
108.4983	22653	1.6439
108.5983	19953	1.4480
108.6983	18306	1.3285
108.7983	17847	1.2952
108.8983	18144	1.3167
108.9983	18576	1.3481
109.0983	18549	1.3461
109.1983	17955	1.3030
109.2983	16983	1.2325
109.3983	15876	1.1521
109.4983	14931	1.0835
109.5983	14472	1.0502
109.6983	14661	1.0640
109.7983	15444	1.1208
109.8983	16551	1.2011
109.9983	17631	1.2795
110.0983	18414	1.3363
110.1983	18630	1.3520
110.2983	18171	1.3187
110.3983	17253	1.2521
110.4983	16389	1.1894
110.5983	16146	1.1717
110.6983	16929	1.2285
110.7983	18711	1.3579
110.8983	21141	1.5342
110.9983	23571	1.7106
111.0983	25110	1.8222
111.1983	25002	1.8144
111.2983	23355	1.6949
111.3983	21492	1.5597
111.4983	21951	1.5930
111.5983	27702	2.0103
111.6983	41202	2.9900
111.7983	63126	4.5811
111.8983	91044	6.6071
111.9983	118746	8.6174
112.0983	137835	10.0027
112.1983	141534	10.2712
112.2983	128358	9.3150
112.3983	103059	7.4790
112.4983	74250	5.3884
112.5983	50895	3.6935
112.6983	39096	2.8372
112.7983	39717	2.8823
112.8983	48600	3.5269
112.9983	58995	4.2813
113.0983	65259	4.7359
113.1983	64692	4.6947
113.2983	57780	4.1931
113.3983	47439	3.4427
113.4983	38043	2.7608
113.5983	33750	2.4493
113.6983	36909	2.6785
113.7983	47277	3.4309
113.8983	62424	4.5301
113.9983	78057	5.6646
114.0983	89046	6.4621
114.1983	91449	6.6365
114.2983	84483	6.1310
114.3983	71037	5.1552
114.4983	56781	4.1206
114.5983	47844	3.4721
114.6983	48627	3.5289
114.7983	59832	4.3420
114.8983	78084	5.6666
114.9983	96876	7.0303
115.0983	109080	7.9160
115.1983	109836	7.9708
115.2983	98523	7.1499
115.3983	78624	5.7058
115.4983	55971	4.0618
115.5983	36585	2.6550
115.6983	24678	1.7909
115.7983	21033	1.5264
115.8983	23058	1.6733
115.9983	26946	1.9555
116.0983	29646	2.1514
116.1983	29943	2.1730
116.2983	28053	2.0358
116.3983	24894	1.8066
116.4983	21573	1.5656
116.5983	19224	1.3951
116.6983	18738	1.3598
116.7983	20223	1.4676
116.8983	22896	1.6616
116.9983	25488	1.8497
117.0983	27000	1.9594
117.1983	26892	1.9516
117.2983	25299	1.8360
117.3983	23004	1.6694
117.4983	21438	1.5558
117.5983	21978	1.5950
117.6983	25515	1.8516
117.7983	31968	2.3199
117.8983	40419	2.9332
117.9983	48924	3.5504
118.0983	54810	3.9776
118.1983	55971	4.0618
118.2983	51813	3.7601
118.3983	43686	3.1703
118.4983	34155	2.4786
118.5983	25947	1.8830
118.6983	21087	1.5303
118.7983	19980	1.4500
118.8983	21600	1.5675
118.9983	24165	1.7537
119.0983	26055	1.8908
119.1983	26406	1.9163
119.2983	25164	1.8262
119.3983	22788	1.6537
119.4983	20115	1.4598
119.5983	18063	1.3108
119.6983	17334	1.2579
119.7983	18063	1.3108
119.8983	19791	1.4362
119.9983	21816	1.5832
120.0983	23328	1.6929
120.1983	23760	1.7243
120.2983	22977	1.6675
120.3983	21384	1.5518
120.4983	19683	1.4284
120.5983	18603	1.3500
120.6983	18765	1.3618
120.7983	20304	1.4735
120.8983	22869	1.6596
120.9983	25542	1.8536
121.0983	27324	1.9829
121.1983	27459	1.9927
121.2983	25947	1.8830
121.3983	23517	1.7066
121.4983	21519	1.5616
121.5983	21573	1.5656
121.6983	24948	1.8105
121.7983	31779	2.3062
121.8983	41121	2.9842
121.9983	50868	3.6915
122.0983	58374	4.2362
122.1983	61317	4.4498
122.2983	58806	4.2676
122.3983	52083	3.7797
122.4983	43875	3.1840
122.5983	37179	2.6981
122.6983	34047	2.4708
122.7983	35127	2.5492
122.8983	39312	2.8529
122.9983	44172	3.2056
123.0983	47061	3.4152
123.1983	46413	3.3682
123.2983	42282	3.0684
123.3983	35856	2.6021
123.4983	28944	2.1005
123.5983	23436	1.7008
123.6983	20628	1.4970
123.7983	20844	1.5127
123.8983	23085	1.6753
123.9983	25758	1.8693
124.0983	27432	1.9908
124.1983	27378	1.9868
124.2983	25569	1.8556
124.3983	22734	1.6498
124.4983	20007	1.4519
124.5983	18441	1.3383
124.6983	18630	1.3520
124.7983	20412	1.4813
124.8983	23031	1.6714
124.9983	25434	1.8458
125.0983	26811	1.9457
125.1983	26622	1.9320
125.2983	25029	1.8164
125.3983	22653	1.6439
125.4983	20385	1.4793
125.5983	18981	1.3775
125.6983	18927	1.3735
125.7983	20277	1.4715
125.8983	22626	1.6420
125.9983	25137	1.8242
126.0983	26865	1.9496
126.1983	27162	1.9712
126.2983	26082	1.8928
126.3983	24354	1.7674
126.4983	23382	1.6968
126.5983	24840	1.8026
126.6983	30078	2.1828
126.7983	39393	2.8588
126.8983	51624	3.7464
126.9983	64152	4.6555
127.0983	73656	5.3452
127.1983	77085	5.5941
127.2983	73359	5.3237
127.3983	63801	4.6301
127.4983	51651	3.7483
127.5983	40500	2.9391
127.6983	32994	2.3944
127.7983	29970	2.1749
127.8983	30510	2.2141
127.9983	32400	2.3513
128.0983	33696	2.4453
128.1983	33318	2.4179
128.2983	31185	2.2631
128.3983	28242	2.0495
128.4983	26001	1.8869
128.5983	26379	1.9143
128.6983	30753	2.2318
128.7983	39285	2.8509
128.8983	50517	3.6660
128.9983	61452	4.4596
129.0983	68472	4.9690
129.1983	68985	5.0063
129.2983	62613	4.5439
129.3983	51624	3.7464
129.4983	39960	2.8999
129.5983	31617	2.2945
129.6983	29106	2.1122
129.7983	32778	2.3787
129.8983	40824	2.9626
129.9983	50004	3.6288
130.0983	56754	4.1187
130.1983	58590	4.2519
130.2983	54918	3.9854
130.3983	47331	3.4348
130.4983	38583	2.8000
130.5983	31671	2.2984
130.6983	28917	2.0985
130.7983	30942	2.2455
130.8983	36423	2.6432
130.9983	42660	3.0959
131.0983	46845	3.3996
131.1983	47385	3.4387
131.2983	44172	3.2056
131.3983	38745	2.8117
131.4983	33777	2.4512
131.5983	32238	2.3395
131.6983	36315	2.6354
131.7983	46359	3.3643
131.8983	60372	4.3812
131.9983	74304	5.3923
132.0983	83430	6.0545
132.1983	84240	6.1133
132.2983	76221	5.5314
132.3983	61938	4.4949
132.4983	46008	3.3388
132.5983	33399	2.4238
132.6983	27432	1.9908
132.7983	28674	2.0809
132.8983	34884	2.5315
132.9983	42309	3.0704
133.0983	47547	3.4505
133.1983	48492	3.5191
133.2983	44928	3.2604
133.3983	38286	2.7784
133.4983	30726	2.2298
133.5983	24408	1.7713
133.6983	20709	1.5029
133.7983	19845	1.4402
133.8983	20898	1.5166
133.9983	22518	1.6341
134.0983	23598	1.7125
134.1983	23625	1.7145
134.2983	22761	1.6518
134.3983	21816	1.5832
134.4983	21870	1.5871
134.5983	23976	1.7399
134.6983	28620	2.0770
134.7983	35451	2.5727
134.8983	43092	3.1272
134.9983	49302	3.5779
135.0983	51948	3.7699
135.1983	50031	3.6308
135.2983	44253	3.2115
135.3983	36882	2.6765
135.4983	30780	2.2337
135.5983	28485	2.0672
135.6983	31347	2.2749
135.7983	39177	2.8431
135.8983	50166	3.6406
135.9983	61479	4.4616
136.0983	69822	5.0670
136.1983	72495	5.2610
136.2983	68742	4.9886
136.3983	60102	4.3616
136.4983	49869	3.6190
136.5983	41526	3.0136
136.6983	37530	2.7236
136.7983	38232	2.7745
136.8983	41958	3.0449
136.9983	45981	3.3369
137.0983	47898	3.4760
137.1983	46575	3.3800
137.2983	42309	3.0704
137.3983	36126	2.6217
137.4983	29700	2.1553
137.5983	24732	1.7948
137.6983	22383	1.6243
137.7983	22869	1.6596
137.8983	25272	1.8340
137.9983	27972	2.0299
138.0983	29538	2.1436
138.1983	29187	2.1181
138.2983	27108	1.9672
138.3983	24462	1.7752
138.4983	22653	1.6439
138.5983	23301	1.6910
138.6983	27405	1.9888
138.7983	34830	2.5276
138.8983	44064	3.1977
138.9983	52569	3.8150
139.0983	57780	4.1931
139.1983	57861	4.1990
139.2983	52677	3.8228
139.3983	44145	3.2036
139.4983	35667	2.5884
139.5983	30861	2.2396
139.6983	31860	2.3121
139.7983	38772	2.8137
139.8983	49410	3.5857
139.9983	60129	4.3636
140.0983	66852	4.8515
140.1983	66879	4.8534
140.2983	60183	4.3675
140.3983	49545	3.5955
140.4983	39177	2.8431
140.5983	33318	2.4179
140.6983	34668	2.5159
140.7983	43362	3.1468
140.8983	56565	4.1049
140.9983	69687	5.0572
141.0983	78030	5.6627
141.1983	78489	5.6960
141.2983	70875	5.1434
141.3983	57861	4.1990
141.4983	43713	3.1723
141.5983	32616	2.3670
141.6983	27270	1.9790
141.7983	27999	2.0319
141.8983	32859	2.3846
141.9983	38664	2.8059
142.0983	42660	3.0959
142.1983	43227	3.1370
142.2983	40338	2.9273
142.3983	35451	2.5727
142.4983	31158	2.2611
142.5983	30240	2.1945
142.6983	34560	2.5080
142.7983	44118	3.2017
142.8983	56700	4.1147
142.9983	68418	4.9651
143.0983	75087	5.4491
143.1983	74007	5.3707
143.2983	65475	4.7515
143.3983	52407	3.8032
143.4983	39177	2.8431
143.5983	29916	2.1710
143.6983	27081	1.9653
143.7983	30726	2.2298
143.8983	38772	2.8137
143.9983	47790	3.4681
144.0983	54351	3.9443
144.1983	56025	4.0658
144.2983	52434	3.8052
144.3983	45225	3.2820
144.4983	37368	2.7118
144.5983	32103	2.3297
144.6983	31563	2.2905
144.7983	36045	2.6158
144.8983	43524	3.1586
144.9983	51030	3.7033
145.0983	55701	4.0422
145.1983	55836	4.0520
145.2983	51219	3.7170
145.3983	43416	3.1507
145.4983	35316	2.5629
145.5983	30213	2.1926
145.6983	30591	2.2200
145.7983	37395	2.7138
145.8983	49545	3.5955
145.9983	64152	4.6555
146.0983	77112	5.5960
146.1983	84240	6.1133
146.2983	82998	6.0232
146.3983	73845	5.3590
146.4983	60102	4.3616
146.5983	46494	3.3741
146.6983	37287	2.7059
146.7983	34938	2.5355
146.8983	39042	2.8333
146.9983	46467	3.3721
147.0983	52893	3.8385
147.1983	55161	4.0031
147.2983	52299	3.7954
147.3983	45468	3.2996
147.4983	37179	2.6981
147.5983	30321	2.2004
147.6983	27027	1.9614
147.7983	27837	2.0201
147.8983	31590	2.2925
147.9983	36072	2.6178
148.0983	39096	2.8372
148.1983	39420	2.8607
148.2983	36936	2.6805
148.3983	32562	2.3630
148.4983	27945	2.0280
148.5983	24516	1.7791
148.6983	23193	1.6831
148.7983	23976	1.7399
148.8983	26271	1.9065
148.9983	28836	2.0926
149.0983	30402	2.2063
149.1983	30186	2.1906
149.2983	28377	2.0593
149.3983	25704	1.8653
149.4983	23382	1.6968
149.5983	22464	1.6302
149.6983	23922	1.7360
149.7983	27945	2.0280
