[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/30625_MEC_M_062_N_32209_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	9:56:11

[MS Spectrum]
# of Peaks	809
Raw Spectrum	[1.883->2.808],(scan:[227->338])
Background	No Background Spectrum
Base Peak	m/z 227.21 (Inten : 159,043)
m/z	Absolute Intensity	Relative Intensity
461.8986	26588	4.4306
461.9986	27554	4.5916
462.0986	29141	4.8561
462.1986	29992	4.9979
462.2986	29371	4.8944
462.3986	27439	4.5725
462.4986	24840	4.1394
462.5986	22517	3.7523
462.6986	21252	3.5415
462.7986	21436	3.5721
462.8986	22816	3.8021
462.9986	24748	4.1240
463.0986	26565	4.4268
463.1986	27738	4.6223
463.2986	27853	4.6414
463.3986	26887	4.4805
463.4986	25484	4.2467
463.5986	24357	4.0589
463.6986	24012	4.0014
463.7986	24541	4.0895
463.8986	25668	4.2773
463.9986	27002	4.4996
464.0986	27968	4.6606
464.1986	28244	4.7066
464.2986	27807	4.6338
464.3986	26772	4.4613
464.4986	25438	4.2390
464.5986	24173	4.0282
464.6986	23460	3.9094
464.7986	23667	3.9439
464.8986	24794	4.1317
464.9986	26473	4.4115
465.0986	28083	4.6798
465.1986	28980	4.8293
465.2986	28704	4.7833
465.3986	27163	4.5265
465.4986	24909	4.1509
465.5986	22839	3.8059
465.6986	21666	3.6104
465.7986	21666	3.6104
465.8986	22609	3.7676
465.9986	23966	3.9937
466.0986	24978	4.1624
466.1986	25139	4.1892
466.2986	24518	4.0857
466.3986	23644	3.9401
466.4986	23230	3.8711
466.5986	23690	3.9477
466.6986	25208	4.2007
466.7986	27531	4.5878
466.8986	30199	5.0324
466.9986	32614	5.4348
467.0986	34155	5.6916
467.1986	34385	5.7299
467.2986	33304	5.5498
467.3986	31165	5.1934
467.4986	28681	4.7794
467.5986	26657	4.4421
467.6986	25714	4.2850
467.7986	26036	4.3387
467.8986	27301	4.5495
467.9986	28888	4.8139
468.0986	29923	4.9864
468.1986	29762	4.9596
468.2986	28428	4.7373
468.3986	26519	4.4191
468.4986	24840	4.1394
468.5986	24104	4.0167
468.6986	24932	4.1547
468.7986	27508	4.5840
468.8986	31441	5.2394
468.9986	35834	5.9714
469.0986	39698	6.6153
469.1986	42067	7.0101
469.2986	42297	7.0484
469.3986	40365	6.7265
469.4986	36984	6.1630
469.5986	33258	5.5421
469.6986	30291	5.0477
469.7986	28750	4.7909
469.8986	28773	4.7948
469.9986	29831	4.9711
470.0986	31073	5.1780
470.1986	31717	5.2853
470.2986	31349	5.2240
470.3986	29923	4.9864
470.4986	27945	4.6568
470.5986	26266	4.3770
470.6986	25760	4.2927
470.7986	26979	4.4958
470.8986	29900	4.9826
470.9986	33833	5.6380
471.0986	37329	6.2205
471.1986	39077	6.5118
471.2986	38433	6.4045
471.3986	35719	5.9522
471.4986	31740	5.2892
471.5986	27669	4.6108
471.6986	24633	4.1049
471.7986	23207	3.8672
471.8986	23092	3.8481
471.9986	23529	3.9209
472.0986	23897	3.9822
472.1986	23966	3.9937
472.2986	23667	3.9439
472.3986	23207	3.8672
472.4986	23161	3.8596
472.5986	25162	4.1930
472.6986	32223	5.3697
472.7986	47840	7.9721
472.8986	73577	12.2609
472.9986	107134	17.8529
473.0986	141772	23.6250
473.1986	168498	28.0786
473.2986	179124	29.8494
473.3986	170154	28.3546
473.4986	144762	24.1233
473.5986	111619	18.6003
473.6986	80569	13.4261
473.7986	59087	9.8463
473.8986	50025	8.3362
473.9986	51451	8.5738
474.0986	58236	9.7045
474.1986	64860	10.8083
474.2986	67275	11.2108
474.3986	64124	10.6857
474.4986	56557	9.4247
474.5986	47656	7.9414
474.6986	40595	6.7648
474.7986	37490	6.2474
474.8986	38732	6.4543
474.9986	43148	7.1902
475.0986	48438	8.0717
475.1986	52049	8.6735
475.2986	52325	8.7195
475.3986	48967	8.1599
475.4986	43125	7.1864
475.5986	36731	6.1209
475.6986	31947	5.3237
475.7986	30199	5.0324
475.8986	31533	5.2547
475.9986	34546	5.7568
476.0986	37375	6.2282
476.1986	38594	6.4313
476.2986	37651	6.2742
476.3986	34960	5.8258
476.4986	31579	5.2624
476.5986	28727	4.7871
476.6986	27163	4.5265
476.7986	26979	4.4958
476.8986	27830	4.6376
476.9986	29164	4.8599
477.0986	30337	5.0554
477.1986	30774	5.1282
477.2986	30199	5.0324
477.3986	28727	4.7871
477.4986	26703	4.4498
477.5986	24932	4.1547
477.6986	24196	4.0320
477.7986	24978	4.1624
477.8986	27117	4.5188
477.9986	29992	4.9979
478.0986	32706	5.4502
478.1986	34408	5.7338
478.2986	34408	5.7338
478.3986	32706	5.4502
478.4986	29877	4.9787
478.5986	26933	4.4881
478.6986	25001	4.1662
478.7986	24978	4.1624
478.8986	26933	4.4881
478.9986	30038	5.0056
479.0986	32959	5.4923
479.1986	34661	5.7759
479.2986	34477	5.7453
479.3986	32614	5.4348
479.4986	29831	4.9711
479.5986	27140	4.5226
479.6986	25277	4.2122
479.7986	24541	4.0895
479.8986	24909	4.1509
479.9986	26059	4.3425
480.0986	27301	4.5495
480.1986	27968	4.6606
480.2986	27623	4.6031
480.3986	26312	4.3847
480.4986	24564	4.0934
480.5986	23161	3.8596
480.6986	22724	3.7867
480.7986	23460	3.9094
480.8986	25185	4.1968
480.9986	27439	4.5725
481.0986	29578	4.9289
481.1986	30912	5.1512
481.2986	31050	5.1742
481.3986	29923	4.9864
481.4986	27899	4.6491
481.5986	25714	4.2850
481.6986	24081	4.0129
481.7986	23575	3.9286
481.8986	24311	4.0512
481.9986	25875	4.3118
482.0986	27485	4.5801
482.1986	28543	4.7564
482.2986	28888	4.8139
482.3986	28888	4.8139
482.4986	29003	4.8331
482.5986	29808	4.9672
482.6986	31625	5.2700
482.7986	34362	5.7261
482.8986	37536	6.2550
482.9986	40526	6.7533
483.0986	42757	7.1251
483.1986	43585	7.2630
483.2986	42527	7.0867
483.3986	39629	6.6038
483.4986	35558	5.9254
483.5986	31510	5.2509
483.6986	28589	4.7641
483.7986	27347	4.5571
483.8986	27738	4.6223
483.9986	29003	4.8331
484.0986	29969	4.9941
484.1986	29946	4.9902
484.2986	28842	4.8063
484.3986	27140	4.5226
484.4986	25576	4.2620
484.5986	24955	4.1585
484.6986	26036	4.3387
484.7986	29233	4.8714
484.8986	34431	5.7376
484.9986	40756	6.7916
485.0986	46759	7.7920
485.1986	50738	8.4550
485.2986	51635	8.6045
485.3986	49243	8.2059
485.4986	44413	7.4010
485.5986	38640	6.4390
485.6986	33741	5.6226
485.7986	30912	5.1512
485.8986	30383	5.0630
485.9986	31395	5.2317
486.0986	32683	5.4463
486.1986	33212	5.5345
486.2986	32660	5.4425
486.3986	31257	5.2087
486.4986	29670	4.9442
486.5986	28773	4.7948
486.6986	29670	4.9442
486.7986	33511	5.5843
486.8986	40986	6.8299
486.9986	51681	8.6122
487.0986	63825	10.6359
487.1986	74520	12.4181
487.2986	80523	13.4184
487.3986	79649	13.2728
487.4986	72059	12.0080
487.5986	60375	10.0609
487.6986	48392	8.0641
487.7986	39261	6.5425
487.8986	34454	5.7414
487.9986	33718	5.6188
488.0986	35489	5.9139
488.1986	37743	6.2895
488.2986	38893	6.4812
488.3986	38295	6.3815
488.4986	36432	6.0711
488.5986	34454	5.7414
488.6986	34040	5.6725
488.7986	37122	6.1860
488.8986	44689	7.4470
488.9986	55821	9.3021
489.0986	67643	11.2721
489.1986	76498	12.7477
489.2986	79488	13.2459
489.3986	75647	12.6059
489.4986	66355	11.0575
489.5986	54809	9.1334
489.6986	44390	7.3972
489.7986	37352	6.2244
489.8986	34247	5.7069
489.9986	34247	5.7069
490.0986	35949	5.9906
490.1986	37973	6.3279
490.2986	39054	6.5080
490.3986	38479	6.4122
490.4986	36317	6.0519
490.5986	33419	5.5690
490.6986	30889	5.1474
490.7986	29647	4.9404
490.8986	30061	5.0094
490.9986	31763	5.2930
491.0986	33764	5.6265
491.1986	35052	5.8411
491.2986	35098	5.8488
491.3986	34017	5.6686
491.4986	32292	5.3812
491.5986	30521	5.0860
491.6986	29463	4.9097
491.7986	29624	4.9366
491.8986	31165	5.1934
491.9986	33672	5.6111
492.0986	36386	6.0634
492.1986	38433	6.4045
492.2986	39054	6.5080
492.3986	37973	6.3279
492.4986	35466	5.9101
492.5986	32499	5.4157
492.6986	30061	5.0094
492.7986	28980	4.8293
492.8986	29417	4.9021
492.9986	30958	5.1589
493.0986	32752	5.4578
493.1986	33833	5.6380
493.2986	33741	5.6226
493.3986	32568	5.4272
493.4986	30935	5.1550
493.5986	29532	4.9212
493.6986	28727	4.7871
493.7986	28589	4.7641
493.8986	29003	4.8331
493.9986	29785	4.9634
494.0986	30613	5.1014
494.1986	31119	5.1857
494.2986	31050	5.1742
494.3986	30268	5.0439
494.4986	28888	4.8139
494.5986	27255	4.5418
494.6986	26105	4.3502
494.7986	25967	4.3272
494.8986	26795	4.4651
494.9986	28129	4.6874
495.0986	29302	4.8829
495.1986	29808	4.9672
495.2986	29394	4.8982
495.3986	28198	4.6989
495.4986	26749	4.4575
495.5986	25599	4.2658
495.6986	25461	4.2428
495.7986	26933	4.4881
495.8986	30176	5.0286
495.9986	34569	5.7606
496.0986	39123	6.5195
496.1986	42665	7.1097
496.2986	44321	7.3857
496.3986	43700	7.2822
496.4986	41239	6.8721
496.5986	37996	6.3317
496.6986	35420	5.9024
496.7986	34500	5.7491
496.8986	35604	5.9331
496.9986	38134	6.3547
497.0986	41009	6.8338
497.1986	43033	7.1711
497.2986	43447	7.2400
497.3986	41906	6.9833
497.4986	38916	6.4850
497.5986	35489	5.9139
497.6986	32660	5.4425
497.7986	30866	5.1435
497.8986	30061	5.0094
497.9986	29969	4.9941
498.0986	30176	5.0286
498.1986	30199	5.0324
498.2986	29808	4.9672
498.3986	29072	4.8446
498.4986	28313	4.7181
498.5986	28037	4.6721
498.6986	28681	4.7794
498.7986	30337	5.0554
498.8986	32821	5.4693
498.9986	35627	5.9369
499.0986	37881	6.3125
499.1986	38732	6.4543
499.2986	37743	6.2895
499.3986	35305	5.8833
499.4986	32384	5.3965
499.5986	30015	5.0017
499.6986	28819	4.8024
499.7986	28842	4.8063
499.8986	29693	4.9481
499.9986	30797	5.1320
500.0986	31510	5.2509
500.1986	31418	5.2355
500.2986	30521	5.0860
500.3986	29095	4.8484
500.4986	27600	4.5993
500.5986	26703	4.4498
500.6986	27646	4.6070
500.7986	31740	5.2892
500.8986	39491	6.5808
500.9986	49979	8.3285
501.0986	61042	10.1721
501.1986	69782	11.6285
501.2986	73485	12.2456
501.3986	70978	11.8278
501.4986	63503	10.5822
501.5986	54027	9.0031
501.6986	45632	7.6042
501.7986	40434	6.7380
501.8986	39192	6.5310
501.9986	41147	6.8568
502.0986	44413	7.4010
502.1986	46897	7.8150
502.2986	47288	7.8801
502.3986	45494	7.5812
502.4986	42619	7.1021
502.5986	41147	6.8568
502.6986	45011	7.5007
502.7986	58466	9.7428
502.8986	83490	13.9128
502.9986	117875	19.6428
503.0986	154905	25.8135
503.1986	185541	30.9187
503.2986	201204	33.5288
503.3986	197179	32.8581
503.4986	174938	29.1518
503.5986	141818	23.6327
503.6986	107824	17.9679
503.7986	82018	13.6675
503.8986	69299	11.5480
503.9986	69230	11.5365
504.0986	77050	12.8397
504.1986	86181	14.3613
504.2986	90827	15.1355
504.3986	87975	14.6602
504.4986	78108	13.0160
504.5986	64699	10.7815
504.6986	52279	8.7118
504.7986	44459	7.4087
504.8986	42711	7.1174
504.9986	46069	7.6770
505.0986	51727	8.6198
505.1986	56626	9.4362
505.2986	58535	9.7543
505.3986	56649	9.4400
505.4986	51727	8.6198
505.5986	45609	7.6003
505.6986	40250	6.7073
505.7986	37283	6.2129
505.8986	37674	6.2780
505.9986	41446	6.9066
506.0986	47150	7.8571
506.1986	52440	8.7386
506.2986	55246	9.2062
506.3986	54464	9.0759
506.4986	50278	8.3784
506.5986	44229	7.3704
506.6986	38502	6.4160
506.7986	34914	5.8181
506.8986	33948	5.6571
506.9986	35121	5.8526
507.0986	37306	6.2167
507.1986	39169	6.5272
507.2986	39583	6.5961
507.3986	38203	6.3662
507.4986	35558	5.9254
507.5986	32706	5.4502
507.6987	30912	5.1512
507.7987	31119	5.1857
507.8987	33672	5.6111
507.9987	38065	6.3432
508.0987	43148	7.1902
508.1987	47541	7.9223
508.2987	50186	8.3630
508.3987	50462	8.4090
508.4987	48668	8.1101
508.5987	45862	7.6425
508.6987	43424	7.2362
508.7987	42389	7.0637
508.8987	42895	7.1481
508.9987	44390	7.3972
509.0987	45770	7.6272
509.1987	46115	7.6846
509.2987	44919	7.4853
509.3987	42251	7.0407
509.4987	38594	6.4313
509.5987	34684	5.7798
509.6987	31303	5.2164
509.7987	29141	4.8561
509.8987	28543	4.7564
509.9987	29578	4.9289
510.0987	31625	5.2700
510.1987	33718	5.6188
510.2987	35075	5.8449
510.3987	35443	5.9063
510.4987	35052	5.8411
510.5987	34546	5.7568
510.6987	34707	5.7836
510.7987	36041	6.0059
510.8987	38479	6.4122
510.9987	41607	6.9334
511.0987	44735	7.4547
511.1987	47127	7.8533
511.2987	47955	7.9913
511.3987	46920	7.8188
511.4987	44367	7.3934
511.5987	41239	6.8721
511.6987	38525	6.4198
511.7987	37030	6.1707
511.8987	37007	6.1669
511.9987	38088	6.3470
512.0987	39445	6.5731
512.1987	40158	6.6920
512.2987	39652	6.6076
512.3987	37973	6.3279
512.4987	35604	5.9331
512.5987	33396	5.5651
512.6987	32177	5.3620
512.7987	32683	5.4463
512.8987	35190	5.8641
512.9987	39261	6.5425
513.0987	43838	7.3052
513.1987	47817	7.9683
513.2987	50485	8.4129
513.3987	51359	8.5585
513.4987	50324	8.3860
513.5987	47771	7.9606
513.6987	44666	7.4432
513.7987	42205	7.0331
513.8987	41147	6.8568
513.9987	41446	6.9066
514.0987	42366	7.0599
514.1987	42941	7.1557
514.2987	42550	7.0906
514.3987	41147	6.8568
514.4987	39307	6.5502
514.5987	37881	6.3125
514.6987	37651	6.2742
514.7987	38663	6.4428
514.8987	40411	6.7341
514.9987	42320	7.0522
515.0987	43746	7.2899
515.1987	44206	7.3665
515.2987	43493	7.2477
515.3987	41906	6.9833
515.4987	40112	6.6843
515.5987	38686	6.4467
515.6987	38042	6.3394
515.7987	38019	6.3355
515.8987	38134	6.3547
515.9987	37973	6.3279
516.0987	37743	6.2895
516.1987	37697	6.2819
516.2987	37743	6.2895
516.3987	37674	6.2780
516.4987	37881	6.3125
516.5987	39031	6.5042
516.6987	42481	7.0791
516.7987	50393	8.3975
516.8987	64952	10.8237
516.9987	85974	14.3268
517.0987	109825	18.3013
517.1987	130548	21.7546
517.2987	142370	23.7247
517.3987	141611	23.5982
517.4987	128524	21.4173
517.5987	108054	18.0062
517.6987	88343	14.7216
517.7987	77418	12.9010
517.8987	79626	13.2689
517.9987	94185	15.6951
518.0987	115437	19.2365
518.1987	135286	22.5442
518.2987	146096	24.3456
518.3987	144164	24.0236
518.4987	130686	21.7776
518.5987	110837	18.4700
518.6987	90919	15.1508
518.7987	76222	12.7017
518.8987	69230	11.5365
518.9987	69207	11.5327
519.0987	73232	12.2034
519.1987	77832	12.9700
519.2987	79902	13.3149
519.3987	77579	12.9278
519.4987	70909	11.8163
519.5987	61801	10.2986
519.6987	52808	8.8000
519.7987	46069	7.6770
519.8987	42918	7.1519
519.9987	43677	7.2784
520.0987	47196	7.8648
520.1987	51451	8.5738
520.2987	54648	9.1066
520.3987	55982	9.3289
520.4987	55775	9.2944
520.5987	55016	9.1679
520.6987	54832	9.1373
520.7987	55913	9.3174
520.8987	58190	9.6968
520.9987	60674	10.1108
521.0987	62169	10.3599
521.1987	61870	10.3101
521.2987	59731	9.9536
521.3987	56189	9.3634
521.4987	51589	8.5968
521.5987	46391	7.7306
521.6987	41285	6.8798
521.7987	37536	6.2550
521.8987	35995	5.9982
521.9987	36593	6.0979
522.0987	38272	6.3777
522.1987	39928	6.6536
522.2987	40664	6.7763
522.3987	40273	6.7111
522.4987	39146	6.5233
522.5987	38479	6.4122
522.6987	39445	6.5731
522.7987	42458	7.0752
522.8987	46805	7.7996
522.9987	51428	8.5700
523.0987	55361	9.2254
523.1987	58006	9.6662
523.2987	58972	9.8271
523.3987	58374	9.7275
523.4987	56741	9.4554
523.5987	54763	9.1258
523.6987	53084	8.8460
523.7987	52187	8.6965
523.8987	52279	8.7118
523.9987	53038	8.8383
524.0987	53728	8.9533
524.1987	53475	8.9111
524.2987	51842	8.6390
524.3987	48783	8.1292
524.4987	44850	7.4738
524.5987	40848	6.8069
524.6987	37835	6.3049
524.7987	36455	6.0749
524.8987	36846	6.1400
524.9987	38709	6.4505
525.0987	41492	6.9143
525.1987	44574	7.4278
525.2987	47196	7.8648
525.3987	48967	8.1599
525.4987	50048	8.3400
525.5987	51106	8.5163
525.6987	52601	8.7655
525.7987	54901	9.1487
525.8987	58282	9.7122
525.9987	62491	10.4136
526.0987	66286	11.0460
526.1987	68126	11.3526
526.2987	67229	11.2031
526.3987	63848	10.6397
526.4987	58765	9.7926
526.5987	53475	8.9111
526.6987	49634	8.2711
526.7987	48300	8.0488
526.8987	49404	8.2327
526.9987	52210	8.7003
527.0987	55683	9.2791
527.1987	58420	9.7352
527.2987	59271	9.8770
527.3987	57845	9.6393
527.4987	54763	9.1258
527.5987	51198	8.5317
527.6987	48392	8.0641
527.7987	47288	7.8801
527.8987	48208	8.0334
527.9987	50692	8.4474
528.0987	53981	8.9954
528.1987	57201	9.5320
528.2987	59800	9.9651
528.3987	61433	10.2372
528.4987	61801	10.2986
528.5987	60812	10.1338
528.6987	59110	9.8501
528.7987	58535	9.7543
528.8987	61111	10.1836
528.9987	67758	11.2912
529.0987	77510	12.9163
529.1987	87929	14.6526
529.2987	96025	16.0017
529.3987	99015	16.4999
529.4987	95611	15.9327
529.5987	86848	14.4724
529.6987	75509	12.5829
529.7987	64676	10.7777
529.8987	56649	9.4400
529.9987	52739	8.7885
530.0987	52992	8.8306
530.1987	56074	9.3442
530.2987	59662	9.9421
530.3987	61617	10.2679
530.4987	61111	10.1836
530.5987	58834	9.8041
530.6987	56350	9.3902
530.7987	55338	9.2216
530.8987	57040	9.5052
530.9987	61525	10.2526
531.0987	67413	11.2338
531.1987	72726	12.1191
531.2987	75716	12.6174
531.3987	75371	12.5599
531.4987	71668	11.9428
531.5987	65688	10.9463
531.6987	59202	9.8655
531.7987	53843	8.9724
531.8987	50347	8.3899
531.9987	48622	8.1024
532.0987	48254	8.0411
532.1987	48691	8.1139
532.2987	49611	8.2672
532.3987	51037	8.5048
532.4987	53222	8.8690
532.5987	56189	9.3634
532.6987	59961	9.9920
532.7987	64975	10.8275
532.8987	72105	12.0156
532.9987	81420	13.5679
533.0987	91379	15.2275
533.1987	99107	16.5153
533.2987	102143	17.0212
533.3987	99291	16.5459
533.4987	91241	15.2045
533.5987	80684	13.4452
533.6987	72312	12.0501
533.7987	70633	11.7703
533.8987	77694	12.9470
533.9987	92000	15.3310
534.0987	109158	18.1902
534.1987	123441	20.5703
534.2987	129697	21.6128
534.3987	125442	20.9038
534.4987	112079	18.6769
534.5987	94369	15.7257
534.6987	78154	13.0236
534.7987	67919	11.3181
534.8987	65067	10.8428
534.9987	68126	11.3526
535.0987	74014	12.3338
535.1987	79626	13.2689
535.2987	82708	13.7825
535.3987	82524	13.7519
535.4987	79534	13.2536
535.5987	75279	12.5446
535.6987	71507	11.9160
535.7987	69805	11.6324
535.8987	70771	11.7933
535.9987	74014	12.3338
536.0987	78338	13.0543
536.1987	82064	13.6752
536.2987	83375	13.8937
536.3987	81075	13.5104
536.4987	75325	12.5522
536.5987	67482	11.2453
536.6987	59202	9.8655
536.7987	52187	8.6965
536.8987	47702	7.9491
536.9987	46207	7.7000
537.0987	46943	7.8226
537.1987	48668	8.1101
537.2987	50416	8.4014
537.3987	51888	8.6467
537.4987	52992	8.8306
537.5987	53981	8.9954
537.6987	55522	9.2522
537.7987	58604	9.7658
537.8987	63434	10.5707
537.9987	69253	11.5404
538.0987	74658	12.4411
538.1987	78430	13.0696
538.2987	79741	13.2881
538.3987	78384	13.0620
538.4987	74773	12.4602
538.5987	69920	11.6515
538.6987	64814	10.8007
538.7987	59961	9.9920
538.8987	55499	9.2484
538.9987	51727	8.6198
539.0987	49059	8.1752
539.1987	47541	7.9223
539.2987	46667	7.7766
539.3987	45862	7.6425
539.4987	44689	7.4470
539.5987	43125	7.1864
539.6987	41699	6.9488
539.7987	41377	6.8951
539.8987	43309	7.2170
539.9987	48070	8.0104
540.0987	55453	9.2407
540.1987	64239	10.7048
540.2987	72473	12.0770
540.3987	78016	13.0007
540.4987	79672	13.2766
540.5987	77901	12.9815
540.6987	74313	12.3836
540.7987	70955	11.8240
540.8987	69138	11.5212
540.9987	69230	11.5365
541.0987	70472	11.7435
541.1987	71507	11.9160
541.2987	71070	11.8432
541.3987	68954	11.4906
541.4987	65872	10.9770
541.5987	62859	10.4749
541.6987	60651	10.1069
541.7987	59708	9.9498
541.8987	60191	10.0303
541.9987	62054	10.3407
542.0987	64561	10.7585
542.1987	66608	11.0996
542.2987	67321	11.2184
542.3987	66677	11.1111
542.4987	65159	10.8582
542.5987	63917	10.6512
542.6987	64469	10.7432
542.7987	67827	11.3027
542.8987	73370	12.2264
542.9987	79350	13.2230
543.0987	84295	14.0470
543.1987	87239	14.5376
543.2987	87653	14.6066
543.3987	85560	14.2578
543.4987	81949	13.6560
543.5987	77970	12.9930
543.6987	74313	12.3836
543.7987	71438	11.9045
543.8987	69989	11.6630
543.9987	69966	11.6592
544.0987	70426	11.7358
544.1987	70196	11.6975
544.2987	68977	11.4944
544.3987	67091	11.1801
544.4987	64814	10.8007
544.5987	62491	10.4136
544.6987	61088	10.1798
544.7987	61870	10.3101
544.8987	65205	10.8658
544.9987	70403	11.7320
545.0987	76337	12.7209
545.1987	81788	13.6292
545.2987	85376	14.2271
545.3987	85974	14.3268
545.4987	83651	13.9397
545.5987	79672	13.2766
545.6987	75831	12.6365
545.7987	73876	12.3108
545.8987	75233	12.5369
545.9987	80270	13.3763
546.0987	87492	14.5797
546.1987	94139	15.6874
546.2987	97727	16.2853
546.3987	97244	16.2048
546.4987	93311	15.5494
546.5987	88458	14.7407
546.6987	87124	14.5184
546.7987	94553	15.7564
546.8987	114080	19.0104
546.9987	144624	24.1003
547.0987	180642	30.1023
547.1987	213555	35.5870
547.2987	234416	39.0633
547.3987	237153	39.5194
547.4987	221444	36.9016
547.5987	193039	32.1682
547.6987	160885	26.8100
547.7987	133400	22.2299
547.8987	115782	19.2940
547.9987	108813	18.1327
548.0987	109618	18.2668
548.1987	113275	18.8762
548.2987	114977	19.1599
548.3987	111527	18.5850
548.4987	102373	17.0595
