[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130617_MEC_F_061_N_32285_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:38:09

[MS Spectrum]
# of Peaks	527
Raw Spectrum	[2.242->2.983],(scan:[270->359])
Background	No Background Spectrum
Base Peak	m/z 782.51 (Inten : 311,197)
684.6988	293400	23.7950
684.7988	329070	26.6879
684.8988	362280	29.3813
684.9988	390030	31.6318
685.0988	408780	33.1525
685.1988	415380	33.6877
685.2988	409620	33.2206
685.3988	392550	31.8362
685.4988	366210	29.7000
685.5988	332580	26.9726
685.6988	295140	23.9362
685.7988	257340	20.8705
685.8988	222060	18.0093
685.9988	190620	15.4595
686.0988	164940	13.3768
686.1988	146700	11.8975
686.2988	136140	11.0411
686.3988	131040	10.6275
686.4988	128610	10.4304
686.5988	126690	10.2747
686.6988	124560	10.1019
686.7988	122550	9.9389
686.8988	122430	9.9292
686.9988	126420	10.2528
687.0988	135690	11.0046
687.1988	149490	12.1238
687.2988	166110	13.4717
687.3988	184200	14.9388
687.4988	203820	16.5300
687.5988	225660	18.3013
687.6988	250440	20.3109
687.7988	278070	22.5518
687.8988	306540	24.8607
687.9988	331170	26.8582
688.0988	347100	28.1502
688.1988	351750	28.5273
688.2988	345630	28.0309
688.3988	331260	26.8655
688.4988	313110	25.3935
688.5988	296430	24.0408
688.6988	285360	23.1430
688.7988	281400	22.8218
688.8988	284010	23.0335
688.9988	290910	23.5931
689.0988	299220	24.2670
689.1988	305280	24.7585
689.2988	305340	24.7634
689.3988	296730	24.0651
689.4988	279300	22.6515
689.5988	255060	20.6856
689.6988	227400	18.4424
689.7988	200700	16.2770
689.8988	180000	14.5982
689.9988	168300	13.6493
690.0988	164910	13.3744
690.1988	166800	13.5277
690.2988	170670	13.8415
690.3988	174450	14.1481
690.4988	178170	14.4498
690.5988	183840	14.9096
690.6988	193830	15.7198
690.7988	208710	16.9266
690.8988	226710	18.3864
690.9988	244560	19.8341
691.0988	259050	21.0092
691.1988	268080	21.7416
691.2988	270750	21.9581
691.3988	267120	21.6637
691.4988	258540	20.9679
691.5988	247440	20.0676
691.6988	236340	19.1674
691.7988	226590	18.3767
691.8988	218460	17.7173
691.9988	211830	17.1796
692.0988	206220	16.7247
692.1988	200760	16.2818
692.2988	195060	15.8196
692.3988	189690	15.3841
692.4988	185490	15.0434
692.5988	182880	14.8318
692.6988	182400	14.7928
692.7988	185040	15.0069
692.8988	191700	15.5471
692.9988	202410	16.4157
693.0988	216180	17.5324
693.1988	231270	18.7562
693.2988	245490	19.9095
693.3988	256680	20.8170
693.4988	263460	21.3669
693.5988	264630	21.4618
693.6988	259590	21.0530
693.7988	248970	20.1917
693.8988	234630	19.0287
693.9988	219000	17.7611
694.0988	204360	16.5738
694.1988	192870	15.6420
694.2988	185880	15.0751
694.3988	183000	14.8415
694.4988	182430	14.7953
694.5988	181800	14.7442
694.6988	178890	14.5082
694.7988	172110	13.9583
694.8988	161220	13.0751
694.9988	148080	12.0094
695.0988	136320	11.0557
695.1988	129480	10.5010
695.2988	129600	10.5107
695.3988	137220	11.1287
695.4988	152340	12.3549
695.5988	174240	14.1310
695.6988	200610	16.2697
695.7988	228270	18.5129
695.8988	254730	20.6589
695.9988	278250	22.5664
696.0988	298260	24.1892
696.1988	315300	25.5712
696.2988	330510	26.8047
696.3988	343500	27.8582
696.4988	352380	28.5784
696.5988	355080	28.7974
696.6988	351300	28.4908
696.7988	341850	27.7244
696.8988	327870	26.5906
696.9988	309660	25.1137
697.0988	287430	23.3109
697.1988	261540	21.2112
697.2988	233550	18.9411
697.3988	205170	16.6395
697.4988	178350	14.4644
697.5988	154260	12.5106
697.6988	133770	10.8489
697.7988	117450	9.5253
697.8988	106230	8.6154
697.9988	100560	8.1555
698.0988	99360	8.0582
698.1988	100290	8.1336
698.2988	101610	8.2407
698.3988	102540	8.3161
698.4988	103470	8.3915
698.5988	105570	8.5618
698.6988	110490	8.9609
698.7988	118740	9.6299
698.8988	129930	10.5375
698.9988	143730	11.6567
699.0988	160260	12.9973
699.1988	179340	14.5447
699.2988	200700	16.2770
699.3988	224820	18.2331
699.4988	252990	20.5177
699.5988	285900	23.1868
699.6988	322410	26.1478
699.7988	359520	29.1574
699.8988	393450	31.9092
699.9988	420360	34.0916
700.0988	437130	35.4517
700.1988	442530	35.8896
700.2988	436470	35.3982
700.3988	418620	33.9505
700.4988	389280	31.5710
700.5988	350670	28.4397
700.6988	307350	24.9264
700.7988	264780	21.4739
700.8988	229320	18.5981
700.9988	206130	16.7174
701.0988	196740	15.9558
701.1988	197670	16.0312
701.2988	203310	16.4886
701.3988	208050	16.8731
701.4988	207390	16.8195
701.5988	199590	16.1870
701.6988	187410	15.1991
701.7988	176460	14.3111
701.8988	172200	13.9656
701.9988	177300	14.3792
702.0988	191250	15.5106
702.1988	210690	17.0872
702.2988	230850	18.7222
702.3988	246930	20.0263
702.4988	256170	20.7757
702.5988	257940	20.9192
702.6988	254340	20.6272
702.7988	249210	20.2112
702.8988	247230	20.0506
702.9988	251280	20.3791
703.0988	260880	21.1576
703.1988	272250	22.0798
703.2988	280680	22.7634
703.3988	282180	22.8851
703.4988	274890	22.2939
703.5988	259740	21.0652
703.6988	240360	19.4934
703.7988	221310	17.9485
703.8988	206820	16.7733
703.9988	199620	16.1894
704.0988	200370	16.2502
704.1988	206520	16.7490
704.2988	213450	17.3110
704.3988	216510	17.5592
704.4988	213300	17.2988
704.5988	203970	16.5422
704.6988	191220	15.5081
704.7988	179460	14.5544
704.8988	173460	14.0678
704.9988	176850	14.3427
705.0988	191100	15.4984
705.1988	214890	17.4278
705.2988	244620	19.8389
705.3988	274920	22.2963
705.4988	300090	24.3376
705.5988	315120	25.5566
705.6988	318210	25.8072
705.7988	310470	25.1794
705.8988	295380	23.9556
705.9988	276480	22.4228
706.0988	257220	20.8608
706.1988	239820	19.4496
706.2988	225990	18.3280
706.3988	217020	17.6005
706.4988	214020	17.3572
706.5988	217350	17.6273
706.6988	226830	18.3961
706.7988	241650	19.5981
706.8988	260370	21.1163
706.9988	279900	22.7002
707.0988	296340	24.0335
707.1988	305940	24.8120
707.2988	306390	24.8485
707.3988	296790	24.0700
707.4988	278220	22.5639
707.5988	253800	20.5834
707.6988	228030	18.4935
707.7988	204690	16.6006
707.8988	185610	15.0532
707.9988	171270	13.8902
708.0988	162090	13.1457
708.1988	158400	12.8464
708.2988	159960	12.9729
708.3988	165990	13.4620
708.4988	175380	14.2235
708.5988	186390	15.1164
708.6988	196320	15.9218
708.7988	202410	16.4157
708.8988	203910	16.5373
708.9988	201900	16.3743
709.0988	197490	16.0166
709.1988	191550	15.5349
709.2988	184680	14.9777
709.3988	176970	14.3524
709.4988	168120	13.6347
709.5988	158370	12.8440
709.6988	149070	12.0897
709.7988	141210	11.4523
709.8988	135060	10.9535
709.9988	130590	10.5910
710.0988	128430	10.4158
710.1988	129390	10.4937
710.2988	134790	10.9316
710.3988	146100	11.8489
710.4988	164370	13.3306
710.5988	189360	15.3573
710.6988	220170	17.8560
710.7988	255690	20.7367
710.8988	293700	23.8194
710.9988	329700	26.7390
711.0988	358020	29.0358
711.1988	374760	30.3934
711.2988	378690	30.7121
711.3988	370080	30.0139
711.4988	350820	28.4519
711.5988	324810	26.3424
711.6988	296310	24.0310
711.7988	267600	21.7026
711.8988	239610	19.4326
711.9988	213450	17.3110
712.0988	190410	15.4424
712.1988	170460	13.8245
712.2988	153210	12.4255
712.3988	138690	11.2479
712.4988	127440	10.3355
712.5988	119310	9.6762
712.6988	113790	9.2285
712.7988	110670	8.9755
712.8988	110280	8.9438
712.9988	112620	9.1336
713.0988	116730	9.4669
713.1988	121170	9.8270
713.2988	124920	10.1311
713.3988	128160	10.3939
713.4988	131700	10.6810
713.5988	136680	11.0849
713.6988	144900	11.7515
713.7988	157830	12.8002
713.8988	176220	14.2916
713.9988	199260	16.1602
714.0988	225150	18.2599
714.1988	250920	20.3499
714.2988	273180	22.1552
714.3988	289050	23.4423
714.4988	297210	24.1040
714.5988	298080	24.1746
714.6988	293850	23.8315
714.7988	287010	23.2768
714.8988	279870	22.6977
714.9988	273660	22.1941
715.0988	268560	21.7805
715.1988	263400	21.3620
715.2988	256920	20.8365
715.3988	247350	20.0603
715.4988	232980	18.8949
715.5988	212700	17.2502
715.6988	187980	15.2454
715.7988	162090	13.1457
715.8988	139110	11.2820
715.9988	122460	9.9316
716.0988	114450	9.2820
716.1988	115140	9.3380
716.2988	122220	9.9122
716.3988	132300	10.7297
716.4988	142650	11.5691
716.5988	151170	12.2600
716.6988	156930	12.7272
716.7988	160020	12.9778
716.8988	161610	13.1067
716.9988	163260	13.2406
717.0988	167010	13.5447
717.1988	175020	14.1943
717.2988	188730	15.3062
717.3988	207870	16.8585
717.4988	230880	18.7246
717.5988	255810	20.7465
717.6988	280560	22.7537
717.7988	303300	24.5979
717.8988	322680	26.1697
717.9988	336990	27.3302
718.0988	344010	27.8996
718.1988	341730	27.7147
718.2988	329970	26.7609
718.3988	310170	25.1551
718.4988	284190	23.0481
718.5988	254610	20.6491
718.6988	225150	18.2599
718.7988	199050	16.1432
718.8988	178230	14.4546
718.9988	162900	13.2114
719.0988	152760	12.3890
719.1988	146760	11.9024
719.2988	143130	11.6080
719.3988	140130	11.3647
719.4988	138030	11.1944
719.5988	138030	11.1944
719.6988	141390	11.4669
719.7988	147570	11.9681
719.8988	154860	12.5593
719.9988	160950	13.0532
720.0988	164280	13.3233
720.1988	164460	13.3379
720.2988	162210	13.1554
720.3988	159000	12.8951
720.4988	156810	12.7175
720.5988	156720	12.7102
720.6988	158100	12.8221
720.7988	159510	12.9364
720.8988	161010	13.0581
720.9988	163620	13.2698
721.0988	167610	13.5933
721.1988	172440	13.9851
721.2988	178380	14.4668
721.3988	186780	15.1480
721.4988	198540	16.1018
721.5988	214290	17.3791
721.6988	234990	19.0579
721.7988	260940	21.1625
721.8988	290280	23.5420
721.9988	318840	25.8583
722.0988	342000	27.7366
722.1988	356070	28.8776
722.2988	359400	29.1477
722.3988	352080	28.5540
722.4988	335850	27.2378
722.5988	314040	25.4690
722.6988	291300	23.6247
722.7988	271980	22.0579
722.8988	259320	21.0311
722.9988	254070	20.6053
723.0988	255090	20.6881
723.1988	259140	21.0165
723.2988	261930	21.2428
723.3988	259230	21.0238
723.4988	249240	20.2136
723.5988	232440	18.8511
723.6988	211320	17.1383
723.7988	189000	15.3281
723.8988	168720	13.6834
723.9988	152700	12.3841
724.0988	141510	11.4766
724.1988	134610	10.9170
724.2988	131100	10.6323
724.3988	130080	10.5496
724.4988	130920	10.6177
724.5988	133440	10.8221
724.6988	137880	11.1822
724.7988	144960	11.7564
724.8988	155820	12.6372
724.9988	171900	13.9413
725.0988	192990	15.6517
725.1988	216540	17.5616
725.2988	238170	19.3158
725.3988	254010	20.6005
725.4988	261540	21.2112
725.5988	260760	21.1479
725.6988	254670	20.6540
725.7988	248850	20.1820
725.8988	248250	20.1333
725.9988	254880	20.6710
726.0988	267450	21.6905
726.1988	282750	22.9313
726.2988	296400	24.0383
726.3988	303420	24.6077
726.4988	300090	24.3376
726.5988	285510	23.1552
726.6988	261930	21.2428
726.7988	233220	18.9144
726.8988	203790	16.5276
726.9988	177780	14.4181
727.0988	158940	12.8902
727.1988	148980	12.0824
727.2988	146940	11.9170
727.3988	149580	12.1311
727.4988	153540	12.4523
727.5988	156240	12.6712
727.6988	156570	12.6980
727.7988	154410	12.5228
727.8988	150780	12.2284
727.9988	147060	11.9267
728.0988	144840	11.7467
728.1988	145770	11.8221
728.2988	151560	12.2917
728.3988	163590	13.2673
728.4988	182550	14.8050
728.5988	208290	16.8925
728.6988	239520	19.4253
728.7988	273750	22.2014
728.8988	307860	24.9678
728.9989	338280	27.4349
729.0989	361050	29.2815
729.1989	372810	30.2353
729.2989	372360	30.1988
729.3989	360720	29.2548
729.4989	340080	27.5808
729.5989	312690	25.3595
729.6989	281160	22.8024
729.7989	248130	20.1236
729.8989	215760	17.4984
729.9989	185790	15.0678
730.0989	160350	13.0045
730.1989	141150	11.4474
730.2989	128190	10.3963
730.3989	119670	9.7054
730.4989	113370	9.1944
730.5989	107700	8.7346
730.6989	102090	8.2796
730.7989	96840	7.8538
730.8989	92940	7.5375
730.9989	91380	7.4110
731.0989	92850	7.5302
731.1989	97350	7.8952
731.2989	104610	8.4840
731.3989	114120	9.2552
731.4989	125670	10.1920
731.5989	138900	11.2649
731.6989	152790	12.3914
731.7989	165840	13.4498
731.8989	177030	14.3573
731.9989	185940	15.0799
732.0989	192420	15.6055
732.1989	196920	15.9704
732.2989	200760	16.2818
732.3989	205440	16.6614
732.4989	212430	17.2283
732.5989	223410	18.1188
732.6989	239640	19.4351
732.7989	260400	21.1187
732.8989	282960	22.9483
732.9989	304230	24.6734
733.0989	321300	26.0578
733.1989	330810	26.8290
733.2989	330360	26.7925
733.3989	320040	25.9556
733.4989	301740	24.4714
733.5989	277770	22.5274
733.6989	250620	20.3255
733.7989	223110	18.0945
733.8989	197580	16.0239
733.9989	175530	14.2357
734.0989	158130	12.8245
734.1989	146760	11.9024
734.2989	141750	11.4961
734.3989	141840	11.5034
734.4989	144480	11.7175
734.5989	147390	11.9535
734.6989	149730	12.1433
734.7989	152190	12.3428
734.8989	156150	12.6639
734.9989	162180	13.1530
735.0989	168930	13.7004
735.1989	174090	14.1189
735.2989	176190	14.2892
735.3989	175770	14.2551
735.4989	174540	14.1554
735.5989	173730	14.0897
735.6989	173640	14.0824
735.7989	173760	14.0921
735.8989	173790	14.0945
735.9989	173610	14.0799
736.0989	173340	14.0581
736.1989	173580	14.0775
736.2989	175170	14.2065
736.3989	178020	14.4376
736.4989	181440	14.7150
736.5989	185010	15.0045
736.6989	189390	15.3597
736.7989	195390	15.8463
736.8989	203130	16.4741
736.9989	212430	17.2283
737.0989	223410	18.1188
737.1989	235440	19.0944
737.2989	246330	19.9776
737.3989	252420	20.4715
737.4989	250980	20.3547
737.5989	241500	19.5859
737.6989	225480	18.2867
737.7989	205290	16.6492
737.8989	184560	14.9680
737.9989	167700	13.6006
738.0989	157980	12.8123
738.1989	155130	12.5812
738.2989	156570	12.6980
738.3989	159270	12.9170
738.4989	161070	13.0629
738.5989	160380	13.0070
738.6989	156990	12.7321
738.7989	152130	12.3379
738.8989	148170	12.0167
738.9989	146940	11.9170
739.0989	148680	12.0581
739.1989	152490	12.3671
739.2989	157710	12.7904
739.3989	164670	13.3549
739.4989	174390	14.1432
739.5989	188040	15.2502
739.6989	206670	16.7611
739.7989	230730	18.7124
739.8989	258660	20.9776
739.9989	286650	23.2476
740.0989	310230	25.1600
740.1989	326340	26.4665
740.2989	333750	27.0675
740.3989	332670	26.9799
740.4989	324090	26.2840
740.5989	309360	25.0894
740.6989	290460	23.5566
740.7989	269370	21.8462
740.8989	248670	20.1674
740.9989	231450	18.7708
741.0989	220260	17.8633
741.1989	214920	17.4302
741.2989	212250	17.2137
741.3989	207660	16.8414
741.4989	197580	16.0239
741.5989	180270	14.6201
741.6989	157200	12.7491
741.7989	132690	10.7613
741.8989	111900	9.0752
741.9989	98310	7.9730
742.0989	93420	7.5765
742.1989	97020	7.8684
742.2989	106920	8.6713
742.3989	118740	9.6299
742.4989	128070	10.3866
742.5989	132510	10.7467
742.6989	131970	10.7029
742.7989	128220	10.3988
742.8989	124740	10.1165
742.9989	125520	10.1798
743.0989	133290	10.8100
743.1989	148620	12.0532
743.2989	170610	13.8366
743.3989	196950	15.9728
743.4989	224310	18.1918
743.5989	249900	20.2671
743.6989	273090	22.1479
743.7989	295410	23.9581
743.8989	319260	25.8923
743.9989	346380	28.0918
744.0989	375750	30.4737
744.1989	401970	32.6002
744.2989	417750	33.8800
744.3989	417750	33.8800
744.4989	400410	32.4737
744.5989	367860	29.8338
744.6989	325200	26.3741
744.7989	279330	22.6540
744.8989	236760	19.2015
744.9989	202350	16.4108
745.0989	178500	14.4765
745.1989	165450	13.4182
745.2989	160410	13.0094
745.3989	158640	12.8659
745.4989	155340	12.5982
745.5989	148230	12.0216
745.6989	138120	11.2017
745.7989	127800	10.3647
745.8989	120690	9.7881
745.9989	119520	9.6932
746.0989	124800	10.1214
746.1989	134520	10.9097
746.2989	145680	11.8148
746.3989	155730	12.6299
746.4989	162750	13.1992
746.5989	166140	13.4741
746.6989	167460	13.5812
746.7989	169530	13.7491
746.8989	174150	14.1237
746.9989	181020	14.6809
747.0989	188340	15.2746
747.1989	194190	15.7490
747.2989	197370	16.0069
747.3989	198090	16.0653
747.4989	197970	16.0556
747.5989	198960	16.1359
747.6989	201720	16.3597
747.7989	205020	16.6273
747.8989	207120	16.7976
747.9989	207240	16.8074
748.0989	205920	16.7003
748.1989	203790	16.5276
748.2989	201240	16.3208
748.3989	197970	16.0556
748.4989	192780	15.6347
748.5989	183720	14.8999
748.6989	170130	13.7977
748.7989	153660	12.4620
748.8989	138720	11.2503
748.9989	130050	10.5472
749.0989	131220	10.6421
749.1989	142500	11.5569
749.2989	160680	13.0313
749.3989	179610	14.5666
749.4989	193560	15.6979
749.5989	199110	16.1480
749.6989	196290	15.9193
749.7989	187770	15.2283
749.8989	177660	14.4084
749.9989	168810	13.6907
750.0989	162210	13.1554
750.1989	157620	12.7831
750.2989	155460	12.6080
750.3989	156810	12.7175
750.4989	163410	13.2527
750.5989	176340	14.3014
750.6989	195000	15.8147
750.7989	217260	17.6200
750.8989	240510	19.5056
750.9989	261780	21.2306
751.0989	278520	22.5883
751.1989	288960	23.4350
751.2989	292560	23.7269
751.3989	288930	23.4325
751.4989	277560	22.5104
751.5989	258450	20.9606
751.6989	233070	18.9022
751.7989	204090	16.5519
751.8989	175290	14.2162
751.9989	150810	12.2308
752.0989	133650	10.8392
752.1989	124650	10.1092
752.2989	122580	9.9414
752.3989	124830	10.1238
752.4989	128010	10.3817
752.5989	129480	10.5010
752.6989	128640	10.4328
752.7989	126270	10.2406
752.8989	123330	10.0022
752.9989	120600	9.7808
753.0989	119130	9.6616
753.1989	119370	9.6810
753.2989	120570	9.7784
753.3989	121140	9.8246
753.4989	120120	9.7419
753.5989	117600	9.5375
753.6989	114690	9.3015
753.7989	113070	9.1701
753.8989	115140	9.3380
753.9989	122820	9.9608
754.0989	136530	11.0727
754.1989	154740	12.5496
754.2989	174840	14.1797
754.3989	194190	15.7490
754.4989	211530	17.1553
754.5989	227790	18.4740
754.6989	244950	19.8657
754.7989	264570	21.4569
754.8989	286980	23.2744
754.9989	311130	25.2330
755.0989	334110	27.0967
755.1989	351540	28.5103
755.2989	359430	29.1501
755.3989	356190	28.8874
755.4989	341880	27.7268
755.5989	318030	25.7926
755.6989	288120	23.3668
755.7989	257280	20.8657
755.8989	230460	18.6905
755.9989	211170	17.1261
756.0989	201450	16.3378
756.1989	201180	16.3159
756.2989	207090	16.7952
756.3989	213330	17.3013
756.4989	214350	17.3840
756.5989	206670	16.7611
756.6989	190020	15.4108
756.7989	167820	13.6104
756.8989	146010	11.8416
756.9989	130500	10.5837
757.0989	124020	10.0581
757.1989	126120	10.2285
757.2989	134190	10.8829
757.3989	144330	11.7053
757.4989	152490	12.3671
757.5989	156660	12.7053
757.6989	157440	12.7685
757.7989	157830	12.8002
757.8989	163140	13.2308
757.9989	181080	14.6858
758.0989	218490	17.7198
758.1989	275400	22.3352
758.2989	342930	27.8120
758.3989	405180	32.8605
758.4989	444870	36.0794
758.5989	450480	36.5344
