[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130627_MEC_M_066_N_32223_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:15:04

[MS Spectrum]
# of Peaks	232
Raw Spectrum	[9.208->11.350],(scan:[1106->1363])
Background	No Background Spectrum
Base Peak	m/z 798.54 (Inten : 227,382)
712.2988	25008	4.5416
712.3988	26688	4.8467
712.4988	27120	4.9252
712.5988	26000	4.7218
712.6988	23696	4.3034
712.7988	21056	3.8239
712.8988	19024	3.4549
712.9988	18320	3.3270
713.0988	19232	3.4927
713.1988	21392	3.8849
713.2988	23968	4.3528
713.3988	25968	4.7160
713.4988	26688	4.8467
713.5988	25952	4.7131
713.6988	24192	4.3934
713.7988	22256	4.0418
713.8988	21136	3.8384
713.9988	21552	3.9140
714.0988	23648	4.2946
714.1988	26848	4.8758
714.2988	30160	5.4773
714.3988	32448	5.8928
714.4988	33008	5.9945
714.5988	31696	5.7562
714.6988	29088	5.2826
714.7988	26192	4.7566
714.8988	24000	4.3586
714.9988	23072	4.1900
715.0988	23472	4.2627
715.1988	24704	4.4864
715.2988	26144	4.7479
715.3988	27056	4.9136
715.4988	26912	4.8874
715.5988	25552	4.6404
715.6988	23312	4.2336
715.7988	20864	3.7890
715.8988	19120	3.4723
715.9988	18864	3.4258
716.0988	20304	3.6873
716.1988	22912	4.1610
716.2988	25648	4.6579
716.3988	27520	4.9978
716.4988	27840	5.0559
716.5988	26576	4.8264
716.6988	24256	4.4051
716.7988	21792	3.9576
716.8988	20000	3.6321
716.9988	19296	3.5043
717.0988	19696	3.5769
717.1988	20976	3.8094
717.2988	22688	4.1203
717.3988	24256	4.4051
717.4988	25232	4.5823
717.5988	25392	4.6114
717.6988	24800	4.5039
717.7988	23792	4.3208
717.8988	22864	4.1523
717.9988	22480	4.0825
718.0988	22912	4.1610
718.1988	24000	4.3586
718.2988	25312	4.5968
718.3988	26272	4.7712
718.4988	26464	4.8060
718.5988	25824	4.6898
718.6988	24816	4.5068
718.7988	24144	4.3847
718.8988	24416	4.4341
718.9988	25760	4.6782
719.0988	27776	5.0443
719.1988	29664	5.3872
719.2988	30656	5.5673
719.3988	30240	5.4918
719.4988	28512	5.1780
719.5988	26032	4.7276
719.6988	23632	4.2917
719.7988	22032	4.0012
719.8988	21552	3.9140
719.9988	22128	4.0186
720.0988	23440	4.2569
720.1988	24912	4.5242
720.2988	25984	4.7189
720.3988	26304	4.7770
720.4988	25808	4.6869
720.5988	24736	4.4922
720.6988	23616	4.2888
720.7988	23136	4.2017
720.8988	24112	4.3789
720.9988	26992	4.9019
721.0988	31520	5.7242
721.1988	36592	6.6454
721.2988	40736	7.3979
721.3988	42752	7.7641
721.4988	42064	7.6391
721.5988	39024	7.0870
721.6988	34816	6.3228
721.7988	30960	5.6225
721.8988	28656	5.2041
721.9988	28432	5.1634
722.0988	30112	5.4685
722.1988	32896	5.9741
722.2988	35568	6.4594
722.3988	36960	6.7122
722.4988	36368	6.6047
722.5988	33872	6.1514
722.6988	30336	5.5092
722.7988	26960	4.8961
722.8988	24992	4.5387
722.9988	25264	4.5881
723.0988	27888	5.0647
723.1988	32000	5.8114
723.2988	36192	6.5727
723.3988	38992	7.0812
723.4988	39424	7.1597
723.5988	37216	6.7587
723.6988	33024	5.9974
723.7988	28144	5.1111
723.8988	24128	4.3818
723.9988	22000	3.9954
724.0988	22048	4.0041
724.1988	23760	4.3150
724.2988	26096	4.7392
724.3988	27984	5.0821
724.4988	28640	5.2012
724.5988	27760	5.0414
724.6988	25712	4.6695
724.7988	23584	4.2830
724.8988	23008	4.1784
724.9988	25680	4.6637
725.0988	32656	5.9306
725.1988	43632	7.9239
725.2988	56544	10.2688
725.3988	67984	12.3464
725.4988	74368	13.5057
725.5988	73664	13.3779
725.6988	66272	12.0354
725.7988	54864	9.9637
725.8988	43216	7.8483
725.9988	34880	6.3344
726.0988	31824	5.7795
726.1988	33776	6.1340
726.2988	38704	7.0289
726.3988	43840	7.9616
726.4988	46768	8.4934
726.5988	46128	8.3772
726.6988	42032	7.6333
726.7988	35888	6.5175
726.8988	29776	5.4075
726.9988	25520	4.6346
727.0988	24080	4.3731
727.1988	25232	4.5823
727.2988	27872	5.0617
727.3988	30448	5.5296
727.4988	31744	5.7649
727.5988	31136	5.6545
727.6988	28784	5.2274
727.7988	25616	4.6520
727.8988	22928	4.1639
727.9988	21984	3.9924
728.0988	23472	4.2627
728.1988	27232	4.9455
728.2988	32112	5.8318
728.3988	36480	6.6250
728.4988	38768	7.0405
728.5988	38144	6.9272
728.6988	34912	6.3403
728.7988	30336	5.5092
728.8988	26128	4.7450
728.9989	23696	4.3034
729.0989	23616	4.2888
729.1989	25456	4.6230
729.2989	28096	5.1024
729.3989	30304	5.5034
729.4989	31072	5.6429
729.5989	29920	5.4337
729.6989	27168	4.9339
729.7989	23760	4.3150
729.8989	20896	3.7949
729.9989	19504	3.5421
730.0989	19856	3.6060
730.1989	21504	3.9053
730.2989	23488	4.2656
730.3989	24864	4.5155
730.4989	25008	4.5416
730.5989	23888	4.3382
730.6989	21888	3.9750
730.7989	19696	3.5769
730.8989	18016	3.2718
730.9989	17296	3.1411
731.0989	17616	3.1992
731.1989	18704	3.3968
731.2989	20096	3.6496
731.3989	21328	3.8733
731.4989	22016	3.9983
731.5989	21936	3.9837
731.6989	21200	3.8501
731.7989	20224	3.6728
731.8989	19552	3.5508
731.9989	19760	3.5886
732.0989	21312	3.8704
732.1989	24192	4.3934
732.2989	27728	5.0356
732.3989	30848	5.6022
732.4989	32544	5.9102
732.5989	32256	5.8579
732.6989	30176	5.4802
732.7989	27136	4.9281
732.8989	24336	4.4196
732.9989	22816	4.1435
733.0989	22976	4.1726
733.1989	24560	4.4603
733.2989	26848	4.8758
733.3989	28912	5.2506
733.4989	29888	5.4279
733.5989	29312	5.3233
733.6989	27312	4.9600
733.7989	24560	4.4603
733.8989	22080	4.0099
733.9989	20944	3.8036
734.0989	21872	3.9721
734.1989	24976	4.5358
734.2989	29536	5.3639
734.3989	34192	6.2095
734.4989	37328	6.7790
734.5989	37776	6.8604
734.6989	35392	6.4274
734.7989	31136	5.6545
734.8989	26672	4.8438
734.9989	23728	4.3092
735.0989	23456	4.2598
735.1989	25888	4.7014
735.2989	29888	5.4279
735.3989	33728	6.1252
735.4989	35888	6.5175
735.5989	35584	6.4623
735.6989	32896	5.9741
735.7989	28720	5.2157
735.8989	24400	4.4312
735.9989	21200	3.8501
736.0989	19792	3.5944
736.1989	20128	3.6554
736.2989	21536	3.9111
736.3989	23072	4.1900
736.4989	24000	4.3586
736.5989	23984	4.3557
736.6989	23200	4.2133
736.7989	22224	4.0360
736.8989	21904	3.9779
736.9989	23056	4.1871
737.0989	26000	4.7218
737.1989	30288	5.5005
737.2989	34768	6.3141
737.3989	38016	6.9040
737.4989	38912	7.0667
737.5989	37040	6.7267
737.6989	32960	5.9858
737.7989	28048	5.0937
737.8989	23984	4.3557
737.9989	22208	4.0331
738.0989	23328	4.2365
738.1989	26848	4.8758
738.2989	31424	5.7068
738.3989	35360	6.4216
738.4989	37184	6.7529
738.5989	36208	6.5756
738.6989	32832	5.9625
738.7989	28400	5.1576
738.8989	24752	4.4951
738.9989	23488	4.2656
739.0989	25360	4.6055
739.1989	29840	5.4191
739.2989	35360	6.4216
739.3989	39936	7.2527
739.4989	41888	7.6071
739.5989	40496	7.3544
739.6989	36336	6.5989
739.7989	31072	5.6429
739.8989	26768	4.8613
739.9989	25072	4.5532
740.0989	26608	4.8322
740.1989	30784	5.5906
740.2989	35936	6.5262
740.3989	40160	7.2933
740.4989	41856	7.6013
740.5989	40496	7.3544
740.6989	36720	6.6686
740.7989	32336	5.8724
740.8989	29712	5.3959
740.9989	31296	5.6836
741.0989	38544	6.9999
741.1989	50992	9.2605
741.2989	65696	11.9308
741.3989	78272	14.2147
741.4989	84560	15.3567
741.5989	82464	14.9760
741.6989	72688	13.2006
741.7989	58592	10.6407
741.8989	44832	8.1418
741.9989	35680	6.4797
742.0989	33344	6.0555
742.1989	37584	6.8255
742.2989	45904	8.3365
742.3989	54672	9.9288
742.4989	60240	10.9400
742.5989	60400	10.9691
742.6989	54960	9.9811
742.7989	45936	8.3423
742.8989	36576	6.6425
742.9989	30080	5.4627
743.0989	28224	5.1257
743.1989	30992	5.6284
743.2989	36672	6.6599
743.3989	42784	7.7699
743.4989	46976	8.5312
743.5989	47840	8.6881
743.6989	45392	8.2435
743.7989	40944	7.4357
743.8989	36640	6.6541
743.9989	34736	6.3083
744.0989	36576	6.6425
744.1989	42048	7.6362
744.2989	49488	8.9874
744.3989	56272	10.2194
744.4989	59808	10.8615
744.5989	58624	10.6465
744.6989	52912	9.6092
744.7989	44400	8.0633
744.8989	35696	6.4826
744.9989	29248	5.3116
745.0989	26432	4.8002
745.1989	27072	4.9165
745.2989	29744	5.4017
745.3989	32576	5.9160
745.4989	34048	6.1834
745.5989	33312	6.0497
745.6989	30400	5.5208
745.7989	26416	4.7973
745.8989	23008	4.1784
745.9989	21552	3.9140
746.0989	22576	4.1000
746.1989	25600	4.6491
746.2989	29440	5.3465
746.3989	32688	5.9364
746.4989	34224	6.2153
746.5989	33584	6.0991
746.6989	31040	5.6371
746.7989	27568	5.0065
746.8989	24416	4.4341
746.9989	22640	4.1116
747.0989	22720	4.1261
747.1989	24336	4.4196
747.2989	26640	4.8380
747.3989	28544	5.1838
747.4989	29184	5.3000
747.5989	28224	5.1257
747.6989	25984	4.7189
747.7989	23296	4.2307
747.8989	21120	3.8355
747.9989	20160	3.6612
748.0989	20592	3.7396
748.1989	22144	4.0215
748.2989	24128	4.3818
748.3989	25712	4.6695
748.4989	26208	4.7596
748.5989	25424	4.6172
748.6989	23696	4.3034
748.7989	21760	3.9518
748.8989	20544	3.7309
748.9989	21040	3.8210
749.0989	23680	4.3005
749.1989	28144	5.1111
749.2989	33200	6.0293
749.3989	37264	6.7674
749.4989	38928	7.0696
749.5989	37616	6.8313
749.6989	33760	6.1310
749.7989	28720	5.2157
749.8989	24208	4.3963
749.9989	21616	3.9256
750.0989	21488	3.9024
750.1989	23456	4.2598
750.2989	26432	4.8002
750.3989	29120	5.2884
750.4989	30496	5.5383
750.5989	30000	5.4482
750.6989	27872	5.0617
750.7989	24944	4.5300
750.8989	22432	4.0738
750.9989	21360	3.8791
751.0989	22096	4.0128
751.1989	24256	4.4051
751.2989	26960	4.8961
751.3989	29120	5.2884
751.4989	29872	5.4250
751.5989	28880	5.2448
751.6989	26448	4.8031
751.7989	23424	4.2540
751.8989	20832	3.7832
751.9989	19568	3.5537
752.0989	20192	3.6670
752.1989	22544	4.0941
752.2989	25760	4.6782
752.3989	28544	5.1838
752.4989	29856	5.4221
752.5989	29328	5.3262
752.6989	27248	4.9484
752.7989	24496	4.4486
752.8989	22096	4.0128
752.9989	20848	3.7861
753.0989	21008	3.8152
753.1989	22256	4.0418
753.2989	24064	4.3702
753.3989	25728	4.6724
753.4989	26608	4.8322
753.5989	26368	4.7886
753.6989	25248	4.5852
753.7989	24064	4.3702
753.8989	24176	4.3905
753.9989	26992	4.9019
754.0989	33392	6.0642
754.1989	42960	7.8018
754.2989	53728	9.7574
754.3989	62624	11.3729
754.4989	66848	12.1401
754.5989	65056	11.8146
754.6989	58032	10.5390
754.7989	48304	8.7723
754.8989	39072	7.0957
754.9989	32880	5.9712
755.0989	30832	5.5993
755.1989	32368	5.8783
755.2989	35776	6.4972
755.3989	38992	7.0812
755.4989	40416	7.3398
755.5989	39376	7.1510
755.6989	36208	6.5756
755.7989	32336	5.8724
755.8989	29984	5.4453
755.9989	31792	5.7736
756.0989	39488	7.1713
756.1989	52848	9.5976
756.2989	69088	12.5469
756.3989	83808	15.2201
756.4989	92480	16.7950
756.5989	92256	16.7543
756.6989	83184	15.1068
756.7989	68368	12.4161
756.8989	52576	9.5482
756.9989	40496	7.3544
757.0989	34944	6.3461
757.1989	36112	6.5582
757.2989	41776	7.5868
757.3989	48480	8.8043
757.4989	52864	9.6005
757.5989	53008	9.6266
757.6989	48896	8.8798
757.7989	42656	7.7466
757.8989	38000	6.9011
757.9989	39232	7.1248
758.0989	49584	9.0048
758.1989	69424	12.6079
758.2989	95136	17.2773
758.3989	119792	21.7550
758.4989	135632	24.6317
758.5989	137376	24.9484
758.6989	124608	22.6297
758.7989	101968	18.5181
758.8989	77056	13.9939
758.9989	57504	10.4431
759.0989	48096	8.7346
759.1989	49168	8.9292
759.2989	57312	10.4083
759.3989	67408	12.2418
759.4989	74576	13.5435
759.5989	75552	13.7208
759.6989	69600	12.6398
759.7989	59152	10.7424
759.8989	49008	8.9002
759.9989	44640	8.1069
760.0989	50256	9.1268
760.1989	66784	12.1284
760.2989	90944	16.5161
760.3989	115824	21.0344
760.4989	133504	24.2452
760.5989	138064	25.0734
760.6989	128112	23.2660
760.7989	107120	19.4537
760.8989	82144	14.9179
760.9989	60928	11.0649
761.0989	49072	8.9118
761.1989	47904	8.6997
761.2989	54768	9.9462
761.3989	64704	11.7507
761.4989	72688	13.2006
761.5989	75024	13.6249
761.6989	70608	12.8229
761.7989	60976	11.0737
761.8989	49600	9.0077
761.9989	40096	7.2817
762.0989	34752	6.3112
762.1989	33952	6.1659
762.2989	36448	6.6192
762.3989	40016	7.2672
762.4989	42400	7.7001
762.5989	42080	7.6420
762.6989	38880	7.0609
762.7989	33712	6.1223
762.8989	28160	5.1140
762.9989	23904	4.3411
763.0989	22032	4.0012
763.1989	22640	4.1116
763.2989	24768	4.4980
763.3989	27008	4.9048
763.4989	28176	5.1170
763.5989	27792	5.0472
763.6989	26000	4.7218
763.7989	23520	4.2714
763.8989	21376	3.8820
763.9989	20576	3.7367
764.0989	21664	3.9343
764.1989	24512	4.4515
764.2989	28304	5.1402
764.3989	31840	5.7824
764.4989	33936	6.1630
764.5989	33840	6.1456
764.6989	31616	5.7417
764.7989	28224	5.1257
764.8989	25088	4.5562
764.9989	23664	4.2975
765.0989	24832	4.5097
765.1989	28352	5.1489
765.2989	32928	5.9800
765.3989	36848	6.6918
765.4989	38656	7.0202
765.5989	37664	6.8400
765.6989	34304	6.2298
765.7989	30064	5.4598
765.8989	27008	4.9048
765.9989	26944	4.8932
766.0989	30784	5.5906
766.1989	38224	6.9417
766.2989	47632	8.6503
766.3989	56464	10.2542
766.4989	61904	11.2422
766.5989	62064	11.2712
766.6989	56880	10.3298
766.7989	48176	8.7491
766.8989	38848	7.0551
766.9989	31856	5.7853
767.0989	28992	5.2651
767.1989	30320	5.5063
767.2989	34208	6.2124
767.3989	38304	6.9563
767.4989	40576	7.3689
767.5989	39952	7.2556
767.6989	36624	6.6512
767.7989	31920	5.7969
767.8989	27840	5.0559
767.9989	26416	4.7973
768.0989	28928	5.2535
768.1989	35456	6.4391
768.2989	44528	8.0866
768.3989	53632	9.7399
768.4989	59984	10.8935
768.5989	61520	11.1725
768.6989	57712	10.4809
768.7989	49904	9.0629
768.8989	40736	7.3979
768.9989	33184	6.0264
769.0989	29376	5.3349
769.1989	29936	5.4366
769.2989	33696	6.1194
769.3989	38464	6.9853
769.4989	41936	7.6159
769.5989	42736	7.7612
769.6989	40800	7.4096
769.7989	37376	6.7877
769.8989	34832	6.3257
769.9989	35728	6.4884
770.0989	41728	7.5781
770.1989	52432	9.5220
770.2989	65328	11.8640
770.3989	76624	13.9154
770.4989	82656	15.0109
770.5989	81264	14.7581
770.6989	72736	13.2094
770.7989	59920	10.8819
770.8989	46816	8.5021
770.9989	37104	6.7383
771.0989	32768	5.9509
771.1989	33616	6.1049
771.2989	37776	6.8604
771.3989	42560	7.7292
771.4989	45472	8.2580
771.5989	45184	8.2057
771.6989	41968	7.6217
771.7989	37680	6.8429
771.8989	35184	6.3897
771.9989	37712	6.8488
772.0989	47376	8.6038
772.1989	64064	11.6345
772.2989	84416	15.3305
772.3989	102832	18.6750
772.4989	113424	20.5986
772.5989	112720	20.4707
772.6989	101008	18.3437
772.7989	82368	14.9586
772.8989	62880	11.4194
772.9989	48384	8.7869
773.0989	42048	7.6362
773.1989	43584	7.9152
773.2989	49856	9.0542
773.3989	56704	10.2978
773.4989	60416	10.9720
773.5989	59120	10.7366
773.6989	52960	9.6179
773.7989	44016	7.9936
773.8989	35344	6.4187
773.9989	29760	5.4046
774.0989	28608	5.1954
774.1989	31520	5.7242
774.2989	36592	6.6454
774.3989	41408	7.5200
774.4989	43808	7.9558
774.5989	42656	7.7466
774.6989	38176	6.9330
774.7989	31904	5.7940
774.8989	25888	4.7014
774.9989	21856	3.9692
775.0989	20592	3.7396
775.1989	21728	3.9460
775.2989	24160	4.3876
775.3989	26528	4.8177
775.4989	27680	5.0269
775.5989	27120	4.9252
775.6989	25088	4.5562
775.7989	22384	4.0651
775.8989	20016	3.6350
775.9989	18784	3.4113
776.0989	19024	3.4549
776.1989	20560	3.7338
776.2989	22720	4.1261
776.3989	24656	4.4777
776.4989	25744	4.6753
776.5989	25728	4.6724
776.6989	24768	4.4980
776.7989	23392	4.2481
776.8989	22336	4.0564
776.9989	22144	4.0215
777.0989	22928	4.1639
777.1989	24288	4.4109
777.2989	25680	4.6637
777.3989	26480	4.8089
777.4989	26304	4.7770
777.5989	25168	4.5707
777.6989	23520	4.2714
777.7989	22016	3.9983
777.8989	21376	3.8820
777.9989	22240	4.0389
778.0989	24912	4.5242
778.1989	29136	5.2913
778.2989	33904	6.1572
778.3989	37760	6.8575
778.4989	39424	7.1597
778.5989	38272	6.9505
778.6989	34624	6.2880
778.7989	29728	5.3988
778.8989	25168	4.5707
778.9989	22464	4.0796
779.0989	22320	4.0535
779.1989	24304	4.4138
779.2989	27216	4.9426
779.3989	29744	5.4017
779.4989	31136	5.6545
779.5989	31456	5.7126
779.6989	31856	5.7853
779.7989	35456	6.4391
779.8989	48352	8.7811
779.9989	78800	14.3106
780.0989	132208	24.0099
780.1989	206320	37.4691
780.2989	288160	52.3318
780.3989	357408	64.9077
780.4989	393424	71.4485
780.5989	384944	69.9085
780.6989	335312	60.8950
780.7989	262128	47.6042
780.8989	188880	34.3019
780.9989	136720	24.8293
781.0989	116480	21.1536
781.1989	126640	22.9987
781.2989	155168	28.1796
781.3989	185920	33.7643
781.4989	204096	37.0652
781.5989	201840	36.6555
781.6989	180256	32.7357
781.7989	149888	27.2207
781.8989	127584	23.1701
781.9989	132144	23.9983
782.0989	176048	31.9715
782.1989	258032	46.8604
782.2989	359760	65.3349
782.3989	451872	82.0631
782.4989	504480	91.6170
782.5989	500016	90.8063
782.6989	440144	79.9332
782.7989	345920	62.8214
782.8989	247712	44.9862
782.9989	173792	31.5618
783.0989	139584	25.3494
783.1989	144608	26.2618
783.2989	174960	31.7739
783.3989	211392	38.3902
783.4989	235776	42.8185
783.5989	236992	43.0394
783.6989	213328	38.7418
783.7989	173008	31.4194
783.8989	129984	23.6060
783.9989	98544	17.8963
784.0989	87648	15.9175
784.1989	98016	17.8004
784.2989	122336	22.2171
784.3989	149056	27.0696
784.4989	166736	30.2804
784.5989	168128	30.5332
784.6989	152208	27.6420
784.7989	124304	22.5745
784.8989	93296	16.9432
784.9989	67680	12.2912
785.0989	52528	9.5394
785.1989	48496	8.8072
785.2989	52752	9.5801
785.3989	60656	11.0155
785.4989	67392	12.2388
785.5989	69312	12.5875
785.6989	65120	11.8262
785.7989	56272	10.2194
785.8989	46512	8.4469
785.9989	40336	7.3253
786.0989	41392	7.5171
786.1989	50752	9.2169
786.2989	66208	12.0238
786.3989	82928	15.0603
786.4989	95280	17.3035
786.5989	98976	17.9747
786.6989	92768	16.8473
786.7989	78928	14.3339
786.8989	62272	11.3090
786.9989	48064	8.7288
787.0989	40048	7.2730
787.1989	39312	7.1393
787.2989	44336	8.0517
787.3989	51808	9.4087
787.4989	58016	10.5361
787.5989	60256	10.9429
787.6989	57696	10.4780
787.7989	51424	9.3390
787.8989	44032	7.9965
787.9989	38528	6.9969
788.0989	37120	6.7412
788.1989	40320	7.3224
788.2989	46704	8.4818
788.3989	53552	9.7254
788.4989	58032	10.5390
788.5989	58256	10.5797
788.6989	53984	9.8039
788.7989	46512	8.4469
788.8989	38144	6.9272
788.9989	31376	5.6981
789.0989	27856	5.0588
789.1989	27824	5.0530
789.2989	30160	5.4773
789.3989	33232	6.0352
789.4989	35488	6.4449
789.5989	35904	6.5204
789.6989	34224	6.2153
789.7989	31088	5.6458
789.8989	27808	5.0501
789.9989	25952	4.7131
790.0989	26608	4.8322
790.1989	29872	5.4250
790.2989	34656	6.2938
790.3989	39216	7.1219
790.4989	41840	7.5984
790.5989	41568	7.5490
790.6989	38464	6.9853
790.7989	33632	6.1078
790.8989	28688	5.2099
790.9989	25168	4.5707
791.0989	23920	4.3440
791.1989	24896	4.5213
791.2989	27280	4.9542
791.3989	29776	5.4075
791.4989	31184	5.6632
791.5989	30784	5.5906
791.6989	28800	5.2303
791.7989	26128	4.7450
791.8989	23984	4.3557
791.9989	23424	4.2540
792.0989	25072	4.5532
792.1989	28656	5.2041
792.2989	33248	6.0381
792.3989	37552	6.8197
792.4989	40432	7.3427
792.5989	41040	7.4531
792.6989	39216	7.1219
792.7989	35728	6.4884
792.8989	32080	5.8259
792.9989	29936	5.4366
793.0989	30352	5.5121
793.1989	33408	6.0671
793.2989	38208	6.9388
793.3989	43024	7.8135
793.4989	46000	8.3539
793.5989	45968	8.3481
793.6989	42976	7.8047
793.7989	38400	6.9737
793.8989	34512	6.2676
793.9989	33952	6.1659
794.0989	38384	6.9708
794.1989	47792	8.6794
794.2989	60080	10.9109
794.3989	71776	13.0350
794.4989	79104	14.3658
794.5989	79648	14.4646
794.6989	73424	13.3343
794.7989	62896	11.4223
794.8989	51616	9.3738
794.9989	42944	7.7989
795.0989	38928	7.0696
795.1989	39728	7.2149
795.2989	43680	7.9326
795.3989	48288	8.7694
795.4989	51408	9.3360
795.5989	52224	9.4842
795.6989	51840	9.4145
795.7989	54240	9.8504
795.8989	66944	12.1575
795.9989	100512	18.2537
796.0989	162752	29.5569
796.1989	252256	45.8114
796.2989	353088	64.1232
796.3989	439088	79.7414
796.4989	483664	87.8367
796.5989	472608	85.8289
796.6989	409888	74.4385
796.7989	317248	57.6144
796.8989	224368	40.7468
796.9989	158464	28.7781
797.0989	132784	24.1145
797.1989	144432	26.2298
797.2989	177648	32.2621
797.3989	212896	38.6634
797.4989	232864	42.2897
797.5989	228560	41.5081
797.6989	201600	36.6119
797.7989	165040	29.9724
797.8989	138528	25.1576
797.9989	143136	25.9945
798.0989	191792	34.8307
798.1989	282368	51.2800
798.2989	394048	71.5618
798.3989	494368	89.7806
798.4989	550640	100.0000
798.5989	544304	98.8493
798.6989	477616	86.7383
798.7989	373856	67.8948
798.8989	266112	48.3278
798.9989	185312	33.6539
799.0989	148048	26.8865
799.1989	153488	27.8745
799.2989	186112	33.7992
799.3989	224832	40.8310
799.4989	249872	45.3785
799.5989	249344	45.2826
799.6989	221792	40.2789
799.7989	176256	32.0093
799.8989	127376	23.1324
799.9989	89440	16.2429
800.0989	70960	12.8868
800.1989	72368	13.1425
800.2989	86960	15.7925
