[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130617_MEC_F_057_N_32287_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:46:28

[MS Spectrum]
# of Peaks	244
Raw Spectrum	[1.033->1.983],(scan:[125->239])
Background	No Background Spectrum
Base Peak	m/z 104.22 (Inten : 365,956)
567.9987	24120	1.8984
568.0987	24080	1.8952
568.1987	24020	1.8905
568.2987	23660	1.8622
568.3987	23060	1.8149
568.4987	22380	1.7614
568.5987	21860	1.7205
568.6987	21860	1.7205
568.7987	22740	1.7898
568.8987	24480	1.9267
568.9987	26860	2.1140
569.0987	29580	2.3281
569.1987	32340	2.5453
569.2987	34700	2.7311
569.3987	36000	2.8334
569.4987	35700	2.8098
569.5987	33800	2.6602
569.6987	30840	2.4273
569.7987	27800	2.1880
569.8987	25600	2.0149
569.9987	24840	1.9550
570.0987	25400	1.9991
570.1987	26680	2.0999
570.2987	27860	2.1927
570.3987	28400	2.2352
570.4987	28280	2.2258
570.5987	27700	2.1801
570.6987	27000	2.1250
570.7987	26640	2.0967
570.8987	27380	2.1550
570.9987	29760	2.3423
571.0987	33760	2.6571
571.1987	38480	3.0286
571.2987	42680	3.3591
571.3987	44980	3.5402
571.4987	44560	3.5071
571.5987	41620	3.2757
571.6987	37340	2.9389
571.7987	33280	2.6193
571.8987	30520	2.4021
571.9987	29380	2.3124
572.0987	29500	2.3218
572.1987	30200	2.3769
572.2987	30740	2.4194
572.3987	30660	2.4131
572.4987	29820	2.3470
572.5987	28420	2.2368
572.6987	26860	2.1140
572.7987	25540	2.0101
572.8987	24740	1.9472
572.9987	24680	1.9425
573.0987	25400	1.9991
573.1987	26740	2.1046
573.2987	28200	2.2195
573.3987	29120	2.2919
573.4987	28940	2.2777
573.5987	27540	2.1675
573.6987	25340	1.9944
573.7987	23060	1.8149
573.8987	21400	1.6843
573.9987	20780	1.6355
574.0987	21200	1.6686
574.1987	22140	1.7425
574.2987	22980	1.8087
574.3987	23320	1.8354
574.4987	23220	1.8275
574.5987	22960	1.8071
574.6987	23020	1.8118
574.7987	24100	1.8968
574.8987	26860	2.1140
574.9987	31680	2.4934
575.0987	38260	3.0113
575.1987	45340	3.5685
575.2987	51080	4.0203
575.3987	53640	4.2218
575.4987	52060	4.0974
575.5987	46880	3.6897
575.6987	40060	3.1529
575.7987	34000	2.6760
575.8987	30600	2.4084
575.9987	30500	2.4005
576.0987	32960	2.5941
576.1987	36360	2.8617
576.2987	39080	3.0758
576.3987	40180	3.1624
576.4987	39440	3.1041
576.5987	37320	2.9373
576.6987	34920	2.7484
576.7987	33760	2.6571
576.8987	35200	2.7704
576.9987	39780	3.1309
577.0987	46940	3.6944
577.1987	54860	4.3178
577.2987	60980	4.7995
577.3987	62920	4.9521
577.4987	59840	4.7097
577.5987	52720	4.1494
577.6987	43800	3.4473
577.7987	35620	2.8035
577.8987	30120	2.3706
577.9987	28080	2.2100
578.0987	29000	2.2825
578.1987	31420	2.4729
578.2987	33860	2.6650
578.3987	35280	2.7767
578.4987	35020	2.7563
578.5987	33000	2.5973
578.6987	29880	2.3517
578.7987	26820	2.1109
578.8987	24820	1.9535
578.9987	24200	1.9047
579.0987	24700	1.9440
579.1987	25560	2.0117
579.2987	26080	2.0526
579.3987	25820	2.0322
579.4987	24920	1.9613
579.5987	23940	1.8842
579.6987	23380	1.8401
579.7987	23400	1.8417
579.8987	23960	1.8858
579.9987	24940	1.9629
580.0987	26300	2.0700
580.1987	27920	2.1975
580.2987	29420	2.3155
580.3987	30320	2.3863
580.4987	30140	2.3722
580.5987	28960	2.2793
580.6987	27140	2.1361
580.7987	25340	1.9944
580.8987	24240	1.9078
580.9987	24240	1.9078
581.0987	25180	1.9818
581.1987	26520	2.0873
581.2987	27640	2.1754
581.3987	28180	2.2179
581.4987	27940	2.1990
581.5987	26940	2.1203
581.6987	25480	2.0054
581.7987	24060	1.8937
581.8987	23080	1.8165
581.9987	22680	1.7850
582.0987	22660	1.7835
582.1987	22700	1.7866
582.2987	22520	1.7724
582.3987	22000	1.7315
582.4987	21200	1.6686
582.5987	20480	1.6119
582.6987	20260	1.5946
582.7987	20740	1.6324
582.8987	21840	1.7189
582.9987	23360	1.8386
583.0987	25180	1.9818
583.1987	27160	2.1376
583.2987	28980	2.2809
583.3987	30180	2.3753
583.4987	30420	2.3942
583.5987	29620	2.3313
583.6987	27860	2.1927
583.7987	25660	2.0196
583.8987	23740	1.8685
583.9987	22820	1.7961
584.0987	23060	1.8149
584.1987	24080	1.8952
584.2987	25140	1.9787
584.3987	25620	2.0164
584.4987	25240	1.9865
584.5987	24340	1.9157
584.6987	23560	1.8543
584.7987	23540	1.8527
584.8987	24800	1.9519
584.9987	27380	2.1550
585.0987	30760	2.4210
585.1987	34120	2.6854
585.2987	36660	2.8853
585.3987	37720	2.9688
585.4987	36960	2.9090
585.5987	34520	2.7169
585.6987	31200	2.4556
585.7987	28000	2.2038
585.8987	25760	2.0275
585.9987	24860	1.9566
586.0987	25240	1.9865
586.1987	26300	2.0700
586.2987	27240	2.1439
586.3987	27520	2.1660
586.4987	27000	2.1250
586.5987	25920	2.0400
586.6987	24620	1.9377
586.7987	23560	1.8543
586.8987	23160	1.8228
586.9987	23600	1.8574
587.0987	24880	1.9582
587.1987	26740	2.1046
587.2987	28580	2.2494
587.3987	29720	2.3391
587.4987	29620	2.3313
587.5987	28300	2.2274
587.6987	26260	2.0668
587.7987	24240	1.9078
587.8987	22980	1.8087
587.9987	22780	1.7929
588.0987	23400	1.8417
588.1987	24260	1.9094
588.2987	24760	1.9487
588.3987	24600	1.9362
588.4987	23880	1.8795
588.5987	22980	1.8087
588.6987	22480	1.7693
588.7987	22840	1.7976
588.8987	24400	1.9204
588.9987	27080	2.1313
589.0987	30580	2.4068
589.1987	34120	2.6854
589.2987	36820	2.8979
589.3987	37840	2.9782
589.4987	36980	2.9105
589.5987	34600	2.7232
589.6987	31500	2.4792
589.7987	28520	2.2447
589.8987	26360	2.0747
589.9987	25280	1.9897
590.0987	25120	1.9771
590.1987	25480	2.0054
590.2987	25900	2.0385
590.3987	26120	2.0558
590.4987	26280	2.0684
590.5987	26840	2.1125
590.6987	28800	2.2667
590.7987	33580	2.6429
590.8987	42960	3.3812
590.9987	57880	4.5555
591.0987	77000	6.0603
591.1987	96100	7.5636
591.2987	109860	8.6466
591.3987	113980	8.9708
591.4987	107060	8.4262
591.5987	91240	7.1811
591.6987	71820	5.6526
591.7987	54800	4.3131
591.8987	44260	3.4835
591.9987	41020	3.2285
592.0987	43160	3.3969
592.1987	47440	3.7338
592.2987	50760	3.9951
592.3987	51160	4.0266
592.4987	48140	3.7889
592.5987	42540	3.3481
592.6987	36180	2.8476
592.7987	31040	2.4430
592.8987	28520	2.2447
592.9987	28820	2.2683
593.0987	31160	2.4525
593.1987	34100	2.6839
593.2987	36200	2.8491
593.3987	36440	2.8680
593.4987	34740	2.7342
593.5987	31760	2.4997
593.6987	28480	2.2415
593.7987	25660	2.0196
593.8987	23760	1.8700
593.9987	22860	1.7992
594.0987	22840	1.7976
594.1987	23300	1.8338
594.2987	23800	1.8732
594.3987	23960	1.8858
594.4987	23620	1.8590
594.5987	22920	1.8039
594.6987	22220	1.7488
594.7987	21880	1.7221
594.8987	22120	1.7410
594.9987	22820	1.7961
595.0987	23460	1.8464
595.1987	23660	1.8622
595.2987	23360	1.8386
595.3987	22840	1.7976
595.4987	22360	1.7599
595.5987	22020	1.7331
595.6987	21860	1.7205
595.7987	21880	1.7221
595.8987	22120	1.7410
595.9987	22580	1.7772
596.0987	23260	1.8307
596.1987	24140	1.8999
596.2987	24980	1.9661
596.3987	25400	1.9991
596.4987	25160	1.9802
596.5987	24480	1.9267
596.6987	23700	1.8653
596.7987	23220	1.8275
596.8987	23380	1.8401
596.9987	24680	1.9425
597.0987	27140	2.1361
597.1987	30100	2.3690
597.2987	32580	2.5642
597.3987	33860	2.6650
597.4987	33540	2.6398
597.5987	31660	2.4918
597.6987	28760	2.2636
597.7987	25780	2.0290
597.8987	23480	1.8480
597.9987	22120	1.7410
598.0987	21720	1.7095
598.1987	22080	1.7378
598.2987	22800	1.7945
598.3987	23500	1.8496
598.4987	23880	1.8795
598.5987	23900	1.8811
598.6987	23740	1.8685
598.7987	23760	1.8700
598.8987	24420	1.9220
598.9987	25900	2.0385
599.0987	28000	2.2038
599.1987	30340	2.3879
599.2987	32380	2.5485
599.3987	33500	2.6366
599.4987	33320	2.6225
599.5987	31860	2.5076
599.6987	29580	2.3281
599.7987	27040	2.1282
599.8987	24880	1.9582
599.9987	23440	1.8449
600.0987	22740	1.7898
600.1987	22580	1.7772
600.2987	22780	1.7929
600.3987	23180	1.8244
600.4987	23540	1.8527
600.5987	23700	1.8653
600.6987	23800	1.8732
600.7987	24060	1.8937
600.8987	24720	1.9456
600.9987	26040	2.0495
601.0987	28200	2.2195
601.1987	30900	2.4320
601.2987	33340	2.6240
601.3987	34780	2.7374
601.4987	34740	2.7342
601.5987	33260	2.6177
601.6987	30760	2.4210
601.7987	27940	2.1990
601.8987	25540	2.0101
601.9987	23980	1.8874
602.0987	23340	1.8370
602.1987	23340	1.8370
602.2987	23480	1.8480
602.3987	23340	1.8370
602.4987	22820	1.7961
602.5987	22000	1.7315
602.6987	21180	1.6670
602.7987	20720	1.6308
602.8987	20840	1.6402
602.9987	21500	1.6922
603.0987	22400	1.7630
603.1987	23280	1.8323
603.2987	23920	1.8826
603.3987	24260	1.9094
603.4987	24180	1.9031
603.5987	23660	1.8622
603.6987	22840	1.7976
603.7987	21880	1.7221
603.8987	20900	1.6449
603.9987	20100	1.5820
604.0987	19700	1.5505
604.1987	19800	1.5584
604.2987	20200	1.5899
604.3987	20560	1.6182
604.4987	20860	1.6418
604.5987	21380	1.6827
604.6987	22660	1.7835
604.7987	25600	2.0149
604.8987	31300	2.4635
604.9987	40360	3.1766
605.0987	52000	4.0927
605.1987	63980	5.0356
605.2987	73200	5.7612
605.3987	76980	6.0587
605.4987	74160	5.8368
605.5987	65700	5.1709
605.6987	54400	4.2816
605.7987	43740	3.4426
605.8987	36500	2.8727
605.9987	33680	2.6508
606.0987	34500	2.7153
606.1987	37080	2.9184
606.2987	39360	3.0978
606.3987	39980	3.1466
606.4987	38520	3.0317
606.5987	35340	2.7815
606.6987	31500	2.4792
606.7987	28140	2.2148
606.8987	26260	2.0668
606.9987	26160	2.0589
607.0987	27540	2.1675
607.1987	29580	2.3281
607.2987	31380	2.4698
607.3987	32080	2.5249
607.4987	31260	2.4603
607.5987	29100	2.2903
607.6987	26320	2.0715
607.7987	23820	1.8748
607.8987	22280	1.7536
607.9987	21820	1.7174
608.0987	22160	1.7441
608.1987	22780	1.7929
608.2987	23220	1.8275
608.3987	23240	1.8291
608.4987	22940	1.8055
608.5987	22520	1.7724
608.6987	22240	1.7504
608.7987	22200	1.7473
608.8987	22420	1.7646
608.9987	22740	1.7898
609.0987	22960	1.8071
609.1987	22880	1.8008
609.2987	22480	1.7693
609.3987	21860	1.7205
609.4987	21140	1.6638
609.5987	20440	1.6087
609.6987	19960	1.5710
609.7987	19760	1.5552
609.8987	19740	1.5536
609.9987	19780	1.5568
610.0987	19940	1.5694
610.1987	20260	1.5946
610.2987	20700	1.6292
610.3987	21020	1.6544
610.4987	21100	1.6607
610.5987	21000	1.6528
610.6987	20880	1.6434
610.7987	21160	1.6654
610.8987	22360	1.7599
610.9987	24720	1.9456
611.0987	27760	2.1849
611.1987	30640	2.4115
611.2987	32680	2.5721
611.3987	33440	2.6319
611.4987	32800	2.5815
611.5987	31040	2.4430
611.6987	28780	2.2651
611.7987	26660	2.0983
611.8987	24940	1.9629
611.9987	23740	1.8685
612.0987	23160	1.8228
612.1987	23320	1.8354
612.2987	23900	1.8811
612.3987	24400	1.9204
612.4987	24480	1.9267
612.5987	24160	1.9015
612.6987	23600	1.8574
612.7987	23160	1.8228
612.8987	23460	1.8464
612.9987	24940	1.9629
613.0987	27620	2.1738
613.1987	30880	2.4304
613.2987	33840	2.6634
613.3987	35600	2.8019
613.4987	35640	2.8051
613.5987	34040	2.6791
613.6987	31380	2.4698
613.7987	28540	2.2463
613.8987	26160	2.0589
613.9987	24620	1.9377
614.0987	24040	1.8921
614.1987	24240	1.9078
614.2987	25000	1.9676
614.3987	26020	2.0479
614.4987	26960	2.1219
614.5987	27480	2.1628
614.6987	27300	2.1487
614.7987	26600	2.0936
614.8987	26080	2.0526
614.9987	26600	2.0936
615.0987	28480	2.2415
615.1987	31300	2.4635
615.2987	34160	2.6886
615.3987	36060	2.8381
615.4987	36260	2.8539
615.5987	34780	2.7374
615.6987	32320	2.5438
615.7987	29840	2.3486
615.8987	27980	2.2022
615.9987	26880	2.1156
616.0987	26320	2.0715
616.1987	25980	2.0448
616.2987	25720	2.0243
616.3987	25460	2.0038
616.4987	25140	1.9787
616.5987	24740	1.9472
616.6987	24400	1.9204
616.7987	24320	1.9141
616.8987	24680	1.9425
616.9987	25660	2.0196
617.0987	27260	2.1455
617.1987	29080	2.2888
617.2987	30500	2.4005
617.3987	31080	2.4462
617.4987	30640	2.4115
617.5987	29360	2.3108
617.6987	27580	2.1707
617.7987	25820	2.0322
617.8987	24480	1.9267
617.9987	23600	1.8574
618.0987	23120	1.8197
618.1987	22880	1.8008
618.2988	22760	1.7913
618.3988	22540	1.7740
618.4988	22240	1.7504
618.5988	22100	1.7394
618.6988	22600	1.7787
618.7988	24320	1.9141
618.8988	27840	2.1912
618.9988	33320	2.6225
619.0988	40200	3.1640
619.1988	47160	3.7117
619.2988	52640	4.1431
619.3988	55240	4.3477
619.4988	54200	4.2658
619.5988	49800	3.9195
619.6988	43400	3.4158
619.7988	36900	2.9042
619.8988	31860	2.5076
619.9988	29200	2.2982
620.0988	28880	2.2730
620.1988	30120	2.3706
620.2988	31720	2.4965
620.3988	32640	2.5689
620.4988	32460	2.5548
620.5988	31440	2.4745
620.6988	30540	2.4037
620.7988	31080	2.4462
620.8988	34420	2.7090
620.9988	41180	3.2411
621.0988	50580	3.9809
621.1988	60400	4.7538
621.2988	67720	5.3299
621.3988	70120	5.5188
621.4988	66800	5.2575
621.5988	58800	4.6279
621.6988	48780	3.8393
621.7988	39760	3.1293
621.8988	34100	2.6839
621.9988	32520	2.5595
622.0988	34120	2.6854
622.1988	36960	2.9090
622.2988	39160	3.0821
622.3988	39500	3.1089
622.4988	37680	2.9656
622.5988	34260	2.6964
622.6988	30520	2.4021
622.7988	27600	2.1723
622.8988	26220	2.0637
622.9988	26400	2.0778
623.0988	27700	2.1801
623.1988	29480	2.3202
623.2988	31020	2.4414
623.3988	31660	2.4918
623.4988	31100	2.4477
623.5988	29420	2.3155
623.6988	27180	2.1392
623.7988	25020	1.9692
623.8988	23520	1.8512
623.9988	23020	1.8118
624.0988	23580	1.8559
624.1988	24880	1.9582
624.2988	26280	2.0684
624.3988	27100	2.1329
624.4988	27040	2.1282
624.5988	26260	2.0668
624.6988	25080	1.9739
624.7988	23900	1.8811
624.8988	23360	1.8386
624.9988	24000	1.8889
625.0988	25840	2.0337
625.1988	28320	2.2289
625.2988	30660	2.4131
625.3988	32120	2.5280
625.4988	32180	2.5327
625.5988	30780	2.4226
625.6988	28520	2.2447
625.7988	26280	2.0684
625.8988	24680	1.9425
625.9988	23800	1.8732
626.0988	23520	1.8512
626.1988	23560	1.8543
626.2988	23680	1.8637
626.3988	23660	1.8622
626.4988	23440	1.8449
626.5988	23120	1.8197
626.6988	22900	1.8024
626.7988	23140	1.8212
626.8988	24240	1.9078
626.9988	26520	2.0873
627.0988	29920	2.3549
627.1988	33880	2.6665
627.2988	37540	2.9546
627.3988	39980	3.1466
627.4988	40500	3.1876
627.5988	38960	3.0664
627.6988	35720	2.8114
627.7988	31640	2.4902
627.8988	27700	2.1801
627.9988	24800	1.9519
628.0988	23440	1.8449
628.1988	23560	1.8543
628.2988	24520	1.9299
628.3988	25620	2.0164
628.4988	26360	2.0747
628.5988	26700	2.1014
628.6988	27020	2.1266
628.7988	27840	2.1912
628.8988	29560	2.3265
628.9988	32340	2.5453
629.0988	36140	2.8444
629.1988	40440	3.1828
629.2988	44180	3.4772
629.3988	46200	3.6362
629.4988	45960	3.6173
629.5988	43460	3.4205
629.6988	39340	3.0963
629.7988	34840	2.7421
629.8988	31420	2.4729
629.9988	29900	2.3533
630.0988	30060	2.3659
630.1988	31120	2.4493
630.2988	32140	2.5296
630.3988	32400	2.5501
630.4988	31620	2.4887
630.5988	30180	2.3753
630.6988	28740	2.2620
630.7988	28060	2.2085
630.8988	28580	2.2494
630.9988	30500	2.4005
631.0988	33420	2.6303
631.1988	36560	2.8775
631.2988	38980	3.0679
631.3988	39980	3.1466
631.4988	39160	3.0821
631.5988	36680	2.8869
631.6988	33240	2.6162
631.7988	29840	2.3486
631.8988	27380	2.1550
631.9988	26300	2.0700
632.0988	26460	2.0825
632.1988	27300	2.1487
632.2988	28060	2.2085
632.3988	28220	2.2211
632.4988	27640	2.1754
632.5988	26640	2.0967
632.6988	25780	2.0290
632.7988	25880	2.0369
632.8988	27780	2.1864
632.9988	31940	2.5139
633.0988	37960	2.9877
633.1988	44620	3.5118
633.2988	50320	3.9605
633.3988	53500	4.2107
633.4988	53220	4.1887
633.5988	49620	3.9054
633.6988	43920	3.4567
633.7988	37820	2.9766
633.8988	32680	2.5721
633.9988	29380	2.3124
634.0988	28060	2.2085
634.1988	28320	2.2289
634.2988	29280	2.3045
634.3988	30160	2.3738
634.4988	30780	2.4226
634.5988	31600	2.4871
634.6988	33980	2.6744
634.7988	40300	3.1718
634.8988	53600	4.2186
634.9988	75120	5.9124
635.0988	102680	8.0815
635.1988	130220	10.2490
635.2988	150220	11.8231
635.3988	156360	12.3064
635.4988	146580	11.5366
635.5988	123940	9.7548
635.6988	95980	7.5541
635.7988	71060	5.5928
635.8988	55440	4.3634
635.9988	50720	3.9919
636.0988	54480	4.2879
636.1988	61820	4.8656
636.2988	68060	5.3567
636.3988	69920	5.5031
636.4988	66400	5.2260
636.5988	58560	4.6090
636.6988	49140	3.8676
636.7988	41000	3.2269
636.8988	36140	2.8444
636.9988	35080	2.7610
637.0988	37140	2.9231
637.1988	40780	3.2096
637.2988	44060	3.4678
637.3988	45160	3.5543
637.4988	43420	3.4174
637.5988	39400	3.1010
637.6988	34460	2.7122
637.7988	30060	2.3659
637.8988	27300	2.1487
637.9988	26540	2.0888
638.0988	27300	2.1487
638.1988	28620	2.2526
638.2988	29720	2.3391
638.3988	30040	2.3643
638.4988	29340	2.3092
638.5988	27780	2.1864
638.6988	25980	2.0448
638.7988	24620	1.9377
638.8988	24240	1.9078
638.9988	24900	1.9598
639.0988	26380	2.0762
639.1988	28140	2.2148
639.2988	29540	2.3250
639.3988	30080	2.3675
639.4988	29720	2.3391
639.5988	28700	2.2588
639.6988	27380	2.1550
639.7988	26020	2.0479
639.8988	24900	1.9598
639.9988	24320	1.9141
640.0988	24260	1.9094
640.1988	24540	1.9314
640.2988	24960	1.9645
640.3988	25380	1.9975
640.4988	25700	2.0227
640.5988	25900	2.0385
640.6988	25920	2.0400
640.7988	25900	2.0385
640.8988	26180	2.0605
640.9988	27240	2.1439
641.0988	29400	2.3139
641.1988	32500	2.5579
641.2988	35780	2.8161
641.3988	38120	3.0003
641.4988	38620	3.0396
641.5988	37060	2.9168
641.6988	34020	2.6776
641.7988	30620	2.4100
641.8988	27920	2.1975
641.9988	26380	2.0762
642.0988	25920	2.0400
642.1988	26140	2.0574
642.2988	26720	2.1030
642.3988	27380	2.1550
642.4988	27800	2.1880
642.5988	27720	2.1817
642.6988	27220	2.1424
642.7988	26580	2.0920
642.8988	26360	2.0747
642.9988	27080	2.1313
643.0988	29000	2.2825
643.1988	31800	2.5028
643.2988	34620	2.7248
643.3988	36560	2.8775
643.4988	36980	2.9105
643.5988	35800	2.8177
643.6988	33460	2.6335
643.7988	30640	2.4115
643.8988	28160	2.2163
643.9988	26580	2.0920
644.0988	26020	2.0479
644.1988	26200	2.0621
644.2988	26720	2.1030
644.3988	27200	2.1408
644.4988	27460	2.1613
644.5988	27500	2.1644
644.6988	27600	2.1723
644.7988	28140	2.2148
644.8988	29360	2.3108
644.9988	31240	2.4588
645.0988	33560	2.6414
645.1988	35860	2.8224
645.2988	37640	2.9625
645.3988	38340	3.0176
645.4988	37720	2.9688
645.5988	35900	2.8255
645.6988	33440	2.6319
645.7988	31040	2.4430
645.8988	29360	2.3108
645.9988	28620	2.2526
646.0988	28660	2.2557
646.1988	29040	2.2856
646.2988	29340	2.3092
646.3988	29180	2.2966
646.4988	28500	2.2431
646.5988	27560	2.1691
646.6988	26860	2.1140
646.7988	26720	2.1030
646.8988	27260	2.1455
646.9988	28200	2.2195
647.0988	29340	2.3092
647.1988	30480	2.3989
647.2988	31460	2.4761
647.3988	32000	2.5186
647.4988	31900	2.5107
647.5988	31060	2.4446
647.6988	29440	2.3171
647.7988	27220	2.1424
647.8988	25000	1.9676
647.9988	23520	1.8512
648.0988	23120	1.8197
648.1988	23500	1.8496
648.2988	24080	1.8952
648.3988	24400	1.9204
648.4988	24300	1.9125
648.5988	24060	1.8937
648.6988	24740	1.9472
648.7988	27960	2.2006
648.8988	35620	2.8035
648.9988	48880	3.8471
649.0988	67140	5.2843
649.1988	87400	6.8789
649.2988	104660	8.2373
649.3988	113900	8.9646
649.4988	112240	8.8339
649.5988	100320	7.8957
649.6988	82140	6.4649
649.7988	63560	5.0025
649.8988	50000	3.9353
649.9988	44080	3.4693
650.0988	45080	3.5480
650.1988	50080	3.9416
650.2988	55460	4.3650
650.3988	58260	4.5854
650.4988	57040	4.4894
650.5988	52280	4.1147
650.6988	45780	3.6031
650.7988	39620	3.1183
650.8988	35460	2.7909
650.9988	34220	2.6933
651.0988	35680	2.8082
651.1988	38500	3.0302
651.2988	41000	3.2269
651.3988	41960	3.3025
651.4988	40880	3.2175
651.5988	37960	2.9877
651.6988	34120	2.6854
651.7988	30620	2.4100
651.8988	28360	2.2321
651.9988	27560	2.1691
652.0988	27820	2.1896
652.1988	28640	2.2541
652.2988	29500	2.3218
652.3988	29980	2.3596
652.4988	29880	2.3517
652.5988	29200	2.2982
652.6988	28320	2.2289
652.7988	27640	2.1754
652.8988	27400	2.1565
652.9988	27640	2.1754
653.0988	28180	2.2179
653.1988	28740	2.2620
653.2988	29000	2.2825
653.3988	28720	2.2604
653.4988	27940	2.1990
653.5988	26980	2.1235
653.6988	26120	2.0558
653.7988	25520	2.0086
653.8988	25240	1.9865
653.9988	25280	1.9897
654.0988	25520	2.0086
654.1988	25820	2.0322
654.2988	26020	2.0479
654.3988	25980	2.0448
654.4988	25640	2.0180
654.5988	25140	1.9787
654.6988	24900	1.9598
654.7988	25440	2.0023
654.8988	27120	2.1345
654.9988	29920	2.3549
655.0988	33400	2.6288
655.1988	36920	2.9058
655.2988	39700	3.1246
655.3988	41220	3.2442
655.4988	41120	3.2364
655.5988	39440	3.1041
655.6988	36620	2.8822
655.7988	33320	2.6225
655.8988	30360	2.3895
655.9988	28360	2.2321
656.0988	27540	2.1675
656.1988	27680	2.1786
656.2988	28280	2.2258
656.3988	28860	2.2714
656.4988	29200	2.2982
656.5988	29240	2.3013
656.6988	29160	2.2951
656.7988	29060	2.2872
656.8988	29220	2.2998
