[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130625_MEC_M_054_N_32207_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	9:51:44

[MS Spectrum]
# of Peaks	538
Raw Spectrum	[1.067->1.917],(scan:[129->231])
Background	No Background Spectrum
Base Peak	m/z 104.22 (Inten : 231,930)
63.5982	11004	1.3012
63.6982	11088	1.3111
63.7982	11298	1.3360
63.8982	11592	1.3707
63.9982	11886	1.4055
64.0982	12096	1.4303
64.1982	12180	1.4403
64.2982	12096	1.4303
64.3982	11865	1.4030
64.4982	11571	1.3683
64.5982	11340	1.3409
64.6982	11214	1.3260
64.7982	11214	1.3260
64.8982	11340	1.3409
64.9982	11529	1.3633
65.0982	11718	1.3856
65.1982	11844	1.4005
65.2983	11865	1.4030
65.3983	11781	1.3931
65.4983	11592	1.3707
65.5983	11361	1.3434
65.6983	11151	1.3186
65.7983	11004	1.3012
65.8983	10941	1.2938
65.9983	10962	1.2963
66.0983	11004	1.3012
66.1983	11046	1.3062
66.2983	11067	1.3087
66.3983	11046	1.3062
66.4983	11025	1.3037
66.5983	11004	1.3012
66.6983	10983	1.2987
66.7983	10983	1.2987
66.8983	11004	1.3012
66.9983	11046	1.3062
67.0983	11067	1.3087
67.1983	11109	1.3136
67.2983	11109	1.3136
67.3983	11088	1.3111
67.4983	11046	1.3062
67.5983	11025	1.3037
67.6983	11025	1.3037
67.7983	11046	1.3062
67.8983	11067	1.3087
67.9983	11088	1.3111
68.0983	11109	1.3136
68.1983	11046	1.3062
68.2983	10773	1.2739
68.3983	10311	1.2193
68.4983	10290	1.2168
68.5983	12117	1.4328
68.6983	17304	2.0462
68.7983	26481	3.1314
68.8983	38913	4.6014
68.9983	52353	6.1907
69.0983	63231	7.4770
69.1983	67872	8.0258
69.2983	64512	7.6285
69.3983	54516	6.4465
69.4983	41181	4.8696
69.5983	28224	3.3375
69.6983	18417	2.1778
69.7983	13041	1.5421
69.8983	11508	1.3608
69.9983	12033	1.4229
70.0983	12999	1.5371
70.1983	13587	1.6067
70.2983	13650	1.6141
70.3983	13293	1.5719
70.4983	12663	1.4974
70.5983	11970	1.4154
70.6983	11403	1.3484
70.7983	11109	1.3136
70.8983	11088	1.3111
70.9983	11235	1.3285
71.0983	11382	1.3459
71.1983	11466	1.3558
71.2983	11445	1.3534
71.3983	11340	1.3409
71.4983	11193	1.3236
71.5983	11130	1.3161
71.6983	11382	1.3459
71.7983	12012	1.4204
71.8983	13020	1.5396
71.9983	14259	1.6861
72.0983	15393	1.8202
72.1983	16044	1.8972
72.2983	15960	1.8873
72.3983	15183	1.7954
72.4983	13986	1.6538
72.5983	12726	1.5048
72.6983	11718	1.3856
72.7983	11172	1.3211
72.8983	11025	1.3037
72.9983	11151	1.3186
73.0983	11319	1.3385
73.1983	11445	1.3534
73.2983	11466	1.3558
73.3983	11382	1.3459
73.4983	11256	1.3310
73.5983	11151	1.3186
73.6983	11130	1.3161
73.7983	11256	1.3310
73.8983	11487	1.3583
73.9983	11760	1.3906
74.0983	11991	1.4179
74.1983	12075	1.4279
74.2983	12012	1.4204
74.3983	11802	1.3956
74.4983	11550	1.3658
74.5983	11319	1.3385
74.6983	11214	1.3260
74.7983	11256	1.3310
74.8983	11445	1.3534
74.9983	11718	1.3856
75.0983	11970	1.4154
75.1983	12033	1.4229
75.2983	11949	1.4130
75.3983	11697	1.3832
75.4983	11382	1.3459
75.5983	11130	1.3161
75.6983	11004	1.3012
75.7983	11004	1.3012
75.8983	11151	1.3186
75.9983	11382	1.3459
76.0983	11613	1.3732
76.1983	11739	1.3881
76.2983	11718	1.3856
76.3983	11592	1.3707
76.4983	11361	1.3434
76.5983	11193	1.3236
76.6983	11214	1.3260
76.7983	11508	1.3608
76.8983	11991	1.4179
76.9983	12537	1.4825
77.0983	12999	1.5371
77.1983	13188	1.5595
77.2983	13062	1.5446
77.3983	12663	1.4974
77.4983	12117	1.4328
77.5983	11613	1.3732
77.6983	11235	1.3285
77.7983	11046	1.3062
77.8983	11004	1.3012
77.9983	11046	1.3062
78.0983	11130	1.3161
78.1983	11193	1.3236
78.2983	11214	1.3260
78.3983	11172	1.3211
78.4983	11130	1.3161
78.5983	11109	1.3136
78.6983	11130	1.3161
78.7983	11193	1.3236
78.8983	11277	1.3335
78.9983	11361	1.3434
79.0983	11403	1.3484
79.1983	11361	1.3434
79.2983	11277	1.3335
79.3983	11172	1.3211
79.4983	11088	1.3111
79.5983	11025	1.3037
79.6983	11046	1.3062
79.7983	11109	1.3136
79.8983	11193	1.3236
79.9983	11256	1.3310
80.0983	11277	1.3335
80.1983	11277	1.3335
80.2983	11235	1.3285
80.3983	11277	1.3335
80.4983	11529	1.3633
80.5983	12096	1.4303
80.6983	13020	1.5396
80.7983	14280	1.6886
80.8983	15708	1.8575
80.9983	17052	2.0164
81.0983	17829	2.1083
81.1983	17745	2.0983
81.2983	16800	1.9866
81.3983	15330	1.8128
81.4983	13692	1.6191
81.5983	12327	1.4577
81.6983	11529	1.3633
81.7983	11298	1.3360
81.8983	11403	1.3484
81.9983	11550	1.3658
82.0983	11613	1.3732
82.1983	11571	1.3683
82.2983	11445	1.3534
82.3983	11361	1.3434
82.4983	11487	1.3583
82.5983	12033	1.4229
82.6983	13125	1.5520
82.7983	14721	1.7407
82.8983	16611	1.9642
82.9983	18396	2.1753
83.0983	19593	2.3169
83.1983	19782	2.3392
83.2983	18795	2.2225
83.3983	17010	2.0114
83.4983	14973	1.7705
83.5983	13356	1.5793
83.6983	12600	1.4899
83.7983	12852	1.5197
83.8983	13839	1.6365
83.9983	15057	1.7805
84.0983	16023	1.8947
84.1983	16401	1.9394
84.2983	16044	1.8972
84.3983	15162	1.7929
84.4983	14196	1.6787
84.5983	13734	1.6240
84.6983	14133	1.6712
84.7983	15456	1.8277
84.8983	17451	2.0636
84.9983	19530	2.3094
85.0983	20874	2.4683
85.1983	20958	2.4783
85.2983	19719	2.3318
85.3983	17640	2.0859
85.4983	15267	1.8053
85.5983	13167	1.5570
85.6983	11760	1.3906
85.7983	11130	1.3161
85.8983	11088	1.3111
85.9983	11298	1.3360
86.0983	11487	1.3583
86.1983	11487	1.3583
86.2983	11214	1.3260
86.3983	11025	1.3037
86.4983	12075	1.4279
86.5983	15981	1.8897
86.6983	23814	2.8160
86.7983	35574	4.2066
86.8983	50064	5.9200
86.9983	64638	7.6434
87.0983	75201	8.8925
87.1983	78015	9.2252
87.2983	71925	8.5051
87.3983	58968	6.9729
87.4983	42945	5.0782
87.5983	27930	3.3027
87.6983	17073	2.0189
87.7983	11655	1.3782
87.8983	10521	1.2441
87.9983	11319	1.3385
88.0983	12201	1.4428
88.1983	12600	1.4899
88.2983	12558	1.4850
88.3983	12222	1.4452
88.4983	11781	1.3931
88.5983	11445	1.3534
88.6983	11361	1.3434
88.7983	11592	1.3707
88.8983	12033	1.4229
88.9983	12537	1.4825
89.0983	12957	1.5322
89.1983	13167	1.5570
89.2983	13104	1.5495
89.3983	12789	1.5123
89.4983	12327	1.4577
89.5983	11844	1.4005
89.6983	11487	1.3583
89.7983	11361	1.3434
89.8983	11445	1.3534
89.9983	11655	1.3782
90.0983	11844	1.4005
90.1983	11928	1.4105
90.2983	11865	1.4030
90.3983	11676	1.3807
90.4983	11487	1.3583
90.5983	11361	1.3434
90.6983	11298	1.3360
90.7983	11277	1.3335
90.8983	11277	1.3335
90.9983	11277	1.3335
91.0983	11256	1.3310
91.1983	11235	1.3285
91.2983	11235	1.3285
91.3983	11214	1.3260
91.4983	11151	1.3186
91.5983	11088	1.3111
91.6983	11004	1.3012
91.7983	10962	1.2963
91.8983	10962	1.2963
91.9983	10962	1.2963
92.0983	10983	1.2987
92.1983	10983	1.2987
92.2983	11004	1.3012
92.3983	11025	1.3037
92.4983	11172	1.3211
92.5983	11550	1.3658
92.6983	12327	1.4577
92.7983	13482	1.5942
92.8983	14952	1.7681
92.9983	16506	1.9518
93.0983	17808	2.1058
93.1983	18396	2.1753
93.2983	18060	2.1356
93.3983	16905	1.9990
93.4983	15267	1.8053
93.5983	13587	1.6067
93.6983	12264	1.4502
93.7983	11508	1.3608
93.8983	11340	1.3409
93.9983	11466	1.3558
94.0983	11634	1.3757
94.1983	11697	1.3832
94.2983	11634	1.3757
94.3983	11466	1.3558
94.4983	11340	1.3409
94.5983	11403	1.3484
94.6983	11739	1.3881
94.7983	12327	1.4577
94.8983	13104	1.5495
94.9983	13860	1.6389
95.0983	14364	1.6985
95.1983	14427	1.7060
95.2983	14028	1.6588
95.3983	13293	1.5719
95.4983	12537	1.4825
95.5983	12096	1.4303
95.6983	12138	1.4353
95.7983	12663	1.4974
95.8983	13461	1.5918
95.9983	14217	1.6812
96.0983	14700	1.7383
96.1983	14721	1.7407
96.2983	14301	1.6911
96.3983	13734	1.6240
96.4983	13377	1.5818
96.5983	13587	1.6067
96.6983	14511	1.7159
96.7983	16065	1.8997
96.8983	17892	2.1157
96.9983	19257	2.2771
97.0983	19551	2.3119
97.1983	18648	2.2051
97.2983	16842	1.9916
97.3983	14700	1.7383
97.4983	12789	1.5123
97.5983	11613	1.3732
97.6983	11256	1.3310
97.7983	11487	1.3583
97.8983	11949	1.4130
97.9983	12327	1.4577
98.0983	12516	1.4800
98.1983	12432	1.4701
98.2983	12159	1.4378
98.3983	11970	1.4154
98.4983	12222	1.4452
98.5983	13209	1.5620
98.6983	15162	1.7929
98.7983	17997	2.1281
98.8983	21378	2.5279
98.9983	24507	2.8979
99.0983	26418	3.1239
99.1983	26460	3.1289
99.2983	24549	2.9029
99.3983	21252	2.5130
99.4983	17493	2.0685
99.5983	14280	1.6886
99.6983	12264	1.4502
99.7983	11529	1.3633
99.8983	11718	1.3856
99.9983	12285	1.4527
100.0983	12726	1.5048
100.1983	12852	1.5197
100.2983	12621	1.4924
100.3983	12201	1.4428
100.4983	11949	1.4130
100.5983	12201	1.4428
100.6983	13146	1.5545
100.7983	14679	1.7358
100.8983	16485	1.9493
100.9983	18060	2.1356
101.0983	18837	2.2275
101.1983	18585	2.1977
101.2983	17367	2.0536
101.3983	15624	1.8475
101.4983	13881	1.6414
101.5983	12663	1.4974
101.6983	12348	1.4601
101.7983	12978	1.5346
101.8983	14322	1.6936
101.9983	15939	1.8848
102.0983	17304	2.0462
102.1983	17997	2.1281
102.2983	17787	2.1033
102.3983	16737	1.9791
102.4983	15267	1.8053
102.5983	13839	1.6365
102.6983	12873	1.5222
102.7983	12600	1.4899
102.8983	12873	1.5222
102.9983	13314	1.5744
103.0983	13461	1.5918
103.1983	12516	1.4800
103.2983	9282	1.0976
103.3983	5187	0.6134
103.4983	9219	1.0901
103.5983	38850	4.5940
103.6983	112434	13.2953
103.7983	238812	28.2394
103.8983	410676	48.5622
103.9983	600915	71.0579
104.0983	763056	90.2309
104.1983	845670	100.0000
104.2983	818454	96.7817
104.3983	690081	81.6017
104.4983	502047	59.3668
104.5983	307923	36.4117
104.6983	153951	18.2046
104.7983	64890	7.6732
104.8983	36981	4.3730
104.9983	45129	5.3365
105.0983	61362	7.2560
105.1983	69489	8.2170
105.2983	66360	7.8470
105.3983	55356	6.5458
105.4983	41181	4.8696
105.5983	28014	3.3126
105.6983	18795	2.2225
105.7983	14469	1.7110
105.8983	14007	1.6563
105.9983	15267	1.8053
106.0983	16422	1.9419
106.1983	16695	1.9742
106.2983	16128	1.9071
106.3983	15015	1.7755
106.4983	13776	1.6290
106.5983	12810	1.5148
106.6983	12411	1.4676
106.7983	12537	1.4825
106.8983	12957	1.5322
106.9983	13377	1.5818
107.0983	13566	1.6042
107.1983	13419	1.5868
107.2983	13062	1.5446
107.3983	12663	1.4974
107.4983	12516	1.4800
107.5983	12915	1.5272
107.6983	13839	1.6365
107.7983	15141	1.7904
107.8983	16569	1.9593
107.9983	17892	2.1157
108.0983	18753	2.2175
108.1983	18921	2.2374
108.2983	18375	2.1728
108.3983	17346	2.0512
108.4983	16191	1.9146
108.5983	15162	1.7929
108.6983	14511	1.7159
108.7983	14238	1.6836
108.8983	14217	1.6812
108.9983	14196	1.6787
109.0983	13986	1.6538
109.1983	13545	1.6017
109.2983	12978	1.5346
109.3983	12474	1.4750
109.4983	12138	1.4353
109.5983	11991	1.4179
109.6983	12138	1.4353
109.7983	12663	1.4974
109.8983	13503	1.5967
109.9983	14364	1.6985
110.0983	14973	1.7705
110.1983	15141	1.7904
110.2983	14847	1.7556
110.3983	14196	1.6787
110.4983	13503	1.5967
110.5983	13125	1.5520
110.6983	13335	1.5769
110.7983	14154	1.6737
110.8983	15435	1.8252
110.9983	16842	1.9916
111.0983	17871	2.1132
111.1983	18102	2.1406
111.2983	17367	2.0536
111.3983	16128	1.9071
111.4983	15414	1.8227
111.5983	16485	1.9493
111.6983	19992	2.3640
111.7983	25746	3.0444
111.8983	32634	3.8590
111.9983	38955	4.6064
112.0983	42819	5.0633
112.1983	42924	5.0757
112.2983	39270	4.6437
112.3983	33327	3.9409
112.4983	27384	3.2381
112.5983	23541	2.7837
112.6983	23205	2.7440
112.7983	26565	3.1413
112.8983	32277	3.8167
112.9983	38073	4.5021
113.0983	41769	4.9392
113.1983	42000	4.9665
113.2983	38745	4.5816
113.3983	33222	3.9285
113.4983	27363	3.2357
113.5983	22869	2.7042
113.6983	20706	2.4485
113.7983	20874	2.4683
113.8983	22491	2.6595
113.9983	24255	2.8681
114.0983	25074	2.9650
114.1983	24402	2.8855
114.2983	22470	2.6571
114.3983	20097	2.3765
114.4983	18501	2.1877
114.5983	18900	2.2349
114.6983	22050	2.6074
114.7983	27741	3.2804
114.8983	34713	4.1048
114.9983	40971	4.8448
115.0983	44478	5.2595
115.1983	43953	5.1974
115.2983	39438	4.6635
115.3983	32466	3.8391
115.4983	25200	2.9799
115.5983	19467	2.3020
115.6983	16296	1.9270
115.7983	15792	1.8674
115.8983	17136	2.0263
115.9983	18942	2.2399
116.0983	20097	2.3765
116.1983	20118	2.3789
116.2983	19089	2.2573
116.3983	17367	2.0536
116.4983	15519	1.8351
116.5983	14154	1.6737
116.6983	13818	1.6340
116.7983	14511	1.7159
116.8983	15813	1.8699
116.9983	17094	2.0214
117.0983	17850	2.1108
117.1983	17766	2.1008
117.2983	16863	1.9940
117.3983	15582	1.8426
117.4983	14658	1.7333
117.5983	14679	1.7358
117.6983	15960	1.8873
117.7983	18606	2.2001
117.8983	22239	2.6297
117.9983	25893	3.0618
118.0983	28308	3.3474
118.1983	28602	3.3822
118.2983	26712	3.1587
118.3983	23268	2.7514
118.4983	19509	2.3069
118.5983	16758	1.9816
118.6983	15813	1.8699
118.7983	16653	1.9692
118.8983	18522	2.1902
118.9983	20496	2.4236
119.0983	21735	2.5702
119.1983	21777	2.5751
119.2983	20685	2.4460
119.3983	19005	2.2473
119.4983	17325	2.0487
119.5983	16317	1.9295
119.6983	16443	1.9444
119.7983	17913	2.1182
119.8983	20391	2.4112
119.9983	23205	2.7440
120.0983	25410	3.0047
120.1983	26082	3.0842
120.2983	24885	2.9426
120.3983	22239	2.6297
120.4983	19131	2.2622
120.5983	16737	1.9791
120.6983	15939	1.8848
120.7983	16779	1.9841
120.8983	18669	2.2076
120.9983	20643	2.4410
121.0983	21798	2.5776
121.1983	21672	2.5627
121.2983	20244	2.3938
121.3983	18249	2.1579
121.4983	16800	1.9866
121.5983	17010	2.0114
121.6983	19383	2.2920
121.7983	23856	2.8210
121.8983	29820	3.5262
121.9983	35868	4.2414
122.0983	40173	4.7504
122.1983	41307	4.8845
122.2983	39186	4.6337
122.3983	34860	4.1222
122.4983	29967	3.5436
122.5983	26145	3.0916
122.6983	24528	2.9004
122.7983	25389	3.0022
122.8983	27783	3.2853
122.9983	30177	3.5684
123.0983	31227	3.6926
123.1983	30303	3.5833
123.2983	27531	3.2555
123.3983	23541	2.7837
123.4983	19320	2.2846
123.5983	15876	1.8773
123.6983	13902	1.6439
123.7983	13419	1.5868
123.8983	13923	1.6464
123.9983	14637	1.7308
124.0983	15078	1.7830
124.1983	15015	1.7755
124.2983	14532	1.7184
124.3983	13839	1.6365
124.4983	13377	1.5818
124.5983	13356	1.5793
124.6983	13944	1.6489
124.7983	15078	1.7830
124.8983	16506	1.9518
124.9983	17892	2.1157
125.0983	18732	2.2150
125.1983	18795	2.2225
125.2983	18060	2.1356
125.3983	16779	1.9841
125.4983	15456	1.8277
125.5983	14658	1.7333
125.6983	14805	1.7507
125.7983	16002	1.8922
125.8983	17955	2.1232
125.9983	20076	2.3740
126.0983	21588	2.5528
126.1983	21882	2.5875
126.2983	20853	2.4659
126.3983	19173	2.2672
126.4983	18081	2.1381
126.5983	18858	2.2299
126.6983	22239	2.6297
126.7983	27930	3.3027
126.8983	34860	4.1222
126.9983	41391	4.8945
127.0983	45780	5.4135
127.1983	46725	5.5252
127.2983	44163	5.2222
127.3983	39228	4.6387
127.4983	33537	3.9657
127.5983	28497	3.3698
127.6983	25221	2.9824
127.7983	24087	2.8483
127.8983	24675	2.9178
127.9983	25767	3.0469
128.0983	26313	3.1115
128.1983	25704	3.0395
128.2983	23982	2.8359
128.3983	21672	2.5627
128.4983	20034	2.3690
128.5983	20475	2.4212
128.6983	24024	2.8408
128.7983	30492	3.6057
128.8983	38619	4.5667
128.9983	46137	5.4557
129.0983	50568	5.9796
129.1983	50253	5.9424
129.2983	45255	5.3514
129.3983	37317	4.4127
129.4983	29064	3.4368
129.5983	22995	2.7191
129.6983	20706	2.4485
129.7983	22218	2.6273
129.8983	26187	3.0966
129.9983	30555	3.6131
130.0983	33369	3.9459
130.1983	33537	3.9657
130.2983	31101	3.6777
130.3983	27048	3.1984
130.4983	22869	2.7042
130.5983	19887	2.3516
130.6983	18900	2.2349
130.7983	19845	2.3467
130.8983	21924	2.5925
130.9983	23961	2.8334
131.0983	24990	2.9551
131.1983	24486	2.8955
131.2983	22638	2.6769
131.3983	20328	2.4038
131.4983	18984	2.2448
131.5983	19971	2.3616
131.6983	24003	2.8383
131.7983	30786	3.6404
131.8983	38955	4.6064
131.9983	46389	5.4855
132.0983	50631	5.9871
132.1983	50064	5.9200
132.2983	44793	5.2967
132.3983	36624	4.3308
132.4983	28182	3.3325
132.5983	21987	2.6000
132.6983	19509	2.3069
132.7983	20811	2.4609
132.8983	24507	2.8979
132.9983	28560	3.3772
133.0983	31185	3.6876
133.1983	31479	3.7224
133.2983	29463	3.4840
133.3983	26040	3.0792
133.4983	22323	2.6397
133.5983	19257	2.2771
133.6983	17430	2.0611
133.7983	16926	2.0015
133.8983	17241	2.0387
133.9983	17682	2.0909
134.0983	17724	2.0959
134.1983	17262	2.0412
134.2983	16611	1.9642
134.3983	16338	1.9320
134.4983	17136	2.0263
134.5983	19530	2.3094
134.6983	23541	2.7837
134.7983	28686	3.3921
134.8983	33894	4.0079
134.9983	37821	4.4723
135.0983	39186	4.6337
135.1983	37485	4.4326
135.2983	33138	3.9185
135.3983	27678	3.2729
135.4983	23163	2.7390
135.5983	21357	2.5255
135.6983	23121	2.7340
135.7983	28077	3.3201
135.8983	35007	4.1396
135.9983	41895	4.9541
136.0983	46536	5.5029
136.1983	47313	5.5947
136.2983	44163	5.2222
136.3983	38472	4.5493
136.4983	32487	3.8416
136.5983	28539	3.3747
136.6983	28182	3.3325
136.7983	31479	3.7224
136.8983	36876	4.3606
136.9983	41958	4.9615
137.0983	44520	5.2645
137.1983	43407	5.1329
137.2983	38850	4.5940
137.3983	32319	3.8217
137.4983	25683	3.0370
137.5983	20664	2.4435
137.6983	18354	2.1704
137.7983	18816	2.2250
137.8983	21000	2.4832
137.9983	23436	2.7713
138.0983	24843	2.9377
138.1983	24612	2.9104
138.2983	22869	2.7042
138.3983	20496	2.4236
138.4983	18690	2.2101
138.5983	18396	2.1753
138.6983	19992	2.3640
138.7983	23205	2.7440
138.8983	27111	3.2059
138.9983	30408	3.5957
139.0983	31878	3.7696
139.1983	30996	3.6653
139.2983	28140	3.3275
139.3983	24360	2.8806
139.4983	21126	2.4981
139.5983	19908	2.3541
139.6983	21567	2.5503
139.7983	25935	3.0668
139.8983	31815	3.7621
139.9983	37359	4.4177
140.0983	40572	4.7976
140.1983	40236	4.7579
140.2983	36435	4.3084
140.3983	30534	3.6106
140.4983	24780	2.9302
140.5983	21399	2.5304
140.6983	21609	2.5553
140.7983	25011	2.9575
140.8983	30072	3.5560
140.9983	34860	4.1222
141.0983	37611	4.4475
141.1983	37254	4.4053
141.2983	33894	4.0079
141.3983	28770	3.4020
141.4983	23478	2.7763
141.5983	19362	2.2895
141.6983	17388	2.0561
141.7983	17871	2.1132
141.8983	20139	2.3814
141.9983	22827	2.6993
142.0983	24570	2.9054
142.1983	24717	2.9228
142.2983	23415	2.7688
142.3983	21525	2.5453
142.4983	20391	2.4112
142.5983	21252	2.5130
142.6983	24570	2.9054
142.7983	29757	3.5187
142.8983	35427	4.1892
142.9983	39921	4.7206
143.0983	41685	4.9292
143.1983	40005	4.7306
143.2983	35322	4.1768
143.3983	29211	3.4542
143.4983	23436	2.7713
143.5983	19530	2.3094
143.6983	18333	2.1679
143.7983	19719	2.3318
143.8983	22575	2.6695
143.9983	25347	2.9973
144.0983	26754	3.1636
144.1983	26250	3.1040
144.2983	24087	2.8483
144.3983	21210	2.5081
144.4983	18858	2.2299
144.5983	17934	2.1207
144.6983	18732	2.2150
144.7983	20811	2.4609
144.8983	23373	2.7638
144.9983	25389	3.0022
145.0983	25998	3.0742
145.1983	24864	2.9402
145.2983	22302	2.6372
145.3983	19488	2.3044
145.4983	18732	2.2150
145.5983	23436	2.7713
145.6983	36666	4.3357
145.7983	59430	7.0276
145.8983	89754	10.6134
145.9983	122766	14.5170
146.0983	150948	17.8495
146.1983	165879	19.6151
146.2983	162120	19.1706
146.3983	140805	16.6501
146.4983	109368	12.9327
146.5983	77742	9.1929
146.6983	54453	6.4390
146.7983	44226	5.2297
146.8983	46389	5.4855
146.9983	55461	6.5582
147.0983	64029	7.5714
147.1983	66822	7.9017
147.2983	62685	7.4125
147.3983	53634	6.3422
147.4983	43008	5.0857
147.5983	34419	4.0700
147.6983	30639	3.6230
147.7983	32277	3.8167
147.8983	37422	4.4251
147.9983	42882	5.0708
148.0983	45801	5.4159
148.1983	44793	5.2967
148.2983	40131	4.7455
148.3983	33369	3.9459
148.4983	26502	3.1338
148.5983	21210	2.5081
148.6983	18459	2.1828
148.7983	18270	2.1604
148.8983	19866	2.3491
148.9983	21903	2.5900
149.0983	23058	2.7266
149.1983	22638	2.6769
149.2983	20790	2.4584
149.3983	18354	2.1704
149.4983	16506	1.9518
149.5983	16170	1.9121
149.6983	17724	2.0959
149.7983	20853	2.4659
149.8983	24654	2.9153
149.9983	27972	3.3077
150.0983	29757	3.5187
150.1983	29547	3.4939
150.2983	27636	3.2679
150.3983	25179	2.9774
150.4983	23667	2.7986
150.5983	24360	2.8806
150.6983	27720	3.2779
150.7983	33180	3.9235
150.8983	39354	4.6536
150.9983	44268	5.2347
151.0983	46032	5.4433
151.1983	43785	5.1776
151.2983	38178	4.5145
151.3983	30870	3.6504
151.4983	23940	2.8309
151.5983	19173	2.2672
151.6983	17556	2.0760
151.7983	18690	2.2101
151.8983	21210	2.5081
151.9983	23583	2.7887
152.0983	24696	2.9203
152.1983	24276	2.8706
152.2983	22785	2.6943
152.3983	21231	2.5106
152.4983	20559	2.4311
152.5983	21336	2.5230
152.6983	23604	2.7912
152.7983	26985	3.1910
152.8983	30513	3.6081
152.9983	32907	3.8912
153.0983	33096	3.9136
153.1983	30891	3.6528
153.2983	27174	3.2133
153.3983	23814	2.8160
153.4983	22890	2.7067
153.5983	25914	3.0643
153.6983	33054	3.9086
153.7983	43008	5.0857
153.8983	53340	6.3074
153.9983	61026	7.2163
154.0983	63504	7.5093
154.1983	59850	7.0772
154.2983	51303	6.0666
154.3983	40488	4.7877
154.4983	30513	3.6081
154.5983	23982	2.8359
154.6983	22239	2.6297
154.7983	24549	2.9029
154.8983	28560	3.3772
154.9983	31773	3.7571
155.0983	32613	3.8565
155.1983	30786	3.6404
155.2983	27279	3.2257
155.3983	24066	2.8458
155.4983	23247	2.7489
155.5983	26061	3.0817
155.6983	32529	3.8465
155.7983	41664	4.9267
155.8983	51324	6.0690
155.9983	58590	6.9282
156.0983	60753	7.1840
156.1983	56952	6.7345
156.2983	48489	5.7338
156.3983	38577	4.5617
156.4983	31626	3.7398
156.5983	31542	3.7298
156.6983	39648	4.6884
156.7983	53991	6.3844
156.8983	70098	8.2890
156.9983	82761	9.7864
157.0983	87507	10.3477
157.1983	82446	9.7492
157.2983	69258	8.1897
157.3983	52878	6.2528
157.4983	39774	4.7033
157.5983	35973	4.2538
157.6983	44520	5.2645
157.7983	64176	7.5888
157.8983	89922	10.6332
157.9983	114744	13.5684
158.0983	131502	15.5500
158.1983	134988	15.9623
158.2983	124320	14.7008
