[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130618_MEC_M_056_N_32279_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:26:40

[MS Spectrum]
# of Peaks	775
Raw Spectrum	[0.917->3.325],(scan:[111->400])
Background	No Background Spectrum
Base Peak	m/z 104.21 (Inten : 214,754)
393.5985	49770	4.5201
393.6985	50100	4.5500
393.7985	56100	5.0950
393.8985	63240	5.7434
393.9985	67470	6.1276
394.0985	66720	6.0595
394.1985	61320	5.5690
394.2985	53580	4.8661
394.3985	46680	4.2394
394.4985	43290	3.9316
394.5985	44610	4.0514
394.6985	49980	4.5391
394.7985	57300	5.2039
394.8985	63690	5.7843
394.9985	66600	6.0486
395.0985	64770	5.8824
395.1985	58770	5.3374
395.2985	50670	4.6018
395.3985	42960	3.9016
395.4985	37740	3.4275
395.5985	36210	3.2886
395.6985	38040	3.4548
395.7985	41580	3.7763
395.8985	44760	4.0651
395.9985	45960	4.1740
396.0985	44580	4.0487
396.1985	41190	3.7408
396.2985	37110	3.3703
396.3985	33960	3.0842
396.4985	33060	3.0025
396.5985	34950	3.1741
396.6985	39120	3.5528
396.7985	44010	3.9969
396.8985	47760	4.3375
396.9985	48930	4.4438
397.0986	47160	4.2830
397.1986	42960	3.9016
397.2986	37830	3.4357
397.3986	33690	3.0597
397.4986	31890	2.8962
397.5986	32670	2.9671
397.6986	35490	3.2232
397.7986	39210	3.5610
397.8986	42600	3.8689
397.9986	44580	4.0487
398.0986	44610	4.0514
398.1986	42960	3.9016
398.2986	40530	3.6809
398.3986	38670	3.5120
398.4986	38790	3.5229
398.5986	41670	3.7844
398.6986	47340	4.2994
398.7986	54930	4.9887
398.8986	62670	5.6916
398.9986	68520	6.2229
399.0986	70920	6.4409
399.1986	69330	6.2965
399.2986	64320	5.8415
399.3986	57420	5.2148
399.4986	50850	4.6182
399.5986	46860	4.2558
399.6986	46650	4.2367
399.7986	50100	4.5500
399.8986	55860	5.0732
399.9986	61980	5.6290
400.0986	66540	6.0431
400.1986	68010	6.1766
400.2986	66000	5.9941
400.3986	61260	5.5636
400.4986	55530	5.0432
400.5986	50760	4.6100
400.6986	48300	4.3866
400.7986	48420	4.3975
400.8986	50460	4.5827
400.9986	52890	4.8034
401.0986	54090	4.9124
401.1986	53130	4.8252
401.2986	50130	4.5528
401.3986	46170	4.1931
401.4986	42540	3.8634
401.5986	40200	3.6509
401.6986	39660	3.6019
401.7986	40710	3.6972
401.8986	42360	3.8471
401.9986	43440	3.9452
402.0986	43140	3.9179
402.1986	41310	3.7517
402.2986	38580	3.5038
402.3986	36120	3.2804
402.4986	34980	3.1769
402.5986	35670	3.2395
402.6986	37950	3.4466
402.7986	40920	3.7163
402.8986	43380	3.9397
402.9986	44280	4.0215
403.0986	43140	3.9179
403.1986	40170	3.6482
403.2986	36240	3.2913
403.3986	32700	2.9698
403.4986	30870	2.8036
403.5986	31440	2.8554
403.6986	34110	3.0978
403.7986	37650	3.4193
403.8986	40500	3.6782
403.9986	41460	3.7654
404.0986	40140	3.6455
404.1986	37200	3.3785
404.2986	33930	3.0815
404.3986	31740	2.8826
404.4986	31410	2.8526
404.5986	33060	3.0025
404.6986	36240	3.2913
404.7986	39960	3.6291
404.8986	42900	3.8961
404.9986	43920	3.9888
405.0986	42570	3.8662
405.1986	39390	3.5774
405.2986	35580	3.2313
405.3986	32580	2.9589
405.4986	31650	2.8744
405.5986	33150	3.0107
405.6986	36480	3.3131
405.7986	40290	3.6591
405.8986	43140	3.9179
405.9986	43920	3.9888
406.0986	42300	3.8416
406.1986	38820	3.5256
406.2986	34740	3.1551
406.3986	31530	2.8635
406.4986	30480	2.7682
406.5986	32160	2.9207
406.6986	36000	3.2695
406.7986	40530	3.6809
406.8986	43830	3.9806
406.9986	44700	4.0596
407.0986	42870	3.8934
407.1986	39150	3.5556
407.2986	34950	3.1741
407.3986	32010	2.9071
407.4986	31470	2.8581
407.5986	33450	3.0379
407.6986	37260	3.3839
407.7986	41760	3.7926
407.8986	45600	4.1414
407.9986	47610	4.3239
408.0986	47220	4.2885
408.1986	44760	4.0651
408.2986	41640	3.7817
408.3986	39930	3.6264
408.4986	42000	3.8144
408.5986	49410	4.4874
408.6986	61950	5.6262
408.7986	77220	7.0131
408.8986	91320	8.2936
408.9986	100140	9.0946
409.0986	100890	9.1627
409.1986	93390	8.4816
409.2986	80280	7.2910
409.3986	65940	5.9886
409.4986	54420	4.9424
409.5986	48090	4.3675
409.6986	47250	4.2912
409.7986	50310	4.5691
409.8986	54570	4.9560
409.9986	57450	5.2176
410.0986	57360	5.2094
410.1986	54210	4.9233
410.2986	49200	4.4683
410.3986	44220	4.0160
410.4986	41310	3.7517
410.5986	42060	3.8199
410.6986	46530	4.2258
410.7986	53280	4.8388
410.8986	59670	5.4192
410.9986	63240	5.7434
411.0986	62460	5.6726
411.1986	57540	5.2257
411.2986	50160	4.5555
411.3986	42840	3.8907
411.4986	37890	3.4411
411.5986	36510	3.3158
411.6986	38220	3.4711
411.7986	41580	3.7763
411.8986	44700	4.0596
411.9986	46170	4.1931
412.0986	45210	4.1059
412.1986	42270	3.8389
412.2986	38580	3.5038
412.3986	35730	3.2450
412.4986	35310	3.2068
412.5986	38730	3.5174
412.6986	46890	4.2585
412.7986	59460	5.4001
412.8986	74340	6.7515
412.9986	88500	8.0375
413.0986	98880	8.9802
413.1986	102960	9.3507
413.2986	99630	9.0483
413.3986	90060	8.1792
413.4986	77400	7.0294
413.5986	65340	5.9341
413.6986	56790	5.1576
413.7986	52980	4.8116
413.8986	53370	4.8470
413.9986	55950	5.0813
414.0986	58140	5.2802
414.1986	58170	5.2829
414.2986	55620	5.0514
414.3986	51630	4.6890
414.4986	48030	4.3620
414.5986	46620	4.2340
414.6986	48270	4.3838
414.7986	52920	4.8061
414.8986	59340	5.3892
414.9986	65310	5.9314
415.0986	68520	6.2229
415.1986	67710	6.1494
415.2986	63030	5.7243
415.3986	56160	5.1004
415.4986	49590	4.5037
415.5986	45840	4.1631
415.6986	46470	4.2204
415.7986	51180	4.6481
415.8986	58170	5.2829
415.9986	64860	5.8905
416.0986	68880	6.2556
416.1986	68820	6.2502
416.2986	64590	5.8660
416.3986	57720	5.2421
416.4986	50550	4.5909
416.5986	45120	4.0978
416.6986	42630	3.8716
416.7986	43110	3.9152
416.8986	45510	4.1332
416.9986	48060	4.3648
417.0986	49140	4.4629
417.1986	48000	4.3593
417.2986	44970	4.0841
417.3986	41130	3.7354
417.4986	37800	3.4330
417.5986	36120	3.2804
417.6986	36450	3.3104
417.7986	38250	3.4738
417.8986	40200	3.6509
417.9986	41160	3.7381
418.0986	40470	3.6754
418.1986	38340	3.4820
418.2986	35580	3.2313
418.3986	33330	3.0270
418.4986	32670	2.9671
418.5986	33900	3.0788
418.6986	36750	3.3376
418.7986	40260	3.6564
418.8986	43230	3.9261
418.9986	44640	4.0542
419.0986	43860	3.9833
419.1986	41130	3.7354
419.2986	37380	3.3948
419.3986	33900	3.0788
419.4986	31800	2.8880
419.5986	31590	2.8690
419.6986	33000	2.9970
419.7986	35070	3.1850
419.8986	36660	3.3294
419.9986	36930	3.3539
420.0986	35730	3.2450
420.1986	33570	3.0488
420.2986	31320	2.8445
420.3986	29940	2.7191
420.4986	30120	2.7355
420.5986	32130	2.9180
420.6986	35610	3.2341
420.7986	39480	3.5855
420.8986	42480	3.8580
420.9986	43560	3.9561
421.0986	42330	3.8444
421.1986	39420	3.5801
421.2986	35880	3.2586
421.3986	33060	3.0025
421.4986	31920	2.8989
421.5986	32790	2.9780
421.6986	35340	3.2095
421.7986	38790	3.5229
421.8986	41940	3.8090
421.9986	43830	3.9806
422.0986	43860	3.9833
422.1986	42150	3.8280
422.2986	39420	3.5801
422.3986	36840	3.3458
422.4986	35610	3.2341
422.5986	36360	3.3022
422.6986	38820	3.5256
422.7986	41880	3.8035
422.8986	44160	4.0106
422.9986	44730	4.0623
423.0986	43260	3.9288
423.1986	40290	3.6591
423.2986	36900	3.3512
423.3986	34380	3.1224
423.4986	33750	3.0651
423.5986	35430	3.2177
423.6986	39150	3.5556
423.7986	43800	3.9779
423.8986	47940	4.3539
423.9986	50100	4.5500
424.0986	49680	4.5119
424.1986	47100	4.2776
424.2986	43920	3.9888
424.3986	42810	3.8880
424.4986	46980	4.2667
424.5986	58860	5.3456
424.6986	78540	7.1329
424.7986	103230	9.3753
424.8986	127800	11.6067
424.9986	146040	13.2632
425.0986	152580	13.8572
425.1986	145440	13.2087
425.2986	126870	11.5222
425.3986	102660	9.3235
425.4986	79560	7.2256
425.5986	63330	5.7516
425.6986	56670	5.1467
425.7986	58740	5.3347
425.8986	66030	5.9968
425.9986	74070	6.7270
426.0986	79230	7.1956
426.1986	79530	7.2228
426.2986	75090	6.8196
426.3986	67920	6.1684
426.4986	61020	5.5418
426.5986	56910	5.1685
426.6986	56700	5.1494
426.7986	60120	5.4600
426.8986	65430	5.9423
426.9986	70050	6.3619
427.0986	71520	6.4954
427.1986	68760	6.2447
427.2986	62370	5.6644
427.3986	54300	4.9315
427.4986	46860	4.2558
427.5986	42030	3.8171
427.6986	40980	3.7218
427.7986	43500	3.9506
427.8986	48300	4.3866
427.9986	53550	4.8634
428.0986	57720	5.2421
428.1986	59640	5.4165
428.2986	58980	5.3565
428.3986	56460	5.1276
428.4986	53790	4.8852
428.5986	53220	4.8334
428.6986	56970	5.1740
428.7986	66270	6.0186
428.8986	80520	7.3128
428.9986	96810	8.7922
429.0986	110880	10.0700
429.1986	118500	10.7621
429.2986	117120	10.6367
429.3986	107010	9.7186
429.4986	91410	8.3018
429.5986	75120	6.8223
429.6986	62460	5.6726
429.7986	55680	5.0568
429.8986	54360	4.9369
429.9986	56340	5.1167
430.0986	58710	5.3320
430.1986	59340	5.3892
430.2986	57360	5.2094
430.3986	53520	4.8606
430.4986	49530	4.4983
430.5986	47250	4.2912
430.6986	47820	4.3430
430.7986	51450	4.6726
430.8986	57150	5.1903
430.9986	62880	5.7107
431.0986	66420	6.0322
431.1986	66450	6.0349
431.2986	62880	5.7107
431.3986	57000	5.1767
431.4986	51000	4.6318
431.5986	47160	4.2830
431.6986	46770	4.2476
431.7986	49770	4.5201
431.8986	54690	4.9669
431.9986	59430	5.3974
432.0986	61950	5.6262
432.1986	61200	5.5581
432.2986	57510	5.2230
432.3986	52380	4.7571
432.4986	47700	4.3321
432.5986	44940	4.0814
432.6986	44580	4.0487
432.7986	45990	4.1768
432.8986	47790	4.3402
432.9986	48630	4.4165
433.0986	47700	4.3321
433.1986	44940	4.0814
433.2986	41010	3.7245
433.3986	37140	3.3730
433.4986	34530	3.1360
433.5986	33840	3.0733
433.6986	35010	3.1796
433.7986	37260	3.3839
433.8986	39480	3.5855
433.9986	40530	3.6809
434.0986	39780	3.6128
434.1986	37410	3.3975
434.2986	34290	3.1142
434.3986	31680	2.8771
434.4986	30780	2.7954
434.5986	32100	2.9153
434.6986	35400	3.2150
434.7986	39570	3.5937
434.8986	42990	3.9043
434.9986	44340	4.0269
435.0986	43110	3.9152
435.1986	39750	3.6101
435.2986	35610	3.2341
435.3986	32160	2.9207
435.4986	30420	2.7627
435.5986	30780	2.7954
435.6986	32760	2.9752
435.7986	35340	3.2095
435.8986	37320	3.3894
435.9986	37770	3.4302
436.0986	36540	3.3185
436.1986	34230	3.1087
436.2986	31740	2.8826
436.3986	30240	2.7464
436.4986	30600	2.7791
436.5986	32910	2.9889
436.6986	36420	3.3076
436.7986	40110	3.6428
436.8986	42810	3.8880
436.9986	43650	3.9643
437.0986	42390	3.8498
437.1986	39480	3.5855
437.2986	36030	3.2722
437.3986	33210	3.0161
437.4986	31950	2.9017
437.5986	32640	2.9643
437.6986	34860	3.1660
437.7986	37500	3.4057
437.8986	39420	3.5801
437.9986	39900	3.6237
438.0986	38790	3.5229
438.1986	36480	3.3131
438.2986	33870	3.0760
438.3986	31920	2.8989
438.4986	31500	2.8608
438.5986	32940	2.9916
438.6986	35910	3.2613
438.7986	39660	3.6019
438.8986	43020	3.9070
438.9986	44940	4.0814
439.0986	44670	4.0569
439.1986	42420	3.8525
439.2986	39060	3.5474
439.3986	35820	3.2531
439.4986	33750	3.0651
439.5986	33420	3.0352
439.6986	34710	3.1523
439.7986	36870	3.3485
439.8986	38820	3.5256
439.9986	39720	3.6073
440.0986	39120	3.5528
440.1986	37230	3.3812
440.2986	34680	3.1496
440.3986	32610	2.9616
440.4986	31950	2.9017
440.5986	33330	3.0270
440.6986	36540	3.3185
440.7986	40770	3.7027
440.8986	44760	4.0651
440.9986	47460	4.3103
441.0986	48300	4.3866
441.1986	47130	4.2803
441.2986	44430	4.0351
441.3986	41130	3.7354
441.4986	38310	3.4793
441.5986	36810	3.3431
441.6986	36930	3.3539
441.7986	38460	3.4929
441.8986	40530	3.6809
441.9986	42030	3.8171
442.0986	42000	3.8144
442.1986	40410	3.6700
442.2986	37950	3.4466
442.3986	35880	3.2586
442.4986	35400	3.2150
442.5986	37290	3.3866
442.6986	41370	3.7572
442.7986	46680	4.2394
442.8986	51810	4.7053
442.9986	55410	5.0323
443.0986	56490	5.1304
443.1986	54960	4.9914
443.2986	51360	4.6645
443.3986	46920	4.2612
443.4986	42990	3.9043
443.5986	40530	3.6809
443.6986	39690	3.6046
443.7986	40020	3.6346
443.8986	40590	3.6863
443.9986	40590	3.6863
444.0986	39630	3.5992
444.1986	37890	3.4411
444.2986	36030	3.2722
444.3986	34860	3.1660
444.4986	34860	3.1660
444.5986	36300	3.2967
444.6986	39150	3.5556
444.7986	42990	3.9043
444.8986	46920	4.2612
444.9986	50010	4.5419
445.0986	51480	4.6754
445.1986	50970	4.6290
445.2986	48510	4.4056
445.3986	44940	4.0814
445.4986	41400	3.7599
445.5986	38880	3.5310
445.6986	37890	3.4411
445.7986	38190	3.4684
445.8986	39210	3.5610
445.9986	39990	3.6319
446.0986	39900	3.6237
446.1986	38790	3.5229
446.2986	37080	3.3676
446.3986	35550	3.2286
446.4986	34920	3.1714
446.5986	35610	3.2341
446.6986	37440	3.4003
446.7986	39780	3.6128
446.8986	41670	3.7844
446.9986	42270	3.8389
447.0986	41160	3.7381
447.1986	38760	3.5201
447.2986	35880	3.2586
447.3986	33780	3.0679
447.4986	33390	3.0324
447.5986	35070	3.1850
447.6986	38340	3.4820
447.7986	42180	3.8307
447.8986	45420	4.1250
447.9986	47010	4.2694
448.0986	46500	4.2231
448.1986	44160	4.0106
448.2986	40980	3.7218
448.3986	38220	3.4711
448.4986	37050	3.3648
448.5986	37980	3.4493
448.6986	40560	3.6836
448.7986	43650	3.9643
448.8986	45810	4.1604
448.9986	45930	4.1713
449.0986	43740	3.9724
449.1986	39990	3.6319
449.2986	36000	3.2695
449.3986	33060	3.0025
449.4986	32010	2.9071
449.5986	32910	2.9889
449.6986	35160	3.1932
449.7986	37680	3.4221
449.8986	39540	3.5910
449.9986	40170	3.6482
450.0986	39390	3.5774
450.1986	37500	3.4057
450.2986	35340	3.2095
450.3986	33780	3.0679
450.4986	33630	3.0542
450.5986	34950	3.1741
450.6986	37320	3.3894
450.7986	39780	3.6128
450.8986	41220	3.7436
450.9986	40950	3.7190
451.0986	38880	3.5310
451.1986	35640	3.2368
451.2986	32280	2.9316
451.3986	29880	2.7137
451.4986	29160	2.6483
451.5986	30360	2.7573
451.6986	32970	2.9943
451.7986	36000	3.2695
451.8986	38310	3.4793
451.9986	39090	3.5501
452.0986	38130	3.4629
452.1986	36030	3.2722
452.2986	33810	3.0706
452.3986	32580	2.9589
452.4986	32820	2.9807
452.5986	34560	3.1387
452.6986	37290	3.3866
452.7986	40050	3.6373
452.8986	41940	3.8090
452.9986	42300	3.8416
453.0986	41010	3.7245
453.1986	38430	3.4902
453.2986	35400	3.2150
453.3986	33090	3.0052
453.4986	32430	2.9453
453.5986	33660	3.0570
453.6986	36390	3.3049
453.7986	39570	3.5937
453.8986	42150	3.8280
453.9986	43320	3.9343
454.0986	42840	3.8907
454.1986	41190	3.7408
454.2986	39210	3.5610
454.3986	37770	3.4302
454.4986	37410	3.3975
454.5986	38370	3.4847
454.6986	40350	3.6646
454.7986	42660	3.8743
454.8986	44550	4.0460
454.9986	45300	4.1141
455.0986	44550	4.0460
455.1986	42480	3.8580
455.2986	39630	3.5992
455.3986	36900	3.3512
455.4986	35160	3.1932
455.5986	34800	3.1605
455.6986	35790	3.2504
455.7986	37590	3.4139
455.8986	39390	3.5774
455.9986	40320	3.6618
456.0986	39960	3.6291
456.1986	38490	3.4956
456.2986	36570	3.3213
456.3986	34980	3.1769
456.4986	34530	3.1360
456.5986	35580	3.2313
456.6986	38070	3.4575
456.7986	41430	3.7626
456.8986	44940	4.0814
456.9986	47730	4.3348
457.0986	49350	4.4819
457.1986	49530	4.4983
457.2986	48390	4.3947
457.3986	46260	4.2013
457.4986	43800	3.9779
457.5986	41700	3.7872
457.6986	40500	3.6782
457.7986	40260	3.6564
457.8986	40620	3.6891
457.9986	40890	3.7136
458.0986	40470	3.6754
458.1986	39060	3.5474
458.2986	36900	3.3512
458.3986	34860	3.1660
458.4986	33990	3.0869
458.5986	35130	3.1905
458.6986	38550	3.5011
458.7986	43860	3.9833
458.8986	50070	4.5473
458.9986	55860	5.0732
459.0986	59790	5.4301
459.1986	60900	5.5309
459.2986	59040	5.3620
459.3986	54930	4.9887
459.4986	49920	4.5337
459.5986	45510	4.1332
459.6986	42810	3.8880
459.7986	42180	3.8307
459.8986	43020	3.9070
459.9986	44250	4.0187
460.0986	44760	4.0651
460.1986	44010	3.9969
460.2986	42060	3.8199
460.3986	39510	3.5883
460.4986	37380	3.3948
460.5986	36570	3.3213
460.6986	37380	3.3948
460.7986	39270	3.5665
460.8986	41400	3.7599
460.9986	42780	3.8852
461.0986	42780	3.8852
461.1986	41220	3.7436
461.2986	38700	3.5147
461.3986	36180	3.2858
461.4986	34650	3.1469
461.5986	34560	3.1387
461.6986	35880	3.2586
461.7986	38010	3.4520
461.8986	39960	3.6291
461.9986	40800	3.7054
462.0986	40110	3.6428
462.1986	38220	3.4711
462.2986	36000	3.2695
462.3986	34320	3.1169
462.4986	33780	3.0679
462.5986	34530	3.1360
462.6986	36240	3.2913
462.7986	38190	3.4684
462.8986	39780	3.6128
462.9986	40410	3.6700
463.0986	39840	3.6182
463.1986	38160	3.4657
463.2986	35910	3.2613
463.3986	34110	3.0978
463.4986	33660	3.0570
463.5986	35040	3.1823
463.6986	37890	3.4411
463.7986	41340	3.7545
463.8986	44010	3.9969
463.9986	44760	4.0651
464.0986	43170	3.9207
464.1986	39810	3.6155
464.2986	36000	3.2695
464.3986	33210	3.0161
464.4986	32370	2.9398
464.5986	33630	3.0542
464.6986	36390	3.3049
464.7986	39570	3.5937
464.8986	42060	3.8199
464.9986	43020	3.9070
465.0986	42300	3.8416
465.1986	40260	3.6564
465.2986	37590	3.4139
465.3986	35190	3.1959
465.4986	33960	3.0842
465.5986	34470	3.1305
465.6986	36630	3.3267
465.7986	39570	3.5937
465.8986	42090	3.8226
465.9986	43110	3.9152
466.0986	42120	3.8253
466.1986	39450	3.5828
466.2986	36450	3.3104
466.3986	35340	3.2095
466.4986	38700	3.5147
466.5986	48240	4.3811
466.6986	63600	5.7761
466.7986	81960	7.4435
466.8986	99030	8.9938
466.9986	110160	10.0046
467.0986	112110	10.1817
467.1986	104490	9.4897
467.2986	90150	8.1873
467.3986	73860	6.7079
467.4986	60180	5.4655
467.5986	52440	4.7626
467.6986	51540	4.6808
467.7986	56100	5.0950
467.8986	62940	5.7162
467.9986	68520	6.2229
468.0986	70260	6.3809
468.1986	67230	6.1058
468.2986	60510	5.4955
468.3986	52710	4.7871
468.4986	46860	4.2558
468.5986	45090	4.0950
468.6986	48000	4.3593
468.7986	54330	4.9342
468.8986	61530	5.5881
468.9986	66720	6.0595
469.0986	67980	6.1739
469.1986	64950	5.8987
469.2986	58740	5.3347
469.3986	51480	4.6754
469.4986	45330	4.1168
469.5986	41760	3.7926
469.6986	41040	3.7272
469.7986	42420	3.8525
469.8986	44550	4.0460
469.9986	45990	4.1768
470.0986	45810	4.1604
470.1986	43950	3.9915
470.2986	41100	3.7327
470.3986	38340	3.4820
470.4986	36810	3.3431
470.5986	37200	3.3785
470.6986	39540	3.5910
470.7986	42870	3.8934
470.8986	45900	4.1686
470.9986	47460	4.3103
471.0986	47040	4.2721
471.1986	44790	4.0678
471.2986	41520	3.7708
471.3986	38400	3.4875
471.4986	36510	3.3158
471.5986	36300	3.2967
471.6986	37500	3.4057
471.7986	39360	3.5746
471.8986	40920	3.7163
471.9986	41310	3.7517
472.0986	40230	3.6537
472.1986	37920	3.4439
472.2986	35160	3.1932
472.3986	32880	2.9861
472.4986	32010	2.9071
472.5986	33000	2.9970
472.6986	35970	3.2668
472.7986	40710	3.6972
472.8986	46440	4.2176
472.9986	52110	4.7326
473.0986	56430	5.1249
473.1986	58440	5.3075
473.2986	57720	5.2421
473.3986	54690	4.9669
473.4986	50610	4.5964
473.5986	46890	4.2585
473.6986	44490	4.0405
473.7986	43560	3.9561
473.8986	43620	3.9615
473.9986	43890	3.9861
474.0986	43680	3.9670
474.1986	42570	3.8662
474.2986	40770	3.7027
474.3986	38910	3.5338
474.4986	37770	3.4302
474.5986	37830	3.4357
474.6986	39180	3.5583
474.7986	41400	3.7599
474.8986	43590	3.9588
474.9986	44850	4.0732
475.0986	44730	4.0623
475.1986	43350	3.9370
475.2986	41310	3.7517
475.3986	39330	3.5719
475.4986	38130	3.4629
475.5986	38250	3.4738
475.6986	39720	3.6073
475.7986	42180	3.8307
475.8986	44880	4.0760
475.9986	46920	4.2612
476.0986	47670	4.3293
476.1986	46830	4.2531
476.2986	44760	4.0651
476.3986	42330	3.8444
476.4986	40560	3.6836
476.5986	40170	3.6482
476.6986	41100	3.7327
476.7986	42870	3.8934
476.8986	44640	4.0542
476.9986	45510	4.1332
477.0986	44850	4.0732
477.1986	42570	3.8662
477.2986	39300	3.5692
477.3986	35970	3.2668
477.4986	33540	3.0461
477.5986	32640	2.9643
477.6986	33450	3.0379
477.7986	35400	3.2150
477.8986	37590	3.4139
477.9986	38910	3.5338
478.0986	38730	3.5174
478.1986	37200	3.3785
478.2986	35040	3.1823
478.3986	33330	3.0270
478.4986	32970	2.9943
478.5986	34410	3.1251
478.6986	37290	3.3866
478.7986	40560	3.6836
478.8986	43050	3.9098
478.9986	44040	3.9997
479.0986	43290	3.9316
479.1986	41130	3.7354
479.2986	38250	3.4738
479.3986	35700	3.2422
479.4986	34350	3.1196
479.5986	34380	3.1224
479.6986	35580	3.2313
479.7986	37500	3.4057
479.8986	39480	3.5855
479.9986	40710	3.6972
480.0986	40620	3.6891
480.1986	39150	3.5556
480.2986	36990	3.3594
480.3986	35010	3.1796
480.4986	34080	3.0951
480.5986	34830	3.1632
480.6986	37200	3.3785
480.7986	40350	3.6646
480.8986	43080	3.9125
480.9986	44430	4.0351
481.0986	44070	4.0024
481.1986	42210	3.8335
481.2986	39480	3.5855
481.3986	36900	3.3512
481.4986	35400	3.2150
481.5986	35550	3.2286
481.6986	37470	3.4030
481.7986	40740	3.7000
481.8986	44340	4.0269
481.9986	46980	4.2667
482.0986	47550	4.3184
482.1986	46050	4.1822
482.2986	43380	3.9397
482.3986	41220	3.7436
482.4986	41580	3.7763
