[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130523_MEC_M_081_N_32219_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:10:59

[MS Spectrum]
# of Peaks	341
Raw Spectrum	[0.925->5.008],(scan:[112->602])
Background	No Background Spectrum
Base Peak	m/z 104.23 (Inten : 241,737)
82.8983	32643	2.8612
82.9983	40203	3.5238
83.0983	45657	4.0019
83.1983	46980	4.1179
83.2983	43632	3.8244
83.3983	36639	3.2115
83.4983	28215	2.4731
83.5983	20682	1.8128
83.6983	15822	1.3868
83.7983	13986	1.2259
83.8983	14364	1.2590
83.9983	15525	1.3608
84.0983	16497	1.4460
84.1983	16794	1.4720
84.2983	16524	1.4483
84.3983	15984	1.4010
84.4983	15822	1.3868
84.5983	16848	1.4767
84.6983	19818	1.7371
84.7983	25083	2.1986
84.8983	32022	2.8068
84.9983	38988	3.4173
85.0983	43713	3.8315
85.1983	44442	3.8954
85.2983	40743	3.5712
85.3983	33831	2.9653
85.4983	25893	2.2696
85.5983	19143	1.6779
85.6983	14958	1.3111
85.7983	13419	1.1762
85.8983	13635	1.1951
85.9983	14472	1.2685
86.0983	15120	1.3253
86.1983	15147	1.3277
86.2983	14499	1.2709
86.3983	14121	1.2377
86.4983	16254	1.4247
86.5983	24138	2.1157
86.6983	40932	3.5877
86.7983	68391	5.9946
86.8983	105192	9.2202
86.9983	144801	12.6920
87.0983	176040	15.4301
87.1983	187839	16.4643
87.2983	175446	15.3781
87.3983	142722	12.5098
87.4983	99900	8.7564
87.5983	59049	5.1757
87.6983	29781	2.6103
87.7983	15363	1.3466
87.8983	12420	1.0886
87.9983	14526	1.2732
88.0983	16929	1.4838
88.1983	18036	1.5809
88.2983	17928	1.5714
88.3983	16983	1.4886
88.4983	15660	1.3726
88.5983	14391	1.2614
88.6983	13635	1.1951
88.7983	13527	1.1857
88.8983	14013	1.2283
88.9983	14823	1.2993
89.0983	15633	1.3703
89.1983	16119	1.4129
89.2983	16092	1.4105
89.3983	15606	1.3679
89.4983	14823	1.2993
89.5983	14121	1.2377
89.6983	13770	1.2070
89.7983	13959	1.2235
89.8983	14634	1.2827
89.9983	15498	1.3584
90.0983	16200	1.4200
90.1983	16470	1.4436
90.2983	16200	1.4200
90.3983	15525	1.3608
90.4983	14634	1.2827
90.5983	13824	1.2117
90.6983	13311	1.1667
90.7983	13176	1.1549
90.8983	13338	1.1691
90.9983	13608	1.1928
91.0983	13824	1.2117
91.1983	13905	1.2188
91.2983	13824	1.2117
91.3983	13608	1.1928
91.4983	13338	1.1691
91.5983	13095	1.1478
91.6983	12906	1.1312
91.7983	12852	1.1265
91.8983	12879	1.1289
91.9983	12933	1.1336
92.0983	13041	1.1431
92.1983	13068	1.1454
92.2983	13068	1.1454
92.3983	13014	1.1407
92.4983	13041	1.1431
92.5983	13338	1.1691
92.6983	14202	1.2448
92.7983	15822	1.3868
92.8983	18171	1.5927
92.9983	20979	1.8388
93.0983	23517	2.0613
93.1983	25002	2.1915
93.2983	24840	2.1773
93.3983	23058	2.0211
93.4983	20277	1.7773
93.5983	17388	1.5241
93.6983	15147	1.3277
93.7983	13959	1.2235
93.8983	13716	1.2022
93.9983	14013	1.2283
94.0983	14337	1.2567
94.1983	14418	1.2638
94.2983	14229	1.2472
94.3983	13986	1.2259
94.4983	13959	1.2235
94.5983	14526	1.2732
94.6983	16146	1.4152
94.7983	19170	1.6803
94.8983	23463	2.0566
94.9983	28296	2.4802
95.0983	32265	2.8281
95.1983	33993	2.9795
95.2983	32805	2.8754
95.3983	29052	2.5464
95.4983	24003	2.1039
95.5983	19305	1.6921
95.6983	16254	1.4247
95.7983	15309	1.3419
95.8983	16092	1.4105
95.9983	17604	1.5430
96.0983	18846	1.6519
96.1983	19251	1.6874
96.2983	18792	1.6471
96.3983	17928	1.5714
96.4983	17334	1.5193
96.5983	17739	1.5548
96.6983	19710	1.7276
96.7983	23166	2.0305
96.8983	27108	2.3761
96.9983	30159	2.6435
97.0983	31104	2.7263
97.1983	29538	2.5890
97.2983	25947	2.2743
97.3983	21465	1.8814
97.4983	17388	1.5241
97.5983	14688	1.2874
97.6983	13581	1.1904
97.7983	13608	1.1928
97.8983	14148	1.2401
97.9983	14742	1.2922
98.0983	15093	1.3229
98.1983	15120	1.3253
98.2983	14877	1.3040
98.3983	14823	1.2993
98.4983	15714	1.3774
98.5983	18414	1.6140
98.6983	23733	2.0802
98.7983	31698	2.7784
98.8983	41310	3.6209
98.9983	50193	4.3995
99.0983	55458	4.8610
99.1983	55188	4.8373
99.2983	49302	4.3214
99.3983	39663	3.4765
99.4983	29187	2.5583
99.5983	20628	1.8081
99.6983	15498	1.3584
99.7983	13770	1.2070
99.8983	14148	1.2401
99.9983	15120	1.3253
100.0983	15795	1.3845
100.1983	15876	1.3916
100.2983	15444	1.3537
100.3983	14985	1.3135
100.4983	15255	1.3371
100.5983	17307	1.5170
100.6983	22005	1.9288
100.7983	29565	2.5914
100.8983	39177	3.4339
100.9983	48735	4.2717
101.0983	55269	4.8444
101.1983	56376	4.9414
101.2983	51489	4.5131
101.3983	42255	3.7037
101.4983	31536	2.7642
101.5983	22329	1.9572
101.6983	16686	1.4625
101.7983	14931	1.3087
101.8983	15849	1.3892
101.9983	17631	1.5454
102.0983	19062	1.6708
102.1983	19575	1.7158
102.2983	19143	1.6779
102.3983	18063	1.5832
102.4983	16794	1.4720
102.5983	15876	1.3916
102.6983	15768	1.3821
102.7983	16524	1.4483
102.8983	17928	1.5714
102.9983	19521	1.7110
103.0983	20439	1.7915
103.1983	19278	1.6897
103.2983	15066	1.3206
103.3983	10881	0.9537
103.4983	17469	1.5312
103.5983	54054	4.7379
103.6983	143127	12.5453
103.7983	300915	26.3756
103.8983	525258	46.0395
103.9983	784161	68.7327
104.0983	1014012	88.8794
104.1983	1140885	100.0000
104.2983	1117071	97.9127
104.3983	948132	83.1050
104.4983	689310	60.4189
104.5983	418500	36.6820
104.6983	205227	17.9884
104.7983	85860	7.5257
104.8983	53163	4.6598
104.9983	69741	6.1129
105.0983	95526	8.3730
105.1983	108162	9.4805
105.2983	103437	9.0664
105.3983	85887	7.5281
105.4983	62397	5.4692
105.5983	40095	3.5144
105.6983	24273	2.1276
105.7983	16659	1.4602
105.8983	15417	1.3513
105.9983	17037	1.4933
106.0983	18738	1.6424
106.1983	19359	1.6968
106.2983	18900	1.6566
106.3983	17739	1.5548
106.4983	16389	1.4365
106.5983	15363	1.3466
106.6983	14958	1.3111
106.7983	15282	1.3395
106.8983	16119	1.4129
106.9983	17037	1.4933
107.0983	17604	1.5430
107.1983	17577	1.5406
107.2983	16956	1.4862
107.3983	15957	1.3987
107.4983	15039	1.3182
107.5983	14634	1.2827
107.6983	15093	1.3229
107.7983	16416	1.4389
107.8983	18387	1.6116
107.9983	20574	1.8033
108.0983	22221	1.9477
108.1983	22761	1.9950
108.2983	22032	1.9311
108.3983	20331	1.7820
108.4983	18279	1.6022
108.5983	16551	1.4507
108.6983	15687	1.3750
108.7983	15768	1.3821
108.8983	16497	1.4460
108.9983	17307	1.5170
109.0983	17739	1.5548
109.1983	17604	1.5430
109.2983	16902	1.4815
109.3983	15903	1.3939
109.4983	14877	1.3040
109.5983	14175	1.2425
109.6983	13986	1.2259
109.7983	14337	1.2567
109.8983	15012	1.3158
109.9983	15741	1.3797
110.0983	16227	1.4223
110.1983	16281	1.4271
110.2983	15930	1.3963
110.3983	15363	1.3466
110.4983	14931	1.3087
110.5983	14931	1.3087
110.6983	15660	1.3726
110.7983	17145	1.5028
110.8983	19143	1.6779
110.9983	21033	1.8436
111.0983	22113	1.9382
111.1983	21708	1.9027
111.2983	19980	1.7513
111.3983	18792	1.6471
111.4983	21600	1.8933
111.5983	32589	2.8565
111.6983	54972	4.8184
111.7983	89613	7.8547
111.8983	133407	11.6933
111.9983	177579	15.5650
112.0983	209277	18.3434
112.1983	217215	19.0392
112.2983	198234	17.3755
112.3983	159165	13.9510
112.4983	113508	9.9491
112.5983	76059	6.6667
112.6983	57699	5.0574
112.7983	60885	5.3366
112.8983	78813	6.9081
112.9983	99711	8.7398
113.0983	113049	9.9089
113.1983	113292	9.9302
113.2983	100629	8.8203
113.3983	79434	6.9625
113.4983	56430	4.9462
113.5983	37962	3.3274
113.6983	27891	2.4447
113.7983	26271	2.3027
113.8983	30105	2.6387
113.9983	35208	3.0860
114.0983	38367	3.3629
114.1983	38124	3.3416
114.2983	34803	3.0505
114.3983	30321	2.6577
114.4983	27675	2.4257
114.5983	29970	2.6269
114.6983	39285	3.4434
114.7983	55647	4.8775
114.8983	76167	6.6761
114.9983	95256	8.3493
115.0983	106677	9.3504
115.1983	106164	9.3054
115.2983	93528	8.1978
115.3983	72765	6.3779
115.4983	50166	4.3971
115.5983	31833	2.7902
115.6983	21492	1.8838
115.7983	19089	1.6732
115.8983	21762	1.9075
115.9983	25731	2.2554
116.0983	28350	2.4849
116.1983	28647	2.5109
116.2983	26784	2.3477
116.3983	23571	2.0660
116.4983	20277	1.7773
116.5983	18144	1.5903
116.6983	17928	1.5714
116.7983	19602	1.7181
116.8983	22302	1.9548
116.9983	24867	2.1796
117.0983	26190	2.2956
117.1983	25785	2.2601
117.2983	23814	2.0873
117.3983	21195	1.8578
117.4983	19170	1.6803
117.5983	18873	1.6542
117.6983	21033	1.8436
117.7983	25758	2.2577
117.8983	32265	2.8281
117.9983	38988	3.4173
118.0983	43848	3.8433
118.1983	45063	3.9498
118.2983	42120	3.6919
118.3983	35937	3.1499
118.4983	28593	2.5062
118.5983	22275	1.9524
118.6983	18630	1.6329
118.7983	18063	1.5832
118.8983	19737	1.7300
118.9983	22032	1.9311
119.0983	23625	2.0708
119.1983	23895	2.0944
119.2983	22815	1.9998
119.3983	20925	1.8341
119.4983	18981	1.6637
119.5983	17739	1.5548
119.6983	17685	1.5501
119.7983	18873	1.6542
119.8983	20925	1.8341
119.9983	23085	2.0234
120.0983	24543	2.1512
120.1983	24732	2.1678
120.2983	23625	2.0708
120.3983	21573	1.8909
120.4983	19386	1.6992
120.5983	17982	1.5761
120.6983	17982	1.5761
120.7983	19521	1.7110
120.8983	22032	1.9311
120.9983	24570	2.1536
121.0983	26163	2.2932
121.1983	26082	2.2861
121.2983	24408	2.1394
121.3983	21897	1.9193
121.4983	19899	1.7442
121.5983	19656	1.7229
121.6983	22167	1.9430
121.7983	27594	2.4186
121.8983	35019	3.0695
121.9983	42552	3.7297
122.0983	47844	4.1936
122.1983	49275	4.3190
122.2983	46575	4.0824
122.3983	41202	3.6114
122.4983	35640	3.1239
122.5983	32346	2.8352
122.6983	32724	2.8683
122.7983	36747	3.2209
122.8983	42849	3.7558
122.9983	48492	4.2504
123.0983	51192	4.4870
123.1983	49572	4.3450
123.2983	43929	3.8504
123.3983	35802	3.1381
123.4983	27378	2.3997
123.5983	20790	1.8223
123.6983	17334	1.5193
123.7983	16929	1.4838
123.8983	18360	1.6093
123.9983	20115	1.7631
124.0983	21249	1.8625
124.1983	21303	1.8672
124.2983	20412	1.7891
124.3983	18900	1.6566
124.4983	17523	1.5359
124.5983	16902	1.4815
124.6983	17496	1.5335
124.7983	19278	1.6897
124.8983	21789	1.9098
124.9983	24165	2.1181
125.0983	25488	2.2341
125.1983	25272	2.2151
125.2983	23598	2.0684
125.3983	21141	1.8530
125.4983	18792	1.6471
125.5983	17496	1.5335
125.6983	17901	1.5690
125.7983	20088	1.7607
125.8983	23544	2.0637
125.9983	27162	2.3808
126.0983	29673	2.6009
126.1983	30240	2.6506
126.2983	28647	2.5109
126.3983	25704	2.2530
126.4983	22923	2.0092
126.5983	22005	1.9288
126.6983	24246	2.1252
126.7983	29754	2.6080
126.8983	37395	3.2777
126.9983	45117	3.9546
127.0983	50490	4.4255
127.1983	51759	4.5367
127.2983	48546	4.2551
127.3983	42120	3.6919
127.4983	34749	3.0458
127.5983	28674	2.5133
127.6983	25380	2.2246
127.7983	25191	2.2080
127.8983	27108	2.3761
127.9983	29511	2.5867
128.0983	30780	2.6979
128.1983	30159	2.6435
128.2983	27945	2.4494
128.3983	25812	2.2625
128.4983	26433	2.3169
128.5983	32643	2.8612
128.6983	46305	4.0587
128.7983	67068	5.8786
128.8983	91611	8.0298
128.9983	113967	9.9894
129.0983	127197	11.1490
129.1983	126468	11.0851
129.2983	111591	9.7811
129.3983	87291	7.6512
129.4983	61101	5.3556
129.5983	40122	3.5167
129.6983	28728	2.5180
129.7983	27135	2.3784
129.8983	32049	2.8091
129.9983	38745	3.3960
130.0983	43335	3.7984
130.1983	43902	3.8481
130.2983	40716	3.5688
130.3983	35640	3.1239
130.4983	31698	2.7784
130.5983	31914	2.7973
130.6983	38205	3.3487
130.7983	50544	4.4302
130.8983	66528	5.8313
130.9983	81702	7.1613
131.0983	91017	7.9778
131.1983	90855	7.9636
131.2983	81189	7.1163
131.3983	65718	5.7603
131.4983	50274	4.4066
131.5983	40851	3.5806
131.6983	41472	3.6351
131.7983	52623	4.6125
131.8983	70659	6.1933
131.9983	89208	7.8192
132.0983	101385	8.8865
132.1983	102627	8.9954
132.2983	92394	8.0984
132.3983	74196	6.5034
132.4983	53973	4.7308
132.5983	37773	3.3109
132.6983	29727	2.6056
132.7983	30294	2.6553
132.8983	36639	3.2115
132.9983	44226	3.8765
133.0983	49275	4.3190
133.1983	49761	4.3616
133.2983	45684	4.0043
133.3983	38556	3.3795
133.4983	30672	2.6884
133.5983	24300	2.1299
133.6983	20871	1.8294
133.7983	20439	1.7915
133.8983	21951	1.9240
133.9983	23949	2.0992
134.0983	25110	2.2009
134.1983	24975	2.1891
134.2983	23868	2.0921
134.3983	22842	2.0021
134.4983	23436	2.0542
134.5983	27027	2.3690
134.6983	34398	3.0150
134.7983	44847	3.9309
134.8983	56295	4.9343
134.9983	65394	5.7319
135.0983	69039	6.0514
135.1983	65718	5.7603
135.2983	56484	4.9509
135.3983	44496	3.9001
135.4983	33750	2.9582
135.5983	27891	2.4447
135.6983	28593	2.5062
135.7983	35127	3.0789
135.8983	44928	3.9380
135.9983	54648	4.7900
136.0983	61047	5.3508
136.1983	61911	5.4266
136.2983	57159	5.0101
136.3983	48816	4.2788
136.4983	39852	3.4931
136.5983	33264	2.9156
136.6983	31023	2.7192
136.7983	33453	2.9322
136.8983	38853	3.4055
136.9983	44496	3.9001
137.0983	47763	4.1865
137.1983	47223	4.1392
137.2983	42849	3.7558
137.3983	35991	3.1547
137.4983	28863	2.5299
137.5983	23679	2.0755
137.6983	21789	1.9098
137.7983	23193	2.0329
137.8983	26649	2.3358
137.9983	30186	2.6458
138.0983	32130	2.8162
138.1983	31725	2.7807
138.2983	29322	2.5701
138.3983	26136	2.2909
138.4983	23922	2.0968
138.5983	24246	2.1252
138.6983	27918	2.4470
138.7983	34560	3.0292
138.8983	42471	3.7226
138.9983	49194	4.3119
139.0983	52299	4.5841
139.1983	50625	4.4373
139.2983	44685	3.9167
139.3983	36774	3.2233
139.4983	29916	2.6222
139.5983	27027	2.3690
139.6983	29565	2.5914
139.7983	37152	3.2564
139.8983	47628	4.1747
139.9983	57672	5.0550
140.0983	63828	5.5946
140.1983	63747	5.5875
140.2983	57483	5.0385
140.3983	47493	4.1628
140.4983	37665	3.3014
140.5983	31887	2.7949
140.6983	32643	2.8612
140.7983	40014	3.5073
140.8983	51408	4.5060
140.9983	62559	5.4834
141.0983	69309	6.0750
141.1983	69201	6.0656
141.2983	62208	5.4526
141.3983	50733	4.4468
141.4983	38367	3.3629
141.5983	28647	2.5109
141.6983	23652	2.0731
141.7983	23517	2.0613
141.8983	26676	2.3382
141.9983	30645	2.6861
142.0983	33264	2.9156
142.1983	33372	2.9251
142.2983	31158	2.7310
142.3983	28161	2.4683
142.4983	26865	2.3548
142.5983	29808	2.6127
142.6983	38556	3.3795
142.7983	52704	4.6196
142.8983	69525	6.0940
142.9983	84429	7.4003
143.0983	92475	8.1055
143.1983	90612	7.9423
143.2983	79272	6.9483
143.3983	62181	5.4502
143.4983	44577	3.9072
143.5983	31320	2.7452
143.6983	25056	2.1962
143.7983	25488	2.2341
143.8983	29943	2.6245
143.9983	34992	3.0671
144.0983	38178	3.3463
144.1983	38448	3.3700
144.2983	36045	3.1594
144.3983	32346	2.8352
144.4983	29403	2.5772
144.5983	29160	2.5559
144.6983	32913	2.8849
144.7983	40608	3.5593
144.8983	50490	4.4255
144.9983	59616	5.2254
145.0983	64692	5.6703
145.1983	63585	5.5733
145.2983	56403	4.9438
145.3983	45738	4.0090
145.4983	36477	3.1973
145.5983	34371	3.0127
145.6983	44172	3.8717
145.7983	67770	5.9401
145.8983	103167	9.0427
145.9983	144072	12.6281
146.0983	180306	15.8040
146.1983	200556	17.5790
146.2983	197532	17.3139
146.3983	172125	15.0870
146.4983	132975	11.6554
146.5983	92637	8.1197
146.6983	62694	5.4952
146.7983	49545	4.3427
146.8983	52056	4.5628
146.9983	62829	5.5070
147.0983	72846	6.3850
147.1983	76194	6.6785
147.2983	71577	6.2738
147.3983	61290	5.3721
147.4983	49599	4.3474
147.5983	41013	3.5948
147.6983	38718	3.3937
147.7983	43146	3.7818
147.8983	51948	4.5533
147.9983	60831	5.3319
148.0983	65718	5.7603
148.1983	64368	5.6419
148.2983	57159	5.0101
148.3983	46467	4.0729
148.4983	35721	3.1310
148.5983	27918	2.4470
148.6983	24705	2.1654
148.7983	25812	2.2625
148.8983	29511	2.5867
148.9983	33480	2.9346
149.0983	35775	3.1357
149.1983	35343	3.0979
149.2983	32427	2.8423
149.3983	28215	2.4731
149.4983	24300	2.1299
149.5983	22248	1.9501
149.6983	22896	2.0069
149.7983	26271	2.3027
149.8983	31320	2.7452
149.9983	36396	3.1902
150.0983	39798	3.4883
150.1983	40500	3.5499
150.2983	38637	3.3866
150.3983	35694	3.1286
150.4983	33939	2.9748
150.5983	35613	3.1215
150.6983	41958	3.6777
150.7983	52326	4.5864
150.8983	64044	5.6135
150.9983	73089	6.4063
151.0983	75843	6.6477
151.1983	70929	6.2170
151.2983	59886	5.2491
151.3983	46197	4.0492
151.4983	34047	2.9843
151.5983	26703	2.3406
151.6983	25434	2.2293
151.7983	29106	2.5512
151.8983	35154	3.0813
151.9983	40662	3.5641
152.0983	43416	3.8055
152.1983	42552	3.7297
152.2983	38610	3.3842
152.3983	33615	2.9464
152.4983	30159	2.6435
152.5983	30537	2.6766
152.6983	35748	3.1334
152.7983	44982	3.9427
152.8983	55593	4.8728
152.9983	63747	5.5875
153.0983	66204	5.8029
153.1983	61992	5.4337
153.2983	52839	4.6314
153.3983	42741	3.7463
153.4983	36585	3.2067
153.5983	38475	3.3724
153.6983	49923	4.3758
153.7983	68850	6.0348
153.8983	90072	7.8949
153.9983	106974	9.3764
154.0983	113751	9.9704
154.1983	107838	9.4521
154.2983	91287	8.0014
154.3983	69741	6.1129
154.4983	49950	4.3782
154.5983	37287	3.2683
154.6983	33831	2.9653
154.7983	37962	3.3274
154.8983	45549	3.9924
154.9983	52002	4.5580
155.0983	54351	4.7639
155.1983	51705	4.5320
155.2983	45279	3.9688
155.3983	37935	3.3251
155.4983	33129	2.9038
155.5983	33885	2.9701
155.6983	41499	3.6374
155.7983	54729	4.7971
155.8983	69768	6.1153
155.9983	81540	7.1471
156.0983	85563	7.4997
156.1983	80163	7.0264
156.2983	67554	5.9212
156.3983	53190	4.6622
156.4983	43794	3.8386
156.5983	45117	3.9546
156.6983	59751	5.2373
156.7983	85752	7.5163
156.8983	116505	10.2118
156.9983	142587	12.4979
157.0983	155115	13.5960
157.1983	149337	13.0896
157.2983	126954	11.1277
157.3983	95472	8.3682
157.4983	64935	5.6916
157.5983	44064	3.8623
157.6983	37260	3.2659
157.7983	43254	3.7913
157.8983	56430	4.9462
157.9983	69930	6.1295
158.0983	78246	6.8584
158.1983	78651	6.8939
158.2983	71712	6.2856
158.3983	61101	5.3556
158.4983	52326	4.5864
158.5983	50517	4.4279
158.6983	58428	5.1213
158.7983	74871	6.5625
158.8983	94743	8.3043
158.9983	110727	9.7054
159.0983	116451	10.2071
159.1983	109296	9.5799
159.2983	91449	8.0156
159.3983	68553	6.0088
159.4983	47034	4.1226
159.5983	31914	2.7973
159.6983	25164	2.2057
159.7983	25542	2.2388
159.8983	29673	2.6009
159.9983	34128	2.9914
160.0983	36747	3.2209
160.1983	36693	3.2162
160.2983	34317	3.0079
160.3983	30780	2.6979
160.4983	27837	2.4399
160.5983	27243	2.3879
160.6983	29862	2.6174
160.7983	35316	3.0955
160.8983	41877	3.6706
160.9983	47088	4.1273
161.0983	48789	4.2764
161.1983	46035	4.0350
161.2983	40230	3.5262
161.3983	34965	3.0647
161.4983	35397	3.1026
161.5983	46602	4.0847
161.6983	71685	6.2833
161.7983	110052	9.6462
161.8983	155979	13.6718
161.9983	198747	17.4204
162.0983	225369	19.7539
162.1983	226395	19.8438
162.2983	200691	17.5908
162.3983	156276	13.6978
162.4983	106515	9.3362
162.5983	64719	5.6727
162.6983	39339	3.4481
162.7983	31212	2.7358
162.8983	34560	3.0292
162.9983	41310	3.6209
163.0983	45738	4.0090
163.1983	45738	4.0090
163.2983	42201	3.6990
163.3983	37422	3.2801
163.4983	34209	2.9985
163.5983	34884	3.0576
163.6983	40311	3.5333
163.7983	49248	4.3166
163.8983	58617	5.1379
163.9983	64692	5.6703
164.0983	64827	5.6822
164.1983	58779	5.1521
164.2983	48519	4.2528
164.3983	37584	3.2943
164.4983	29619	2.5961
164.5983	27054	2.3713
164.6983	30213	2.6482
164.7983	37341	3.2730
164.8983	45360	3.9759
164.9983	51084	4.4776
165.0983	52488	4.6006
165.1983	49194	4.3119
165.2983	42714	3.7439
165.3983	36018	3.1570
165.4983	32454	2.8446
165.5983	34452	3.0198
165.6983	42525	3.7274
165.7983	54891	4.8113
165.8983	67905	5.9520
165.9983	77274	6.7732
166.0983	79596	6.9767
166.1983	73980	6.4844
166.2983	62613	5.4881
166.3983	49788	4.3640
166.4983	40500	3.5499
166.5983	38529	3.3771
166.6983	44982	3.9427
166.7983	57915	5.0763
166.8983	73089	6.4063
166.9983	85347	7.4808
167.0983	90288	7.9139
167.1983	86049	7.5423
167.2983	73899	6.4773
167.3983	57510	5.0408
167.4983	41445	3.6327
167.5983	29457	2.5819
167.6983	23328	2.0447
167.7983	22464	1.9690
167.8983	24570	2.1536
167.9983	27081	2.3737
168.0983	28296	2.4802
168.1983	27729	2.4305
168.2983	26082	2.2861
168.3983	25137	2.2033
168.4983	27270	2.3902
168.5983	34722	3.0434
168.6983	48357	4.2386
168.7983	66825	5.8573
168.8983	86292	7.5636
168.9983	101196	8.8700
169.0983	106515	9.3362
169.1983	100359	8.7966
169.2983	85455	7.4902
169.3983	68256	5.9827
169.4983	56592	4.9604
169.5983	56754	4.9746
169.6983	70902	6.2146
169.7983	95715	8.3895
169.8983	123120	10.7916
169.9983	143343	12.5642
170.0983	148716	13.0351
170.1983	136944	12.0033
170.2983	111915	9.8095
170.3983	81702	7.1613
170.4983	55161	4.8349
170.5983	38826	3.4031
170.6983	34695	3.0411
170.7983	40068	3.5120
170.8983	49518	4.3403
170.9983	57672	5.0550
171.0983	61047	5.3508
171.1983	58563	5.1331
171.2983	51327	4.4989
171.3983	42282	3.7061
171.4983	35046	3.0718
171.5983	32616	2.8588
171.6983	36288	3.1807
171.7983	45144	3.9569
171.8983	56268	4.9320
171.9983	65691	5.7579
172.0983	69930	6.1295
172.1983	67392	5.9070
172.2983	59130	5.1828
172.3983	48735	4.2717
172.4983	40905	3.5854
172.5983	39717	3.4812
172.6983	46845	4.1060
172.7983	60777	5.3272
172.8983	77166	6.7637
172.9983	90288	7.9139
173.0983	95283	8.3517
173.1983	90180	7.9044
173.2983	76599	6.7140
173.3983	58590	5.1355
173.4983	41121	3.6043
173.5983	28134	2.4660
173.6983	21411	1.8767
173.7983	20250	1.7749
173.8983	22167	1.9430
173.9983	24543	2.1512
174.0983	25704	2.2530
174.1983	25380	2.2246
174.2983	24813	2.1749
174.3983	26460	2.3193
174.4983	33399	2.9275
174.5983	48249	4.2291
174.6983	71955	6.3069
174.7983	102600	8.9930
174.8983	134595	11.7974
174.9983	159705	13.9983
175.0983	169938	14.8953
175.1983	161541	14.1593
175.2983	136701	11.9820
175.3983	102816	9.0120
175.4983	69336	6.0774
175.5983	44280	3.8812
175.6983	31239	2.7381
175.7983	28836	2.5275
175.8984	32346	2.8352
175.9984	36774	3.2233
176.0984	38880	3.4079
176.1984	37692	3.3038
176.2984	34182	2.9961
176.3984	30564	2.6790
176.4984	29754	2.6080
176.5984	34317	3.0079
