[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130617_MEC_M_058_N_32291_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:50:47

[MS Spectrum]
# of Peaks	507
Raw Spectrum	[3.700->4.508],(scan:[445->542])
Background	No Background Spectrum
Base Peak	m/z 782.53 (Inten : 367,226)
355.4985	275877	23.0022
355.5985	197589	16.4746
355.6985	132741	11.0677
355.7985	93576	7.8022
355.8985	81795	6.8199
355.9985	89775	7.4853
356.0985	105378	8.7862
356.1985	116949	9.7510
356.2985	117936	9.8333
356.3985	108087	9.0121
356.4985	92715	7.7304
356.5985	79716	6.6466
356.6985	76440	6.3734
356.7985	86499	7.2121
356.8985	108276	9.0279
356.9985	135198	11.2726
357.0985	158109	13.1829
357.1985	168420	14.0426
357.2985	161721	13.4840
357.3985	139587	11.6385
357.4985	108717	9.0646
357.5985	77784	6.4855
357.6985	54327	4.5297
357.7985	41958	3.4984
357.8985	39816	3.3198
357.9985	43785	3.6507
358.0985	49182	4.1007
358.1985	52269	4.3581
358.2985	51471	4.2916
358.3985	47082	3.9256
358.4985	40992	3.4178
358.5985	35406	2.9521
358.6985	32004	2.6684
358.7985	31458	2.6229
358.8985	33411	2.7858
358.9985	36540	3.0466
359.0985	38997	3.2515
359.1985	39228	3.2708
359.2985	36729	3.0624
359.3985	32340	2.6965
359.4985	27972	2.3323
359.5985	25872	2.1572
359.6985	28098	2.3428
359.7985	35973	2.9994
359.8985	49245	4.1060
359.9985	65667	5.4752
360.0985	81480	6.7937
360.1985	92589	7.7199
360.2985	95928	7.9983
360.3985	90573	7.5518
360.4985	78330	6.5310
360.5985	63294	5.2773
360.6985	50148	4.1813
360.7985	42189	3.5176
360.8985	40068	3.3408
360.9985	42273	3.5247
361.0985	45906	3.8276
361.1985	48111	4.0114
361.2985	47166	3.9326
361.3985	43218	3.6034
361.4985	37653	3.1394
361.5985	32109	2.6772
361.6985	27783	2.3165
361.7985	25368	2.1151
361.8985	24759	2.0644
361.9985	25221	2.1029
362.0985	25788	2.1502
362.1985	25830	2.1537
362.2985	25116	2.0941
362.3985	23835	1.9873
362.4985	22449	1.8718
362.5985	21504	1.7930
362.6985	21399	1.7842
362.7985	22113	1.8437
362.8985	23226	1.9365
362.9985	24171	2.0153
363.0985	24486	2.0416
363.1985	23961	1.9978
363.2985	22722	1.8945
363.3985	21231	1.7702
363.4985	20202	1.6844
363.5985	20160	1.6809
363.6985	21231	1.7702
363.7985	23226	1.9365
363.8985	25515	2.1274
363.9985	27321	2.2780
364.0985	27972	2.3323
364.1985	27342	2.2797
364.2985	25683	2.1414
364.3985	23646	1.9716
364.4985	22092	1.8420
364.5985	21861	1.8227
364.6985	23394	1.9506
364.7985	26313	2.1939
364.8985	29589	2.4671
364.9985	31920	2.6614
365.0985	32445	2.7052
365.1985	30996	2.5844
365.2985	28077	2.3410
365.3985	24759	2.0644
365.4985	22197	1.8507
365.5985	21168	1.7650
365.6985	21798	1.8175
365.7985	23772	1.9821
365.8985	26418	2.2027
365.9985	28980	2.4163
366.0985	30723	2.5616
366.1985	31080	2.5914
366.2985	29925	2.4951
366.3985	27720	2.3112
366.4985	25347	2.1134
366.5985	23751	1.9803
366.6985	23520	1.9611
366.7985	24759	2.0644
366.8985	26985	2.2500
366.9985	29400	2.4513
367.0985	30975	2.5826
367.1985	31059	2.5896
367.2985	29673	2.4741
367.3985	27636	2.3042
367.4985	26334	2.1957
367.5985	27237	2.2710
367.6985	31164	2.5984
367.7985	37968	3.1657
367.8985	46347	3.8643
367.9985	54516	4.5455
368.0985	60543	5.0480
368.1985	63084	5.2598
368.2985	61740	5.1478
368.3985	57897	4.8274
368.4985	54726	4.5630
368.5985	57519	4.7958
368.6985	72429	6.0390
368.7985	104916	8.7477
368.8985	156093	13.0148
368.9985	220164	18.3569
369.0985	283164	23.6097
369.1985	327453	27.3025
369.2985	338499	28.2235
369.3985	312375	26.0453
369.4985	257292	21.4526
369.5985	190995	15.9248
369.6985	133308	11.1150
369.7985	98511	8.2137
369.8985	89691	7.4783
369.9985	99645	8.3082
370.0985	116109	9.6810
370.1985	127848	10.6598
370.2985	128163	10.6860
370.3985	116781	9.7370
370.4985	100002	8.3380
370.5985	88389	7.3697
370.6985	92169	7.6849
370.7985	116634	9.7248
370.8985	159810	13.3247
370.9985	212016	17.6775
371.0985	257880	21.5016
371.1985	281715	23.4889
371.2985	274785	22.9111
371.3985	239379	19.9590
371.4985	187047	15.5957
371.5985	133560	11.1360
371.6985	93387	7.7865
371.7985	74844	6.2404
371.8985	77511	6.4627
371.9985	94038	7.8407
372.0985	114471	9.5444
372.1985	129906	10.8313
372.2985	134421	11.2078
372.3985	126399	10.5389
372.4985	108675	9.0611
372.5985	87066	7.2594
372.6985	67977	5.6678
372.7985	56091	4.6768
372.8985	52857	4.4071
372.9985	56091	4.6768
373.0985	61404	5.1198
373.1985	64554	5.3824
373.2985	63231	5.2721
373.3985	57645	4.8063
373.4985	49812	4.1532
373.5985	42231	3.5212
373.6985	37107	3.0939
373.7985	35574	2.9661
373.8985	37338	3.1132
373.9985	40824	3.4038
374.0985	43953	3.6647
374.1985	45087	3.7593
374.2985	43554	3.6315
374.3985	39732	3.3128
374.4985	34902	2.9101
374.5985	30576	2.5494
374.6985	27993	2.3340
374.7985	27468	2.2902
374.8985	28623	2.3865
374.9985	30366	2.5319
375.0985	31458	2.6229
375.1985	31017	2.5861
375.2985	28896	2.4093
375.3985	25830	2.1537
375.4985	23121	1.9278
375.5985	22386	1.8665
375.6985	25053	2.0889
375.7985	32004	2.6684
375.8985	43029	3.5877
375.9985	56595	4.7188
376.0985	70035	5.8394
376.1985	79968	6.6676
376.2985	83244	6.9407
376.3985	78666	6.5590
376.4985	67725	5.6468
376.5985	54180	4.5174
376.6985	42063	3.5071
376.7985	34461	2.8733
376.8985	32361	2.6982
376.9985	34608	2.8856
377.0985	38388	3.2007
377.1985	40950	3.4143
377.2985	40782	3.4003
377.3985	37884	3.1587
377.4985	33243	2.7717
377.5985	28392	2.3673
377.6985	24801	2.0679
377.7985	23268	1.9400
377.8985	23667	1.9733
377.9985	25116	2.0941
378.0985	26523	2.2114
378.1985	26964	2.2482
378.2985	25998	2.1677
378.3985	23940	1.9961
378.4985	21525	1.7947
378.5985	19782	1.6494
378.6985	19509	1.6266
378.7985	20916	1.7439
378.8985	23520	1.9611
378.9985	26313	2.1939
379.0985	28308	2.3603
379.1985	28896	2.4093
379.2985	27972	2.3323
379.3985	25935	2.1624
379.4985	23562	1.9646
379.5985	21735	1.8122
379.6985	21021	1.7527
379.7985	21567	1.7982
379.8985	23184	1.9330
379.9985	25242	2.1046
380.0985	26901	2.2430
380.1985	27468	2.2902
380.2985	26754	2.2307
380.3985	25137	2.0959
380.4985	23436	1.9541
380.5985	22680	1.8910
380.6985	23793	1.9838
380.7985	27153	2.2640
380.8985	32193	2.6842
380.9985	37653	3.1394
381.0985	42105	3.5106
381.1985	44499	3.7103
381.2985	44163	3.6822
381.3985	41265	3.4406
381.4985	36792	3.0677
381.5985	32193	2.6842
381.6985	28791	2.4005
381.7985	27300	2.2762
381.8985	27636	2.3042
381.9985	29127	2.4286
382.0985	30660	2.5564
382.1985	31164	2.5984
382.2985	30219	2.5196
382.3985	28266	2.3568
382.4985	26439	2.2044
382.5985	25956	2.1642
382.6985	27657	2.3060
382.7985	31689	2.6422
382.8985	37254	3.1062
382.9985	42693	3.5597
383.0985	46179	3.8503
383.1985	46515	3.8783
383.2985	43470	3.6245
383.3985	37989	3.1675
383.4985	31773	2.6492
383.5985	26901	2.2430
383.6985	25137	2.0959
383.7985	27489	2.2920
383.8985	34167	2.8488
383.9985	44478	3.7085
384.0985	56868	4.7416
384.1985	68796	5.7361
384.2985	77154	6.4330
384.3985	80199	6.6869
384.4985	80178	6.6851
384.5985	84735	7.0651
384.6985	105189	8.7705
384.7985	151536	12.6348
384.8985	225498	18.8017
384.9985	316386	26.3797
385.0985	402801	33.5849
385.1985	460194	38.3702
385.2985	470442	39.2247
385.3985	429555	35.8156
385.4985	350091	29.1900
385.5985	255801	21.3283
385.6985	171402	14.2912
385.7985	113946	9.5006
385.8985	88851	7.4083
385.9985	90384	7.5361
386.0985	105357	8.7845
386.1985	119427	9.9576
386.2985	122892	10.2465
386.3985	113295	9.4464
386.4985	94185	7.8530
386.5985	72471	6.0425
386.6985	54936	4.5805
386.7985	45780	3.8171
386.8985	45381	3.7838
386.9985	51009	4.2530
387.0985	58401	4.8694
387.1985	63504	5.2949
387.2985	63735	5.3141
387.3985	58758	4.8991
387.4985	50127	4.1795
387.5985	40551	3.3811
387.6985	32697	2.7262
387.7985	28245	2.3550
387.8985	27279	2.2745
387.9985	28497	2.3760
388.0985	30156	2.5144
388.1985	30933	2.5791
388.2985	30366	2.5319
388.3985	28644	2.3883
388.4985	26460	2.2062
388.5985	24612	2.0521
388.6985	23688	1.9751
388.7985	24003	2.0013
388.8985	25347	2.1134
388.9985	27111	2.2605
389.0985	28476	2.3743
389.1985	28707	2.3935
389.2985	27615	2.3025
389.3985	25767	2.1484
389.4985	24213	2.0188
389.5985	24024	2.0031
389.6985	25683	2.1414
389.7985	28917	2.4111
389.8985	32739	2.7297
389.9985	36015	3.0029
390.0985	37758	3.1482
390.1985	37590	3.1342
390.2985	35805	2.9854
390.3985	32991	2.7507
390.4985	29925	2.4951
390.5985	27510	2.2937
390.6985	26502	2.2097
390.7985	27048	2.2552
390.8985	28602	2.3848
390.9985	30324	2.5284
391.0985	31311	2.6107
391.1985	30870	2.5739
391.2985	28917	2.4111
391.3985	26124	2.1782
391.4985	23709	1.9768
391.5985	22743	1.8963
391.6985	23793	1.9838
391.7985	26901	2.2430
391.8985	31563	2.6317
391.9985	36855	3.0729
392.0985	41559	3.4651
392.1985	44478	3.7085
392.2985	44814	3.7365
392.3985	42525	3.5457
392.4985	38619	3.2200
392.5985	34629	2.8873
392.6985	31941	2.6632
392.7985	31500	2.6264
392.8985	33222	2.7700
392.9985	36015	3.0029
393.0985	38115	3.1780
393.1985	38178	3.1832
393.2985	35826	2.9871
393.3985	31752	2.6474
393.4985	27300	2.2762
393.5985	24045	2.0048
393.6985	23163	1.9313
393.7985	24843	2.0714
393.8985	28266	2.3568
393.9985	32172	2.6824
394.0985	35301	2.9433
394.1985	36645	3.0554
394.2985	35868	2.9906
394.3985	33369	2.7823
394.4985	30156	2.5144
394.5985	27363	2.2815
394.6985	25809	2.1519
394.7985	25935	2.1624
394.8985	27489	2.2920
394.9985	29715	2.4776
395.0985	31479	2.6247
395.1985	31836	2.6544
395.2985	30555	2.5476
395.3985	28056	2.3393
395.4985	25242	2.1046
395.5985	23226	1.9365
395.6985	22890	1.9085
395.7985	24318	2.0276
395.8985	26775	2.2325
395.9985	29190	2.4338
396.0985	30639	2.5546
396.1985	30555	2.5476
396.2985	28896	2.4093
396.3985	26460	2.2062
396.4985	24486	2.0416
396.5985	24003	2.0013
396.6985	25452	2.1221
396.7985	28623	2.3865
396.8985	32886	2.7420
396.9985	37128	3.0957
397.0986	40089	3.3426
397.1986	40950	3.4143
397.2986	39564	3.2988
397.3986	36393	3.0344
397.4986	32634	2.7210
397.5986	30177	2.5161
397.6986	31206	2.6019
397.7986	37086	3.0922
397.8986	47502	3.9606
397.9986	60459	5.0410
398.0986	72681	6.0600
398.1986	80430	6.7061
398.2986	81123	6.7639
398.3986	75348	6.2824
398.4986	68229	5.6888
398.5986	68838	5.7396
398.6986	87612	7.3049
398.7986	132363	11.0362
398.8986	203259	16.9474
398.9986	290136	24.1911
399.0986	373422	31.1353
399.1986	429996	35.8524
399.2986	442050	36.8574
399.3986	405825	33.8370
399.4986	333774	27.8295
399.5986	250572	20.8923
399.6986	184023	15.3435
399.7986	155547	12.9693
399.8986	171717	14.3175
399.9986	222852	18.5810
400.0986	287490	23.9704
400.1986	340935	28.4266
400.2986	363111	30.2756
400.3986	345891	28.8398
400.4986	295680	24.6533
400.5986	230916	19.2534
400.6986	173712	14.4838
400.7986	141666	11.8119
400.8986	140952	11.7523
400.9986	164850	13.7449
401.0986	197127	16.4361
401.1986	220080	18.3499
401.2986	221865	18.4987
401.3986	200697	16.7338
401.4986	163401	13.6241
401.5986	121317	10.1152
401.6986	85344	7.1158
401.7986	62307	5.1951
401.8986	53487	4.4597
401.9986	55251	4.6067
402.0986	61551	5.1320
402.1986	66696	5.5610
402.2986	67053	5.5908
402.3986	61971	5.1670
402.4986	53256	4.4404
402.5986	43974	3.6665
402.6986	37044	3.0887
402.7986	33999	2.8348
402.8986	34608	2.8856
402.9986	37275	3.1079
403.0986	39963	3.3320
403.1986	41055	3.4231
403.2986	39795	3.3180
403.3986	36414	3.0361
403.4986	31941	2.6632
403.5986	27783	2.3165
403.6986	25053	2.0889
403.7986	24213	2.0188
403.8986	24906	2.0766
403.9986	26187	2.1834
404.0986	27006	2.2517
404.1986	26712	2.2272
404.2986	25305	2.1099
404.3986	23268	1.9400
404.4986	21399	1.7842
404.5986	20391	1.7002
404.6986	20496	1.7089
404.7986	21357	1.7807
404.8986	22428	1.8700
404.9986	23163	1.9313
405.0986	23247	1.9383
405.1986	22575	1.8823
405.2986	21357	1.7807
405.3986	20076	1.6739
405.4986	19257	1.6056
405.5986	19215	1.6021
405.6986	20055	1.6722
405.7986	21588	1.8000
405.8986	23436	1.9541
405.9986	24990	2.0836
406.0986	25830	2.1537
406.1986	25725	2.1449
406.2986	24843	2.0714
406.3986	23604	1.9681
406.4986	22554	1.8805
406.5986	22176	1.8490
406.6986	22638	1.8875
406.7986	23751	1.9803
406.8986	25116	2.0941
406.9986	26166	2.1817
407.0986	26460	2.2062
407.1986	25788	2.1502
407.2986	24297	2.0258
407.3986	22512	1.8770
407.4986	21378	1.7825
407.5986	22155	1.8472
407.6986	26082	2.1747
407.7986	33537	2.7963
407.8986	43512	3.6280
407.9986	53865	4.4912
408.0986	62076	5.1758
408.1986	66213	5.5207
408.2986	65625	5.4717
408.3986	61404	5.1198
408.4986	56154	4.6820
408.5986	53130	4.4299
408.6986	54747	4.5647
408.7986	61866	5.1583
408.8986	73059	6.0915
408.9986	84861	7.0756
409.0986	92778	7.7357
409.1986	93387	7.7865
409.2986	85974	7.1684
409.3986	72807	6.0705
409.4986	57897	4.8274
409.5986	45465	3.7908
409.6986	38157	3.1815
409.7986	36372	3.0326
409.8986	38514	3.2112
409.9986	42000	3.5019
410.0986	44457	3.7068
410.1986	44352	3.6980
410.2986	41433	3.4546
410.3986	36687	3.0589
410.4986	31689	2.6422
410.5986	27909	2.3270
410.6986	26166	2.1817
410.7986	26397	2.2009
410.8986	27783	2.3165
410.9986	29169	2.4321
411.0986	29799	2.4846
411.1986	29421	2.4531
411.2986	28161	2.3480
411.3986	26397	2.2009
411.4986	24675	2.0574
411.5986	23877	1.9908
411.6986	24591	2.0504
411.7986	26985	2.2500
411.8986	30597	2.5511
411.9986	34650	2.8891
412.0986	38136	3.1797
412.1986	39984	3.3338
412.2986	39333	3.2795
412.3986	36666	3.0572
412.4986	34650	2.8891
412.5986	38976	3.2498
412.6986	57750	4.8151
412.7986	98847	8.2417
412.8986	164535	13.7187
412.9986	247695	20.6524
413.0986	331128	27.6089
413.1986	392952	32.7637
413.2986	414330	34.5462
413.3986	388731	32.4118
413.4986	325038	27.1011
413.5986	244230	20.3635
413.6986	169785	14.1564
413.7986	119448	9.9594
413.8986	99750	8.3170
413.9986	106029	8.8405
414.0986	125643	10.4759
414.1986	144522	12.0500
414.2986	152292	12.6979
414.3986	145824	12.1586
414.4986	129150	10.7683
414.5986	112665	9.3938
414.6986	109599	9.1382
414.7986	130557	10.8856
414.8986	177156	14.7710
414.9986	239631	19.9800
415.0986	299796	24.9965
415.1986	338037	28.1850
415.2986	341019	28.4336
415.3986	307419	25.6321
415.4986	248115	20.6874
415.5986	181083	15.0984
415.6986	123921	10.3323
415.7986	87969	7.3347
415.8986	75348	6.2824
415.9986	80136	6.6816
416.0986	92400	7.7042
416.1986	102627	8.5569
416.2986	104475	8.7110
416.3986	96159	8.0176
416.4986	80283	6.6939
416.5986	62517	5.2126
416.6986	48531	4.0464
416.7986	41769	3.4826
416.8986	42525	3.5457
416.9986	48594	4.0517
417.0986	56259	4.6908
417.1986	61698	5.1443
417.2986	62391	5.2021
417.3986	58107	4.8449
417.4986	50505	4.2110
417.5986	42000	3.5019
417.6986	34860	2.9066
417.7986	30534	2.5459
417.8986	29190	2.4338
417.9986	29862	2.4898
418.0986	31122	2.5949
418.1986	31857	2.6562
418.2986	31521	2.6282
418.3986	30072	2.5074
418.4986	27951	2.3305
418.5986	25977	2.1659
418.6986	25032	2.0871
418.7986	25578	2.1327
418.8986	27384	2.2832
418.9986	29715	2.4776
419.0986	31563	2.6317
419.1986	32088	2.6754
419.2986	31017	2.5861
419.3986	28728	2.3953
419.4986	25977	2.1659
419.5986	23604	1.9681
419.6986	22197	1.8507
419.7986	21882	1.8245
419.8986	22344	1.8630
419.9986	23142	1.9295
420.0986	23856	1.9891
420.1986	24150	2.0136
420.2986	23751	1.9803
420.3986	22785	1.8998
420.4986	21609	1.8017
420.5986	20706	1.7264
420.6986	20370	1.6984
420.7986	20748	1.7299
420.8986	21840	1.8210
420.9986	23205	1.9348
421.0986	24192	2.0171
421.1986	24255	2.0223
421.2986	23289	1.9418
421.3986	21693	1.8087
421.4986	20223	1.6862
421.5986	19656	1.6389
421.6986	20580	1.7159
421.7986	23121	1.9278
421.8986	26943	2.2465
421.9986	31269	2.6072
422.0986	35007	2.9188
422.1986	37212	3.1027
422.2986	37359	3.1149
422.3986	35616	2.9696
422.4986	32760	2.7315
422.5986	29799	2.4846
422.6986	27594	2.3007
422.7986	26649	2.2219
422.8986	26880	2.2412
422.9986	27678	2.3077
423.0986	28245	2.3550
423.1986	28056	2.3393
423.2986	27027	2.2535
423.3986	25557	2.1309
423.4986	24360	2.0311
423.5986	24633	2.0539
423.6986	27951	2.3305
423.7986	35763	2.9819
423.8986	48216	4.0202
423.9986	63693	5.3106
424.0986	79107	6.5958
424.1986	90762	7.5676
424.2986	95802	7.9878
424.3986	94227	7.8565
424.4986	89691	7.4783
424.5986	88431	7.3732
424.6986	96243	8.0246
424.7986	115584	9.6372
424.8986	143136	11.9344
424.9986	170394	14.2072
425.0986	187047	15.5957
425.1986	186228	15.5274
425.2986	167181	13.9393
425.3986	135471	11.2953
425.4986	100821	8.4063
425.5986	73962	6.1668
425.6986	62391	5.2021
425.7986	68418	5.7046
425.8986	89607	7.4713
425.9986	120351	10.0347
426.0986	152628	12.7259
426.1986	177387	14.7902
426.2986	187026	15.5939
426.3986	178458	14.8795
426.4986	154434	12.8765
426.5986	122766	10.2360
426.6986	93093	7.7619
426.7986	73332	6.1143
426.8986	66717	5.5628
426.9986	71001	5.9199
427.0986	80262	6.6921
427.1986	87927	7.3312
427.2986	89481	7.4608
427.3986	83748	6.9828
427.4986	72534	6.0478
427.5986	59913	4.9954
427.6986	51219	4.2706
427.7986	51765	4.3161
427.8986	64428	5.3719
427.9986	87738	7.3155
428.0986	116067	9.6775
428.1986	141561	11.8031
428.2986	156912	13.0831
428.3986	157857	13.1619
428.4986	146181	12.1883
428.5986	131292	10.9469
428.6986	127806	10.6563
428.7986	149646	12.4772
428.8986	203238	16.9457
428.9986	282996	23.5957
429.0986	370104	30.8587
429.1986	438123	36.5300
429.2986	463302	38.6294
429.3986	436359	36.3829
429.4986	365967	30.5137
429.5986	274386	22.8779
429.6986	187509	15.6342
429.7986	125664	10.4777
429.8986	96537	8.0491
429.9986	95424	7.9563
430.0986	109599	9.1382
430.1986	125643	10.4759
430.2986	133266	11.1115
430.3986	128079	10.6790
430.4986	111489	9.2958
430.5986	89292	7.4450
430.6986	68586	5.7186
430.7986	55398	4.6190
430.8986	52395	4.3686
430.9986	58086	4.8431
431.0986	67809	5.6538
431.1986	75999	6.3367
431.2986	78498	6.5450
431.3986	73962	6.1668
431.4986	64008	5.3369
431.5986	52059	4.3406
431.6986	41643	3.4721
431.7986	35091	2.9258
431.8986	32907	2.7437
431.9986	33810	2.8190
432.0986	35679	2.9749
432.1986	36666	3.0572
432.2986	35973	2.9994
432.3986	33663	2.8068
432.4986	30534	2.5459
432.5986	27657	2.3060
432.6986	25872	2.1572
432.7986	25515	2.1274
432.8986	26334	2.1957
432.9986	27699	2.3095
433.0986	28812	2.4023
433.1986	29022	2.4198
433.2986	28035	2.3375
433.3986	25998	2.1677
433.4986	23415	1.9523
433.5986	21042	1.7544
433.6986	19656	1.6389
433.7986	19467	1.6231
433.8986	20244	1.6879
433.9986	21441	1.7877
434.0986	22533	1.8788
434.1986	23184	1.9330
434.2986	23100	1.9260
434.3986	22323	1.8613
434.4986	21294	1.7755
434.5986	20559	1.7142
434.6986	20685	1.7247
434.7986	21924	1.8280
434.8986	24108	2.0101
434.9986	26544	2.2132
435.0986	28413	2.3690
435.1986	29106	2.4268
435.2986	28392	2.3673
435.3986	26544	2.2132
435.4986	24234	2.0206
435.5986	22281	1.8578
435.6986	21231	1.7702
435.7986	21210	1.7685
435.8986	22029	1.8367
435.9986	23184	1.9330
436.0986	24108	2.0101
436.1986	24444	2.0381
436.2986	24129	2.0118
436.3986	23331	1.9453
436.4986	22407	1.8683
436.5986	21861	1.8227
436.6986	22092	1.8420
436.7986	23226	1.9365
436.8986	25032	2.0871
436.9986	26922	2.2447
437.0986	28224	2.3533
437.1986	28476	2.3743
437.2986	27531	2.2955
437.3986	25746	2.1467
437.4986	23814	1.9856
437.5986	22491	1.8753
437.6986	22365	1.8648
437.7986	23688	1.9751
437.8986	26376	2.1992
437.9986	30051	2.5056
438.0986	33768	2.8155
438.1986	36330	3.0291
438.2986	36813	3.0694
438.3986	35133	2.9293
438.4986	31941	2.6632
438.5986	28371	2.3655
438.6986	25725	2.1449
438.7986	24948	2.0801
438.8986	26229	2.1869
438.9986	28707	2.3935
439.0986	31269	2.6072
439.1986	32886	2.7420
439.2986	32907	2.7437
439.3986	31290	2.6089
439.4986	28518	2.3778
439.5986	25578	2.1327
439.6986	23373	1.9488
439.7986	22533	1.8788
439.8986	23268	1.9400
439.9986	25179	2.0994
440.0986	27363	2.2815
440.1986	28854	2.4058
440.2986	29127	2.4286
440.3986	28203	2.3515
440.4986	26544	2.2132
440.5986	24990	2.0836
440.6986	24654	2.0556
440.7986	26397	2.2009
440.8986	30156	2.5144
440.9986	35133	2.9293
441.0986	40152	3.3478
441.1986	43911	3.6612
441.2986	45108	3.7610
441.3986	43134	3.5964
441.4986	38472	3.2077
441.5986	32781	2.7332
441.6986	28266	2.3568
441.7986	26691	2.2255
441.8986	28644	2.3883
441.9986	33159	2.7647
442.0986	38199	3.1850
442.1986	41580	3.4669
442.2986	41937	3.4966
442.3986	39900	3.3268
442.4986	38598	3.2182
442.5986	43260	3.6069
442.6986	60375	5.0340
442.7986	96096	8.0123
442.8986	152712	12.7329
442.9986	225162	18.7736
