[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130618_MEC_M_059_N_32281_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:30:39

[MS Spectrum]
# of Peaks	371
Raw Spectrum	[4.750->7.425],(scan:[571->892])
Background	No Background Spectrum
Base Peak	m/z 782.54 (Inten : 233,618)
509.3987	22885	2.8678
509.4987	22080	2.7669
509.5987	20907	2.6199
509.6987	19757	2.4758
509.7987	19067	2.3893
509.8987	19067	2.3893
509.9987	19665	2.4643
510.0987	20608	2.5824
510.1987	21597	2.7064
510.2987	22402	2.8072
510.3987	22839	2.8620
510.4987	22793	2.8562
510.5987	22356	2.8015
510.6987	21873	2.7409
510.7987	21873	2.7409
510.8987	22678	2.8418
510.9987	24311	3.0465
511.0987	26358	3.3030
511.1987	28152	3.5278
511.2987	28980	3.6315
511.3987	28451	3.5653
511.4987	26726	3.3491
511.5987	24380	3.0551
511.6987	22149	2.7755
511.7987	20700	2.5940
511.8987	20332	2.5478
511.9987	20999	2.6314
512.0987	22310	2.7957
512.1987	23621	2.9600
512.2987	24426	3.0609
512.3987	24403	3.0580
512.4987	23598	2.9571
512.5987	22402	2.8072
512.6987	21413	2.6833
512.7987	21252	2.6631
512.8987	22103	2.7698
512.9987	23667	2.9658
513.0987	25300	3.1704
513.1987	26473	3.3174
513.2987	26818	3.3606
513.3987	26289	3.2943
513.4987	25116	3.1473
513.5987	23736	2.9744
513.6987	22471	2.8159
513.7987	21551	2.7006
513.8987	21068	2.6401
513.9987	21022	2.6343
514.0987	21252	2.6631
514.1987	21528	2.6977
514.2987	21712	2.7208
514.3987	21712	2.7208
514.4987	21528	2.6977
514.5987	21344	2.6747
514.6987	21321	2.6718
514.7987	21574	2.7035
514.8987	22195	2.7813
514.9987	23207	2.9081
515.0987	24426	3.0609
515.1987	25530	3.1992
515.2987	26151	3.2770
515.3987	26197	3.2828
515.4987	25806	3.2338
515.5987	25254	3.1646
515.6987	24886	3.1185
515.7987	24909	3.1214
515.8987	25254	3.1646
515.9987	25645	3.2136
516.0987	25875	3.2424
516.1987	25806	3.2338
516.2987	25346	3.1762
516.3987	24495	3.0695
516.4987	23460	2.9398
516.5987	22839	2.8620
516.6987	23851	2.9888
516.7987	28198	3.5335
516.8987	37329	4.6778
516.9987	51267	6.4244
517.0987	67873	8.5053
517.1987	83191	10.4248
517.2987	92943	11.6469
517.3987	94231	11.8083
517.4987	87147	10.9206
517.5987	75279	9.4334
517.6987	65159	8.1652
517.7987	63917	8.0096
517.8987	76061	9.5314
517.9987	100717	12.6211
518.0987	131606	16.4918
518.1987	159045	19.9303
518.2987	173742	21.7720
518.3987	170292	21.3396
518.4987	149753	18.7659
518.5987	119025	14.9153
518.6987	87492	10.9638
518.7987	63204	7.9202
518.8987	50416	6.3177
518.9987	48783	6.1131
519.0987	54395	6.8163
519.1987	61732	7.7358
519.2987	66102	8.2834
519.3987	64998	8.1450
519.4987	58558	7.3380
519.5987	49151	6.1592
519.6987	39974	5.0092
519.7987	33741	4.2282
519.8987	31924	4.0005
519.9987	34454	4.3175
520.0987	39997	5.0121
520.1987	46529	5.8306
520.2987	51750	6.4849
520.3987	54073	6.7760
520.4987	52877	6.6261
520.5987	48668	6.0987
520.6987	42780	5.3608
520.7987	37007	4.6374
520.8987	32982	4.1330
520.9987	31326	3.9255
521.0987	31579	3.9572
521.1987	32729	4.1013
521.2987	33695	4.2224
521.3987	33741	4.2282
521.4987	32407	4.0610
521.5987	29969	3.7555
521.6987	27301	3.4211
521.7987	25691	3.2194
521.8987	26013	3.2597
521.9987	28382	3.5566
522.0987	32016	4.0120
522.1987	35673	4.4703
522.2987	38111	4.7758
522.3987	38410	4.8132
522.4987	36593	4.5855
522.5987	33603	4.2109
522.6987	30935	3.8765
522.7987	29877	3.7439
522.8987	31073	3.8938
522.9987	34293	4.2973
523.0987	38686	4.8478
523.1987	42688	5.3493
523.2987	44758	5.6087
523.3987	44022	5.5165
523.4987	40756	5.1072
523.5987	35995	4.5106
523.6987	31211	3.9111
523.7987	27807	3.4846
523.8987	26634	3.3376
523.9987	27715	3.4730
524.0987	30222	3.7872
524.1987	32959	4.1302
524.2987	34822	4.3636
524.3987	34891	4.3723
524.4987	33074	4.1446
524.5987	29969	3.7555
524.6987	26749	3.3520
524.7987	24495	3.0695
524.8987	23828	2.9859
524.9987	24840	3.1128
525.0987	26910	3.3721
525.1987	29118	3.6488
525.2987	30682	3.8448
525.3987	31211	3.9111
525.4987	30728	3.8506
525.5987	29670	3.7180
525.6987	28635	3.5883
525.7987	28175	3.5307
525.8987	28543	3.5768
525.9987	29578	3.7065
526.0987	30774	3.8564
526.1987	31625	3.9630
526.2987	31855	3.9918
526.3987	31349	3.9284
526.4987	30429	3.8131
526.5987	29624	3.7122
526.6987	29555	3.7036
526.7987	30705	3.8477
526.8987	33189	4.1590
526.9987	36570	4.5827
527.0987	39951	5.0063
527.1987	42320	5.3032
527.2987	42803	5.3637
527.3987	41193	5.1620
527.4987	38088	4.7729
527.5987	34523	4.3261
527.6987	31625	3.9630
527.7987	30130	3.7757
527.8987	30291	3.7958
527.9987	31694	3.9716
528.0987	33603	4.2109
528.1987	35167	4.4068
528.2987	35765	4.4818
528.3987	35098	4.3982
528.4987	33304	4.1734
528.5987	30981	3.8823
528.6987	28980	3.6315
528.7987	28267	3.5422
528.8987	29624	3.7122
528.9987	33120	4.1503
529.0987	37996	4.7614
529.1987	42872	5.3724
529.2987	46414	5.8162
529.3987	47541	5.9575
529.4987	45954	5.7586
529.5987	42251	5.2946
529.6987	37674	4.7210
529.7987	33718	4.2253
529.8987	31487	3.9457
529.9987	31464	3.9428
530.0987	33350	4.1792
530.1987	36110	4.5250
530.2987	38571	4.8334
530.3987	39790	4.9862
530.4987	39376	4.9343
530.5987	37651	4.7181
530.6987	35949	4.5048
530.7987	36202	4.5365
530.8987	40227	5.0409
530.9987	48714	6.1045
531.0987	60720	7.6089
531.1987	73577	9.2201
531.2987	83628	10.4796
531.3987	87469	10.9609
531.4987	83674	10.4854
531.5987	73508	9.2114
531.6987	60421	7.5715
531.7987	48553	6.0843
531.8987	41216	5.1649
531.9987	39560	4.9573
532.0987	42504	5.3263
532.1987	47426	5.9430
532.2987	51566	6.4618
532.3987	52946	6.6348
532.4987	51083	6.4013
532.5987	47035	5.8941
532.6987	43056	5.3954
532.7987	41607	5.2139
532.8987	44620	5.5914
532.9987	52532	6.5829
533.0987	63802	7.9952
533.1987	75187	9.4218
533.2987	82846	10.3816
533.3987	84065	10.5344
533.4987	78683	9.8599
533.5987	69460	8.7042
533.6987	61525	7.7098
533.7987	60444	7.5744
533.8987	69851	8.7532
533.9987	89309	11.1915
534.0987	113758	14.2552
534.1987	135240	16.9472
534.2987	146326	18.3364
534.3987	143037	17.9243
534.4987	126408	15.8404
534.5987	101982	12.7796
534.6987	77372	9.6956
534.7987	59110	7.4072
534.8987	50186	6.2889
534.9987	49772	6.2370
535.0987	54556	6.8365
535.1987	60306	7.5571
535.2987	63572	7.9663
535.3987	62583	7.8424
535.4987	57500	7.2054
535.5987	49979	6.2630
535.6987	42458	5.3205
535.7987	37145	4.6547
535.8987	35029	4.3896
535.9987	35788	4.4847
536.0987	38295	4.7988
536.1987	41009	5.1389
536.2987	42504	5.3263
536.3987	41883	5.2484
536.4987	39100	4.8997
536.5987	35052	4.3924
536.6987	30820	3.8621
536.7987	27485	3.4442
536.8987	25783	3.2309
536.9987	25921	3.2482
537.0987	27485	3.4442
537.1987	29693	3.7209
537.2987	31763	3.9803
537.3987	33189	4.1590
537.4987	33741	4.2282
537.5987	33534	4.2022
537.6987	33074	4.1446
537.7987	32936	4.1273
537.8987	33603	4.2109
537.9987	35167	4.4068
538.0987	37260	4.6691
538.1987	39307	4.9256
538.2987	40687	5.0986
538.3987	40894	5.1245
538.4987	39721	4.9775
538.5987	37283	4.6720
538.6987	34017	4.2627
538.7987	30567	3.8304
538.8987	27554	3.4528
538.9987	25530	3.1992
539.0987	24863	3.1156
539.1987	25461	3.1906
539.2987	26864	3.3664
539.3987	28313	3.5480
539.4987	29279	3.6690
539.5987	29417	3.6863
539.6987	28704	3.5970
539.7987	27531	3.4500
539.8987	26749	3.3520
539.9987	27025	3.3866
540.0987	28589	3.5825
540.1987	31142	3.9025
540.2987	34178	4.2829
540.3987	36961	4.6317
540.4987	38824	4.8651
540.5987	39399	4.9372
540.6987	38939	4.8795
540.7987	37881	4.7469
540.8987	36639	4.5913
540.9987	35581	4.4587
541.0987	34891	4.3723
541.1987	34316	4.3002
541.2987	33511	4.1993
541.3987	32361	4.0552
541.4987	31073	3.8938
541.5987	30015	3.7612
541.6987	29739	3.7267
541.7987	30820	3.8621
541.8987	33649	4.2166
541.9987	38019	4.7642
542.0987	42987	5.3868
542.1987	47311	5.9286
542.2987	49703	6.2284
542.3987	49427	6.1938
542.4987	46667	5.8479
542.5987	42481	5.3234
542.6987	38387	4.8104
542.7987	35696	4.4731
542.8987	35075	4.3953
542.9987	36294	4.5481
543.0987	38341	4.8046
543.1987	40043	5.0179
543.2987	40526	5.0784
543.3987	39629	4.9660
543.4987	37812	4.7383
543.5987	36087	4.5221
543.6987	35742	4.4789
543.7987	38088	4.7729
543.8987	43746	5.4819
543.9987	52210	6.5425
544.0987	61640	7.7242
544.1987	69460	8.7042
544.2987	73324	9.1884
544.3987	71898	9.0097
544.4987	65504	8.2084
544.5987	56396	7.0671
544.6987	47863	5.9978
544.7987	43171	5.4098
544.8987	44160	5.5338
544.9987	50738	6.3581
545.0987	60973	7.6407
545.1987	71576	8.9693
545.2987	79028	9.9032
545.3987	80707	10.1136
545.4987	76061	9.5314
545.5987	66930	8.3871
545.6987	56718	7.1074
545.7987	49059	6.1477
545.8987	46552	5.8335
545.9987	49956	6.2601
546.0987	57661	7.2256
546.1987	66263	8.3036
546.2987	72197	9.0472
546.3987	73255	9.1797
546.4987	69483	8.7071
546.5987	62928	7.8856
546.6987	57638	7.2227
546.7987	58627	7.3467
546.8987	69851	8.7532
546.9987	91632	11.4826
547.0987	119876	15.0219
547.1987	147131	18.4373
547.2987	165140	20.6940
547.3987	167831	21.0312
547.4987	154261	19.3308
547.5987	129099	16.1777
547.6987	100671	12.6153
547.7987	77004	9.6495
547.8987	63112	7.9087
547.9987	59639	7.4735
548.0987	63595	7.9692
548.1987	70058	8.7791
548.2987	74382	9.3210
548.3987	73853	9.2547
548.4987	68034	8.5255
548.5987	58604	7.3438
548.6987	48369	6.0612
548.7987	40296	5.0496
548.8987	36294	4.5481
548.9987	36616	4.5884
549.0987	40043	5.0179
549.1987	44505	5.5770
549.2987	47909	6.0036
549.3987	48783	6.1131
549.4987	46897	5.8768
549.5987	43079	5.3983
549.6987	38847	4.8680
549.7987	35604	4.4616
549.8987	34224	4.2887
549.9987	34753	4.3550
550.0987	36754	4.6057
550.1987	39376	4.9343
550.2987	41607	5.2139
550.3987	42527	5.3291
550.4987	41722	5.2283
550.5987	39445	4.9429
550.6987	36340	4.5538
550.7987	33488	4.1964
550.8987	31786	3.9832
550.9987	31740	3.9774
551.0987	33028	4.1388
551.1987	34822	4.3636
551.2987	36133	4.5279
551.3987	36340	4.5538
551.4987	35282	4.4213
551.5987	33281	4.1705
551.6987	31050	3.8909
551.7987	29509	3.6978
551.8987	29440	3.6892
551.9987	31119	3.8996
552.0987	34155	4.2800
552.1987	37674	4.7210
552.2987	40756	5.1072
552.3987	42780	5.3608
552.4987	43493	5.4502
552.5987	43148	5.4070
552.6987	42274	5.2974
552.7987	41446	5.1937
552.8987	40802	5.1130
552.9987	40158	5.0323
553.0987	39100	4.8997
553.1987	37444	4.6922
553.2987	35351	4.4299
553.3987	33074	4.1446
553.4987	30797	3.8592
553.5987	28589	3.5825
553.6987	26588	3.3318
553.7987	24955	3.1272
553.8987	23690	2.9686
553.9987	22954	2.8764
554.0987	23023	2.8851
554.1987	23966	3.0032
554.2987	25484	3.1935
554.3987	27048	3.3894
554.4987	28382	3.5566
554.5987	29417	3.6863
554.6987	30199	3.7843
554.7987	31004	3.8852
554.8987	32361	4.0552
554.9987	34546	4.3290
555.0987	37168	4.6576
555.1987	39629	4.9660
555.2987	41285	5.1735
555.3987	41837	5.2427
555.4987	41193	5.1620
555.5987	39698	4.9746
555.6987	37950	4.7556
555.7987	36501	4.5740
555.8987	35535	4.4530
555.9987	34960	4.3809
556.0987	34638	4.3406
556.1987	34362	4.3060
556.2987	33810	4.2368
556.3987	32775	4.1071
556.4987	31326	3.9255
556.5987	29854	3.7411
556.6987	28796	3.6085
556.7987	28543	3.5768
556.8987	29279	3.6690
556.9987	30751	3.8535
557.0987	32430	4.0639
557.1987	33672	4.2195
557.2987	34270	4.2944
557.3987	34362	4.3060
557.4987	34293	4.2973
557.5987	34431	4.3146
557.6987	35144	4.4040
557.7987	36823	4.6144
557.8987	39583	4.9602
557.9987	43263	5.4214
558.0987	47219	5.9171
558.1987	50531	6.3321
558.2987	52049	6.5224
558.3987	51083	6.4013
558.4987	47840	5.9949
558.5987	43355	5.4329
558.6987	39100	4.8997
558.7987	36225	4.5394
558.8987	35328	4.4270
558.9987	36179	4.5337
559.0987	38042	4.7671
559.1987	40066	5.0208
559.2987	41423	5.1908
559.3987	41607	5.2139
559.4987	40641	5.0928
559.5987	39261	4.9199
559.6987	38778	4.8593
559.7987	40894	5.1245
559.8987	47127	5.9056
559.9987	58006	7.2688
560.0987	72335	9.0644
560.1987	87239	10.9321
560.2987	98946	12.3991
560.3987	104213	13.0591
560.4987	101522	12.7219
560.5987	91977	11.5258
560.6987	79419	9.9522
560.7987	69483	8.7071
560.8987	67528	8.4621
560.9987	76245	9.5544
561.0987	94346	11.8227
561.1987	116541	14.6040
561.2987	135447	16.9731
561.3987	144279	18.0799
561.4987	139840	17.5236
561.5987	123763	15.5090
561.6987	101775	12.7536
561.7987	81236	10.1798
561.8987	68402	8.5716
561.9987	65895	8.2574
562.0987	72404	9.0731
562.1987	83352	10.4450
562.2987	93265	11.6872
562.3987	97635	12.2348
562.4987	94484	11.8400
562.5987	84709	10.6151
562.6987	71346	8.9405
562.7987	58236	7.2977
562.8987	48622	6.0929
562.9987	44137	5.5309
563.0987	44321	5.5540
563.1987	47150	5.9085
563.2987	50071	6.2745
563.3987	51014	6.3927
563.4987	49059	6.1477
563.5987	44643	5.5943
563.6987	39422	4.9401
563.7987	35213	4.4126
563.8987	33235	4.1647
563.9987	33649	4.2166
564.0987	35834	4.4904
564.1987	38847	4.8680
564.2987	41745	5.2312
564.3987	43999	5.5136
564.4987	45563	5.7096
564.5987	46506	5.8278
564.6987	46851	5.8710
564.7987	46759	5.8595
564.8987	46414	5.8162
564.9987	45747	5.7326
565.0987	44712	5.6030
565.1987	43355	5.4329
565.2987	41814	5.2398
565.3987	40089	5.0236
565.4987	38019	4.7642
565.5987	35627	4.4645
565.6987	33327	4.1763
565.7987	31671	3.9688
565.8987	31004	3.8852
565.9987	31303	3.9226
566.0987	32269	4.0437
566.1987	33350	4.1792
566.2987	33994	4.2599
566.3987	33856	4.2426
566.4987	33028	4.1388
566.5987	32085	4.0206
566.6987	31763	3.9803
566.7987	32844	4.1157
566.8987	35834	4.4904
566.9987	40802	5.1130
567.0987	47035	5.8941
567.1987	53038	6.6463
567.2987	57270	7.1766
567.3987	58650	7.3496
567.4987	57155	7.1622
567.5987	53567	6.7126
567.6987	49151	6.1592
567.7987	45149	5.6577
567.8987	42228	5.2917
567.9987	40572	5.0842
568.0987	39905	5.0006
568.1987	39629	4.9660
568.2987	38985	4.8853
568.3987	37513	4.7008
568.4987	35098	4.3982
568.5987	32200	4.0350
568.6987	29555	3.7036
568.7987	28083	3.5191
568.8987	28290	3.5451
568.9987	30038	3.7641
569.0987	32706	4.0985
569.1987	35443	4.4414
569.2987	37559	4.7066
569.3987	38686	4.8478
569.4987	38962	4.8824
569.5987	38916	4.8766
569.6987	39100	4.8997
569.7987	40112	5.0265
569.8987	42481	5.3234
569.9987	46276	5.7989
570.0987	50715	6.3552
570.1987	54464	6.8250
570.2987	56350	7.0613
570.3987	55798	6.9922
570.4987	52762	6.6117
570.5987	48024	6.0180
570.6987	43033	5.3926
570.7987	39100	4.8997
570.8987	36685	4.5971
570.9987	35650	4.4674
571.0987	35581	4.4587
571.1987	36018	4.5135
571.2987	36363	4.5567
571.3987	36087	4.5221
571.4987	35075	4.3953
571.5987	33511	4.1993
571.6987	31717	3.9745
571.7987	30245	3.7901
571.8987	29877	3.7439
571.9987	31165	3.9053
572.0987	33994	4.2599
572.1987	37536	4.7037
572.2987	40733	5.1043
572.3987	42688	5.3493
572.4987	42987	5.3868
572.5987	41745	5.2312
572.6987	39560	4.9573
572.7987	37352	4.6807
572.8987	36041	4.5164
572.9987	36156	4.5308
573.0987	37628	4.7152
573.1987	40043	5.0179
573.2987	42849	5.3695
573.3987	45310	5.6779
573.4987	46759	5.8595
573.5987	46782	5.8623
573.6987	45471	5.6981
573.7987	43401	5.4387
573.8987	41216	5.1649
573.9987	39514	4.9516
574.0987	38686	4.8478
574.1987	38847	4.8680
574.2987	39698	4.9746
574.3987	40641	5.0928
574.4987	41101	5.1504
574.5987	40986	5.1360
574.6987	40894	5.1245
574.7987	42113	5.2773
574.8987	46184	5.7874
574.9987	54165	6.7875
575.0987	65596	8.2200
575.1987	78361	9.8196
575.2987	89240	11.1828
575.3987	95082	11.9149
575.4987	94093	11.7910
575.5987	86710	10.8658
575.6987	75509	9.4622
575.7987	64308	8.0586
575.8987	56787	7.1161
575.9987	55453	6.9489
576.0987	60858	7.6262
576.1987	71231	8.9261
576.2987	82685	10.3614
576.3987	90873	11.3875
576.4987	92828	11.6325
576.5987	88228	11.0560
576.6987	79166	9.9205
576.7987	69943	8.7647
576.8987	65412	8.1969
576.9987	68770	8.6177
577.0987	79557	9.9694
577.1987	93955	11.7737
577.2987	106697	13.3704
577.3987	112976	14.1573
577.4987	110078	13.7941
577.5987	98532	12.3472
577.6987	81995	10.2750
577.7987	65481	8.2056
577.8987	53153	6.6607
577.9987	46920	5.8796
578.0987	46437	5.8191
578.1987	49611	6.2169
578.2987	53682	6.7270
578.3987	56235	7.0469
578.4987	56074	7.0267
578.5987	53475	6.7011
578.6987	49910	6.2543
578.7987	47265	5.9229
578.8987	46782	5.8623
578.9987	48783	6.1131
579.0987	52555	6.5858
579.1987	56833	7.1219
579.2987	60030	7.5225
579.3987	61019	7.6464
579.4987	59731	7.4850
579.5987	56718	7.1074
579.6987	52808	6.6175
579.7987	48691	6.1016
579.8987	45034	5.6433
579.9987	42297	5.3003
580.0987	40411	5.0640
580.1987	39054	4.8939
580.2987	37835	4.7412
580.3987	36409	4.5625
580.4987	34500	4.3233
580.5987	32085	4.0206
580.6987	29693	3.7209
580.7987	28083	3.5191
580.8987	27853	3.4903
580.9987	29095	3.6460
581.0987	31326	3.9255
581.1987	33741	4.2282
581.2987	35581	4.4587
581.3987	36662	4.5942
581.4987	37260	4.6691
581.5987	37996	4.7614
581.6987	39399	4.9372
581.7987	41952	5.2571
581.8987	45448	5.6952
581.9987	49266	6.1736
582.0987	52762	6.6117
582.1987	55407	6.9432
582.2987	56764	7.1132
582.3987	56465	7.0757
582.4987	54372	6.8135
582.5987	50876	6.3754
582.6987	46644	5.8451
582.7987	42481	5.3234
582.8987	39031	4.8911
582.9987	36754	4.6057
583.0987	35627	4.4645
583.1987	35282	4.4213
583.2987	35098	4.3982
583.3987	34753	4.3550
583.4987	34178	4.2829
583.5987	33488	4.1964
583.6987	32890	4.1215
583.7987	32568	4.0812
583.8987	32867	4.1186
583.9987	33948	4.2541
584.0987	35834	4.4904
584.1987	38456	4.8190
584.2987	41722	5.2283
584.3987	45356	5.6837
584.4987	48668	6.0987
584.5987	50922	6.3811
584.6987	51750	6.4849
584.7987	51290	6.4273
584.8987	49956	6.2601
584.9987	48553	6.0843
585.0987	47840	5.9949
585.1987	47840	5.9949
585.2987	47909	6.0036
585.3987	47403	5.9402
585.4987	46000	5.7644
585.5987	43838	5.4934
585.6987	41446	5.1937
585.7987	39468	4.9458
585.8987	38341	4.8046
585.9987	38180	4.7844
586.0987	38686	4.8478
586.1987	39537	4.9545
586.2987	40204	5.0380
586.3987	40319	5.0525
586.4987	39859	4.9948
586.5987	39146	4.9055
586.6987	38571	4.8334
586.7987	38387	4.8104
586.8987	38824	4.8651
586.9987	39928	5.0035
587.0987	41446	5.1937
587.1987	43079	5.3983
587.2987	44689	5.6001
587.3987	46253	5.7961
587.4987	47656	5.9719
587.5987	48875	6.1246
587.6987	50048	6.2716
587.7987	51382	6.4388
587.8987	52946	6.6348
587.9987	54510	6.8308
588.0987	55545	6.9605
588.1987	55361	6.9374
588.2987	53544	6.7097
588.3987	50324	6.3062
588.4987	46299	5.8018
588.5987	42435	5.3176
588.6987	39767	4.9833
588.7987	39261	4.9199
588.8987	41446	5.1937
588.9987	46391	5.8134
589.0987	53498	6.7039
589.1987	61479	7.7041
589.2987	68333	8.5629
589.3987	71852	9.0039
589.4987	70817	8.8742
589.5987	65711	8.2344
589.6987	58397	7.3178
589.7987	51359	6.4359
589.8987	46667	5.8479
589.9987	45310	5.6779
590.0987	46828	5.8681
590.1987	49611	6.2169
590.2987	51911	6.5051
590.3987	52854	6.6232
590.4987	52486	6.5771
590.5987	51842	6.4964
590.6987	53176	6.6636
590.7987	59616	7.4706
590.8987	74267	9.3065
590.9987	98003	12.2810
591.0987	128064	16.0480
591.1987	157987	19.7977
591.2987	179722	22.5213
591.3987	186668	23.3917
591.4987	176686	22.1409
591.5987	152904	19.1607
591.6987	122912	15.4024
591.7987	95312	11.9437
591.8987	76521	9.5890
591.9987	68517	8.5860
592.0987	69414	8.6984
592.1987	74842	9.3786
592.2987	80063	10.0329
592.3987	81351	10.1943
592.4987	77303	9.6870
592.5987	68839	8.6264
592.6987	58581	7.3409
592.7987	49496	6.2024
592.8987	44022	5.5165
592.9987	43171	5.4098
593.0987	46322	5.8047
593.1987	51428	6.4445
593.2987	56212	7.0440
593.3987	58926	7.3841
593.4987	58788	7.3668
593.5987	56166	7.0383
593.6987	52394	6.5656
593.7987	49197	6.1650
593.8987	47817	5.9920
593.9987	48415	6.0670
594.0987	50347	6.3091
594.1987	52693	6.6031
594.2987	54441	6.8221
594.3987	54717	6.8567
594.4987	53291	6.6780
594.5987	50646	6.3466
594.6987	47426	5.9430
594.7987	44298	5.5511
594.8987	41860	5.2456
594.9987	40641	5.0928
595.0987	40733	5.1043
595.1987	41584	5.2110
595.2987	42481	5.3234
595.3987	42895	5.3753
595.4987	42711	5.3522
595.5987	42021	5.2657
595.6987	41101	5.1504
595.7987	40296	5.0496
595.8987	39882	4.9977
595.9987	40043	5.0179
596.0987	40917	5.1274
596.1987	42895	5.3753
596.2987	46253	5.7961
596.3987	50853	6.3725
596.4987	55844	6.9979
596.5987	60214	7.5455
596.6987	63112	7.9087
596.7987	64170	8.0413
596.8987	63710	7.9836
596.9987	62376	7.8165
597.0987	60743	7.6118
597.1987	58811	7.3697
597.2987	56166	7.0383
597.3987	52578	6.5887
597.4987	48024	6.0180
597.5987	42941	5.3810
597.6987	38088	4.7729
597.7987	34201	4.2858
597.8987	31671	3.9688
597.9987	30268	3.7929
