[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130625_MEC_M_080_N_32201_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	9:41:50

[MS Spectrum]
# of Peaks	367
Raw Spectrum	[0.958->2.333],(scan:[116->281])
Background	No Background Spectrum
Base Peak	m/z 104.22 (Inten : 321,285)
80.0983	15417	1.0274
80.1983	15579	1.0382
80.2983	15579	1.0382
80.3983	15471	1.0310
80.4983	15471	1.0310
80.5983	15822	1.0544
80.6983	16740	1.1156
80.7983	18252	1.2163
80.8983	20034	1.3351
80.9983	21573	1.4376
81.0983	22275	1.4844
81.1983	21870	1.4574
81.2983	20466	1.3639
81.3983	18522	1.2343
81.4983	16632	1.1084
81.5983	15309	1.0202
81.6983	14661	0.9770
81.7983	14634	0.9752
81.8983	14931	0.9950
81.9983	15282	1.0184
82.0983	15498	1.0328
82.1983	15498	1.0328
82.2983	15282	1.0184
82.3983	15039	1.0022
82.4983	15120	1.0076
82.5983	16092	1.0724
82.6983	18225	1.2145
82.7983	21573	1.4376
82.8983	25650	1.7093
82.9983	29565	1.9702
83.0983	32076	2.1376
83.1983	32238	2.1484
83.2983	29943	1.9954
83.3983	25974	1.7309
83.4983	21519	1.4340
83.5983	17766	1.1839
83.6983	15606	1.0400
83.7983	15255	1.0166
83.8983	16227	1.0814
83.9983	17658	1.1767
84.0983	18846	1.2559
84.1983	19305	1.2865
84.2983	18900	1.2595
84.3983	18090	1.2055
84.4983	17901	1.1929
84.5983	19386	1.2919
84.6983	23166	1.5438
84.7983	29025	1.9343
84.8983	35964	2.3967
84.9983	42093	2.8051
85.0983	45387	3.0246
85.1983	44577	2.9707
85.2983	39933	2.6612
85.3983	32967	2.1970
85.4983	25542	1.7021
85.5983	19521	1.3009
85.6983	15984	1.0652
85.7983	14931	0.9950
85.8983	15498	1.0328
85.9983	16524	1.1012
86.0983	17253	1.1498
86.1983	17118	1.1408
86.2983	15930	1.0616
86.3983	14823	0.9878
86.4983	17145	1.1426
86.5983	27405	1.8263
86.6983	48627	3.2405
86.7983	80298	5.3511
86.8983	118314	7.8846
86.9983	154926	10.3244
87.0983	179955	11.9924
87.1983	184653	12.3055
87.2983	167130	11.1377
87.3983	133299	8.8832
87.4983	93204	6.2112
87.5983	56565	3.7695
87.6983	30537	2.0350
87.7983	17631	1.1749
87.8983	15147	1.0094
87.9983	17388	1.1588
88.0983	19845	1.3225
88.1983	20790	1.3855
88.2983	20385	1.3585
88.3983	19062	1.2703
88.4983	17388	1.1588
88.5983	15903	1.0598
88.6983	15066	1.0040
88.7983	15039	1.0022
88.8983	15714	1.0472
88.9983	16686	1.1120
89.0983	17604	1.1731
89.1983	18117	1.2073
89.2983	18009	1.2001
89.3983	17361	1.1570
89.4983	16470	1.0976
89.5983	15633	1.0418
89.6983	15201	1.0130
89.7983	15336	1.0220
89.8983	15984	1.0652
89.9983	16848	1.1228
90.0983	17631	1.1749
90.1983	17955	1.1965
90.2983	17793	1.1857
90.3983	17199	1.1462
90.4983	16362	1.0904
90.5983	15525	1.0346
90.6983	14904	0.9932
90.7983	14607	0.9734
90.8983	14580	0.9716
90.9983	14661	0.9770
91.0983	14688	0.9788
91.1983	14661	0.9770
91.2983	14580	0.9716
91.3983	14418	0.9608
91.4983	14283	0.9518
91.5983	14148	0.9428
91.6983	14067	0.9374
91.7983	14094	0.9392
91.8983	14175	0.9446
91.9983	14310	0.9536
92.0983	14418	0.9608
92.1983	14418	0.9608
92.2983	14256	0.9500
92.3983	14013	0.9338
92.4983	14121	0.9410
92.5983	15228	1.0148
92.6983	17928	1.1947
92.7983	22464	1.4970
92.8983	28485	1.8983
92.9983	35019	2.3337
93.0983	40365	2.6900
93.1983	42822	2.8537
93.2983	41553	2.7691
93.3983	36990	2.4650
93.4983	30537	2.0350
93.5983	24003	1.5996
93.6983	18900	1.2595
93.7983	15957	1.0634
93.8983	14958	0.9968
93.9983	15066	1.0040
94.0983	15498	1.0328
94.1983	15795	1.0526
94.2983	15822	1.0544
94.3983	15633	1.0418
94.4983	15363	1.0238
94.5983	15174	1.0112
94.6983	15174	1.0112
94.7983	15471	1.0310
94.8983	16038	1.0688
94.9983	16713	1.1138
95.0983	17253	1.1498
95.1983	17415	1.1606
95.2983	17145	1.1426
95.3983	16497	1.0994
95.4983	15795	1.0526
95.5983	15255	1.0166
95.6983	15174	1.0112
95.7983	15660	1.0436
95.8983	16497	1.0994
95.9983	17388	1.1588
96.0983	18009	1.2001
96.1983	18090	1.2055
96.2983	17685	1.1785
96.3983	17091	1.1390
96.4983	16848	1.1228
96.5983	17415	1.1606
96.6983	19062	1.2703
96.7983	21546	1.4358
96.8983	24219	1.6140
96.9983	26109	1.7399
97.0983	26433	1.7615
97.1983	25083	1.6716
97.2983	22437	1.4952
97.3983	19386	1.2919
97.4983	16713	1.1138
97.5983	15012	1.0004
97.6983	14391	0.9590
97.7983	14499	0.9662
97.8983	14931	0.9950
97.9983	15363	1.0238
98.0983	15606	1.0400
98.1983	15579	1.0382
98.2983	15363	1.0238
98.3983	15228	1.0148
98.4983	15687	1.0454
98.5983	17199	1.1462
98.6983	20061	1.3369
98.7983	24030	1.6014
98.8983	28485	1.8983
98.9983	32319	2.1538
99.0983	34236	2.2815
99.1983	33588	2.2383
99.2983	30510	2.0332
99.3983	26082	1.7381
99.4983	21627	1.4412
99.5983	18414	1.2271
99.6983	17199	1.1462
99.7983	17874	1.1911
99.8983	19791	1.3189
99.9983	22032	1.4682
100.0983	23733	1.5816
100.1983	24246	1.6158
100.2983	23436	1.5618
100.3983	21681	1.4448
100.4983	19737	1.3153
100.5983	18684	1.2451
100.6983	19413	1.2937
100.7983	22194	1.4790
100.8983	26379	1.7579
100.9983	30591	2.0386
101.0983	33264	2.2167
101.1983	33399	2.2257
101.2983	30861	2.0566
101.3983	26595	1.7723
101.4983	22005	1.4664
101.5983	18468	1.2307
101.6983	16794	1.1192
101.7983	17145	1.1426
101.8983	18954	1.2631
101.9983	21276	1.4179
102.0983	23220	1.5474
102.1983	24165	1.6104
102.2983	23868	1.5906
102.3983	22464	1.4970
102.4983	20466	1.3639
102.5983	18657	1.2433
102.6983	17631	1.1749
102.7983	17685	1.1785
102.8983	18819	1.2541
102.9983	20520	1.3675
103.0983	21816	1.4538
103.1983	20925	1.3945
103.2983	15363	1.0238
103.3983	7479	0.4984
103.4983	13959	0.9302
103.5983	66852	4.4551
103.6983	198936	13.2573
103.7983	425169	28.3337
103.8983	731754	48.7648
103.9983	1070145	71.3155
104.0983	1357074	90.4367
104.1983	1500579	100.0000
104.2983	1448172	96.5075
104.3983	1217403	81.1289
104.4983	882792	58.8301
104.5983	539028	35.9213
104.6983	267786	17.8455
104.7983	112401	7.4905
104.8983	65367	4.3561
104.9983	81324	5.4195
105.0983	110862	7.3879
105.1983	125631	8.3722
105.2983	120015	7.9979
105.3983	99711	6.6448
105.4983	72873	4.8563
105.5983	47196	3.1452
105.6983	28566	1.9037
105.7983	19278	1.2847
105.8983	17523	1.1677
105.9983	19305	1.2865
106.0983	21276	1.4179
106.1983	22059	1.4700
106.2983	21600	1.4394
106.3983	20277	1.3513
106.4983	18657	1.2433
106.5983	17226	1.1480
106.6983	16389	1.0922
106.7983	16254	1.0832
106.8983	16794	1.1192
106.9983	17523	1.1677
107.0983	18036	1.2019
107.1983	18036	1.2019
107.2983	17523	1.1677
107.3983	16713	1.1138
107.4983	15957	1.0634
107.5983	15633	1.0418
107.6983	15957	1.0634
107.7983	16956	1.1300
107.8983	18360	1.2235
107.9983	19764	1.3171
108.0983	20790	1.3855
108.1983	21060	1.4035
108.2983	20520	1.3675
108.3983	19359	1.2901
108.4983	18009	1.2001
108.5983	16848	1.1228
108.6983	16173	1.0778
108.7983	16038	1.0688
108.8983	16335	1.0886
108.9983	16740	1.1156
109.0983	16983	1.1318
109.1983	16902	1.1264
109.2983	16443	1.0958
109.3983	15822	1.0544
109.4983	15228	1.0148
109.5983	14850	0.9896
109.6983	14850	0.9896
109.7983	15255	1.0166
109.8983	15957	1.0634
109.9983	16686	1.1120
110.0983	17226	1.1480
110.1983	17361	1.1570
110.2983	17037	1.1354
110.3983	16524	1.1012
110.4983	16200	1.0796
110.5983	16497	1.0994
110.6983	17685	1.1785
110.7983	19656	1.3099
110.8983	22032	1.4682
110.9983	24300	1.6194
111.0983	25704	1.7129
111.1983	25785	1.7183
111.2983	24462	1.6302
111.3983	22329	1.4880
111.4983	20547	1.3693
111.5983	20520	1.3675
111.6983	23301	1.5528
111.7983	28890	1.9253
111.8983	36207	2.4129
111.9983	43308	2.8861
112.0983	47979	3.1974
112.1983	48573	3.2370
112.2983	44955	2.9958
112.3983	38907	2.5928
112.4983	33372	2.2239
112.5983	31023	2.0674
112.6983	33183	2.2113
112.7983	39420	2.6270
112.8983	47655	3.1758
112.9983	55026	3.6670
113.0983	58860	3.9225
113.1983	57888	3.8577
113.2983	52488	3.4978
113.3983	44577	2.9707
113.4983	36423	2.4273
113.5983	29916	1.9936
113.6983	26298	1.7525
113.7983	25812	1.7201
113.8983	27459	1.8299
113.9983	29565	1.9702
114.0983	30591	2.0386
114.1983	29592	1.9720
114.2983	26784	1.7849
114.3983	24003	1.5996
114.4983	24489	1.6320
114.5983	31644	2.1088
114.6983	46872	3.1236
114.7983	68769	4.5828
114.8983	93393	6.2238
114.9983	114885	7.6560
115.0983	126684	8.4423
115.1983	124632	8.3056
115.2983	109323	7.2854
115.3983	85671	5.7092
115.4983	60318	4.0196
115.5983	39312	2.6198
115.6983	26676	1.7777
115.7983	23085	1.5384
115.8983	25731	1.7147
115.9983	30240	2.0152
116.0983	33237	2.2149
116.1983	33345	2.2221
116.2983	30861	2.0566
116.3983	26865	1.7903
116.4983	22734	1.5150
116.5983	19710	1.3135
116.6983	18414	1.2271
116.7983	18738	1.2487
116.8983	19953	1.3297
116.9983	21195	1.4125
117.0983	21789	1.4520
117.1983	21411	1.4268
117.2983	20277	1.3513
117.3983	18819	1.2541
117.4983	18009	1.2001
117.5983	18873	1.2577
117.6983	22113	1.4736
117.7983	27486	1.8317
117.8983	33885	2.2581
117.9983	39690	2.6450
118.0983	43227	2.8807
118.1983	43173	2.8771
118.2983	39528	2.6342
118.3983	33561	2.2365
118.4983	27189	1.8119
118.5983	22059	1.4700
118.6983	19197	1.2793
118.7983	18792	1.2523
118.8983	20061	1.3369
118.9983	21762	1.4502
119.0983	22815	1.5204
119.1983	22788	1.5186
119.2983	21816	1.4538
119.3983	20331	1.3549
119.4983	18927	1.2613
119.5983	18198	1.2127
119.6983	18387	1.2253
119.7983	19467	1.2973
119.8983	21087	1.4053
119.9983	22761	1.5168
120.0983	23814	1.5870
120.1983	23787	1.5852
120.2983	22626	1.5078
120.3983	20817	1.3873
120.4983	19251	1.2829
120.5983	18765	1.2505
120.6983	19899	1.3261
120.7983	22518	1.5006
120.8983	25812	1.7201
120.9983	28728	1.9145
121.0983	30132	2.0080
121.1983	29430	1.9612
121.2983	26919	1.7939
121.3983	23976	1.5978
121.4983	22464	1.4970
121.5983	24246	1.6158
121.6983	30267	2.0170
121.7983	40311	2.6864
121.8983	52866	3.5230
121.9983	64989	4.3309
122.0983	73143	4.8743
122.1983	74628	4.9733
122.2983	69093	4.6044
122.3983	58698	3.9117
122.4983	47088	3.1380
122.5983	37908	2.5262
122.6983	33291	2.2185
122.7983	33237	2.2149
122.8983	35856	2.3895
122.9983	38529	2.5676
123.0983	39258	2.6162
123.1983	37395	2.4920
123.2983	33399	2.2257
123.3983	28431	1.8947
123.4983	23598	1.5726
123.5983	19926	1.3279
123.6983	18036	1.2019
123.7983	17874	1.1911
123.8983	18819	1.2541
123.9983	19953	1.3297
124.0983	20574	1.3711
124.1983	20412	1.3603
124.2983	19602	1.3063
124.3983	18522	1.2343
124.4983	17631	1.1749
124.5983	17253	1.1498
124.6983	17712	1.1803
124.7983	19116	1.2739
124.8983	21168	1.4107
124.9983	23274	1.5510
125.0983	24678	1.6446
125.1983	24894	1.6590
125.2983	23814	1.5870
125.3983	21843	1.4556
125.4983	19845	1.3225
125.5983	18657	1.2433
125.6983	18711	1.2469
125.7983	19899	1.3261
125.8983	21843	1.4556
125.9983	23868	1.5906
126.0983	25083	1.6716
126.1983	24948	1.6626
126.2983	23463	1.5636
126.3983	21492	1.4322
126.4983	20871	1.3909
126.5983	23868	1.5906
126.6983	31860	2.1232
126.7983	44307	2.9527
126.8983	59184	3.9441
126.9983	73278	4.8833
127.0983	83025	5.5329
127.1983	85779	5.7164
127.2983	81189	5.4105
127.3983	71577	4.7700
127.4983	60318	4.0196
127.5983	50328	3.3539
127.6983	43497	2.8987
127.7983	40257	2.6828
127.8983	39555	2.6360
127.9983	39474	2.6306
128.0983	38340	2.5550
128.1983	35532	2.3679
128.2983	31671	2.1106
128.3983	28134	1.8749
128.4983	26649	1.7759
128.5983	28809	1.9199
128.6983	35451	2.3625
128.7983	46170	3.0768
128.8983	59022	3.9333
128.9983	70605	4.7052
129.0983	77301	5.1514
129.1983	76599	5.1046
129.2983	68553	4.5684
129.3983	55890	3.7246
129.4983	42957	2.8627
129.5983	34128	2.2743
129.6983	31941	2.1286
129.7983	36396	2.4255
129.8983	45036	3.0012
129.9983	54162	3.6094
130.0983	60156	4.0089
130.1983	60831	4.0538
130.2983	56106	3.7390
130.3983	47817	3.1866
130.4983	38637	2.5748
130.5983	31212	2.0800
130.6983	27405	1.8263
130.7983	27567	1.8371
130.8983	30294	2.0188
130.9983	33318	2.2203
131.0983	34749	2.3157
131.1983	33750	2.2491
131.2983	30726	2.0476
131.3983	27378	1.8245
131.4983	26190	1.7453
131.5983	29376	1.9576
131.6983	37881	2.5244
131.7983	50868	3.3899
131.8983	65961	4.3957
131.9983	79407	5.2918
132.0983	87102	5.8046
132.1983	86211	5.7452
132.2983	76896	5.1244
132.3983	62127	4.1402
132.4983	46332	3.0876
132.5983	33993	2.2653
132.6983	28053	1.8695
132.7983	28863	1.9235
132.8983	34074	2.2707
132.9983	40176	2.6774
133.0983	44172	2.9437
133.1983	44442	2.9617
133.2983	41094	2.7385
133.3983	35559	2.3697
133.4983	29673	1.9774
133.5983	25218	1.6806
133.6983	23085	1.5384
133.7983	23274	1.5510
133.8983	24948	1.6626
133.9983	26865	1.7903
134.0983	27945	1.8623
134.1983	27675	1.8443
134.2983	26352	1.7561
134.3983	25056	1.6698
134.4983	25056	1.6698
134.5983	27540	1.8353
134.6983	33156	2.2095
134.7983	41445	2.7619
134.8983	50598	3.3719
134.9983	58023	3.8667
135.0983	61182	4.0772
135.1983	58806	3.9189
135.2983	51678	3.4439
135.3983	42471	2.8303
135.4983	34965	2.3301
135.5983	32535	2.1682
135.6983	36747	2.4489
135.7983	47088	3.1380
135.8983	61155	4.0754
135.9983	75303	5.0183
136.0983	85239	5.6804
136.1983	87750	5.8477
136.2983	82350	5.4879
136.3983	71280	4.7502
136.4983	58239	3.8811
136.5983	47007	3.1326
136.6983	40203	2.6792
136.7983	38448	2.5622
136.8983	40095	2.6720
136.9983	42498	2.8321
137.0983	43389	2.8915
137.1983	41742	2.7817
137.2983	37773	2.5172
137.3983	32751	2.1826
137.4983	28485	1.8983
137.5983	26757	1.7831
137.6983	28647	1.9091
137.7983	33777	2.2509
137.8983	40419	2.6936
137.9983	45873	3.0570
138.0983	47898	3.1920
138.1983	45657	3.0426
138.2983	40014	2.6666
138.3983	33183	2.2113
138.4983	27513	1.8335
138.5983	24894	1.6590
138.6983	26109	1.7399
138.7983	30564	2.0368
138.8983	36504	2.4327
138.9983	41715	2.7799
139.0983	44334	2.9545
139.1983	43362	2.8897
139.2983	39231	2.6144
139.3983	33804	2.2527
139.4983	29862	1.9900
139.5983	29997	1.9990
139.6983	35559	2.3697
139.7983	45819	3.0534
139.8983	58239	3.8811
139.9983	69093	4.6044
140.0983	74682	4.9769
140.1983	72981	4.8635
140.2983	64611	4.3057
140.3983	52569	3.5032
140.4983	40824	2.7205
140.5983	32697	2.1790
140.6983	29997	1.9990
140.7983	32373	2.1574
140.8983	37530	2.5010
140.9983	42471	2.8303
141.0983	44928	2.9940
141.1983	43956	2.9293
141.2983	39960	2.6630
141.3983	34290	2.2851
141.4983	28728	1.9145
141.5983	24867	1.6572
141.6983	23679	1.5780
141.7983	25218	1.6806
141.8983	28458	1.8965
141.9983	31833	2.1214
142.0983	33858	2.2563
142.1983	33777	2.2509
142.2983	31752	2.1160
142.3983	29025	1.9343
142.4983	27729	1.8479
142.5983	29916	1.9936
142.6983	36396	2.4255
142.7983	46224	3.0804
142.8983	57078	3.8037
142.9983	65934	4.3939
143.0983	69768	4.6494
143.1983	67149	4.4749
143.2983	58860	3.9225
143.3983	47844	3.1884
143.4983	37935	2.5280
143.5983	32400	2.1592
143.6983	32832	2.1880
143.7983	38853	2.5892
143.8983	48222	3.2136
143.9983	57537	3.8343
144.0983	63477	4.2302
144.1983	64017	4.2662
144.2983	59346	3.9549
144.3983	51435	3.4277
144.4983	43092	2.8717
144.5983	36882	2.4579
144.6983	34479	2.2977
144.7983	36018	2.4003
144.8983	39933	2.6612
144.9983	43713	2.9131
145.0983	45252	3.0156
145.1983	43551	2.9023
145.2983	38745	2.5820
145.3983	32481	2.1646
145.4983	27702	1.8461
145.5983	28323	1.8875
145.6983	37179	2.4776
145.7983	54783	3.6508
145.8983	78732	5.2468
145.9983	104409	6.9579
146.0983	125307	8.3506
146.1983	135108	9.0037
146.2983	130491	8.6960
146.3983	113535	7.5661
146.4983	90990	6.0637
146.5983	71253	4.7484
146.6983	61101	4.0718
146.7983	63396	4.2248
146.8983	75978	5.0632
146.9983	92475	6.1626
147.0983	104976	6.9957
147.1983	107568	7.1684
147.2983	99063	6.6017
147.3983	82728	5.5131
147.4983	64422	4.2931
147.5983	49761	3.3161
147.6983	42660	2.8429
147.7983	43740	2.9149
147.8983	50274	3.3503
147.9983	57483	3.8307
148.0983	61236	4.0808
148.1983	59670	3.9765
148.2983	53460	3.5626
148.3983	44820	2.9868
148.4983	36288	2.4183
148.5983	30024	2.0008
148.6983	27189	1.8119
148.7983	27729	1.8479
148.8983	30321	2.0206
148.9983	33075	2.2041
149.0983	34398	2.2923
149.1983	33507	2.2329
149.2983	30726	2.0476
149.3983	27297	1.8191
149.4983	25353	1.6895
149.5983	26811	1.7867
149.6983	32454	2.1628
149.7983	41661	2.7763
149.8983	52839	3.5212
149.9983	63666	4.2428
150.0983	71199	4.7448
150.1983	73143	4.8743
150.2983	69282	4.6170
150.3983	61911	4.1258
150.4983	54567	3.6364
150.5983	50571	3.3701
150.6983	51948	3.4619
150.7983	58455	3.8955
150.8983	67284	4.4839
150.9983	74223	4.9463
151.0983	75843	5.0542
151.1983	71037	4.7340
151.2983	61182	4.0772
151.3983	49167	3.2765
151.4983	38313	2.5532
151.5983	31158	2.0764
151.6983	28890	1.9253
151.7983	30807	2.0530
151.8983	34857	2.3229
151.9983	38637	2.5748
152.0983	40338	2.6882
152.1983	39339	2.6216
152.2983	36261	2.4165
152.3983	32562	2.1700
152.4983	29943	1.9954
152.5983	29646	1.9756
152.6983	32157	2.1430
152.7983	37044	2.4686
152.8983	42822	2.8537
152.9983	47304	3.1524
153.0983	48573	3.2370
153.1983	45927	3.0606
153.2983	40554	2.7026
153.3983	35289	2.3517
153.4983	33561	2.2365
153.5983	37881	2.5244
153.6983	48654	3.2423
153.7983	63666	4.2428
153.8983	79002	5.2648
153.9983	90045	6.0007
154.0983	93150	6.2076
154.1983	87237	5.8136
154.2983	74358	4.9553
154.3983	58509	3.8991
154.4983	44010	2.9329
154.5983	34209	2.2797
154.6983	30591	2.0386
154.7983	32211	2.1466
154.8983	36423	2.4273
154.9983	40230	2.6810
155.0983	41526	2.7673
155.1983	39744	2.6486
155.2983	35964	2.3967
155.3983	32481	2.1646
155.4983	31779	2.1178
155.5983	35586	2.3715
155.6983	44091	2.9383
155.7983	55755	3.7156
155.8983	67608	4.5055
155.9983	75843	5.0542
156.0983	77463	5.1622
156.1983	71685	4.7772
156.2983	60696	4.0448
156.3983	49383	3.2909
156.4983	43740	2.9149
156.5983	48492	3.2316
156.6983	64962	4.3291
156.7983	90207	6.0115
156.8983	117774	7.8486
156.9983	139347	9.2862
157.0983	147636	9.8386
157.1983	139617	9.3042
157.2983	118017	7.8648
157.3983	89964	5.9953
157.4983	64152	4.2751
157.5983	47925	3.1938
157.6983	44631	2.9743
157.7983	52488	3.4978
157.8983	65826	4.3867
157.9983	78165	5.2090
158.0983	84537	5.6336
158.1983	82971	5.5293
158.2983	75060	5.0021
158.3983	65340	4.3543
158.4983	59211	3.9459
158.5983	60588	4.0376
158.6983	70632	4.7070
158.7983	87210	5.8118
158.8983	105003	6.9975
158.9983	117018	7.7982
159.0983	118044	7.8666
159.1983	107082	7.1360
159.2983	87507	5.8315
159.3983	64827	4.3201
159.4983	44739	2.9814
159.5983	31563	2.1034
159.6983	26703	1.7795
159.7983	28431	1.8947
159.8983	33183	2.2113
159.9983	37746	2.5154
160.0983	40203	2.6792
160.1983	39852	2.6558
160.2983	36990	2.4650
160.3983	32994	2.1988
160.4983	29646	1.9756
160.5983	28323	1.8875
160.6983	29565	1.9702
160.7983	32940	2.1952
160.8983	37260	2.4830
160.9983	40851	2.7223
161.0983	42174	2.8105
161.1983	40635	2.7080
161.2983	36882	2.4579
161.3983	33237	2.2149
161.4983	32940	2.1952
161.5983	39069	2.6036
161.6983	52974	3.5302
161.7983	73710	4.9121
161.8983	97767	6.5153
161.9983	119286	7.9493
162.0983	131544	8.7662
162.1983	130059	8.6673
162.2983	115128	7.6722
162.3983	91476	6.0960
162.4983	65718	4.3795
162.5983	44442	2.9617
162.6983	31860	2.1232
162.7983	28350	1.8893
162.8983	30564	2.0368
162.9983	34182	2.2779
163.0983	36207	2.4129
163.1983	35721	2.3805
163.2983	33453	2.2293
163.3983	31023	2.0674
163.4983	30024	2.0008
163.5983	31428	2.0944
163.6983	35289	2.3517
163.7983	40608	2.7062
163.8983	45684	3.0444
163.9983	48546	3.2352
164.0983	47952	3.1956
164.1983	43929	2.9275
164.2983	37719	2.5136
164.3983	31428	2.0944
164.4983	27108	1.8065
164.5983	26163	1.7435
164.6983	28755	1.9163
164.7983	33750	2.2491
164.8983	39231	2.6144
164.9983	43119	2.8735
165.0983	43929	2.9275
165.1983	41310	2.7529
165.2983	36288	2.4183
165.3983	31050	2.0692
165.4983	27999	1.8659
165.5983	28998	1.9325
165.6983	34533	2.3013
165.7983	43416	2.8933
165.8983	52947	3.5284
165.9983	59886	3.9909
166.0983	61830	4.1204
166.1983	58428	3.8937
166.2983	51327	3.4205
166.3983	43659	2.9095
166.4983	38718	2.5802
166.5983	38745	2.5820
166.6983	44091	2.9383
166.7983	53217	3.5464
166.8983	63234	4.2140
166.9983	70686	4.7106
167.0983	72792	4.8509
167.1983	68499	4.5648
167.2983	58941	3.9279
167.3983	46899	3.1254
167.4983	35802	2.3859
167.5983	28647	1.9091
167.6983	26784	1.7849
167.7983	29457	1.9630
167.8983	34452	2.2959
167.9983	39069	2.6036
168.0983	41256	2.7493
168.1983	40122	2.6738
168.2983	36477	2.4309
168.3983	32805	2.1862
168.4983	32508	2.1664
168.5983	38124	2.5406
168.6983	50139	3.3413
168.7983	66420	4.4263
168.8983	82890	5.5239
168.9983	94500	6.2976
169.0983	97227	6.4793
169.1983	90153	6.0079
169.2983	76680	5.1100
169.3983	63423	4.2266
169.4983	57186	3.8109
169.5983	62100	4.1384
169.6983	78462	5.2288
169.7983	102330	6.8194
169.8983	126387	8.4225
169.9983	142128	9.4715
170.0983	143586	9.5687
170.1983	130032	8.6655
170.2983	105813	7.0515
170.3983	78057	5.2018
170.4983	54162	3.6094
170.5983	39609	2.6396
170.6983	36018	2.4003
170.7983	40851	2.7223
170.8983	49248	3.2819
170.9983	56376	3.7569
171.0983	59076	3.9369
171.1983	56484	3.7641
171.2983	49788	3.3179
171.3983	41661	2.7763
171.4983	35370	2.3571
171.5983	33723	2.2473
171.6983	37665	2.5100
171.7983	46035	3.0678
171.8983	55971	3.7300
171.9983	63882	4.2572
172.0983	66744	4.4479
172.1983	63558	4.2356
172.2983	55728	3.7138
172.3983	46737	3.1146
172.4983	40581	2.7044
172.5983	40392	2.6918
172.6983	47115	3.1398
172.7983	58914	3.9261
172.8983	71820	4.7862
172.9983	81378	5.4231
173.0983	84078	5.6030
173.1983	78867	5.2558
173.2983	67338	4.4875
173.3983	52866	3.5230
173.4983	39042	2.6018
173.5983	28782	1.9181
173.6983	23328	1.5546
