[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130612_MEC_M_073_N_32211_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:00:54

[MS Spectrum]
# of Peaks	128
Raw Spectrum	[1.175->2.442],(scan:[142->294])
Background	No Background Spectrum
Base Peak	m/z 104.22 (Inten : 496,258)
102.7983	14448	0.8083
102.8983	15120	0.8459
102.9983	16002	0.8952
103.0983	16254	0.9093
103.1983	14196	0.7942
103.2983	6636	0.3712
103.3983	0	0.0000
103.4983	4767	0.2667
103.5983	71043	3.9744
103.6983	234003	13.0911
103.7983	508809	28.4649
103.8983	876393	49.0290
103.9983	1278858	71.5445
104.0983	1618470	90.5438
104.1983	1787499	100.0000
104.2983	1724415	96.4708
104.3983	1450701	81.1581
104.4983	1053864	58.9575
104.5983	644511	36.0566
104.6983	318444	17.8151
104.7983	128961	7.2146
104.8983	69279	3.8758
104.9983	86310	4.8285
105.0983	120414	6.7365
105.1983	137424	7.6881
105.2983	130830	7.3192
105.3983	107520	6.0151
105.4983	76944	4.3046
105.5983	47859	2.6774
105.6983	26796	1.4991
105.7983	16212	0.9070
105.8983	14112	0.7895
105.9983	16044	0.8976
106.0983	18270	1.0221
106.1983	19131	1.0703
106.2983	18522	1.0362
106.3983	16947	0.9481
106.4983	14973	0.8377
106.5983	13188	0.7378
106.6983	12054	0.6744
106.7983	11760	0.6579
106.8983	12159	0.6802
106.9983	12852	0.7190
107.0983	13377	0.7484
107.1983	13503	0.7554
107.2983	13167	0.7366
107.3983	12537	0.7014
107.4983	11970	0.6697
107.5983	11865	0.6638
107.6983	12516	0.7002
107.7983	13944	0.7801
107.8983	15792	0.8835
107.9983	17556	0.9822
108.0983	18669	1.0444
108.1983	18732	1.0479
108.2983	17724	0.9916
108.3983	16002	0.8952
108.4983	14154	0.7918
108.5983	12726	0.7119
108.6983	12096	0.6767
108.7983	12201	0.6826
108.8983	12747	0.7131
108.9983	13293	0.7437
109.0983	13482	0.7542
109.1983	13209	0.7390
109.2983	12558	0.7025
109.3983	11781	0.6591
109.4983	11193	0.6262
109.5983	10962	0.6133
109.6983	11109	0.6215
109.7983	11613	0.6497
109.8983	12306	0.6884
109.9983	12999	0.7272
110.0983	13419	0.7507
110.1983	13419	0.7507
110.2983	12978	0.7260
110.3983	12348	0.6908
110.4983	11886	0.6650
110.5983	11949	0.6685
110.6983	12726	0.7119
110.7983	14154	0.7918
110.8983	16023	0.8964
110.9983	17892	1.0010
111.0983	19131	1.0703
111.1983	19194	1.0738
111.2983	18081	1.0115
111.3983	16485	0.9222
111.4983	16065	0.8987
111.5983	18669	1.0444
111.6983	25410	1.4215
111.7983	36078	2.0184
111.8983	49077	2.7456
111.9983	61614	3.4469
112.0983	70056	3.9192
112.1983	71484	3.9991
112.2983	65394	3.6584
112.3983	54096	3.0264
112.4983	41265	2.3085
112.5983	30513	1.7070
112.6983	24549	1.3734
112.7983	24213	1.3546
112.8983	27909	1.5613
112.9983	32592	1.8233
113.0983	35469	1.9843
113.1983	35175	1.9678
113.2983	31899	1.7846
113.3983	26796	1.4991
113.4983	21798	1.2195
113.5983	18711	1.0468
113.6983	18459	1.0327
113.7983	20790	1.1631
113.8983	24570	1.3745
113.9983	28161	1.5754
114.0983	30093	1.6835
114.1983	29568	1.6542
114.2983	26838	1.5014
114.3983	23163	1.2958
114.4983	20286	1.1349
114.5983	19845	1.1102
114.6983	22701	1.2700
114.7983	28518	1.5954
114.8983	35742	1.9996
114.9983	42168	2.3591
115.0983	45633	2.5529
115.1983	44835	2.5083
115.2983	39984	2.2369
115.3983	32634	1.8257
115.4983	25116	1.4051
115.5983	19677	1.1008
115.6983	17766	0.9939
115.7983	19488	1.0902
115.8983	23583	1.3193
115.9983	27951	1.5637
116.0983	30639	1.7141
116.1983	30576	1.7105
116.2983	27867	1.5590
116.3983	23646	1.3229
116.4983	19341	1.0820
116.5983	16275	0.9105
116.6983	15162	0.8482
116.7983	15960	0.8929
116.8983	17892	1.0010
116.9983	19824	1.1090
117.0983	20811	1.1643
117.1983	20475	1.1455
117.2983	18942	1.0597
117.3983	16947	0.9481
117.4983	15645	0.8752
117.5983	16359	0.9152
117.6983	19908	1.1137
117.7983	26103	1.4603
117.8983	33768	1.8891
117.9983	40929	2.2897
118.0983	45360	2.5376
118.1983	45507	2.5458
118.2983	41265	2.3085
118.3983	34083	1.9067
118.4983	26124	1.4615
118.5983	19425	1.0867
118.6983	15330	0.8576
118.7983	14049	0.7860
118.8983	14679	0.8212
118.9983	15918	0.8905
119.0983	16695	0.9340
119.1983	16569	0.9269
119.2983	15687	0.8776
119.3983	14469	0.8095
119.4983	13545	0.7578
119.5983	13566	0.7589
119.6983	14931	0.8353
119.7983	17619	0.9857
119.8983	21168	1.1842
119.9983	24738	1.3839
120.0983	27321	1.5284
120.1983	27972	1.5649
120.2983	26397	1.4768
120.3983	23142	1.2947
120.4983	19299	1.0797
120.5983	16023	0.8964
120.6983	14175	0.7930
120.7983	14028	0.7848
120.8983	15057	0.8424
120.9983	16359	0.9152
121.0983	17136	0.9587
121.1983	17010	0.9516
121.2983	16086	0.8999
121.3983	14784	0.8271
121.4983	13881	0.7766
121.5983	14070	0.7871
121.6983	15771	0.8823
121.7983	19047	1.0656
121.8983	23457	1.3123
121.9983	28077	1.5707
122.0983	31500	1.7622
122.1983	32613	1.8245
122.2983	31185	1.7446
122.3983	27951	1.5637
122.4983	24381	1.3640
122.5983	21924	1.2265
122.6983	21567	1.2065
122.7983	23373	1.3076
122.8983	26460	1.4803
122.9983	29295	1.6389
123.0983	30576	1.7105
123.1983	29610	1.6565
123.2983	26586	1.4873
123.3983	22365	1.2512
123.4983	18123	1.0139
123.5983	14805	0.8283
123.6983	13041	0.7296
123.7983	12831	0.7178
123.8983	13629	0.7625
123.9983	14658	0.8200
124.0983	15246	0.8529
124.1983	15162	0.8482
124.2983	14448	0.8083
124.3983	13398	0.7495
124.4983	12474	0.6978
124.5983	12096	0.6767
124.6983	12495	0.6990
124.7983	13545	0.7578
124.8983	14847	0.8306
124.9983	16002	0.8952
125.0983	16674	0.9328
125.1983	16632	0.9305
125.2983	15918	0.8905
125.3983	14910	0.8341
125.4983	14070	0.7871
125.5983	14028	0.7848
125.6983	15099	0.8447
125.7983	17304	0.9681
125.8983	20118	1.1255
125.9983	22764	1.2735
126.0983	24402	1.3651
126.1983	24381	1.3640
126.2983	22722	1.2712
126.3983	20139	1.1267
126.4983	17871	0.9998
126.5983	17031	0.9528
126.6983	18186	1.0174
126.7983	21168	1.1842
126.8983	25221	1.4110
126.9983	29127	1.6295
127.0983	31563	1.7658
127.1983	31752	1.7763
127.2983	29736	1.6636
127.3983	26292	1.4709
127.4983	22575	1.2629
127.5983	19656	1.0996
127.6983	18186	1.0174
127.7983	18270	1.0221
127.8983	19404	1.0855
127.9983	20727	1.1596
128.0983	21336	1.1936
128.1983	20706	1.1584
128.2983	19110	1.0691
128.3983	17535	0.9810
128.4983	17493	0.9786
128.5983	20328	1.1372
128.6983	26691	1.4932
128.7983	36120	2.0207
128.8983	46935	2.6257
128.9983	56469	3.1591
129.0983	61824	3.4587
129.1983	61152	3.4211
129.2983	54558	3.0522
129.3983	44100	2.4671
129.4983	32949	1.8433
129.5983	24171	1.3522
129.6983	19803	1.1079
129.7983	20055	1.1220
129.8983	23520	1.3158
129.9983	27783	1.5543
130.0983	30681	1.7164
130.1983	31038	1.7364
130.2983	28896	1.6166
130.3983	25179	1.4086
130.4983	21504	1.2030
130.5983	19635	1.0985
130.6983	20706	1.1584
130.7983	24633	1.3781
130.8983	30219	1.6906
130.9983	35553	1.9890
131.0983	38598	2.1593
131.1983	37884	2.1194
131.2983	33558	1.8774
131.3983	28917	1.6177
131.4983	30093	1.6835
131.5983	43239	2.4190
131.6983	71211	3.9838
131.7983	112329	6.2841
131.8983	160356	8.9710
131.9983	204477	11.4393
132.0983	231483	12.9501
132.1983	232029	12.9807
132.2983	205737	11.5098
132.3983	161070	9.0109
132.4983	110586	6.1866
132.5983	66801	3.7371
132.6983	38535	2.1558
132.7983	27720	1.5508
132.8983	29358	1.6424
132.9983	35616	1.9925
133.0983	40425	2.2615
133.1983	41307	2.3109
133.2983	38283	2.1417
133.3983	32613	1.8245
133.4983	26187	1.4650
133.5983	20685	1.1572
133.6983	17346	0.9704
133.7983	16464	0.9211
133.8983	17388	0.9728
133.9983	18900	1.0573
134.0983	19887	1.1126
134.1983	19866	1.1114
134.2983	18984	1.0620
134.3983	17850	0.9986
134.4983	17136	0.9587
134.5983	17430	0.9751
134.6983	19005	1.0632
134.7983	21693	1.2136
134.8983	24759	1.3851
134.9983	27216	1.5226
135.0983	28161	1.5754
135.1983	27132	1.5179
135.2983	24423	1.3663
135.3983	21042	1.1772
135.4983	18522	1.0362
135.5983	18291	1.0233
135.6983	21126	1.1819
135.7983	26817	1.5003
135.8983	34104	1.9079
135.9983	40950	2.2909
136.0983	45276	2.5329
136.1983	45675	2.5552
136.2983	42231	2.3626
136.3983	36435	2.0383
136.4983	30429	1.7023
136.5983	26082	1.4591
136.6983	24507	1.3710
136.7983	25704	1.4380
136.8983	28644	1.6025
136.9983	31605	1.7681
137.0983	33096	1.8515
137.1983	32298	1.8069
137.2983	29337	1.6412
137.3983	25116	1.4051
137.4983	21042	1.1772
137.5983	18501	1.0350
137.6983	18417	1.0303
137.7983	20769	1.1619
137.8983	24570	1.3745
137.9983	28287	1.5825
138.0983	30429	1.7023
138.1983	30198	1.6894
138.2983	27741	1.5519
138.3983	24150	1.3510
138.4983	20937	1.1713
138.5983	19593	1.0961
138.6983	20916	1.1701
138.7983	24591	1.3757
138.8983	29316	1.6401
138.9983	33285	1.8621
139.0983	34944	1.9549
139.1983	33579	1.8785
139.2983	29694	1.6612
139.3983	24675	1.3804
139.4983	20370	1.1396
139.5983	18312	1.0244
139.6983	19215	1.0750
139.7983	22638	1.2665
139.8983	27279	1.5261
139.9983	31437	1.7587
140.0983	33684	1.8844
140.1983	33138	1.8539
140.2983	30051	1.6812
140.3983	25767	1.4415
140.4983	22092	1.2359
140.5983	20559	1.1502
140.6983	21882	1.2242
140.7983	25830	1.4450
140.8983	31143	1.7423
140.9983	35973	2.0125
141.0983	38493	2.1535
141.1983	37737	2.1112
141.2983	34041	1.9044
141.3983	28791	1.6107
141.4983	23667	1.3240
141.5983	20286	1.1349
141.6983	19446	1.0879
141.7983	21063	1.1784
141.8983	24108	1.3487
141.9983	27027	1.5120
142.0983	28518	1.5954
142.1983	27846	1.5578
142.2983	25326	1.4168
142.3983	22428	1.2547
142.4983	21525	1.2042
142.5983	24759	1.3851
142.6983	32907	1.8410
142.7983	45108	2.5235
142.8983	59052	3.3036
142.9983	71085	3.9768
143.0983	77343	4.3269
143.1983	75579	4.2282
143.2983	66381	3.7136
143.3983	52689	2.9476
143.4983	38262	2.1405
143.5983	26649	1.4909
143.6983	20118	1.1255
143.7983	18858	1.0550
143.8983	20958	1.1725
143.9983	23961	1.3405
144.0983	25893	1.4486
144.1983	25956	1.4521
144.2983	24318	1.3604
144.3983	22050	1.2336
144.4983	20748	1.1607
144.5983	21840	1.2218
144.6983	26040	1.4568
144.7983	32865	1.8386
144.8983	40761	2.2803
144.9983	47544	2.6598
145.0983	51009	2.8537
145.1983	49791	2.7855
145.2983	44100	2.4671
145.3983	35826	2.0043
145.4983	28728	1.6072
145.5983	27510	1.5390
145.6983	35784	2.0019
145.7983	54180	3.0311
145.8983	80094	4.4808
145.9983	108297	6.0586
146.0983	131586	7.3615
146.1983	142737	7.9853
146.2983	137760	7.7069
146.3983	118839	6.6483
146.4983	93072	5.2068
146.5983	69342	3.8793
146.6983	54873	3.0698
146.7983	53151	2.9735
146.8983	62454	3.4939
146.9983	76566	4.2834
147.0983	87759	4.9096
147.1983	90510	5.0635
147.2983	83580	4.6758
147.3983	69804	3.9051
147.4983	54306	3.0381
147.5983	42567	2.3814
147.6983	38682	2.1640
147.7983	43785	2.4495
147.8983	55545	3.1074
147.9983	69090	3.8652
148.0983	79023	4.4209
148.1983	81585	4.5642
148.2983	75915	4.2470
148.3983	63987	3.5797
148.4983	49413	2.7644
148.5983	35994	2.0137
148.6983	26628	1.4897
148.7983	22470	1.2571
148.8983	22428	1.2547
148.9983	24129	1.3499
149.0983	25326	1.4168
149.1983	24885	1.3922
149.2983	22911	1.2817
149.3983	20349	1.1384
149.4983	18669	1.0444
149.5983	19299	1.0797
149.6983	23079	1.2911
149.7983	29841	1.6694
149.8983	38451	2.1511
149.9983	46809	2.6187
150.0983	52479	2.9359
150.1983	53592	2.9982
150.2983	49938	2.7937
150.3983	43176	2.4154
150.4983	36015	2.0148
150.5983	30912	1.7293
150.6983	29295	1.6389
150.7983	31101	1.7399
150.8983	34902	1.9526
150.9983	38430	2.1499
151.0983	39669	2.2192
151.1983	37821	2.1159
151.2983	33390	1.8680
151.3983	27783	1.5543
151.4983	22764	1.2735
151.5983	19950	1.1161
151.6983	20328	1.1372
151.7983	23625	1.3217
151.8983	28539	1.5966
151.9983	33075	1.8504
152.0983	35469	1.9843
152.1983	34839	1.9490
152.2983	31563	1.7658
152.3983	27006	1.5108
152.4983	22974	1.2853
152.5983	21126	1.1819
152.6983	22449	1.2559
152.7983	26628	1.4897
152.8983	32088	1.7951
152.9983	36498	2.0418
153.0983	37905	2.1206
153.1983	35658	1.9949
153.2983	30975	1.7329
153.3983	26691	1.4932
153.4983	26145	1.4627
153.5983	31542	1.7646
153.6983	43050	2.4084
153.7983	58611	3.2789
153.8983	74655	4.1765
153.9983	86751	4.8532
154.0983	91035	5.0929
154.1983	85974	4.8097
154.2983	73248	4.0978
154.3983	56784	3.1767
154.4983	41160	2.3027
154.5983	30240	1.6917
154.6983	25935	1.4509
154.7983	27489	1.5378
154.8983	32046	1.7928
154.9983	36246	2.0277
155.0983	37884	2.1194
155.1983	36351	2.0336
155.2983	32550	1.8210
155.3983	28749	1.6083
155.4983	27846	1.5578
155.5983	32151	1.7987
155.6983	42357	2.3696
155.7983	56994	3.1885
155.8983	72576	4.0602
155.9983	84315	4.7169
156.0983	87948	4.9202
156.1983	81837	4.5783
156.2983	68271	3.8194
156.3983	53046	2.9676
156.4983	43491	2.4331
156.5983	45696	2.5564
156.6983	61551	3.4434
156.7983	87843	4.9143
156.8983	117285	6.5614
156.9983	140826	7.8784
157.0983	150528	8.4212
157.1983	142821	7.9900
157.2983	120225	6.7259
157.3983	90069	5.0388
157.4983	60942	3.4093
157.5983	39984	2.2369
157.6983	30555	1.7094
157.7983	31500	1.7622
157.8983	38052	2.1288
157.9983	44667	2.4989
158.0983	47544	2.6598
158.1983	45780	2.5611
158.2983	40992	2.2933
158.3983	36561	2.0454
158.4983	36393	2.0360
158.5983	43197	2.4166
158.6983	57288	3.2049
158.7983	76314	4.2693
158.8983	95487	5.3419
158.9983	108633	6.0774
159.0983	110880	6.2031
159.1983	101199	5.6615
159.2983	82656	4.6241
159.3983	60585	3.3894
159.4983	40488	2.2651
159.5983	26733	1.4956
159.6983	20916	1.1701
159.7983	21483	1.2018
159.8983	25032	1.4004
159.9983	28455	1.5919
160.0983	30009	1.6788
160.1983	29169	1.6318
160.2983	26523	1.4838
160.3983	23457	1.3123
160.4983	21546	1.2054
160.5983	22008	1.2312
160.6983	25116	1.4051
160.7983	30261	1.6929
160.8983	35994	2.0137
160.9983	40446	2.2627
161.0983	41895	2.3438
161.1983	39564	2.2134
161.2983	34356	1.9220
161.3983	29148	1.6307
161.4983	27888	1.5602
161.5983	33789	1.8903
161.6983	47712	2.6692
161.7983	68124	3.8111
161.8983	91413	5.1140
161.9983	112266	6.2806
162.0983	124509	6.9655
162.1983	123900	6.9315
162.2983	110418	6.1772
162.3983	88074	4.9272
162.4983	62853	3.5163
162.5983	41013	2.2944
162.6983	27111	1.5167
162.7983	22176	1.2406
162.8983	23541	1.3170
162.9983	26964	1.5085
163.0983	29190	1.6330
163.1983	29022	1.6236
163.2983	26901	1.5050
163.3983	24087	1.3475
163.4983	21987	1.2300
163.5983	21672	1.2124
163.6983	23562	1.3182
163.7983	27195	1.5214
163.8983	31101	1.7399
163.9983	33558	1.8774
164.0983	33453	1.8715
164.1983	30786	1.7223
164.2983	26523	1.4838
164.3983	22134	1.2383
164.4983	19047	1.0656
164.5983	18312	1.0244
164.6983	20076	1.1231
164.7983	23562	1.3182
164.8983	27363	1.5308
164.9983	30009	1.6788
165.0983	30471	1.7047
165.1983	28497	1.5942
165.2983	24927	1.3945
165.3983	21567	1.2065
165.4983	20412	1.1419
165.5983	22680	1.2688
165.6983	28497	1.5942
165.7983	36876	2.0630
165.8983	45822	2.5635
165.9983	52647	2.9453
166.0983	54999	3.0769
166.1983	51975	2.9077
166.2983	44793	2.5059
166.3983	36057	2.0172
166.4983	28896	1.6166
166.5983	25725	1.4392
166.6983	27321	1.5284
166.7983	32466	1.8163
166.8983	38598	2.1593
166.9983	43008	2.4060
167.0983	43869	2.4542
167.1983	40845	2.2850
167.2983	35049	1.9608
167.3983	28245	1.5801
167.4983	22134	1.2383
167.5983	18018	1.0080
167.6983	16422	0.9187
167.7983	17052	0.9540
167.8983	18774	1.0503
167.9983	20370	1.1396
168.0983	21021	1.1760
168.1983	20475	1.1455
168.2983	19152	1.0714
168.3983	18312	1.0244
168.4983	19635	1.0985
168.5983	24381	1.3640
168.6983	32634	1.8257
168.7983	43134	2.4131
168.8983	53550	2.9958
168.9983	60963	3.4105
169.0983	62874	3.5174
169.1983	58716	3.2848
169.2983	51072	2.8572
169.3983	45255	2.5317
169.4983	47103	2.6351
169.5983	60480	3.3835
169.6983	85428	4.7792
169.7983	117747	6.5872
169.8983	149268	8.3507
169.9983	170037	9.5126
170.0983	172620	9.6571
170.1983	155862	8.7196
170.2983	124971	6.9914
170.3983	88998	4.9789
170.4983	57540	3.2190
170.5983	37569	2.1018
170.6983	30933	1.7305
170.7983	34251	1.9161
170.8983	41538	2.3238
170.9983	47544	2.6598
171.0983	49266	2.7561
171.1983	46200	2.5846
171.2983	39921	2.2333
171.3983	33537	1.8762
171.4983	30471	1.7047
171.5983	33096	1.8515
171.6983	41916	2.3450
171.7983	55440	3.1015
171.8983	70266	3.9310
171.9983	81879	4.5806
172.0983	86205	4.8227
172.1983	81606	4.5654
172.2983	70035	3.9180
172.3983	56364	3.1532
172.4983	46494	2.6011
172.5983	45192	2.5282
172.6983	54222	3.0334
172.7983	71400	3.9944
172.8983	91098	5.0964
172.9983	106344	5.9493
173.0983	111510	6.2383
173.1983	104580	5.8506
173.2983	87675	4.9049
173.3983	65730	3.6772
173.4983	44478	2.4883
173.5983	28455	1.5919
173.6983	19908	1.1137
173.7983	18039	1.0092
173.8983	19908	1.1137
173.9983	22155	1.2394
174.0983	22554	1.2618
174.1983	20832	1.1654
174.2983	20076	1.1231
174.3983	27657	1.5472
174.4983	53823	3.0111
174.5983	106596	5.9634
174.6983	186648	10.4419
174.7983	285159	15.9530
174.8983	384111	21.4887
174.9983	459396	25.7005
175.0983	488523	27.3300
175.1983	461265	25.8050
175.2983	385623	21.5733
175.3983	283689	15.8707
175.4983	181965	10.1799
175.5983	102396	5.7285
175.6983	56196	3.1438
175.7983	41139	2.3015
175.8984	45087	2.5224
175.9984	54138	3.0287
176.0984	59241	3.3142
176.1984	57708	3.2284
176.2984	51093	2.8584
176.3984	43239	2.4190
176.4984	38409	2.1488
176.5984	39669	2.2192
176.6984	47838	2.6763
176.7984	60921	3.4082
176.8984	74487	4.1671
176.9984	83286	4.6594
177.0984	83727	4.6840
177.1984	75411	4.2188
177.2984	61131	3.4199
177.3984	45192	2.5282
177.4984	32025	1.7916
177.5984	24717	1.3828
177.6984	23940	1.3393
177.7984	27993	1.5660
177.8984	33831	1.8926
177.9984	38451	2.1511
178.0984	39942	2.2345
178.1984	37821	2.1159
178.2984	33033	1.8480
178.3984	27384	1.5320
178.4984	22932	1.2829
178.5984	21042	1.1772
178.6984	22071	1.2347
178.7984	25536	1.4286
178.8984	30177	1.6882
178.9984	34335	1.9208
179.0984	36309	2.0313
179.1984	35301	1.9749
179.2984	31710	1.7740
179.3984	26859	1.5026
179.4984	22428	1.2547
179.5984	19929	1.1149
179.6984	20160	1.1278
179.7984	22806	1.2759
179.8984	26481	1.4815
179.9984	29484	1.6495
180.0984	30555	1.7094
180.1984	29358	1.6424
180.2984	26586	1.4873
180.3984	23499	1.3146
180.4984	21630	1.2101
180.5984	22134	1.2383
180.6984	25347	1.4180
180.7984	30429	1.7023
180.8984	35763	2.0007
180.9984	39480	2.2087
181.0984	40278	2.2533
181.1984	37863	2.1182
181.2984	33033	1.8480
181.3984	27447	1.5355
181.4984	23079	1.2911
181.5984	21546	1.2054
181.6984	23331	1.3052
181.7984	27594	1.5437
181.8984	32529	1.8198
181.9984	36162	2.0231
182.0984	37044	2.0724
182.1984	34776	1.9455
182.2984	30408	1.7011
182.3984	26040	1.4568
182.4984	23940	1.3393
182.5984	25641	1.4345
182.6984	31584	1.7669
182.7984	40971	2.2921
182.8984	51639	2.8889
182.9984	60396	3.3788
183.0984	64239	3.5938
183.1984	61698	3.4516
183.2984	53550	2.9958
183.3984	42588	2.3825
183.4984	32592	1.8233
183.5984	26838	1.5014
183.6984	26817	1.5003
183.7984	31731	1.7752
183.8984	39060	2.1852
183.9984	45612	2.5517
184.0984	48615	2.7197
184.1984	46830	2.6199
184.2984	41244	2.3074
184.3984	34818	1.9479
184.4984	31500	1.7622
184.5984	34650	1.9385
184.6984	45297	2.5341
184.7984	61446	3.4375
184.8984	78771	4.4068
184.9984	91938	5.1434
185.0984	96558	5.4018
185.1984	91077	5.0952
185.2984	77448	4.3328
185.3984	60102	3.3624
185.4984	43974	2.4601
185.5984	32844	1.8374
185.6984	28413	1.5895
185.7984	29694	1.6612
185.8984	33684	1.8844
185.9984	37044	2.0724
186.0984	37674	2.1076
186.1984	35238	1.9714
186.2984	30744	1.7199
186.3984	25998	1.4544
186.4984	23058	1.2900
186.5984	23331	1.3052
186.6984	27027	1.5120
186.7984	33117	1.8527
186.8984	39711	2.2216
186.9984	44625	2.4965
187.0984	46074	2.5776
187.1984	43428	2.4295
187.2984	37695	2.1088
187.3984	31269	1.7493
187.4984	27090	1.5155
187.5984	27573	1.5425
187.6984	33621	1.8809
187.7984	44247	2.4754
187.8984	56700	3.1720
187.9984	67347	3.7677
188.0984	72765	4.0708
188.1984	71148	3.9803
188.2984	63084	3.5292
188.3984	51324	2.8713
188.4984	39501	2.2098
188.5984	30849	1.7258
188.6984	27216	1.5226
188.7984	28455	1.5919
188.8984	32634	1.8257
188.9984	36834	2.0606
189.0984	38703	2.1652
189.1984	37212	2.0818
189.2984	32928	1.8421
189.3984	27342	1.5296
189.4984	22197	1.2418
189.5984	18942	1.0597
189.6984	18249	1.0209
189.7984	19740	1.1043
189.8984	22218	1.2430
189.9984	24297	1.3593
190.0984	25053	1.4016
190.1984	24150	1.3510
190.2984	22029	1.2324
190.3984	19845	1.1102
190.4984	19173	1.0726
190.5984	21084	1.1795
190.6984	25704	1.4380
190.7984	32277	1.8057
190.8984	39459	2.2075
190.9984	45339	2.5364
191.0984	47943	2.6821
191.1984	46347	2.5928
191.2984	41202	2.3050
191.3984	34272	1.9173
191.4984	27720	1.5508
191.5984	23436	1.3111
191.6984	22575	1.2629
191.7984	24864	1.3910
191.8984	28644	1.6025
191.9984	31815	1.7799
192.0984	32865	1.8386
192.1984	31332	1.7528
192.2984	27909	1.5613
192.3984	24297	1.3593
192.4984	22512	1.2594
192.5984	24066	1.3464
192.6984	29148	1.6307
192.7984	36603	2.0477
192.8984	44331	2.4801
192.9984	49980	2.7961
193.0984	51534	2.8830
193.1984	48447	2.7103
193.2984	41832	2.3403
193.3984	34104	1.9079
193.4984	27846	1.5578
193.5984	24990	1.3980
193.6984	26187	1.4650
193.7984	30618	1.7129
193.8984	36246	2.0277
193.9984	40593	2.2709
194.0984	41748	2.3356
194.1984	39249	2.1957
194.2984	34041	1.9044
194.3984	28098	1.5719
194.4984	23688	1.3252
194.5984	22722	1.2712
194.6984	25893	1.4486
194.7984	32235	1.8034
194.8984	39585	2.2145
194.9984	45381	2.5388
195.0984	47544	2.6598
195.1984	45318	2.5353
195.2984	39501	2.2098
195.3984	32004	1.7904
195.4984	24990	1.3980
195.5984	20202	1.1302
195.6984	18438	1.0315
195.7984	19362	1.0832
195.8984	21651	1.2112
195.9984	23835	1.3334
196.0984	24780	1.3863
196.1984	24171	1.3522
196.2984	22386	1.2524
196.3984	20706	1.1584
196.4984	20874	1.1678
196.5984	24318	1.3604
196.6984	31353	1.7540
